Date,SWEDEN SMALL VALUE
2008-12-09,349.1529282584462
2008-12-10,353.79173274627675
2008-12-11,350.3147552349554
2008-12-12,336.7945684340195
2008-12-15,325.9765410812798
2008-12-16,327.5443954095615
2008-12-17,332.7468069106039
2008-12-18,340.3269969307712
2008-12-19,339.06187339244724
2008-12-22,333.3855888542808
2008-12-23,330.8010942007679
2008-12-24,326.98358894334257
2008-12-25,326.98358894334257
2008-12-26,326.8914186511894
2008-12-29,335.53411011753894
2008-12-30,347.4491091499097
2008-12-31,346.18907278799634
2009-01-01,346.18907278799634
2009-01-02,367.67468003051545
2009-01-05,374.9312304009983
2009-01-06,381.38135780690675
2009-01-07,385.49309650294293
2009-01-08,374.91250783748256
2009-01-09,377.23705928497765
2009-01-12,370.6462255664802
2009-01-13,358.48314819117917
2009-01-14,339.68762658062076
2009-01-15,340.6643120467106
2009-01-16,345.38866297128544
2009-01-19,338.7260942466241
2009-01-20,327.4255849605748
2009-01-21,335.42561560292984
2009-01-22,335.21417460004926
2009-01-23,335.4601628648081
2009-01-26,350.2548236652151
2009-01-27,343.9655682782919
2009-01-28,357.4949142125739
2009-01-29,351.48798882052506
2009-01-30,346.2882977748002
2009-02-02,338.5795294953288
2009-02-03,338.2736679579186
2009-02-04,349.8602488632404
2009-02-05,353.4742013439615
2009-02-06,373.1364387000476
2009-02-09,389.7288986789159
2009-02-10,376.0636963813823
2009-02-11,366.1138076491795
2009-02-12,362.53243934115955
2009-02-13,369.588899157601
2009-02-16,364.85305476953715
2009-02-17,348.1175210279453
2009-02-18,344.64700436856
2009-02-19,341.3838172652155
2009-02-20,326.22147856316883
2009-02-23,318.68676072972164
2009-02-24,310.48467552952087
2009-02-25,311.26155719827705
2009-02-26,321.3988151346503
2009-02-27,321.1760006055251
2009-03-02,305.81883193267004
2009-03-03,299.63524585754175
2009-03-04,314.99871015323595
2009-03-05,294.27501300445374
2009-03-06,289.88733674313806
2009-03-09,290.4869121242656
2009-03-10,312.36752868001884
2009-03-11,320.45031217453965
2009-03-12,326.3290422670953
2009-03-13,331.082628348238
2009-03-16,340.6381940531833
2009-03-17,335.44220880980714
2009-03-18,334.6934037890864
2009-03-19,340.00581052079696
2009-03-20,338.8170671520335
2009-03-23,345.9736857945202
2009-03-24,338.9241294117702
2009-03-25,345.6342329956121
2009-03-26,349.77149650923843
2009-03-27,348.5806008830448
2009-03-30,335.63277020943246
2009-03-31,340.71561941325723
2009-04-01,347.96458200054155
2009-04-02,372.7227170454897
2009-04-03,379.45580450496544
2009-04-06,381.73911057115987
2009-04-07,380.2812984162737
2009-04-08,382.25722066392854
2009-04-09,393.2684741175913
2009-04-10,393.2684741175913
2009-04-13,393.4105337527826
2009-04-14,413.6896481414366
2009-04-15,411.23575812657714
2009-04-16,412.38328819135035
2009-04-17,423.86750343886297
2009-04-20,397.0422218794473
2009-04-21,402.77554861369543
2009-04-22,422.59377673258535
2009-04-23,431.31252127193034
2009-04-24,445.70227899947645
2009-04-27,451.83661770965114
2009-04-28,440.84910350813544
2009-04-29,447.5806834079893
2009-04-30,448.4492309383041
2009-05-01,448.11450638143174
2009-05-04,467.4490757915076
2009-05-05,468.8408026770343
2009-05-06,482.8369246684231
2009-05-07,486.29803135416233
2009-05-08,490.08210922238123
2009-05-11,475.7670539401032
2009-05-12,468.1428606889816
2009-05-13,445.4013588708417
2009-05-14,452.3190756206566
2009-05-15,463.51451441563955
2009-05-18,473.1631505743242
2009-05-19,493.407908180499
2009-05-20,495.7531195131231
2009-05-21,491.66591751222836
2009-05-22,488.2841134823898
2009-05-25,478.84319255117754
2009-05-26,471.1244323169189
2009-05-27,468.23781018541956
2009-05-28,461.66886611383535
2009-05-29,463.1733383463364
2009-06-01,486.0037619442693
2009-06-02,479.6302774971713
2009-06-03,458.38197052796005
2009-06-04,459.04668918365275
2009-06-05,455.5093491630799
2009-06-08,449.8925793126819
2009-06-09,455.08027295557645
2009-06-10,468.24314799203694
2009-06-11,468.36866593598967
2009-06-12,470.54078533322865
2009-06-15,461.5503297198993
2009-06-16,460.3855118619634
2009-06-17,443.9180430198036
2009-06-18,443.69004478898944
2009-06-19,443.06172907067025
2009-06-22,418.7741931433028
2009-06-23,418.38143763934045
2009-06-24,432.559959939437
2009-06-25,426.7658041720274
2009-06-26,435.22366270589714
2009-06-29,446.28900325774634
2009-06-30,440.631040711046
2009-07-01,457.35923671267824
2009-07-02,446.04292460832414
2009-07-03,444.56150803458075
2009-07-06,432.9313361201331
2009-07-07,431.1280582600327
2009-07-08,425.1103385697254
2009-07-09,425.01428446339673
2009-07-10,419.38413963039903
2009-07-13,424.83023854028505
2009-07-14,431.04206820722044
2009-07-15,447.88764131401274
2009-07-16,445.86184360037225
2009-07-17,451.0427127522032
2009-07-20,463.50626049789275
2009-07-21,475.5538610443582
2009-07-22,475.49150440000756
2009-07-23,492.9954320981804
2009-07-24,498.931016405398
2009-07-27,492.9375410967329
2009-07-28,489.83584277235025
2009-07-29,491.9336457489013
2009-07-30,510.09935930448995
2009-07-31,515.7523152955063
2009-08-03,532.5235359604358
2009-08-04,524.8217832974335
2009-08-05,533.3464662991654
2009-08-06,539.333161624306
2009-08-07,549.075221813371
2009-08-10,544.8544306177034
2009-08-11,526.2415870007035
2009-08-12,542.2040729437512
2009-08-13,554.0994126418584
2009-08-14,549.274249860858
2009-08-17,534.8636281182837
2009-08-18,548.5088150434129
2009-08-19,542.9969992792644
2009-08-20,554.6829289625771
2009-08-21,570.168999252749
2009-08-24,580.0859297740701
2009-08-25,575.8617378257239
2009-08-26,567.4413043358511
2009-08-27,563.6522574519604
2009-08-28,574.393420193245
2009-08-31,564.3730321833731
2009-09-01,552.3830058473752
2009-09-02,535.63963528465
2009-09-03,546.8404118261046
2009-09-04,560.4508014382886
2009-09-07,572.5841038551862
2009-09-08,581.2354840846172
2009-09-09,589.1355900757045
2009-09-10,585.993468674499
2009-09-11,593.2125146647932
2009-09-14,587.9168950554738
2009-09-15,596.6374816370011
2009-09-16,608.3090456878808
2009-09-17,607.5302044809238
2009-09-18,602.9082553011912
2009-09-21,596.871181701539
2009-09-22,605.4306209527754
2009-09-23,607.472736621729
2009-09-24,589.7068971891532
2009-09-25,583.9967887200967
2009-09-28,592.0708917191303
2009-09-29,595.7449675074631
2009-09-30,593.4484930865086
2009-10-01,581.2164595208656
2009-10-02,569.6379928053587
2009-10-05,572.5555273809202
2009-10-06,593.1873127265006
2009-10-07,584.734304732492
2009-10-08,592.8062206785468
2009-10-09,595.0353044406512
2009-10-12,600.4843944703351
2009-10-13,597.0579631956282
2009-10-14,613.7904803693451
2009-10-15,610.6080678753694
2009-10-16,611.9098958288965
2009-10-19,617.793787229672
2009-10-20,617.3731044032096
2009-10-21,618.6858654579372
2009-10-22,610.9788249237623
2009-10-23,624.0586949221054
2009-10-26,623.6716177287733
2009-10-27,613.2670585897542
2009-10-28,592.6868000108315
2009-10-29,612.0400219270357
2009-10-30,618.3537918882075
2009-11-02,614.2562567766391
2009-11-03,597.5153145689387
2009-11-04,614.8479053219359
2009-11-05,623.6148639956436
2009-11-06,620.681130563656
2009-11-09,640.4565536265429
2009-11-10,640.3340249478193
2009-11-11,653.7569429027925
2009-11-12,656.2884124767407
2009-11-13,658.3966711435143
2009-11-16,668.1384375579856
2009-11-17,662.7730778560494
2009-11-18,665.1272756941037
2009-11-19,649.0059796180739
2009-11-20,645.2993992014697
2009-11-23,662.46033743769
2009-11-24,656.6440155099804
2009-11-25,654.7535192269287
2009-11-26,627.6654877528929
2009-11-27,642.1069729652695
2009-11-30,628.252462253429
2009-12-01,644.4948935076935
2009-12-02,657.6033540321091
2009-12-03,653.8440880123565
2009-12-04,660.5889038287071
2009-12-07,655.3537719597334
2009-12-08,647.2517146157697
2009-12-09,641.8682974751194
2009-12-10,647.1776835795516
2009-12-11,651.6507525847788
2009-12-14,650.6528005664577
2009-12-15,641.9915705025326
2009-12-16,647.2462945595037
2009-12-17,643.840868748282
2009-12-18,644.2428036792131
2009-12-21,649.9568377248655
2009-12-22,647.7373442343747
2009-12-23,652.6820052811072
2009-12-24,649.2889424088552
2009-12-25,649.2889424088552
2009-12-28,658.5699810881247
2009-12-29,664.7914190373036
2009-12-30,671.5931393291262
2009-12-31,672.8198059613202
2010-01-01,672.8198059613202
2010-01-04,692.87547585516
2010-01-05,696.0550479419778
2010-01-06,696.3077065589762
2010-01-07,699.3514388392838
2010-01-08,703.3326949730076
2010-01-11,703.7156393103518
2010-01-12,692.2263576520037
2010-01-13,692.7263483085844
2010-01-14,696.7330580298823
2010-01-15,702.5912880877271
2010-01-18,712.4306994715063
2010-01-19,717.3489295505193
2010-01-20,706.2524637441443
2010-01-21,699.0868642319448
2010-01-22,686.2359930419684
2010-01-25,685.2067118594395
2010-01-26,680.9962049073722
2010-01-27,683.3332899874885
2010-01-28,681.7652930059689
2010-01-29,688.0455771146679
2010-02-01,702.9489216887237
2010-02-02,711.1612301229642
2010-02-03,712.768738434611
2010-02-04,692.5784220405521
2010-02-05,681.65303895049
2010-02-08,673.7200149465809
2010-02-09,681.9805051437196
2010-02-10,683.606288711206
2010-02-11,694.740316049915
2010-02-12,682.6240111297228
2010-02-15,673.7996408513519
2010-02-16,678.0488196174026
2010-02-17,694.0132042462046
2010-02-18,700.0309700589726
2010-02-19,703.1708413650548
2010-02-22,710.9443408298995
2010-02-23,705.3308359138097
2010-02-24,709.8809006965525
2010-02-25,701.6871847702827
2010-02-26,711.1283509142437
2010-03-01,721.1556593007973
2010-03-02,729.154936739952
2010-03-03,735.4954771298991
2010-03-04,743.0490925412083
2010-03-05,752.4148227009737
2010-03-08,752.826635230039
2010-03-09,751.0399204916158
2010-03-10,754.9653778272603
2010-03-11,757.067548488716
2010-03-12,764.7825318219358
2010-03-15,760.8182729950804
2010-03-16,766.9846535573205
2010-03-17,766.2307234906755
2010-03-18,762.1512424486997
2010-03-19,762.169202316156
2010-03-22,763.3731875928156
2010-03-23,772.4579757217035
2010-03-24,771.6914789496246
2010-03-25,780.7658599752924
2010-03-26,772.8143386596587
2010-03-29,771.9373031524423
2010-03-30,773.7222347246438
2010-03-31,773.3538996187175
2010-04-01,784.4140567556192
2010-04-02,784.4140567556192
2010-04-05,787.7788735237585
2010-04-06,799.0613802973975
2010-04-07,800.7231372425981
2010-04-08,796.9019768004232
2010-04-09,799.6320002098132
2010-04-12,794.7665956403138
2010-04-13,788.7756365360775
2010-04-14,789.3548708084481
2010-04-15,791.0580918336028
2010-04-16,788.3155761878949
2010-04-19,779.1935715414413
2010-04-20,797.0010911421414
2010-04-21,788.3652307744264
2010-04-22,774.71855300136
2010-04-23,791.4340170074809
2010-04-26,794.6470861092669
2010-04-27,766.6217471912947
2010-04-28,752.8151329489839
2010-04-29,769.0923045236577
2010-04-30,768.6912195559383
2010-05-03,776.9561707904427
2010-05-04,754.7783208885937
2010-05-05,720.8357491338863
2010-05-06,699.4606697950396
2010-05-07,660.9429705978971
2010-05-10,717.407609757497
2010-05-11,711.9560264183849
2010-05-12,734.9014518408125
2010-05-13,734.877717771835
2010-05-14,719.9483523663255
2010-05-17,713.4441087111707
2010-05-18,727.0798841600822
2010-05-19,698.3328561725067
2010-05-20,673.5776122955624
2010-05-21,676.7215050522282
2010-05-24,684.9649576495939
2010-05-25,654.5719713512701
2010-05-26,677.6716213799284
2010-05-27,701.5808038831524
2010-05-28,703.3333044400371
2010-05-31,713.4287076360727
2010-06-01,711.9467185292937
2010-06-02,716.6435545771244
2010-06-03,726.9395097999346
2010-06-04,707.7594320553183
2010-06-07,691.8552954637885
2010-06-08,682.577408747785
2010-06-09,698.8182860742867
2010-06-10,718.5193356528449
2010-06-11,715.9391311501846
2010-06-14,727.7249096597202
2010-06-15,735.0574628008962
2010-06-16,725.1314393193309
2010-06-17,727.9420602302592
2010-06-18,733.5668848963926
2010-06-21,741.4289857804783
2010-06-22,744.6460130826244
2010-06-23,741.372503517044
2010-06-24,719.192189533646
2010-06-25,721.2265396472999
2010-06-28,724.3374963326954
2010-06-29,700.4798386426776
2010-06-30,704.8988554890961
2010-07-01,680.8666168302943
2010-07-02,689.0468074734929
2010-07-05,689.0154716572557
2010-07-06,707.8383331363319
2010-07-07,718.2273007885032
2010-07-08,728.5765802849703
2010-07-09,737.878764791489
2010-07-12,741.7252323920683
2010-07-13,759.815523002656
2010-07-14,760.7879104947152
2010-07-15,750.5996212782314
2010-07-16,733.4305247596584
2010-07-19,731.4567130982522
2010-07-20,728.2571065300965
2010-07-21,747.8946689900282
2010-07-22,757.6881708214524
2010-07-23,756.0126404948961
2010-07-26,763.595304000031
2010-07-27,766.2714707974301
2010-07-28,763.2540517956445
2010-07-29,765.7189911293003
2010-07-30,766.4246654173427
2010-08-02,785.5918903107729
2010-08-03,787.4241219760604
2010-08-04,788.2118489833
2010-08-05,796.2298362635065
2010-08-06,791.5352004973928
2010-08-09,797.6216442261298
2010-08-10,790.3909991824772
2010-08-11,763.7168151455267
2010-08-12,756.5468932398416
2010-08-13,759.5441730066924
2010-08-16,769.6281012922323
2010-08-17,786.1121167342234
2010-08-18,780.929400917703
2010-08-19,767.6998533172505
2010-08-20,759.4909481567739
2010-08-23,767.5500432113039
2010-08-24,744.6869710194832
2010-08-25,740.6304862340214
2010-08-26,750.4485009305316
2010-08-27,763.8951496350195
2010-08-30,756.0048861935078
2010-08-31,748.789107380425
2010-09-01,771.8584081009017
2010-09-02,775.1764086716174
2010-09-03,781.3334295953164
2010-09-06,787.2214101174139
2010-09-07,782.0584418326791
2010-09-08,793.2511565425091
2010-09-09,802.3526413907347
2010-09-10,810.970831828748
2010-09-13,819.4181496130183
2010-09-14,827.0610084410033
2010-09-15,825.9518606503834
2010-09-16,827.8009188302716
2010-09-17,841.5660908104369
2010-09-20,850.2369586840979
2010-09-21,854.8485349720554
2010-09-22,849.5965145857555
2010-09-23,844.1461493301915
2010-09-24,862.7336380444834
2010-09-27,861.268030527205
2010-09-28,874.8638534630157
2010-09-29,880.3752600966756
2010-09-30,883.5763156261817
2010-10-01,881.8928678377193
2010-10-04,874.4800817173472
2010-10-05,886.4644938140949
2010-10-06,884.2557719293495
2010-10-07,885.7986612381594
2010-10-08,881.2170834340922
2010-10-11,891.7003636316109
2010-10-12,894.752268665533
2010-10-13,911.6512519953036
2010-10-14,913.6908372948305
2010-10-15,904.975268025757
2010-10-18,902.4692913637523
2010-10-19,896.6135090131994
2010-10-20,893.3578334526045
2010-10-21,903.7486808285789
2010-10-22,904.0031158608982
2010-10-25,910.5683739112017
2010-10-26,910.7607193248417
2010-10-27,899.4205156024389
2010-10-28,887.8782405408031
2010-10-29,892.3790822617588
2010-11-01,898.3177728829195
2010-11-02,896.870869604843
2010-11-03,899.5423669457933
2010-11-04,916.3515984329323
2010-11-05,919.8204040140442
2010-11-08,915.4066771876066
2010-11-09,916.9947872284188
2010-11-10,909.2542745165538
2010-11-11,904.7667738381764
2010-11-12,892.694080921817
2010-11-15,898.8033811203928
2010-11-16,877.3737453236794
2010-11-17,882.5872508375603
2010-11-18,894.783832286931
2010-11-19,893.6185444471025
2010-11-22,891.3696429427735
2010-11-23,878.4108024003156
2010-11-24,897.2982939531685
2010-11-25,902.8958387839587
2010-11-26,901.5631924008989
2010-11-29,899.0000483888941
2010-11-30,903.3365573319472
2010-12-01,924.5031661600947
2010-12-02,950.1688239444322
2010-12-03,949.0184384542296
2010-12-06,956.5863654262412
2010-12-07,964.1747517236475
2010-12-08,954.1592655789954
2010-12-09,952.6748733437323
2010-12-10,952.8520515843244
2010-12-13,967.3061240675173
2010-12-14,984.3982127171264
2010-12-15,991.1878412586761
2010-12-16,996.2753667305033
2010-12-17,998.5797759467781
2010-12-20,1006.9507931151352
2010-12-21,1024.9323383153735
2010-12-22,1017.0038185021813
2010-12-23,1026.3404258438886
2010-12-24,1023.944027704959
2010-12-27,1022.3349158831749
2010-12-28,1021.1184117530495
2010-12-29,1030.9117811026997
2010-12-30,1032.487346718075
2010-12-31,1028.446955133796
2011-01-03,1056.8713662102089
2011-01-04,1058.435500200956
2011-01-05,1056.634001895695
2011-01-06,1052.2990079065532
2011-01-07,1045.8992128719383
2011-01-10,1040.879462350588
2011-01-11,1060.9459334086744
2011-01-12,1069.9053118333543
2011-01-13,1059.514142730452
2011-01-14,1052.4740413762738
2011-01-17,1052.773589884903
2011-01-18,1054.973959394822
2011-01-19,1034.5508799458148
2011-01-20,1009.98822712305
2011-01-21,1018.1834385566949
2011-01-24,1008.9034603045905
2011-01-25,1023.3690876276042
2011-01-26,1041.1051622270809
2011-01-27,1044.5719480660694
2011-01-28,1035.7338858591258
2011-01-31,1033.0014619810427
2011-02-01,1035.0655939537778
2011-02-02,1004.0322309226165
2011-02-03,1006.2110933870465
2011-02-04,1011.0316399040884
2011-02-07,1022.1360998351912
2011-02-08,1013.2559491228116
2011-02-09,1013.5436920337756
2011-02-10,1007.6719231545512
2011-02-11,1016.6730397845851
2011-02-14,1021.8083742571373
2011-02-15,1006.6923605693362
2011-02-16,1013.4430940785047
2011-02-17,1002.5399388353717
2011-02-18,1011.539208802805
2011-02-21,1000.5867686533259
2011-02-22,998.6835733136389
2011-02-23,981.2929483543618
2011-02-24,984.0697026194628
2011-02-25,991.7243885408391
2011-02-28,1015.2894010385791
2011-03-01,1020.368277967419
2011-03-02,1004.0397579046637
2011-03-03,1012.8591651014165
2011-03-04,1020.0248478541848
2011-03-07,1027.821039403356
2011-03-08,1028.9671229054086
2011-03-09,1040.7283732350645
2011-03-10,1032.7892163922797
2011-03-11,1017.1415074711714
2011-03-14,1000.3699735838753
2011-03-15,966.3399638473446
2011-03-16,955.7190841903116
2011-03-17,974.1187487480662
2011-03-18,997.0239718450915
2011-03-21,1011.6598928651991
2011-03-22,1007.8572823015437
2011-03-23,1011.0875336114808
2011-03-24,1024.195666437223
2011-03-25,1022.0481554114502
2011-03-28,1026.4148524154587
2011-03-29,1029.284614819066
2011-03-30,1039.4074412215846
2011-03-31,1037.5212230481904
2011-04-01,1044.501718243389
2011-04-04,1044.1513117107165
2011-04-05,1044.242529350936
2011-04-06,1046.735979472488
2011-04-07,1038.172913792146
2011-04-08,1041.2644967638746
2011-04-11,1028.9480416206275
2011-04-12,1001.2601477841313
2011-04-13,1012.207779343553
2011-04-14,1011.7908647585789
