Date,BELGIUM SMALL VALUE
2008-12-17,391.5407806512232
2008-12-18,386.85614017127347
2008-12-19,388.69343139317755
2008-12-22,388.17494806316273
2008-12-23,386.604038667208
2008-12-24,385.7131072088756
2008-12-25,385.7131072088756
2008-12-26,385.7131072088756
2008-12-29,388.8700788601331
2008-12-30,399.0018226542951
2008-12-31,397.1994657169071
2009-01-01,397.1994657169071
2009-01-02,416.35736546129345
2009-01-05,428.71225909701644
2009-01-06,438.22725078664445
2009-01-07,432.89411958182666
2009-01-08,430.1722331607533
2009-01-09,430.1930664599109
2009-01-12,423.81095121875387
2009-01-13,419.02534057743526
2009-01-14,405.96790919958505
2009-01-15,403.47673160931333
2009-01-16,408.1037960262914
2009-01-19,398.65276040710387
2009-01-20,389.7104456074735
2009-01-21,390.2503461059975
2009-01-22,391.89123863716105
2009-01-23,387.31794619295647
2009-01-26,395.695540764336
2009-01-27,397.5764461668439
2009-01-28,409.1439487847634
2009-01-29,407.98924179813156
2009-01-30,413.72864521004794
2009-02-02,399.2065531858198
2009-02-03,402.01335352878505
2009-02-04,408.0362899924994
2009-02-05,411.3827204552305
2009-02-06,417.19490831930244
2009-02-09,429.83715903211237
2009-02-10,422.49988475834755
2009-02-11,418.11050018988067
2009-02-12,411.7211548116189
2009-02-13,413.20816436522733
2009-02-16,412.3643775203615
2009-02-17,398.4611019725681
2009-02-18,391.93890800793633
2009-02-19,390.1052779185781
2009-02-20,378.71947519186926
2009-02-23,376.3334145783653
2009-02-24,378.0578840321744
2009-02-25,382.7759045615634
2009-02-26,387.5970290856631
2009-02-27,380.5238640009875
2009-03-02,371.95769964023094
2009-03-03,361.58595389099384
2009-03-04,370.2089379793402
2009-03-05,355.41989265242813
2009-03-06,345.77703290168273
2009-03-09,342.2509361468764
2009-03-10,358.5301165263834
2009-03-11,361.5582217325375
2009-03-12,361.10458623922057
2009-03-13,362.3498122947724
2009-03-16,367.51896760961694
2009-03-17,368.39098202434116
2009-03-18,366.3511420582941
2009-03-19,367.9862449111432
2009-03-20,369.8106455892744
2009-03-23,379.31445013957284
2009-03-24,376.53027167070724
2009-03-25,380.73370484203593
2009-03-26,382.8503628589782
2009-03-27,376.6613690369744
2009-03-30,364.7824761814886
2009-03-31,377.3421541919592
2009-04-01,385.27275265598337
2009-04-02,403.7527733742023
2009-04-03,406.70452234185564
2009-04-06,406.4872374138229
2009-04-07,400.2667990809052
2009-04-08,402.86016017736927
2009-04-09,411.8634127183381
2009-04-10,411.8634127183381
2009-04-13,411.8634127183381
2009-04-14,424.8589607807589
2009-04-15,437.3777951059652
2009-04-16,441.95004070599856
2009-04-17,457.6048632648024
2009-04-20,439.15775884435277
2009-04-21,439.48326478674494
2009-04-22,447.59629364214214
2009-04-23,450.00105121190643
2009-04-24,454.8263104848358
2009-04-27,455.8785433457556
2009-04-28,447.94719289818903
2009-04-29,459.8801703181549
2009-04-30,465.0580780284895
2009-05-01,465.05807802848955
2009-05-04,483.8128895993075
2009-05-05,482.36270151092765
2009-05-06,491.57044462970924
2009-05-07,497.3393150662322
2009-05-08,508.24302736087594
2009-05-11,492.6140012090976
2009-05-12,486.01045623076504
2009-05-13,469.1470268309137
2009-05-14,464.02429691815917
2009-05-15,470.78442113676164
2009-05-18,481.7618543592896
2009-05-19,491.74027280119236
2009-05-20,503.03463493743845
2009-05-21,493.6477448589405
2009-05-22,494.64179985570087
2009-05-25,492.28467082706004
2009-05-26,486.47126551253587
2009-05-27,491.6380952141471
2009-05-28,487.80080152402365
2009-05-29,490.3486379218723
2009-06-01,503.766303012927
2009-06-02,507.2964009922681
2009-06-03,500.09135470895376
2009-06-04,494.77407388338725
2009-06-05,494.0357579366977
2009-06-08,486.9167534540198
2009-06-09,488.0277709292699
2009-06-10,495.7911873257736
2009-06-11,498.86676375303585
2009-06-12,499.5801962328347
2009-06-15,487.76186525326233
2009-06-16,487.05371173305576
2009-06-17,471.7939711222535
2009-06-18,475.77041623606686
2009-06-19,480.94152360179163
2009-06-22,465.44476799316897
2009-06-23,463.51451871479986
2009-06-24,477.9721327886382
2009-06-25,479.1317483247612
2009-06-26,484.7286525640469
2009-06-29,490.5122987046039
2009-06-30,488.9778460079882
2009-07-01,493.49931636135017
2009-07-02,488.49935415244175
2009-07-03,487.114011066809
2009-07-06,478.5427812084422
2009-07-07,478.59864684851215
2009-07-08,468.5810951715572
2009-07-09,469.59373071564767
2009-07-10,468.7027547836834
2009-07-13,474.6593979475347
2009-07-14,480.2597870470904
2009-07-15,492.5151994559816
2009-07-16,491.9000800654095
2009-07-17,491.7949330583424
2009-07-20,497.07099764269054
2009-07-21,502.1343793530318
2009-07-22,503.48649379514586
2009-07-23,504.0450053152314
2009-07-24,508.6248407798696
2009-07-27,511.8475413402002
2009-07-28,506.06287848131285
2009-07-29,509.533594594302
2009-07-30,516.7152242307013
2009-07-31,522.650088705791
2009-08-03,527.0819322899284
2009-08-04,527.4537173228919
2009-08-05,532.6671148771353
2009-08-06,544.8447033945587
2009-08-07,549.7769877122806
2009-08-10,559.1893453436331
2009-08-11,551.3954057674837
2009-08-12,550.13806255803
2009-08-13,557.593429928876
2009-08-14,559.1643753269547
2009-08-17,544.3154325457458
2009-08-18,553.0495595525966
2009-08-19,554.3595737501131
2009-08-20,565.4917574081159
2009-08-21,576.2788343578467
2009-08-24,586.8468042002154
2009-08-25,597.2165447045469
2009-08-26,597.0422390532228
2009-08-27,590.3781494331781
2009-08-28,604.7582433215387
2009-08-31,595.7274851548658
2009-09-01,586.5318847401217
2009-09-02,573.261944500677
2009-09-03,583.0620357456712
2009-09-04,598.1525497042514
2009-09-07,609.1636723523275
2009-09-08,609.0954145764383
2009-09-09,615.295477323542
2009-09-10,617.2034540988487
2009-09-11,624.5361210433333
2009-09-14,614.3729740318915
2009-09-15,625.826419556268
2009-09-16,636.4971348905664
2009-09-17,636.2967623569106
2009-09-18,633.8439320705634
2009-09-21,628.08419812382
2009-09-22,628.033675426018
2009-09-23,632.3301433590642
2009-09-24,621.4496090125265
2009-09-25,614.5931516053945
2009-09-28,617.74961218358
2009-09-29,622.2689854437864
2009-09-30,621.6480510629783
2009-10-01,612.6704153577037
2009-10-02,599.1815111665117
2009-10-05,605.819266159373
2009-10-06,626.5254384977943
2009-10-07,624.1301350271926
2009-10-08,632.6650220342556
2009-10-09,638.302297686864
2009-10-12,645.5182964516176
2009-10-13,639.4736244620997
2009-10-14,646.4250905035428
2009-10-15,651.96689114665
2009-10-16,653.4180844667713
2009-10-19,655.4636675384883
2009-10-20,654.2176286309912
2009-10-21,647.5981557198446
2009-10-22,640.7007352612693
2009-10-23,642.7195043435432
2009-10-26,630.6780276152718
2009-10-27,619.2594685695816
2009-10-28,595.9084136941023
2009-10-29,624.5725449107083
2009-10-30,620.5237342349876
2009-11-02,616.9588995476994
2009-11-03,603.2393385939283
2009-11-04,618.09999539991
2009-11-05,623.6733522322343
2009-11-06,620.6028983831293
2009-11-09,631.1765962077258
2009-11-10,627.9068748846091
2009-11-11,632.8476241394774
2009-11-12,628.8573621644712
2009-11-13,634.9876865393055
2009-11-16,645.2837870096103
2009-11-17,643.4579137538793
2009-11-18,648.0434963554635
2009-11-19,642.8212247446486
2009-11-20,639.5952632132704
2009-11-23,648.1681307301611
2009-11-24,652.1070736726753
2009-11-25,646.0050530166334
2009-11-26,626.8544252395317
2009-11-27,636.7287546671039
2009-11-30,625.1974444305603
2009-12-01,644.0853435430148
2009-12-02,645.7188042655401
2009-12-03,642.2854618628129
2009-12-04,642.4721825509943
2009-12-07,646.3755891636305
2009-12-08,639.8999389042899
2009-12-09,631.4135203603593
2009-12-10,635.5906953332451
2009-12-11,634.7345244359205
2009-12-14,635.5627408499041
2009-12-15,635.1819410534032
2009-12-16,638.2198996130159
2009-12-17,637.8416863459631
2009-12-18,640.4071115738689
2009-12-21,644.5582185496588
2009-12-22,645.2891475000799
2009-12-23,645.9530936464769
2009-12-24,646.5251992742151
2009-12-25,646.5251992742151
2009-12-28,649.3139038175808
2009-12-29,647.491851515421
2009-12-30,648.1814616192943
2009-12-31,649.4457523412693
2010-01-01,649.4457523412693
2010-01-04,662.0133475125699
2010-01-05,670.0632072799359
2010-01-06,674.6242593112054
2010-01-07,675.3824425784619
2010-01-08,676.2790328034522
2010-01-11,677.911499089873
2010-01-12,670.0089857497146
2010-01-13,672.748390509247
2010-01-14,675.6307130989812
2010-01-15,676.3268758872287
2010-01-18,678.162766457993
2010-01-19,679.7078385922887
2010-01-20,672.8202549211105
2010-01-21,669.762302067696
2010-01-22,657.4150067162103
2010-01-25,657.5122146597669
2010-01-26,656.5280463757917
2010-01-27,655.3903996959148
2010-01-28,655.8763771098793
2010-01-29,654.4679444938616
2010-02-01,663.9476281547552
2010-02-02,674.9380281082804
2010-02-03,673.4253158606822
2010-02-04,658.7401499610362
2010-02-05,641.9609064515249
2010-02-08,637.9429438652844
2010-02-09,645.0871358607395
2010-02-10,650.4657263238944
2010-02-11,652.6175996949854
2010-02-12,650.7311179021317
2010-02-15,648.2872402255908
2010-02-16,648.4073865557864
2010-02-17,656.3255727769462
2010-02-18,663.2974382591246
2010-02-19,666.1388570997459
2010-02-22,673.0402908232531
2010-02-23,674.3318304366938
2010-02-24,670.8691870101104
2010-02-25,666.1357166088865
2010-02-26,678.7956104364533
2010-03-01,683.2797633102339
2010-03-02,691.5911933378333
2010-03-03,702.8627509897348
2010-03-04,706.2085065112944
2010-03-05,710.2457363679464
2010-03-08,706.2904057786059
2010-03-09,705.0223343402355
2010-03-10,712.6597402695572
2010-03-11,705.6729396897625
2010-03-12,713.4045987755344
2010-03-15,715.1330568460609
2010-03-16,723.7377456850958
2010-03-17,729.8338975287807
2010-03-18,731.7950009780285
2010-03-19,726.7663314113507
2010-03-22,728.913167560664
2010-03-23,734.8520250587773
2010-03-24,736.7504846492036
2010-03-25,744.3717548515117
2010-03-26,737.5266990788331
2010-03-29,738.2933027129832
2010-03-30,734.0241295440346
2010-03-31,727.2550089292299
2010-04-01,734.5096218917158
2010-04-02,734.5096218917158
2010-04-05,734.5096218917158
2010-04-06,741.8011442113714
2010-04-07,739.968030196902
2010-04-08,734.0771296565757
2010-04-09,738.6087174948667
2010-04-12,742.6588935418705
2010-04-13,738.4974439132576
2010-04-14,741.3466155450807
2010-04-15,746.3703057322439
2010-04-16,741.0833472879009
2010-04-19,733.5965217116047
2010-04-20,742.5439350938523
2010-04-21,749.5016182726616
2010-04-22,738.2722766442795
2010-04-23,746.383626871053
2010-04-26,750.1249245390923
2010-04-27,736.5790968467094
2010-04-28,712.8860426267745
2010-04-29,726.615604774842
2010-04-30,727.4702104841805
2010-05-03,733.96380670804
2010-05-04,708.4234321096727
2010-05-05,687.2572925463857
2010-05-06,682.4436502358926
2010-05-07,654.3168261673505
2010-05-10,707.2463068623329
2010-05-11,701.5318861636113
2010-05-12,724.1817280375507
2010-05-13,728.4214506810835
2010-05-14,707.7242113805338
2010-05-17,698.842915837054
2010-05-18,712.9913027814623
2010-05-19,697.2932827801689
2010-05-20,680.6080685027334
2010-05-21,682.2809980196496
2010-05-24,686.0347756040735
2010-05-25,662.9151974339993
2010-05-26,681.5529215796676
2010-05-27,706.8580561911898
2010-05-28,703.6357224872197
2010-05-31,707.0277594485779
2010-06-01,710.5293174769726
2010-06-02,711.6501759835884
2010-06-03,720.0280276152338
2010-06-04,709.3458838850478
2010-06-07,701.3567197731746
2010-06-08,696.2032094890062
2010-06-09,706.9837273786925
2010-06-10,719.6234208868656
2010-06-11,721.0508280017247
2010-06-14,725.2134185907445
2010-06-15,723.4450208829122
2010-06-16,720.7321122805213
2010-06-17,722.4376515294028
2010-06-18,726.1244126012563
2010-06-21,729.8480275395185
2010-06-22,729.6011333489483
2010-06-23,722.9048078058804
2010-06-24,708.7284849942944
2010-06-25,706.0474565100883
2010-06-28,716.6369373043985
2010-06-29,699.6206946215308
2010-06-30,696.1681111655545
2010-07-01,681.9973523256169
2010-07-02,680.8794611951491
2010-07-05,681.7217006523349
2010-07-06,698.5089954458308
2010-07-07,704.4416591020575
2010-07-08,712.4031424184171
2010-07-09,713.2369989481533
2010-07-12,716.4486214972989
2010-07-13,723.2117291550206
2010-07-14,723.6445444791984
2010-07-15,716.2588787299262
2010-07-16,709.8344497761773
2010-07-19,707.4323163347569
2010-07-20,703.7879493848588
2010-07-21,710.5375136472558
2010-07-22,721.9326254173196
2010-07-23,724.2819018797127
2010-07-26,732.323951395749
2010-07-27,735.5293590699227
2010-07-28,732.8016442468166
2010-07-29,731.7093430746663
2010-07-30,741.5111180762525
2010-08-02,749.2306075500176
2010-08-03,750.0938920629434
2010-08-04,748.9490467848192
2010-08-05,748.5865824197914
2010-08-06,744.4531337369699
2010-08-09,749.7832129326191
2010-08-10,744.2176461543655
2010-08-11,725.5381013629947
2010-08-12,722.8484010366781
2010-08-13,726.8622263864377
2010-08-16,723.5040692646259
2010-08-17,735.273931675174
2010-08-18,736.334091218459
2010-08-19,725.9966708280009
2010-08-20,719.5996891066121
2010-08-23,722.6116135003336
2010-08-24,717.3954254301965
2010-08-25,723.1574595124421
2010-08-26,732.8489148097997
2010-08-27,740.7916282218973
2010-08-30,742.288096635774
2010-08-31,739.9991989579981
2010-09-01,753.252697795959
2010-09-02,755.4915933241494
2010-09-03,761.3358363590644
2010-09-06,765.5816120250295
2010-09-07,759.3213654651748
2010-09-08,760.3768405082799
2010-09-09,765.8167074284432
2010-09-10,769.0952999947032
2010-09-13,778.2643737184737
2010-09-14,777.4036440291972
2010-09-15,777.9946073351684
2010-09-16,777.5738510957176
2010-09-17,773.0270525712268
2010-09-20,781.4052644005285
2010-09-21,789.3211187703297
2010-09-22,782.3069658819961
2010-09-23,779.2451725790205
2010-09-24,788.2989757707242
2010-09-27,790.2202488991138
2010-09-28,798.9982820725346
2010-09-29,798.2179966442596
2010-09-30,794.4338469939878
2010-10-01,793.992525220489
2010-10-04,791.6127376588779
2010-10-05,799.6502012065907
2010-10-06,804.0205325103378
2010-10-07,804.4670736745425
2010-10-08,808.2996280675903
2010-10-11,817.5762985466572
2010-10-12,815.9162684590442
2010-10-13,828.4942211159669
2010-10-14,828.6195072188541
2010-10-15,830.8515662724822
2010-10-18,838.7654671146324
2010-10-19,840.1887633953671
2010-10-20,847.2959203457649
2010-10-21,851.2596222665389
2010-10-22,847.2711262694539
2010-10-25,848.0134102359143
2010-10-26,847.4931192335781
2010-10-27,838.3436902344963
2010-10-28,840.5852045007942
2010-10-29,840.5564775700577
2010-11-01,846.0602974463856
2010-11-02,850.1812148535512
2010-11-03,844.5953052386144
2010-11-04,851.290340901578
2010-11-05,854.9255285301773
2010-11-08,860.2847322312651
2010-11-09,865.1396185065846
2010-11-10,853.1885185751889
2010-11-11,846.8403413510053
2010-11-12,841.8242338711942
2010-11-15,851.8628162777181
2010-11-16,833.0240767525656
2010-11-17,835.4328981184697
2010-11-18,848.6840021977206
2010-11-19,847.9893712401108
2010-11-22,842.0093282855607
2010-11-23,821.7637890706312
2010-11-24,822.6177929606613
2010-11-25,827.7012129761247
2010-11-26,820.5315146394499
2010-11-29,806.2825693148076
2010-11-30,809.3645869758536
2010-12-01,826.7641294643587
2010-12-02,845.3671926463467
2010-12-03,847.1374155215284
2010-12-06,846.3112558763006
2010-12-07,848.3700060931789
2010-12-08,845.8637513347695
2010-12-09,849.3189609428819
2010-12-10,850.8688504898746
2010-12-13,848.0211077590909
2010-12-14,849.0841038854795
2010-12-15,850.1272540359054
2010-12-16,845.1030245374837
2010-12-17,844.0031956240146
2010-12-20,846.1111212435742
2010-12-21,851.9373325659598
2010-12-22,863.4049560244304
2010-12-23,859.9345090445952
2010-12-24,858.6141023502252
2010-12-27,852.9863388811859
2010-12-28,852.5463648126567
2010-12-29,855.0864843158975
2010-12-30,854.8935629960387
2010-12-31,860.2111172432435
2011-01-03,869.9151749408866
2011-01-04,872.6622437914085
2011-01-05,868.6544236922475
2011-01-06,866.6479843132574
2011-01-07,861.17613591386
2011-01-10,854.811752132489
2011-01-11,862.241187774624
2011-01-12,873.0113965411189
2011-01-13,874.2602391810816
2011-01-14,878.8681182101435
2011-01-17,876.2733392291751
2011-01-18,884.3751512680028
2011-01-19,879.9437158106052
2011-01-20,873.787939720664
2011-01-21,876.6785397568522
2011-01-24,877.468302174996
2011-01-25,872.6554726694404
2011-01-26,876.2679145832483
2011-01-27,876.3958410017594
2011-01-28,874.4204654173822
2011-01-31,864.8039436888425
2011-02-01,879.1345803661485
2011-02-02,879.3772872610715
2011-02-03,874.5828083575906
2011-02-04,879.333145848332
2011-02-07,880.1315750499466
2011-02-08,886.3506917018086
2011-02-09,883.4366060839601
2011-02-10,877.2793843950184
2011-02-11,881.0862931572364
2011-02-14,885.0991440509279
2011-02-15,885.1011751228774
2011-02-16,886.1915942582395
2011-02-17,887.7919393429587
2011-02-18,887.9041398930024
2011-02-21,875.1131385664526
2011-02-22,868.0652607850723
2011-02-23,862.0142261412657
2011-02-24,862.2539857917187
2011-02-25,863.645676355983
2011-02-28,867.1809742499747
2011-03-01,877.7182179066596
2011-03-02,871.3389246179113
2011-03-03,873.7410525719689
2011-03-04,876.5256901947956
2011-03-07,885.809777904318
2011-03-08,882.514876855078
2011-03-09,879.2658133118276
2011-03-10,869.3886156001222
2011-03-11,864.4067838017938
2011-03-14,862.2063879482282
2011-03-15,837.6161285006733
2011-03-16,833.7521987222235
2011-03-17,848.9515643566857
2011-03-18,858.1495386590848
2011-03-21,870.6742944864129
2011-03-22,871.3192915281905
2011-03-23,872.1537751214297
2011-03-24,875.7430712129163
2011-03-25,878.5977705875214
2011-03-28,878.4017708046372
2011-03-29,878.141838969988
2011-03-30,886.3577111609615
2011-03-31,887.2588021416576
2011-04-01,888.825077371994
2011-04-04,896.0360697962651
2011-04-05,890.0243595273021
2011-04-06,892.8143641467151
2011-04-07,887.5468944130439
2011-04-08,889.9302450079441
2011-04-11,887.7996758359382
2011-04-12,874.991793569978
2011-04-13,881.4841310191623
2011-04-14,876.5554132828254
2011-04-15,874.0647137148217
2011-04-18,860.8470799019866
2011-04-19,867.521955409877
2011-04-20,877.3510359549898
2011-04-21,885.5058761153855
2011-04-22,885.5058761153855
2011-04-25,885.5058761153854
2011-04-26,893.2025918843335
2011-04-27,892.5148183906789
2011-04-28,894.4088170640846
