Date,CANADA SMALL VALUE
2008-12-17,458.83740663635746
2008-12-18,444.73138310262857
2008-12-19,460.0651280484148
2008-12-22,450.0591984006848
2008-12-23,453.8407763714314
2008-12-24,454.74522387924384
2008-12-25,454.74522387924384
2008-12-26,450.4671373135633
2008-12-29,468.5668166813156
2008-12-30,478.44989464781486
2008-12-31,495.27285681666757
2009-01-01,495.27285681666757
2009-01-02,518.9382691918162
2009-01-05,544.6775287023876
2009-01-06,571.4144791277204
2009-01-07,533.9594515336613
2009-01-08,537.2364866077146
2009-01-09,537.5811265083516
2009-01-12,521.3925385990306
2009-01-13,524.1467404967989
2009-01-14,501.63753761995144
2009-01-15,506.4337475607716
2009-01-16,512.623698317622
2009-01-19,516.5105916256836
2009-01-20,517.8699639662324
2009-01-21,521.624570290199
2009-01-22,517.687408402677
2009-01-23,534.4665693811725
2009-01-26,535.6156849211244
2009-01-27,528.7557952893154
2009-01-28,535.7150199040609
2009-01-29,537.1438685136533
2009-01-30,540.708212601785
2009-02-02,531.9267068315148
2009-02-03,524.8168772099121
2009-02-04,539.8144690848471
2009-02-05,543.2291034954575
2009-02-06,545.1336727839073
2009-02-09,544.1280025104124
2009-02-10,533.9510598645759
2009-02-11,536.2180069171465
2009-02-12,536.734969040869
2009-02-13,535.6696569140222
2009-02-16,539.0093713788233
2009-02-17,537.6677055008079
2009-02-18,524.9525938762116
2009-02-19,515.1301801376154
2009-02-20,502.47030489836254
2009-02-23,489.24970988697174
2009-02-24,482.2666501476821
2009-02-25,481.2797242338971
2009-02-26,493.4748430050595
2009-02-27,488.44370929244366
2009-03-02,463.0315174792303
2009-03-03,453.5227367024894
2009-03-04,468.4313696140445
2009-03-05,459.1280856714309
2009-03-06,449.467638079225
2009-03-09,438.6572314457779
2009-03-10,447.88373578525676
2009-03-11,453.3576293609131
2009-03-12,464.9034890274867
2009-03-13,469.13781897693417
2009-03-16,473.6170047742908
2009-03-17,479.84271400046856
2009-03-18,480.4894975916887
2009-03-19,482.67541955939714
2009-03-20,482.9942507280644
2009-03-23,497.1171264752529
2009-03-24,499.6972199347261
2009-03-25,501.54157046258746
2009-03-26,504.15993446987744
2009-03-27,505.8870297963627
2009-03-30,489.6004861484492
2009-03-31,489.9708369087064
2009-04-01,497.20255785966197
2009-04-02,508.6531236159017
2009-04-03,510.98858523792626
2009-04-06,504.38151173468526
2009-04-07,502.6702107948119
2009-04-08,509.26376554555986
2009-04-09,528.9787139082019
2009-04-10,528.9787139082019
2009-04-13,532.9506208315479
2009-04-14,543.1959658222846
2009-04-15,550.2547925333207
2009-04-16,557.2080058543437
2009-04-17,563.0281276707385
2009-04-20,544.6037424668374
2009-04-21,546.0102374634714
2009-04-22,553.9903841604292
2009-04-23,563.3518251576959
2009-04-24,575.3711953682038
2009-04-27,576.0454216174202
2009-04-28,567.2179296856586
2009-04-29,579.7627154067753
2009-04-30,578.374906109036
2009-05-01,593.6574754428643
2009-05-04,619.0422200489649
2009-05-05,618.1184862106629
2009-05-06,634.9005033732445
2009-05-07,624.0860901263683
2009-05-08,640.7795821819575
2009-05-11,633.5016813637935
2009-05-12,633.1742351943305
2009-05-13,608.6382293200097
2009-05-14,607.2732395876138
2009-05-15,609.9539521275083
2009-05-18,616.4034545426384
2009-05-19,637.726991310931
2009-05-20,644.1152651859534
2009-05-21,631.9109077393721
2009-05-22,634.4152987245936
2009-05-25,633.6708290125426
2009-05-26,642.5239926226787
2009-05-27,641.0889795524115
2009-05-28,651.8610968022107
2009-05-29,655.383008191432
2009-06-01,678.884823677803
2009-06-02,673.9697637764903
2009-06-03,652.0217193140803
2009-06-04,659.6911073172536
2009-06-05,666.8136723858204
2009-06-08,663.4389907244142
2009-06-09,677.46426034847
2009-06-10,678.7411868244092
2009-06-11,694.0707188943245
2009-06-12,684.9690556752086
2009-06-15,668.7803435975778
2009-06-16,662.6037102321661
2009-06-17,646.4077138155919
2009-06-18,652.9641961160675
2009-06-19,658.3620544486366
2009-06-22,622.0413986920363
2009-06-23,613.644689932811
2009-06-24,630.6618147179288
2009-06-25,638.8633811329831
2009-06-26,638.1367801536479
2009-06-29,635.2605462536256
2009-06-30,628.2057689648226
2009-07-01,630.78398913859
2009-07-02,626.7734849135845
2009-07-03,629.5349816762122
2009-07-06,619.7057577148034
2009-07-07,607.4972422209247
2009-07-08,592.8339959105363
2009-07-09,597.169250220114
2009-07-10,596.7816995892692
2009-07-13,606.2009045390311
2009-07-14,627.968386233647
2009-07-15,646.7574418476471
2009-07-16,650.5362730173207
2009-07-17,652.694458444873
2009-07-20,663.0450662668255
2009-07-21,663.7309182031447
2009-07-22,664.1010715088914
2009-07-23,684.2517861937162
2009-07-24,693.5537410305794
2009-07-27,695.020284406994
2009-07-28,685.1427995523603
2009-07-29,682.7614217678977
2009-07-30,700.2214944181793
2009-07-31,707.3071734178463
2009-08-03,705.72353443584
2009-08-04,720.1510709916208
2009-08-05,720.758031967085
2009-08-06,720.0740720562309
2009-08-07,728.4826282184886
2009-08-10,729.4803993944168
2009-08-11,712.4809815030004
2009-08-12,721.6247546656253
2009-08-13,726.0489962069147
2009-08-14,724.489466035748
2009-08-17,698.4253496751029
2009-08-18,714.0901024055827
2009-08-19,709.6332160375645
2009-08-20,718.1767647268007
2009-08-21,736.4921974315324
2009-08-24,739.2581604315573
2009-08-25,735.428200536808
2009-08-26,728.7431470318377
2009-08-27,726.1978289912778
2009-08-28,740.379172178442
2009-08-31,725.5195095985056
2009-09-01,718.392551394076
2009-09-02,719.3118627134951
2009-09-03,728.8481632227299
2009-09-04,750.5777302535355
2009-09-07,755.2867939013154
2009-09-08,751.0047554900405
2009-09-09,746.0516859498057
2009-09-10,752.3557066210792
2009-09-11,761.9307735856547
2009-09-14,756.0118811602155
2009-09-15,774.5007204739503
2009-09-16,791.4336316282463
2009-09-17,784.1078379359917
2009-09-18,778.0122204064334
2009-09-21,769.1549779980998
2009-09-22,779.0287206545787
2009-09-23,771.9029323582255
2009-09-24,750.1149371526471
2009-09-25,748.5166806631839
2009-09-28,762.6657944535921
2009-09-29,767.579291263526
2009-09-30,784.2625962775114
2009-10-01,762.0835576869225
2009-10-02,754.0544616695383
2009-10-05,771.6317012022078
2009-10-06,790.4321582755435
2009-10-07,798.4543211352784
2009-10-08,808.0610621165977
2009-10-09,817.0904606260764
2009-10-12,820.3993274124515
2009-10-13,823.0111603650626
2009-10-14,833.5444254524921
2009-10-15,829.6667065476819
2009-10-16,822.8037473236948
2009-10-19,831.174776924353
2009-10-20,823.4062799480037
2009-10-21,819.1956695231435
2009-10-22,828.731186808345
2009-10-23,817.1880552925772
2009-10-26,801.0514246446903
2009-10-27,799.031219360793
2009-10-28,776.2783741153098
2009-10-29,797.6315023708975
2009-10-30,779.7412038224207
2009-11-02,773.136672396964
2009-11-03,798.061205411683
2009-11-04,801.563780731335
2009-11-05,804.753303185799
2009-11-06,802.4959399045016
2009-11-09,814.8126028589378
2009-11-10,817.8530016904109
2009-11-11,823.4760066995889
2009-11-12,817.5361502061783
2009-11-13,818.3442712931584
2009-11-16,830.1516094606245
2009-11-17,825.3565492652069
2009-11-18,828.8957565976124
2009-11-19,812.6307275970818
2009-11-20,811.4498234701248
2009-11-23,818.810861202289
2009-11-24,813.8593642415061
2009-11-25,823.724472376823
2009-11-26,812.768371680577
2009-11-27,812.779361876404
2009-11-30,808.9234201795412
2009-12-01,828.2407557441384
2009-12-02,832.0123006176004
2009-12-03,819.3018899276198
2009-12-04,830.5907298154672
2009-12-07,834.6614411969231
2009-12-08,825.6282632996151
2009-12-09,828.7173853139847
2009-12-10,839.5745173156804
2009-12-11,842.4808961722073
2009-12-14,843.4615543349765
2009-12-15,854.4541300512138
2009-12-16,862.1689808056311
2009-12-17,861.477650801476
2009-12-18,870.4014596657651
2009-12-21,879.5458543629982
2009-12-22,886.1148587135989
2009-12-23,897.7461081142392
2009-12-24,902.1183857155658
2009-12-25,902.1183857155658
2009-12-28,904.4606206673526
2009-12-29,907.3332701778328
2009-12-30,902.0666123600818
2009-12-31,902.8419385527505
2010-01-01,902.8419385527505
2010-01-04,919.1408980228146
2010-01-05,925.3917349295917
2010-01-06,942.9314773047807
2010-01-07,948.650408776987
2010-01-08,955.8066302583571
2010-01-11,951.1339133748735
2010-01-12,935.3758857517121
2010-01-13,947.4893122661691
2010-01-14,963.1883404395933
2010-01-15,966.7516566241659
2010-01-18,972.3946080715472
2010-01-19,979.7338815005369
2010-01-20,965.18193590462
2010-01-21,948.1779030561804
2010-01-22,932.3291129264599
2010-01-25,926.3994963703952
2010-01-26,926.9175779338684
2010-01-27,917.2426698553328
2010-01-28,918.2983819485664
2010-01-29,910.8832452192742
2010-02-01,928.1868166826602
2010-02-02,943.9196457098526
2010-02-03,943.038948600831
2010-02-04,922.7464032352079
2010-02-05,935.1767400704858
2010-02-08,930.0913303955258
2010-02-09,931.9135496699425
2010-02-10,936.1865560471232
2010-02-11,960.4421076153493
2010-02-12,969.1176094095116
2010-02-15,974.9086562740184
2010-02-16,983.1459420956083
2010-02-17,982.4911782793226
2010-02-18,990.7669001653871
2010-02-19,996.6843144612485
2010-02-22,991.2874975959155
2010-02-23,980.821114707125
2010-02-24,976.4951397412934
2010-02-25,974.1115077698454
2010-02-26,977.5017310566591
2010-03-01,1006.7977676875079
2010-03-02,1023.5393808476911
2010-03-03,1020.4964977631316
2010-03-04,1017.4752278172238
2010-03-05,1032.573649099785
2010-03-08,1026.2873630409358
2010-03-09,1034.7743077579198
2010-03-10,1041.5730050381242
2010-03-11,1037.268702868925
2010-03-12,1045.6900801315494
2010-03-15,1048.4950026539254
2010-03-16,1050.8018868625936
2010-03-17,1061.2124789082716
2010-03-18,1061.3694926376888
2010-03-19,1055.8385352988432
2010-03-22,1051.7825133864594
2010-03-23,1062.4113962985273
2010-03-24,1063.0246370178104
2010-03-25,1070.4727086938626
2010-03-26,1056.208138519449
2010-03-29,1068.13254341064
2010-03-30,1072.8463089972258
2010-03-31,1063.1531280503982
2010-04-01,1081.865944894826
2010-04-02,1081.865944894826
2010-04-05,1101.5248283539795
2010-04-06,1113.9823148219505
2010-04-07,1112.064517571339
2010-04-08,1099.9337122830932
2010-04-09,1095.6660163604004
2010-04-12,1084.839450730906
2010-04-13,1077.622482302836
2010-04-14,1085.6435891522694
2010-04-15,1092.6350469301756
2010-04-16,1077.0075492244714
2010-04-19,1075.6860737362258
2010-04-20,1096.2551036366353
2010-04-21,1106.1736058918555
2010-04-22,1112.548105321686
2010-04-23,1115.8274933730618
2010-04-26,1123.241599197061
2010-04-27,1104.7928661057483
2010-04-28,1101.449332435334
2010-04-29,1109.334362837793
2010-04-30,1096.6315634147654
2010-05-03,1104.9779831357534
2010-05-04,1086.8402517939587
2010-05-05,1085.9266851511886
2010-05-06,1079.4877604210474
2010-05-07,1049.477546206303
2010-05-10,1082.686655503429
2010-05-11,1104.8909366451912
2010-05-12,1130.1960553522413
2010-05-13,1135.0045227356059
2010-05-14,1114.3162049803561
2010-05-17,1094.4170086600927
2010-05-18,1082.0223506139048
2010-05-19,1055.5984151657615
2010-05-20,1007.5849453163501
2010-05-21,1017.0314273011422
2010-05-24,1033.6848046816947
2010-05-25,1017.2193186421389
2010-05-26,1047.5429088772157
2010-05-27,1078.86856048659
2010-05-28,1076.1597461073613
2010-05-31,1091.298097838043
2010-06-01,1070.384807206201
2010-06-02,1095.289752545072
2010-06-03,1095.5466694193196
2010-06-04,1082.8315003674484
2010-06-07,1071.5552564001339
2010-06-08,1072.4653053583825
2010-06-09,1080.7059066028548
2010-06-10,1101.2026328306445
2010-06-11,1100.3902697601886
2010-06-14,1101.1692266991913
2010-06-15,1107.8329510874114
2010-06-16,1108.2136661130855
2010-06-17,1098.340014057501
2010-06-18,1105.7508263749608
2010-06-21,1110.6080963873421
2010-06-22,1099.2897867985675
2010-06-23,1080.376233904503
2010-06-24,1061.4874418497875
2010-06-25,1078.681354084394
2010-06-28,1073.3796540076864
2010-06-29,1039.204237364787
2010-06-30,1023.1936532638871
2010-07-01,1005.1826896334237
2010-07-02,983.471750722148
2010-07-05,977.9818643223692
2010-07-06,992.4110120573222
2010-07-07,1013.0615889080693
2010-07-08,1024.9053538640283
2010-07-09,1049.7336615362053
2010-07-12,1045.2346471894875
2010-07-13,1057.0233150745646
2010-07-14,1051.5405191512207
2010-07-15,1033.3429446653831
2010-07-16,1003.102449869449
2010-07-19,999.9224982299252
2010-07-20,1013.7719085885287
2010-07-21,1034.296460655131
2010-07-22,1051.9477784700089
2010-07-23,1063.8228977239498
2010-07-26,1065.853915949606
2010-07-27,1054.3941964312778
2010-07-28,1043.9895560895627
2010-07-29,1045.197855188494
2010-07-30,1054.242541382459
2010-08-02,1049.8038904499197
2010-08-03,1051.2829961856935
2010-08-04,1070.7898131256618
2010-08-05,1066.3067790232828
2010-08-06,1043.2042461028418
2010-08-09,1052.3119187863483
2010-08-10,1046.5899070811106
2010-08-11,1032.4298721188459
2010-08-12,1035.932986594551
2010-08-13,1057.8271883030789
2010-08-16,1047.9923192387837
2010-08-17,1068.3985652368954
2010-08-18,1075.1102131947443
2010-08-19,1061.4719389850588
2010-08-20,1064.463027104768
2010-08-23,1065.9507811229937
2010-08-24,1045.063098971694
2010-08-25,1044.721832764319
2010-08-26,1052.1669078802963
2010-08-27,1058.7877468684353
2010-08-30,1066.894898700659
2010-08-31,1058.7268755161417
2010-09-01,1077.998457695687
2010-09-02,1081.1009585174456
2010-09-03,1089.8443575954257
2010-09-06,1097.8076996441673
2010-09-07,1099.2057499487298
2010-09-08,1104.0888032038335
2010-09-09,1111.897329145715
2010-09-10,1118.0997369470238
2010-09-13,1123.2195319619389
2010-09-14,1122.5799827986664
2010-09-15,1112.935033902755
2010-09-16,1108.755297863602
2010-09-17,1102.0374264088025
2010-09-20,1109.8871396180214
2010-09-21,1103.7979736599211
2010-09-22,1082.941143817517
2010-09-23,1078.0759341789665
2010-09-24,1083.0621566961595
2010-09-27,1087.8415573225582
2010-09-28,1083.778650461231
2010-09-29,1091.5327104767857
2010-09-30,1093.4925987708907
2010-10-01,1094.917574183086
2010-10-04,1090.3082651591005
2010-10-05,1101.0055884891399
2010-10-06,1105.274332895491
2010-10-07,1091.0760359328583
2010-10-08,1096.7288959603434
2010-10-11,1103.0227847935198
2010-10-12,1115.418813261438
2010-10-13,1129.9140665662353
2010-10-14,1117.3837617748486
2010-10-15,1112.838585207551
2010-10-18,1116.9099078691545
2010-10-19,1095.4840300376973
2010-10-20,1102.348037000784
2010-10-21,1102.9583697817739
2010-10-22,1111.101797121526
2010-10-25,1125.2661230106949
2010-10-26,1133.7189794518479
2010-10-27,1116.6853149185733
2010-10-28,1120.7374853181786
2010-10-29,1133.9828526605254
2010-11-01,1139.2486974646756
2010-11-02,1135.3711587893051
2010-11-03,1135.2549889696263
2010-11-04,1140.8249573312655
2010-11-05,1159.9115771547083
2010-11-08,1186.8146211187682
2010-11-09,1175.837661444118
2010-11-10,1186.4916529137201
2010-11-11,1187.9858140167817
2010-11-12,1163.1479654887999
2010-11-15,1176.7455697907744
2010-11-16,1149.2995421781068
2010-11-17,1160.2882941068713
2010-11-18,1174.836349438681
2010-11-19,1174.3650269358518
2010-11-22,1183.2569174806972
2010-11-23,1185.8206092936414
2010-11-24,1206.8655529662074
2010-11-25,1215.1433303419678
2010-11-26,1216.1506093480577
2010-11-29,1221.0577265422112
2010-11-30,1230.072750981476
2010-12-01,1250.3340643476758
2010-12-02,1263.7403627017954
2010-12-03,1254.3915608341872
2010-12-06,1265.7207059583925
2010-12-07,1260.0418194924432
2010-12-08,1263.7034211027262
2010-12-09,1266.7418447245493
2010-12-10,1271.8256654161642
2010-12-13,1275.7743168628276
2010-12-14,1271.5735117054435
2010-12-15,1280.5164834800787
2010-12-16,1282.2938696473632
2010-12-17,1282.3315727091826
2010-12-20,1284.5018291520112
2010-12-21,1296.3267786269962
2010-12-22,1301.9165396830851
2010-12-23,1312.415877400826
2010-12-24,1315.5411420415396
2010-12-27,1309.3806835976056
2010-12-28,1323.3674935125457
2010-12-29,1329.2941570384596
2010-12-30,1312.1307656484407
2010-12-31,1305.566096233507
2011-01-03,1315.1612087137116
2011-01-04,1309.8550372653035
2011-01-05,1328.9490851327162
2011-01-06,1329.959702477193
2011-01-07,1342.238031280693
2011-01-10,1338.9302100141663
2011-01-11,1358.7476133691694
2011-01-12,1361.0139821402097
2011-01-13,1328.552957489078
2011-01-14,1326.6088103359791
2011-01-17,1343.1466226420482
2011-01-18,1332.249126515147
2011-01-19,1309.6430573490054
2011-01-20,1291.473937780336
2011-01-21,1282.5843115480186
2011-01-24,1275.396617178808
2011-01-25,1260.7159061599227
2011-01-26,1279.185133172611
2011-01-27,1276.4900215742061
2011-01-28,1282.9078639341042
2011-01-31,1273.739337684884
2011-02-01,1293.3520407858139
2011-02-02,1298.7638848344702
2011-02-03,1319.8318861995506
2011-02-04,1326.9847510212496
2011-02-07,1337.073239127567
2011-02-08,1322.350733986632
2011-02-09,1308.3407734700863
2011-02-10,1313.7946142107105
2011-02-11,1332.6836815953754
2011-02-14,1358.357872180505
2011-02-15,1355.6053551986702
2011-02-16,1362.5674433108886
2011-02-17,1361.0504428261065
2011-02-18,1356.9882352483528
2011-02-21,1352.1299998895768
2011-02-22,1325.9061052013349
2011-02-23,1302.0371613543718
2011-02-24,1307.535136687451
2011-02-25,1333.2952974016457
2011-02-28,1347.49796361913
2011-03-01,1345.891399257477
2011-03-02,1340.3742545213358
2011-03-03,1335.9129462011979
2011-03-04,1340.64005166121
2011-03-07,1324.9086860575508
2011-03-08,1323.4558931744823
2011-03-09,1312.9395047312114
2011-03-10,1293.9081097419744
2011-03-11,1295.633553763392
2011-03-14,1274.7960539084695
2011-03-15,1259.0831840287399
2011-03-16,1250.040691929501
2011-03-17,1270.1116476209613
2011-03-18,1269.6015333519244
2011-03-21,1290.8270478915604
2011-03-22,1290.2226818306492
2011-03-23,1303.2237458402353
2011-03-24,1304.9713140483566
2011-03-25,1307.8583749188633
2011-03-28,1308.908769898189
2011-03-29,1311.426161026081
2011-03-30,1329.8537830492241
2011-03-31,1323.6280977304466
2011-04-01,1346.2036339079857
2011-04-04,1340.1924191274177
2011-04-05,1347.8154810930994
2011-04-06,1342.3735570638635
2011-04-07,1337.099958654249
2011-04-08,1337.4830918035152
2011-04-11,1323.6237306719236
2011-04-12,1285.355162503132
2011-04-13,1299.648395052713
2011-04-14,1300.0941829523354
2011-04-15,1300.1692538455989
2011-04-18,1292.8044369611916
2011-04-19,1303.742391883089
2011-04-20,1311.8462642633212
2011-04-21,1313.8822754462217
