Date,HONG KONG SMALL VALUE
2008-08-27,669.3408191428858
2008-08-28,663.9853684327221
2008-08-29,672.7123901807039
2008-09-01,671.4221897100322
2008-09-02,674.8270213859398
2008-09-03,673.3524146793461
2008-09-04,674.0356926217474
2008-09-05,665.8794375750432
2008-09-08,676.7293448771838
2008-09-09,676.479885306436
2008-09-10,669.7678315710943
2008-09-11,652.0947763650037
2008-09-12,647.1172231070725
2008-09-15,646.7358731714953
2008-09-16,623.8888942869545
2008-09-17,609.1389975564346
2008-09-18,568.0756123477626
2008-09-19,599.5616580366009
2008-09-22,595.0509362648804
2008-09-23,579.6535003164516
2008-09-24,578.961951950883
2008-09-25,575.6202040928747
2008-09-26,573.2649821708561
2008-09-29,565.2349471456562
2008-09-30,577.3552859522222
2008-10-01,579.03730720983
2008-10-02,579.9370466465401
2008-10-03,575.0515174137221
2008-10-06,567.4123443780903
2008-10-07,561.4330272717449
2008-10-08,509.98381371684326
2008-10-09,507.2471508918099
2008-10-10,469.868289189539
2008-10-13,470.43835120580866
2008-10-14,485.98853953373026
2008-10-15,463.24350548439105
2008-10-16,444.7634475976679
2008-10-17,430.80625707569675
2008-10-20,424.66132327035734
2008-10-21,420.68925300234537
2008-10-22,420.27298073924413
2008-10-23,405.40130568384126
2008-10-24,384.1662749753512
2008-10-27,354.1737708752819
2008-10-28,357.15087021841214
2008-10-29,352.4916594426828
2008-10-30,375.98786113484795
2008-10-31,405.5316703977509
2008-11-03,409.1196478877787
2008-11-04,403.07790643375023
2008-11-05,419.6138452681223
2008-11-06,409.80697617227906
2008-11-07,412.58103962417636
2008-11-10,418.2986402160618
2008-11-11,424.63923952606285
2008-11-12,427.94670033419317
2008-11-13,414.3504691349098
2008-11-14,417.27198308218885
2008-11-17,412.41453477641477
2008-11-18,396.12119202727865
2008-11-19,392.27718450316553
2008-11-20,383.0218402382396
2008-11-21,383.5245048487954
2008-11-24,367.40481731259626
2008-11-25,360.8243371044542
2008-11-26,366.6128712129391
2008-11-27,371.7582205915689
2008-11-28,386.69510118898836
2008-12-01,398.9142358568558
2008-12-02,379.35891667709313
2008-12-03,386.0742665862017
2008-12-04,385.3511533509566
2008-12-05,392.3716789780328
2008-12-08,404.56560901492554
2008-12-09,406.46617929253125
2008-12-10,415.7698173578531
2008-12-11,417.5264660948736
2008-12-12,400.7626095369724
2008-12-15,400.12433030577074
2008-12-16,399.54782563645347
2008-12-17,391.5865127866977
2008-12-18,398.01809018298485
2008-12-19,430.7337258983306
2008-12-22,423.29753005651884
2008-12-23,413.0274822258253
2008-12-24,418.557551078353
2008-12-25,418.557551078353
2008-12-26,416.5687579662526
2008-12-29,418.84214727216573
2008-12-30,424.6802618199962
2008-12-31,436.5703079117103
2009-01-01,436.5703079117103
2009-01-02,451.34747204876965
2009-01-05,470.77142889509656
2009-01-06,486.204814959775
2009-01-07,484.0991656032967
2009-01-08,457.57209357791487
2009-01-09,473.21174652352806
2009-01-12,455.85168830502573
2009-01-13,456.62070651876707
2009-01-14,461.7431230167301
2009-01-15,456.26176304488285
2009-01-16,451.35871648920045
2009-01-19,452.1731939083495
2009-01-20,450.17892658808046
2009-01-21,446.025041002115
2009-01-22,450.3382208122839
2009-01-23,450.66999011206445
2009-01-26,438.950501086734
2009-01-27,437.47031416458066
2009-01-28,435.79250224735785
2009-01-29,451.57674322072097
2009-01-30,465.94772898265666
2009-02-02,457.6593541427232
2009-02-03,449.83099699749505
2009-02-04,457.52317464920435
2009-02-05,460.4666931383905
2009-02-06,464.77124046361297
2009-02-09,457.50015313324326
2009-02-10,462.6566576135337
2009-02-11,466.5172973232571
2009-02-12,466.02166026729276
2009-02-13,467.7009569695655
2009-02-16,473.7077724776737
2009-02-17,473.4060959792412
2009-02-18,474.50053200866654
2009-02-19,469.90146531054125
2009-02-20,466.98884446632786
2009-02-23,461.7694954304401
2009-02-24,453.0437068860787
2009-02-25,456.60383791547844
2009-02-26,446.9123811394526
2009-02-27,448.43106264225787
2009-03-02,435.87251084637245
2009-03-03,429.24510749489076
2009-03-04,435.2367629699535
2009-03-05,428.5845818542735
2009-03-06,420.8187397514513
2009-03-09,408.1919040891048
2009-03-10,407.76964908833605
2009-03-11,410.86550549147057
2009-03-12,409.00604623870277
2009-03-13,413.9572203906917
2009-03-16,416.0625434050199
2009-03-17,414.0196651927096
2009-03-18,413.97940585865337
2009-03-19,397.77568446593983
2009-03-20,394.900396879964
2009-03-23,409.9011910518151
2009-03-24,426.42549262438973
2009-03-25,425.7849720915916
2009-03-26,430.9021106403451
2009-03-27,446.11076261953195
2009-03-30,433.59358850553065
2009-03-31,433.6960027579109
2009-04-01,441.4729125324102
2009-04-02,456.7502021669537
2009-04-03,467.1267669515817
2009-04-06,480.4755259994633
2009-04-07,479.14515387616234
2009-04-08,469.4723675675099
2009-04-09,485.39341100301266
2009-04-10,485.39341100301266
2009-04-13,481.29945152326155
2009-04-14,507.9621439770901
2009-04-15,521.4734226490003
2009-04-16,522.4973976421695
2009-04-17,534.2653356920684
2009-04-20,546.9116959070111
2009-04-21,537.3437900693592
2009-04-22,529.9229771523416
2009-04-23,537.1573942716796
2009-04-24,528.9048398937351
2009-04-27,508.04799151827484
2009-04-28,495.0153828886363
2009-04-29,500.1201603655561
2009-04-30,515.0601837126605
2009-05-01,514.9891012699626
2009-05-04,541.3716172602734
2009-05-05,550.8838773597954
2009-05-06,576.3525086491015
2009-05-07,578.3199671707397
2009-05-08,585.9615703485545
2009-05-11,583.0384443696081
2009-05-12,579.002810207319
2009-05-13,594.9941959601877
2009-05-14,586.2227950474423
2009-05-15,607.3417275944015
2009-05-18,628.5138226129224
2009-05-19,638.5260095016439
2009-05-20,634.1784273906784
2009-05-21,637.1516926365459
2009-05-22,620.3187398569543
2009-05-25,643.4967138827959
2009-05-26,652.6782812184337
2009-05-27,678.3090889908702
2009-05-28,677.7096780382641
2009-05-29,669.9862695981383
2009-06-01,684.9708849809651
2009-06-02,670.2170109445152
2009-06-03,694.9290806560227
2009-06-04,685.7453932337694
2009-06-05,701.8384171659586
2009-06-08,702.0122315411301
2009-06-09,674.2842977583963
2009-06-10,686.8231343307751
2009-06-11,684.5853954603108
2009-06-12,682.1379730417983
2009-06-15,676.1435657335439
2009-06-16,660.1022236920247
2009-06-17,675.2264390512978
2009-06-18,663.456769012184
2009-06-19,675.9733433944433
2009-06-22,682.7374944564893
2009-06-23,656.0797720295075
2009-06-24,664.9908945497414
2009-06-25,682.0108936557348
2009-06-26,686.0229388387684
2009-06-29,680.8418891269346
2009-06-30,673.3230753663698
2009-07-01,668.3394795851876
2009-07-02,672.6640118370633
2009-07-03,669.3445846140467
2009-07-06,676.083493770864
2009-07-07,673.7742934477537
2009-07-08,673.7266964239268
2009-07-09,672.4671793830713
2009-07-10,677.3471203325257
2009-07-13,670.9461294721424
2009-07-14,679.2418046896562
2009-07-15,693.0127007965451
2009-07-16,692.2218007457462
2009-07-17,700.2189942931219
2009-07-20,715.0845117211728
2009-07-21,721.2890170295652
2009-07-22,728.1982216018229
2009-07-23,737.7426775368301
2009-07-24,752.0285625044404
2009-07-27,762.1933223681119
2009-07-28,781.9010938423419
2009-07-29,769.3198518691642
2009-07-30,763.2943345876464
2009-07-31,780.6297032806367
2009-08-03,788.825014920148
2009-08-04,795.8582409136873
2009-08-05,788.9635953454438
2009-08-06,791.7611880398458
2009-08-07,782.584638685519
2009-08-10,795.40495998109
2009-08-11,798.395738921417
2009-08-12,776.7848716621965
2009-08-13,779.7869949126871
2009-08-14,779.3868030918753
2009-08-17,757.1733977343532
2009-08-18,754.0837181036676
2009-08-19,749.2453607712404
2009-08-20,759.951361254079
2009-08-21,760.8513464851551
2009-08-24,775.5447269619565
2009-08-25,782.0367646887831
2009-08-26,792.7491418743069
2009-08-27,786.1010145376428
2009-08-28,769.6652360220846
2009-08-31,758.2103977612198
2009-09-01,769.258937627681
2009-09-02,769.5842398358747
2009-09-03,784.2840055220198
2009-09-04,798.0216904325079
2009-09-07,799.9125467809424
2009-09-08,792.9911177801205
2009-09-09,794.6595801279419
2009-09-10,806.2204261543677
2009-09-11,806.0598229499758
2009-09-14,804.3190632321949
2009-09-15,802.4576290132605
2009-09-16,809.95292706574
2009-09-17,818.4728011708875
2009-09-18,810.9741912617485
2009-09-21,815.2630062253784
2009-09-22,808.5591911393121
2009-09-23,804.133842532392
2009-09-24,794.1490242005543
2009-09-25,795.3315689975831
2009-09-28,779.3135787624695
2009-09-29,792.0762630695853
2009-09-30,789.5164048132872
2009-10-01,792.5255838447838
2009-10-02,782.7432871803724
2009-10-05,780.8629895036369
2009-10-06,788.5291265122826
2009-10-07,805.0347902923764
2009-10-08,804.4090965334899
2009-10-09,808.8860800390169
2009-10-12,811.0277799263621
2009-10-13,817.3324994324199
2009-10-14,815.2684791246962
2009-10-15,812.860433118163
2009-10-16,809.6334812743322
2009-10-19,813.2005822912549
2009-10-20,822.6401354767889
2009-10-21,821.5238480762662
2009-10-22,819.9215053097804
2009-10-23,824.6147124928177
2009-10-26,828.8367133297954
2009-10-27,826.3396534056843
2009-10-28,820.0253193077706
2009-10-29,797.2842261459987
2009-10-30,816.1265910104246
2009-11-02,811.6689726679393
2009-11-03,810.9293599945555
2009-11-04,814.7848523100857
2009-11-05,811.7732807162073
2009-11-06,816.353287085518
2009-11-09,818.2344426721179
2009-11-10,818.1692815651977
2009-11-11,823.4609930752642
2009-11-12,833.4689876085517
2009-11-13,833.9566994670403
2009-11-16,841.7883993662214
2009-11-17,847.9618766731794
2009-11-18,837.5523393262763
2009-11-19,840.4197135022808
2009-11-20,833.6542935884113
2009-11-23,831.1346683107053
2009-11-24,835.519819124146
2009-11-25,832.9482261519396
2009-11-26,835.7128633499157
2009-11-27,808.6177328538694
2009-11-30,828.620810482083
2009-12-01,843.6622246399077
2009-12-02,861.5971927557187
2009-12-03,869.6336089021509
2009-12-04,875.2598290038695
2009-12-07,875.6164698143475
2009-12-08,880.0297921392637
2009-12-09,880.8962305762899
2009-12-10,883.6761388541003
2009-12-11,887.6103752024702
2009-12-14,885.4639989410044
2009-12-15,890.7518620701959
2009-12-16,878.6388107276379
2009-12-17,879.3994337944523
2009-12-18,862.0626793135979
2009-12-21,859.8201801421696
2009-12-22,871.0408031831277
2009-12-23,872.721672032911
2009-12-24,875.8704667227944
2009-12-25,875.8704667227944
2009-12-28,878.5140174464856
2009-12-29,876.6068644943393
2009-12-30,889.3383125304438
2009-12-31,896.227931741243
2010-01-01,896.227931741243
2010-01-04,894.7914506259779
2010-01-05,912.5387381571111
2010-01-06,918.1115409478657
2010-01-07,917.4013643030758
2010-01-08,928.6087403991658
2010-01-11,922.385279640298
2010-01-12,925.2105081965304
2010-01-13,915.7344390585076
2010-01-14,930.5948883043975
2010-01-15,953.2654953230677
2010-01-18,948.8083089746855
2010-01-19,962.4296253085174
2010-01-20,964.776199746891
2010-01-21,948.1097491380038
2010-01-22,926.1908300306067
2010-01-25,919.3478845903312
2010-01-26,908.4950786370647
2010-01-27,891.330631945822
2010-01-28,908.0953661397464
2010-01-29,899.198618319853
2010-02-01,899.87083245875
2010-02-02,918.6089773111158
2010-02-03,934.6559619924167
2010-02-04,938.6583173643852
2010-02-05,920.1339984451971
2010-02-08,904.4845386961824
2010-02-09,903.5849169848441
2010-02-10,922.9308557429096
2010-02-11,941.7452651826236
2010-02-12,948.2484679200592
2010-02-15,949.1254496309803
2010-02-16,941.8937183179554
2010-02-17,950.6528820191376
2010-02-18,947.499578890222
2010-02-19,941.0938413322859
2010-02-22,943.4536596380124
2010-02-23,949.3410544063446
2010-02-24,946.4568370254214
2010-02-25,955.9485384747076
2010-02-26,953.6259462334529
2010-03-01,975.18020763235
2010-03-02,976.1990930169513
2010-03-03,965.7528258756136
2010-03-04,965.7839584699094
2010-03-05,967.20447316033
2010-03-08,976.6798507249551
2010-03-09,982.4067544262557
2010-03-10,981.2253265912478
2010-03-11,980.9903365484984
2010-03-12,973.6492641069673
2010-03-15,989.9567867056123
2010-03-16,983.8679967913926
2010-03-17,1003.7883747143293
2010-03-18,1016.1309734374416
2010-03-19,1021.3744720451393
2010-03-22,1019.8292970698124
2010-03-23,1024.2845601066706
2010-03-24,1044.8851914962272
2010-03-25,1046.3714150799951
2010-03-26,1043.5211350412628
2010-03-29,1045.4822665482395
2010-03-30,1058.2491038380517
2010-03-31,1046.0635212651905
2010-04-01,1055.6798883850668
2010-04-02,1055.6798883850668
2010-04-05,1058.2595588962167
2010-04-06,1068.0679275189527
2010-04-07,1092.620381153903
2010-04-08,1090.6270547679671
2010-04-09,1088.2665984709738
2010-04-12,1076.181423671316
2010-04-13,1075.0472980381792
2010-04-14,1076.4744061214217
2010-04-15,1087.2556528901357
2010-04-16,1085.073658162551
2010-04-19,1068.987731840186
2010-04-20,1083.434062287947
2010-04-21,1098.6448382738504
2010-04-22,1100.0710963393497
2010-04-23,1097.5670234649565
2010-04-26,1111.295096857294
2010-04-27,1105.783197397537
2010-04-28,1106.034984164973
2010-04-29,1097.2304834670017
2010-04-30,1097.869994381321
2010-05-03,1109.8331358823923
2010-05-04,1114.3974498200232
2010-05-05,1109.178770205402
2010-05-06,1095.5293783935397
2010-05-07,1084.612346317067
2010-05-10,1085.679199248664
2010-05-11,1091.0221941256866
2010-05-12,1083.9305887328026
2010-05-13,1111.3718046043618
2010-05-14,1121.197182807247
2010-05-17,1096.9673955036885
2010-05-18,1092.5961850708293
2010-05-19,1079.3685212352007
2010-05-20,1051.3394506716843
2010-05-21,1032.558370766912
2010-05-24,1055.6149546436634
2010-05-25,1022.8536885307973
2010-05-26,1032.6656663039403
2010-05-27,1052.7099142599577
2010-05-28,1062.2434285975783
2010-05-31,1070.9103416767557
2010-06-01,1061.917706016415
2010-06-02,1070.7155158808039
2010-06-03,1083.6410076480963
2010-06-04,1105.9780204071142
2010-06-07,1088.6763447783615
2010-06-08,1095.0848613707976
2010-06-09,1081.388677560162
2010-06-10,1077.732118335682
2010-06-11,1092.4784613727743
2010-06-14,1094.2710223785696
2010-06-15,1093.7472541995435
2010-06-16,1093.0555556795002
2010-06-17,1100.686822903898
2010-06-18,1106.4077824104938
2010-06-21,1132.2991260000679
2010-06-22,1138.5109981651615
2010-06-23,1130.0311569758246
2010-06-24,1126.5365522183051
2010-06-25,1126.2967804815794
2010-06-28,1119.0581216879114
2010-06-29,1114.3265437515392
2010-06-30,1108.7103466051121
2010-07-01,1089.204853018636
2010-07-02,1061.6661820815111
2010-07-05,1060.8226577009789
2010-07-06,1064.0380389172885
2010-07-07,1059.6761197531166
2010-07-08,1067.0784531186255
2010-07-09,1086.7462357150234
2010-07-12,1098.6097687751826
2010-07-13,1087.942770440762
2010-07-14,1090.847451799821
2010-07-15,1064.581741945165
2010-07-16,1059.5495341830306
2010-07-19,1051.2049943564261
2010-07-20,1062.9982393555292
2010-07-21,1077.3240443958036
2010-07-22,1077.546510731901
2010-07-23,1091.106820976687
2010-07-26,1089.7794325384677
2010-07-27,1091.5208943092841
2010-07-28,1092.4040567760433
2010-07-29,1092.9603979595586
2010-07-30,1101.7515723746412
2010-08-02,1101.0431319140812
2010-08-03,1102.665103453599
2010-08-04,1111.3936883187491
2010-08-05,1107.7983788313218
2010-08-06,1098.19105019159
2010-08-09,1112.0537468311854
2010-08-10,1113.6474993031948
2010-08-11,1130.6824881360992
2010-08-12,1125.3621111882399
2010-08-13,1131.9032491066387
2010-08-16,1112.4697585750957
2010-08-17,1115.6235642454963
2010-08-18,1120.564655889586
2010-08-19,1123.0608171794945
2010-08-20,1142.2824184877527
2010-08-23,1143.6129584800608
2010-08-24,1135.2152642767562
2010-08-25,1130.484704245508
2010-08-26,1121.6565284112799
2010-08-27,1110.1286485395758
2010-08-30,1122.46844682326
2010-08-31,1120.8074694688974
2010-09-01,1114.0697510286484
2010-09-02,1125.962924303024
2010-09-03,1130.0738111747476
2010-09-06,1148.7686469723624
2010-09-07,1166.5110049340437
2010-09-08,1163.0106474394652
2010-09-09,1162.7227532583306
2010-09-10,1164.831587494991
2010-09-13,1168.7690914792638
2010-09-14,1167.5935897840502
2010-09-15,1163.334253410211
2010-09-16,1171.2612899618562
2010-09-17,1190.7100366740722
2010-09-20,1196.862003646555
2010-09-21,1199.6738633401685
2010-09-22,1185.73769516827
2010-09-23,1192.5651826518417
2010-09-24,1180.794996035378
2010-09-27,1199.531788732799
2010-09-28,1175.3628574716963
2010-09-29,1177.4766165327228
2010-09-30,1171.8469603562064
2010-10-01,1164.5111444727677
2010-10-04,1198.310287630748
2010-10-05,1172.1104392961724
2010-10-06,1175.5447100747447
2010-10-07,1174.706247234571
2010-10-08,1174.8553041133398
2010-10-11,1178.5951641373995
2010-10-12,1178.1541892224432
2010-10-13,1178.7647232402128
2010-10-14,1179.9451196550724
2010-10-15,1175.6938847265599
2010-10-18,1172.308644480263
2010-10-19,1200.0877741467273
2010-10-20,1178.987512119996
2010-10-21,1178.865752825717
2010-10-22,1192.0205622469618
2010-10-25,1190.5855237308936
2010-10-26,1202.7323401743597
2010-10-27,1196.6143487324687
2010-10-28,1186.0968183834357
2010-10-29,1186.1360102032888
2010-11-01,1199.5152827995419
2010-11-02,1199.2129192480272
2010-11-03,1209.2709215478733
2010-11-04,1214.976966352068
2010-11-05,1238.4961627125608
2010-11-08,1263.0483015132504
2010-11-09,1268.6800206474759
2010-11-10,1280.4763828709677
2010-11-11,1281.506978843157
2010-11-12,1244.1940850345386
2010-11-15,1249.747090271256
2010-11-16,1245.4902116428061
2010-11-17,1223.9137820593605
2010-11-18,1245.1878585277234
2010-11-19,1238.7499029258472
2010-11-22,1230.7226513209507
2010-11-23,1213.3828447588623
2010-11-24,1222.6438065658751
2010-11-25,1235.9635801379443
2010-11-26,1251.2702309392955
2010-11-29,1262.0045657835585
2010-11-30,1278.2406150678207
2010-12-01,1283.1811946813089
2010-12-02,1291.2772595279664
2010-12-03,1279.9856674070954
2010-12-06,1288.1850555843844
2010-12-07,1280.5025305538077
2010-12-08,1290.4187966595998
2010-12-09,1293.0868532621053
2010-12-10,1284.049313820964
2010-12-13,1276.1995933435703
2010-12-14,1291.1134737118944
2010-12-15,1292.2314887774182
2010-12-16,1285.073292475741
2010-12-17,1302.5055885762658
2010-12-20,1290.9659160289864
2010-12-21,1302.1079685564036
2010-12-22,1310.3666912405681
2010-12-23,1314.587985421285
2010-12-24,1306.9928057484572
2010-12-27,1303.5850672258255
2010-12-28,1293.82603560908
2010-12-29,1309.219658360134
2010-12-30,1304.8434236652704
2010-12-31,1293.8907709981777
2011-01-03,1318.7924649671713
2011-01-04,1340.3337902704739
2011-01-05,1367.080516400129
