Date,GERMANY SMALL VALUE
2002-07-31,299.44044319344283
2002-08-01,297.618508619928
2002-08-02,295.08264852239324
2002-08-05,283.1186014258118
2002-08-06,281.83561530836926
2002-08-07,282.16546947315965
2002-08-08,284.6749926732645
2002-08-09,286.24144469568824
2002-08-12,283.74390024246395
2002-08-13,285.6638498959348
2002-08-14,285.12806929929934
2002-08-15,286.6554146048898
2002-08-16,288.35166249819775
2002-08-19,294.3224979713804
2002-08-20,295.9922471243093
2002-08-21,298.42968162054336
2002-08-22,302.4600964264729
2002-08-23,300.66316381063723
2002-08-26,299.55468996406415
2002-08-27,301.4121682686314
2002-08-28,299.7590157787871
2002-08-29,298.66535808785187
2002-08-30,299.9238471141728
2002-09-02,298.13103828352473
2002-09-03,292.171352998964
2002-09-04,291.16193125110686
2002-09-05,286.4497893295249
2002-09-06,289.9352077279253
2002-09-09,285.95387055373124
2002-09-10,288.5760600709363
2002-09-11,289.7786329233004
2002-09-12,284.1553565607773
2002-09-13,279.8320036394316
2002-09-16,273.92983213831525
2002-09-17,273.9508620197133
2002-09-18,261.07889204964
2002-09-19,258.7628675786114
2002-09-20,262.36030091521485
2002-09-23,254.49988316823905
2002-09-24,247.1274036664578
2002-09-25,247.7626663639481
2002-09-26,252.58125283491177
2002-09-27,249.5121239549491
2002-09-30,239.200747954977
2002-10-01,238.89916897806654
2002-10-02,239.54717567213336
2002-10-03,233.39617936414945
2002-10-04,231.47252731001194
2002-10-07,225.28447467720952
2002-10-08,222.45448638653147
2002-10-09,218.53284544830356
2002-10-10,220.85506483356835
2002-10-11,229.74849260119936
2002-10-14,232.0087686575218
2002-10-15,245.06523887959315
2002-10-16,244.24379653293948
2002-10-17,253.3417264230434
2002-10-18,255.53677501064357
2002-10-21,257.6591771209216
2002-10-22,251.50158500303561
2002-10-23,244.92584175705176
2002-10-24,247.45650141478131
2002-10-25,248.67797378954288
2002-10-28,250.5988158410201
2002-10-29,245.49502900918762
2002-10-30,247.8553827529266
2002-10-31,252.22589467063221
2002-11-01,251.97464799166994
2002-11-04,256.54726097207424
2002-11-05,258.7417313726476
2002-11-06,257.5206528200746
2002-11-07,256.0605948154283
2002-11-08,256.0611356095328
2002-11-11,249.49969150760742
2002-11-12,250.54171676538795
2002-11-13,250.5475550593219
2002-11-14,252.8740549778801
2002-11-15,253.7732962731247
2002-11-18,254.70070510792186
2002-11-19,253.8827940655864
2002-11-20,252.58180743582756
2002-11-21,257.4268137651403
2002-11-22,258.3211586386758
2002-11-25,257.44076436917845
2002-11-26,256.4569488828999
2002-11-27,258.9056117759754
2002-11-28,262.79165533926783
2002-11-29,267.4333874994769
2002-12-02,266.9533000473613
2002-12-03,263.7236064463599
2002-12-04,266.6062062049391
2002-12-05,264.7852145428181
2002-12-06,264.81184134995544
2002-12-09,261.29012551915724
2002-12-10,262.8328686300904
2002-12-11,263.61472616694755
2002-12-12,258.64936638272883
2002-12-13,255.0762465297721
2002-12-16,253.84059985313846
2002-12-17,252.9335199293876
2002-12-18,250.12191479361672
2002-12-19,247.91866798504572
2002-12-20,250.19215900948473
2002-12-23,248.50869592993007
2002-12-24,248.50869592993007
2002-12-25,248.50869592993007
2002-12-26,248.50869592993
2002-12-27,244.8946822661315
2002-12-30,250.13361414347028
2002-12-31,250.13361414347028
2003-01-01,250.13361414347028
2003-01-02,257.4288071118283
2003-01-03,258.8547319457157
2003-01-06,259.73937293484437
2003-01-07,258.2285170497963
2003-01-08,253.0038350746186
2003-01-09,253.9316353404252
2003-01-10,255.23753837744442
2003-01-13,258.40554248950184
2003-01-14,258.9370911859301
2003-01-15,259.22521287274105
2003-01-16,259.3968895616871
2003-01-17,254.929064074323
2003-01-20,253.96396847470623
2003-01-21,254.01021317170424
2003-01-22,248.95536845208903
2003-01-23,245.82419391557323
2003-01-24,243.70423075219426
2003-01-27,238.86073348000784
2003-01-28,238.28787865746494
2003-01-29,237.01288363336232
2003-01-30,235.99607436281056
2003-01-31,239.15838273115259
2003-02-03,243.4496820784163
2003-02-04,239.15292911413817
2003-02-05,240.5942072362114
2003-02-06,236.4280318857207
2003-02-07,232.14568190733794
2003-02-10,232.40620175660445
2003-02-11,234.83424964572464
2003-02-12,231.64580843264622
2003-02-13,230.18383734190863
2003-02-14,233.80345641287994
2003-02-17,236.03644324479663
2003-02-18,236.09256994598442
2003-02-19,233.82019255114577
2003-02-20,233.11889771912018
2003-02-21,232.1734559875038
2003-02-24,230.1434481182411
2003-02-25,225.73241396751803
2003-02-26,222.86928090604576
2003-02-27,224.63380784310255
2003-02-28,228.1944063793854
2003-03-03,229.50240118640534
2003-03-04,227.18396293336798
2003-03-05,227.09444378873084
2003-03-06,223.16279869527833
2003-03-07,222.22480171722472
2003-03-10,216.87752082008987
2003-03-11,215.14127185071146
2003-03-12,211.5824034770734
2003-03-13,216.59862410684548
2003-03-14,219.24408984280936
2003-03-17,223.96805821396538
2003-03-18,231.6495673652564
2003-03-19,235.75507526042645
2003-03-20,234.45457564422478
2003-03-21,239.96713455896915
2003-03-24,234.05952810756324
2003-03-25,234.60864305748055
2003-03-26,235.13217894108493
2003-03-27,233.2385605702419
2003-03-28,229.55859556646024
2003-03-31,226.72960298975752
2003-04-01,227.48474682640045
2003-04-02,231.74316935112358
2003-04-03,229.32638748633846
2003-04-04,233.3447820161706
2003-04-07,243.22945810140888
2003-04-08,240.74660186051466
2003-04-09,242.5536210956599
2003-04-10,242.4820792454076
2003-04-11,244.96136006100065
2003-04-14,245.4651130900177
2003-04-15,249.02049983976025
2003-04-16,251.10043648070777
2003-04-17,253.8266532609048
2003-04-18,253.8266532609048
2003-04-21,253.8266532609048
2003-04-22,256.2367110951766
2003-04-23,261.3221297435387
2003-04-24,260.2399611615835
2003-04-25,260.26146937883146
2003-04-28,266.25206822061057
2003-04-29,265.5893168790749
2003-04-30,268.37611506982336
2003-05-01,268.3761150698234
2003-05-02,270.9637485155506
2003-05-05,273.77392454962813
2003-05-06,275.46861864355475
2003-05-07,274.65244806244846
2003-05-08,266.9834245082777
2003-05-09,271.2999534478519
2003-05-12,270.94353344468544
2003-05-13,269.8152930652577
2003-05-14,273.0870286866044
2003-05-15,273.6955159652418
2003-05-16,274.8299540851302
2003-05-19,269.10983645883226
2003-05-20,268.30121153420157
2003-05-21,264.1083428304965
2003-05-22,267.91594227409706
2003-05-23,267.2787859265076
2003-05-26,266.6408075791145
2003-05-27,267.42848203092973
2003-05-28,271.44674357701024
2003-05-29,272.2212427236079
2003-05-30,274.0298166216403
2003-06-02,278.7448370972158
2003-06-03,278.87861586485144
2003-06-04,281.5640718790411
2003-06-05,283.8891186963339
2003-06-06,287.679395452276
2003-06-09,285.3386898490563
2003-06-10,284.67142008670095
2003-06-11,285.47285299965426
2003-06-12,287.61380023807465
2003-06-13,286.98293480705433
2003-06-16,289.4547773923634
2003-06-17,290.4469388416546
2003-06-18,291.6247557845098
2003-06-19,288.8404709432937
2003-06-20,288.2384624667328
2003-06-23,285.97843748053873
2003-06-24,285.8924261162248
2003-06-25,285.44111410825525
2003-06-26,285.9256489925309
2003-06-27,287.64753746724557
2003-06-30,289.116160797565
2003-07-01,286.5816773770211
2003-07-02,291.32681432646467
2003-07-03,292.6970210055533
2003-07-04,293.02878624513164
2003-07-07,298.1439155594619
2003-07-08,300.2651678106309
2003-07-09,299.45842231906903
2003-07-10,298.21570258958894
2003-07-11,302.16742075131316
2003-07-14,307.5964796414403
2003-07-15,309.2323433708524
2003-07-16,311.26230408325733
2003-07-17,308.2764033892503
2003-07-18,312.83618860609283
2003-07-21,310.56759257932856
2003-07-22,310.27563633430924
2003-07-23,307.661304945301
2003-07-24,312.7336660246084
2003-07-25,312.259728940116
2003-07-28,315.3602518713495
2003-07-29,315.927872520501
2003-07-30,317.27114106552324
2003-07-31,321.93588786030375
2003-08-01,323.36804085275224
2003-08-04,321.72485849616413
2003-08-05,320.46861171458335
2003-08-06,319.45305698667545
2003-08-07,320.7546463189802
2003-08-08,323.4163020991207
2003-08-11,321.93460988490693
2003-08-12,323.7514860242995
2003-08-13,328.0488231083236
2003-08-14,327.83361449913576
2003-08-15,329.9186968607099
2003-08-18,333.38436823022124
2003-08-19,333.93490584846967
2003-08-20,333.0397456830879
2003-08-21,339.45091879265567
2003-08-22,340.6991843432604
2003-08-25,336.58152144336566
2003-08-26,334.8047946223231
2003-08-27,334.8392095116669
2003-08-28,339.23466349454225
2003-08-29,342.85783934701243
2003-09-01,345.57332767337965
2003-09-02,347.9935509581179
2003-09-03,352.20897212834143
2003-09-04,351.3366837476213
2003-09-05,351.91537981012806
2003-09-08,354.2198281193996
2003-09-09,349.55444037806325
2003-09-10,344.752057163564
2003-09-11,347.42558461322056
2003-09-12,345.91615370182933
2003-09-15,349.2741070794135
2003-09-16,349.5307255425194
2003-09-17,350.74713933459066
2003-09-18,352.2541856603176
2003-09-19,355.1943685577552
2003-09-22,346.8241351751905
2003-09-23,343.77800546495314
2003-09-24,341.2322973027588
2003-09-25,341.91033738690004
2003-09-26,342.390899145242
2003-09-29,343.96557473292484
2003-09-30,340.25776869178026
2003-10-01,343.2928479967046
2003-10-02,341.39876818985323
2003-10-03,347.76144661175994
2003-10-06,349.9783404176665
2003-10-07,347.52675402928526
2003-10-08,348.9663057588438
2003-10-09,354.41905869101976
2003-10-10,354.65900207912944
2003-10-13,360.24543303247566
2003-10-14,360.41864942285565
2003-10-15,364.8997712946741
2003-10-16,367.68264672623144
2003-10-17,366.2279168933828
2003-10-20,367.6564469589017
2003-10-21,370.0630089375591
2003-10-22,366.1646685341684
2003-10-23,364.4699870343648
2003-10-24,363.6953733389169
2003-10-27,367.5408829383499
2003-10-28,371.0921299839974
2003-10-29,374.4029097851597
2003-10-30,376.35490012138797
2003-10-31,380.343887669837
2003-11-03,383.77744498293845
2003-11-04,379.26951389560907
2003-11-05,375.3891822248473
2003-11-06,373.48162409363914
2003-11-07,376.6581989772866
2003-11-10,375.6705290407593
2003-11-11,373.4229197034289
2003-11-12,374.94467059281266
2003-11-13,373.6223689809191
2003-11-14,374.16979678416305
2003-11-17,367.9106828825628
2003-11-18,365.72611154775825
2003-11-19,362.38834764355096
2003-11-20,360.30639595147693
2003-11-21,363.2290654030061
2003-11-24,368.5383757446806
2003-11-25,373.3580454632303
2003-11-26,373.7837530759225
2003-11-27,376.076153487448
2003-11-28,376.7678001959131
2003-12-01,379.4730597690575
2003-12-02,380.287931230826
2003-12-03,383.3132553830505
2003-12-04,383.66393903050687
2003-12-05,381.80554214868044
2003-12-08,379.3036968213533
2003-12-09,379.1140146179503
2003-12-10,378.132910653963
2003-12-11,378.90082673068855
2003-12-12,381.0646935655737
2003-12-15,379.8783003023923
2003-12-16,381.06124161738757
2003-12-17,380.71667778594605
2003-12-18,381.3530489542606
2003-12-19,379.4220910005808
2003-12-22,379.6672508727722
2003-12-23,380.0868520382822
2003-12-24,380.08685203828213
2003-12-25,380.08685203828213
2003-12-26,380.08685203828213
2003-12-29,382.6515010051371
2003-12-30,384.22798649018966
2003-12-31,384.2279864901896
2004-01-01,384.2279864901896
2004-01-02,388.3015681057581
2004-01-05,390.61289548298726
2004-01-06,391.63767169549646
2004-01-07,392.01829633439525
2004-01-08,394.9875818871611
2004-01-09,398.5537518653552
2004-01-12,398.23524582361915
2004-01-13,398.9724175835317
2004-01-14,401.3781800322128
2004-01-15,402.12809374887735
2004-01-16,405.0332718689601
2004-01-19,410.17082635254684
2004-01-20,408.64456234760826
2004-01-21,409.1346648644699
2004-01-22,412.87165736608694
2004-01-23,411.9458443361818
2004-01-26,409.7152294740026
2004-01-27,411.8576875808182
2004-01-28,412.5705312511104
2004-01-29,409.9620077626513
2004-01-30,409.4814373872703
2004-02-02,411.243010706211
2004-02-03,410.90897681316875
2004-02-04,408.68473305268475
2004-02-05,408.142254215972
2004-02-06,409.5279782146282
2004-02-09,413.05089489757495
2004-02-10,414.6301978469038
2004-02-11,417.1925829084087
2004-02-12,418.5295542990333
2004-02-13,418.3457923419819
2004-02-16,420.4954423266919
2004-02-17,422.03106126766124
2004-02-18,421.2809036139863
2004-02-19,423.38244159854753
2004-02-20,423.2714930490978
2004-02-23,423.6192991957207
2004-02-24,417.548613774008
2004-02-25,415.0509350643125
2004-02-26,416.29413200883135
2004-02-27,418.3032994649096
2004-03-01,419.8824884816442
2004-03-02,420.946505076843
2004-03-03,419.83252744960384
2004-03-04,419.8424619697333
2004-03-05,420.0219061433327
2004-03-08,420.59597273350414
2004-03-09,419.0082413204205
2004-03-10,415.0915724928589
2004-03-11,404.3262851974404
2004-03-12,404.03389944638843
2004-03-15,396.84354881002423
2004-03-16,392.9157886146903
2004-03-17,396.81933649682765
2004-03-18,392.9070991011555
2004-03-19,389.7332293941225
2004-03-22,381.7379006139384
2004-03-23,383.57290492496514
2004-03-24,385.39622352431167
2004-03-25,389.9866463756818
2004-03-26,394.3058908193033
2004-03-29,398.15234884423097
2004-03-30,397.70979264566216
2004-03-31,401.313116065618
2004-04-01,402.8213364025103
2004-04-02,408.40109765659867
2004-04-05,408.4574359058026
2004-04-06,408.37408830890746
2004-04-07,409.3808071068892
2004-04-08,410.753876793697
2004-04-09,410.753876793697
2004-04-12,410.753876793697
2004-04-13,411.9112844928698
2004-04-14,408.0630134104918
2004-04-15,408.1952224201972
2004-04-16,410.14213831129035
2004-04-19,411.92545627615846
2004-04-20,414.88684972614254
2004-04-21,414.2377685692855
2004-04-22,413.01311966222283
2004-04-23,416.8505513265326
2004-04-26,418.55258351659467
2004-04-27,417.8382654286685
2004-04-28,412.75182017955996
2004-04-29,407.5710770427901
2004-04-30,408.888703742342
2004-05-03,409.1638842091993
2004-05-04,407.80830863536755
2004-05-05,407.37280096547556
2004-05-06,398.8310035010812
2004-05-07,398.6946153688565
2004-05-10,386.42264157052756
2004-05-11,390.08670796558584
2004-05-12,387.37409699225867
2004-05-13,391.4469282439582
2004-05-14,390.0745296350267
2004-05-17,382.96361784083183
2004-05-18,386.6327168812936
2004-05-19,392.90795352572366
2004-05-20,391.20026425580903
2004-05-21,392.1158175759094
2004-05-24,393.8688894440864
2004-05-25,392.50612829276866
2004-05-26,394.8062119913846
2004-05-27,394.9665035559574
2004-05-28,395.7283331298545
2004-05-31,397.8611780915736
2004-06-01,395.5713618269728
2004-06-02,397.7287769582618
2004-06-03,398.0517345985635
2004-06-04,400.9170447390169
2004-06-07,404.58364164502376
2004-06-08,404.22679863349845
2004-06-09,402.22520155591343
2004-06-10,404.7461395143753
2004-06-11,404.6205055796482
2004-06-14,402.8904408799154
2004-06-15,404.60134782375644
2004-06-16,407.9240591924082
2004-06-17,409.03665047025254
2004-06-18,408.28450566543785
2004-06-21,408.7355678766623
2004-06-22,406.2891304127315
2004-06-23,410.7223050705901
2004-06-24,411.7109601160994
2004-06-25,411.5356920634856
2004-06-28,413.2981060412167
2004-06-29,414.45892386662234
2004-06-30,415.29607348897395
2004-07-01,416.6354377566521
2004-07-02,413.87047491004637
2004-07-05,412.5968105280714
2004-07-06,411.226826612816
2004-07-07,410.7800084810585
2004-07-08,410.0959689746506
2004-07-09,410.19495788034516
2004-07-12,408.64872897713707
2004-07-13,408.567843196113
2004-07-14,408.08393574085494
2004-07-15,406.4106592819477
2004-07-16,409.0225775959293
2004-07-19,407.94349301256216
2004-07-20,408.1556410716914
2004-07-21,412.05460858752656
2004-07-22,408.80495900060885
2004-07-23,409.7129490017828
2004-07-26,406.90808941298735
2004-07-27,407.82215166799074
2004-07-28,408.9783712746756
2004-07-29,413.4554073513856
2004-07-30,415.60641381993173
2004-08-02,413.0529011095394
2004-08-03,414.0005567157699
2004-08-04,408.3950684178347
2004-08-05,410.99483040778216
2004-08-06,404.10733505684965
2004-08-09,397.43257156009327
2004-08-10,400.59172006672895
2004-08-11,398.72734285857166
2004-08-12,398.4310482053599
2004-08-13,397.7566544586033
2004-08-16,401.5503572218274
2004-08-17,403.1502306975519
2004-08-18,405.15843646231224
2004-08-19,406.2854842078872
2004-08-20,407.25222795039065
2004-08-23,409.06737291489
2004-08-24,410.7297130656719
2004-08-25,408.83170906092937
2004-08-26,409.6842614550844
2004-08-27,411.6940827707635
2004-08-30,411.1018077121993
2004-08-31,405.86311366486376
2004-09-01,406.693548873003
2004-09-02,408.1960446894882
2004-09-03,410.82873267346554
2004-09-06,412.0182369099026
2004-09-07,412.798242163314
2004-09-08,412.86833230958337
2004-09-09,412.41418528876153
2004-09-10,416.3893207776009
2004-09-13,419.7274255278648
2004-09-14,418.31204065106056
2004-09-15,416.44637960302026
2004-09-16,417.21268023948465
2004-09-17,419.03640127423256
2004-09-20,418.42772521865095
2004-09-21,418.681061177492
2004-09-22,418.7293774696337
2004-09-23,416.6188200788006
2004-09-24,415.8773325901824
2004-09-27,413.56446913671374
2004-09-28,415.18302818731803
2004-09-29,417.4780980972146
2004-09-30,417.07012384889924
2004-10-01,420.63545894248915
2004-10-04,422.63145537808526
2004-10-05,425.31965462461426
2004-10-06,422.52768034061677
2004-10-07,424.8961986468934
2004-10-08,424.72804208372185
2004-10-11,425.31144461278666
2004-10-12,421.4560083967555
2004-10-13,422.15915720343173
2004-10-14,421.05349587656536
2004-10-15,419.87019243615026
2004-10-18,420.40535833503986
2004-10-19,422.500804398577
2004-10-20,419.3292198262496
2004-10-21,422.4478289237736
2004-10-22,423.62116567552
2004-10-25,416.9532851480664
2004-10-26,415.11534683519795
2004-10-27,418.553460071849
2004-10-28,419.7437509043116
2004-10-29,418.19498443088463
2004-11-01,421.062181563054
2004-11-02,421.0451020919801
2004-11-03,420.8300985489459
2004-11-04,423.08984502378576
2004-11-05,425.517433291057
2004-11-08,426.6254457182239
2004-11-09,426.7811821837377
2004-11-10,427.61658234095376
2004-11-11,428.3937090967981
