Date,ISRAEL SMALL VALUE
2019-12-19,2259.0342155521657
2019-12-20,2270.445938596356
2019-12-23,2278.85593675155
2019-12-24,2285.126816954392
2019-12-25,2291.4430251385565
2019-12-26,2288.9214552632434
2019-12-27,2282.6715150564864
2019-12-30,2270.636403225814
2019-12-31,2288.0087530783458
2020-01-01,2301.3356402569066
2020-01-02,2317.7490019940847
2020-01-03,2309.723453616098
2020-01-06,2293.869019388098
2020-01-07,2313.347752866952
2020-01-08,2318.796285549006
2020-01-09,2312.418162603823
2020-01-10,2312.2658607022886
2020-01-13,2294.661461021074
2020-01-14,2280.8142296507913
2020-01-15,2298.5622050030943
2020-01-16,2326.4992930872286
2020-01-17,2334.7307608992887
2020-01-20,2354.7236399071053
2020-01-21,2337.8837235554815
2020-01-22,2360.604076099444
2020-01-23,2362.3903656116595
2020-01-24,2366.407171122614
2020-01-27,2304.2970587445375
2020-01-28,2307.1082605548145
2020-01-29,2308.5755514700977
2020-01-30,2285.6457691926003
2020-01-31,2276.224935458004
2020-02-03,2226.377997170444
2020-02-04,2247.500077835562
2020-02-05,2299.384417524867
2020-02-06,2336.716035676252
2020-02-07,2340.4336468881947
2020-02-10,2308.630437141582
2020-02-11,2356.6584676071284
2020-02-12,2368.2341921800034
2020-02-13,2365.3702334780824
2020-02-14,2365.691098138761
2020-02-17,2416.804049818384
2020-02-18,2415.853673505303
2020-02-19,2435.747980191457
2020-02-20,2416.7846987161633
2020-02-21,2413.4469897668996
2020-02-24,2271.872756148315
2020-02-25,2298.1546118991228
2020-02-26,2297.0065676400127
2020-02-27,2177.586113470945
2020-02-28,2157.6445393935755
2020-03-02,2093.9090146111416
2020-03-03,2132.7152089983865
2020-03-04,2062.876119522157
2020-03-05,1988.1619522642925
2020-03-06,1957.8062238017471
2020-03-09,1674.519267541175
2020-03-10,1680.7779673067253
2020-03-11,1591.6733117698122
2020-03-12,1439.2781002362142
2020-03-13,1450.125773309653
2020-03-16,1324.907262607876
2020-03-17,1324.918765926297
2020-03-18,1300.1936694708027
2020-03-19,1453.6492607072514
2020-03-20,1471.3521441875303
2020-03-23,1319.7785257504554
2020-03-24,1467.0043104705803
2020-03-25,1464.7865407705021
2020-03-26,1515.07602844772
2020-03-27,1516.0079099627485
2020-03-30,1568.5837578038452
2020-03-31,1654.140405552259
2020-04-01,1578.8098052539845
2020-04-02,1566.469943518022
2020-04-03,1580.2443873848529
2020-04-06,1643.5189282690478
2020-04-07,1683.8981291053371
2020-04-08,1681.3241352072423
2020-04-09,1679.3568470014245
2020-04-10,1679.3568470014247
2020-04-13,1688.8471979169763
2020-04-14,1674.4917079531413
2020-04-15,1669.780749279734
2020-04-16,1631.924539841014
2020-04-17,1630.5811423470852
2020-04-20,1717.777712440145
2020-04-21,1657.2616358589228
2020-04-22,1667.9395562595435
2020-04-23,1677.849134160015
2020-04-24,1684.0394104087618
2020-04-27,1782.0764013292508
2020-04-28,1785.4340950841201
2020-04-29,1784.9279459466966
2020-04-30,1812.6436231617784
2020-05-01,1783.8824296539608
2020-05-04,1727.9987652301147
2020-05-05,1788.5091698444378
2020-05-06,1792.4648009660295
2020-05-07,1792.9282299190982
2020-05-08,1781.3241874133832
2020-05-11,1809.9717790063648
2020-05-12,1761.7212037445704
2020-05-13,1712.3856822860862
2020-05-14,1630.6133232994205
2020-05-15,1633.618279784756
2020-05-18,1705.8489707098095
2020-05-19,1689.325688344651
2020-05-20,1689.8937647210546
2020-05-21,1680.4963442733804
2020-05-22,1681.825162706582
2020-05-25,1718.9882624000068
2020-05-26,1690.0273405458415
2020-05-27,1692.5756046792037
2020-05-28,1672.5205370299557
2020-05-29,1666.80548392398
2020-06-01,1626.5861509774745
2020-06-02,1635.5369462672109
2020-06-03,1611.965191131387
2020-06-04,1618.751234042866
2020-06-05,1611.951578113209
2020-06-08,1674.5308574719
2020-06-09,1664.879616505137
2020-06-10,1667.5897655885126
2020-06-11,1603.650785300106
2020-06-12,1619.3504126521445
2020-06-15,1580.6493692722859
2020-06-16,1638.6361839282233
2020-06-17,1628.3962836934998
2020-06-18,1648.0484921292123
2020-06-19,1651.8240729017557
2020-06-22,1590.740064444471
2020-06-23,1565.639013034238
2020-06-24,1529.84711025161
2020-06-25,1524.0994194487328
2020-06-26,1525.8855342680129
2020-06-29,1466.170784230117
2020-06-30,1488.7526657981516
2020-07-01,1541.1157189601743
2020-07-02,1586.3382423884955
2020-07-03,1586.93815242487
2020-07-06,1534.7929070009593
2020-07-07,1526.4957388175792
2020-07-08,1486.40583031642
2020-07-09,1482.3332743949036
2020-07-10,1473.323832268395
2020-07-13,1513.941576889759
2020-07-14,1510.854481090676
2020-07-15,1560.37237892349
2020-07-16,1537.7904210206664
2020-07-17,1545.0780869081073
2020-07-20,1550.8931518600934
2020-07-21,1562.0516567828686
2020-07-22,1541.6982192863393
2020-07-23,1526.4819243616212
2020-07-24,1518.6217033991493
2020-07-27,1499.8175370236668
2020-07-28,1510.913296017726
2020-07-29,1501.867882364577
2020-07-30,1501.7972485020389
2020-07-31,1495.443127238489
2020-08-03,1524.2558253152852
2020-08-04,1529.1641824707765
2020-08-05,1550.1328303035018
2020-08-06,1537.0495745755509
2020-08-07,1537.9950514044901
2020-08-10,1555.6691166341673
2020-08-11,1584.1532186350769
2020-08-12,1603.0237069995494
2020-08-13,1594.9825996081706
2020-08-14,1592.1697509113576
2020-08-17,1616.9023501423176
2020-08-18,1593.1238160181304
2020-08-19,1584.8181110058854
2020-08-20,1561.6225789471075
2020-08-21,1570.9642402780064
2020-08-24,1593.1120204242734
2020-08-25,1622.2605840366439
2020-08-26,1642.94640041337
2020-08-27,1630.1599949301553
2020-08-28,1626.3911023436294
2020-08-31,1620.624461641129
2020-09-01,1595.7094848939169
2020-09-02,1605.381276228582
2020-09-03,1531.227247902577
2020-09-04,1529.1572340711039
2020-09-07,1535.2908260559693
2020-09-08,1504.2678484064631
2020-09-09,1494.6501549317654
2020-09-10,1454.880123098741
2020-09-11,1445.9241137588378
2020-09-14,1489.8753931311132
2020-09-15,1508.0797429720888
2020-09-16,1520.0453843838252
2020-09-17,1507.1648989531343
2020-09-18,1508.9954392822294
2020-09-21,1483.6973342962785
2020-09-22,1504.3450167955273
2020-09-23,1463.1233335187153
2020-09-24,1433.0185299220977
2020-09-25,1440.5706457160668
2020-09-28,1446.6553721196758
2020-09-29,1474.7345498892548
2020-09-30,1505.744264610491
2020-10-01,1524.4815286316953
2020-10-02,1519.671150450814
2020-10-05,1567.6115297843
2020-10-06,1574.3347911419426
2020-10-07,1574.1739843390235
2020-10-08,1620.1452339843936
2020-10-09,1624.0008271691906
2020-10-12,1638.218997788817
2020-10-13,1641.9129294430911
2020-10-14,1650.0988758739013
2020-10-15,1624.440738414342
2020-10-16,1625.0022051504502
2020-10-19,1624.1666391421131
2020-10-20,1620.655122842109
2020-10-21,1604.9884643736245
2020-10-22,1607.173681848927
2020-10-23,1608.996784564087
2020-10-26,1615.1852326116305
2020-10-27,1624.4205912154976
2020-10-28,1596.524696894302
2020-10-29,1617.7763790432348
2020-10-30,1619.170970481867
2020-11-02,1656.9320339648732
2020-11-03,1652.82262551389
2020-11-04,1696.267297299929
2020-11-05,1701.4173603456645
2020-11-06,1693.111974940316
2020-11-09,1792.5276130891525
2020-11-10,1755.3046816816202
2020-11-11,1786.7383257011131
2020-11-12,1769.2403271001576
2020-11-13,1772.450465249052
2020-11-16,1823.686461358693
2020-11-17,1815.109340714875
2020-11-18,1824.6246981335544
2020-11-19,1822.4817900789967
2020-11-20,1829.6048526132633
2020-11-23,1884.4041266161137
2020-11-24,1904.8226570454108
2020-11-25,1906.8413028866473
2020-11-26,1918.0873376055583
2020-11-27,1917.952600337736
2020-11-30,1883.3879507317304
2020-12-01,1881.3022514680652
2020-12-02,1835.621346415116
2020-12-03,1848.9346467102096
2020-12-04,1851.793248219492
2020-12-07,1900.681755295431
2020-12-08,1892.8326687300553
2020-12-09,1929.6082298258718
2020-12-10,1915.7786426372973
2020-12-11,1917.978327712711
2020-12-14,1953.9447829213784
2020-12-15,1942.2547545672671
2020-12-16,1920.9925762663427
2020-12-17,1916.494426707455
2020-12-18,1920.7910383052265
2020-12-21,1841.1946559870955
2020-12-22,1883.112047070858
2020-12-23,1881.711706939033
2020-12-24,1912.7461453922679
2020-12-25,1912.7461453922679
2020-12-28,1943.211497561389
2020-12-29,1937.6333789428697
2020-12-30,1963.0164901341172
2020-12-31,1983.4634438359167
2021-01-01,1983.4634438359165
2021-01-04,1979.778483973924
2021-01-05,1957.3393244298104
2021-01-06,1974.7011584101801
2021-01-07,2008.380805745025
2021-01-08,2007.6060125843137
2021-01-11,2066.3796386887966
2021-01-12,2078.223560976396
2021-01-13,2126.00077072351
2021-01-14,2092.6981347518827
2021-01-15,2049.3751718308495
2021-01-18,2063.839747978388
2021-01-19,2048.276695274607
2021-01-20,2056.90831377655
2021-01-21,2028.8319852674992
2021-01-22,2025.7151436571028
2021-01-25,1987.5128169466107
2021-01-26,1986.4457338971401
2021-01-27,1980.6893782337916
2021-01-28,1964.0677689667357
2021-01-29,1964.5137993456324
2021-02-01,1967.7174429944346
2021-02-02,2004.8414225000133
2021-02-03,1989.0227654033765
2021-02-04,1997.6750399671137
2021-02-05,1993.6831730186632
2021-02-08,2022.814744327483
2021-02-09,2034.9241676077927
2021-02-10,2034.0938350259971
2021-02-11,2009.8017003520497
2021-02-12,2011.6475944709555
2021-02-15,2054.5754301966676
2021-02-16,2058.626647470981
2021-02-17,2032.092684561031
2021-02-18,1998.9853174475352
2021-02-19,1994.141369203571
2021-02-22,2015.9155435977575
2021-02-23,1979.6529439759593
2021-02-24,2003.999736035269
2021-02-25,1958.940300339867
2021-02-26,1954.2165229375394
2021-03-01,2016.3639648910846
2021-03-02,2014.9708015754993
2021-03-03,1992.7886337172238
2021-03-04,1981.8068557342601
2021-03-05,1995.018955948005
2021-03-08,1995.9929194189167
2021-03-09,2024.7711430016684
2021-03-10,2022.9451680169832
2021-03-11,2050.195971910974
2021-03-12,2042.8075691621577
2021-03-15,2083.5701479095164
2021-03-16,2103.4954870267966
2021-03-17,2073.2589554101287
2021-03-18,2067.6212334779207
2021-03-19,2067.7616456699534
2021-03-22,2091.6512141652956
2021-03-23,2103.421992372956
2021-03-24,2094.6198800699317
2021-03-25,2073.2534132470328
2021-03-26,2068.783621252205
2021-03-29,2104.1594582766825
2021-03-30,2108.232540954122
2021-03-31,2103.5869489496677
2021-04-01,2112.4485118628936
2021-04-02,2112.4485118628936
2021-04-05,2133.253161754791
2021-04-06,2127.820029136239
2021-04-07,2120.286908948871
2021-04-08,2145.020324095241
2021-04-09,2141.7571004324977
2021-04-12,2160.7827240280485
2021-04-13,2163.1948637857377
2021-04-14,2162.8102839415296
2021-04-15,2164.535470231545
2021-04-16,2164.6492326976936
2021-04-19,2182.296084876404
2021-04-20,2188.0178131176426
2021-04-21,2174.3101752166494
2021-04-22,2188.689528609698
2021-04-23,2185.4108104550746
2021-04-26,2193.965681541427
2021-04-27,2188.130161555069
2021-04-28,2204.6720339803655
2021-04-29,2209.5739907449147
2021-04-30,2224.7026712017578
2021-05-03,2234.5999795711014
2021-05-04,2222.341824165138
2021-05-05,2253.894881775051
2021-05-06,2246.128685991601
2021-05-07,2236.02640425823
2021-05-10,2237.520259512303
2021-05-11,2157.4769566727095
2021-05-12,2163.2961387390087
2021-05-13,2182.787665751044
2021-05-14,2182.6691459585113
2021-05-17,2177.275266600557
2021-05-18,2215.3675717288615
2021-05-19,2202.542527644357
2021-05-20,2250.09698885225
2021-05-21,2254.7093755859223
2021-05-24,2292.299515783526
2021-05-25,2284.5385768990004
2021-05-26,2291.9256413818835
2021-05-27,2283.4804681752053
2021-05-28,2281.026916348165
2021-05-31,2292.7321027617118
2021-06-01,2268.1242835669873
2021-06-02,2268.0302583758435
2021-06-03,2251.9446197752623
2021-06-04,2251.529328290616
2021-06-07,2268.385759687714
2021-06-08,2257.16846896857
2021-06-09,2254.068802455863
2021-06-10,2264.9465646219687
2021-06-11,2270.4839549063813
2021-06-14,2306.04889703746
2021-06-15,2306.7339711770574
2021-06-16,2308.957511170318
2021-06-17,2317.5359438037694
2021-06-18,2321.830468476177
2021-06-21,2325.0368321858996
2021-06-22,2342.6982086530793
2021-06-23,2340.851589691536
2021-06-24,2348.632106404261
2021-06-25,2339.529835698548
2021-06-28,2340.495492990821
2021-06-29,2351.0293277917667
2021-06-30,2359.5346976553546
2021-07-01,2335.2451584843025
2021-07-02,2336.019288493078
2021-07-05,2344.4691883562696
2021-07-06,2341.023544897112
2021-07-07,2363.9504792653647
2021-07-08,2294.661256086766
2021-07-09,2296.127663808944
2021-07-12,2317.8776712105364
2021-07-13,2329.6194737073833
2021-07-14,2339.294454198802
2021-07-15,2299.714229720107
2021-07-16,2291.9998214909647
2021-07-19,2216.5983349316552
2021-07-20,2244.7224541143396
2021-07-21,2279.605817402882
2021-07-22,2288.495373568821
2021-07-23,2294.1169855147746
2021-07-26,2303.010816843306
2021-07-27,2296.52710665452
2021-07-28,2305.6219393260812
2021-07-29,2323.8899647334874
2021-07-30,2338.816948361698
2021-08-02,2377.1558262925073
2021-08-03,2351.4327153598883
2021-08-04,2347.3358161093347
2021-08-05,2344.7129789718547
2021-08-06,2349.4343286497965
2021-08-09,2324.1606102208134
2021-08-10,2346.573558937073
2021-08-11,2347.9392310198355
2021-08-12,2388.6654420829063
2021-08-13,2379.8380714569475
2021-08-16,2361.7993649503765
2021-08-17,2354.9448067222497
2021-08-18,2394.8420643637833
2021-08-19,2393.263598719326
2021-08-20,2401.8845076185144
2021-08-23,2435.8788293039975
2021-08-24,2463.8568520006206
2021-08-25,2489.502764262562
2021-08-26,2482.31527255523
2021-08-27,2480.7453708051376
2021-08-30,2493.741460701212
2021-08-31,2484.05507738761
2021-09-01,2490.8161010791678
2021-09-02,2472.55155030992
2021-09-03,2475.1433231992887
2021-09-06,2499.0280629149315
2021-09-07,2500.04780768156
2021-09-08,2505.2592027528294
2021-09-09,2514.7725321073954
2021-09-10,2512.7375841909184
2021-09-13,2522.9154112061537
2021-09-14,2506.8532381758528
2021-09-15,2511.9772396083226
2021-09-16,2521.087864048339
2021-09-17,2531.272408145693
2021-09-20,2557.976758666118
2021-09-21,2562.0728036970386
2021-09-22,2552.02822701411
2021-09-23,2571.167103503412
2021-09-24,2579.642559398505
2021-09-27,2579.8293388752018
2021-09-28,2577.6791078006786
2021-09-29,2560.780181039156
2021-09-30,2550.1235771798447
2021-10-01,2555.7453715951146
2021-10-04,2533.9002085815587
2021-10-05,2525.3588663267305
2021-10-06,2501.0561477298097
2021-10-07,2535.663859494179
2021-10-08,2528.518615960278
2021-10-11,2575.571624915363
2021-10-12,2591.4734993391353
2021-10-13,2613.8202596060846
2021-10-14,2629.5693045073062
2021-10-15,2625.0505494937465
2021-10-18,2620.9331776046884
2021-10-19,2632.8580123210404
2021-10-20,2633.838649733532
2021-10-21,2657.1137140670508
2021-10-22,2657.027306496198
2021-10-25,2691.6888944561183
2021-10-26,2705.5453055869616
2021-10-27,2708.810297017913
2021-10-28,2716.84177547768
2021-10-29,2745.663580153788
2021-11-01,2830.9332662486254
2021-11-02,2836.559389442944
2021-11-03,2871.5896005252016
2021-11-04,2899.76251529973
2021-11-05,2895.673771188888
2021-11-08,2917.363876910423
2021-11-09,2906.4144684091975
2021-11-10,2902.8407493494587
2021-11-11,2901.135309633636
2021-11-12,2914.5502750900355
2021-11-15,2956.9267312503034
2021-11-16,3003.8183925101876
2021-11-17,3019.241980590613
2021-11-18,3010.365456149466
2021-11-19,3007.0568248528457
2021-11-22,3066.354228624005
2021-11-23,2989.7266871924853
2021-11-24,2976.733020220897
2021-11-25,2975.8979966478037
2021-11-26,2925.9972644148243
2021-11-29,2924.1158063395696
2021-11-30,2934.4887313286195
2021-12-01,2950.91607469377
2021-12-02,2908.4985183309423
2021-12-03,2919.727518000219
2021-12-06,2950.122428462837
2021-12-07,3047.413277692558
2021-12-08,3044.5128156182723
2021-12-09,3046.1349605257806
2021-12-10,3033.5282408798334
2021-12-13,2991.330956809758
2021-12-14,2957.984896078672
2021-12-15,2975.4543155528995
2021-12-16,3024.6884855272847
2021-12-17,3012.785060477318
2021-12-20,2886.7587403723523
2021-12-21,2929.3195665540793
2021-12-22,2946.321504242067
2021-12-23,2995.1440484664085
2021-12-24,2986.6513830343233
2021-12-27,3049.280277533228
2021-12-28,3096.768910499755
2021-12-29,3058.87931173272
2021-12-30,3098.6645026931233
2021-12-31,3080.6695693756337
2022-01-03,3159.5767698699888
2022-01-04,3178.8303402538218
2022-01-05,3195.1844603226214
2022-01-06,3165.575696056842
2022-01-07,3153.171098596087
2022-01-10,3101.816061016155
2022-01-11,3175.5120268030705
2022-01-12,3218.156057452435
2022-01-13,3217.260556449279
2022-01-14,3230.0469028790435
2022-01-17,3246.5767655100135
2022-01-18,3204.805826262744
2022-01-19,3181.6866406649215
2022-01-20,3205.9176187989688
2022-01-21,3182.644179066878
2022-01-24,3002.677391441817
2022-01-25,3019.620468141266
2022-01-26,3091.573010054233
2022-01-27,3106.4991682221976
2022-01-28,3104.8915830120986
2022-01-31,3155.251588304841
2022-02-01,3169.5496062455054
2022-02-02,3186.730484150414
2022-02-03,3106.562625657245
2022-02-04,3083.7455329898944
2022-02-07,3086.362535657706
2022-02-08,3054.6364275425517
2022-02-09,3114.395370706837
2022-02-10,3087.5712522404165
2022-02-11,3081.9586414684914
2022-02-14,3021.8509045922315
2022-02-15,3138.672099991278
2022-02-16,3201.676057075486
2022-02-17,3171.4866371752064
2022-02-18,3182.8823248890412
2022-02-21,3182.450702848714
2022-02-22,3165.0259989866254
2022-02-23,3156.6840843724312
2022-02-24,3088.8415614885594
2022-02-25,3096.722102771885
2022-02-28,3154.94819243029
2022-03-01,3161.442060959398
2022-03-02,3187.226217867716
2022-03-03,3165.357455091451
2022-03-04,3165.9953646767262
2022-03-07,3111.207363592959
2022-03-08,3079.541031502338
2022-03-09,3137.7413303526996
2022-03-10,3111.5532385484044
2022-03-11,3144.947133329129
2022-03-14,3119.1447351044944
2022-03-15,3150.85591028329
2022-03-16,3214.847976378438
2022-03-17,3208.7999594197213
2022-03-18,3212.190768998048
2022-03-21,3291.8205722984103
2022-03-22,3326.8906023581394
2022-03-23,3333.8182250083028
2022-03-24,3327.218991197652
2022-03-25,3338.1932221085176
2022-03-28,3309.301232434792
2022-03-29,3342.746666299519
2022-03-30,3300.2972546941573
2022-03-31,3286.8633026380803
2022-04-01,3299.331978904673
2022-04-04,3367.4916497896993
2022-04-05,3378.3456289680153
2022-04-06,3297.9218050364498
2022-04-07,3309.617525898775
2022-04-08,3317.4364273490137
2022-04-11,3289.241282190006
2022-04-12,3309.4063935428567
2022-04-13,3300.398625173172
2022-04-14,3326.628116711695
2022-04-15,3326.6281167116945
2022-04-18,3327.4622589744527
2022-04-19,3379.650277445611
2022-04-20,3393.280764558371
2022-04-21,3368.705352661551
2022-04-22,3361.739191350389
2022-04-25,3330.3659406730317
2022-04-26,3355.3710733294715
2022-04-27,3360.6536366681075
2022-04-28,3379.009862118434
2022-04-29,3350.4519857628206
2022-05-02,3181.370122589632
2022-05-03,3174.6000267348586
2022-05-04,3149.0749647058155
2022-05-05,3122.792621887721
2022-05-06,3120.1432048588476
2022-05-09,2972.9286151475276
2022-05-10,2970.808377929453
2022-05-11,2985.4938136652377
2022-05-12,2972.259146877089
2022-05-13,3019.8539748734165
2022-05-16,3039.2774518203723
2022-05-17,3104.52631451954
2022-05-18,3061.1837880024023
2022-05-19,2944.598540803353
2022-05-20,2966.332664105197
2022-05-23,2990.1846836454483
2022-05-24,2877.2745669824253
2022-05-25,2852.4283262324852
2022-05-26,2920.3399247184707
2022-05-27,2931.472031853209
2022-05-30,2978.1513566800554
2022-05-31,2970.451333671972
2022-06-01,2993.338130982069
2022-06-02,2936.173963472812
2022-06-03,2928.2895179656434
2022-06-06,2950.259501985055
2022-06-07,2885.9573800366056
2022-06-08,2920.6320098282927
2022-06-09,2855.0042608505933
2022-06-10,2855.3939265301215
2022-06-13,2656.1779408956318
2022-06-14,2664.1122798701194
2022-06-15,2730.477190808424
2022-06-16,2629.0045194488325
2022-06-17,2647.5023771588308
2022-06-20,2719.8235301626323
2022-06-21,2769.7034492704993
2022-06-22,2814.6675365491747
2022-06-23,2810.9366365003825
2022-06-24,2835.7589585666515
2022-06-27,2859.376540001572
2022-06-28,2859.82862446549
2022-06-29,2851.6675822555007
2022-06-30,2745.7770186124794
2022-07-01,2738.5701851987765
2022-07-04,2797.9698313692456
2022-07-05,2798.0135267662004
2022-07-06,2821.7808598659935
2022-07-07,2918.4023947628157
2022-07-08,2925.9510680042827
2022-07-11,2932.0695081838066
2022-07-12,2966.843864137762
2022-07-13,2945.781917309211
2022-07-14,2929.6715472144906
2022-07-15,2930.9093745385626
2022-07-18,2960.826022918299
2022-07-19,2969.5433397839274
2022-07-20,3005.541944048531
2022-07-21,3037.6860929654736
2022-07-22,3025.4064421432927
2022-07-25,3013.2805648743392
2022-07-26,3008.080340623457
2022-07-27,3044.9521674728658
2022-07-28,3049.6453708238237
2022-07-29,3041.889879322465
2022-08-01,3092.967844834014
2022-08-02,3079.842876049884
2022-08-03,3123.298212530201
2022-08-04,3113.351669764587
2022-08-05,3124.744996681779
2022-08-08,3214.1411967519657
2022-08-09,3216.1455952888223
2022-08-10,3303.9405619613776
2022-08-11,3374.075158261549
2022-08-12,3403.7852764990225
2022-08-15,3393.957888165749
2022-08-16,3418.2505537462243
2022-08-17,3418.6221085437014
2022-08-18,3484.910714639726
2022-08-19,3481.6577342449414
2022-08-22,3413.053849544598
2022-08-23,3472.3310642716815
2022-08-24,3527.033579206784
2022-08-25,3535.583247538083
2022-08-26,3535.3488547898396
2022-08-29,3419.0740693053463
2022-08-30,3418.1859594911607
2022-08-31,3398.4613133036783
2022-09-01,3334.6328959488824
2022-09-02,3324.5853683950413
2022-09-05,3300.3349697986105
2022-09-06,3258.842555602591
2022-09-07,3207.4183183669484
2022-09-08,3219.296342044675
2022-09-09,3219.021095453804
2022-09-12,3308.9323719779904
2022-09-13,3223.7982158730624
2022-09-14,3183.2593128433987
2022-09-15,3158.5820237278367
2022-09-16,3139.861669875357
2022-09-19,3108.9892823855666
2022-09-20,3089.8457010130587
2022-09-21,3105.516177476192
2022-09-22,3060.324843084492
2022-09-23,3079.3219190795344
2022-09-26,3088.1483266152195
2022-09-27,3110.5602125055243
2022-09-28,2987.199521618397
2022-09-29,2856.5609893073884
2022-09-30,2851.339469261337
2022-10-03,2826.8859674574314
2022-10-04,2823.378201164227
2022-10-05,2820.012310116234
2022-10-06,2849.102948375556
2022-10-07,2855.0862089025286
2022-10-10,2856.661460042685
2022-10-11,2832.9160021079683
2022-10-12,2900.9134727446053
2022-10-13,2907.718373839905
2022-10-14,2925.793725739156
2022-10-17,2930.512947432169
2022-10-18,2953.97900057922
2022-10-19,2942.227967696951
2022-10-20,2912.355838970357
2022-10-21,2907.9204517676985
2022-10-24,2862.064802976089
2022-10-25,2907.9962717589265
2022-10-26,2942.161341523669
2022-10-27,2935.424558906517
2022-10-28,2928.367883843618
2022-10-31,2937.0718740724483
2022-11-01,2926.971533332076
2022-11-02,2928.2153045871473
2022-11-03,2870.4103061606534
2022-11-04,2856.8395638537277
2022-11-07,2835.0379319142335
2022-11-08,2841.4952129922335
2022-11-09,2825.724034748918
2022-11-10,2936.364249348571
2022-11-11,2950.8634365862285
2022-11-14,2932.8670982072586
2022-11-15,2977.6849247626587
2022-11-16,2889.87497643276
2022-11-17,2828.732851483455
2022-11-18,2824.1313326259215
2022-11-21,2851.8135296545447
2022-11-22,2856.8143798429046
2022-11-23,2846.182851277596
2022-11-24,2847.0554484655145
2022-11-25,2846.410635677622
2022-11-28,2777.6772330930467
2022-11-29,2847.219648497548
2022-11-30,2838.2075195321495
2022-12-01,2875.886622074167
2022-12-02,2865.455612921683
2022-12-05,2841.8364280781666
2022-12-06,2794.2969776362197
2022-12-07,2728.5666530259377
2022-12-08,2730.8898584706167
2022-12-09,2740.148429743839
2022-12-12,2699.585410517741
2022-12-13,2730.404952285311
2022-12-14,2709.852040184774
2022-12-15,2666.8347585125543
2022-12-16,2659.7096848661104
2022-12-19,2661.5676236522995
2022-12-20,2612.9283578546087
2022-12-21,2635.611305130481
2022-12-22,2588.1138960128114
2022-12-23,2580.033730616739
2022-12-26,2527.6485243885863
2022-12-27,2524.771709966196
2022-12-28,2509.8685945218103
2022-12-29,2525.5921294394325
2022-12-30,2521.1664627941072
2023-01-02,2524.8641740315556
2023-01-03,2555.5120417835897
2023-01-04,2553.6820057761447
2023-01-05,2531.930431323904
2023-01-06,2541.10534164675
2023-01-09,2608.991624931463
2023-01-10,2608.806292870043
2023-01-11,2631.145119328759
2023-01-12,2628.5086310120923
2023-01-13,2630.460951829935
2023-01-16,2686.8724268922388
2023-01-17,2698.3315037759985
2023-01-18,2728.2140696129745
2023-01-19,2660.1767373924654
2023-01-20,2669.947140547711
2023-01-23,2694.8661754945992
2023-01-24,2692.0095366191463
2023-01-25,2614.19420946384
2023-01-26,2533.729113174312
2023-01-27,2526.9459077588667
2023-01-30,2478.8465518250187
2023-01-31,2548.7040336886785
2023-02-01,2560.4084500739564
2023-02-02,2683.961194061854
2023-02-03,2684.5026007896054
2023-02-06,2620.859732520548
2023-02-07,2618.444211632599
2023-02-08,2592.66049425856
2023-02-09,2543.003078224945
2023-02-10,2534.1154147878074
2023-02-13,2542.4617170500323
2023-02-14,2536.8541622777825
2023-02-15,2556.498703742849
2023-02-16,2495.6366668996625
2023-02-17,2498.5886267588403
2023-02-20,2458.533504283113
2023-02-21,2344.727486020236
2023-02-22,2327.5059709608154
2023-02-23,2328.2598953717884
2023-02-24,2307.9126035724166
2023-02-27,2233.6600001588754
2023-02-28,2261.4379565375507
2023-03-01,2274.107767541437
2023-03-02,2236.2975533752
2023-03-03,2235.8600303573166
2023-03-06,2340.2304025928315
2023-03-07,2336.576423185727
2023-03-08,2374.449916805758
2023-03-09,2383.8368195534
2023-03-10,2335.4542848443093
2023-03-13,2223.5672607851616
2023-03-14,2252.723708827996
2023-03-15,2279.5162923924972
2023-03-16,2229.3584070065863
2023-03-17,2216.4460161643824
2023-03-20,2208.822929996195
2023-03-21,2220.5256262988587
2023-03-22,2234.827628245801
2023-03-23,2314.3055871482475
2023-03-24,2308.294647256565
2023-03-27,2295.8787309692575
2023-03-28,2277.030844022471
2023-03-29,2209.353438041169
2023-03-30,2201.2132629351704
2023-03-31,2209.18063704265
2023-04-03,2212.9797601416603
2023-04-04,2221.1456196471777
2023-04-05,2207.338718576602
2023-04-06,2188.222771169247
2023-04-07,2188.2227711692476
2023-04-10,2221.427640680291
2023-04-11,2203.8803867633374
2023-04-12,2186.358039940819
2023-04-13,2152.251637432731
2023-04-14,2160.63767965688
2023-04-17,2171.839829617791
2023-04-18,2163.7916094420534
2023-04-19,2158.2474032005034
2023-04-20,2133.711395526192
2023-04-21,2121.413415782801
2023-04-24,2154.8756601349323
2023-04-25,2163.701953010023
2023-04-26,2150.156316253712
2023-04-27,2175.646349793793
2023-04-28,2170.6228419177737
2023-05-01,2246.798860509545
2023-05-02,2241.6442946598927
2023-05-03,2267.7082117471264
2023-05-04,2271.1900355987937
2023-05-05,2289.0513786772
2023-05-08,2295.0160669459665
2023-05-09,2254.2345469008164
2023-05-10,2310.690277104235
2023-05-11,2350.5407750540994
2023-05-12,2340.919227112079
2023-05-15,2353.959330315062
2023-05-16,2313.6271987744262
2023-05-17,2355.6226709545767
2023-05-18,2370.2306000165536
2023-05-19,2358.7647220483555
2023-05-22,2323.1511914307903
2023-05-23,2256.913660513564
2023-05-24,2248.190878966484
