Date,AUSTRIA SMALL VALUE
2015-04-22,1479.5573299660416
2015-04-23,1471.7697780342241
2015-04-24,1475.6861680948655
2015-04-27,1478.699666111431
2015-04-28,1467.5305445577433
2015-04-29,1450.2649380139658
2015-04-30,1441.9082242264938
2015-05-01,1441.9082242264944
2015-05-04,1463.3875337644367
2015-05-05,1443.312467820176
2015-05-06,1433.2937717255736
2015-05-07,1442.7608164557985
2015-05-08,1477.5939567722924
2015-05-11,1475.7392631043076
2015-05-12,1461.1116971985862
2015-05-13,1467.3400041708028
2015-05-14,1467.3400041708028
2015-05-15,1480.3715240967645
2015-05-18,1478.621288438138
2015-05-19,1487.5189692936883
2015-05-20,1487.3835945425458
2015-05-21,1491.5371769932767
2015-05-22,1493.842196345623
2015-05-25,1493.8421963456233
2015-05-26,1483.8868234403576
2015-05-27,1487.8622938092349
2015-05-28,1480.235386850504
2015-05-29,1481.3830181060162
2015-06-01,1483.4273589763857
2015-06-02,1483.125151959314
2015-06-03,1485.846941062096
2015-06-04,1485.8469410620962
2015-06-05,1462.0921314694015
2015-06-08,1441.1991306901268
2015-06-09,1431.6496481104007
2015-06-10,1449.200442849341
2015-06-11,1445.9038399438884
2015-06-12,1428.9211656414689
2015-06-15,1403.4155133036627
2015-06-16,1410.6349351912418
2015-06-17,1398.929111740443
2015-06-18,1392.5170962236894
2015-06-19,1388.2897375353343
2015-06-22,1420.2983882924266
2015-06-23,1426.4419681694112
2015-06-24,1423.7625641741633
2015-06-25,1411.7473616455948
2015-06-26,1419.819734797331
2015-06-29,1384.405740203878
2015-06-30,1376.1317345792477
2015-07-01,1394.2770143455639
2015-07-02,1380.0053262206445
2015-07-03,1384.576945171874
2015-07-06,1370.142524069057
2015-07-07,1358.5667961053643
2015-07-08,1367.2723357064408
2015-07-09,1381.9151377953751
2015-07-10,1403.1747266624945
2015-07-13,1429.4174774081566
2015-07-14,1432.0967323811496
2015-07-15,1429.749148455251
2015-07-16,1440.3098902213183
2015-07-17,1439.0593325701336
2015-07-20,1450.7245965794898
2015-07-21,1450.1580519605282
2015-07-22,1439.2980981337373
2015-07-23,1434.3093246450019
2015-07-24,1433.7435888490043
2015-07-27,1413.7182868520485
2015-07-28,1424.7950795145966
2015-07-29,1417.558204645132
2015-07-30,1422.906102239832
2015-07-31,1428.0670069856476
2015-08-03,1418.8224243510565
2015-08-04,1416.764918200821
2015-08-05,1433.5790027922963
2015-08-06,1428.8269426827887
2015-08-07,1436.7668245348152
2015-08-10,1451.0038561043314
2015-08-11,1436.2071844272216
2015-08-12,1416.9800297428021
2015-08-13,1434.6325777954569
2015-08-14,1435.643154956148
2015-08-17,1436.527091791372
2015-08-18,1438.7145628024953
2015-08-19,1416.3011801045368
2015-08-20,1393.4545194536192
2015-08-21,1352.432112875167
2015-08-24,1299.0478146719486
2015-08-25,1341.7351934156156
2015-08-26,1328.2914544051991
2015-08-27,1372.4899267084568
2015-08-28,1358.8774953197924
2015-08-31,1363.1255006064987
2015-09-01,1333.865847633813
2015-09-02,1328.1490632165228
2015-09-03,1338.11865970265
2015-09-04,1319.9147485869241
2015-09-07,1311.9118332814658
2015-09-08,1315.9961080057374
2015-09-09,1321.1462054682884
2015-09-10,1319.4889641418513
2015-09-11,1309.830359687638
2015-09-14,1314.823584586555
2015-09-15,1314.8258967617007
2015-09-16,1314.7415386030586
2015-09-17,1321.7074709647497
2015-09-18,1322.621498530127
2015-09-21,1332.6395699938603
2015-09-22,1309.8276271275772
2015-09-23,1312.1779009956965
2015-09-24,1293.8149415096725
2015-09-25,1315.5939701638822
2015-09-28,1295.248566510387
2015-09-29,1299.9049008464974
2015-09-30,1322.9769928996711
2015-10-01,1318.9400933859981
2015-10-02,1321.4737048241238
2015-10-05,1354.4606641201553
2015-10-06,1368.3428963997974
2015-10-07,1367.837726606774
2015-10-08,1371.5394352596632
2015-10-09,1376.3062204628536
2015-10-12,1376.2589614628532
2015-10-13,1362.0280074811044
2015-10-14,1370.746990323175
2015-10-15,1386.9173009788783
2015-10-16,1383.5215559468252
2015-10-19,1389.132677056485
2015-10-20,1391.143776709832
2015-10-21,1411.6239547058185
2015-10-22,1446.9660970012865
2015-10-23,1453.1281880486204
2015-10-26,1453.1281880486204
2015-10-27,1439.7186851704223
2015-10-28,1448.0210947641685
2015-10-29,1443.5738330541399
2015-10-30,1441.7986806376023
2015-11-02,1453.03220733457
2015-11-03,1443.522582728348
2015-11-04,1448.348383597096
2015-11-05,1443.6873374049803
2015-11-06,1450.915062323414
2015-11-09,1434.4935411421304
2015-11-10,1429.3016009383416
2015-11-11,1436.136049108611
2015-11-12,1413.422258077047
2015-11-13,1420.6598246366107
2015-11-16,1423.260489506291
2015-11-17,1440.1617617112347
2015-11-18,1453.0986994662996
2015-11-19,1458.537054685237
2015-11-20,1454.2790766586675
2015-11-23,1451.3307840604782
2015-11-24,1435.341692080393
2015-11-25,1433.2195412842261
2015-11-26,1442.4852158308827
2015-11-27,1456.0340323702965
2015-11-30,1443.733091057378
2015-12-01,1464.2536515095842
2015-12-02,1457.2942773255252
2015-12-03,1439.2189011663727
2015-12-04,1432.2867180168148
2015-12-07,1427.057890840949
2015-12-08,1427.0578908409486
2015-12-09,1405.0304404561737
2015-12-10,1408.9803742496945
2015-12-11,1385.002556591156
2015-12-14,1357.295714294492
2015-12-15,1378.032490588393
2015-12-16,1398.9867015848956
2015-12-17,1392.5166630713547
2015-12-18,1387.8623918198352
2015-12-21,1371.5797116205779
2015-12-22,1380.0375129952574
2015-12-23,1394.9113635114784
2015-12-24,1394.9113635114786
2015-12-25,1394.9113635114784
2015-12-28,1391.6876258918694
2015-12-29,1401.2946817881573
2015-12-30,1404.3987639952622
2015-12-31,1404.398763995262
2016-01-01,1404.398763995262
2016-01-04,1379.6414612268195
2016-01-05,1387.194904276647
2016-01-06,1387.1949042766469
2016-01-07,1341.986078360181
2016-01-08,1333.846396581393
2016-01-11,1315.9851432951598
2016-01-12,1321.528239238416
2016-01-13,1315.6181283675016
2016-01-14,1294.7633604253028
2016-01-15,1269.8782769668144
2016-01-18,1244.2116998044157
2016-01-19,1256.5320003668917
2016-01-20,1208.3641226722239
2016-01-21,1218.2759175771716
2016-01-22,1248.7782063687775
2016-01-25,1244.3671146132663
2016-01-26,1248.1888945191463
2016-01-27,1239.972438492429
2016-01-28,1241.4174582495255
2016-01-29,1262.6760269610795
2016-02-01,1261.5937037295946
2016-02-02,1255.5833575490217
2016-02-03,1246.443444519952
2016-02-04,1250.9837538874156
2016-02-05,1258.520161285458
2016-02-08,1208.7597346083496
2016-02-09,1178.2507792417125
2016-02-10,1198.0870637445366
2016-02-11,1167.7098394747054
2016-02-12,1187.3706072834277
2016-02-15,1221.9674624006614
2016-02-16,1215.501587062601
2016-02-17,1240.165928997202
2016-02-18,1234.952901986092
2016-02-19,1240.8392226513254
2016-02-22,1271.158264157328
2016-02-23,1259.298803663133
2016-02-24,1250.8847377866261
2016-02-25,1258.2207859694295
2016-02-26,1274.615109852414
2016-02-29,1272.1974107775966
2016-03-01,1290.4321460828166
2016-03-02,1293.0245274139993
2016-03-03,1296.4091383379503
2016-03-04,1302.0392388466507
2016-03-07,1302.6969118592526
2016-03-08,1300.836701235011
2016-03-09,1298.0666595388006
2016-03-10,1291.3452239888954
2016-03-11,1329.1383444661174
2016-03-14,1371.0389222648741
2016-03-15,1361.5416489319564
2016-03-16,1364.7122725528645
2016-03-17,1337.4630143333604
2016-03-18,1355.6106084672413
2016-03-21,1360.2509388633118
2016-03-22,1345.3723585695311
2016-03-23,1342.9560243640105
2016-03-24,1330.2831935261252
2016-03-25,1330.2831935261252
2016-03-28,1330.283193526125
2016-03-29,1337.8207825202621
2016-03-30,1356.109055780281
2016-03-31,1353.3302938946854
2016-04-01,1355.9792603011986
2016-04-04,1357.1540824806466
2016-04-05,1339.8863559627791
2016-04-06,1348.8701688953659
2016-04-07,1340.928890568472
2016-04-08,1355.1415850925855
2016-04-11,1367.480606748422
2016-04-12,1360.5722050067377
2016-04-13,1372.2984091483108
2016-04-14,1375.1322758131375
2016-04-15,1373.9225893577218
2016-04-18,1381.5757514459274
2016-04-19,1391.7859273438835
2016-04-20,1396.962467904099
2016-04-21,1383.24588135019
2016-04-22,1381.859472561843
2016-04-25,1384.3318503921264
2016-04-26,1385.4304885549898
2016-04-27,1381.7882363452297
2016-04-28,1385.3282637481434
2016-04-29,1375.9323335088725
2016-05-02,1384.6711943485573
2016-05-03,1359.860882790067
2016-05-04,1358.1073439353345
2016-05-05,1358.1073439353343
2016-05-06,1369.736196997208
2016-05-09,1376.1878398424349
2016-05-10,1375.9832719403096
2016-05-11,1376.4680268218258
2016-05-12,1371.471435934904
2016-05-13,1362.2689301423388
2016-05-16,1362.2689301423388
2016-05-17,1377.8141006385351
2016-05-18,1380.2887751354376
2016-05-19,1366.1766812701078
2016-05-20,1367.8088655894942
2016-05-23,1379.0307236791077
2016-05-24,1391.5888184799223
2016-05-25,1395.8273131312706
2016-05-26,1395.8273131312703
2016-05-27,1400.3042853275422
2016-05-30,1412.198514487398
2016-05-31,1397.1417429417081
2016-06-01,1382.043780367696
2016-06-02,1386.6634020790073
2016-06-03,1385.9384428739947
2016-06-06,1388.4668428317907
2016-06-07,1392.9738386118017
2016-06-08,1392.2494352507997
2016-06-09,1413.0291558366703
2016-06-10,1397.3702467586045
2016-06-13,1358.3340985658688
2016-06-14,1332.1826630188395
2016-06-15,1340.396779130251
2016-06-16,1313.895568133782
2016-06-17,1330.2470334245186
2016-06-20,1363.0311747653243
2016-06-21,1372.7235881304985
2016-06-22,1376.4503238829907
2016-06-23,1390.2288788118485
2016-06-24,1322.585291412001
2016-06-27,1276.8383751837748
2016-06-28,1298.9838352745983
2016-06-29,1331.4906773188059
2016-06-30,1333.6866147695346
2016-07-01,1338.4035390587853
2016-07-04,1327.4072261545991
2016-07-05,1302.1194928624022
2016-07-06,1306.098723007739
2016-07-07,1316.4443164303098
2016-07-08,1330.6408999145526
2016-07-11,1363.254661507141
2016-07-12,1375.931280161501
2016-07-13,1367.613451759195
2016-07-14,1387.80566226709
2016-07-15,1394.8976107161286
2016-07-18,1404.689130350405
2016-07-19,1397.4991120055806
2016-07-20,1399.7256566882681
2016-07-21,1399.8159810529953
2016-07-22,1401.05516010366
2016-07-25,1411.5345532351287
2016-07-26,1419.9674777986593
2016-07-27,1430.7690099608114
2016-07-28,1414.092681962448
2016-07-29,1413.83583999039
2016-08-01,1411.8279388148512
2016-08-02,1397.9261461027475
2016-08-03,1388.013850812643
2016-08-04,1395.9850190278742
2016-08-05,1414.702200410809
2016-08-08,1415.6888995956435
2016-08-09,1426.6602604981927
2016-08-10,1418.2721880407883
2016-08-11,1423.753036003402
2016-08-12,1433.377356187553
2016-08-15,1433.3773561875535
2016-08-16,1427.9295604874503
2016-08-17,1418.64566127745
2016-08-18,1429.8449723473627
2016-08-19,1428.1900287520587
2016-08-22,1422.7320180640781
2016-08-23,1445.5326786681858
2016-08-24,1450.172123352354
2016-08-25,1445.7004443036194
2016-08-26,1455.848566332518
2016-08-29,1469.0066189122385
2016-08-30,1482.2742891708328
2016-08-31,1489.807400791752
2016-09-01,1491.40724517864
2016-09-02,1502.407478820294
2016-09-05,1516.5981755281036
2016-09-06,1532.573230344558
2016-09-07,1537.814589691574
2016-09-08,1546.9799337991512
2016-09-09,1526.3164880961026
2016-09-12,1519.2964000811523
2016-09-13,1508.011239974694
2016-09-14,1494.628698155114
2016-09-15,1499.3464578030214
2016-09-16,1502.6396086172874
2016-09-19,1514.3252330428709
2016-09-20,1509.8828767720581
2016-09-21,1503.8302733287112
2016-09-22,1527.5214697240626
2016-09-23,1535.2409582171827
2016-09-26,1527.0006911239059
2016-09-27,1523.3176530573398
2016-09-28,1530.0210915632085
2016-09-29,1528.7428281659022
2016-09-30,1527.6705469917958
2016-10-03,1531.3387747166498
2016-10-04,1530.6635667630403
2016-10-05,1520.581528622813
2016-10-06,1505.450251138042
2016-10-07,1494.921109984961
2016-10-10,1495.1814083704141
2016-10-11,1494.4941757940298
2016-10-12,1484.5741115474887
2016-10-13,1478.5982430238005
2016-10-14,1491.417652777995
2016-10-17,1482.8971212090255
2016-10-18,1501.1884775565284
2016-10-19,1498.282480212662
2016-10-20,1512.7779849126669
2016-10-21,1519.3257452381015
2016-10-24,1525.307966629474
2016-10-25,1528.7386400616308
2016-10-26,1528.738640061631
2016-10-27,1508.59409300776
2016-10-28,1505.683725654389
2016-10-31,1501.8963713024355
2016-11-01,1501.8963713024352
2016-11-02,1489.6222679809239
2016-11-03,1512.056516460637
2016-11-04,1486.7585303883952
2016-11-07,1499.6296634094901
2016-11-08,1507.1306455565732
2016-11-09,1502.6810130779027
2016-11-10,1486.1184416464735
2016-11-11,1486.984326711893
2016-11-14,1488.3204018682063
2016-11-15,1503.3975449145507
2016-11-16,1490.43994187289
2016-11-17,1488.656878599736
2016-11-18,1499.454835972078
2016-11-21,1494.6378250875414
2016-11-22,1512.7558930250384
2016-11-23,1516.5576788307897
2016-11-24,1518.510007932171
2016-11-25,1520.9862622223804
2016-11-28,1514.821923032781
2016-11-29,1521.2626418820485
2016-11-30,1524.056721627299
2016-12-01,1514.8721264076573
2016-12-02,1506.3931834489251
2016-12-05,1518.8425994504762
2016-12-06,1523.5566609113023
2016-12-07,1541.3389548016073
2016-12-08,1541.3389548016069
2016-12-09,1542.335558488383
2016-12-12,1537.256234429034
2016-12-13,1543.0854387040529
2016-12-14,1536.397598839396
2016-12-15,1536.650062681736
2016-12-16,1546.8309060865545
2016-12-19,1545.7444865489908
2016-12-20,1533.8121489299506
2016-12-21,1533.579032217031
2016-12-22,1525.9729588967184
2016-12-23,1534.1918736155653
2016-12-26,1534.191873615565
2016-12-27,1536.1516616640952
2016-12-28,1538.2293360108806
2016-12-29,1547.5433995495528
2016-12-30,1546.079565615418
2017-01-02,1567.0602437292364
2017-01-03,1559.2205131442827
2017-01-04,1561.6957515893182
2017-01-05,1570.7218376671601
2017-01-06,1570.7218376671603
2017-01-09,1566.4954940871266
2017-01-10,1556.906311054589
2017-01-11,1559.1259759831075
2017-01-12,1554.8223869379028
2017-01-13,1549.0904419525525
2017-01-16,1548.9698810643013
2017-01-17,1548.6078001156045
2017-01-18,1551.2671651017017
2017-01-19,1555.632144569125
2017-01-20,1557.8719369324897
2017-01-23,1561.7860168881964
2017-01-24,1573.8559982476143
2017-01-25,1590.8996388143921
2017-01-26,1585.5554396242442
2017-01-27,1592.772294105737
2017-01-30,1578.552884227366
2017-01-31,1580.5462630864051
2017-02-01,1604.6304266831353
2017-02-02,1592.6615681941823
2017-02-03,1606.194074296729
2017-02-06,1595.6419740894478
2017-02-07,1602.5289543623674
2017-02-08,1608.5444565292116
2017-02-09,1619.7094050286005
2017-02-10,1625.0040134377957
2017-02-13,1625.7483993342591
2017-02-14,1638.9917406843779
2017-02-15,1659.6780046182282
2017-02-16,1652.9853740848962
2017-02-17,1643.7649358956535
2017-02-20,1643.3704186693178
2017-02-21,1646.761788542216
2017-02-22,1639.0727224376064
2017-02-23,1636.3708394231398
2017-02-24,1629.4325923954493
2017-02-27,1616.5198701915106
2017-02-28,1627.3660725621942
2017-03-01,1637.5024124564434
2017-03-02,1640.1394508458693
2017-03-03,1636.5149766395725
2017-03-06,1641.3539477216282
2017-03-07,1636.7930579599997
2017-03-08,1636.801894110752
2017-03-09,1634.7148896407189
2017-03-10,1636.449294759235
2017-03-13,1639.6052991803472
2017-03-14,1639.422597759098
2017-03-15,1645.092744786318
2017-03-16,1657.395907676868
2017-03-17,1665.180013987034
2017-03-20,1680.5322488248994
2017-03-21,1663.5412089623467
2017-03-22,1648.0185487592353
2017-03-23,1669.9440702361755
2017-03-24,1679.495320382092
2017-03-27,1664.5591153382943
2017-03-28,1668.8212927514876
2017-03-29,1680.9909337766198
2017-03-30,1675.7160483277696
2017-03-31,1689.1492126292576
2017-04-03,1692.901120277848
2017-04-04,1701.9713987254338
2017-04-05,1715.0355741794997
2017-04-06,1713.3700788673987
2017-04-07,1721.205597658775
2017-04-10,1719.119942816294
2017-04-11,1712.8584234397465
2017-04-12,1722.3589934072374
2017-04-13,1722.7532127623977
2017-04-14,1722.7532127623972
2017-04-17,1722.7532127623974
2017-04-18,1724.4428072931896
2017-04-19,1726.5733538744537
2017-04-20,1723.5791310096843
2017-04-21,1718.1723286248903
2017-04-24,1742.6827177386542
2017-04-25,1749.557226259651
2017-04-26,1753.9498394229042
2017-04-27,1759.806598283972
2017-04-28,1766.6901588866522
2017-05-01,1766.6901588866524
2017-05-02,1784.8772962998307
2017-05-03,1785.7105333745744
2017-05-04,1799.7532826333586
2017-05-05,1811.406059581939
2017-05-08,1834.7972803854125
2017-05-09,1845.7922589770405
2017-05-10,1843.476349599286
2017-05-11,1853.3609557534887
2017-05-12,1858.652113396605
2017-05-15,1854.8260697973562
2017-05-16,1845.418106956605
2017-05-17,1812.529931993624
2017-05-18,1796.6443893252113
2017-05-19,1830.2021178485088
2017-05-22,1841.1128058039765
2017-05-23,1844.1444192722438
2017-05-24,1845.242057444112
2017-05-25,1845.2420574441114
2017-05-26,1845.6479458676943
2017-05-29,1840.3720535997395
2017-05-30,1833.765748947634
2017-05-31,1824.5783194000303
2017-06-01,1844.3918817762456
2017-06-02,1873.018452416462
2017-06-05,1873.018452416462
2017-06-06,1874.1720636789485
2017-06-07,1867.2730080491938
2017-06-08,1868.002895093173
2017-06-09,1876.107462881848
2017-06-12,1852.114575342325
2017-06-13,1848.9109584836133
2017-06-14,1856.9221116319984
2017-06-15,1856.9221116319982
2017-06-16,1854.0163033707693
2017-06-19,1858.096618057225
2017-06-20,1845.229783839775
2017-06-21,1848.1110739804876
2017-06-22,1854.415771247201
2017-06-23,1840.217740161261
2017-06-26,1855.7950625325545
2017-06-27,1844.7782963993388
2017-06-28,1827.3299421421543
2017-06-29,1827.2403406918525
2017-06-30,1833.765533315166
2017-07-03,1837.4348254252966
2017-07-04,1835.6719063812466
2017-07-05,1833.2047858985825
2017-07-06,1826.8680552992362
2017-07-07,1833.9419272100806
2017-07-10,1842.571984533983
2017-07-11,1832.8628592842601
2017-07-12,1847.655325222793
2017-07-13,1851.549576933351
2017-07-14,1858.5843079234596
2017-07-17,1865.462007095609
2017-07-18,1867.0944215592233
2017-07-19,1868.415537908387
2017-07-20,1872.8138339447942
2017-07-21,1859.3134849254695
2017-07-24,1850.226727652148
2017-07-25,1867.373765482115
2017-07-26,1870.6879160691972
2017-07-27,1878.770652379293
2017-07-28,1877.1646908560087
2017-07-31,1874.8870412521449
2017-08-01,1891.1541024417986
2017-08-02,1899.0716926427071
2017-08-03,1901.306720080747
2017-08-04,1903.7444721086279
2017-08-07,1909.7820068814299
2017-08-08,1913.9186983795864
2017-08-09,1904.220277579691
2017-08-10,1886.0017910259478
2017-08-11,1862.981737692334
2017-08-14,1886.5477167624583
2017-08-15,1886.5477167624592
2017-08-16,1892.8686317779243
2017-08-17,1898.7788372106188
2017-08-18,1889.9614135081022
2017-08-21,1877.9722157198619
2017-08-22,1881.9756513306766
2017-08-23,1889.3012459394463
2017-08-24,1884.3912473689895
2017-08-25,1889.3241782833727
2017-08-28,1874.0112837127551
2017-08-29,1861.1983609816953
2017-08-30,1878.242975175965
2017-08-31,1895.2954475564543
2017-09-01,1906.0812594718807
