Date,WORLD SMALL CAP VALUE WEIGHTED
2015-02-02,5486.057273749138
2015-02-03,5520.749200962738
2015-02-04,5530.548075557804
2015-02-05,5581.78480719233
2015-02-06,5609.0915651937685
2015-02-09,5602.783074059226
2015-02-10,5615.455005725163
2015-02-11,5598.65713181253
2015-02-12,5651.086858625482
2015-02-13,5675.8898465938555
2015-02-16,5690.673194298874
2015-02-17,5695.159426816967
2015-02-18,5741.58483547146
2015-02-19,5738.050913163726
2015-02-20,5766.977228076358
2015-02-23,5769.45002093703
2015-02-24,5792.0927584501715
2015-02-25,5801.007439662641
2015-02-26,5867.311376702104
2015-02-27,5859.782326432859
2015-03-02,5873.983795708863
2015-03-03,5859.452811537237
2015-03-04,5888.331059749501
2015-03-05,5915.808055879594
2015-03-06,5948.089201096793
2015-03-09,5946.054114460728
2015-03-10,5938.061640465993
2015-03-11,6026.1437611529645
2015-03-12,6069.539351909143
2015-03-13,6099.165183540957
2015-03-16,6095.243443092647
2015-03-17,6077.449405029025
2015-03-18,6108.1774705253165
2015-03-19,6114.883796069684
2015-03-20,6104.391276350425
2015-03-23,6066.58268434934
2015-03-24,6081.472997228767
2015-03-25,5995.592896594681
2015-03-26,5986.597960584341
2015-03-27,5997.224434217226
2015-03-30,6068.001693457381
2015-03-31,6097.974857677426
2015-04-01,6085.152706219586
2015-04-02,6065.3660921392475
2015-04-03,6071.743482880574
2015-04-06,6042.955359928474
2015-04-07,6118.435601003469
2015-04-08,6182.406971047027
2015-04-09,6239.0421194295495
2015-04-10,6287.436935625029
2015-04-13,6303.929768088789
2015-04-14,6278.079677094739
2015-04-15,6349.865155815368
2015-04-16,6307.429235121153
2015-04-17,6196.5498435867385
2015-04-20,6225.410138815098
2015-04-21,6236.583154442405
2015-04-22,6250.845279946404
2015-04-23,6230.263360335168
2015-04-24,6211.399499307956
2015-04-27,6200.651078511674
2015-04-28,6169.182009425777
2015-04-29,6052.7112131861895
2015-04-30,5961.124639429493
2015-05-01,5950.043448598096
2015-05-04,6002.142417214216
2015-05-05,5944.692964837936
2015-05-06,5870.969872495652
2015-05-07,5906.157881112805
2015-05-08,5998.342734908165
2015-05-11,6053.97845639964
2015-05-12,6004.628385513668
2015-05-13,5986.760703210309
2015-05-14,6002.017852724132
2015-05-15,5989.1894392265085
2015-05-18,6043.732106411216
2015-05-19,6143.083250808775
2015-05-20,6157.719441584954
2015-05-21,6159.535074345752
2015-05-22,6193.185959397767
2015-05-25,6195.6609105083535
2015-05-26,6187.95200308277
2015-05-27,6229.163355864492
2015-05-28,6193.815642440379
2015-05-29,6145.525671253352
2015-06-01,6179.796878174978
2015-06-02,6097.906632059469
2015-06-03,6057.1027201089555
2015-06-04,5998.104147978195
2015-06-05,6061.197761200344
2015-06-08,5988.795086474875
2015-06-09,5960.189807396553
2015-06-10,6014.789302371714
2015-06-11,6051.183685136791
2015-06-12,6015.114455090819
2015-06-15,5977.458240083804
2015-06-16,6002.87183615281
2015-06-17,5989.8557285135375
2015-06-18,5945.087767006765
2015-06-19,5987.072195003882
2015-06-22,5996.925644399574
2015-06-23,6125.757139176866
2015-06-24,6088.0826187523835
2015-06-25,6069.684016499448
2015-06-26,6082.735494016646
2015-06-29,5943.436284294045
2015-06-30,5952.075389791207
2015-07-01,5990.111736609528
2015-07-02,5975.596279061529
2015-07-03,5964.274543957307
2015-07-06,5916.439877318945
2015-07-07,5971.362195874526
2015-07-08,5823.008253486288
2015-07-09,5852.480615241624
2015-07-10,5842.744568003977
2015-07-13,5978.673307058459
2015-07-14,6023.2836131285485
2015-07-15,6017.826387386941
2015-07-16,6076.819600835547
2015-07-17,6068.3965844908125
2015-07-20,6039.707506830409
2015-07-21,6000.506833622903
2015-07-22,6000.154332726437
2015-07-23,5926.78543588066
2015-07-24,5874.075906171442
2015-07-27,5742.4653339550805
2015-07-28,5814.555103742325
2015-07-29,5876.045745915372
2015-07-30,5927.211902743653
2015-07-31,5892.198118980838
2015-08-03,5909.0903504606395
2015-08-04,5909.13364830102
2015-08-05,5954.640992427688
2015-08-06,5915.957795953182
2015-08-07,5875.079243434617
2015-08-10,5935.393534559342
2015-08-11,5861.841114457129
2015-08-12,5768.222497655771
2015-08-13,5789.393732245276
2015-08-14,5821.056502767553
2015-08-17,5865.011738969224
2015-08-18,5866.852565405614
2015-08-19,5785.487053481471
2015-08-20,5624.115773998267
2015-08-21,5463.924076115293
2015-08-24,5152.9343272030965
2015-08-25,5197.4498820566
2015-08-26,5281.793474921112
2015-08-27,5468.053072569709
2015-08-28,5530.6181716008405
2015-08-31,5541.272962706411
2015-09-01,5373.861260476541
2015-09-02,5403.646375169727
2015-09-03,5494.70460905779
2015-09-04,5418.250440907823
2015-09-07,5398.161096707191
2015-09-08,5457.353901658658
2015-09-09,5480.713347113629
2015-09-10,5446.993023352071
2015-09-11,5421.405837920425
2015-09-14,5395.8431798187785
2015-09-15,5436.534811309126
2015-09-16,5487.78381046468
2015-09-17,5487.342455424583
2015-09-18,5395.037747646785
2015-09-21,5466.522571255394
2015-09-22,5416.29289468051
2015-09-23,5392.010416284536
2015-09-24,5298.664417693271
2015-09-25,5358.643921299477
2015-09-28,5254.91123956648
2015-09-29,5201.078090588014
2015-09-30,5302.933876191576
2015-10-01,5300.544627780877
2015-10-02,5324.888149589107
2015-10-05,5469.431824353314
2015-10-06,5476.083484014883
2015-10-07,5552.152915284315
2015-10-08,5575.413256187534
2015-10-09,5567.867241842286
2015-10-12,5551.161032883254
2015-10-13,5496.920707583551
2015-10-14,5440.032872687421
2015-10-15,5538.3856421960545
2015-10-16,5528.319035904987
2015-10-19,5551.563194990027
2015-10-20,5548.380603414656
2015-10-21,5512.992326217407
2015-10-22,5613.764119806346
2015-10-23,5715.748624036901
2015-10-26,5691.552858254682
2015-10-27,5619.644832444393
2015-10-28,5699.812244972164
2015-10-29,5717.658472818338
2015-10-30,5690.926918874878
2015-11-02,5742.042391153157
2015-11-03,5796.252926634992
2015-11-04,5823.007324825014
2015-11-05,5829.010310106705
2015-11-06,5890.305305562603
2015-11-09,5852.500105030671
2015-11-10,5876.269516292554
2015-11-11,5846.2233521035
2015-11-12,5741.943578842639
2015-11-13,5717.754305051944
2015-11-16,5759.520601260033
2015-11-17,5807.246118282924
2015-11-18,5858.662580895972
2015-11-19,5833.964512198408
2015-11-20,5878.9023637977825
2015-11-23,5908.120582923455
2015-11-24,5916.8567365576255
2015-11-25,5948.447687395823
2015-11-26,5955.969697697866
2015-11-27,5965.028971442996
2015-11-30,5978.465161888757
2015-12-01,5998.095010282632
2015-12-02,5957.296517519951
2015-12-03,5764.915073064663
2015-12-04,5747.889497171615
2015-12-07,5694.420371545505
2015-12-08,5621.351822282268
2015-12-09,5561.548526249092
2015-12-10,5576.915861346218
2015-12-11,5466.320757974577
2015-12-14,5390.358524403864
2015-12-15,5475.335496929613
2015-12-16,5528.955456194059
2015-12-17,5541.597276888276
2015-12-18,5495.207412719235
2015-12-21,5472.995115391236
2015-12-22,5493.904752587421
2015-12-23,5617.951901140637
2015-12-24,5592.478637671108
2015-12-25,5586.675577414014
2015-12-28,5564.207232243745
2015-12-29,5642.666913640639
2015-12-30,5608.6266737654705
2015-12-31,5601.771355343938
2016-01-01,5601.771355343938
2016-01-04,5546.812232431561
2016-01-05,5579.042454487341
2016-01-06,5481.086342091851
2016-01-07,5315.234207892349
2016-01-08,5221.645405402324
2016-01-11,5212.672507750824
2016-01-12,5185.846053716355
2016-01-13,5119.226639684423
2016-01-14,5111.522540310712
2016-01-15,4986.250449151059
2016-01-18,4976.964790544286
2016-01-19,4944.402378028059
2016-01-20,4873.743163206911
2016-01-21,4904.585858256175
2016-01-22,5049.421353791242
2016-01-25,4984.722555123739
2016-01-26,5048.059219983643
2016-01-27,5041.1238387992125
2016-01-28,5021.901286920748
2016-01-29,5186.251353790332
2016-02-01,5165.70680176977
2016-02-02,5064.6521660325
2016-02-03,5016.229778014136
2016-02-04,5010.102553802979
2016-02-05,4948.666295241098
2016-02-08,4866.727103004283
2016-02-09,4722.708944246678
2016-02-10,4750.612261579057
2016-02-11,4650.019299172725
2016-02-12,4712.171652858294
2016-02-15,4821.774988748609
2016-02-16,4878.092692705539
2016-02-17,4965.701170292614
2016-02-18,5012.670010243271
2016-02-19,4979.9075342876595
2016-02-22,5080.785232746728
2016-02-23,5042.966105263933
2016-02-24,5051.893447676806
2016-02-25,5096.240841607689
2016-02-26,5172.091385037868
2016-02-29,5216.720646575918
2016-03-01,5290.864332267172
2016-03-02,5388.977432958363
2016-03-03,5430.82028223947
2016-03-04,5472.597914805727
2016-03-07,5533.017693461567
2016-03-08,5388.765781867525
2016-03-09,5412.485240082882
2016-03-10,5346.356436221154
2016-03-11,5441.558577346375
2016-03-14,5466.324412157879
2016-03-15,5411.355348097739
2016-03-16,5455.076137754589
2016-03-17,5458.754430847171
2016-03-18,5489.986826093555
2016-03-21,5488.517975381963
2016-03-22,5505.672804997966
2016-03-23,5436.813551333695
2016-03-24,5432.112359951993
2016-03-25,5432.258625190662
2016-03-28,5424.442579862721
2016-03-29,5494.889040694003
2016-03-30,5462.803596206241
2016-03-31,5444.2145143158095
2016-04-01,5418.470962480917
2016-04-04,5378.965789092339
2016-04-05,5306.301326040205
2016-04-06,5343.352347866594
2016-04-07,5308.249419879109
2016-04-08,5352.307237518537
2016-04-11,5364.369168118746
2016-04-12,5457.572964263618
2016-04-13,5594.439791794051
2016-04-14,5613.679028730654
2016-04-15,5596.646697207487
2016-04-18,5587.530466120954
2016-04-19,5640.8611466010125
2016-04-20,5670.994289353749
2016-04-21,5671.778014449126
2016-04-22,5718.943247866732
2016-04-25,5675.588990413968
2016-04-26,5692.254655402259
2016-04-27,5729.757132985042
2016-04-28,5702.668593076417
2016-04-29,5638.541387978463
2016-05-02,5602.115834431951
2016-05-03,5511.305039725319
2016-05-04,5479.571477050607
2016-05-05,5508.843214339535
2016-05-06,5516.897538595997
2016-05-09,5486.837692011858
2016-05-10,5552.903743779109
2016-05-11,5520.769279489066
2016-05-12,5511.674989578204
2016-05-13,5499.67923796029
2016-05-16,5529.028518915736
2016-05-17,5522.532501460816
2016-05-18,5533.026852537765
2016-05-19,5521.194140195145
2016-05-20,5577.3036170286305
2016-05-23,5588.183793559794
2016-05-24,5656.223774161051
2016-05-25,5725.228613412528
2016-05-26,5707.262351506161
2016-05-27,5751.5203918787865
2016-05-30,5749.019136719679
2016-05-31,5772.469892166486
2016-06-01,5757.8240220773005
2016-06-02,5772.0089212362755
2016-06-03,5705.942665305818
2016-06-06,5738.4127713151365
2016-06-07,5789.135593467968
2016-06-08,5805.446947820398
2016-06-09,5792.296253036898
2016-06-10,5694.070717953122
2016-06-13,5592.274442369246
2016-06-14,5572.775632929413
2016-06-15,5584.71827087148
2016-06-16,5563.024373186309
2016-06-17,5585.378616153735
2016-06-20,5661.189218448349
2016-06-21,5685.953836009228
2016-06-22,5660.296067718123
2016-06-23,5724.886147979533
2016-06-24,5525.643751311073
2016-06-27,5401.510206213447
2016-06-28,5450.549968318128
2016-06-29,5544.453083313102
2016-06-30,5608.273289937379
2016-07-01,5643.322773568779
2016-07-04,5640.305093587979
2016-07-05,5552.097661581414
2016-07-06,5554.466172599675
2016-07-07,5570.834476551715
2016-07-08,5672.123414396383
2016-07-11,5744.608444014822
2016-07-12,5818.041528256155
2016-07-13,5805.286848920677
2016-07-14,5823.649444835991
2016-07-15,5832.875856755847
2016-07-18,5853.597459081645
2016-07-19,5858.28139439479
2016-07-20,5883.373955365028
2016-07-21,5893.7783648706645
2016-07-22,5898.004646020541
2016-07-25,5893.3208857369455
2016-07-26,5917.503680170989
2016-07-27,5924.583078406133
2016-07-28,5872.86610831228
2016-07-29,5893.412031869205
2016-08-01,5857.352905147629
2016-08-02,5773.727953619204
2016-08-03,5798.392666677845
2016-08-04,5841.247361954882
2016-08-05,5914.6958139783055
2016-08-08,5947.252609916019
2016-08-09,5948.4783111805245
2016-08-10,5906.301188517186
2016-08-11,5921.74859042383
2016-08-12,5932.811773479869
2016-08-15,5956.51307427594
2016-08-16,5892.031282613876
2016-08-17,5871.780145116247
2016-08-18,5888.878265758943
2016-08-19,5879.008958395717
2016-08-22,5880.910703682601
2016-08-23,5915.381634557248
2016-08-24,5923.686548442648
2016-08-25,5903.951875339646
2016-08-26,5896.076629572229
2016-08-29,5957.697691062915
2016-08-30,5956.995695833422
2016-08-31,5949.664383698539
2016-09-01,5937.107142952133
2016-09-02,5991.697972685262
2016-09-05,6021.158364320488
2016-09-06,6012.7182017275845
2016-09-07,6039.868598345716
2016-09-08,6031.119373615338
2016-09-09,5922.9199610805
2016-09-12,5924.009226673149
2016-09-13,5826.0985560085255
2016-09-14,5796.575889371395
2016-09-15,5835.4023169924385
2016-09-16,5871.09305288465
2016-09-19,5896.366605691895
2016-09-20,5874.512324532599
2016-09-21,5986.579940342344
2016-09-22,6015.407724247585
2016-09-23,5986.217682675388
2016-09-26,5917.817719004011
2016-09-27,5953.204175715895
2016-09-28,6010.374421194754
2016-09-29,5978.869633438329
2016-09-30,5992.578459736099
2016-10-03,5996.2661544443135
2016-10-04,6008.199259986389
2016-10-05,6021.691465223729
2016-10-06,6028.873984724803
2016-10-07,5990.474149354368
2016-10-10,6034.123640656325
2016-10-11,6023.276713059165
2016-10-12,6030.643710622395
2016-10-13,5993.272748025336
2016-10-14,6014.371630058612
2016-10-17,6011.841271822191
2016-10-18,6071.995911317403
2016-10-19,6121.0376451215425
2016-10-20,6127.372897446464
2016-10-21,6147.77870266352
2016-10-24,6152.786034900589
2016-10-25,6129.853107533571
2016-10-26,6085.571613757957
2016-10-27,6031.48593298735
2016-10-28,6022.526425768457
2016-10-31,6005.122974120188
2016-11-01,5936.625632835194
2016-11-02,5844.837167351141
2016-11-03,5861.874878414451
2016-11-04,5835.226563248038
2016-11-07,5954.0134472253185
2016-11-08,5948.995308727925
2016-11-09,6035.393248565404
2016-11-10,6166.729540110674
2016-11-11,6208.922582438044
2016-11-14,6334.417273712928
2016-11-15,6356.348005048217
2016-11-16,6385.644159228997
2016-11-17,6411.481997785347
2016-11-18,6466.521232576594
2016-11-21,6482.000159682669
2016-11-22,6553.166487565317
2016-11-23,6589.340359808387
2016-11-24,6578.840783907767
2016-11-25,6567.890764851936
2016-11-28,6539.5838175506715
2016-11-29,6507.217729380034
2016-11-30,6549.713046245987
2016-12-01,6569.112816625806
2016-12-02,6535.012327102921
2016-12-05,6553.232472742421
2016-12-06,6618.5369872891415
2016-12-07,6677.831548063884
2016-12-08,6836.774419838586
2016-12-09,6895.135607239923
2016-12-12,6822.372080325911
2016-12-13,6822.8436219120085
2016-12-14,6749.330279291708
2016-12-15,6853.672557883186
2016-12-16,6874.750243473329
2016-12-19,6887.539017997416
2016-12-20,6946.966648355148
2016-12-21,6900.669406905454
2016-12-22,6853.21751750526
2016-12-23,6864.179279290884
2016-12-26,6859.414956727309
2016-12-27,6878.5551764892625
2016-12-28,6891.040545098458
2016-12-29,6841.751056578817
2016-12-30,6803.438463250501
2017-01-02,6819.126668466098
2017-01-03,6942.682697037567
2017-01-04,6996.790919067536
2017-01-05,6929.367829300411
2017-01-06,6911.073301614631
2017-01-09,6872.477035558195
2017-01-10,6888.846378698919
2017-01-11,6967.651637613697
2017-01-12,6859.3539084608965
2017-01-13,6898.665481491583
2017-01-16,6889.305515606711
2017-01-17,6819.0754051096
2017-01-18,6831.731167903279
2017-01-19,6831.117115445828
2017-01-20,6821.169622259004
2017-01-23,6782.157974746588
2017-01-24,6836.654187723933
2017-01-25,6907.261857060957
2017-01-26,6931.849887127393
2017-01-27,6888.327245751558
2017-01-30,6833.590138874972
2017-01-31,6776.7363113430265
2017-02-01,6813.1246152866115
2017-02-02,6774.1779647530575
2017-02-03,6849.887834466492
2017-02-06,6828.97645783589
2017-02-07,6838.3168353583815
2017-02-08,6845.753079268247
2017-02-09,6899.091034332971
2017-02-10,6978.282227208516
2017-02-13,7019.119832742139
2017-02-14,7060.90218701196
2017-02-15,7087.400685800142
2017-02-16,7029.010950963392
2017-02-17,7030.429801370314
2017-02-20,7038.664137302767
2017-02-21,7132.521562022672
2017-02-22,7105.892081766532
2017-02-23,7073.53909666623
2017-02-24,7048.375399764582
2017-02-27,7044.845692157489
2017-02-28,6999.613710849158
2017-03-01,7100.809745393684
2017-03-02,7068.989137612893
2017-03-03,7038.368715986172
2017-03-06,6991.449150306415
2017-03-07,6961.47203147748
2017-03-08,6933.929384499251
2017-03-09,6898.942258656584
2017-03-10,6891.952575187301
2017-03-13,6906.690228004571
2017-03-14,6888.484690245116
2017-03-15,6955.13763131135
2017-03-16,6949.9435543996515
2017-03-17,6955.065684597794
2017-03-20,6927.091842515249
2017-03-21,6816.767645922864
2017-03-22,6779.299879381567
2017-03-23,6819.8520429275395
2017-03-24,6816.837111987507
2017-03-27,6757.269673499488
2017-03-28,6839.952069926523
2017-03-29,6916.388987647164
2017-03-30,6946.66613067922
2017-03-31,6959.975443996323
2017-04-03,6948.614982470716
2017-04-04,6929.867421188478
2017-04-05,6894.631647895945
2017-04-06,6916.167590409101
2017-04-07,6942.970360422684
2017-04-10,6983.386244404179
2017-04-11,6993.826542968229
2017-04-12,6945.734345992999
2017-04-13,6891.213766518395
2017-04-14,6879.390819717605
2017-04-17,6913.703237942774
2017-04-18,6878.61628489813
2017-04-19,6881.116208377794
2017-04-20,6889.276786402107
2017-04-21,6933.97376178973
2017-04-24,6914.004041772688
2017-04-25,6919.11854463041
2017-04-26,6975.875458446444
2017-04-27,6972.208809736094
2017-04-28,6924.093356254418
2017-05-01,6920.978179619317
2017-05-02,6940.854281816076
2017-05-03,6904.505149877914
2017-05-04,6865.194405125113
2017-05-05,6889.422059157153
2017-05-08,6942.021820560055
2017-05-09,6946.653512981957
2017-05-10,6987.4465043160435
2017-05-11,6949.526434523047
2017-05-12,6886.109852779482
2017-05-15,6879.593742604818
2017-05-16,6831.623631990537
2017-05-17,6708.8139226017865
2017-05-18,6696.419627122256
2017-05-19,6712.549288853689
2017-05-22,6722.638817348313
2017-05-23,6739.897410496812
2017-05-24,6764.911957746769
2017-05-25,6743.116768862179
2017-05-26,6744.202118065336
2017-05-29,6742.6260485995845
2017-05-30,6725.380564594551
2017-05-31,6680.890829597914
2017-06-01,6769.747515892377
2017-06-02,6778.480602289486
2017-06-05,6760.3927363304065
2017-06-06,6730.767776778276
2017-06-07,6732.470790817273
2017-06-08,6762.557390087236
2017-06-09,6807.729279363871
2017-06-12,6802.904802397602
2017-06-13,6844.753164126673
2017-06-14,6801.163241514307
2017-06-15,6788.746530297756
2017-06-16,6772.724128760127
2017-06-19,6824.765639002809
2017-06-20,6791.276838769725
2017-06-21,6741.466691278808
2017-06-22,6750.661802468317
2017-06-23,6762.792694374718
2017-06-26,6790.03724010182
2017-06-27,6717.560542149927
2017-06-28,6731.379463145733
2017-06-29,6684.9220531317615
2017-06-30,6689.599377218941
2017-07-03,6740.055599201701
2017-07-04,6744.3823776359195
2017-07-05,6732.457849726881
