Date,MSCI ACWI ex USA Small Cap Quality Index
2002-05-08,1162.934333659617
2002-05-09,1165.0571164962348
2002-05-10,1167.5354581882334
2002-05-13,1166.8275980061521
2002-05-14,1163.0792240663718
2002-05-15,1172.3342623910905
2002-05-16,1173.3115310178816
2002-05-17,1185.2918320254573
2002-05-20,1184.2183035632713
2002-05-21,1180.0973692563823
2002-05-22,1180.1944795273728
2002-05-23,1171.0332356009249
2002-05-24,1175.649139724832
2002-05-27,1175.939922425149
2002-05-28,1179.1635010174305
2002-05-29,1178.0458984437523
2002-05-30,1177.1834393161103
2002-05-31,1176.1808496464805
2002-06-03,1176.2194669831815
2002-06-04,1170.9364084346737
2002-06-05,1163.6380822051383
2002-06-06,1169.6876424950951
2002-06-07,1159.6298909111144
2002-06-10,1161.2919063570178
2002-06-11,1162.487342460799
2002-06-12,1153.1373248271718
2002-06-13,1144.353872580842
2002-06-14,1122.2024473580818
2002-06-17,1126.7180319865865
2002-06-18,1130.3317020332245
2002-06-19,1119.319822221695
2002-06-20,1115.2112865590425
2002-06-21,1117.55154975869
2002-06-24,1110.0647564526103
2002-06-25,1109.245606667663
2002-06-26,1103.0826685036673
2002-06-27,1111.2701142813794
2002-06-28,1125.4242942000838
2002-07-01,1126.8771025441608
2002-07-02,1109.9117230661616
2002-07-03,1092.5811457178347
2002-07-04,1097.0263986598395
2002-07-05,1109.1701569756328
2002-07-08,1121.8543247651774
2002-07-09,1122.904328662982
2002-07-10,1107.0100163143193
2002-07-11,1084.057148422679
2002-07-12,1087.4633350537304
2002-07-15,1078.725806715165
2002-07-16,1070.5607765515113
2002-07-17,1073.7507973119605
2002-07-18,1085.3732019586303
2002-07-19,1073.057414554418
2002-07-22,1044.1053701411254
2002-07-23,1021.4801528783953
2002-07-24,998.4015656163554
2002-07-25,1013.2401303547153
2002-07-26,994.9506723418124
2002-07-29,1008.7096665163033
2002-07-30,1021.977079105978
2002-07-31,1018.5648840183774
2002-08-01,1007.5634351152755
2002-08-02,1001.1276060541777
2002-08-05,979.4830218470972
2002-08-06,962.246815196405
2002-08-07,973.2753187714383
2002-08-08,978.7660584424051
2002-08-09,988.505921590629
2002-08-12,987.9663916215867
2002-08-13,988.8873759228902
2002-08-14,991.978319101961
2002-08-15,997.9759391868749
2002-08-16,1004.2270474114856
2002-08-19,1008.1625407781437
2002-08-20,1009.8037938747947
2002-08-21,1019.8137833130492
2002-08-22,1021.7959021878105
2002-08-23,1018.198283338922
2002-08-26,1019.9876057062537
2002-08-27,1029.3290776340673
2002-08-28,1018.3776521104373
2002-08-29,1010.8877335796296
2002-08-30,1009.361993144543
2002-09-02,1007.8948447115029
2002-09-03,999.8977115360495
2002-09-04,990.2759629946139
2002-09-05,981.9411566399273
2002-09-06,983.1136340191176
2002-09-09,979.6837982749795
2002-09-10,983.9832318218147
2002-09-11,988.6557664256171
2002-09-12,984.5665275493848
2002-09-13,975.609654861941
2002-09-16,965.2918191885528
2002-09-17,964.5510497096304
2002-09-18,953.5041743918027
2002-09-19,948.8604918940202
2002-09-20,943.5834904744681
2002-09-23,928.4082984580015
2002-09-24,910.8944873287096
2002-09-25,913.217159099296
2002-09-26,924.6479566029197
2002-09-27,927.5273811689843
2002-09-30,917.4433308916946
2002-10-01,914.0381013093844
2002-10-02,909.9305298339536
2002-10-03,904.7205956908417
2002-10-04,896.2499229745794
2002-10-07,883.5130000512717
2002-10-08,876.8210768598402
2002-10-09,871.1053069287224
2002-10-10,866.306315750197
2002-10-11,883.6624735000589
2002-10-14,882.3063397551066
2002-10-15,907.4400453431675
2002-10-16,909.1886246164099
2002-10-17,919.7818768631535
2002-10-18,922.6267042249248
2002-10-21,925.1365687470279
2002-10-22,925.2580992321106
2002-10-23,924.00489103566
2002-10-24,925.824572133581
2002-10-25,927.0179729240142
2002-10-28,937.4767267881854
2002-10-29,926.2064345031297
2002-10-30,928.3760201584561
2002-10-31,940.1048183317768
2002-11-01,941.3372242150897
2002-11-04,954.3536478340156
2002-11-05,958.9117615339438
2002-11-06,962.0681298512311
2002-11-07,967.4399247456984
2002-11-08,966.7582845689514
2002-11-11,955.2280980191852
2002-11-12,959.7017518490785
2002-11-13,954.7518176199154
2002-11-14,954.3334959621394
2002-11-15,961.977297701902
2002-11-18,969.019852087283
2002-11-19,966.5443023301272
2002-11-20,958.5635239062736
2002-11-21,970.268761041681
2002-11-22,975.661425606363
2002-11-25,971.0657623017474
2002-11-26,964.8862120411394
2002-11-27,966.8340423147644
2002-11-28,980.548676866262
2002-11-29,984.0199236869544
2002-12-02,988.5555299289965
2002-12-03,980.957639777937
2002-12-04,974.995238242687
2002-12-05,972.7690642440916
2002-12-06,967.9960687212456
2002-12-09,962.3148039813987
2002-12-10,961.8345394809392
2002-12-11,963.1431422768063
2002-12-12,960.5754899530917
2002-12-13,960.2401757948885
2002-12-16,960.2218213031856
2002-12-17,960.7539213111701
2002-12-18,954.2451767431318
2002-12-19,954.9354057093577
2002-12-20,958.0710526329997
2002-12-23,955.7716707956364
2002-12-24,958.0338992261834
2002-12-25,957.8893092393837
2002-12-26,960.2392142079427
2002-12-27,958.9727247956727
2002-12-30,962.8516382387675
2002-12-31,968.2560278692007
2003-01-01,968.1591578881801
2003-01-02,972.1470751195351
2003-01-03,981.9503070671918
2003-01-06,989.7288578100726
2003-01-07,984.0795357058039
2003-01-08,972.7526829674582
2003-01-09,980.5083564809454
2003-01-10,987.4807483341383
2003-01-13,991.7031141027232
2003-01-14,995.9045082481833
2003-01-15,992.5237670166401
2003-01-16,991.2826749169625
2003-01-17,990.2005405021946
2003-01-20,987.9769830844652
2003-01-21,986.4021589679229
2003-01-22,980.6962113562948
2003-01-23,985.2923171694114
2003-01-24,984.3862715565841
2003-01-27,967.1983395770728
2003-01-28,962.5233322227874
2003-01-29,957.3466974584637
2003-01-30,958.8451046259082
2003-01-31,957.8209404398586
2003-02-03,963.3493225282149
2003-02-04,966.2190542256934
2003-02-05,965.8267016311006
2003-02-06,960.1587477749547
2003-02-07,954.225142193141
2003-02-10,948.9545520714898
2003-02-11,948.7318194842752
2003-02-12,945.5507575885631
2003-02-13,945.9538924169022
2003-02-14,945.1926220508215
2003-02-17,951.0748841059755
2003-02-18,949.4086132719879
2003-02-19,951.7659248977036
2003-02-20,954.2297549464497
2003-02-21,953.7245822932069
2003-02-24,952.2026694909702
2003-02-25,936.7963258100741
2003-02-26,937.6475484154358
2003-02-27,933.4973802506734
2003-02-28,939.6101578707191
2003-03-03,947.3512629989274
2003-03-04,943.399547245912
2003-03-05,941.5752894670156
2003-03-06,935.4135919485609
2003-03-07,927.9056427732995
2003-03-10,918.5054351587747
2003-03-11,912.1092200303923
2003-03-12,905.051674510285
2003-03-13,908.3347776090861
2003-03-14,914.691000948714
2003-03-17,912.5749224552042
2003-03-18,921.0635052180933
2003-03-19,923.8162508813966
2003-03-20,928.261583106945
2003-03-21,933.3524012456462
2003-03-24,928.7319515537341
2003-03-25,928.6164938460171
2003-03-26,932.0109122399679
2003-03-27,929.8417460394506
2003-03-28,931.2690722081629
2003-03-31,928.6348110955556
2003-04-01,928.9908313294363
2003-04-02,934.1427174331578
2003-04-03,936.3338216838846
2003-04-04,939.0919936269045
2003-04-07,950.9340507423021
2003-04-08,948.7422433263342
2003-04-09,951.8059455688127
2003-04-10,960.6831970767606
2003-04-11,962.5575468577529
2003-04-14,966.2843740757463
2003-04-15,972.6100748419788
2003-04-16,980.9126689134571
2003-04-17,987.2361339596316
2003-04-18,988.4630440758403
2003-04-21,984.5320806094192
2003-04-22,992.5209177769532
2003-04-23,1001.9919608279178
2003-04-24,1002.8276568865359
2003-04-25,994.8443761313267
2003-04-28,999.7014621284324
2003-04-29,1008.1225781299624
2003-04-30,1021.4597143094369
2003-05-01,1029.8087994291698
2003-05-02,1030.5132321739407
2003-05-05,1041.05768770331
2003-05-06,1055.0688554832561
2003-05-07,1058.053759260274
2003-05-08,1056.8931779713791
2003-05-09,1061.0963019301732
2003-05-12,1070.0376734472704
2003-05-13,1071.8502194229434
2003-05-14,1074.0051289293922
2003-05-15,1077.2500328511549
2003-05-16,1086.4063240692126
2003-05-19,1080.9838898613802
2003-05-20,1082.4625812672582
2003-05-21,1080.0406169337782
2003-05-22,1084.7779869706196
2003-05-23,1093.1741462637845
2003-05-26,1098.6635241611962
2003-05-27,1097.3500087138102
2003-05-28,1100.8164109166617
2003-05-29,1110.848975716156
2003-05-30,1113.0038210428309
2003-06-02,1122.1643565000568
2003-06-03,1117.4984506566652
2003-06-04,1123.339493392302
2003-06-05,1142.3977463647939
2003-06-06,1150.1777938442226
2003-06-09,1145.5332616778128
2003-06-10,1139.6749397750582
2003-06-11,1152.6098480739472
2003-06-12,1158.4766244477946
2003-06-13,1159.787225383495
2003-06-16,1169.7469827144496
2003-06-17,1178.8910892528934
2003-06-18,1172.1119224033987
2003-06-19,1165.114473910011
2003-06-20,1161.274063132897
2003-06-23,1151.113659890646
2003-06-24,1139.8228328709233
2003-06-25,1151.3638159289005
2003-06-26,1140.9982547631737
2003-06-27,1143.9412325073413
2003-06-30,1145.277119469755
2003-07-01,1151.1210837444223
2003-07-02,1161.336226206267
2003-07-03,1167.7017556876235
2003-07-04,1165.974364139763
2003-07-07,1171.908431576847
2003-07-08,1172.0491736526685
2003-07-09,1171.2426060896164
2003-07-10,1168.5846913943255
2003-07-11,1166.904255207364
2003-07-14,1177.8045948124716
2003-07-15,1171.1783785669318
2003-07-16,1169.8579779889985
2003-07-17,1160.2778023344904
2003-07-18,1158.48709568418
2003-07-21,1163.3368759066764
2003-07-22,1164.3313074638643
2003-07-23,1175.1058797625276
2003-07-24,1187.8411093341576
2003-07-25,1195.3036887482103
2003-07-28,1201.065808604755
2003-07-29,1201.550189275036
2003-07-30,1195.0675228715422
2003-07-31,1192.328274757888
2003-08-01,1198.5528614858279
2003-08-04,1199.9850084845407
2003-08-05,1196.8106602370394
2003-08-06,1190.009910839232
2003-08-07,1194.6667191694692
2003-08-08,1194.2702818894952
2003-08-11,1195.6728524603238
2003-08-12,1201.1996130225298
2003-08-13,1211.9369540741172
2003-08-14,1214.00679896028
2003-08-15,1218.4610197897307
2003-08-18,1219.9369285603914
2003-08-19,1219.4934747661669
2003-08-20,1221.9142861409114
2003-08-21,1222.2210420493886
2003-08-22,1220.2042140683054
2003-08-25,1219.543722521775
2003-08-26,1213.0293838404398
2003-08-27,1215.9353362634322
2003-08-28,1219.0431049795852
2003-08-29,1231.6997005258577
2003-09-01,1239.4818161063415
2003-09-02,1239.275894489795
2003-09-03,1251.5033014491046
2003-09-04,1252.4538237661648
2003-09-05,1259.536482111535
2003-09-08,1264.9358398745098
2003-09-09,1268.3398851791226
2003-09-10,1260.1694126371917
2003-09-11,1257.9829582107984
2003-09-12,1266.5008086831494
2003-09-15,1268.2157505315176
2003-09-16,1268.2731136216607
2003-09-17,1278.2086817934464
2003-09-18,1284.3302375369349
2003-09-19,1293.034587493407
2003-09-22,1292.1414242470944
2003-09-23,1291.8147598504743
2003-09-24,1295.931947821872
2003-09-25,1288.2822000786864
2003-09-26,1276.7837959429298
2003-09-29,1280.1203651275794
2003-09-30,1281.5162578057757
2003-10-01,1290.1590931175192
2003-10-02,1303.3989137528522
2003-10-03,1311.5643592462347
2003-10-06,1319.0411084888801
2003-10-07,1325.6591168422356
2003-10-08,1330.3046869336722
2003-10-09,1337.7715474777867
2003-10-10,1346.919620137687
2003-10-13,1348.0843835910684
2003-10-14,1349.4067367615241
2003-10-15,1356.0962834344732
2003-10-16,1363.7535701839156
2003-10-17,1357.2893794958616
2003-10-20,1357.8996286084234
2003-10-21,1362.058278251816
2003-10-22,1356.7146948015165
2003-10-23,1340.4586830555447
2003-10-24,1346.9831067658104
2003-10-27,1352.2332552405185
2003-10-28,1357.0019754432058
2003-10-29,1364.1763605672636
2003-10-30,1367.3517702309455
2003-10-31,1366.1374240478112
2003-11-03,1362.573115342229
2003-11-04,1366.5401499191057
2003-11-05,1363.0081721755787
2003-11-06,1358.6297242428193
2003-11-07,1372.79194641952
2003-11-10,1374.8626291571056
2003-11-11,1364.1293374986162
2003-11-12,1372.4850103667911
2003-11-13,1381.5113398951803
2003-11-14,1384.5575616021754
2003-11-17,1367.6800066128505
2003-11-18,1374.404232989493
2003-11-19,1367.0064560050073
2003-11-20,1363.7874070805062
2003-11-21,1365.1332987887756
2003-11-24,1362.4371588389185
2003-11-25,1370.1250039083538
2003-11-26,1384.2074064598344
2003-11-27,1384.3734406312385
2003-11-28,1392.4847858163507
2003-12-01,1403.4327831060014
2003-12-02,1413.506207584266
2003-12-03,1417.5286337128553
2003-12-04,1413.183217610637
2003-12-05,1415.9580218603817
2003-12-08,1417.2475252886993
2003-12-09,1421.0856680172549
2003-12-10,1414.7185235365407
2003-12-11,1406.4405130370988
2003-12-12,1417.4073951356697
2003-12-15,1423.94296946812
2003-12-16,1417.1594916662934
2003-12-17,1419.6751857730446
2003-12-18,1423.146146126127
2003-12-19,1422.401371156485
2003-12-22,1426.0578209897644
2003-12-23,1432.554234982762
2003-12-24,1440.4116162381604
2003-12-25,1440.2937656499191
2003-12-26,1442.6759362040893
2003-12-29,1450.5115303070438
2003-12-30,1464.3632995505052
2003-12-31,1472.8499840740835
2004-01-01,1473.1590683886052
2004-01-02,1482.988565626612
2004-01-05,1503.5081927268327
2004-01-06,1508.7892463066541
2004-01-07,1506.4057990324093
2004-01-08,1517.0650002750783
2004-01-09,1529.7026704493464
2004-01-12,1525.2212127406044
2004-01-13,1528.2216491651757
2004-01-14,1523.819010725464
2004-01-15,1515.471875580608
2004-01-16,1511.954248208872
2004-01-19,1510.8990469374446
2004-01-20,1531.095781450547
2004-01-21,1536.6508656396009
2004-01-22,1543.1822694011298
2004-01-23,1538.5155272804413
2004-01-26,1530.7925685058888
2004-01-27,1536.719784305023
2004-01-28,1531.6087581023053
2004-01-29,1504.947383953282
2004-01-30,1514.6901451160486
2004-02-02,1519.8970823005793
2004-02-03,1530.5645838178204
2004-02-04,1521.6644221637232
2004-02-05,1529.3661285035696
2004-02-06,1549.1974861228457
2004-02-09,1564.433795081839
2004-02-10,1566.921931820358
2004-02-11,1570.0159195372073
2004-02-12,1591.8476972761707
2004-02-13,1596.1158755636495
2004-02-16,1599.6831105550393
2004-02-17,1612.7060952765723
2004-02-18,1617.7367445007599
2004-02-19,1609.453611454405
2004-02-20,1594.1222412417962
2004-02-23,1594.3129962942637
2004-02-24,1597.2508251221202
2004-02-25,1591.215104080633
2004-02-26,1582.6558792372477
2004-02-27,1590.946327473569
2004-03-01,1610.1635720334095
2004-03-02,1603.3676159197132
2004-03-03,1581.2711682150084
2004-03-04,1590.1881013937825
2004-03-05,1617.1228138354527
2004-03-08,1617.8127950155158
2004-03-09,1615.7715105996404
2004-03-10,1584.837509632516
2004-03-11,1564.1089681146636
2004-03-12,1562.9922390559955
2004-03-15,1554.830680359749
2004-03-16,1568.4883773790436
2004-03-17,1574.1123738194717
2004-03-18,1591.5722963327096
2004-03-19,1594.195193545605
2004-03-22,1580.2590544712148
2004-03-23,1576.895312231209
2004-03-24,1572.7700556894897
2004-03-25,1576.5876570064822
2004-03-26,1577.546517713297
2004-03-29,1594.364905801083
2004-03-30,1602.8798775927885
2004-03-31,1617.496384001979
2004-04-01,1638.2504883340448
2004-04-02,1629.6966194623924
2004-04-05,1624.7613655065566
2004-04-06,1628.6724415164665
2004-04-07,1639.8834172159625
2004-04-08,1637.4527046649798
2004-04-09,1635.3667468074332
2004-04-12,1637.3637714152183
2004-04-13,1623.4933494630611
2004-04-14,1597.2582772389883
2004-04-15,1592.9416928301093
2004-04-16,1610.47393509833
2004-04-19,1613.8249530682078
2004-04-20,1609.943969561159
2004-04-21,1593.06079360493
2004-04-22,1593.3023175228993
2004-04-23,1602.8169591567357
2004-04-26,1611.3394304172618
2004-04-27,1609.2263889357698
2004-04-28,1589.8532967100914
2004-04-29,1576.627400372391
2004-04-30,1567.0061331839336
2004-05-03,1564.5623948284726
2004-05-04,1583.6512571102255
2004-05-05,1585.7294955785515
2004-05-06,1572.0615505189676
2004-05-07,1544.6897917112472
2004-05-10,1490.6267916780373
2004-05-11,1492.7503652242294
2004-05-12,1507.9078279659254
2004-05-13,1499.5477084896543
2004-05-14,1490.5440531326815
2004-05-17,1471.6547166715
2004-05-18,1481.8983022509365
2004-05-19,1515.8329096626887
2004-05-20,1500.6313901563967
2004-05-21,1519.4767260472238
2004-05-24,1524.0691068052565
2004-05-25,1531.9568015554287
2004-05-26,1544.0576434241457
2004-05-27,1566.8479452315253
2004-05-28,1568.469156514805
2004-05-31,1568.6751639745783
2004-06-01,1568.5128379691823
2004-06-02,1574.476471049602
2004-06-03,1566.110496614745
2004-06-04,1572.3656203613775
2004-06-07,1591.822313000669
2004-06-08,1593.2229586574072
2004-06-09,1583.4276872555458
2004-06-10,1585.344222543841
2004-06-11,1574.698939532668
2004-06-14,1564.3286861495385
2004-06-15,1566.1027821058547
2004-06-16,1571.6891204117567
2004-06-17,1576.1216600220118
2004-06-18,1582.4263424041021
2004-06-21,1582.342278586642
2004-06-22,1577.3786653208638
2004-06-23,1581.0420371070652
2004-06-24,1594.8646963819228
2004-06-25,1598.070730721275
2004-06-28,1609.3615478295765
2004-06-29,1599.9228790122202
2004-06-30,1610.1143048051526
2004-07-01,1613.1652938874565
2004-07-02,1619.1405760980053
2004-07-05,1610.1857899491372
2004-07-06,1605.15477044378
2004-07-07,1614.3331407990509
2004-07-08,1613.4047931031541
2004-07-09,1614.1601354220647
2004-07-12,1619.7368293813372
2004-07-13,1613.6732019753608
2004-07-14,1607.4457503366089
2004-07-15,1599.6946975517758
2004-07-16,1617.8482884789066
2004-07-19,1613.648418832265
2004-07-20,1600.063618886642
2004-07-21,1589.798427087652
2004-07-22,1582.9541151850826
2004-07-23,1567.6612756566606
2004-07-26,1559.30705531008
2004-07-27,1551.091072046646
2004-07-28,1554.7319578574502
2004-07-29,1557.748549658035
2004-07-30,1563.383121964831
2004-08-02,1563.8942849391913
2004-08-03,1564.9186919810688
2004-08-04,1552.8291228506469
2004-08-05,1555.8023596333494
2004-08-06,1561.5855194952983
2004-08-09,1549.1772171026632
2004-08-10,1558.11236244536
2004-08-11,1543.72009547465
2004-08-12,1541.7532141591157
2004-08-13,1551.4655363681327
2004-08-16,1552.8317974573001
2004-08-17,1555.1519309215355
2004-08-18,1554.4575190849516
2004-08-19,1572.1439301205955
2004-08-20,1571.7771416843948
2004-08-23,1571.3269177605064
2004-08-24,1561.7791614086166
2004-08-25,1565.1221021447127
2004-08-26,1571.7998666901542
2004-08-27,1571.0547814320278
2004-08-30,1570.7683697816801
2004-08-31,1578.993356963713
2004-09-01,1587.8865634526658
2004-09-02,1592.5899297312353
2004-09-03,1582.0783169295837
2004-09-06,1590.6429812387796
2004-09-07,1593.1185864151917
2004-09-08,1600.691781081709
2004-09-09,1598.986627564569
2004-09-10,1616.4431694318046
2004-09-13,1619.795172120573
2004-09-14,1623.6232070039819
2004-09-15,1607.8851295111406
2004-09-16,1617.5979237729814
2004-09-17,1621.3849414337265
2004-09-20,1619.476890470462
2004-09-21,1629.5509482171692
2004-09-22,1626.0276834945414
2004-09-23,1623.6071449319481
2004-09-24,1623.4288188045673
2004-09-27,1621.7116945611106
2004-09-28,1628.996067385877
2004-09-29,1632.2363047697834
2004-09-30,1647.1018889049724
2004-10-01,1656.2180801116206
2004-10-04,1661.3571891083063
2004-10-05,1662.3626847538767
2004-10-06,1660.0160723206156
