Date,TAIWAN IMI VALUE
2002-06-13,956.191051818606
2002-06-14,955.0226893333434
2002-06-17,959.6287869341393
2002-06-18,948.4076177112369
2002-06-19,914.8036034600451
2002-06-20,921.0981430222463
2002-06-21,924.8084056822374
2002-06-24,914.5325915249995
2002-06-25,902.2595705854824
2002-06-26,855.8748396444691
2002-06-27,849.0332994626889
2002-06-28,863.1326968535515
2002-07-01,826.9578054658497
2002-07-02,839.4136492279591
2002-07-03,859.6616853638512
2002-07-04,874.9908791108395
2002-07-05,892.5884383994921
2002-07-08,894.7508271961585
2002-07-09,887.161052510364
2002-07-10,880.6483252177994
2002-07-11,876.873874338687
2002-07-12,908.6294410438445
2002-07-15,893.583100403922
2002-07-16,881.4844923064157
2002-07-17,883.0338537024652
2002-07-18,881.6929079512063
2002-07-19,866.6629808406557
2002-07-22,852.6723908470842
2002-07-23,875.7517881638365
2002-07-24,853.9861093311412
2002-07-25,852.5702414385794
2002-07-26,833.4526908992382
2002-07-29,842.8495632012095
2002-07-30,860.2680508036243
2002-07-31,856.177771576574
2002-08-01,856.3259145772802
2002-08-02,854.0455131917321
2002-08-05,798.8869107575529
2002-08-06,802.4860228354949
2002-08-07,819.9168798874497
2002-08-08,814.0401304600597
2002-08-09,838.9350038372505
2002-08-12,840.4641243481014
2002-08-13,833.6942457748925
2002-08-14,837.908511348114
2002-08-15,845.1155970629592
2002-08-16,834.9868164774307
2002-08-19,829.2697252901535
2002-08-20,834.1768934421625
2002-08-21,825.2592875547764
2002-08-22,841.3208072045375
2002-08-23,840.39440584826
2002-08-26,834.9011692365004
2002-08-27,822.1070385482883
2002-08-28,809.3582765211343
2002-08-29,808.899540223997
2002-08-30,803.9774112769627
2002-09-02,777.715766665123
2002-09-03,754.6403327405094
2002-09-04,748.1884688839779
2002-09-05,738.0197355166379
2002-09-06,742.9346758711548
2002-09-09,755.8906400975281
2002-09-10,779.3023712196559
2002-09-11,778.6716679361452
2002-09-12,773.9245406563575
2002-09-13,764.9732194436971
2002-09-16,742.2290990268262
2002-09-17,772.8300784821838
2002-09-18,746.5891309328358
2002-09-19,747.0453260194458
2002-09-20,735.2392251975544
2002-09-23,716.6412015575665
2002-09-24,708.2170054178833
2002-09-25,688.473905559598
2002-09-26,695.012156461329
2002-09-27,693.9392910914928
2002-09-30,684.8992769921626
2002-10-01,684.1219901314513
2002-10-02,684.6338797607203
2002-10-03,672.584211640333
2002-10-04,676.5835447776486
2002-10-07,654.9179139595227
2002-10-08,663.7109683931229
2002-10-09,656.3163467371847
2002-10-10,657.3489715531446
2002-10-11,642.5053572574218
2002-10-14,648.7430824304165
2002-10-15,685.6544154658048
2002-10-16,697.2968915559985
2002-10-17,715.4240795158017
2002-10-18,741.2296249797317
2002-10-21,740.8162498023751
2002-10-22,729.1649399161603
2002-10-23,768.5855596093107
2002-10-24,764.5203234317619
2002-10-25,757.1635144394384
2002-10-28,760.0278697971347
2002-10-29,751.4126532895796
2002-10-30,743.3864334837097
2002-10-31,751.0606226349388
2002-11-01,730.9856293330832
2002-11-04,750.1176695318786
2002-11-05,742.1284402604914
2002-11-06,762.1174993126097
2002-11-07,761.4970279296735
2002-11-08,769.6357009053334
2002-11-11,754.674212151673
2002-11-12,760.6567015411653
2002-11-13,760.7987978019739
2002-11-14,761.9363914810496
2002-11-15,788.8790044842424
2002-11-18,783.2538282171024
2002-11-19,764.7688454730385
2002-11-20,762.5741711530081
2002-11-21,748.9029753406276
2002-11-22,766.8976314322994
2002-11-25,767.4918728832394
2002-11-26,764.9588973662171
2002-11-27,758.2372325610203
2002-11-28,746.0440615882567
2002-11-29,751.3165475252854
2002-12-02,751.9097171783848
2002-12-03,767.0846776280058
2002-12-04,756.6302247766707
2002-12-05,759.846332638857
2002-12-06,754.2428003748189
2002-12-09,775.8869470423894
2002-12-10,766.3741303712908
2002-12-11,757.0470776876227
2002-12-12,752.0983481831609
2002-12-13,731.4695056450447
2002-12-16,735.8545998943304
2002-12-17,720.4744635944908
2002-12-18,718.8146014626581
2002-12-19,726.4206741654078
2002-12-20,735.8872116254619
2002-12-23,736.4829708094978
2002-12-24,725.4512116989432
2002-12-25,713.8346008850267
2002-12-26,722.749483609071
2002-12-27,717.1809267366095
2002-12-30,705.9608695810141
2002-12-31,703.3796980992115
2003-01-01,703.3796980992115
2003-01-02,727.612056521737
2003-01-03,736.1483354010163
2003-01-06,748.1183274480929
2003-01-07,753.4888181754969
2003-01-08,781.8476200350362
2003-01-09,779.3056654578181
2003-01-10,781.9487190522586
2003-01-13,798.2421978681497
2003-01-14,797.0303062762231
2003-01-15,805.6697197218547
2003-01-16,798.7158254404048
2003-01-17,784.2771553855723
2003-01-20,796.8982454175425
2003-01-21,789.302832694305
2003-01-22,801.8113215891051
2003-01-23,812.9214248492301
2003-01-24,810.206299423671
2003-01-27,788.5946108900148
2003-01-28,796.4875808871192
2003-01-29,794.5200660675281
2003-01-30,801.6059476613701
2003-01-31,802.9873831557094
2003-02-03,803.033664849263
2003-02-04,793.1285405636522
2003-02-05,795.8380882300438
2003-02-06,767.3888713974045
2003-02-07,749.0124691222313
2003-02-10,736.4236554030889
2003-02-11,733.2864362832094
2003-02-12,738.1269139219625
2003-02-13,709.4032492434754
2003-02-14,706.8416144622691
2003-02-17,742.8445433926207
2003-02-18,730.0931345928889
2003-02-19,714.5960795969394
2003-02-20,704.3492171826445
2003-02-21,706.2378855945966
2003-02-24,720.2804959563671
2003-02-25,697.049917589012
2003-02-26,694.1077645368591
2003-02-27,694.248402193266
2003-02-28,692.1918218317307
2003-03-03,702.2448436775503
2003-03-04,697.6073946482921
2003-03-05,682.5866624243338
2003-03-06,679.7616825679006
2003-03-07,668.0415504761868
2003-03-10,660.5546703691284
2003-03-11,646.5600900167809
2003-03-12,656.5662232475569
2003-03-13,672.6422738446581
2003-03-14,696.8731000544255
2003-03-17,681.3780633985344
2003-03-18,711.0209250555592
2003-03-19,704.2976255594692
2003-03-20,716.867383663603
2003-03-21,720.7310160561461
2003-03-24,710.0787371979421
2003-03-25,701.0702946988044
2003-03-26,698.9731809737991
2003-03-27,705.0634726621751
2003-03-28,699.0712281848914
2003-03-31,665.9707759828879
2003-04-01,670.2287673054878
2003-04-02,669.7883890333788
2003-04-03,677.490541052856
2003-04-04,706.4507659727486
2003-04-07,722.7507139065901
2003-04-08,716.1743204781778
2003-04-09,712.8078241585856
2003-04-10,708.0482745248676
2003-04-11,710.4445484463483
2003-04-14,695.9546260079951
2003-04-15,700.3535983206237
2003-04-16,713.9527874704269
2003-04-17,704.8863377264423
2003-04-18,717.7203176908267
2003-04-21,713.9242368593353
2003-04-22,694.1437956485629
2003-04-23,692.4677113337442
2003-04-24,654.5244599134234
2003-04-25,631.0199065727082
2003-04-28,617.8332420373963
2003-04-29,627.6159673714724
2003-04-30,604.6970848899226
2003-05-01,599.3656724667712
2003-05-02,610.7086166758439
2003-05-05,610.154548220261
2003-05-06,610.6626528813853
2003-05-07,621.8363365187973
2003-05-08,604.0417152956569
2003-05-09,607.4171000205241
2003-05-12,606.0537056275991
2003-05-13,618.6881482343099
2003-05-14,620.954337802978
2003-05-15,620.2149161440543
2003-05-16,608.8620400701107
2003-05-19,597.7111700524714
2003-05-20,599.2364657554616
2003-05-21,592.066066640392
2003-05-22,601.609926338022
2003-05-23,608.1480478227389
2003-05-26,622.3806876053941
2003-05-27,620.2920608278929
2003-05-28,630.5306197795423
2003-05-29,636.173595276736
2003-05-30,635.3655234819246
2003-06-02,653.9736300589337
2003-06-03,651.823072324761
2003-06-04,653.6999244172299
2003-06-05,654.9319081981141
2003-06-06,664.6031837492943
2003-06-09,674.4359354267367
2003-06-10,681.1328435621331
2003-06-11,674.5733482127162
2003-06-12,684.9110593901944
2003-06-13,687.0992525110422
2003-06-16,690.2244565496123
2003-06-17,704.9518871372109
2003-06-18,718.367605738312
2003-06-19,725.1856586868983
2003-06-20,726.1142847038017
2003-06-23,718.1649513536154
2003-06-24,718.2363376560957
2003-06-25,718.4096532455955
2003-06-26,718.4804023092071
2003-06-27,717.0124268194992
2003-06-30,712.0366747621267
2003-07-01,728.3324804169895
2003-07-02,747.2211616233203
2003-07-03,748.4460238162873
2003-07-04,759.104896806645
2003-07-07,791.4098574643879
2003-07-08,794.1533935266109
2003-07-09,794.004415002501
2003-07-10,786.5476476404511
2003-07-11,775.3297963185735
2003-07-14,793.3321244340451
2003-07-15,791.8034996965577
2003-07-16,806.4032732908229
2003-07-17,787.4639679857283
2003-07-18,782.429805488497
2003-07-21,764.2553644452672
2003-07-22,770.0029508906897
2003-07-23,765.795111333838
2003-07-24,781.895440907885
2003-07-25,779.3189260835967
2003-07-28,789.0250569233906
2003-07-29,771.379213857521
2003-07-30,775.9717067989419
2003-07-31,783.2590112116258
2003-08-01,792.3583145263524
2003-08-04,785.0077550970971
2003-08-05,766.8994852167309
2003-08-06,759.117040881356
2003-08-07,758.0936764179473
2003-08-08,764.2464791849479
2003-08-11,763.9866380931219
2003-08-12,770.7639176466118
2003-08-13,796.9711478812422
2003-08-14,796.5224091101
2003-08-15,803.1913604015617
2003-08-18,816.1649114203966
2003-08-19,816.581423980935
2003-08-20,823.3215901521278
2003-08-21,844.079082824761
2003-08-22,859.7302006885124
2003-08-25,862.3636972337022
2003-08-26,843.3226980743299
2003-08-27,840.2282433917279
2003-08-28,829.1397801845962
2003-08-29,841.2888083234874
2003-09-01,851.0142900128939
2003-09-02,864.8220861332518
2003-09-03,862.0038802283372
2003-09-04,847.9985954373766
2003-09-05,833.6165466276381
2003-09-08,834.8738555095524
2003-09-09,821.0535239146064
2003-09-10,806.2183652931113
2003-09-11,808.814580342899
2003-09-12,806.1098937933839
2003-09-15,803.6779319223277
2003-09-16,821.025106850308
2003-09-17,820.0951726235035
2003-09-18,818.6745322443792
2003-09-19,816.3009670007945
2003-09-22,805.9708061511334
2003-09-23,806.5112715057352
2003-09-24,815.1114257544723
2003-09-25,810.1542147275721
2003-09-26,806.7104370142022
2003-09-29,800.3620705046836
2003-09-30,787.0325249960081
2003-10-01,775.882593440278
2003-10-02,794.960805562966
2003-10-03,803.8094571435132
2003-10-06,816.4614080439338
2003-10-07,811.8450980076863
2003-10-08,806.7957194594994
2003-10-09,820.5595115771824
2003-10-10,817.2164134972664
2003-10-13,845.4871745425991
2003-10-14,836.0598775849985
2003-10-15,837.9032893553187
2003-10-16,851.5296398222453
2003-10-17,860.0728550764264
2003-10-20,865.8393317945022
2003-10-21,861.3595421452851
2003-10-22,849.4169974754957
2003-10-23,838.2343181189308
2003-10-24,829.278201467129
2003-10-27,837.2873563208367
2003-10-28,863.1675596052855
2003-10-29,862.4989465221386
2003-10-30,866.2366890302179
2003-10-31,865.3519995936006
2003-11-03,884.5531091323728
2003-11-04,884.4416138192905
2003-11-05,889.3273731692018
2003-11-06,867.7044581324267
2003-11-07,871.1697544529114
2003-11-10,870.3032264978267
2003-11-11,866.3388010872811
2003-11-12,850.4827300088917
2003-11-13,853.4580990819435
2003-11-14,850.4682964810528
2003-11-17,838.4175077384575
2003-11-18,826.4295779814802
2003-11-19,815.9508299539293
2003-11-20,813.6501924792799
2003-11-21,813.1163693420909
2003-11-24,826.1381465382402
2003-11-25,830.1506798564016
2003-11-26,819.0300184960148
2003-11-27,801.8691178740058
2003-11-28,801.3248821942697
2003-12-01,819.639168345604
2003-12-02,812.3403905845772
2003-12-03,806.3543862936895
2003-12-04,813.4965543623925
2003-12-05,810.1964828366043
2003-12-08,801.9718013161443
2003-12-09,806.1970953221335
2003-12-10,799.3729520509178
2003-12-11,814.0580413794969
2003-12-12,805.5376424444704
2003-12-15,810.6169021696248
2003-12-16,806.9861550057998
2003-12-17,788.0314591481665
2003-12-18,788.8825324638724
2003-12-19,787.8482555352485
2003-12-22,793.119091290116
2003-12-23,792.972609359453
2003-12-24,794.0324827124947
2003-12-25,792.3001979389416
2003-12-26,792.6117078419051
2003-12-29,782.4088128245647
2003-12-30,785.4078644645216
2003-12-31,785.5895271715808
2004-01-01,785.5895271715808
2004-01-02,806.2319267216494
2004-01-05,816.7243743294612
2004-01-06,816.5029064604767
2004-01-07,819.7523491990332
2004-01-08,823.4325581711429
2004-01-09,821.1603367974138
2004-01-12,824.3900175822013
2004-01-13,823.5882492485233
2004-01-14,840.7518052259569
2004-01-15,844.0860263395687
2004-01-16,859.2775365466589
2004-01-19,861.3639656524446
2004-01-20,846.6516267857653
2004-01-21,844.809294343401
2004-01-22,840.3900769993415
2004-01-23,841.9472138604536
2004-01-26,847.3165082649527
2004-01-27,864.3632388574782
2004-01-28,873.6689345446073
2004-01-29,876.4445376349679
2004-01-30,881.1555790968306
2004-02-02,873.5479047502803
2004-02-03,858.7028346746424
2004-02-04,863.2713194545715
2004-02-05,861.3349638255563
2004-02-06,866.4202611973184
2004-02-09,887.801391837458
2004-02-10,896.3792150573453
2004-02-11,895.1413170497053
2004-02-12,879.004616784758
2004-02-13,904.0959543670275
2004-02-16,910.2049473471809
2004-02-17,911.5649069782917
2004-02-18,912.1716495861075
2004-02-19,935.7542967831332
2004-02-20,940.9850646654459
2004-02-23,938.2115738158361
2004-02-24,918.2345068750001
2004-02-25,936.7336454390102
2004-02-26,951.0722909066666
2004-02-27,957.6509973072293
2004-03-01,984.6418197221509
2004-03-02,1004.6483223087199
2004-03-03,1012.9230450000211
2004-03-04,1020.7553920988804
2004-03-05,986.5109989684553
2004-03-08,980.7308479035104
2004-03-09,989.7281436606033
2004-03-10,987.3384770433833
2004-03-11,990.7896168217886
2004-03-12,980.9529962824224
2004-03-15,952.5745882207175
2004-03-16,941.4424294393758
2004-03-17,952.2740896999878
2004-03-18,969.2712750964148
2004-03-19,972.4466451374642
2004-03-22,904.9867967059463
2004-03-23,887.3185774067407
2004-03-24,898.8658097266579
2004-03-25,892.3880559301184
2004-03-26,891.3377705547447
2004-03-29,943.180191139815
2004-03-30,948.0114715738745
2004-03-31,948.8307843743178
2004-04-01,947.1392575233534
2004-04-02,967.3055339030009
2004-04-05,996.3961663854755
2004-04-06,983.4165638775137
2004-04-07,975.8032704873814
2004-04-08,986.0550127635928
2004-04-09,981.3454725350493
2004-04-12,1011.7515481217416
2004-04-13,1035.7752209650455
2004-04-14,1037.54768533939
2004-04-15,1010.841180527515
2004-04-16,1013.2803159138656
2004-04-19,1016.9902630626865
2004-04-20,1023.8237536133357
2004-04-21,1025.4829462208847
2004-04-22,1008.9927258147424
2004-04-23,1010.3125505898468
2004-04-26,1002.9459597931425
2004-04-27,991.8172982019765
2004-04-28,986.3780563596631
2004-04-29,944.7707999863135
2004-04-30,898.9886731862745
2004-05-03,885.5439938530585
2004-05-04,904.2811650661877
2004-05-05,856.4706716610319
2004-05-06,870.3604910010296
2004-05-07,896.8016231882734
2004-05-10,857.434442860978
2004-05-11,868.8597148718991
2004-05-12,877.3085999837188
2004-05-13,875.3664517216107
2004-05-14,852.7360760580052
2004-05-17,796.2973655547385
2004-05-18,808.8302947615729
2004-05-19,853.4299230183419
2004-05-20,847.6776028199613
2004-05-21,871.8660111926195
2004-05-24,873.5514730253423
2004-05-25,864.3287990842105
2004-05-26,873.6033133625083
2004-05-27,862.663186733161
2004-05-28,883.8009357652757
2004-05-31,861.7573736422002
2004-06-01,857.4664854470943
2004-06-02,840.2188744167113
2004-06-03,814.4330825069337
2004-06-04,822.1936000093193
2004-06-07,850.8042334308394
2004-06-08,861.2585102471149
2004-06-09,873.9450145991644
2004-06-10,860.3608675212784
2004-06-11,847.5500348730063
2004-06-14,816.0765123953184
2004-06-15,827.0759563653448
2004-06-16,818.5960990871921
2004-06-17,829.8840142423264
2004-06-18,811.5795503776787
2004-06-21,811.1456317201586
2004-06-22,811.1592528529011
2004-06-23,833.9834629535642
2004-06-24,841.8706338367739
2004-06-25,847.8454993421016
2004-06-28,828.6197485495462
2004-06-29,837.0516964948282
2004-06-30,841.8169047341502
2004-07-01,847.692384244164
2004-07-02,828.5296229132437
2004-07-05,816.7571815313818
2004-07-06,829.6307729478264
2004-07-07,825.4411957635496
2004-07-08,821.1968405844693
2004-07-09,829.3161618313654
2004-07-12,826.2972429840107
2004-07-13,826.5701888849583
2004-07-14,809.7109162105062
2004-07-15,797.8525650072819
2004-07-16,789.9676090893374
2004-07-19,788.1608491792359
2004-07-20,766.9981433911729
2004-07-21,787.7973373585907
2004-07-22,783.2637267242857
2004-07-23,791.5685545582702
2004-07-26,784.7374878749014
2004-07-27,795.8560851382559
2004-07-28,795.1506347085693
2004-07-29,789.166425154972
2004-07-30,799.7888197074591
2004-08-02,789.5549458950499
2004-08-03,783.915687467512
2004-08-04,778.0768677182375
2004-08-05,792.389943315841
2004-08-06,770.357480759921
2004-08-09,774.2799933980064
2004-08-10,772.4746526446891
2004-08-11,774.7592949145251
2004-08-12,770.0555585007701
2004-08-13,766.812357244794
2004-08-16,763.2491819336167
2004-08-17,760.6194800136748
2004-08-18,773.0306170926548
2004-08-19,796.7638979047265
2004-08-20,802.9265306943455
2004-08-23,814.1758418614817
2004-08-24,816.8222339150439
2004-08-25,818.3181369864578
2004-08-26,846.6877325930647
2004-08-27,848.6182327100247
2004-08-30,846.7621904741242
2004-08-31,832.0157730504138
2004-09-01,848.8543680294099
2004-09-02,850.6231708742756
2004-09-03,848.6660953143958
2004-09-06,846.0111650000578
2004-09-07,855.9678507303466
2004-09-08,855.7502557275574
2004-09-09,855.619387499485
2004-09-10,845.471561964438
2004-09-13,857.8584569904484
2004-09-14,855.7559443066122
2004-09-15,858.8996821758763
2004-09-16,865.1541913597464
2004-09-17,843.9967923306237
2004-09-20,850.7596004726543
2004-09-21,853.0759003037316
2004-09-22,862.6458774986464
2004-09-23,854.433555919478
2004-09-24,851.4345744310771
2004-09-27,843.9778981593026
2004-09-28,838.0702320333396
2004-09-29,836.253047373762
2004-09-30,832.1346427003288
2004-10-01,853.7712604652769
2004-10-04,886.9316659370653
2004-10-05,880.8873885880932
2004-10-06,877.9154641267958
2004-10-07,887.0899340158813
2004-10-08,885.6937710361344
2004-10-11,884.4554101718323
2004-10-12,871.8346496860734
2004-10-13,873.5369132895431
2004-10-14,842.9638331902825
2004-10-15,835.3920059580672
2004-10-18,826.0575476075071
2004-10-19,829.4807756291225
2004-10-20,822.9194017897179
2004-10-21,823.030356084729
2004-10-22,820.8415448038238
2004-10-25,809.66560078922
2004-10-26,793.8771856777615
2004-10-27,798.0849562024935
2004-10-28,806.8278467629513
2004-10-29,809.150177923807
2004-11-01,795.1994912284118
2004-11-02,810.3337961913714
2004-11-03,818.2901944905238
2004-11-04,817.7951416730913
2004-11-05,833.2968083500299
2004-11-08,833.364542521307
2004-11-09,836.1396367126898
2004-11-10,836.075356838062
2004-11-11,829.3625764032528
2004-11-12,832.6156405066386
2004-11-15,833.6518485437126
2004-11-16,831.046743386169
2004-11-17,849.889789023008
2004-11-18,850.9357586678691
2004-11-19,846.8625398748235
2004-11-22,820.2355527666704
