Date,POLAND IMI VALUE
2008-06-23,861.5779517463504
2008-06-24,856.3613836343548
2008-06-25,859.5691394619752
2008-06-26,869.2125821647248
2008-06-27,848.4573046718804
2008-06-30,844.4800464458593
2008-07-01,834.1689754246489
2008-07-02,841.4978078999729
2008-07-03,841.9815029718696
2008-07-04,835.3941239864856
2008-07-07,833.047679204246
2008-07-08,837.5975553971408
2008-07-09,860.0842930655986
2008-07-10,858.7103822705961
2008-07-11,854.219194730685
2008-07-14,855.2685992772587
2008-07-15,833.0270707651272
2008-07-16,837.6099543810282
2008-07-17,860.0344239280201
2008-07-18,861.0661341232712
2008-07-21,880.4785418094434
2008-07-22,874.5673073301009
2008-07-23,880.444632274359
2008-07-24,876.3916270449994
2008-07-25,887.0642801272247
2008-07-28,892.7629161344288
2008-07-29,889.2928894351129
2008-07-30,929.1159354515976
2008-07-31,933.94533286275
2008-08-01,924.3262661567744
2008-08-04,915.7489671762756
2008-08-05,925.9308839191864
2008-08-06,898.5108508295045
2008-08-07,885.3295492807634
2008-08-08,868.2453554240641
2008-08-11,875.0393479140365
2008-08-12,892.0918827892114
2008-08-13,874.5380494326549
2008-08-14,865.8976265130934
2008-08-15,862.4456547830483
2008-08-18,858.411526681052
2008-08-19,834.2013648921277
2008-08-20,842.8790535270344
2008-08-21,845.5858006820185
2008-08-22,858.4588274400761
2008-08-25,854.0713343523763
2008-08-26,835.317277422247
2008-08-27,828.3019946841373
2008-08-28,840.7622258324782
2008-08-29,850.5255392338787
2008-09-01,839.9081760922131
2008-09-02,850.409950373551
2008-09-03,840.0136016263114
2008-09-04,840.8604482874106
2008-09-05,796.360677693626
2008-09-08,805.7333206018808
2008-09-09,802.9127163856147
2008-09-10,800.3152216046184
2008-09-11,788.6066777874267
2008-09-12,808.7864063748835
2008-09-15,777.4297290580201
2008-09-16,743.070821101369
2008-09-17,748.1801238965529
2008-09-18,761.0417974154326
2008-09-19,809.9182894156237
2008-09-22,809.6229418724067
2008-09-23,786.1680922307576
2008-09-24,781.4824196388233
2008-09-25,802.3164326667427
2008-09-26,800.5783019827013
2008-09-29,761.3864329150679
2008-09-30,771.3820237679307
2008-10-01,780.2952350981536
2008-10-02,756.3351590192508
2008-10-03,753.9956898512339
2008-10-06,702.2609124349221
2008-10-07,702.1181887530297
2008-10-08,681.7963619525898
2008-10-09,685.0248459843336
2008-10-10,611.0216066851888
2008-10-13,624.1160228439937
2008-10-14,671.9129526163357
2008-10-15,631.2221713439084
2008-10-16,601.6726723708719
2008-10-17,573.877684442258
2008-10-20,568.9084074736933
2008-10-21,573.4074240915635
2008-10-22,514.7166699202851
2008-10-23,489.8584413016877
2008-10-24,473.30397601344936
2008-10-27,474.17755969795485
2008-10-28,504.488261046411
2008-10-29,560.6697453168822
2008-10-30,563.4664016592393
2008-10-31,591.395603296252
2008-11-03,579.6771079648107
2008-11-04,606.7637068198483
2008-11-05,592.8617983805259
2008-11-06,554.7755702494766
2008-11-07,563.8336039910315
2008-11-10,560.1605092328897
2008-11-11,547.4873808725206
2008-11-12,531.658433486181
2008-11-13,501.3988867482943
2008-11-14,516.5136067908231
2008-11-17,496.56732546059374
2008-11-18,476.3928201934366
2008-11-19,487.1103785125919
2008-11-20,455.30540711481984
2008-11-21,465.899841247218
2008-11-24,500.76357792853213
2008-11-25,512.8404457288793
2008-11-26,514.3689548805922
2008-11-27,518.7401159249837
2008-11-28,508.5701218560609
2008-12-01,495.2366875283881
2008-12-02,498.5220025761575
2008-12-03,489.7705909620034
2008-12-04,497.06008560910084
2008-12-05,485.38263636866276
2008-12-08,499.94470524802455
2008-12-09,508.1025609661864
2008-12-10,504.5643389165825
2008-12-11,509.2033871365233
2008-12-12,480.1341608754234
2008-12-15,484.30451032910383
2008-12-16,482.19670243347974
2008-12-17,464.7388743805063
2008-12-18,467.34865971265816
2008-12-19,468.6645564306403
2008-12-22,457.9732823970781
2008-12-23,461.9143794542477
2008-12-24,463.89024462675735
2008-12-25,463.89024462675735
2008-12-26,459.2245186000832
2008-12-29,464.65034437206157
2008-12-30,465.6209543607298
2008-12-31,466.39959623057183
2009-01-01,466.39959623057183
2009-01-02,460.3838874086074
2009-01-05,491.96468225839516
2009-01-06,520.1119039933548
2009-01-07,507.62396501969585
2009-01-08,501.5428314330956
2009-01-09,492.0042271908318
2009-01-12,482.2378019988927
2009-01-13,474.7786953319107
2009-01-14,459.17226861554684
2009-01-15,451.7534813415606
2009-01-16,450.87541780601106
2009-01-19,431.5007630641521
2009-01-20,428.5931428002217
2009-01-21,436.7462818360538
2009-01-22,418.92371387304087
2009-01-23,414.8814962248855
2009-01-26,426.2842465228084
2009-01-27,413.93910591270946
2009-01-28,418.02110105870685
2009-01-29,411.0289698059379
2009-01-30,403.2537832651999
2009-02-02,391.2707768242119
2009-02-03,370.44058699869623
2009-02-04,369.7198079626786
2009-02-05,374.64736259087755
2009-02-06,387.2889554439843
2009-02-09,407.46014228651103
2009-02-10,407.8255328503036
2009-02-11,388.8276214359694
2009-02-12,376.45582996389453
2009-02-13,375.882749339798
2009-02-16,354.01491795369094
2009-02-17,327.3715759635469
2009-02-18,338.56743121794705
2009-02-19,353.2926227890073
2009-02-20,349.54234066556717
2009-02-23,353.55894072588825
2009-02-24,354.55485853757096
2009-02-25,347.66518814083304
2009-02-26,354.5692820118581
2009-02-27,348.7640863954864
2009-03-02,345.43272237435986
2009-03-03,352.1361279298541
2009-03-04,367.45618455570485
2009-03-05,361.13741849690285
2009-03-06,368.16892197499885
2009-03-09,362.8171445635575
2009-03-10,371.19517433000425
2009-03-11,383.0540339249731
2009-03-12,389.8407377263854
2009-03-13,388.94580837670173
2009-03-16,398.3927990008689
2009-03-17,382.0589253266386
2009-03-18,375.1281794770503
2009-03-19,381.2022040016898
2009-03-20,385.973007305646
2009-03-23,400.0175114449102
2009-03-24,404.11244590666496
2009-03-25,428.24286463922834
2009-03-26,425.1391242819228
2009-03-27,405.63392567672423
2009-03-30,389.26455374735195
2009-03-31,393.2709392180632
2009-04-01,407.30668041402686
2009-04-02,444.1289611558313
2009-04-03,446.9743030059957
2009-04-06,453.12350643886424
2009-04-07,436.13477201052
2009-04-08,455.1958243262675
2009-04-09,481.7634580767019
2009-04-10,481.7634580767019
2009-04-13,482.0260545788441
2009-04-14,487.9898619589501
2009-04-15,490.29716228636124
2009-04-16,484.36657541775037
2009-04-17,469.09543630309196
2009-04-20,450.8156123605101
2009-04-21,451.63316919803333
2009-04-22,456.8302465929642
2009-04-23,455.5775665864135
2009-04-24,467.991116283681
2009-04-27,455.5103462527944
2009-04-28,445.2160333847944
2009-04-29,464.98981360210297
2009-04-30,476.33226154375353
2009-05-01,480.8976393301295
2009-05-04,498.2805166803828
2009-05-05,492.1823200734487
2009-05-06,488.458534340526
2009-05-07,489.27992974553905
2009-05-08,496.914074553655
2009-05-11,487.26556238741773
2009-05-12,496.33053302337464
2009-05-13,480.3977165540893
2009-05-14,477.53104853657845
2009-05-15,479.42446656775473
2009-05-18,491.3758746954327
2009-05-19,507.0317600478509
2009-05-20,507.78542167567554
2009-05-21,491.4953300430451
2009-05-22,484.27840634905954
2009-05-25,480.66399480878283
2009-05-26,482.89695338930863
2009-05-27,493.164518513205
2009-05-28,478.85358925727655
2009-05-29,478.4891189666443
2009-06-01,514.474096913096
2009-06-02,523.4433239304607
2009-06-03,510.5468571275983
2009-06-04,519.4903164735366
2009-06-05,515.1933313690498
2009-06-08,507.2650074525361
2009-06-09,522.7461182988402
2009-06-10,533.3332202546153
2009-06-11,538.1529355264831
2009-06-12,546.4806944439129
2009-06-15,527.7461854523784
2009-06-16,527.7028201396012
2009-06-17,511.6258809802589
2009-06-18,507.82685294797204
2009-06-19,521.3879190467674
2009-06-22,479.878535694229
2009-06-23,476.45507036776803
2009-06-24,491.52674796969916
2009-06-25,489.44109651386077
2009-06-26,492.6822667609237
2009-06-29,497.47083198297554
2009-06-30,499.9979321037785
2009-07-01,516.9812421343541
2009-07-02,505.6730187903862
2009-07-03,503.73442530774355
2009-07-06,493.49464157253453
2009-07-07,492.559912039639
2009-07-08,490.0608336799414
2009-07-09,503.30759998832895
2009-07-10,493.6181529831744
2009-07-13,496.76390283205495
2009-07-14,525.9247050587629
2009-07-15,544.4807694127576
2009-07-16,538.0881387419703
2009-07-17,533.2044326565008
2009-07-20,564.1087474294994
2009-07-21,574.6735687391398
2009-07-22,566.1038325217361
2009-07-23,586.6864602402841
2009-07-24,597.3251371017038
2009-07-27,598.3607843110199
2009-07-28,589.6998243732053
2009-07-29,591.0731975244778
2009-07-30,621.0194837704315
2009-07-31,625.6840669524244
2009-08-03,645.5375342080328
2009-08-04,637.5047711557772
2009-08-05,617.7887693400825
2009-08-06,620.7205593980007
2009-08-07,631.9158607161556
2009-08-10,638.5280601797033
2009-08-11,617.4767566281441
2009-08-12,621.5770996443412
2009-08-13,640.1524620740414
2009-08-14,632.2778696756095
2009-08-17,607.2165172966119
2009-08-18,614.8486875533733
2009-08-19,618.4645369361322
2009-08-20,640.6400944769636
2009-08-21,670.833124412653
2009-08-24,688.9765658465358
2009-08-25,698.7950761875039
2009-08-26,677.2026004287665
2009-08-27,664.1805398791865
2009-08-28,679.9365792465155
2009-08-31,672.9604684977805
2009-09-01,659.2936198045834
2009-09-02,625.2100858984238
2009-09-03,638.4960041490001
2009-09-04,646.5157082902115
2009-09-07,673.1659703823229
2009-09-08,677.6496149921072
2009-09-09,679.12740583618
2009-09-10,662.5840314715067
2009-09-11,651.2946050929294
2009-09-14,630.9131601475152
2009-09-15,634.4352199949723
2009-09-16,650.8653185370016
2009-09-17,659.2134722727527
2009-09-18,653.0105842904665
2009-09-21,641.3081825700463
2009-09-22,674.8899260160175
2009-09-23,676.2951020371049
2009-09-24,669.6289474189316
2009-09-25,664.7889695018907
2009-09-28,672.7631276290556
2009-09-29,652.8458100641265
2009-09-30,649.2627154225298
2009-10-01,663.8743525453583
2009-10-02,637.9265508160993
2009-10-05,643.5960485576518
2009-10-06,667.5455043720689
2009-10-07,652.4391117077315
2009-10-08,656.2087785646067
2009-10-09,654.589616432508
2009-10-12,667.5597378272271
2009-10-13,662.2815087174328
2009-10-14,688.1149836786183
2009-10-15,684.3147348840123
2009-10-16,680.594476438361
2009-10-19,698.9410782707985
2009-10-20,711.066419335457
2009-10-21,718.0219956756949
2009-10-22,712.6948446991705
2009-10-23,732.149676739286
2009-10-26,723.9703889634354
2009-10-27,700.8074841732189
2009-10-28,672.5825223277994
2009-10-29,684.7849745976428
2009-10-30,675.4635027887678
2009-11-02,672.8089903112881
2009-11-03,650.0501284609443
2009-11-04,670.4475967260166
2009-11-05,685.572935658205
2009-11-06,677.5452468553333
2009-11-09,711.0595239840306
2009-11-10,721.5758713108676
2009-11-11,728.9437669641701
2009-11-12,737.1529944840894
2009-11-13,731.5786957505522
2009-11-16,752.0444521245022
2009-11-17,751.6973489578886
2009-11-18,734.912223652528
2009-11-19,714.6798752845274
2009-11-20,717.0530407189028
2009-11-23,740.0215266488916
2009-11-24,727.0583207931999
2009-11-25,734.6481575843676
2009-11-26,712.59279188035
2009-11-27,709.8861849717536
2009-11-30,720.9191225640785
2009-12-01,736.6080645763963
2009-12-02,741.3704670088645
2009-12-03,744.8672838263412
2009-12-04,766.9960830464408
2009-12-07,758.9192317790169
2009-12-08,732.8038479438093
2009-12-09,718.019393251762
2009-12-10,717.4341745913226
2009-12-11,720.2665334307794
2009-12-14,723.2004677670091
2009-12-15,720.6713324132005
2009-12-16,725.7282814863116
2009-12-17,714.0382637747772
2009-12-18,709.2876602083281
2009-12-21,717.3986839881861
2009-12-22,725.9244681584764
2009-12-23,731.2389567922927
2009-12-24,733.314994851183
2009-12-25,733.314994851183
2009-12-28,743.0833350104682
2009-12-29,752.764796846017
2009-12-30,746.3676339186646
2009-12-31,748.7701450329927
2010-01-01,748.7701450329927
2010-01-04,764.4040490764052
2010-01-05,770.4944865193494
2010-01-06,773.7123560118526
2010-01-07,757.3100696488398
2010-01-08,763.5588280085645
2010-01-11,775.1597799432346
2010-01-12,765.5745443467086
2010-01-13,767.8354737994385
2010-01-14,766.1618083743546
2010-01-15,764.9165955129653
2010-01-18,774.8680923724673
2010-01-19,777.8454856331147
2010-01-20,772.61668267953
2010-01-21,759.8138519649725
2010-01-22,739.2828663558902
2010-01-25,743.8309467608298
2010-01-26,733.1067692124833
2010-01-27,726.1126472011564
2010-01-28,727.5695719655602
2010-01-29,741.4091820113647
2010-02-01,742.1646453176437
2010-02-02,749.3210319846121
2010-02-03,747.8902877372093
2010-02-04,701.0940605089772
2010-02-05,683.3322738622951
2010-02-08,681.4234657175546
2010-02-09,686.4507942509755
2010-02-10,690.8640617947055
2010-02-11,687.7883387297376
2010-02-12,701.8446513188828
2010-02-15,707.3331082312417
2010-02-16,709.3888263782475
2010-02-17,721.5435891729838
2010-02-18,715.2104948200501
2010-02-19,716.8663697075258
2010-02-22,730.6605300051002
2010-02-23,720.5202120849525
2010-02-24,717.7852747277665
2010-02-25,706.4070183136255
2010-02-26,732.4934776100121
2010-03-01,739.1156458967176
2010-03-02,759.7166837259398
2010-03-03,767.7328233659637
2010-03-04,769.0992243457935
2010-03-05,784.1458076687529
2010-03-08,790.8537165255594
2010-03-09,789.0344582354601
2010-03-10,795.3641606201022
2010-03-11,790.5414015006736
2010-03-12,795.5310145270513
2010-03-15,788.8088497988655
2010-03-16,805.9879455547599
2010-03-17,814.6964996910837
2010-03-18,806.9702741440495
2010-03-19,804.1920480412692
2010-03-22,804.112953185442
2010-03-23,814.3580902548281
2010-03-24,811.517162678468
2010-03-25,826.060153064413
2010-03-26,821.3462682397932
2010-03-29,826.3342022468206
2010-03-30,835.3926387224004
2010-03-31,835.3819288639479
2010-04-01,853.6358165507564
2010-04-02,853.6358165507564
2010-04-05,853.518167720368
2010-04-06,859.2600159621755
2010-04-07,852.4562015167246
2010-04-08,836.23103281487
2010-04-09,843.3573409329003
2010-04-12,852.9638648594349
2010-04-13,849.2934086085089
2010-04-14,855.825954677048
2010-04-15,855.4565239578991
2010-04-16,845.9445607637476
2010-04-19,823.8748979322442
2010-04-20,836.8068748300108
2010-04-21,839.127004548851
2010-04-22,819.8361344134782
2010-04-23,828.999252900722
2010-04-26,847.1375082930822
2010-04-27,831.4925437862127
2010-04-28,812.5091527868365
2010-04-29,827.0081107906608
2010-04-30,827.5888919101433
2010-05-03,827.9707200497575
2010-05-04,782.7610625687194
2010-05-05,752.2276938844723
2010-05-06,737.0140664615521
2010-05-07,712.4619164159909
2010-05-10,773.8610471229294
2010-05-11,768.9041909539915
2010-05-12,788.9796730702518
2010-05-13,792.2523438185394
2010-05-14,757.6375009313292
2010-05-17,768.0888896573545
2010-05-18,770.8027700894675
2010-05-19,724.991116351197
2010-05-20,699.0499412393298
2010-05-21,712.0190860892543
2010-05-24,720.8596027837555
2010-05-25,694.6171995190487
2010-05-26,732.4727612061862
2010-05-27,743.4267056508473
2010-05-28,750.2523767385065
2010-05-31,751.8012236555811
2010-06-01,735.478650765782
2010-06-02,741.5001068072582
2010-06-03,744.461125632574
2010-06-04,717.1181778449671
2010-06-07,715.0103387212413
2010-06-08,716.2356141524157
2010-06-09,725.3472736232009
2010-06-10,736.3829075954831
2010-06-11,736.1250141045939
2010-06-14,751.0636614226775
2010-06-15,754.7325464347216
2010-06-16,750.0525176269173
2010-06-17,742.4216216348308
2010-06-18,754.6117747750415
2010-06-21,763.6171131209001
2010-06-22,752.5225542138066
2010-06-23,736.5201153864459
2010-06-24,729.4661474905633
2010-06-25,730.9074746162803
2010-06-28,727.229502621732
2010-06-29,711.7332587657975
2010-06-30,710.2472120566129
2010-07-01,706.3204453093292
2010-07-02,720.1249151576393
2010-07-05,724.6605872563018
2010-07-06,738.6889482288207
2010-07-07,738.7477169014865
2010-07-08,744.3367558961937
2010-07-09,747.1814053722783
2010-07-12,759.6007368854819
2010-07-13,764.5065124372123
2010-07-14,764.2003556777876
2010-07-15,763.0875434317273
2010-07-16,752.644615805922
2010-07-19,749.9426506686531
2010-07-20,746.9915064242562
2010-07-21,768.524093148831
2010-07-22,783.1043193415318
2010-07-23,787.7659382899516
2010-07-26,803.9017823507681
2010-07-27,805.4790492156061
2010-07-28,803.7020867843363
2010-07-29,813.1766989300635
2010-07-30,812.2433769221117
2010-08-02,833.5745519647145
2010-08-03,830.2913642190458
2010-08-04,834.4462227428434
2010-08-05,837.4680831146703
2010-08-06,837.5392614986475
2010-08-09,832.8711455115485
2010-08-10,823.4544241691414
2010-08-11,807.6700391275289
2010-08-12,811.4614808347677
2010-08-13,808.2598080253904
2010-08-16,821.1551832128414
2010-08-17,829.4039618736077
2010-08-18,828.441396169286
2010-08-19,824.6775917775379
2010-08-20,815.2623196311177
2010-08-23,818.1951250422702
2010-08-24,804.1607432380481
2010-08-25,801.1140826053746
2010-08-26,807.0331015399727
2010-08-27,816.6395765628463
2010-08-30,813.6531620790507
2010-08-31,818.1448761010205
2010-09-01,828.8633109726355
2010-09-02,830.3079572459304
2010-09-03,842.7629420943659
2010-09-06,848.8348187807442
2010-09-07,841.5593387764085
2010-09-08,856.7613534298297
2010-09-09,859.3050787116098
2010-09-10,857.5264851248743
2010-09-13,866.7359499909725
2010-09-14,869.6323274853481
2010-09-15,869.1891904609232
2010-09-16,863.0158873398902
2010-09-17,858.3446915943382
2010-09-20,866.8926637147814
2010-09-21,874.1357248692069
2010-09-22,870.4165155814432
2010-09-23,857.0100308515771
2010-09-24,866.4105070414572
2010-09-27,867.360849904236
2010-09-28,856.3989777541633
2010-09-29,860.5141908021284
2010-09-30,870.9446664478118
2010-10-01,876.5593261982344
2010-10-04,875.193492123372
2010-10-05,883.8535622532513
2010-10-06,888.3149471249651
2010-10-07,868.9936319591186
2010-10-08,860.321085986246
2010-10-11,872.8188030801387
2010-10-12,872.9223670559879
2010-10-13,898.0132588306169
2010-10-14,899.1463030581812
2010-10-15,888.9810194299993
2010-10-18,888.3178101472494
2010-10-19,865.6099796308418
2010-10-20,867.0285081810853
2010-10-21,870.1553670142567
2010-10-22,868.0576172955041
2010-10-25,877.8050458308288
2010-10-26,879.2594790834182
2010-10-27,878.1001931053353
2010-10-28,876.3557600502567
2010-10-29,883.0881704981666
2010-11-01,883.0760493129262
2010-11-02,894.2431482489117
2010-11-03,894.8850572223331
2010-11-04,919.2303862309116
2010-11-05,926.1862736874274
