Date,EGYPT IMI VALUE
2022-03-07,763.9704735754142
2022-03-08,736.4240634597892
2022-03-09,724.5599335651938
2022-03-10,727.2744135270441
2022-03-11,732.818704050348
2022-03-14,726.4501992133931
2022-03-15,721.3569874836269
2022-03-16,743.0289630944989
2022-03-17,742.382724522074
2022-03-18,746.4815022924361
2022-03-21,700.5595300407059
2022-03-22,696.3280426406171
2022-03-23,707.1504467701903
2022-03-24,708.1704092552118
2022-03-25,708.2985492585195
2022-03-28,685.0050562449009
2022-03-29,683.4432785146032
2022-03-30,670.0877933050167
2022-03-31,676.1510496615235
2022-04-01,681.6648986598052
2022-04-04,708.3144660811906
2022-04-05,705.088985134121
2022-04-06,701.9590495655655
2022-04-07,689.2494913559251
2022-04-08,691.6582356122846
2022-04-11,659.3919873080838
2022-04-12,665.206130181043
2022-04-13,665.6165291189565
2022-04-14,668.1805811721761
2022-04-15,668.1805811721756
2022-04-18,671.4618357810768
2022-04-19,665.5798874562411
2022-04-20,643.9646221911239
2022-04-21,645.3699950731968
2022-04-22,649.5025670800688
2022-04-25,654.3316955616149
2022-04-26,667.9736077246273
2022-04-27,676.538056948398
2022-04-28,697.0313454072945
2022-04-29,694.8509544505251
2022-05-02,696.9446261074359
2022-05-03,695.9526282527497
2022-05-04,695.2928637096844
2022-05-05,696.4813420864734
2022-05-06,693.02624707943
2022-05-09,683.0762321808688
2022-05-10,679.2657427969775
2022-05-11,679.0873833072311
2022-05-12,679.3891584434815
2022-05-13,681.1230302976521
2022-05-16,668.223987543091
2022-05-17,656.8394678597678
2022-05-18,662.7460886683099
2022-05-19,667.7919307731681
2022-05-20,669.6010996960831
2022-05-23,659.0585007930491
2022-05-24,647.2771288787466
2022-05-25,635.3039546721852
2022-05-26,630.7990837132319
2022-05-27,631.0711769767428
2022-05-30,623.2906109671654
2022-05-31,626.4882804030441
2022-06-01,625.6128748463743
2022-06-02,615.9459118356623
2022-06-03,615.6299537574026
2022-06-06,612.3732882316509
2022-06-07,614.2911090839133
2022-06-08,624.5107703000094
2022-06-09,633.2656744231306
2022-06-10,640.3108742570689
2022-06-13,634.095229041702
2022-06-14,630.2473133667028
2022-06-15,626.6444156474414
2022-06-16,615.9640151007153
2022-06-17,618.8915277334401
2022-06-20,604.2821923186326
2022-06-21,602.9188681730805
2022-06-22,595.3889350513393
2022-06-23,585.9136686265659
2022-06-24,584.2456215271667
2022-06-27,577.3027279236971
2022-06-28,576.8603337328733
2022-06-29,578.160173197082
2022-06-30,579.4874336262494
2022-07-01,583.0006615835659
2022-07-04,549.0041432465682
2022-07-05,557.3051678669846
2022-07-06,562.3956697747186
2022-07-07,571.3724759041011
2022-07-08,571.9330320933699
2022-07-11,577.0378045323446
2022-07-12,578.3767324189951
2022-07-13,575.0963628519671
2022-07-14,581.5972270546653
2022-07-15,576.655287707197
2022-07-18,572.0928098452097
2022-07-19,582.8199316573864
2022-07-20,585.0191849266308
2022-07-21,593.7453649564721
2022-07-22,592.4488623647188
2022-07-25,587.0853109249526
2022-07-26,596.9212548979361
2022-07-27,594.2453029100083
2022-07-28,597.0529840239398
2022-07-29,594.6522413823492
2022-08-01,591.0084319692295
2022-08-02,589.8016548606195
2022-08-03,593.9773272410204
2022-08-04,602.7277425990927
2022-08-05,606.0881418225938
2022-08-08,609.7061300967623
2022-08-09,604.995566600943
2022-08-10,602.0892096916704
2022-08-11,602.699011123253
2022-08-12,608.6409897579786
2022-08-15,608.2637239463575
2022-08-16,604.6169433776955
2022-08-17,618.7160441033637
2022-08-18,622.0278654549971
2022-08-19,627.6429207571141
2022-08-22,644.1907621033083
2022-08-23,636.9659613288876
2022-08-24,635.8329208201302
2022-08-25,643.468779369549
2022-08-26,641.7214324405061
2022-08-29,633.5730762376345
2022-08-30,632.0467415893037
2022-08-31,615.3644390885712
2022-09-01,620.874765958537
2022-09-02,615.0493809392518
2022-09-05,637.0937608329656
2022-09-06,642.3972830162058
2022-09-07,634.5830875750322
2022-09-08,631.531467156017
2022-09-09,626.1232813282435
2022-09-12,634.4802949684039
2022-09-13,639.724065271556
2022-09-14,633.4135715562326
2022-09-15,625.0930239623508
2022-09-16,622.9118509561515
2022-09-19,611.8865355987643
2022-09-20,621.9029385436952
2022-09-21,628.052508628736
2022-09-22,635.7053970961965
2022-09-23,642.9103420944534
2022-09-26,631.4085392447641
2022-09-27,632.7919451127433
2022-09-28,626.375218566204
2022-09-29,628.1216187735091
2022-09-30,626.8390502484982
2022-10-03,613.2850945089924
2022-10-04,619.9036470059789
2022-10-05,633.4026683496099
2022-10-06,634.3037136533638
2022-10-07,637.9336771671944
2022-10-10,639.6354195151514
2022-10-11,635.4930662894079
2022-10-12,633.8861883792022
2022-10-13,638.0280023119759
2022-10-14,635.6076366908612
2022-10-17,644.9624641875331
2022-10-18,650.3945661743724
2022-10-19,658.6456399817097
2022-10-20,658.8781406886934
2022-10-21,663.2178002884277
2022-10-24,667.2637622154602
2022-10-25,677.112040466717
2022-10-26,673.2156679322496
2022-10-27,611.5992837581487
2022-10-28,614.5498607339155
2022-10-31,602.0397667463782
2022-11-01,601.4819794632995
2022-11-02,595.1917451742744
2022-11-03,602.5533266736991
2022-11-04,594.2111705669538
2022-11-07,600.6181910947464
2022-11-08,586.8826263252839
2022-11-09,640.4680937565315
2022-11-10,615.1404193072708
2022-11-11,606.5028982885757
2022-11-14,622.5166000213508
2022-11-15,619.3985923931708
2022-11-16,625.3451808848813
2022-11-17,648.4431443761929
2022-11-18,646.4405211440317
2022-11-21,659.6730923360003
2022-11-22,666.2350516804684
2022-11-23,652.0419669944094
2022-11-24,659.8064162771248
2022-11-25,659.996626169868
2022-11-28,663.9567988540139
2022-11-29,682.8866060983472
2022-11-30,682.0783552562305
2022-12-01,692.6031368738211
2022-12-02,693.4628151837803
2022-12-05,719.1886341547595
2022-12-06,726.3597571597033
2022-12-07,746.5383472441979
2022-12-08,746.5207487545152
2022-12-09,746.8748689332326
2022-12-12,734.6959341899727
2022-12-13,739.8461788868142
2022-12-14,748.9248563438748
2022-12-15,741.9959664819256
2022-12-16,744.4423758669632
2022-12-19,719.3995085634206
2022-12-20,704.7318273657868
2022-12-21,710.4706116083767
2022-12-22,710.1915208336657
2022-12-23,708.4632865348797
2022-12-26,707.786854715445
2022-12-27,699.3727189948734
2022-12-28,702.4303245212582
2022-12-29,700.7837715178907
2022-12-30,700.3897961017177
2023-01-02,715.9142467496755
2023-01-03,724.8090641908414
2023-01-04,699.3889323292551
2023-01-05,711.5475771517122
2023-01-06,704.0307104113614
2023-01-09,690.9178773088029
2023-01-10,654.140212525708
2023-01-11,604.0823259332137
2023-01-12,600.7458797200869
2023-01-13,600.4843301793883
2023-01-16,607.4485238889462
2023-01-17,621.8364920924656
2023-01-18,624.1510584956211
2023-01-19,629.5310713569041
2023-01-20,627.1189635680283
2023-01-23,627.5144707274596
2023-01-24,644.3857712565906
2023-01-25,655.288055672873
2023-01-26,658.2161439997698
2023-01-27,659.0358403185741
2023-01-30,675.297293756295
2023-01-31,653.419783515217
2023-02-01,648.444722047203
2023-02-02,646.1732688718106
2023-02-03,651.1129309778534
2023-02-06,672.6881417107222
2023-02-07,690.2064591620336
2023-02-08,693.8673847117407
2023-02-09,718.0884574474935
2023-02-10,723.8390838804783
2023-02-13,696.0901425366034
2023-02-14,700.5006784005938
2023-02-15,698.6706703176177
2023-02-16,695.0443113762601
2023-02-17,696.0050327984092
2023-02-20,671.2421154715577
2023-02-21,678.9946131712003
2023-02-22,674.8760381103212
2023-02-23,687.709835514032
2023-02-24,691.2979435587383
2023-02-27,688.9034584775912
2023-02-28,681.9299806052449
2023-03-01,685.9143964968758
2023-03-02,671.8668745535738
2023-03-03,672.6910566124739
2023-03-06,665.3401035883373
2023-03-07,657.6517639745574
2023-03-08,652.8506104546682
2023-03-09,654.4942491926539
2023-03-10,647.2374006752897
2023-03-13,607.3783595655192
2023-03-14,601.5659815606898
2023-03-15,602.540479132485
2023-03-16,590.8410263543362
2023-03-17,589.453489304986
2023-03-20,586.2024312935862
2023-03-21,597.5535251867942
2023-03-22,596.6868517596215
2023-03-23,604.1218983760109
2023-03-24,612.2668782208334
2023-03-27,622.0350158211135
2023-03-28,612.5994258247237
2023-03-29,629.8147014481596
2023-03-30,633.2525454682685
2023-03-31,638.144628629888
2023-04-03,654.0145088107251
2023-04-04,650.1849440768099
2023-04-05,656.5235304615475
2023-04-06,640.6322112051747
2023-04-07,640.6322112051754
2023-04-10,644.2395296563213
2023-04-11,652.9243526785608
2023-04-12,639.033925275501
2023-04-13,685.6111136599001
2023-04-14,688.1025462782419
2023-04-17,693.8703534406147
2023-04-18,672.2989065193084
2023-04-19,667.3664233798594
2023-04-20,666.150653605519
2023-04-21,666.4541805812356
2023-04-24,663.070397625295
2023-04-25,666.2113368807278
2023-04-26,656.469125785596
2023-04-27,667.5448439485332
2023-04-28,666.8373024477482
2023-05-01,659.507156109701
2023-05-02,658.577646663917
2023-05-03,653.4058598529143
2023-05-04,656.5242460755659
2023-05-05,656.1663534233647
2023-05-08,668.2973392531599
2023-05-09,661.4103282713853
2023-05-10,666.4300029103522
2023-05-11,663.0830013785557
2023-05-12,666.4709053211573
2023-05-15,661.2750811392053
2023-05-16,656.7538685961584
2023-05-17,656.688357244483
2023-05-18,651.1571999518609
2023-05-19,651.151703660469
2023-05-22,655.7821665707016
2023-05-23,657.8065571724126
2023-05-24,672.7030903103845
2023-05-25,669.9398946813427
2023-05-26,671.3792125625878
2023-05-29,675.7604662910733
2023-05-30,687.9545227376193
2023-05-31,688.6111503987653
2023-06-01,685.0637464086554
2023-06-02,685.4469809877849
2023-06-05,677.8010361875316
2023-06-06,685.5158198301399
2023-06-07,677.5515749631527
2023-06-08,681.4144097664299
2023-06-09,682.2695826335719
2023-06-12,694.7639586955063
2023-06-13,704.9857221805939
2023-06-14,703.2091327328806
2023-06-15,701.3628156059261
2023-06-16,700.464085166268
2023-06-19,711.2934371334052
2023-06-20,708.1968068135144
2023-06-21,695.6486123481908
2023-06-22,692.8292207261882
2023-06-23,697.7313893451562
2023-06-26,693.9707104616799
2023-06-27,691.3722813174853
2023-06-28,694.5118554585993
2023-06-29,695.2772632067283
2023-06-30,693.9071017806104
2023-07-03,694.1297831959342
2023-07-04,683.9469976523103
2023-07-05,677.8320179742788
2023-07-06,666.0848402895039
2023-07-07,661.0965799211092
2023-07-10,656.2381092176894
2023-07-11,663.0058711617465
2023-07-12,656.0475146655137
2023-07-13,659.655146334563
2023-07-14,656.83874010605
2023-07-17,663.9791624818711
2023-07-18,666.0390025679059
2023-07-19,668.7611045624874
2023-07-20,673.5505328601627
2023-07-21,675.6111544570712
2023-07-24,674.8643925470788
2023-07-25,675.8119668844573
2023-07-26,670.0708573774634
2023-07-27,671.2901519165829
2023-07-28,668.6136291777553
2023-07-31,681.5082420397897
2023-08-01,675.8502406553728
2023-08-02,679.7648124468919
2023-08-03,676.9413704992016
2023-08-04,671.3836099956925
2023-08-07,685.2960670459472
2023-08-08,685.1148520651606
2023-08-09,686.376632836378
2023-08-10,683.3628890367168
2023-08-11,686.2590223159921
2023-08-14,697.4964732356688
2023-08-15,699.1018020717995
2023-08-16,703.5182855241875
2023-08-17,699.9742496067919
2023-08-18,701.0042388461088
2023-08-21,699.9824226239948
2023-08-22,722.8456481333847
2023-08-23,721.8665704585839
2023-08-24,723.7779846740125
2023-08-25,728.4147871383836
2023-08-28,742.54726455918
2023-08-29,741.6478993715455
2023-08-30,748.1331910063036
2023-08-31,758.9278201754836
2023-09-01,762.1580473073893
2023-09-04,770.6312069134204
2023-09-05,789.7811845563567
2023-09-06,797.5327457326371
2023-09-07,805.5188755230083
2023-09-08,804.767108023687
2023-09-11,803.1576811390745
2023-09-12,801.2646324982725
2023-09-13,809.5353984207023
2023-09-14,828.2550745398282
2023-09-15,828.1774244133068
2023-09-18,840.2104667852918
2023-09-19,859.4703864748906
2023-09-20,844.3779454313227
2023-09-21,864.5670746033386
2023-09-22,864.7293127483196
2023-09-25,883.2615091261363
2023-09-26,886.4225555303548
2023-09-27,886.644486057472
2023-09-28,882.3216430174302
2023-09-29,880.2799069840017
2023-10-02,878.8320193038628
2023-10-03,874.6818262865055
2023-10-04,880.754764906468
2023-10-05,877.5765035640396
2023-10-06,876.9103165328193
2023-10-09,854.7913159799843
2023-10-10,873.7734060500366
2023-10-11,869.365930489631
2023-10-12,886.4973408761558
2023-10-13,890.8861504849111
2023-10-16,948.417401067256
2023-10-17,1011.3314457521567
2023-10-18,1020.7049801280419
2023-10-19,984.3678668070237
2023-10-20,982.5085517637083
2023-10-23,1043.2359584923902
2023-10-24,1057.0867623254499
2023-10-25,1090.414371222304
2023-10-26,1104.0549523795096
2023-10-27,1100.297888546854
2023-10-30,1120.3878925027136
2023-10-31,1064.8084759174342
2023-11-01,1053.6448473579055
2023-11-02,1057.3936159364237
2023-11-03,1046.0645745396112
2023-11-06,1060.5892020861559
2023-11-07,1093.8299960107522
2023-11-08,1125.755070040927
2023-11-09,1146.755546208055
2023-11-10,1151.5916831818954
2023-11-13,1137.708621637661
2023-11-14,1120.141640520525
2023-11-15,1124.4026011205694
2023-11-16,1130.8052302988472
2023-11-17,1129.7666032216496
2023-11-20,1144.6961397110558
2023-11-21,1152.4745040197881
2023-11-22,1171.896920130493
2023-11-23,1186.6901732956337
2023-11-24,1183.435995489521
2023-11-27,1199.8886226666755
2023-11-28,1150.2955517155924
2023-11-29,1132.945060748331
2023-11-30,1131.3421165479242
2023-12-01,1139.2251242355592
2023-12-04,1166.8406653546397
2023-12-05,1162.7637286816675
2023-12-06,1142.265810318911
2023-12-07,1141.2361608494239
2023-12-08,1142.9318267800174
2023-12-11,1123.927464782
2023-12-12,1116.5777690428108
2023-12-13,1152.271345029125
2023-12-14,1120.9065732234637
2023-12-15,1129.0190389176284
2023-12-18,1156.6204856045226
2023-12-19,1143.3582805404742
2023-12-20,1134.1064580901177
2023-12-21,1106.5869559309974
2023-12-22,1104.3260518212635
2023-12-25,1109.879561013517
2023-12-26,1093.7760396710391
2023-12-27,1099.3477644227653
2023-12-28,1116.439124888841
2023-12-29,1121.4947330933373
2024-01-01,1080.3606094308652
2024-01-02,1177.4739361105926
2024-01-03,1173.709526854893
2024-01-04,1166.3804613731759
2024-01-05,1167.7159056672492
2024-01-08,1162.1202693640962
2024-01-09,1178.3185185415787
2024-01-10,1159.9168793999495
2024-01-11,1161.274932998252
2024-01-12,1159.2627836455579
2024-01-15,1202.0559873393015
2024-01-16,1252.4022148335364
2024-01-17,1247.1214639217114
2024-01-18,1243.8079724166103
2024-01-19,1240.2078666432833
2024-01-22,1311.6224347415919
2024-01-23,1292.5507083341413
2024-01-24,1297.3328388659256
2024-01-25,1305.8375830198872
2024-01-26,1301.9906966993685
2024-01-29,1373.110640672191
2024-01-30,1441.874968686297
2024-01-31,1339.1842040135607
2024-02-01,1340.0249462847285
2024-02-02,1343.374388383385
2024-02-05,1320.1331090020044
2024-02-06,1321.7814805678458
2024-02-07,1355.43061280053
2024-02-08,1370.788397515225
2024-02-09,1367.6748467119876
2024-02-12,1383.9871490784374
2024-02-13,1388.3400534578443
2024-02-14,1394.0136726484916
2024-02-15,1388.871894103883
2024-02-16,1387.646968792275
2024-02-19,1420.5741905931075
2024-02-20,1406.8129839023773
2024-02-21,1410.0176182389612
2024-02-22,1414.0994838234847
2024-02-23,1412.6620588526341
2024-02-26,1425.204713955219
2024-02-27,1440.7638372274764
2024-02-28,1436.271320508269
2024-02-29,1454.9873758492392
2024-03-01,1453.1074604542976
2024-03-04,1559.0570710635113
2024-03-05,1555.976220697709
2024-03-06,937.1867317605709
2024-03-07,976.8509032779568
2024-03-08,975.1184409959006
2024-03-11,1028.8747711100616
