Date,CHILE IMI VALUE
2008-09-19,889.7176885852112
2008-09-22,916.7338279094453
2008-09-23,908.5036058162531
2008-09-24,910.0076355903849
2008-09-25,914.3081201236619
2008-09-26,910.8513728110437
2008-09-29,858.3552390832438
2008-09-30,926.0811495937738
2008-10-01,918.3763374952197
2008-10-02,890.8238818450014
2008-10-03,880.4657963638858
2008-10-06,802.3223581626789
2008-10-07,772.5958109068908
2008-10-08,707.3007873095314
2008-10-09,704.5726546027198
2008-10-10,660.0499549298108
2008-10-13,751.5929437020524
2008-10-14,782.3973679119894
2008-10-15,743.4586364028123
2008-10-16,747.1234216233472
2008-10-17,771.3837334331909
2008-10-20,811.109747663442
2008-10-21,798.6534795996811
2008-10-22,761.1880744466529
2008-10-23,766.357350916649
2008-10-24,728.0583170381174
2008-10-27,733.901741251674
2008-10-28,739.8189522158859
2008-10-29,743.1263178618318
2008-10-30,736.553752486386
2008-10-31,755.8873193638776
2008-11-03,784.0257442117886
2008-11-04,822.2539938937119
2008-11-05,826.3341383483404
2008-11-06,828.0695227065834
2008-11-07,831.1701842653949
2008-11-10,845.5539145616173
2008-11-11,825.6092907834916
2008-11-12,786.6314207019199
2008-11-13,816.3308280836632
2008-11-14,814.5370475327907
2008-11-17,802.0084903100766
2008-11-18,791.5229570930691
2008-11-19,773.5573984266704
2008-11-20,745.511001357585
2008-11-21,717.0614273141076
2008-11-24,709.4322115150982
2008-11-25,697.3243830596964
2008-11-26,713.8241293907694
2008-11-27,721.2053004554054
2008-11-28,724.2653472847852
2008-12-01,703.0956535124288
2008-12-02,684.558780313355
2008-12-03,674.1918481141818
2008-12-04,677.4115910267786
2008-12-05,674.6878713004227
2008-12-08,665.5584505905791
2008-12-09,677.3494495996563
2008-12-10,674.129930238798
2008-12-11,674.8696896332088
2008-12-12,678.9668477785651
2008-12-15,659.6834432589916
2008-12-16,656.7217178324111
2008-12-17,640.9342928062687
2008-12-18,639.4481632690565
2008-12-19,659.5226560320922
2008-12-22,662.9093115721024
2008-12-23,673.8504237005943
2008-12-24,672.082790076853
2008-12-25,672.082790076853
2008-12-26,670.8004777780424
2008-12-29,660.7634378206484
2008-12-30,658.2273024414268
2008-12-31,673.9855790251028
2009-01-01,673.9855790251028
2009-01-02,690.962260068949
2009-01-05,709.1169985041469
2009-01-06,751.2241896325471
2009-01-07,731.3958964652123
2009-01-08,733.6532861882321
2009-01-09,761.7682556687831
2009-01-12,761.0487336179274
2009-01-13,775.974207997847
2009-01-14,755.8588004623199
2009-01-15,769.9992820883692
2009-01-16,769.4804054329718
2009-01-19,769.5637873927519
2009-01-20,774.4945595464314
2009-01-21,771.2067731636552
2009-01-22,776.4443026521378
2009-01-23,787.9499904477723
2009-01-26,775.8164003180739
2009-01-27,784.5560638416645
2009-01-28,795.3855552737131
2009-01-29,797.2707496925148
2009-01-30,805.3324371375713
2009-02-02,797.252639285044
2009-02-03,803.6685706639329
2009-02-04,815.967273369244
2009-02-05,830.1076114907436
2009-02-06,842.7701629082048
2009-02-09,851.8313456327973
2009-02-10,844.5594389146969
2009-02-11,851.0024286901557
2009-02-12,856.5929924214404
2009-02-13,878.0014854740662
2009-02-16,882.076451967192
2009-02-17,873.0245850809497
2009-02-18,872.1071496945349
2009-02-19,848.419465076219
2009-02-20,821.6637977786463
2009-02-23,802.4437140761399
2009-02-24,817.3462681591227
2009-02-25,818.2264476787009
2009-02-26,819.4454341996293
2009-02-27,803.4218095942923
2009-03-02,775.7061978837503
2009-03-03,767.5878781056757
2009-03-04,786.022183142036
2009-03-05,763.9069791940137
2009-03-06,757.5706633086264
2009-03-09,756.1285185705859
2009-03-10,784.4383237247462
2009-03-11,780.1617803248671
2009-03-12,789.2081903218307
2009-03-13,788.0569369968456
2009-03-16,798.0989788831232
2009-03-17,808.2030128363085
2009-03-18,797.4811592716093
2009-03-19,764.510319013766
2009-03-20,769.5194215116913
2009-03-23,798.3437054563213
2009-03-24,808.3145289569777
2009-03-25,815.1913797812699
2009-03-26,814.1127723363542
2009-03-27,838.2640142996938
2009-03-30,810.0283579045393
2009-03-31,796.4481446715502
2009-04-01,822.7955358795372
2009-04-02,823.1204443226924
2009-04-03,819.1758396400351
2009-04-06,823.2350666956565
2009-04-07,831.5534848189524
2009-04-08,834.6218149741443
2009-04-09,852.6110821171122
2009-04-10,852.6110821171122
2009-04-13,862.6221767479569
2009-04-14,867.9747224791861
2009-04-15,869.674614380249
2009-04-16,889.8555274689927
2009-04-17,898.4244271345752
2009-04-20,882.4730256401175
2009-04-21,891.159628511192
2009-04-22,893.8590897346324
2009-04-23,895.2561285943082
2009-04-24,875.8814592408178
2009-04-27,853.9543522084849
2009-04-28,861.5360675608958
2009-04-29,880.2853878943371
2009-04-30,878.6935095367493
2009-05-01,871.1925737709344
2009-05-04,914.2480962864067
2009-05-05,923.7999881732443
2009-05-06,934.6130067134723
2009-05-07,945.7315797060044
2009-05-08,977.9482640361507
2009-05-11,967.9137179400041
2009-05-12,964.4809756166396
2009-05-13,948.0254604188278
2009-05-14,966.3076233594483
2009-05-15,993.2890564861257
2009-05-18,1040.0039516140403
2009-05-19,1027.6138798872441
2009-05-20,1007.7390561879243
2009-05-21,1005.0735791060232
2009-05-22,996.3301872034726
2009-05-25,1006.1238060625159
2009-05-26,1019.8817730708848
2009-05-27,991.8994938579684
2009-05-28,1002.0845490663025
2009-05-29,988.972030335195
2009-06-01,1016.6684362434299
2009-06-02,1011.1814325427486
2009-06-03,1004.8402259659589
2009-06-04,1010.9041430506651
2009-06-05,1038.3907239500274
2009-06-08,1038.858798635467
2009-06-09,1033.70998852623
2009-06-10,1047.0839847167938
2009-06-11,1045.621686694315
2009-06-12,1054.3330128173404
2009-06-15,1055.1720047526467
2009-06-16,1059.2274290726602
2009-06-17,1035.523421882973
2009-06-18,1051.6210856773869
2009-06-19,1065.1243377973678
2009-06-22,1045.2458638256348
2009-06-23,1023.4238040593463
2009-06-24,1027.6379214912656
2009-06-25,1048.7741326485964
2009-06-26,1053.8792536099838
2009-06-29,1050.9224853790113
2009-06-30,1038.5594196902825
2009-07-01,1031.3431111523894
2009-07-02,1022.3744161346627
2009-07-03,1032.847914349732
2009-07-06,1038.3621584988225
2009-07-07,1025.924214335602
2009-07-08,1018.424840061887
2009-07-09,1010.6348979982268
2009-07-10,1010.3502724881351
2009-07-13,1032.302612647359
2009-07-14,1043.7558294864436
2009-07-15,1066.704876586881
2009-07-16,1074.5383431572695
2009-07-17,1087.917471505018
2009-07-20,1100.166222436089
2009-07-21,1096.8944049083466
2009-07-22,1088.5096034521885
2009-07-23,1090.5026999825452
2009-07-24,1084.8179927869933
2009-07-27,1074.9951348781892
2009-07-28,1070.4745881787603
2009-07-29,1083.3139125484388
2009-07-30,1087.1217329361275
2009-07-31,1075.491096556571
2009-08-03,1081.0162035456665
2009-08-04,1085.889958331413
2009-08-05,1095.0136083013062
2009-08-06,1084.725822953898
2009-08-07,1101.0203074600138
2009-08-10,1090.045419650931
2009-08-11,1069.869234351177
2009-08-12,1077.2798549514187
2009-08-13,1085.3084489187295
2009-08-14,1076.153698225216
2009-08-17,1069.58769597563
2009-08-18,1078.893779230177
2009-08-19,1066.7112116486862
2009-08-20,1082.3602906241206
2009-08-21,1084.1132114841748
2009-08-24,1070.5945991533306
2009-08-25,1073.3720847859013
2009-08-26,1081.743159626247
2009-08-27,1063.8784876034147
2009-08-28,1051.4756261728821
2009-08-31,1031.4703301407962
2009-09-01,1016.692829412752
2009-09-02,1021.9042616513973
2009-09-03,1037.9597191634743
2009-09-04,1052.8857804145946
2009-09-07,1040.596349091422
2009-09-08,1021.5431875898593
2009-09-09,1020.0016545423251
2009-09-10,1031.0041056355547
2009-09-11,1042.0594614117924
2009-09-14,1032.516314352334
2009-09-15,1032.1898590927296
2009-09-16,1051.7666584405956
2009-09-17,1051.5384802906513
2009-09-18,1055.041586147401
2009-09-21,1062.1619931121263
2009-09-22,1061.0777117356656
2009-09-23,1080.8421210186143
2009-09-24,1085.351221240697
2009-09-25,1082.056692625028
2009-09-28,1099.50882667508
2009-09-29,1112.895633414877
2009-09-30,1102.365446753904
2009-10-01,1095.0987996625968
2009-10-02,1084.8904622516604
2009-10-05,1098.3379735396975
2009-10-06,1102.7492344333236
2009-10-07,1112.8390644910564
2009-10-08,1107.4592631944076
2009-10-09,1118.8886132961422
2009-10-12,1114.5577189235996
2009-10-13,1117.3126497336011
2009-10-14,1111.5646201083728
2009-10-15,1104.1740568090474
2009-10-16,1113.7144700695303
2009-10-19,1114.441088344088
2009-10-20,1127.4366398142065
2009-10-21,1119.1928963748762
2009-10-22,1125.304466167169
2009-10-23,1138.0996143814068
2009-10-26,1131.0157841938023
2009-10-27,1139.8129490126069
2009-10-28,1125.8762306933886
2009-10-29,1137.8279110068615
2009-10-30,1119.9872022435457
2009-11-02,1120.1550603340356
2009-11-03,1126.2623733807004
2009-11-04,1146.1510305846978
2009-11-05,1148.262812241452
2009-11-06,1159.5258525807174
2009-11-09,1178.0666450850665
2009-11-10,1188.2497647411108
2009-11-11,1181.8768163763023
2009-11-12,1179.317329983575
2009-11-13,1190.4869278378003
2009-11-16,1196.5927440967482
2009-11-17,1195.276794983945
2009-11-18,1174.4326318282438
2009-11-19,1161.1430482276846
2009-11-20,1170.1645982377058
2009-11-23,1179.5103542593947
2009-11-24,1176.9059340626718
2009-11-25,1164.6383951636385
2009-11-26,1149.323149204627
2009-11-27,1166.9562777390138
2009-11-30,1164.4559386554035
2009-12-01,1182.0765450202005
2009-12-02,1183.583303866171
2009-12-03,1172.0642460428394
2009-12-04,1194.4834633930182
2009-12-07,1194.323314624901
2009-12-08,1190.066572055364
2009-12-09,1193.7081123443788
2009-12-10,1222.9859440478763
2009-12-11,1265.9386412903975
2009-12-14,1275.6169533559873
2009-12-15,1280.1567379598077
2009-12-16,1278.7447561155439
2009-12-17,1297.9698347794094
2009-12-18,1301.9286721670837
2009-12-21,1306.3369724727954
2009-12-22,1308.1199158032175
2009-12-23,1298.4528873676218
2009-12-24,1304.8694710430143
2009-12-25,1304.8694710430143
2009-12-28,1304.884042748324
2009-12-29,1313.7940196241218
2009-12-30,1330.4766657923958
2009-12-31,1326.1646138698063
2010-01-01,1326.1646138698063
2010-01-04,1336.7510824161332
2010-01-05,1347.5787883607088
2010-01-06,1373.882959711841
2010-01-07,1400.9380858573272
2010-01-08,1413.690707964498
2010-01-11,1407.277181525404
2010-01-12,1403.7944606841347
2010-01-13,1403.4202522887147
2010-01-14,1409.8797490519585
2010-01-15,1423.9217632908403
2010-01-18,1432.0375727851927
2010-01-19,1446.6188008345973
2010-01-20,1463.8689163812057
2010-01-21,1447.5766113007446
2010-01-22,1424.061750935852
2010-01-25,1432.0486945649589
2010-01-26,1434.0128125280546
2010-01-27,1399.0627336660725
2010-01-28,1378.5556681329515
2010-01-29,1419.0081678003805
2010-02-01,1412.8963399402355
2010-02-02,1414.639800874596
2010-02-03,1394.9932639050814
2010-02-04,1365.3755873403547
2010-02-05,1350.8535634159682
2010-02-08,1360.6675782251284
2010-02-09,1360.4804964427926
2010-02-10,1380.5261049668584
2010-02-11,1404.5163220554823
2010-02-12,1412.6685005986956
2010-02-15,1410.6730748732664
2010-02-16,1420.962285905861
2010-02-17,1436.3511743472661
2010-02-18,1434.242615725782
2010-02-19,1438.528342217642
2010-02-22,1441.7473621971424
2010-02-23,1431.2601650714907
2010-02-24,1424.5297757247695
2010-02-25,1418.760644806023
2010-02-26,1431.7924314612585
2010-03-01,1444.12982919558
2010-03-02,1429.5885286251346
2010-03-03,1413.304695635253
2010-03-04,1435.464735174722
2010-03-05,1471.6055337152347
2010-03-08,1472.8970763730463
2010-03-09,1465.2184059241272
2010-03-10,1449.458570819448
2010-03-11,1446.3328493992628
2010-03-12,1435.3056389493481
2010-03-15,1439.4876939975536
2010-03-16,1416.9063089599524
2010-03-17,1407.9778786648085
2010-03-18,1421.613784248907
2010-03-19,1413.6596063767174
2010-03-22,1402.3833622805491
2010-03-23,1402.4013632235356
2010-03-24,1416.814602959109
2010-03-25,1418.0137900052875
2010-03-26,1400.1094695183285
2010-03-29,1394.3472483612672
2010-03-30,1418.9530177180377
2010-03-31,1415.4307917832723
2010-04-01,1435.8633753987724
2010-04-02,1435.8633753987724
2010-04-05,1459.0934640277073
2010-04-06,1477.0017398770442
2010-04-07,1489.9325946302426
2010-04-08,1483.688145602364
2010-04-09,1483.8260490824075
2010-04-12,1459.0265151289168
2010-04-13,1459.9796431046761
2010-04-14,1455.4649719298998
2010-04-15,1444.0502263425808
2010-04-16,1437.254577091657
2010-04-19,1437.5625682633975
2010-04-20,1441.635779501383
2010-04-21,1457.1732120436086
2010-04-22,1473.9944986846917
2010-04-23,1468.4326148714622
2010-04-26,1476.0157471479324
2010-04-27,1459.4345136091465
2010-04-28,1459.1853671749836
2010-04-29,1477.1756485951998
2010-04-30,1493.395784869599
2010-05-03,1503.6614040671916
2010-05-04,1502.748585728518
2010-05-05,1498.6175700115625
2010-05-06,1499.842590551247
2010-05-07,1475.0930897299188
2010-05-10,1502.7932547151102
2010-05-11,1516.1740015740347
2010-05-12,1533.6339481404677
2010-05-13,1533.1155049173553
2010-05-14,1534.019164259336
2010-05-17,1540.8595542066435
2010-05-18,1519.8715727847502
2010-05-19,1501.77872936316
2010-05-20,1472.880237879626
2010-05-21,1463.4031153051749
2010-05-24,1488.2359646771497
2010-05-25,1477.74996038549
2010-05-26,1524.5782836734413
2010-05-27,1545.77723773018
2010-05-28,1562.2860909896856
2010-05-31,1580.0367655659797
2010-06-01,1548.2996200488876
2010-06-02,1567.210648083866
2010-06-03,1572.608609517448
2010-06-04,1566.0824085768238
2010-06-07,1569.7291899717045
2010-06-08,1567.4490860345336
2010-06-09,1581.8782509285686
2010-06-10,1609.9400432822918
2010-06-11,1622.7989339196167
2010-06-14,1614.333351862792
2010-06-15,1638.3540283242246
2010-06-16,1659.0839674565727
2010-06-17,1666.1869863004617
2010-06-18,1674.4307097708102
2010-06-21,1671.2005255835174
2010-06-22,1658.429653979458
2010-06-23,1663.6219991111864
2010-06-24,1627.8233733572329
2010-06-25,1663.596102075065
2010-06-28,1660.5350462099354
2010-06-29,1649.6343155030968
2010-06-30,1616.113689748359
2010-07-01,1571.245757643484
2010-07-02,1596.0596768304629
2010-07-05,1596.1202970126
2010-07-06,1602.3614170069427
2010-07-07,1623.650276516156
2010-07-08,1639.0272435626207
2010-07-09,1638.7915353412127
2010-07-12,1636.198000491184
2010-07-13,1649.4427162678196
2010-07-14,1645.7248938358725
2010-07-15,1639.9086068700342
2010-07-16,1639.2774522464238
2010-07-19,1624.2144379877911
2010-07-20,1653.6735756197186
2010-07-21,1701.1325913658025
2010-07-22,1714.613846128759
2010-07-23,1725.160582496882
2010-07-26,1727.326569396172
2010-07-27,1731.0248394185162
2010-07-28,1705.3596631322703
2010-07-29,1703.1161830967922
2010-07-30,1713.5344224091139
2010-08-02,1729.7932679435996
2010-08-03,1714.2106871662183
2010-08-04,1732.9816272072335
2010-08-05,1739.9293327870762
2010-08-06,1737.2956468125797
2010-08-09,1768.0826914417514
2010-08-10,1782.6672711684316
2010-08-11,1764.5291194094807
2010-08-12,1783.4931498335923
2010-08-13,1825.049423936533
2010-08-16,1834.0511902042304
2010-08-17,1850.579982862428
2010-08-18,1870.7380045267846
2010-08-19,1852.0629526622977
2010-08-20,1860.92968526968
2010-08-23,1885.9645649441252
2010-08-24,1862.9224269329502
2010-08-25,1846.3933928828355
2010-08-26,1850.753070020097
2010-08-27,1869.244568836529
2010-08-30,1878.5240159346852
2010-08-31,1880.550881225716
2010-09-01,1901.2213055322309
2010-09-02,1901.3222621338084
2010-09-03,1906.2694734461734
2010-09-06,1898.2442223437647
2010-09-07,1906.0672248721442
2010-09-08,1925.3624661166987
2010-09-09,1950.3204203600899
2010-09-10,1962.2836317379797
2010-09-13,1969.1136668793683
2010-09-14,1963.3112700829206
2010-09-15,1956.8369283562552
2010-09-16,1940.5736466521994
2010-09-17,1943.6068842941695
2010-09-20,1937.8137192143051
2010-09-21,1928.4545101926024
2010-09-22,1885.709749039823
2010-09-23,1899.1579067824123
2010-09-24,1892.017068150313
2010-09-27,1911.2575079391333
2010-09-28,1908.6831003803454
2010-09-29,1893.0626560015703
2010-09-30,1906.5477115777685
2010-10-01,1906.8016974455595
2010-10-04,1894.062644791337
2010-10-05,1874.7367292674967
2010-10-06,1867.8184428113582
2010-10-07,1837.8480838796486
2010-10-08,1825.207581458807
2010-10-11,1838.6182367066633
2010-10-12,1834.0943451078722
2010-10-13,1882.3240631929946
2010-10-14,1850.6326363124795
2010-10-15,1845.5441267519984
2010-10-18,1845.1988305136713
2010-10-19,1854.2584221104707
2010-10-20,1838.357030123342
2010-10-21,1836.8723681893046
2010-10-22,1854.4720294244567
2010-10-25,1858.2789940675702
2010-10-26,1859.1527917130127
2010-10-27,1872.5570518652191
2010-10-28,1871.95510227454
2010-10-29,1886.388778939689
2010-11-01,1872.9558933843534
2010-11-02,1904.6707459853487
2010-11-03,1899.3868115030998
2010-11-04,1896.3850382397857
2010-11-05,1927.4881939598217
2010-11-08,1949.8171225322262
2010-11-09,1973.0451823100248
2010-11-10,1988.61411246542
2010-11-11,1985.7385655145686
2010-11-12,1962.7013410636662
2010-11-15,1971.591497769459
2010-11-16,1940.3933902261115
2010-11-17,1952.829041294326
2010-11-18,1970.9853489160603
2010-11-19,1980.009050470368
2010-11-22,1995.4305049219831
2010-11-23,1998.277663783326
2010-11-24,2024.4159397313222
2010-11-25,2023.3050781667375
2010-11-26,2035.9303947043666
2010-11-29,2038.5962135693712
2010-11-30,2043.765229953306
2010-12-01,2043.5710846028358
2010-12-02,2030.9076325902256
2010-12-03,2006.2058287902341
2010-12-06,2023.2311436725688
2010-12-07,2026.1370701261444
2010-12-08,2044.7825837291577
2010-12-09,2051.682914297981
2010-12-10,2035.5861549768338
2010-12-13,2022.9707216555446
2010-12-14,2033.7885843665006
2010-12-15,2050.324550977621
2010-12-16,2075.49853430602
2010-12-17,2086.965462225054
2010-12-20,2093.680500297175
2010-12-21,2074.6452245435835
2010-12-22,2050.598113586992
2010-12-23,2051.043321909664
2010-12-24,2043.8437364286701
2010-12-27,2003.2233113522911
2010-12-28,2013.3149821152097
2010-12-29,2034.910894661122
2010-12-30,2033.2191735379192
2010-12-31,2012.9862519422045
2011-01-03,2035.4003730063391
2011-01-04,1972.175979487203
2011-01-05,1977.8075861253237
2011-01-06,1962.8117323710426
2011-01-07,1930.4670948443215
2011-01-10,1893.9396054387705
2011-01-11,1885.9370290380893
2011-01-12,1908.842629307547
2011-01-13,1897.328464270325
2011-01-14,1888.9443252665453
2011-01-17,1898.3321778839397
2011-01-18,1882.8675258720818
2011-01-19,1861.418870258731
2011-01-20,1855.285942348805
2011-01-21,1837.762549055845
