Date,KOREA IMI VALUE
2008-07-07,790.7569852616696
2008-07-08,774.029797254361
2008-07-09,785.8911164914734
2008-07-10,789.0948369251382
2008-07-11,797.2256980394742
2008-07-14,791.9263637716082
2008-07-15,763.3846549009904
2008-07-16,764.1042088424435
2008-07-17,765.8688644773869
2008-07-18,758.4128182316824
2008-07-21,783.9429027114605
2008-07-22,786.3619041061709
2008-07-23,810.6692875861626
2008-07-24,830.6020440529544
2008-07-25,812.3073950906661
2008-07-28,810.3942670932867
2008-07-29,799.7801028513308
2008-07-30,811.6482133787631
2008-07-31,819.9942429529453
2008-08-01,812.5131831890343
2008-08-04,796.8331078804318
2008-08-05,801.550115070389
2008-08-06,828.22809501646
2008-08-07,820.6195462410593
2008-08-08,831.2077646438952
2008-08-11,833.2837327504697
2008-08-12,831.0660005285962
2008-08-13,823.1080365017278
2008-08-14,826.0763397556553
2008-08-15,837.7733940236137
2008-08-18,828.3977243504733
2008-08-19,814.3402561365865
2008-08-20,814.5623726937166
2008-08-21,792.9210699296035
2008-08-22,783.4737617235106
2008-08-25,778.5952290274262
2008-08-26,775.0881227078313
2008-08-27,781.237305625944
2008-08-28,772.1821738350817
2008-08-29,771.5883802488374
2008-09-01,737.307383642052
2008-09-02,727.7736805082983
2008-09-03,720.3652839535148
2008-09-04,736.9732396252198
2008-09-05,739.0790156804171
2008-09-08,802.9207284308377
2008-09-09,780.668815377998
2008-09-10,792.3791507285081
2008-09-11,774.1491724780143
2008-09-12,779.8304427998908
2008-09-15,779.0060686752212
2008-09-16,708.5730099066478
2008-09-17,746.66246134543
2008-09-18,692.7217237725376
2008-09-19,729.6101869240027
2008-09-22,724.0515995190443
2008-09-23,723.715811914755
2008-09-24,723.4115998561043
2008-09-25,721.9295682930566
2008-09-26,713.8047647082439
2008-09-29,697.5300556003667
2008-09-30,699.3842712078978
2008-10-01,710.5826959171322
2008-10-02,689.2727598794123
2008-10-03,689.0231590248483
2008-10-06,650.8139749397307
2008-10-07,619.8241879366221
2008-10-08,561.1060836017438
2008-10-09,569.8924113842331
2008-10-10,579.8155213996077
2008-10-13,632.1965285495036
2008-10-14,682.2470394562065
2008-10-15,652.0839955678607
2008-10-16,538.6016750749297
2008-10-17,533.743262255058
2008-10-20,565.7029622833984
2008-10-21,564.1436519631565
2008-10-22,532.3734951022158
2008-10-23,480.77961000503404
2008-10-24,438.47744106748536
2008-10-27,458.0473957592245
2008-10-28,466.3774336277818
2008-10-29,446.77956560518317
2008-10-30,569.3649799915449
2008-10-31,566.1952197947268
2008-11-03,579.1633761686828
2008-11-04,571.7364017097816
2008-11-05,592.0602281402788
2008-11-06,530.5362745639615
2008-11-07,550.5328931012882
2008-11-10,555.7717350500897
2008-11-11,555.4058234001778
2008-11-12,542.2467805576815
2008-11-13,510.1630015867647
2008-11-14,500.32283025271084
2008-11-17,494.4220513925559
2008-11-18,463.6308953622083
2008-11-19,455.4719978364193
2008-11-20,416.44220056211276
2008-11-21,439.5354266314088
2008-11-24,406.1995149251919
2008-11-25,412.4439084681518
2008-11-26,447.25575608555147
2008-11-27,464.59446156614456
2008-11-28,482.31356115310956
2008-12-01,485.1491174441564
2008-12-02,457.51657759070224
2008-12-03,460.5915090175365
2008-12-04,450.3310385932958
2008-12-05,466.35577503969813
2008-12-08,500.6731767589438
2008-12-09,504.6974087018061
2008-12-10,543.4156785751745
2008-12-11,549.2590445989438
2008-12-12,507.64318223413636
2008-12-15,524.7403473433442
2008-12-16,531.2718685246081
2008-12-17,526.7662907176046
2008-12-18,536.4670448129261
2008-12-19,556.8247905133012
2008-12-22,550.047229650116
2008-12-23,520.2880974349064
2008-12-24,521.998531011764
2008-12-25,521.998531011764
2008-12-26,518.1767515908607
2008-12-29,523.7492840642077
2008-12-30,530.3408255519353
2008-12-31,539.6500706463328
2009-01-01,539.6500706463328
2009-01-02,528.6858170390607
2009-01-05,560.8748104351907
2009-01-06,580.6507389117085
2009-01-07,595.6992933211019
2009-01-08,560.8406077588801
2009-01-09,550.8574157038317
2009-01-12,539.2480496277686
2009-01-13,553.7998860349124
2009-01-14,567.3917851323839
2009-01-15,519.2182766555281
2009-01-16,536.0033080026302
2009-01-19,542.6234206574379
2009-01-20,535.5905263423048
2009-01-21,525.5268966419657
2009-01-22,527.1047731034942
2009-01-23,519.0694462959996
2009-01-26,505.55170400525265
2009-01-27,504.0547965568828
2009-01-28,541.3803619483418
2009-01-29,552.3148879161155
2009-01-30,560.9014539372475
2009-02-02,546.5694948197953
2009-02-03,548.9383779643422
2009-02-04,571.9452061959176
2009-02-05,561.4181850954607
2009-02-06,576.7732178698512
2009-02-09,566.5716034388511
2009-02-10,564.8737610810181
2009-02-11,560.0573342454999
2009-02-12,551.4550156137763
2009-02-13,552.6226148278987
2009-02-16,538.0859178586006
2009-02-17,514.7198611556669
2009-02-18,502.9121988957286
2009-02-19,490.3325916225471
2009-02-20,467.2114330542311
2009-02-23,483.70089857789355
2009-02-24,456.7769483549403
2009-02-25,458.7854844676722
2009-02-26,450.3740754732196
2009-02-27,454.5835416816189
2009-03-02,428.40994925698794
2009-03-03,436.78111985148865
2009-03-04,451.17785864193576
2009-03-05,445.92712596762857
2009-03-06,443.3294776468183
2009-03-09,451.5219760048716
2009-03-10,473.4369011950193
2009-03-11,501.34137703053074
2009-03-12,489.51657483085967
2009-03-13,489.8574019690635
2009-03-16,503.8665227119558
2009-03-17,537.5768743841608
2009-03-18,528.23432703371
2009-03-19,506.5700216990236
2009-03-20,511.3642957705838
2009-03-23,534.1414964904861
2009-03-24,550.8637677987476
2009-03-25,562.0415736312156
2009-03-26,580.9666230120553
2009-03-27,576.738854755957
2009-03-30,543.878127148505
2009-03-31,545.5535764765293
2009-04-01,564.8432761887235
2009-04-02,597.7931452799912
2009-04-03,601.5173830891111
2009-04-06,623.2214354680234
2009-04-07,622.9377642604805
2009-04-08,592.5150665093427
2009-04-09,638.145080611781
2009-04-10,644.9882978913363
2009-04-13,638.8908819639154
2009-04-14,647.7762303581587
2009-04-15,638.5069819586366
2009-04-16,644.4637256168861
2009-04-17,648.5896702763255
2009-04-20,658.7031221989607
2009-04-21,647.5478466964755
2009-04-22,652.3623978850486
2009-04-23,652.0640579633723
2009-04-24,641.085429301475
2009-04-27,637.9792215030004
2009-04-28,614.6616073738982
2009-04-29,632.4490385795236
2009-04-30,681.887226159557
2009-05-01,681.7843230846066
2009-05-04,705.6624481903666
2009-05-05,705.3716931643304
2009-05-06,704.3782288420504
2009-05-07,715.9455354984582
2009-05-08,725.4094077343467
2009-05-11,725.2812149328295
2009-05-12,712.0808724384428
2009-05-13,719.8437192726456
2009-05-14,687.6058481792123
2009-05-15,703.3775872736138
2009-05-18,705.2118892711186
2009-05-19,727.7984464469884
2009-05-20,721.766668725549
2009-05-21,719.4835082443599
2009-05-22,696.7601690945374
2009-05-25,692.8582999278393
2009-05-26,669.2569218782196
2009-05-27,666.4756213432776
2009-05-28,686.1660342560268
2009-05-29,675.7666305063535
2009-06-01,697.3096646131658
2009-06-02,687.0018724641373
2009-06-03,694.5546426371354
2009-06-04,664.3070263152164
2009-06-05,682.5495257507386
2009-06-08,683.4602340855827
2009-06-09,662.427207734823
2009-06-10,694.312646292558
2009-06-11,690.6800472638702
2009-06-12,701.1918969322576
2009-06-15,697.1706714554058
2009-06-16,692.131160523625
2009-06-17,684.7048105783778
2009-06-18,669.7984515353523
2009-06-19,677.7018630348015
2009-06-22,686.1393460315103
2009-06-23,652.1761848945815
2009-06-24,655.6664271393907
2009-06-25,672.8481437289643
2009-06-26,668.6874391780815
2009-06-29,666.9878670610498
2009-06-30,676.2624378204742
2009-07-01,688.6146659224162
2009-07-02,692.274043149906
2009-07-03,698.1649131617929
2009-07-06,700.3935160101422
2009-07-07,691.212290571826
2009-07-08,692.1530075744794
2009-07-09,692.2321640460048
2009-07-10,695.7225410093452
2009-07-13,657.3448405154835
2009-07-14,673.6674515770032
2009-07-15,690.997926630713
2009-07-16,701.4312565130509
2009-07-17,707.6587847155146
2009-07-20,726.1893786266124
2009-07-21,734.2835272800332
2009-07-22,740.7356479569768
2009-07-23,742.9421465430573
2009-07-24,745.9282844749383
2009-07-27,757.4753931724058
2009-07-28,766.1274469383345
2009-07-29,772.3663707503197
2009-07-30,779.6592288051772
2009-07-31,791.7343397116491
2009-08-03,787.0339236013851
2009-08-04,788.7263808289687
2009-08-05,780.761700392818
2009-08-06,791.7223303916254
2009-08-07,804.9786376723887
2009-08-10,804.9352637611157
2009-08-11,797.3584356673665
2009-08-12,776.8040303615146
2009-08-13,775.5559830907699
2009-08-14,790.1354135364331
2009-08-17,763.0272739970865
2009-08-18,767.2354419851674
2009-08-19,754.6553462888382
2009-08-20,779.6262384470689
2009-08-21,776.0959517725412
2009-08-24,795.6763114322697
2009-08-25,784.328155883316
2009-08-26,795.4698266640751
2009-08-27,786.596497858497
2009-08-28,785.8562081453676
2009-08-31,773.7233318012854
2009-09-01,795.8790236839621
2009-09-02,791.6959189806915
2009-09-03,797.2814025956515
2009-09-04,800.0335577496085
2009-09-07,795.2483050159893
2009-09-08,789.5011452216365
2009-09-09,783.6593609998384
2009-09-10,804.4881752912805
2009-09-11,811.7101605704881
2009-09-14,807.8985225484389
2009-09-15,827.201376116321
2009-09-16,844.4265843110013
2009-09-17,847.1326022795495
2009-09-18,845.7217960484327
2009-09-21,850.1746661816476
2009-09-22,850.3169114557336
2009-09-23,856.6635838916782
2009-09-24,852.7360103839732
2009-09-25,855.996499502463
2009-09-28,839.9745476635004
2009-09-29,860.7224643362858
2009-09-30,858.5784959492365
2009-10-01,851.76791061179
2009-10-02,849.2309777729255
2009-10-05,834.7777097876287
2009-10-06,823.9336923471635
2009-10-07,834.0598129722842
2009-10-08,839.4961630519589
2009-10-09,856.7591907355286
2009-10-12,845.22468138879
2009-10-13,838.0330805955412
2009-10-14,848.2631297319662
2009-10-15,861.3171716970064
2009-10-16,854.5204328548028
2009-10-19,848.4231184312114
2009-10-20,856.0256307490602
2009-10-21,842.8250253640805
2009-10-22,822.6727364425446
2009-10-23,833.1140480395411
2009-10-26,850.974576442632
2009-10-27,851.07700602649
2009-10-28,828.8846930463598
2009-10-29,809.6052539539974
2009-10-30,816.9080178058641
2009-11-02,800.045663858552
2009-11-03,801.4916601291906
2009-11-04,810.7468683009089
2009-11-05,796.9475541232501
2009-11-06,818.3171167038109
2009-11-09,817.2271557198172
2009-11-10,822.9054568232938
2009-11-11,829.5677348100427
2009-11-12,822.0479828559265
2009-11-13,825.069906704174
2009-11-16,830.9561397105537
2009-11-17,837.6369188157029
2009-11-18,840.1173960319536
2009-11-19,851.3671610245209
2009-11-20,849.3783140849305
2009-11-23,843.7127908944105
2009-11-24,840.2919658686043
2009-11-25,838.7466968816954
2009-11-26,832.1121036336242
2009-11-27,778.2635186591301
2009-11-30,804.273810811011
2009-12-01,808.5589485665781
2009-12-02,825.4498818530109
2009-12-03,836.2231924904896
2009-12-04,855.3468824625917
2009-12-07,861.2034060992636
2009-12-08,862.4811232915946
2009-12-09,861.8049068668643
2009-12-10,869.9197886056523
2009-12-11,880.0778976834964
2009-12-14,888.4827066130102
2009-12-15,894.1534544320484
2009-12-16,889.8227724009548
2009-12-17,887.3449579942023
2009-12-18,891.0959052466656
2009-12-21,882.9852357856374
2009-12-22,895.9646313297949
2009-12-23,890.7389069374913
2009-12-24,907.2248210684144
2009-12-25,907.2248210684144
2009-12-28,911.0851572235557
2009-12-29,900.0898797897761
2009-12-30,916.6754247679384
2009-12-31,913.7044955292756
2010-01-01,913.7044955292756
2010-01-04,923.5752424859255
2010-01-05,930.3597011581704
2010-01-06,942.411478530283
2010-01-07,934.1534170761647
2010-01-08,944.5334325863839
2010-01-11,938.7110892120223
2010-01-12,935.9485189858052
2010-01-13,921.4783471776801
2010-01-14,934.6705366032008
2010-01-15,949.7598043461937
2010-01-18,953.1232706836878
2010-01-19,960.0507781797733
2010-01-20,964.3132783452618
2010-01-21,974.9431409910387
2010-01-22,937.0366572147278
2010-01-25,925.9134290495169
2010-01-26,905.9961343404249
2010-01-27,905.4207020206962
2010-01-28,930.9234654928207
2010-01-29,910.4210129832692
2010-02-01,910.0175007679442
2010-02-02,908.6312660087563
2010-02-03,930.7098564393687
2010-02-04,941.255721305943
2010-02-05,906.6646414780795
2010-02-08,896.2714599592422
2010-02-09,908.0969235323425
2010-02-10,914.570755981786
2010-02-11,940.0968325595977
2010-02-12,943.2642514924751
2010-02-15,944.2702705169052
2010-02-16,940.5800157954327
2010-02-17,963.8697992683365
2010-02-18,956.0397145259507
2010-02-19,939.3256399030065
2010-02-22,964.8942162665057
2010-02-23,965.8688396354896
2010-02-24,946.8086880331601
2010-02-25,930.8927147023137
2010-02-26,927.9160901677152
2010-03-01,939.5163321229224
2010-03-02,947.8843121447971
2010-03-03,948.1410028719177
2010-03-04,954.1949020955647
2010-03-05,964.735870770105
2010-03-08,983.407573544409
2010-03-09,985.9469144063373
2010-03-10,985.3033239633902
2010-03-11,979.535867051021
2010-03-12,979.4781606394399
2010-03-15,975.3250887585884
2010-03-16,969.5165715728921
2010-03-17,992.8141529749765
2010-03-18,992.8226981929963
2010-03-19,1005.4748950332638
2010-03-22,993.1989684289696
2010-03-23,997.7724069248219
2010-03-24,1010.8407185921728
2010-03-25,1012.2967082430299
2010-03-26,1018.1631406677462
2010-03-29,1014.2705819323455
2010-03-30,1028.6605095327507
2010-03-31,1011.7388910330491
2010-04-01,1032.7598922916056
2010-04-02,1038.8478675912686
2010-04-05,1046.8457210169327
2010-04-06,1055.7971381365337
2010-04-07,1063.5334569487661
2010-04-08,1062.9120058961034
2010-04-09,1053.35971942574
2010-04-12,1034.6340588598907
2010-04-13,1031.3363638011788
2010-04-14,1051.4874252051163
2010-04-15,1062.9142894127508
2010-04-16,1059.717638729119
2010-04-19,1039.3397181989471
2010-04-20,1049.6407891455203
2010-04-21,1082.4761695043435
2010-04-22,1084.0270555956693
2010-04-23,1081.7035271860323
2010-04-26,1099.1385047408883
2010-04-27,1090.5357378557185
2010-04-28,1083.300830495288
2010-04-29,1083.5681931854433
2010-04-30,1089.5898627749712
2010-05-03,1078.2432020044853
2010-05-04,1090.8836287026324
2010-05-05,1105.1291358633043
2010-05-06,1072.6623631787536
2010-05-07,1041.2936750196213
2010-05-10,1064.7423134758371
2010-05-11,1066.448693177355
2010-05-12,1057.0145050089864
2010-05-13,1102.9202441155924
2010-05-14,1116.6365764232385
2010-05-17,1076.1489465123993
2010-05-18,1070.7059055404184
2010-05-19,1053.2632984996274
2010-05-20,1009.9844840639449
2010-05-21,992.0883665434998
2010-05-24,995.3633313916247
2010-05-25,951.2246046274092
2010-05-26,959.7149627404884
2010-05-27,993.6597892782339
2010-05-28,1023.631322296268
2010-05-31,1036.546770185713
2010-06-01,1015.0228102821012
2010-06-02,1022.1770094940227
2010-06-03,1057.2121354999172
2010-06-04,1071.011607467164
2010-06-07,1033.10852626415
2010-06-08,1039.679998716898
2010-06-09,1012.318555915527
2010-06-10,1009.062358761636
2010-06-11,1028.1394329169946
2010-06-14,1042.6998096716547
2010-06-15,1037.1374885685595
2010-06-16,1057.6763685580127
2010-06-17,1054.0782957159074
2010-06-18,1061.7235832747474
2010-06-21,1105.2930819149526
2010-06-22,1098.4428154511459
2010-06-23,1092.247301269128
2010-06-24,1092.1676873363213
2010-06-25,1064.5037229197058
2010-06-28,1073.740652573644
2010-06-29,1058.7422919159433
2010-06-30,1040.4030028745074
2010-07-01,1005.5530515662051
2010-07-02,988.7133994621825
2010-07-05,999.2344799740777
2010-07-06,998.7185455774029
2010-07-07,992.5563662570052
2010-07-08,1012.8226029191951
2010-07-09,1044.6522229133172
2010-07-12,1049.566646228784
2010-07-13,1033.0707667298138
2010-07-14,1049.5662680826042
2010-07-15,1033.4350155024024
2010-07-16,1016.2282634835104
2010-07-19,999.6007461052743
2010-07-20,1020.3518782395795
2010-07-21,1032.2335306039033
2010-07-22,1015.8658980277929
2010-07-23,1045.764031138582
2010-07-26,1052.5472381332013
2010-07-27,1057.7991762234772
2010-07-28,1057.0427368550934
2010-07-29,1046.6684747534168
2010-07-30,1048.0033582645658
2010-08-02,1056.3931462259434
2010-08-03,1059.728282335731
2010-08-04,1068.5169281772048
2010-08-05,1066.8567051089478
2010-08-06,1060.8880258351712
2010-08-09,1068.7908953876522
2010-08-10,1065.1781633574435
2010-08-11,1055.0132103414974
2010-08-12,1034.3951029357065
2010-08-13,1056.3867998455257
2010-08-16,1043.9063840558194
2010-08-17,1057.5606860138848
2010-08-18,1064.117799174658
2010-08-19,1077.3156612905786
2010-08-20,1079.3044196240892
2010-08-23,1074.4901979205738
2010-08-24,1060.8862494156263
2010-08-25,1047.5138084895748
2010-08-26,1041.322913059835
2010-08-27,1037.4193948561997
2010-08-30,1062.3866303985055
2010-08-31,1043.3414091430816
2010-09-01,1059.461634039233
2010-09-02,1066.1449142418721
2010-09-03,1071.2987862604398
2010-09-06,1081.4511029955584
2010-09-07,1088.1808544540054
2010-09-08,1084.5973419719915
2010-09-09,1093.3767277067436
2010-09-10,1107.2249759320919
2010-09-13,1109.7944709101687
2010-09-14,1100.9870310518122
2010-09-15,1101.718363405649
2010-09-16,1083.9439878950213
2010-09-17,1102.2232858865145
2010-09-20,1100.4706156908217
2010-09-21,1096.448335884756
2010-09-22,1073.6388749212663
2010-09-23,1079.9600818275378
2010-09-24,1081.899231063604
2010-09-27,1095.6475132583112
2010-09-28,1087.2795896964822
2010-09-29,1092.6564829490505
2010-09-30,1093.1913037513427
2010-10-01,1103.7426705378493
2010-10-04,1120.9091718443615
2010-10-05,1101.7890292274628
2010-10-06,1124.7390222585498
2010-10-07,1120.5727623691007
2010-10-08,1111.7699231019787
2010-10-11,1113.044020125654
2010-10-12,1090.4743540184375
2010-10-13,1098.5370429176178
2010-10-14,1111.680198703529
2010-10-15,1119.7450378646743
2010-10-18,1097.3758835784865
2010-10-19,1090.3611456536223
2010-10-20,1086.7703927945481
2010-10-21,1081.4653132429978
2010-10-22,1109.4933966024996
2010-10-25,1120.9861434320562
2010-10-26,1130.3052607895045
2010-10-27,1118.3814457590704
2010-10-28,1112.38591212372
2010-10-29,1097.4865485528435
2010-11-01,1124.6929339162828
2010-11-02,1117.664144150171
2010-11-03,1129.685906021994
2010-11-04,1122.385549401291
2010-11-05,1136.7166008001852
2010-11-08,1144.3518833436854
2010-11-09,1144.7614428751717
2010-11-10,1180.4215973746054
2010-11-11,1153.3943926636948
2010-11-12,1128.8541182828003
2010-11-15,1135.0768965776635
2010-11-16,1137.7762561811633
2010-11-17,1125.425473496495
