Date,SOUTH AFRICA IMI VALUE
2002-12-12,289.7349479882675
2002-12-13,293.9771165910796
2002-12-16,295.1728610726167
2002-12-17,295.8686863993944
2002-12-18,300.6004345855109
2002-12-19,297.48841925221615
2002-12-20,299.6798611752974
2002-12-23,302.10789353446756
2002-12-24,296.0039121045089
2002-12-25,296.0039121045089
2002-12-26,297.630649071259
2002-12-27,298.8056557006519
2002-12-30,302.24624150960864
2002-12-31,300.6876169602952
2003-01-01,300.6876169602952
2003-01-02,307.44243818913867
2003-01-03,309.97921720583554
2003-01-06,304.95923892035796
2003-01-07,307.73793419458855
2003-01-08,307.0977707033123
2003-01-09,305.34442170457345
2003-01-10,304.8964506438912
2003-01-13,305.0764828374791
2003-01-14,300.0691554234412
2003-01-15,303.54151675201484
2003-01-16,300.44357998078493
2003-01-17,295.6472094430566
2003-01-20,294.380213005946
2003-01-21,288.46101158283125
2003-01-22,287.10142908285155
2003-01-23,288.3926461421443
2003-01-24,281.37667833896114
2003-01-27,276.1827360516593
2003-01-28,276.21601693398304
2003-01-29,279.39965728970105
2003-01-30,282.5455159639716
2003-01-31,284.18413695518126
2003-02-03,286.313027165978
2003-02-04,288.0896145523855
2003-02-05,286.19342571097656
2003-02-06,290.8415122915948
2003-02-07,288.42261505767243
2003-02-10,287.35941359713627
2003-02-11,291.9904414270675
2003-02-12,290.7988662909362
2003-02-13,282.6829228044077
2003-02-14,285.36030310123317
2003-02-17,289.2612064438396
2003-02-18,289.07194667465126
2003-02-19,286.95718018197283
2003-02-20,288.49072054147894
2003-02-21,293.5469732148213
2003-02-24,293.43018417490697
2003-02-25,289.4394241037068
2003-02-26,290.6390561187992
2003-02-27,291.1640339479014
2003-02-28,290.1029165641985
2003-03-03,291.47865273622523
2003-03-04,285.5377894791576
2003-03-05,284.07566464199664
2003-03-06,276.3155487040617
2003-03-07,272.91854611760306
2003-03-10,272.34994966226844
2003-03-11,270.154472335762
2003-03-12,267.3355901436246
2003-03-13,272.74869512799904
2003-03-14,276.51212956254454
2003-03-17,274.7819139633595
2003-03-18,285.478074131233
2003-03-19,289.1394328264849
2003-03-20,285.9613320467093
2003-03-21,285.6488122163005
2003-03-24,280.56841079005517
2003-03-25,279.9709588198413
2003-03-26,279.7528240552562
2003-03-27,279.5412024661308
2003-03-28,274.16995988608625
2003-03-31,271.19910663205735
2003-04-01,276.9789696892902
2003-04-02,281.28245651760625
2003-04-03,285.3583617462796
2003-04-04,283.07256844635043
2003-04-07,291.1590453939432
2003-04-08,285.70557735164726
2003-04-09,288.11870452061464
2003-04-10,283.63275366691374
2003-04-11,288.66659677568373
2003-04-14,289.1556512437362
2003-04-15,293.1043534367598
2003-04-16,289.26985183951655
2003-04-17,288.2754185097813
2003-04-18,288.2754185097813
2003-04-21,288.4806063138253
2003-04-22,286.850341027661
2003-04-23,288.7712529837586
2003-04-24,289.8978532999566
2003-04-25,289.9861022529148
2003-04-28,292.97032854201836
2003-04-29,293.2982140907269
2003-04-30,288.94708390114766
2003-05-01,286.4669823158153
2003-05-02,282.7386757219259
2003-05-05,291.34862827160595
2003-05-06,288.1835188176933
2003-05-07,288.5235600839474
2003-05-08,283.9208302288743
2003-05-09,285.84805312974174
2003-05-12,285.1663066581766
2003-05-13,287.9030509949841
2003-05-14,287.03250928977667
2003-05-15,279.503150363809
2003-05-16,280.01580570661287
2003-05-19,272.8676784413396
2003-05-20,275.1638264612807
2003-05-21,276.03614052243506
2003-05-22,273.2351683439058
2003-05-23,274.1765702745804
2003-05-26,274.9424694082843
2003-05-27,270.3845537133145
2003-05-28,274.86332505250783
2003-05-29,276.75587701364924
2003-05-30,282.3477959609916
2003-06-02,285.86087999371034
2003-06-03,284.68185905624426
2003-06-04,284.92423417129584
2003-06-05,289.41550834720357
2003-06-06,296.7775961384661
2003-06-09,294.1292659337084
2003-06-10,295.9416455270607
2003-06-11,293.72199663546684
2003-06-12,296.6007205674821
2003-06-13,292.3603315918988
2003-06-16,293.69338075564855
2003-06-17,298.66182977496806
2003-06-18,297.61040687588877
2003-06-19,299.2628597622304
2003-06-20,300.89644047258884
2003-06-23,298.39040580774605
2003-06-24,297.180181236016
2003-06-25,296.27645785039556
2003-06-26,299.24738717349476
2003-06-27,302.4810698253192
2003-06-30,301.6329827504415
2003-07-01,298.81882819265525
2003-07-02,304.94397443584813
2003-07-03,307.12084860162554
2003-07-04,304.5338716163867
2003-07-07,312.94777514893536
2003-07-08,316.81823609054675
2003-07-09,314.97177792659346
2003-07-10,314.3579248907498
2003-07-11,316.3771472369872
2003-07-14,324.36923071147845
2003-07-15,322.39908920528137
2003-07-16,318.0975346132063
2003-07-17,315.12453282371416
2003-07-18,314.9682438619571
2003-07-21,310.6627370920049
2003-07-22,311.2566583356939
2003-07-23,311.36999015286716
2003-07-24,316.49722208345173
2003-07-25,324.76911235023067
2003-07-28,332.2423269588533
2003-07-29,328.93247424812864
2003-07-30,329.5074015109509
2003-07-31,335.43871002685614
2003-08-01,334.9114749425611
2003-08-04,333.5505986080655
2003-08-05,334.839890924988
2003-08-06,333.3074280598613
2003-08-07,335.4527994184487
2003-08-08,336.6449592951436
2003-08-11,338.56771188329753
2003-08-12,342.2701484436133
2003-08-13,344.5413177980945
2003-08-14,344.37156452363115
2003-08-15,344.0607304081834
2003-08-18,351.9378100404158
2003-08-19,355.72356555694057
2003-08-20,352.6188133066962
2003-08-21,359.5923045446699
2003-08-22,365.3000789227545
2003-08-25,360.96312406658313
2003-08-26,361.2687197647446
2003-08-27,360.8590755267342
2003-08-28,361.95215124120193
2003-08-29,360.44794252875874
2003-09-01,363.58717671614096
2003-09-02,363.92163747512586
2003-09-03,373.45758196689195
2003-09-04,369.5790453246026
2003-09-05,363.3723391216888
2003-09-08,358.69347146045266
2003-09-09,356.655241189505
2003-09-10,354.27660297910126
2003-09-11,353.24979304223433
2003-09-12,350.41173901284355
2003-09-15,350.4338440771059
2003-09-16,352.2682297878999
2003-09-17,353.92057648201126
2003-09-18,355.38539794048677
2003-09-19,350.48421812902285
2003-09-22,349.3115553124174
2003-09-23,348.4946594464737
2003-09-24,349.11898106931903
2003-09-25,345.6078268593469
2003-09-26,342.6309583820042
2003-09-29,340.8588546247172
2003-09-30,336.6168976665794
2003-10-01,339.37512299064844
2003-10-02,347.23542381627993
2003-10-03,356.4528416475425
2003-10-06,357.11805803050123
2003-10-07,353.62599854434404
2003-10-08,354.0870494732554
2003-10-09,361.9757703150905
2003-10-10,358.6988300126666
2003-10-13,368.41494157679796
2003-10-14,366.51973744201933
2003-10-15,366.90015998575825
2003-10-16,366.7663707660247
2003-10-17,365.9039821730664
2003-10-20,362.19973108770563
2003-10-21,363.01953541445744
2003-10-22,358.5685677660935
2003-10-23,356.3814485662781
2003-10-24,358.5167008771008
2003-10-27,362.16267511618764
2003-10-28,366.1559011503819
2003-10-29,369.4888175344713
2003-10-30,376.1489471389218
2003-10-31,376.09861411910225
2003-11-03,384.20532515081953
2003-11-04,385.50024102424436
2003-11-05,385.52620307241216
2003-11-06,388.9580824744065
2003-11-07,390.132036768944
2003-11-10,387.0270546356103
2003-11-11,381.6637696908037
2003-11-12,382.04414540184854
2003-11-13,391.0104678063515
2003-11-14,394.5438519582522
2003-11-17,385.8162744721667
2003-11-18,381.1468673016009
2003-11-19,380.69071390382584
2003-11-20,375.9013540179364
2003-11-21,382.18661555259257
2003-11-24,382.6568740808488
2003-11-25,385.0052262409446
2003-11-26,387.8840152209261
2003-11-27,389.0483162009411
2003-11-28,391.0253833236141
2003-12-01,401.2969772684449
2003-12-02,397.1287134486805
2003-12-03,396.5392327239658
2003-12-04,392.649035508555
2003-12-05,394.9738088065608
2003-12-08,385.78591217512144
2003-12-09,388.89078039150195
2003-12-10,383.5631198526009
2003-12-11,389.0933936514555
2003-12-12,385.4695401946476
2003-12-15,391.1026367165831
2003-12-16,388.224492186052
2003-12-17,381.2946522718368
2003-12-18,379.4809279772804
2003-12-19,372.6116637454353
2003-12-22,371.0599753163568
2003-12-23,372.976480240719
2003-12-24,382.68706671918386
2003-12-25,382.68706671918386
2003-12-26,382.983827036701
2003-12-29,380.2628479277282
2003-12-30,387.3213165712122
2003-12-31,379.8759802261433
2004-01-01,379.8759802261433
2004-01-02,392.14060314421954
2004-01-05,401.4586710640271
2004-01-06,390.5141190799488
2004-01-07,388.97018268370385
2004-01-08,383.63042505293015
2004-01-09,376.9505972529078
2004-01-12,370.85149959921836
2004-01-13,380.44560679504303
2004-01-14,375.8625868614915
2004-01-15,367.30712416534533
2004-01-16,379.8873863781967
2004-01-19,382.79503361635767
2004-01-20,381.957299567914
2004-01-21,376.39039717294366
2004-01-22,378.4838308498757
2004-01-23,379.5574544130526
2004-01-26,385.6810027117588
2004-01-27,382.81510594434974
2004-01-28,388.86681522312443
2004-01-29,391.41152699180526
2004-01-30,389.56104493816457
2004-02-02,390.6706046111572
2004-02-03,394.2965363714136
2004-02-04,393.16185224887295
2004-02-05,384.42544430136917
2004-02-06,383.06845648433114
2004-02-09,385.77930352879963
2004-02-10,390.2154999124401
2004-02-11,387.4931636887199
2004-02-12,396.6885670940659
2004-02-13,403.694941421712
2004-02-16,400.3805621706788
2004-02-17,405.9914474460658
2004-02-18,407.13762599532583
2004-02-19,412.38247063865686
2004-02-20,407.26900217367523
2004-02-23,411.8442780177657
2004-02-24,407.2887246736765
2004-02-25,411.74041335886443
2004-02-26,414.9063119700339
2004-02-27,416.0598511894964
2004-03-01,421.3371542643371
2004-03-02,430.25466727427505
2004-03-03,423.13805777555825
2004-03-04,419.5950659744762
2004-03-05,425.23394582191185
2004-03-08,426.8184061256059
2004-03-09,426.03307759149783
2004-03-10,421.0050250756865
2004-03-11,410.8407938213089
2004-03-12,410.34218381560174
2004-03-15,410.7574642711438
2004-03-16,409.14457046208605
2004-03-17,410.53431566576256
2004-03-18,414.12991834733396
2004-03-19,414.75222843489
2004-03-22,423.9039224170654
2004-03-23,418.67167818493624
2004-03-24,414.89956277452876
2004-03-25,418.1781124568019
2004-03-26,422.09115398495845
2004-03-29,429.70677666506685
2004-03-30,435.7862475486748
2004-03-31,434.2702609836677
2004-04-01,433.57169443841224
2004-04-02,439.5886400409688
2004-04-05,449.71580620364944
2004-04-06,450.04910915352576
2004-04-07,450.8096167481698
2004-04-08,450.59847008996275
2004-04-09,450.59847008996275
2004-04-12,454.29083273889705
2004-04-13,449.942886579421
2004-04-14,442.9701497283678
2004-04-15,439.79087834536017
2004-04-16,445.38233309738195
2004-04-19,438.5723883908296
2004-04-20,445.1214578720379
2004-04-21,431.0883855496477
2004-04-22,421.68367871206186
2004-04-23,427.6315456679278
2004-04-26,429.3383624572288
2004-04-27,428.1289970036989
2004-04-28,420.9125460525336
2004-04-29,415.57916170962136
2004-04-30,403.3698951617459
2004-05-03,403.07528553636575
2004-05-04,409.67621511882663
2004-05-05,412.10587102394646
2004-05-06,406.4950547396222
2004-05-07,406.2280156573821
2004-05-10,395.43929757421483
2004-05-11,403.75927966526683
2004-05-12,399.3673287439708
2004-05-13,401.42385026791226
2004-05-14,396.265609237234
2004-05-17,391.02761252433623
2004-05-18,390.0814989701747
2004-05-19,403.7446181437796
2004-05-20,402.2676976889932
2004-05-21,401.35701246472
2004-05-24,402.36370156882623
2004-05-25,402.86394363224287
2004-05-26,410.42661053221167
2004-05-27,413.23726935853404
2004-05-28,416.6181531578279
2004-05-31,420.73281086749523
2004-06-01,425.8282190052063
2004-06-02,421.9617380206079
2004-06-03,420.5489872859119
2004-06-04,417.79041576929757
2004-06-07,420.50985401447093
2004-06-08,419.7314110473579
2004-06-09,421.9285532040828
2004-06-10,422.52510292915866
2004-06-11,421.64748704102846
2004-06-14,414.56727066492914
2004-06-15,417.99028350857236
2004-06-16,419.43970329205325
2004-06-17,421.3927016929503
2004-06-18,427.77773558682003
2004-06-21,432.41715031295973
2004-06-22,430.63649090861617
2004-06-23,433.03060538255306
2004-06-24,434.9450914216974
2004-06-25,436.06870552218925
2004-06-28,439.10906552197685
2004-06-29,437.49348429339835
2004-06-30,438.4931196465884
2004-07-01,440.21121771770805
2004-07-02,439.3617615568258
2004-07-05,437.00123074570814
2004-07-06,430.07955131795364
2004-07-07,434.483346783403
2004-07-08,435.1959543649428
2004-07-09,435.21819401340935
2004-07-12,438.1793986788347
2004-07-13,443.9874831237405
2004-07-14,442.795995415538
2004-07-15,443.26104044084195
2004-07-16,441.7283574198554
2004-07-19,443.7581160825946
2004-07-20,443.4828571068717
2004-07-21,446.7203133465403
2004-07-22,443.6889581410943
2004-07-23,440.8713132271046
2004-07-26,440.24952737368966
2004-07-27,440.3593172006255
2004-07-28,447.0445872855309
2004-07-29,445.03561579727364
2004-07-30,449.13330219282744
2004-08-02,447.7481202248764
2004-08-03,450.8923057647471
2004-08-04,456.1630487506241
2004-08-05,456.04667507227
2004-08-06,447.501405166484
2004-08-09,451.6899513777637
2004-08-10,446.7816787801156
2004-08-11,443.51931031340735
2004-08-12,439.741827982177
2004-08-13,435.2985447438629
2004-08-16,435.99428093768245
2004-08-17,438.28543986647657
2004-08-18,438.87491220620143
2004-08-19,437.77925331417896
2004-08-20,441.614534556895
2004-08-23,447.5232270354039
2004-08-24,443.8725970489271
2004-08-25,446.31514884286946
2004-08-26,454.2857358006581
2004-08-27,452.30295593091745
2004-08-30,453.80964460408126
2004-08-31,454.0049298420175
2004-09-01,453.1114877646319
2004-09-02,461.01463445363635
2004-09-03,464.4437018558198
2004-09-06,465.6480221799748
2004-09-07,459.9041998484245
2004-09-08,457.73471742711706
2004-09-09,458.9725729184236
2004-09-10,462.68563993610746
2004-09-13,464.91589467259627
2004-09-14,470.2062388875656
2004-09-15,466.9916659789292
2004-09-16,473.23661441942636
2004-09-17,476.082383108119
2004-09-20,481.6541106205658
2004-09-21,480.3951190519549
2004-09-22,477.3164332930382
2004-09-23,482.1320470718893
2004-09-24,484.9915137648321
2004-09-27,483.21556814495943
2004-09-28,484.52502183677336
2004-09-29,486.8098183118664
2004-09-30,483.07203916833856
2004-10-01,487.6275586027541
2004-10-04,493.62347477785704
2004-10-05,486.9321191666464
2004-10-06,490.2732286082012
2004-10-07,488.76359015325477
2004-10-08,488.44264627141763
2004-10-11,489.37251669778726
2004-10-12,484.2799608095393
2004-10-13,479.45864484102066
2004-10-14,480.95525758467795
2004-10-15,486.63410280947164
2004-10-18,489.21955103059037
2004-10-19,491.06795393215293
2004-10-20,483.40382734764125
2004-10-21,491.9219553339265
2004-10-22,494.6121780168677
2004-10-25,487.17780555443636
2004-10-26,487.5778914396913
2004-10-27,499.97003277683393
2004-10-28,502.7833677686106
2004-10-29,497.9447034115384
2004-11-01,503.8367174975481
2004-11-02,502.8394817286112
2004-11-03,509.06807735877516
2004-11-04,508.94106532893176
2004-11-05,510.9564034574074
2004-11-08,509.83097580656766
2004-11-09,512.9649103686415
2004-11-10,512.8939003714888
2004-11-11,517.3994673670804
2004-11-12,518.5704607994227
2004-11-15,522.2688036687248
2004-11-16,522.367676314818
2004-11-17,525.4203190344849
2004-11-18,524.8810110505343
2004-11-19,522.7264444709236
2004-11-22,520.5254150064131
2004-11-23,520.0943958001508
2004-11-24,521.7856966058933
2004-11-25,525.54598024292
2004-11-26,532.5928849450544
2004-11-29,544.459957879848
2004-11-30,540.2276768769862
2004-12-01,545.1825779506676
2004-12-02,538.9216526593025
2004-12-03,540.6902715454
2004-12-06,535.9947148118601
2004-12-07,536.0282031260641
2004-12-08,528.8153534568117
2004-12-09,531.9871726998329
2004-12-10,537.2865677793721
2004-12-13,542.4334050075997
2004-12-14,545.5017263018703
2004-12-15,543.4826235387671
2004-12-16,545.6229198485097
2004-12-17,548.8659550504215
2004-12-20,551.4955923893666
2004-12-21,556.6751967776912
2004-12-22,557.7230511675086
2004-12-23,558.1794593304473
2004-12-24,555.5176803725171
2004-12-27,555.5787660045004
2004-12-28,557.2976601142879
2004-12-29,554.5962053440107
2004-12-30,558.0912507206237
2004-12-31,563.4816757243268
2005-01-03,571.6998664146705
2005-01-04,556.7279256447721
2005-01-05,550.19720786406
2005-01-06,542.4271251254976
2005-01-07,544.3291612007612
2005-01-10,551.8071565920341
2005-01-11,550.4884088358122
2005-01-12,548.5409685314668
2005-01-13,546.5093044525927
2005-01-14,550.9298938177724
2005-01-17,541.299607644166
2005-01-18,536.7357569538389
2005-01-19,536.7781947063032
2005-01-20,533.5607842013382
2005-01-21,538.7239838342225
2005-01-24,541.8303067055365
2005-01-25,545.075248652468
2005-01-26,544.85851284442
2005-01-27,552.8709446141731
2005-01-28,551.7683772069933
2005-01-31,553.597911839222
2005-02-01,550.2196586002149
2005-02-02,548.5694701390429
2005-02-03,546.3518771392953
2005-02-04,548.7399444224698
2005-02-07,547.6966526081782
2005-02-08,547.0445462321395
2005-02-09,550.5796721317413
2005-02-10,551.6496013930698
2005-02-11,556.646094277324
2005-02-14,560.1387161757208
2005-02-15,559.7602664199967
2005-02-16,565.5837805094245
2005-02-17,571.4645063826339
2005-02-18,575.1294085465215
2005-02-21,578.961478168658
2005-02-22,586.1744704211101
2005-02-23,583.3111285701442
2005-02-24,582.7328735906149
2005-02-25,587.507452086242
2005-02-28,592.0841200771894
2005-03-01,591.6514565985881
2005-03-02,586.0832569842947
2005-03-03,580.3471044597392
2005-03-04,587.7252390695342
2005-03-07,590.2116549686224
2005-03-08,597.1211441816669
2005-03-09,594.8791166662755
2005-03-10,585.8275159430133
2005-03-11,588.8761469367381
2005-03-14,579.3640951243457
2005-03-15,567.2597120164911
2005-03-16,561.3284708416647
2005-03-17,563.1492714489577
2005-03-18,569.8282195433288
2005-03-21,568.4940884734137
2005-03-22,565.1429989294096
2005-03-23,554.4612090149619
2005-03-24,549.2110717431834
2005-03-25,549.2110717431834
2005-03-28,541.9960559807504
2005-03-29,542.4107038014544
2005-03-30,543.6156467912983
2005-03-31,553.5348551209743
2005-04-01,568.9047426831879
2005-04-04,563.750477075232
2005-04-05,567.3245797922714
2005-04-06,573.0187817596952
2005-04-07,571.44216242353
2005-04-08,568.7595465304277
2005-04-11,565.8944162764236
2005-04-12,564.7406669182087
