Date,MEXICO IMI VALUE
2008-10-07,521.9016630449541
2008-10-08,470.1800420489499
2008-10-09,479.6447268967845
2008-10-10,437.81337475375676
2008-10-13,504.7379768350345
2008-10-14,514.8381701168533
2008-10-15,467.87812446962636
2008-10-16,450.63830342363303
2008-10-17,458.86508248243774
2008-10-20,478.26361863516456
2008-10-21,463.93365571668846
2008-10-22,433.2367664774298
2008-10-23,415.36267154991015
2008-10-24,402.05647918918794
2008-10-27,407.78288595017267
2008-10-28,445.0516460437734
2008-10-29,464.99725053152423
2008-10-30,481.5026138801898
2008-10-31,503.9762182234039
2008-11-03,505.33548588405137
2008-11-04,528.8234897314528
2008-11-05,494.72390835624594
2008-11-06,473.70137886654936
2008-11-07,474.9284193983328
2008-11-10,478.23745092678325
2008-11-11,473.49157653393473
2008-11-12,444.70419638856106
2008-11-13,463.599057870347
2008-11-14,457.74421971134626
2008-11-17,455.7709757337393
2008-11-18,433.34320367567676
2008-11-19,421.46584302120596
2008-11-20,400.55822845007236
2008-11-21,392.6971302362685
2008-11-24,424.2166794911888
2008-11-25,420.92969738116386
2008-11-26,449.41228805184505
2008-11-27,456.8279628731263
2008-11-28,471.70363110992736
2008-12-01,437.144473180984
2008-12-02,440.6851886574513
2008-12-03,453.4482756138568
2008-12-04,447.21586084662783
2008-12-05,452.48734498545383
2008-12-08,483.2165397964114
2008-12-09,493.36385647210085
2008-12-10,497.0930093196289
2008-12-11,480.2755239197824
2008-12-12,467.54386452925274
2008-12-15,455.69742443875754
2008-12-16,478.8158245951109
2008-12-17,479.22138790791956
2008-12-18,464.7577530635802
2008-12-19,482.8158526091611
2008-12-22,472.75145741794574
2008-12-23,476.79660743640994
2008-12-24,476.0399229176977
2008-12-25,476.0399229176977
2008-12-26,474.3573466062103
2008-12-29,463.9432069820087
2008-12-30,463.4536087496293
2008-12-31,471.48849637561034
2009-01-01,471.48849637561034
2009-01-02,496.12665518896506
2009-01-05,511.0853355813845
2009-01-06,523.1898143545058
2009-01-07,488.24802717671406
2009-01-08,482.9556271380635
2009-01-09,479.3688182975459
2009-01-12,467.11368535107385
2009-01-13,468.39576320267696
2009-01-14,445.2907526661425
2009-01-15,448.9741064462575
2009-01-16,456.7870175620308
2009-01-19,457.73561631269223
2009-01-20,441.67335770251924
2009-01-21,444.4466526745219
2009-01-22,440.7479408624998
2009-01-23,442.96228266463027
2009-01-26,440.10643117067804
2009-01-27,432.56373189454575
2009-01-28,441.955057851446
2009-01-29,429.4385137135098
2009-01-30,431.0243407393492
2009-02-02,428.2701313534408
2009-02-03,426.95755261147735
2009-02-04,424.3355349297574
2009-02-05,433.3303811210048
2009-02-06,452.0160123704371
2009-02-09,447.0608755152474
2009-02-10,425.7511949259987
2009-02-11,415.5535088058129
2009-02-12,419.19315249897255
2009-02-13,421.55366511330135
2009-02-16,425.7664550805763
2009-02-17,408.4672538060863
2009-02-18,406.80658442430746
2009-02-19,400.6213546097721
2009-02-20,388.11707269526727
2009-02-23,376.69455627083954
2009-02-24,386.7709304253535
2009-02-25,381.4177583461078
2009-02-26,378.21289509384707
2009-02-27,369.9680560798165
2009-03-02,346.34998557697634
2009-03-03,350.507082358834
2009-03-04,367.73148362154734
2009-03-05,349.3168436160112
2009-03-06,340.6226639016761
2009-03-09,333.5281905411325
2009-03-10,348.4794809357176
2009-03-11,356.4096035920642
2009-03-12,379.7619834653949
2009-03-13,397.5854510212669
2009-03-16,407.8710002531587
2009-03-17,405.8836689081582
2009-03-18,405.53600102161573
2009-03-19,390.42785947926
2009-03-20,385.55457980557
2009-03-23,402.74594510198716
2009-03-24,405.23632672359685
2009-03-25,408.2920594229696
2009-03-26,416.87892331687294
2009-03-27,417.1465961682354
2009-03-30,400.6796141362488
2009-03-31,412.9892517025224
2009-04-01,425.03672090564174
2009-04-02,437.47041874120174
2009-04-03,446.8614049223159
2009-04-06,452.2732114340525
2009-04-07,451.37367548811466
2009-04-08,461.30375231326144
2009-04-09,469.37139318986505
2009-04-10,469.37139318986505
2009-04-13,492.0103781412405
2009-04-14,496.41093209497507
2009-04-15,494.7947626345523
2009-04-16,508.75506065268763
2009-04-17,511.7207214880055
2009-04-20,497.62692962314173
2009-04-21,491.55130591111333
2009-04-22,499.01090573568933
2009-04-23,496.04596002524517
2009-04-24,507.7081225145971
2009-04-27,473.4914944152038
2009-04-28,467.9196528786549
2009-04-29,475.5172675265814
2009-04-30,463.7215316986556
2009-05-01,463.8856264039467
2009-05-04,505.4016399378666
2009-05-05,521.6115973175499
2009-05-06,540.0637401831373
2009-05-07,533.4921129206529
2009-05-08,537.1145202015699
2009-05-11,527.7739669777285
2009-05-12,515.2753776913062
2009-05-13,499.4600286428428
2009-05-14,509.7427349009125
2009-05-15,512.9692622169217
2009-05-18,530.9018592429544
2009-05-19,542.5738790082219
2009-05-20,544.4249448108485
2009-05-21,519.6850554202259
2009-05-22,516.6065523213474
2009-05-25,521.3533377946475
2009-05-26,534.562704902553
2009-05-27,532.2553970530377
2009-05-28,532.3995617289428
2009-05-29,525.6713819769449
2009-06-01,549.5734118404253
2009-06-02,544.6096469001322
2009-06-03,534.0004913131667
2009-06-04,539.0244400460575
2009-06-05,549.1185149174596
2009-06-08,549.7635654139291
2009-06-09,548.8545178058888
2009-06-10,543.611779306921
2009-06-11,552.9352352890005
2009-06-12,561.023166668947
2009-06-15,547.5207818548316
2009-06-16,533.8095448685444
2009-06-17,525.6062066276334
2009-06-18,530.4154473358575
2009-06-19,533.6733734526108
2009-06-22,512.4625091091963
2009-06-23,512.1241521424772
2009-06-24,517.9485211920506
2009-06-25,533.4224208546069
2009-06-26,534.8111187281269
2009-06-29,537.2198030967992
2009-06-30,536.2763762647934
2009-07-01,539.6624926619841
2009-07-02,532.1046203109887
2009-07-03,528.9557315254643
2009-07-06,524.0576032811059
2009-07-07,512.4871126456628
2009-07-08,509.8749925833782
2009-07-09,504.79717153160084
2009-07-10,500.9685723948431
2009-07-13,505.7907922171125
2009-07-14,514.7667218815931
2009-07-15,531.7828005281501
2009-07-16,538.2493905827613
2009-07-17,543.2476264846479
2009-07-20,560.0696014748104
2009-07-21,556.0162190748695
2009-07-22,557.4440505967908
2009-07-23,571.795390525857
2009-07-24,567.4968958871552
2009-07-27,573.304940979116
2009-07-28,574.0884613729405
2009-07-29,571.840427251175
2009-07-30,584.5822222287493
2009-07-31,586.9272703444037
2009-08-03,595.6399345307963
2009-08-04,597.8494366843079
2009-08-05,602.0408522683173
2009-08-06,612.0735263095349
2009-08-07,632.8453180322923
2009-08-10,636.9182679424902
2009-08-11,622.1749421287277
2009-08-12,622.0239447204092
2009-08-13,629.8447542765471
2009-08-14,620.2963749738666
2009-08-17,610.909606689111
2009-08-18,619.7651878396579
2009-08-19,620.6943238824915
2009-08-20,632.5017850171192
2009-08-21,640.3473860629509
2009-08-24,642.7844160463869
2009-08-25,639.7146317095296
2009-08-26,640.2662983300377
2009-08-27,638.5739091615571
2009-08-28,636.6808444730348
2009-08-31,624.7325537776604
2009-09-01,609.3574199623312
2009-09-02,613.78708224245
2009-09-03,618.2491439229512
2009-09-04,625.3527787750909
2009-09-07,632.7755818655031
2009-09-08,642.221110146638
2009-09-09,630.845593834729
2009-09-10,630.2477786095039
2009-09-11,635.7259427339567
2009-09-14,629.488045419011
2009-09-15,638.5915798996409
2009-09-16,642.2310684691806
2009-09-17,651.1889882424748
2009-09-18,649.914934048295
2009-09-21,637.121317088943
2009-09-22,636.8496209496025
2009-09-23,631.052789513574
2009-09-24,625.4283087193909
2009-09-25,625.1048027252056
2009-09-28,638.9662826411634
2009-09-29,640.570263435721
2009-09-30,640.8390736267106
2009-10-01,636.3816334534538
2009-10-02,632.2178349311256
2009-10-05,644.5785300818318
2009-10-06,653.3095354864932
2009-10-07,655.4075951392322
2009-10-08,659.8784542554959
2009-10-09,666.4730134230848
2009-10-12,677.220500029896
2009-10-13,681.1193830630807
2009-10-14,686.5574930116263
2009-10-15,690.8282270281761
2009-10-16,684.817883026931
2009-10-19,687.8437215474675
2009-10-20,694.2002356737853
2009-10-21,689.3289095473457
2009-10-22,686.1032935663094
2009-10-23,680.8387016821044
2009-10-26,667.7887753693434
2009-10-27,648.1843212020711
2009-10-28,629.1796504630382
2009-10-29,650.943475321883
2009-10-30,634.6870326876874
2009-11-02,634.9641403492026
2009-11-03,638.3901543091727
2009-11-04,644.542387294906
2009-11-05,644.0936810515341
2009-11-06,646.6248167712547
2009-11-09,660.637113270079
2009-11-10,666.3444010320051
2009-11-11,677.3703189662988
2009-11-12,668.3093605162722
2009-11-13,676.6649862232999
2009-11-16,678.471246794469
2009-11-17,693.7449529451707
2009-11-18,686.2273123143374
2009-11-19,677.6540346548923
2009-11-20,676.4910118408511
2009-11-23,682.3702655094406
2009-11-24,686.1305280264128
2009-11-25,689.5609549531571
2009-11-26,670.7010288506482
2009-11-27,678.7035106954132
2009-11-30,684.9926240570464
2009-12-01,700.1327184149745
2009-12-02,712.5117565232908
2009-12-03,711.6636203926213
2009-12-04,729.6492983688912
2009-12-07,725.9577203751953
2009-12-08,712.2707016158884
2009-12-09,704.8056183368692
2009-12-10,713.915540965214
2009-12-11,723.962880810318
2009-12-14,731.3066623977264
2009-12-15,740.6317486749218
2009-12-16,743.2771022066788
2009-12-17,742.7282908032307
2009-12-18,740.8454329852896
2009-12-21,750.3415545301964
2009-12-22,753.9574214795149
2009-12-23,755.781146245665
2009-12-24,758.0198512516879
2009-12-25,758.0198512516879
2009-12-28,758.0674245632193
2009-12-29,749.5621364191253
2009-12-30,750.8905719182744
2009-12-31,744.6744055562771
2010-01-01,744.6744055562771
2010-01-04,762.0277112321666
2010-01-05,766.8452721664868
2010-01-06,771.8384085001308
2010-01-07,781.8200691056103
2010-01-08,774.5553619446385
2010-01-11,763.7254205123362
2010-01-12,750.2759291477328
2010-01-13,754.9519266575843
2010-01-14,764.4305239286708
2010-01-15,761.5394146626271
2010-01-18,764.7986333160636
2010-01-19,772.0526913926332
2010-01-20,768.9216196164974
2010-01-21,756.3803145989247
2010-01-22,732.1698984161179
2010-01-25,725.442745308448
2010-01-26,733.4823185007065
2010-01-27,724.2359106052453
2010-01-28,725.805371188184
2010-01-29,717.8528414496624
2010-02-01,718.527402162924
2010-02-02,736.4934895701051
2010-02-03,739.1084400007069
2010-02-04,719.7386829439018
2010-02-05,723.3283881864513
2010-02-08,723.0578996306032
2010-02-09,724.1908786490229
2010-02-10,731.502049085661
2010-02-11,735.5471826340427
2010-02-12,744.5857970456165
2010-02-15,748.8397505883837
2010-02-16,759.2392450040219
2010-02-17,764.7215072457936
2010-02-18,775.7723634804678
2010-02-19,787.2442162838439
2010-02-22,785.6856326496993
2010-02-23,780.4247389526606
2010-02-24,775.1645491483158
2010-02-25,773.7810456226612
2010-02-26,770.944963089034
2010-03-01,789.0820397567984
2010-03-02,789.5421076987423
2010-03-03,794.2573595280427
2010-03-04,794.8890768210944
2010-03-05,803.2528457436389
2010-03-08,808.3585982598718
2010-03-09,814.0349974783431
2010-03-10,812.524214514913
2010-03-11,811.7414059016443
2010-03-12,809.6695786294003
2010-03-15,815.117943469489
2010-03-16,812.0005589870949
2010-03-17,821.4066212655441
2010-03-18,833.8141864288677
2010-03-19,833.768348307742
2010-03-22,835.6053208309912
2010-03-23,848.7261268922246
2010-03-24,852.141350767037
2010-03-25,852.1246882315834
2010-03-26,844.0134131509276
2010-03-29,854.3412178553958
2010-03-30,862.7311136619287
2010-03-31,861.5515598115732
2010-04-01,862.225704229194
2010-04-02,862.225704229194
2010-04-05,882.8402742323294
2010-04-06,896.5335571941607
2010-04-07,889.2988646833741
2010-04-08,889.3845654106576
2010-04-09,895.585484729504
2010-04-12,886.0757886908792
2010-04-13,887.5901852023762
2010-04-14,894.2391518257335
2010-04-15,894.735590307269
2010-04-16,885.5738867623681
2010-04-19,876.7332122486316
2010-04-20,893.8307806884566
2010-04-21,890.8721261711622
2010-04-22,899.1683556486624
2010-04-23,905.6914994919395
2010-04-26,907.4925271915048
2010-04-27,876.04849817395
2010-04-28,877.7255476359851
2010-04-29,888.5526214786152
2010-04-30,881.3456482507008
2010-05-03,892.6025343936527
2010-05-04,863.8432544029035
2010-05-05,850.1137312861167
2010-05-06,837.0715273239855
2010-05-07,823.0486579965643
2010-05-10,869.9544070157584
2010-05-11,872.5855795014887
2010-05-12,893.7598959175815
2010-05-13,906.4420815363543
2010-05-14,885.9892882541037
2010-05-17,877.7040447933246
2010-05-18,869.9548322908469
2010-05-19,842.3413548607472
2010-05-20,812.9929761238734
2010-05-21,816.2764787170581
2010-05-24,835.0211105010119
2010-05-25,822.6141322632072
2010-05-26,863.9725630729588
2010-05-27,888.2338285961673
2010-05-28,874.3475350288386
2010-05-31,897.3992821614761
2010-06-01,874.1107449310258
2010-06-02,883.1653866247597
2010-06-03,888.8308488655565
2010-06-04,881.5898158035584
2010-06-07,872.6308380465613
2010-06-08,880.9693946456184
2010-06-09,885.8674857160235
2010-06-10,908.460873824671
2010-06-11,920.2250291713876
2010-06-14,912.3325722647827
2010-06-15,921.345519476396
2010-06-16,920.3237551374829
2010-06-17,915.3436806507499
2010-06-18,917.0806766346404
2010-06-21,927.6048356809541
2010-06-22,916.4193300242537
2010-06-23,912.5701439258761
2010-06-24,891.5425670986218
2010-06-25,903.2220432098432
2010-06-28,905.8767851535
2010-06-29,872.6202991575088
2010-06-30,860.1274375995804
2010-07-01,838.7469630772232
2010-07-02,830.8538701118725
2010-07-05,833.4317971974541
2010-07-06,838.9595219930276
2010-07-07,853.244721324902
2010-07-08,855.3685823601975
2010-07-09,861.081707001239
2010-07-12,858.8186762918469
2010-07-13,866.7508723588467
2010-07-14,866.6619456827667
2010-07-15,856.7847690267286
2010-07-16,825.8361382983974
2010-07-19,823.6326660804698
2010-07-20,838.5967015940048
2010-07-21,848.2231950084077
2010-07-22,862.175908762508
2010-07-23,868.7296652536544
2010-07-26,872.4908926872179
2010-07-27,865.272770982949
2010-07-28,858.0269535157967
2010-07-29,848.8371237220374
2010-07-30,853.0380067358966
2010-08-02,861.8487425065863
2010-08-03,855.6382433459705
2010-08-04,864.8338962650098
2010-08-05,864.7489368142227
2010-08-06,848.6962771430208
2010-08-09,851.5295458328
2010-08-10,852.3464661183524
2010-08-11,842.3496170401079
2010-08-12,846.5815005772741
2010-08-13,856.0190555729137
2010-08-16,855.616931404718
2010-08-17,860.7875717928123
2010-08-18,864.3240254642288
2010-08-19,850.0616169927471
2010-08-20,862.6118668477654
2010-08-23,853.22279342569
2010-08-24,821.765880037555
2010-08-25,825.9208583937385
2010-08-26,818.9348361191363
2010-08-27,833.3071313147104
2010-08-30,820.0781042093721
2010-08-31,820.7115364305928
2010-09-01,840.2568519581934
2010-09-02,842.7919421488967
2010-09-03,851.6341564325353
2010-09-06,856.2848892643746
2010-09-07,850.572918161834
2010-09-08,851.7342099504216
2010-09-09,855.392801419113
2010-09-10,859.3383764837962
2010-09-13,866.2668855637716
2010-09-14,862.4003541545463
2010-09-15,864.2101586300777
2010-09-16,855.2596985746995
2010-09-17,858.9812293741811
2010-09-20,867.4379154375953
2010-09-21,863.9768002349249
2010-09-22,847.7347117245429
2010-09-23,852.4542255752185
2010-09-24,855.1974459543649
2010-09-27,852.3002715991678
2010-09-28,853.9772451383827
2010-09-29,850.1474209137858
2010-09-30,847.5330819940772
2010-10-01,851.9325459760626
2010-10-04,856.9352385850456
2010-10-05,863.628902803375
2010-10-06,868.134704775852
2010-10-07,862.0737131046059
2010-10-08,870.9080697458916
2010-10-11,872.431022334064
2010-10-12,875.8216034230994
2010-10-13,880.9699617975076
2010-10-14,874.2429763886299
2010-10-15,872.9709985032471
2010-10-18,877.2632669827452
2010-10-19,872.9839609431818
2010-10-20,879.2824104791702
2010-10-21,882.7502535349751
2010-10-22,886.859839342384
2010-10-25,891.502184596236
2010-10-26,900.4994029897
2010-10-27,897.0423304261012
2010-10-28,894.4639696670056
2010-10-29,901.8242423203542
2010-11-01,907.2022260211825
2010-11-02,901.1340879201356
2010-11-03,907.9504653356239
2010-11-04,909.4723860890051
2010-11-05,925.1117029304355
2010-11-08,933.9378760923632
2010-11-09,923.5610861042527
2010-11-10,939.6397032246177
2010-11-11,938.2970215550861
2010-11-12,931.5811829354881
2010-11-15,932.2536016431578
2010-11-16,915.0515199732563
2010-11-17,925.7839843561159
2010-11-18,942.0894683957944
2010-11-19,942.2469267204301
2010-11-22,947.3452058160752
2010-11-23,937.1054732801716
2010-11-24,964.7481463924762
2010-11-25,965.0816345213228
2010-11-26,961.8109474826293
2010-11-29,968.1088093613085
2010-11-30,979.0502214193035
2010-12-01,996.5121265085776
2010-12-02,999.0173202110876
2010-12-03,985.6484273042736
2010-12-06,1002.9414028057204
2010-12-07,1006.155024746909
2010-12-08,1002.9025242097697
2010-12-09,1004.6737868263522
2010-12-10,1008.4391888622877
2010-12-13,1011.368776372408
2010-12-14,1011.8670652029251
2010-12-15,1005.277542919527
2010-12-16,1014.8566598445261
2010-12-17,1022.5803027103833
2010-12-20,1031.8553625051234
2010-12-21,1044.858916082167
2010-12-22,1047.6681724956377
2010-12-23,1051.0233955915837
2010-12-24,1043.0260716203502
2010-12-27,1043.18033968647
2010-12-28,1045.8148446815676
2010-12-29,1048.838277969264
2010-12-30,1035.3167077049202
2010-12-31,1037.4385951816591
2011-01-03,1054.6979219171355
2011-01-04,1052.9113031096838
2011-01-05,1073.0007116815532
2011-01-06,1076.2182321117605
2011-01-07,1082.6622112446466
2011-01-10,1076.1187532621236
2011-01-11,1077.0236733201716
2011-01-12,1074.5507428698593
2011-01-13,1052.6097971158554
2011-01-14,1050.778856230362
2011-01-17,1064.5579857002795
2011-01-18,1060.3706377149963
2011-01-19,1039.0846863656025
2011-01-20,1032.6160860492816
2011-01-21,1018.8048220294032
2011-01-24,1020.0376333609602
2011-01-25,1010.9284492688134
2011-01-26,1012.1266530215131
2011-01-27,1010.3161855971999
2011-01-28,990.6325659544672
2011-01-31,987.1508312907883
2011-02-01,1010.9184254236267
2011-02-02,1016.5850955286052
2011-02-03,1023.3473670945029
2011-02-04,1025.3559359103674
2011-02-07,1027.4474234727306
2011-02-08,1017.12548938454
2011-02-09,998.6232519254822
2011-02-10,992.9281262049582
2011-02-11,1008.8658139107948
2011-02-14,1020.0898227632656
2011-02-15,1010.2725326868108
