Date,INDONESIA IMI VALUE
2008-07-31,935.7490454160903
2008-08-01,919.0134438788169
2008-08-04,918.6883736518191
2008-08-05,922.5394955040579
2008-08-06,927.905718339058
2008-08-07,932.3272830699883
2008-08-08,934.228541374435
2008-08-11,919.5729372628664
2008-08-12,888.9072499931622
2008-08-13,902.5770019691715
2008-08-14,905.4032192751592
2008-08-15,919.7421310537383
2008-08-18,918.9288919648964
2008-08-19,899.203216547628
2008-08-20,903.4500925342768
2008-08-21,895.6345817042508
2008-08-22,911.1966119989788
2008-08-25,920.0830290633244
2008-08-26,912.2045548667826
2008-08-27,923.5293609035208
2008-08-28,929.9971741225869
2008-08-29,947.5419495318549
2008-09-01,958.9206948413986
2008-09-02,969.1767465673788
2008-09-03,961.271946921848
2008-09-04,945.0197846316894
2008-09-05,910.7535626597431
2008-09-08,933.9120568467596
2008-09-09,902.2950622839783
2008-09-10,887.0949539538418
2008-09-11,861.602771300371
2008-09-12,799.5421237765952
2008-09-15,756.1377669493434
2008-09-16,788.5979072385453
2008-09-17,817.1568622460463
2008-09-18,818.1734970633756
2008-09-19,858.8863300556424
2008-09-22,864.7177345691271
2008-09-23,836.383886053011
2008-09-24,845.6530168979124
2008-09-25,834.7193546794815
2008-09-26,831.4840266592145
2008-09-29,832.7896757261602
2008-09-30,855.7934413746668
2008-10-01,858.5132534116026
2008-10-02,870.922120939631
2008-10-03,870.6067408487604
2008-10-06,819.2147882475383
2008-10-07,802.2527429942735
2008-10-08,703.2887830319829
2008-10-09,703.4490632519227
2008-10-10,691.8161836650771
2008-10-13,701.3604334799102
2008-10-14,766.2195814773703
2008-10-15,745.0827737204719
2008-10-16,712.0872270295133
2008-10-17,668.9702945311523
2008-10-20,689.7857929391439
2008-10-21,709.7159482733022
2008-10-22,677.7734715656535
2008-10-23,650.9274316445252
2008-10-24,595.2497581525296
2008-10-27,521.1766298785337
2008-10-28,485.4508569361247
2008-10-29,481.12925898850943
2008-10-30,523.086447693303
2008-10-31,567.703003839041
2008-11-03,613.7092214248052
2008-11-04,602.7402300573046
2008-11-05,603.0926312368572
2008-11-06,586.5964152205806
2008-11-07,604.1944080311125
2008-11-10,606.7932888857974
2008-11-11,606.4819207333335
2008-11-12,585.6208021000787
2008-11-13,541.5327341327828
2008-11-14,544.5800053818035
2008-11-17,526.0928127457126
2008-11-18,495.67315415999906
2008-11-19,493.79846223625464
2008-11-20,478.05251611757876
2008-11-21,470.16916833227504
2008-11-24,458.1042053979264
2008-11-25,454.01083007743995
2008-11-26,478.80650902175285
2008-11-27,497.85626524513964
2008-11-28,525.0190411916027
2008-12-01,518.1125019546191
2008-12-02,496.1473923492737
2008-12-03,504.2201360404668
2008-12-04,515.099475092232
2008-12-05,523.1030636491174
2008-12-08,512.8873922332543
2008-12-09,587.7940871283646
2008-12-10,611.1979284274398
2008-12-11,594.5108548446108
2008-12-12,557.6425307106155
2008-12-15,596.4136868922905
2008-12-16,582.4758925795941
2008-12-17,577.4689115958945
2008-12-18,565.193748006065
2008-12-19,586.487711838506
2008-12-22,591.4201219123518
2008-12-23,585.0241833471499
2008-12-24,581.3112339985252
2008-12-25,581.3112339985252
2008-12-26,573.8140159659482
2008-12-29,566.478096402461
2008-12-30,587.2488857932648
2008-12-31,600.2981440036382
2009-01-01,600.2981440036382
2009-01-02,598.8549124962374
2009-01-05,656.8452553848692
2009-01-06,666.7999491140273
2009-01-07,666.016448491741
2009-01-08,639.0447181759563
2009-01-09,650.8068479659267
2009-01-12,646.5046308906626
2009-01-13,644.2345474571099
2009-01-14,644.3710008313719
2009-01-15,622.1750803018595
2009-01-16,623.3277175592708
2009-01-19,622.2979377375624
2009-01-20,630.668508145048
2009-01-21,616.8024751673069
2009-01-22,613.5629104344737
2009-01-23,609.867199056217
2009-01-26,593.9848779385907
2009-01-27,605.6709640311012
2009-01-28,593.5250564092936
2009-01-29,601.9393967179734
2009-01-30,612.6975321015095
2009-02-02,577.3593603896068
2009-02-03,571.143049928043
2009-02-04,579.1248308271003
2009-02-05,583.4568505390205
2009-02-06,592.2340011792483
2009-02-09,579.7676022063632
2009-02-10,573.4591878027205
2009-02-11,568.0221073829485
2009-02-12,576.3549595068652
2009-02-13,577.6224710575876
2009-02-16,582.9328558832531
2009-02-17,577.5026996561274
2009-02-18,584.118855175034
2009-02-19,577.8796902132867
2009-02-20,566.5639797917465
2009-02-23,573.9183479341295
2009-02-24,563.9163914785474
2009-02-25,569.7477659553647
2009-02-26,560.1508771624407
2009-02-27,559.5172363674095
2009-03-02,549.732246939004
2009-03-03,555.2390787691933
2009-03-04,566.5028670675483
2009-03-05,566.2942844517772
2009-03-06,562.4675375500699
2009-03-09,563.5581085116064
2009-03-10,564.3725707116973
2009-03-11,574.5697511364673
2009-03-12,573.8806548566583
2009-03-13,582.3284295545797
2009-03-16,579.7380731863325
2009-03-17,572.0680511031456
2009-03-18,575.6883963488006
2009-03-19,568.3151925815353
2009-03-20,588.915918222617
2009-03-23,628.057528118476
2009-03-24,649.4008927136719
2009-03-25,631.5715507963381
2009-03-26,630.6399949855835
2009-03-27,667.7503877385823
2009-03-30,640.015159950492
2009-03-31,643.3459055768619
2009-04-01,661.1931417504461
2009-04-02,675.6026932378697
2009-04-03,676.060011692339
2009-04-06,694.6997789899164
2009-04-07,682.1768624120422
2009-04-08,666.7159914465338
2009-04-09,667.8517938169709
2009-04-10,667.8517938169709
2009-04-13,714.3059684410745
2009-04-14,747.2707184375681
2009-04-15,761.365316588957
2009-04-16,787.7355865664168
2009-04-17,804.0380786691574
2009-04-20,821.1561595568343
2009-04-21,787.9073744417274
2009-04-22,773.2507242073142
2009-04-23,760.843292547025
2009-04-24,755.0872800887392
2009-04-27,750.511638493701
2009-04-28,762.8114692150367
2009-04-29,778.2346486812158
2009-04-30,846.7863307885045
2009-05-01,847.3856702125516
2009-05-04,886.616349061673
2009-05-05,882.5084272968013
2009-05-06,890.3120050452844
2009-05-07,904.0863320867905
2009-05-08,934.1487879537441
2009-05-11,898.2576983121496
2009-05-12,898.063070546601
2009-05-13,900.2131315677398
2009-05-14,860.9382247770972
2009-05-15,845.7630876425319
2009-05-18,874.664295415467
2009-05-19,927.6349743140452
2009-05-20,909.8250927496447
2009-05-21,910.7502154063243
2009-05-22,895.1001805072281
2009-05-25,893.3509134144695
2009-05-26,874.9237158373455
2009-05-27,910.8816050901568
2009-05-28,915.0838633526799
2009-05-29,903.7767702760128
2009-06-01,968.1750229619412
2009-06-02,956.3004322218893
2009-06-03,982.4210345682117
2009-06-04,995.1204787288882
2009-06-05,1054.9350933545447
2009-06-08,1035.2741280651908
2009-06-09,1042.2160297605662
2009-06-10,1053.7050386316284
2009-06-11,1021.1518113171409
2009-06-12,1027.0456568370466
2009-06-15,1017.3892730259647
2009-06-16,983.998141450297
2009-06-17,977.3513298978659
2009-06-18,920.0433193184098
2009-06-19,942.7998246393252
2009-06-22,940.1102737330123
2009-06-23,892.3181106487644
2009-06-24,941.0711065494796
2009-06-25,979.499840591438
2009-06-26,970.4703464006994
2009-06-29,966.6618175053684
2009-06-30,964.471198142338
2009-07-01,974.7534709687457
2009-07-02,979.4196530500938
2009-07-03,990.727263485465
2009-07-06,968.5668249551742
2009-07-07,995.5733493924296
2009-07-08,1002.9514157296185
2009-07-09,1010.373595850107
2009-07-10,996.426050190646
2009-07-13,971.6947490919983
2009-07-14,993.1422245466142
2009-07-15,1028.6724949044763
2009-07-16,1025.4128071549735
2009-07-17,1015.2627126643047
2009-07-20,1007.976394515368
2009-07-21,1050.333631627866
2009-07-22,1034.5370757194944
2009-07-23,1056.1385133132653
2009-07-24,1080.0897341779714
2009-07-27,1089.3371585357854
2009-07-28,1117.4919541250886
2009-07-29,1116.976426674937
2009-07-30,1173.4370643393397
2009-07-31,1207.121182383359
2009-08-03,1198.19703484563
2009-08-04,1214.0663792930536
2009-08-05,1182.6793981320761
2009-08-06,1219.2287355471735
2009-08-07,1228.8040298473607
2009-08-10,1268.1150651479406
2009-08-11,1268.3534755625863
2009-08-12,1217.3457620165834
2009-08-13,1252.8684760990134
2009-08-14,1247.3334126597524
2009-08-17,1261.8707881830583
2009-08-18,1219.1906816250018
2009-08-19,1155.1760763333443
2009-08-20,1186.4509673021212
2009-08-21,1188.5240544591238
2009-08-24,1222.1438500581287
2009-08-25,1223.0632418956238
2009-08-26,1225.8096414952406
2009-08-27,1206.5156974922622
2009-08-28,1204.7625825690072
2009-08-31,1180.6502470076898
2009-09-01,1174.1908361451408
2009-09-02,1145.221375924387
2009-09-03,1174.4764439961052
2009-09-04,1175.9720264750704
2009-09-07,1182.322606416785
2009-09-08,1195.1398062251242
2009-09-09,1202.8357569025231
2009-09-10,1224.1879996069383
2009-09-11,1233.906529133686
2009-09-14,1209.8547948437295
2009-09-15,1252.1098839912058
2009-09-16,1274.4461656754163
2009-09-17,1280.0363923848188
2009-09-18,1281.2883668554628
2009-09-21,1287.0581640248045
2009-09-22,1275.2251465965555
2009-09-23,1276.303652302405
2009-09-24,1290.6965881271788
2009-09-25,1278.5004030852526
2009-09-28,1239.3543681751469
2009-09-29,1280.4803035404957
2009-09-30,1302.0448761722087
2009-10-01,1309.2476870158305
2009-10-02,1294.4856878480923
2009-10-05,1307.0753605921334
2009-10-06,1345.4922240819926
2009-10-07,1341.5837184984196
2009-10-08,1310.4012751772298
2009-10-09,1309.367614404652
2009-10-12,1291.944868125889
2009-10-13,1297.9362560972722
2009-10-14,1331.4949018508469
2009-10-15,1333.2033262824357
2009-10-16,1325.663312055088
2009-10-19,1319.9796817528872
2009-10-20,1304.036025503526
2009-10-21,1277.3762160608671
2009-10-22,1234.2320433425798
2009-10-23,1272.5301835842367
2009-10-26,1268.974512960473
2009-10-27,1242.7012331902374
2009-10-28,1192.7610737760922
2009-10-29,1195.4769892427305
2009-10-30,1207.0779466530098
2009-11-02,1200.5771886070916
2009-11-03,1181.5010724435494
2009-11-04,1206.537557646781
2009-11-05,1188.9574746430571
2009-11-06,1207.275739875935
2009-11-09,1213.035869902192
2009-11-10,1193.552220922827
2009-11-11,1220.0997347631842
2009-11-12,1241.3898147906089
2009-11-13,1246.7365647322806
2009-11-16,1269.7673732490955
2009-11-17,1284.5438520962837
2009-11-18,1280.2595730284522
2009-11-19,1256.1704796084812
2009-11-20,1280.8464519567442
2009-11-23,1265.0573026260226
2009-11-24,1250.7485509695755
2009-11-25,1243.8803559423143
2009-11-26,1200.6758839871852
2009-11-27,1201.4374544026668
2009-11-30,1197.962155929303
2009-12-01,1206.3457889264766
2009-12-02,1218.5539262086138
2009-12-03,1236.8638304543588
2009-12-04,1257.8391348119617
2009-12-07,1254.551357734051
2009-12-08,1269.7476306344267
2009-12-09,1256.9800285976316
2009-12-10,1268.4112945417953
2009-12-11,1299.7848577440088
2009-12-14,1279.2322180180518
2009-12-15,1282.3668216610315
2009-12-16,1299.0529066593538
2009-12-17,1323.488717726007
2009-12-18,1330.0704715229215
2009-12-21,1274.770875626385
2009-12-22,1298.105957103443
2009-12-23,1286.849754278386
2009-12-24,1288.0433527068953
2009-12-25,1288.0433527068953
2009-12-28,1302.356895849339
2009-12-29,1301.864200546686
2009-12-30,1316.1156387990984
2009-12-31,1317.2259934136541
2010-01-01,1317.2259934136541
2010-01-04,1340.434907560502
2010-01-05,1356.2150713432509
2010-01-06,1357.239748377473
2010-01-07,1349.3145544092536
2010-01-08,1369.7460229991273
2010-01-11,1369.2532327316133
2010-01-12,1385.7171637396011
2010-01-13,1376.3900349635817
2010-01-14,1389.6553097075107
2010-01-15,1403.075099731085
2010-01-18,1393.4136608400997
2010-01-19,1417.6047957973492
2010-01-20,1424.3219074827043
2010-01-21,1410.6750292672205
2010-01-22,1379.9985731366492
2010-01-25,1363.8452791203788
2010-01-26,1354.128579064057
2010-01-27,1345.9749401915697
2010-01-28,1393.7455115989355
2010-01-29,1392.7671500745905
2010-02-01,1372.6094231054892
2010-02-02,1371.017758176101
2010-02-03,1394.3357879176692
2010-02-04,1390.4741336261632
2010-02-05,1347.1044252841168
2010-02-08,1313.7733753963746
2010-02-09,1318.1250550069558
2010-02-10,1322.8159489502814
2010-02-11,1350.4226853451587
2010-02-12,1369.5629384732663
2010-02-15,1365.0239110190132
2010-02-16,1379.8417413961915
2010-02-17,1400.456499519063
2010-02-18,1388.746414417891
2010-02-19,1391.6533758574587
2010-02-22,1390.2222064919026
2010-02-23,1399.9794524532676
2010-02-24,1384.0245028111462
2010-02-25,1366.783681027749
2010-02-26,1354.3647481892174
2010-03-01,1381.9702837661387
2010-03-02,1386.2722991402902
2010-03-03,1371.5244746521307
2010-03-04,1376.0909822845003
2010-03-05,1387.451575651832
2010-03-08,1431.4876665831353
2010-03-09,1452.2003112199463
2010-03-10,1439.5881066313607
2010-03-11,1440.6359492437682
2010-03-12,1424.2650742888034
2010-03-15,1432.7430599035404
2010-03-16,1421.6522664830047
2010-03-17,1483.5852384656878
2010-03-18,1493.1114454810527
2010-03-19,1499.5565821660648
2010-03-22,1467.8674945744206
2010-03-23,1476.5240276205145
2010-03-24,1537.8752578937776
2010-03-25,1555.014892899588
2010-03-26,1554.8470692234189
2010-03-29,1540.2187102697953
2010-03-30,1550.3473291882326
2010-03-31,1519.7704154887906
2010-04-01,1558.8713831038522
2010-04-02,1558.8713831038522
2010-04-05,1602.0754933367045
2010-04-06,1600.4038975313003
2010-04-07,1601.307320398009
2010-04-08,1561.1267986460566
2010-04-09,1554.5976831002997
2010-04-12,1565.7726420142521
2010-04-13,1571.6955438657121
2010-04-14,1557.2143005555001
2010-04-15,1569.035769068916
2010-04-16,1563.9902825902611
2010-04-19,1547.253519248988
2010-04-20,1581.0013446967027
2010-04-21,1614.4053748398537
2010-04-22,1640.8175881891846
2010-04-23,1626.6969723152881
2010-04-26,1633.304918862209
2010-04-27,1622.8852112648992
2010-04-28,1605.95074310996
2010-04-29,1622.6304903158036
2010-04-30,1656.5158489831244
2010-05-03,1662.1617110407694
2010-05-04,1667.7282330162393
2010-05-05,1595.3933584000865
2010-05-06,1583.9732430840775
2010-05-07,1545.9560617861314
2010-05-10,1608.9701959039203
2010-05-11,1597.0295006368722
2010-05-12,1610.1687546929275
2010-05-13,1624.8404340190727
2010-05-14,1650.739171900179
2010-05-17,1637.2953949603473
2010-05-18,1649.5738359398895
2010-05-19,1578.6447398009054
2010-05-20,1550.0726905770064
2010-05-21,1475.286802148267
2010-05-24,1478.7458026752945
2010-05-25,1435.953648465408
2010-05-26,1533.053538080757
2010-05-27,1548.7808683503445
2010-05-28,1540.4287678155108
2010-05-31,1604.7441387113927
2010-06-01,1546.272195472979
2010-06-02,1562.6186865451236
2010-06-03,1616.6880259191275
2010-06-04,1635.0932254584525
2010-06-07,1587.3735702721829
2010-06-08,1607.9412964172761
2010-06-09,1600.5809750313808
2010-06-10,1583.710227912101
2010-06-11,1608.4501645561209
2010-06-14,1609.0572239318558
2010-06-15,1609.6270331784951
2010-06-16,1622.0348704738806
2010-06-17,1641.0277100417552
2010-06-18,1679.4013457399064
2010-06-21,1695.9599229783298
2010-06-22,1699.6224661744413
2010-06-23,1699.065033155218
2010-06-24,1685.072883952491
2010-06-25,1701.7267358503414
2010-06-28,1708.9982588688763
2010-06-29,1684.8985513782957
2010-06-30,1687.3522724768836
2010-07-01,1640.6707428854093
2010-07-02,1623.9423382534135
2010-07-05,1632.596264191341
2010-07-06,1635.5174977792078
2010-07-07,1623.767085759368
2010-07-08,1626.6605454194994
2010-07-09,1658.1951693662843
2010-07-12,1681.5973158097888
2010-07-13,1676.14516934032
2010-07-14,1675.6405087454878
2010-07-15,1657.7941582922099
2010-07-16,1646.0649242828256
2010-07-19,1633.59849356239
2010-07-20,1655.9308026888746
2010-07-21,1676.5723327212088
2010-07-22,1659.9780216141453
2010-07-23,1682.8378952289825
2010-07-26,1654.2646700163598
2010-07-27,1665.2330476883049
2010-07-28,1668.3128325409614
2010-07-29,1683.4805741837547
2010-07-30,1686.025838750547
2010-08-02,1655.1471151324165
2010-08-03,1594.1379424845506
2010-08-04,1608.4724688553113
2010-08-05,1636.2267104931645
2010-08-06,1627.8130182253124
2010-08-09,1647.4679080109233
2010-08-10,1648.6803950541796
2010-08-11,1658.0419351027062
2010-08-12,1650.3515324962414
2010-08-13,1681.8536179303799
2010-08-16,1665.1385572257116
2010-08-17,1661.9040223437657
2010-08-18,1665.0319389282054
2010-08-19,1690.914975861572
2010-08-20,1727.686159833458
2010-08-23,1746.6075847580325
2010-08-24,1741.2595149729182
2010-08-25,1774.2907808257494
2010-08-26,1754.8046651887296
2010-08-27,1717.2325227621418
2010-08-30,1725.4236485091146
2010-08-31,1699.704655157877
2010-09-01,1729.1443700237764
2010-09-02,1724.2991478173
2010-09-03,1748.3974923964854
2010-09-06,1775.159354039336
2010-09-07,1804.4911200272836
2010-09-08,1803.7722037555643
2010-09-09,1804.7634429945572
2010-09-10,1806.4652472783805
2010-09-13,1786.3224474039137
2010-09-14,1777.2161785438366
2010-09-15,1849.875536378411
2010-09-16,1841.492155992403
2010-09-17,1859.1716445003412
2010-09-20,1855.5760505307017
2010-09-21,1842.0148966777106
2010-09-22,1798.602440653633
2010-09-23,1789.0138905590675
2010-09-24,1817.179523330565
2010-09-27,1851.558929152418
2010-09-28,1826.8426472710314
2010-09-29,1833.3980478983121
2010-09-30,1830.009376117897
2010-10-01,1846.3475229196945
2010-10-04,1872.0949046284304
2010-10-05,1867.5966903288113
2010-10-06,1865.910958255826
2010-10-07,1833.192266658534
2010-10-08,1811.3915292223398
2010-10-11,1825.5060388683303
2010-10-12,1829.658029940019
2010-10-13,1837.7263854456887
2010-10-14,1820.8645503045834
2010-10-15,1810.8004042824145
2010-10-18,1801.5374802701122
2010-10-19,1838.336107867072
2010-10-20,1816.4510628706741
2010-10-21,1810.1312620165754
2010-10-22,1827.5966299566383
2010-10-25,1858.254030927032
2010-10-26,1876.4232249639458
2010-10-27,1862.4264475643008
2010-10-28,1852.6834047136108
2010-10-29,1849.2454814506305
2010-11-01,1856.4530610573972
2010-11-02,1819.2253395202358
2010-11-03,1801.1874446679103
2010-11-04,1777.6715035780387
2010-11-05,1816.7917781144813
2010-11-08,1857.540299774801
2010-11-09,1877.5754857205197
2010-11-10,1913.1626108915127
2010-11-11,1920.3493291709285
2010-11-12,1868.3304755213328
2010-11-15,1866.7228054425866
2010-11-16,1888.181947017907
2010-11-17,1889.9249056515678
2010-11-18,1914.1283252835117
2010-11-19,1904.2097971516332
2010-11-22,1923.8926491729108
2010-11-23,1909.4616066416256
2010-11-24,1897.5834289617821
2010-11-25,1926.4836561025268
2010-11-26,1902.80213917639
2010-11-29,1908.7085034773786
2010-11-30,1843.5888111651805
2010-12-01,1893.7291828794189
2010-12-02,1915.6704889903308
2010-12-03,1881.5663605656862
2010-12-06,1902.6271459489571
