Date,CZECH REPUBLIC IMI VALUE
2014-12-08,1066.4220126622115
2014-12-09,1056.504808321885
2014-12-10,1054.4032751615423
2014-12-11,1039.0262162247438
2014-12-12,1031.6956962753693
2014-12-15,1043.2988599973683
2014-12-16,1020.5146194884835
2014-12-17,1027.779483324461
2014-12-18,1015.925783972432
2014-12-19,1007.9095728190528
2014-12-22,1027.90681176442
2014-12-23,1014.52427528508
2014-12-24,1012.0595224903557
2014-12-25,1012.0595224903557
2014-12-26,1012.1142296866738
2014-12-29,1000.5152705204367
2014-12-30,1011.297979545072
2014-12-31,1012.2857201730658
2015-01-01,1012.2857201730658
2015-01-02,1017.3029439885003
2015-01-05,993.0389357474818
2015-01-06,997.6801587023812
2015-01-07,982.257769824639
2015-01-08,980.1234748488332
2015-01-09,971.5900693982813
2015-01-12,964.327333854421
2015-01-13,987.7926365469222
2015-01-14,1001.9512885082285
2015-01-15,986.4519156026277
2015-01-16,985.5655644886986
2015-01-19,984.5173131992445
2015-01-20,981.0462222490464
2015-01-21,993.1333851692684
2015-01-22,978.9255408260154
2015-01-23,981.2811300392635
2015-01-26,987.8133936441367
2015-01-27,997.1405290349298
2015-01-28,989.6159638243971
2015-01-29,980.886817230292
2015-01-30,980.7112338717409
2015-02-02,992.6769210477855
2015-02-03,1000.681254231909
2015-02-04,1005.5101020912954
2015-02-05,1002.6389063613154
2015-02-06,1007.4658476994133
2015-02-09,1002.2355309651496
2015-02-10,999.3354692789114
2015-02-11,1000.8705352192683
2015-02-12,1005.2196509197557
2015-02-13,1006.8390500627816
2015-02-16,1002.9178160528993
2015-02-17,1003.5745425415922
2015-02-18,1009.7004413654114
2015-02-19,1006.3297249553273
2015-02-20,1001.8519651284774
2015-02-23,1011.7148404404721
2015-02-24,1019.2853015706769
2015-02-25,1047.868892052098
2015-02-26,1041.0368200325422
2015-02-27,1040.3379335598256
2015-03-02,1030.3272896490962
2015-03-03,1015.5484824119745
2015-03-04,1032.7875627952035
2015-03-05,1041.0387984280803
2015-03-06,1037.3219992289169
2015-03-09,1023.6961714033918
2015-03-10,1010.6050899199253
2015-03-11,1021.6894364158802
2015-03-12,1026.2259637632328
2015-03-13,1028.6603346282295
2015-03-16,1028.5357471993443
2015-03-17,1037.260919539941
2015-03-18,1038.6764270710112
2015-03-19,1041.1202978373726
2015-03-20,1048.81399843992
2015-03-23,1056.857501807273
2015-03-24,1060.048416718366
2015-03-25,1051.5180396911871
2015-03-26,1037.0773436832822
2015-03-27,1036.8421293620274
2015-03-30,1037.7052831085152
2015-03-31,1040.1361572638702
2015-04-01,1048.891449130715
2015-04-02,1053.059196754322
2015-04-03,1053.059196754322
2015-04-06,1058.0899965489418
2015-04-07,1049.5682949926975
2015-04-08,1051.8487720626556
2015-04-09,1066.5538123282402
2015-04-10,1066.5370816090317
2015-04-13,1077.5001432692025
2015-04-14,1079.7832067028119
2015-04-15,1090.1137656856358
2015-04-16,1096.9287626652815
2015-04-17,1083.7251522756699
2015-04-20,1084.0673486469268
2015-04-21,1093.470374484024
2015-04-22,1088.0761859929682
2015-04-23,1087.3601257111388
2015-04-24,1094.845265289891
2015-04-27,1076.9229977813495
2015-04-28,1060.2842534135286
2015-04-29,1055.535827430031
2015-04-30,1058.0014739156024
2015-05-01,1058.4267382575888
2015-05-04,1060.2096093410787
2015-05-05,1062.8583310070728
2015-05-06,1063.6745672723303
2015-05-07,1067.530776955803
2015-05-08,1067.936827341591
2015-05-11,1080.5539032934676
2015-05-12,1070.0855352716737
2015-05-13,1047.9716821644072
2015-05-14,1027.4352890165028
2015-05-15,1042.0095385141276
2015-05-18,1040.554247867218
2015-05-19,1045.4356337683316
2015-05-20,1043.3082129141815
2015-05-21,1040.8494255959342
2015-05-22,1045.4589385693967
2015-05-25,1041.2514405926738
2015-05-26,1039.7144477434583
2015-05-27,1045.8094805354021
2015-05-28,1032.6691304819954
2015-05-29,1018.8541527864021
2015-06-01,1037.3587140735278
2015-06-02,1023.8454104709276
2015-06-03,1015.7554730704039
2015-06-04,1014.0250782963947
2015-06-05,1011.6099474202686
2015-06-08,995.5324083026727
2015-06-09,982.7892810343268
2015-06-10,1007.7382140684705
2015-06-11,1024.643744781563
2015-06-12,1018.4108942694654
2015-06-15,1016.3838719976505
2015-06-16,1024.090146253117
2015-06-17,984.1083234059628
2015-06-18,950.2462665338797
2015-06-19,984.8985247588444
2015-06-22,980.5589831737025
2015-06-23,993.5813281852805
2015-06-24,989.1113706764091
2015-06-25,967.8956146874755
2015-06-26,988.896483614317
2015-06-29,973.0099900212595
2015-06-30,981.8838165397583
2015-07-01,972.932496241751
2015-07-02,967.8657087816327
2015-07-03,976.6920682937554
2015-07-06,974.442891437603
2015-07-07,985.5890695214168
2015-07-08,979.7936973517807
2015-07-09,991.1255191718177
2015-07-10,993.5524278981891
2015-07-13,992.9921755852895
2015-07-14,992.9450588148931
2015-07-15,1016.4965035616717
2015-07-16,1042.2259950061093
2015-07-17,1017.29257307785
2015-07-20,1025.1294587428094
2015-07-21,1035.4416446578443
2015-07-22,1044.526992520294
2015-07-23,1020.6382805051237
2015-07-24,1029.867673978419
2015-07-27,1033.8059635641998
2015-07-28,1025.2955138951365
2015-07-29,1008.6943520244262
2015-07-30,1014.059217124538
2015-07-31,1035.824354807098
2015-08-03,1038.4343758859516
2015-08-04,1026.8760677800326
2015-08-05,1018.3450480071559
2015-08-06,1017.1715626224656
2015-08-07,1013.6041771788362
2015-08-10,1009.7570460290092
2015-08-11,1015.9221088845342
2015-08-12,991.9811989636918
2015-08-13,997.1527083273212
2015-08-14,1000.770382314044
2015-08-17,983.1838527357112
2015-08-18,977.9548401145672
2015-08-19,996.4901219661485
2015-08-20,986.2746022887945
2015-08-21,981.3282041446383
2015-08-24,934.8999622832068
2015-08-25,976.3242682672736
2015-08-26,962.0965916597964
2015-08-27,974.9956702209718
2015-08-28,974.6769979998588
2015-08-31,971.8476218170648
2015-09-01,953.3911528391895
2015-09-02,961.9705043236806
2015-09-03,976.0133210469677
2015-09-04,967.7313134461831
2015-09-07,952.4920271922363
2015-09-08,944.6304992006213
2015-09-09,943.8832350396547
2015-09-10,950.6740143580388
2015-09-11,930.2080629132047
2015-09-14,933.0027107074222
2015-09-15,921.5379303016965
2015-09-16,908.9149193695124
2015-09-17,924.6144305021434
2015-09-18,907.7917706070862
2015-09-21,906.9173165815694
2015-09-22,895.5679225869685
2015-09-23,881.362641070027
2015-09-24,868.3746984287978
2015-09-25,872.9707229097884
2015-09-28,871.6263433963168
2015-09-29,861.3571649173311
2015-09-30,890.2440986696708
2015-10-01,867.9061009142987
2015-10-02,859.1759694019771
2015-10-05,862.2253127633073
2015-10-06,856.5936527727183
2015-10-07,861.003979071784
2015-10-08,853.008419931151
2015-10-09,875.7875681171281
2015-10-12,910.7423392126282
2015-10-13,887.7066358513258
2015-10-14,866.3200301602478
2015-10-15,852.5791584972404
2015-10-16,861.5052290461352
2015-10-19,854.6086713891552
2015-10-20,848.7340942050188
2015-10-21,845.4768540671588
2015-10-22,839.7156102476325
2015-10-23,853.6644331851425
2015-10-26,840.7331184624418
2015-10-27,852.9318757932663
2015-10-28,852.0533566723516
2015-10-29,871.6081027170511
2015-10-30,869.8048793066703
2015-11-02,866.0613608121268
2015-11-03,865.8492329572542
2015-11-04,891.9357366830772
2015-11-05,881.3516590178608
2015-11-06,863.2419163227581
2015-11-09,862.6605255035012
2015-11-10,871.8051379470876
2015-11-11,849.8506760933318
2015-11-12,836.6642114698332
2015-11-13,843.6633943444763
2015-11-16,822.377743186578
2015-11-17,822.9409956760554
2015-11-18,825.4518502579175
2015-11-19,822.9129712329036
2015-11-20,846.6880128157496
2015-11-23,845.7871687845281
2015-11-24,833.6085214442435
2015-11-25,833.3877224358376
2015-11-26,847.1349501961903
2015-11-27,834.9526030848563
2015-11-30,824.7202441561155
2015-12-01,832.3360249788487
2015-12-02,814.0226253720033
2015-12-03,825.3125535495964
2015-12-04,809.6776335613317
2015-12-07,802.2432866576873
2015-12-08,766.9116166189837
2015-12-09,773.4060237726461
2015-12-10,783.5970339464762
2015-12-11,763.2624220334045
2015-12-14,765.6038090408014
2015-12-15,763.307192226962
2015-12-16,763.2235513044031
2015-12-17,755.738042432191
2015-12-18,747.7937249126855
2015-12-21,741.110635590786
2015-12-22,743.276627384939
2015-12-23,762.6137122996132
2015-12-24,762.598651047169
2015-12-25,762.5986510471691
2015-12-28,772.6880263596884
2015-12-29,783.6478946248177
2015-12-30,796.2136523726242
2015-12-31,796.1543351732996
2016-01-01,796.1543351732996
2016-01-04,772.7729441844748
2016-01-05,763.568649417982
2016-01-06,752.3207889860947
2016-01-07,730.702187020272
2016-01-08,746.3522281406882
2016-01-11,744.435849619317
2016-01-12,733.858523728301
2016-01-13,737.5950769921211
2016-01-14,726.0851970652755
2016-01-15,710.4059088211106
2016-01-18,692.7356671010108
2016-01-19,696.9892298252047
2016-01-20,683.5470617622395
2016-01-21,681.6558249885354
2016-01-22,693.9345365666632
2016-01-25,692.2267642794721
2016-01-26,694.1812705056101
2016-01-27,711.3349005095727
2016-01-28,734.6602812632586
2016-01-29,747.3242301877198
2016-02-01,729.9203691219669
2016-02-02,720.1979342429045
2016-02-03,709.6142813327649
2016-02-04,723.0362649189728
2016-02-05,716.2575945481558
2016-02-08,694.5203725181273
2016-02-09,685.8666563731608
2016-02-10,686.5261303674636
2016-02-11,674.8122650200097
2016-02-12,677.3575974095119
2016-02-15,693.2913423082608
2016-02-16,681.4269564348548
2016-02-17,676.2209265869321
2016-02-18,687.4396013414752
2016-02-19,685.8610684922701
2016-02-22,689.0338489316094
2016-02-23,687.1963219836325
2016-02-24,666.919496480848
2016-02-25,670.6047350425454
2016-02-26,674.9669208087365
2016-02-29,670.6121218417723
2016-03-01,669.254422296627
2016-03-02,672.1191334290445
2016-03-03,688.814201930073
2016-03-04,697.3755320186056
2016-03-07,701.3516417268391
2016-03-08,703.2987331565104
2016-03-09,696.3598068602406
2016-03-10,699.9525430263359
2016-03-11,703.0458008267443
2016-03-14,714.8296858149631
2016-03-15,713.6878262365838
2016-03-16,726.6709682050282
2016-03-17,741.9548589191858
2016-03-18,755.7275307922488
2016-03-21,748.0945392435873
2016-03-22,745.9730311326762
2016-03-23,738.2126467722323
2016-03-24,738.8606890034445
2016-03-25,738.8606890034445
2016-03-28,738.7523558502813
2016-03-29,750.1147922429191
2016-03-30,757.0764317362846
2016-03-31,757.8829155554281
2016-04-01,750.1553477378308
2016-04-04,748.7587255745087
2016-04-05,742.6856655516551
2016-04-06,731.5289390474129
2016-04-07,726.5009246512274
2016-04-08,734.7073664829162
2016-04-11,730.3401277152971
2016-04-12,732.4238537849038
2016-04-13,731.0814091330054
2016-04-14,742.8561795253131
2016-04-15,766.0050732689077
2016-04-18,763.3629669507487
2016-04-19,771.9308915619623
2016-04-20,782.0254033543122
2016-04-21,794.9417715278714
2016-04-22,794.058824931016
2016-04-25,805.6974507932681
2016-04-26,826.8271342376614
2016-04-27,823.6228248842332
2016-04-28,809.0063705991857
2016-04-29,828.9510535564419
2016-05-02,818.017159936384
2016-05-03,791.8253343727182
2016-05-04,797.0263244908052
2016-05-05,807.0455403136774
2016-05-06,792.8296873408664
2016-05-09,771.6188370195091
2016-05-10,788.8438546962464
2016-05-11,778.7900355039718
2016-05-12,784.3775541305185
2016-05-13,793.0917655972552
2016-05-16,805.6688345021818
2016-05-17,793.9647432413368
2016-05-18,793.2029171020066
2016-05-19,789.1882870180118
2016-05-20,783.4527097765953
2016-05-23,780.2563498330702
2016-05-24,772.4389825433676
2016-05-25,776.6697239024063
2016-05-26,780.3156752109776
2016-05-27,797.6972900951047
2016-05-30,791.7183546471771
2016-05-31,795.3066576320467
2016-06-01,801.5621712752106
2016-06-02,803.9304941849041
2016-06-03,803.3513419527691
2016-06-06,826.9193596756699
2016-06-07,826.9771915971479
2016-06-08,828.9446235999901
2016-06-09,826.2651085431182
2016-06-10,801.3104898363168
2016-06-13,768.9213592816097
2016-06-14,755.3661381138629
2016-06-15,780.8090289852233
2016-06-16,775.7077520194006
2016-06-17,798.9912374419812
2016-06-20,821.4960196028609
2016-06-21,803.9070373649924
2016-06-22,802.4861518362679
2016-06-23,805.8725694781384
2016-06-24,787.2302530463974
2016-06-27,755.6830953676827
2016-06-28,770.0994174191176
2016-06-29,768.3848855164089
2016-06-30,788.649501144604
2016-07-01,816.1209890235972
2016-07-04,814.3387515537221
2016-07-05,815.152722193186
2016-07-06,815.7254543691482
2016-07-07,806.3532940124182
2016-07-08,809.848292503549
2016-07-11,822.7151716238941
2016-07-12,829.595659450038
2016-07-13,837.7557760157764
2016-07-14,841.2597910258393
2016-07-15,851.4109264976194
2016-07-18,852.8475177489736
2016-07-19,859.392123829894
2016-07-20,867.2455792948434
2016-07-21,867.2620308876725
2016-07-22,868.1693601751945
2016-07-25,879.6352195569915
2016-07-26,876.8252240556708
2016-07-27,888.2444897996563
2016-07-28,885.9790074049155
2016-07-29,864.4498037167464
2016-08-01,851.3018587712011
2016-08-02,866.5175641147334
2016-08-03,867.120922023386
2016-08-04,869.3247241808639
2016-08-05,858.4891012725399
2016-08-08,855.5141311552865
2016-08-09,839.530060689163
2016-08-10,838.9545619364243
2016-08-11,841.5847528717849
2016-08-12,837.0110160655371
2016-08-15,837.7084657597303
2016-08-16,837.9276649145693
2016-08-17,832.8874294375826
2016-08-18,814.0543488482816
2016-08-19,807.3690613949378
2016-08-22,798.8545611390645
2016-08-23,797.5795357296016
2016-08-24,798.3456734842295
2016-08-25,795.8329737745846
2016-08-26,795.4942309975455
2016-08-29,800.3208431658411
2016-08-30,811.0367372890482
2016-08-31,806.4260129586493
2016-09-01,800.7767250150814
2016-09-02,812.6348273217079
2016-09-05,836.669726332029
2016-09-06,842.2900059867181
2016-09-07,835.4170810274085
2016-09-08,830.3823212307043
2016-09-09,818.4661954555677
2016-09-12,809.2591297776669
2016-09-13,812.2442687583833
2016-09-14,809.0244814278667
2016-09-15,806.9335681147448
2016-09-16,803.1102819931587
2016-09-19,806.3735955226936
2016-09-20,811.773622627987
2016-09-21,802.6358727630502
2016-09-22,820.1586312026916
2016-09-23,817.7724460093488
2016-09-26,817.8440047012925
2016-09-27,808.5503347532266
2016-09-28,808.5516462089967
2016-09-29,828.3890327943998
2016-09-30,814.4756698937124
2016-10-03,827.2047971325601
2016-10-04,830.498574548509
2016-10-05,827.7726102625872
2016-10-06,847.6469744615152
2016-10-07,854.9436285137468
2016-10-10,858.135871917225
2016-10-11,858.4147757707042
2016-10-12,839.6412031331905
2016-10-13,852.6931587876016
2016-10-14,872.1964230108742
2016-10-17,883.8207774788071
2016-10-18,882.5411221954031
2016-10-19,887.317211548149
2016-10-20,882.8774857736207
2016-10-21,883.3060434928409
2016-10-24,879.1536498440882
2016-10-25,883.3765601626114
2016-10-26,876.0276819385231
2016-10-27,881.1982626337659
2016-10-28,880.9710562700333
2016-10-31,876.9102486508056
2016-11-01,856.349900840577
2016-11-02,847.7082794963859
2016-11-03,869.3845179654757
2016-11-04,869.8387486867523
2016-11-07,859.2457282057801
2016-11-08,859.6346088815187
2016-11-09,852.338431231331
2016-11-10,818.3318747059141
2016-11-11,814.0126479532695
2016-11-14,812.1408769676378
2016-11-15,812.9726086218543
2016-11-16,795.7482829140706
2016-11-17,795.276885231735
2016-11-18,790.5322296113864
2016-11-21,788.8915735507231
2016-11-22,821.2147504556243
2016-11-23,817.1404042273277
2016-11-24,812.4298021138834
2016-11-25,814.3722096250383
2016-11-28,815.342346095427
2016-11-29,808.8310899900367
2016-11-30,793.8773888453678
2016-12-01,794.8005730845631
2016-12-02,794.0602840693095
2016-12-05,783.0273820393177
2016-12-06,780.7918758455048
2016-12-07,780.8646613892507
2016-12-08,783.7593524175367
2016-12-09,788.6365817204764
2016-12-12,792.2512337561168
2016-12-13,793.623650029274
2016-12-14,789.149646642347
2016-12-15,796.3718320042622
2016-12-16,795.8080413200242
2016-12-19,796.4856138938109
2016-12-20,805.5598726825717
2016-12-21,802.2667732596062
2016-12-22,804.394998430917
2016-12-23,801.7398012988574
2016-12-26,801.7398012988574
2016-12-27,806.41433968288
2016-12-28,811.5401474029816
2016-12-29,812.0116214413317
2016-12-30,815.025173037078
2017-01-02,813.5074495696643
2017-01-03,812.2008238967169
2017-01-04,805.1829313112181
2017-01-05,801.509629003759
2017-01-06,803.1461157097785
2017-01-09,805.3752349588586
2017-01-10,803.9301901481285
2017-01-11,811.667130450755
2017-01-12,809.6279971340241
2017-01-13,807.8776769826128
2017-01-16,802.6075418672299
2017-01-17,798.7404940539024
2017-01-18,800.7741441164027
2017-01-19,809.4745717254249
2017-01-20,807.8446413977533
2017-01-23,805.3318295739574
2017-01-24,807.0143218097155
2017-01-25,808.4352105554387
2017-01-26,811.6884315784126
2017-01-27,808.3161836295242
2017-01-30,807.0240955516122
2017-01-31,814.9199190454077
2017-02-01,818.9130919959633
2017-02-02,822.5772774612021
2017-02-03,825.3635143805878
2017-02-06,824.4844568491731
2017-02-07,828.6735609230345
2017-02-08,843.7485504935235
2017-02-09,837.7339899294055
2017-02-10,831.0705327909948
2017-02-13,835.2624484590262
2017-02-14,824.8901126288431
2017-02-15,832.6781385124325
2017-02-16,832.1722347567858
2017-02-17,835.8497300596272
2017-02-20,841.4325804517537
2017-02-21,839.7935392769319
2017-02-22,848.352481384003
2017-02-23,862.5917160420362
2017-02-24,854.6568127643171
2017-02-27,855.8047338175398
2017-02-28,850.9636524970292
2017-03-01,864.7173238766052
2017-03-02,864.9280911127144
2017-03-03,857.7572796045843
2017-03-06,856.8182595753597
2017-03-07,856.2028367189342
2017-03-08,850.7674205387674
2017-03-09,847.3052504358934
2017-03-10,836.2595512440583
2017-03-13,835.0170221076779
2017-03-14,831.4636479006115
2017-03-15,826.7757901070877
2017-03-16,837.5413274685203
2017-03-17,835.9699801794898
2017-03-20,831.2797495265321
2017-03-21,837.014827248652
2017-03-22,838.8920523987499
2017-03-23,841.2699926883578
2017-03-24,835.4430926341402
2017-03-27,833.4031478537364
2017-03-28,840.808597689829
2017-03-29,839.2602970598431
2017-03-30,833.3800838302396
2017-03-31,834.913767560091
2017-04-03,833.2381729362645
2017-04-04,831.4492954916839
2017-04-05,828.1575039659767
2017-04-06,843.165246522616
2017-04-07,849.0053100940866
2017-04-10,856.6035092827811
2017-04-11,857.8291135793153
2017-04-12,853.1586444246323
2017-04-13,856.7329964060237
2017-04-14,856.7329964060237
2017-04-17,858.4054078759387
2017-04-18,850.0697455176692
2017-04-19,838.914798102571
2017-04-20,836.4434497989517
2017-04-21,837.108170981493
2017-04-24,841.6710733158595
2017-04-25,837.7498121670059
2017-04-26,836.5134707008733
2017-04-27,833.4669769240945
2017-04-28,840.3364767808421
2017-05-01,839.4756419201531
2017-05-02,834.424550062929
2017-05-03,838.0017771756195
2017-05-04,838.8418855713993
2017-05-05,843.5729714724644
2017-05-08,846.2617293172875
2017-05-09,851.8814827554297
