Date,HUNGARY IMI VALUE
2008-12-08,478.2489895418875
2008-12-09,490.7506875511548
2008-12-10,490.1314434924245
2008-12-11,486.66051641299634
2008-12-12,449.49268587402577
2008-12-15,445.9519321178345
2008-12-16,435.93858099603847
2008-12-17,479.7720577294294
2008-12-18,477.99201203064257
2008-12-19,498.316354956664
2008-12-22,496.93065904283674
2008-12-23,480.095293672939
2008-12-24,476.2123355102275
2008-12-25,476.2123355102275
2008-12-26,473.4782078413007
2008-12-29,459.5794960807664
2008-12-30,462.5451612817979
2008-12-31,461.9398871592563
2009-01-01,461.9398871592563
2009-01-02,461.28920964381854
2009-01-05,481.13946103898604
2009-01-06,515.7162789672435
2009-01-07,482.97384338408256
2009-01-08,474.9158337714416
2009-01-09,451.3311849464731
2009-01-12,443.19744141145736
2009-01-13,449.1720607275505
2009-01-14,440.78423238076306
2009-01-15,430.5933893857204
2009-01-16,430.51045603713396
2009-01-19,416.97485471895317
2009-01-20,403.11605606560903
2009-01-21,404.7940381439712
2009-01-22,398.0563875008069
2009-01-23,394.2313750777618
2009-01-26,416.8372641917204
2009-01-27,405.1365124477216
2009-01-28,417.6270589373006
2009-01-29,408.97461307161063
2009-01-30,391.84359600072673
2009-02-02,399.1609466667163
2009-02-03,393.9993150567971
2009-02-04,400.84818779495447
2009-02-05,398.83436055933333
2009-02-06,411.4569464943151
2009-02-09,422.6222041655101
2009-02-10,418.38700339474724
2009-02-11,402.4028919455779
2009-02-12,397.32846738389094
2009-02-13,399.66871991812945
2009-02-16,378.26735666387737
2009-02-17,366.88360132291217
2009-02-18,342.41009731029965
2009-02-19,356.49732875253477
2009-02-20,349.19618539011816
2009-02-23,356.9404033326149
2009-02-24,359.1029783616377
2009-02-25,342.894899591944
2009-02-26,359.95489638710785
2009-02-27,347.8992333102452
2009-03-02,345.7304611594698
2009-03-03,346.3326115482216
2009-03-04,336.2623284633387
2009-03-05,313.1451904355417
2009-03-06,319.79312544346476
2009-03-09,330.2480906296681
2009-03-10,332.836414090391
2009-03-11,333.72435057527906
2009-03-12,324.4664194640835
2009-03-13,333.7590001993207
2009-03-16,351.1852801841729
2009-03-17,333.60524453437364
2009-03-18,333.42046480315065
2009-03-19,346.52650426705765
2009-03-20,361.06538720368377
2009-03-23,360.3228144149783
2009-03-24,362.87833337211396
2009-03-25,390.9697778955229
2009-03-26,395.5813506445258
2009-03-27,378.8057351110445
2009-03-30,364.4000938336628
2009-03-31,377.79859607769873
2009-04-01,389.4367950145831
2009-04-02,426.47687962081875
2009-04-03,428.8221217724691
2009-04-06,431.86847694070434
2009-04-07,419.86706448680707
2009-04-08,434.76445065779416
2009-04-09,458.13178437383203
2009-04-10,453.89866265309274
2009-04-13,452.64248704658587
2009-04-14,440.0005433001604
2009-04-15,434.20978152537185
2009-04-16,449.19622867695915
2009-04-17,439.2058294463309
2009-04-20,425.4563834343547
2009-04-21,409.4997450544694
2009-04-22,418.7837464587221
2009-04-23,421.1007328754913
2009-04-24,427.1645158356148
2009-04-27,422.84854777348323
2009-04-28,420.24667451326513
2009-04-29,450.7921199701588
2009-04-30,449.738414017366
2009-05-01,451.97318753040605
2009-05-04,481.13473014961716
2009-05-05,486.5509704054382
2009-05-06,488.8116349611821
2009-05-07,502.8936563952393
2009-05-08,520.6134250312273
2009-05-11,518.5824899747238
2009-05-12,515.7349752956344
2009-05-13,490.2346328847898
2009-05-14,495.08057464447006
2009-05-15,519.9378438653772
2009-05-18,561.1670711017141
2009-05-19,566.6854200103393
2009-05-20,597.298554440339
2009-05-21,569.9016760630026
2009-05-22,567.1020025204185
2009-05-25,584.1309371745443
2009-05-26,585.6804843895076
2009-05-27,584.1553393957049
2009-05-28,573.2802773752667
2009-05-29,544.8509529018773
2009-06-01,552.7250471970335
2009-06-02,574.7018953919044
2009-06-03,544.107490908426
2009-06-04,541.6819460026983
2009-06-05,556.8007647106281
2009-06-08,557.682645207592
2009-06-09,583.3282832249578
2009-06-10,602.0105464205674
2009-06-11,600.099840612104
2009-06-12,597.4747234211835
2009-06-15,572.252740152904
2009-06-16,568.3864448564756
2009-06-17,551.5796224104348
2009-06-18,556.3392449534954
2009-06-19,549.148701034924
2009-06-22,526.9134607315008
2009-06-23,531.3877974269144
2009-06-24,548.5230342433475
2009-06-25,549.6085491293327
2009-06-26,555.156591827577
2009-06-29,566.3571904922071
2009-06-30,553.7825636185912
2009-07-01,565.4673095125117
2009-07-02,548.6973062823438
2009-07-03,535.3144385234822
2009-07-06,530.8630498266372
2009-07-07,528.3994128180932
2009-07-08,514.21685939014
2009-07-09,521.4738548458363
2009-07-10,510.72737211097046
2009-07-13,524.8420271776529
2009-07-14,552.0616472067902
2009-07-15,575.8204981442852
2009-07-16,573.1812069567864
2009-07-17,573.9989562015876
2009-07-20,589.7548695141115
2009-07-21,602.5310084029658
2009-07-22,591.0926007918005
2009-07-23,615.4234899183393
2009-07-24,619.7260788436915
2009-07-27,631.3617335002283
2009-07-28,613.4012800039526
2009-07-29,616.425163246298
2009-07-30,643.7128379563474
2009-07-31,652.0110500434523
2009-08-03,682.2350167456531
2009-08-04,670.5466841778148
2009-08-05,663.3939929967553
2009-08-06,671.22452933342
2009-08-07,665.6912854016924
2009-08-10,690.97210344193
2009-08-11,654.572502901212
2009-08-12,673.7492624747796
2009-08-13,698.6494507503575
2009-08-14,675.8023430320566
2009-08-17,649.9268599072626
2009-08-18,674.1194744129587
2009-08-19,678.3436862640701
2009-08-20,683.6846940580184
2009-08-21,690.9986185387297
2009-08-24,736.8906307229463
2009-08-25,764.0577739114095
2009-08-26,745.71342620714
2009-08-27,721.636944523676
2009-08-28,730.1394618111193
2009-08-31,734.0439927733668
2009-09-01,720.4536948560161
2009-09-02,683.4267424834024
2009-09-03,705.4067297663348
2009-09-04,709.4774395211255
2009-09-07,728.6813279574
2009-09-08,734.1382976221053
2009-09-09,727.3188446916574
2009-09-10,731.4796632022342
2009-09-11,738.2143386032486
2009-09-14,733.4388041772663
2009-09-15,745.1310532878977
2009-09-16,780.0419377593073
2009-09-17,797.5961955455881
2009-09-18,795.9051614953115
2009-09-21,780.8105836366454
2009-09-22,795.199490728613
2009-09-23,805.1734966365133
2009-09-24,804.0142546105815
2009-09-25,786.8777726766917
2009-09-28,796.1333690433902
2009-09-29,787.8735146590543
2009-09-30,781.3170200869665
2009-10-01,784.1162665385644
2009-10-02,775.0430675073464
2009-10-05,769.5609126078305
2009-10-06,795.6109516323869
2009-10-07,775.2602405826059
2009-10-08,772.8707761960923
2009-10-09,769.0999448326129
2009-10-12,798.9038367008023
2009-10-13,810.6011517122216
2009-10-14,839.681625933447
2009-10-15,830.2513790127266
2009-10-16,824.3687151230865
2009-10-19,842.9053456048971
2009-10-20,843.5951267636309
2009-10-21,842.1385641532532
2009-10-22,834.8907734886251
2009-10-23,832.9515130919455
2009-10-26,833.963106315545
2009-10-27,805.8768800032669
2009-10-28,765.1693934675314
2009-10-29,796.4122567072841
2009-10-30,779.4086081196612
2009-11-02,759.4466287716767
2009-11-03,723.5852994046147
2009-11-04,742.9060632251396
2009-11-05,752.6926339191712
2009-11-06,745.6618420122498
2009-11-09,785.109618538218
2009-11-10,793.6019171778756
2009-11-11,821.6207714270661
2009-11-12,818.1822240735188
2009-11-13,809.1976957304819
2009-11-16,822.3372686772684
2009-11-17,817.642284173575
2009-11-18,823.4643779306881
2009-11-19,786.0938287560537
2009-11-20,788.5189944167923
2009-11-23,812.399211404634
2009-11-24,804.8819840615553
2009-11-25,789.3470089412006
2009-11-26,755.7713739314793
2009-11-27,757.8582442133112
2009-11-30,770.6759784250572
2009-12-01,781.4845035047377
2009-12-02,789.7888439031125
2009-12-03,788.5854427664365
2009-12-04,805.2301750560528
2009-12-07,797.559275346716
2009-12-08,755.7285084941948
2009-12-09,745.0007583703506
2009-12-10,762.3919739259023
2009-12-11,771.0745876044527
2009-12-14,775.5559013670928
2009-12-15,748.3306029359934
2009-12-16,756.4184562625669
2009-12-17,748.1869934079891
2009-12-18,751.408866116482
2009-12-21,764.4836150973174
2009-12-22,772.6817615393545
2009-12-23,773.6549486369988
2009-12-24,774.8586581708081
2009-12-25,774.8586581708081
2009-12-28,790.1363272095201
2009-12-29,817.9082539492382
2009-12-30,809.9403054043435
2009-12-31,805.0600208022163
2010-01-01,805.0600208022163
2010-01-04,832.6411152631426
2010-01-05,858.685363114972
2010-01-06,867.1704899251944
2010-01-07,856.9103464839444
2010-01-08,876.2811807222594
2010-01-11,912.8496175436821
2010-01-12,892.6678304769366
2010-01-13,892.5406920333064
2010-01-14,904.278901932332
2010-01-15,877.2128768795545
2010-01-18,886.3838498712224
2010-01-19,896.8185038941472
2010-01-20,874.0846953130145
2010-01-21,857.1824451184203
2010-01-22,835.2065897368984
2010-01-25,840.0575999732057
2010-01-26,826.6140384476137
2010-01-27,813.4564579646989
2010-01-28,829.7770568107087
2010-01-29,841.7413585631178
2010-02-01,851.8337295474482
2010-02-02,850.7509479091756
2010-02-03,846.6745977115678
2010-02-04,797.6646847214324
2010-02-05,771.336675356887
2010-02-08,773.1291408362293
2010-02-09,788.4272845546793
2010-02-10,783.9426454648885
2010-02-11,782.3180387295546
2010-02-12,791.9491979774187
2010-02-15,792.804526736895
2010-02-16,809.0421785751138
2010-02-17,828.5214120842351
2010-02-18,816.1240771606397
2010-02-19,814.2368848409886
2010-02-22,823.3884310498473
2010-02-23,802.0411472042102
2010-02-24,792.6629687076558
2010-02-25,796.6594983437049
2010-02-26,822.6471035510958
2010-03-01,837.014768346477
2010-03-02,847.3166366737148
2010-03-03,843.7132908421971
2010-03-04,842.5135622207463
2010-03-05,874.0397295142097
2010-03-08,882.0042644838991
2010-03-09,883.1441294732265
2010-03-10,910.0070908035059
2010-03-11,906.5812590680359
2010-03-12,924.6856384372313
2010-03-15,927.9151723013192
2010-03-16,964.2760359065487
2010-03-17,967.5994140448267
2010-03-18,972.5844661385175
2010-03-19,938.7577069374559
2010-03-22,952.006506385378
2010-03-23,956.133026036421
2010-03-24,977.0980394021863
2010-03-25,1006.921087153002
2010-03-26,989.1161340925121
2010-03-29,980.4122413009533
2010-03-30,970.885677783933
2010-03-31,970.8773161609463
2010-04-01,1000.6185786135112
2010-04-02,1005.342254263886
2010-04-05,1006.8628870813297
2010-04-06,1017.5831311150289
2010-04-07,1009.3361974795656
2010-04-08,967.412347758173
2010-04-09,1004.3297422773901
2010-04-12,1010.7867183907564
2010-04-13,995.8013826779573
2010-04-14,1008.2331329329046
2010-04-15,1001.0539531324085
2010-04-16,984.0093276872065
2010-04-19,947.7048067976414
2010-04-20,954.2852284898767
2010-04-21,967.3333373906019
2010-04-22,958.9877771441288
2010-04-23,981.3093118231043
2010-04-26,1001.1173354719936
2010-04-27,988.8346680202253
2010-04-28,959.344790127906
2010-04-29,991.5454581581836
2010-04-30,985.9719934373503
2010-05-03,970.5208447513469
2010-05-04,914.5175657181945
2010-05-05,877.0063731720829
2010-05-06,856.8902280768195
2010-05-07,804.9485697197226
2010-05-10,928.2968884889216
2010-05-11,900.2372623129452
2010-05-12,919.3642443408205
2010-05-13,927.1517680529325
2010-05-14,890.9472864573322
2010-05-17,875.0413399170011
2010-05-18,886.929895438786
2010-05-19,843.0561332383355
2010-05-20,811.6706117679481
2010-05-21,811.0948102210351
2010-05-24,814.3069738550622
2010-05-25,765.7177652075969
2010-05-26,767.8155982000286
2010-05-27,826.7906145214828
2010-05-28,825.7421757882839
2010-05-31,840.9760507382815
2010-06-01,823.8843094561133
2010-06-02,836.4519472687701
2010-06-03,812.7935353563039
2010-06-04,760.5129312775259
2010-06-07,763.6519541345499
2010-06-08,751.6289493170907
2010-06-09,748.5211341344144
2010-06-10,761.8938481369493
2010-06-11,762.3113529235138
2010-06-14,779.1138260621874
2010-06-15,784.5070357096696
2010-06-16,779.7320332349475
2010-06-17,784.234487924731
2010-06-18,791.0250765544977
2010-06-21,815.9895066020583
2010-06-22,809.108623274311
2010-06-23,800.8971262434366
2010-06-24,781.7748530196209
2010-06-25,765.4358288089605
2010-06-28,765.1063577259836
2010-06-29,752.7712405568027
2010-06-30,777.4131163255103
2010-07-01,767.308633809596
2010-07-02,777.4240451436107
2010-07-05,773.6856871842388
2010-07-06,794.3320274532732
2010-07-07,800.27445523641
2010-07-08,848.5213058197074
2010-07-09,843.7092969640277
2010-07-12,842.9477197157046
2010-07-13,856.2507122444349
2010-07-14,862.2642403096029
2010-07-15,855.3054786987791
2010-07-16,839.5419089297422
2010-07-19,785.4326869638526
2010-07-20,796.5642968868304
2010-07-21,816.6789357029081
2010-07-22,816.277692984798
2010-07-23,790.2512262542456
2010-07-26,804.9259913095627
2010-07-27,833.8385434172053
2010-07-28,830.1761190564083
2010-07-29,835.5398692575611
2010-07-30,814.2295199742526
2010-08-02,864.5300833876823
2010-08-03,855.117886832923
2010-08-04,867.7134422008785
2010-08-05,852.7413935685778
2010-08-06,850.4826365206036
2010-08-09,857.9795562478969
2010-08-10,836.5363909154581
2010-08-11,816.2092605912966
2010-08-12,824.3382051467178
2010-08-13,817.9718714955586
2010-08-16,831.9163186878999
2010-08-17,842.8463877636232
2010-08-18,846.1030766632958
2010-08-19,833.8896306007393
2010-08-20,829.918665629936
2010-08-23,820.4447260874537
2010-08-24,795.9241829936472
2010-08-25,796.128215671797
2010-08-26,801.610679838796
2010-08-27,810.7016880940663
2010-08-30,806.7996375051628
2010-08-31,817.9001313918849
2010-09-01,846.9389876070979
2010-09-02,834.0834529922887
2010-09-03,836.2995100228219
2010-09-06,848.8058800734776
2010-09-07,829.7865885241318
2010-09-08,853.6150771324302
2010-09-09,857.2811643785662
2010-09-10,854.4959329571487
2010-09-13,873.1033463243372
2010-09-14,875.1240467568354
2010-09-15,882.1810123292582
2010-09-16,855.6907057381508
2010-09-17,853.8362339356063
2010-09-20,851.6717067912339
2010-09-21,844.9635131227379
2010-09-22,848.8585887866058
2010-09-23,843.2431908300123
2010-09-24,852.0468479558981
2010-09-27,851.9816786161819
2010-09-28,851.1679248185982
2010-09-29,851.7256123760606
2010-09-30,875.7204835940369
2010-10-01,874.8863460689224
2010-10-04,874.3659138749214
2010-10-05,888.5087003985057
2010-10-06,897.9448085612237
2010-10-07,885.4851003374926
2010-10-08,874.5863938666023
2010-10-11,887.3443793112793
2010-10-12,882.9522178218639
2010-10-13,887.4588618503794
2010-10-14,883.29292900179
2010-10-15,869.6846448714718
2010-10-18,864.5153790920834
2010-10-19,866.5986216195091
2010-10-20,880.311657239747
2010-10-21,891.4164239695127
2010-10-22,873.423048880939
2010-10-25,880.6739438622615
2010-10-26,869.7155708968032
2010-10-27,861.6388615333767
2010-10-28,871.0543292439435
2010-10-29,876.9359824720987
2010-11-01,878.0682413987686
2010-11-02,877.3267728225862
2010-11-03,868.3167439737595
2010-11-04,877.9182488772279
2010-11-05,868.4056520798244
2010-11-08,866.6983203039039
2010-11-09,884.5570212672637
2010-11-10,834.9815348315831
2010-11-11,806.8420423385014
2010-11-12,825.3452692304459
2010-11-15,832.1131152517007
2010-11-16,817.4445722540244
2010-11-17,829.669956920324
2010-11-18,851.7313878845209
2010-11-19,851.8781421385717
2010-11-22,842.7714733145392
2010-11-23,823.6015251327257
2010-11-24,827.2044863136238
2010-11-25,793.4625491873373
2010-11-26,765.9373476892528
2010-11-29,734.166981622651
2010-11-30,752.8041806008575
2010-12-01,776.1744918637435
2010-12-02,775.4425971516001
2010-12-03,804.6403082460781
2010-12-06,794.3650050621234
2010-12-07,808.6805470167358
2010-12-08,810.4956387364496
2010-12-09,805.9607422603718
2010-12-10,798.4124038730432
2010-12-13,799.0465501563467
2010-12-14,804.4505276981612
2010-12-15,801.063888228398
2010-12-16,798.2399500603627
2010-12-17,805.6295310048027
2010-12-20,795.7844226866074
2010-12-21,796.903744778037
2010-12-22,815.7751124831273
2010-12-23,807.8933796489325
2010-12-24,805.3590608428092
2010-12-27,807.0183894256974
2010-12-28,802.7578689807749
2010-12-29,804.0579536391199
2010-12-30,802.8070376654517
2010-12-31,807.6000916936623
2011-01-03,828.488511559934
2011-01-04,841.3607684385304
2011-01-05,846.1127566987197
2011-01-06,858.9673429582125
2011-01-07,849.0916293987945
2011-01-10,839.2096859747666
2011-01-11,849.5187095079568
2011-01-12,867.9835226714356
2011-01-13,863.871744277912
2011-01-14,857.3343774007726
2011-01-17,866.7647118356625
2011-01-18,889.7788804985458
2011-01-19,897.9827322258137
2011-01-20,881.4995435423186
2011-01-21,896.0819383522434
2011-01-24,894.7986199456283
2011-01-25,879.3490457700339
2011-01-26,896.6405538236976
2011-01-27,911.4564786000844
2011-01-28,894.4369370561735
2011-01-31,888.3408039880412
2011-02-01,912.6296532961895
2011-02-02,916.0449290183897
2011-02-03,905.2829591597093
2011-02-04,921.9979912828442
2011-02-07,936.566897634599
2011-02-08,918.6576738419365
2011-02-09,890.3046127567595
2011-02-10,868.0368459158212
2011-02-11,885.3980101938835
2011-02-14,894.6057562936745
2011-02-15,890.362898429343
2011-02-16,897.5524357066859
2011-02-17,901.6785509939945
2011-02-18,897.0082589085301
2011-02-21,888.2697914713821
2011-02-22,904.5868805484123
2011-02-23,890.6394291581026
2011-02-24,905.9949872738792
2011-02-25,933.9739580982168
2011-02-28,943.1327922808698
2011-03-01,926.1710992343511
2011-03-02,927.2265620142896
2011-03-03,935.5845008046075
2011-03-04,942.526258612258
2011-03-07,941.579734997527
2011-03-08,919.8351909881371
2011-03-09,908.262198155614
2011-03-10,891.1380492925266
2011-03-11,895.7408156106392
2011-03-14,896.595003217821
2011-03-15,891.7701993548037
2011-03-16,884.3345757423549
2011-03-17,907.3134925528749
2011-03-18,901.2923242472243
2011-03-21,922.1242091836815
2011-03-22,929.4949010436987
2011-03-23,923.6643987537799
2011-03-24,954.7233234455097
2011-03-25,959.5251962138236
2011-03-28,946.4885412758018
2011-03-29,941.3160162070739
2011-03-30,958.2421339704227
2011-03-31,959.4817819240752
2011-04-01,985.5160692666061
2011-04-04,985.8355905499857
2011-04-05,993.0766499122208
2011-04-06,1030.1406188969524
2011-04-07,1034.5851176269207
2011-04-08,1037.412212865444
2011-04-11,1031.1384211559703
2011-04-12,996.1687367155038
2011-04-13,1001.1497454841023
2011-04-14,998.6717134158993
2011-04-15,1019.5071891854468
2011-04-18,967.9916171102525
2011-04-19,985.1539845678632
2011-04-20,1007.0221955413132
2011-04-21,1015.0318307317249
2011-04-22,1008.5844340899862
2011-04-25,1003.7753177302826
