Date,CHINA IMI VALUE
2008-10-24,600.7097094360938
2008-10-27,537.9073531919055
2008-10-28,597.0094298879005
2008-10-29,593.681125453897
2008-10-30,686.0774237133922
2008-10-31,691.4029933308851
2008-11-03,702.4160758090984
2008-11-04,690.8051108548929
2008-11-05,713.8012512527678
2008-11-06,668.2140283407424
2008-11-07,685.0810112852096
2008-11-10,734.7973838167344
2008-11-11,721.7093770677924
2008-11-12,720.4245608824431
2008-11-13,685.2204559802875
2008-11-14,701.5708612805646
2008-11-17,705.2978100451388
2008-11-18,671.1188975442587
2008-11-19,668.6092576927518
2008-11-20,645.1904026179818
2008-11-21,661.9417385918135
2008-11-24,640.1696679548111
2008-11-25,653.3678033703374
2008-11-26,683.4642300037656
2008-11-27,702.7097144753853
2008-11-28,732.9503743125753
2008-12-01,755.7688951846714
2008-12-02,708.760365566936
2008-12-03,733.3957593151308
2008-12-04,726.0591770110724
2008-12-05,744.5403577038437
2008-12-08,791.2431781747678
2008-12-09,784.6039785636526
2008-12-10,830.232628619525
2008-12-11,814.6388911882356
2008-12-12,752.9966678864118
2008-12-15,751.0711116702814
2008-12-16,752.4285133302241
2008-12-17,756.6853319795325
2008-12-18,758.9837747619331
2008-12-19,776.755868913715
2008-12-22,751.8373112886604
2008-12-23,714.1674563028673
2008-12-24,709.1595857424401
2008-12-25,709.1249240792797
2008-12-26,705.8108514365931
2008-12-29,710.4294068402138
2008-12-30,713.998552277615
2008-12-31,735.0881044582801
2009-01-01,735.0881044582801
2009-01-02,769.7007110413613
2009-01-05,827.1547225284551
2009-01-06,840.2662699707804
2009-01-07,791.9743608463142
2009-01-08,740.4430016516505
2009-01-09,752.4855639561202
2009-01-12,725.4070345343015
2009-01-13,714.2988739269206
2009-01-14,727.2010196763363
2009-01-15,707.5283121779371
2009-01-16,704.6409959919167
2009-01-19,717.5703109566092
2009-01-20,710.3065938890135
2009-01-21,693.0836379123173
2009-01-22,691.0873807587811
2009-01-23,691.5447363754303
2009-01-26,673.561047189713
2009-01-27,671.2934578807166
2009-01-28,668.7176548265319
2009-01-29,704.4241726755117
2009-01-30,729.6441811723822
2009-02-02,708.3495356700813
2009-02-03,702.5179293359765
2009-02-04,731.2294735491886
2009-02-05,747.8036915307006
2009-02-06,775.2563192922169
2009-02-09,770.8870176043985
2009-02-10,779.2311180410446
2009-02-11,764.3937139996989
2009-02-12,751.0171558041758
2009-02-13,764.354741118314
2009-02-16,769.7979647018904
2009-02-17,746.7380712502506
2009-02-18,753.5759218920717
2009-02-19,747.2264639725316
2009-02-20,731.3299318017475
2009-02-23,746.1639361974061
2009-02-24,720.3696189481001
2009-02-25,731.3674844148785
2009-02-26,709.6647449513151
2009-02-27,705.8438788169778
2009-03-02,681.4175439434598
2009-03-03,685.3649719920685
2009-03-04,714.5829117569065
2009-03-05,710.0427545776104
2009-03-06,693.0870408577016
2009-03-09,688.2993537659447
2009-03-10,698.929843763862
2009-03-11,709.7618931347741
2009-03-12,705.578757888337
2009-03-13,725.4161140166984
2009-03-16,743.7719124724711
2009-03-17,736.4129546061531
2009-03-18,740.753855990487
2009-03-19,716.344238078717
2009-03-20,706.8184876949939
2009-03-23,750.0571566445095
2009-03-24,767.7313766600387
2009-03-25,756.5970896348828
2009-03-26,792.5754497938384
2009-03-27,813.5361469118986
2009-03-30,773.7197065076953
2009-03-31,778.1886862059166
2009-04-01,786.961497238054
2009-04-02,814.8655782372412
2009-04-03,818.2167652476585
2009-04-06,837.1267965828133
2009-04-07,837.377938602037
2009-04-08,815.9408853441686
2009-04-09,843.5597821791447
2009-04-10,843.9506279774241
2009-04-13,837.0823527495104
2009-04-14,883.7968522709907
2009-04-15,909.823393994605
2009-04-16,895.6245032174265
2009-04-17,900.4563812128503
2009-04-20,923.4891880399472
2009-04-21,897.1127524962732
2009-04-22,866.1685562511933
2009-04-23,884.1545251779908
2009-04-24,874.8357954458698
2009-04-27,850.3875750086997
2009-04-28,836.0473305710412
2009-04-29,855.346617416961
2009-04-30,881.8319935820872
2009-05-01,881.7101524469601
2009-05-04,935.6339146479834
2009-05-05,940.4217938937327
2009-05-06,959.4568785837382
2009-05-07,962.9208792755057
2009-05-08,974.7886519664494
2009-05-11,943.2029052297854
2009-05-12,940.3563640604351
2009-05-13,954.1248591907804
2009-05-14,930.7785970644625
2009-05-15,947.3936655722462
2009-05-18,969.3854466818909
2009-05-19,991.315024004941
2009-05-20,978.7923179607234
2009-05-21,973.4873490781798
2009-05-22,943.4240002875755
2009-05-25,946.857211091216
2009-05-26,941.3613660205077
2009-05-27,991.9850121281439
2009-05-28,991.1082654216126
2009-05-29,998.3221449389747
2009-06-01,1048.7912088243459
2009-06-02,1017.1721992463473
2009-06-03,1041.3287048598233
2009-06-04,1030.5692096959147
2009-06-05,1062.9232502199184
2009-06-08,1057.571320660934
2009-06-09,1030.371146613413
2009-06-10,1074.4568472264039
2009-06-11,1074.614185128413
2009-06-12,1079.3411074400888
2009-06-15,1068.147618444333
2009-06-16,1041.4998664085167
2009-06-17,1043.4818938843378
2009-06-18,1016.5877269499247
2009-06-19,1026.4607374372697
2009-06-22,1039.4104119124747
2009-06-23,997.0034596048334
2009-06-24,1018.1668405388432
2009-06-25,1046.674419075876
2009-06-26,1057.758104649849
2009-06-29,1055.6331342526491
2009-06-30,1049.5479459017101
2009-07-01,1042.1331534874391
2009-07-02,1048.626342309573
2009-07-03,1047.7805552111852
2009-07-06,1040.0899894690567
2009-07-07,1022.8380326831664
2009-07-08,1019.5523541006164
2009-07-09,1022.3061499362931
2009-07-10,1018.0797042136328
2009-07-13,990.7457994010172
2009-07-14,1025.2314133072284
2009-07-15,1036.938560650069
2009-07-16,1038.6647475513255
2009-07-17,1062.7449917493877
2009-07-20,1088.655542872053
2009-07-21,1084.6672353927768
2009-07-22,1077.814674306415
2009-07-23,1100.139121342426
2009-07-24,1117.2178337813662
2009-07-27,1140.5559513171613
2009-07-28,1168.119790076999
2009-07-29,1137.9225405984655
2009-07-30,1134.8347112477375
2009-07-31,1146.0332319738307
2009-08-03,1152.414690208543
2009-08-04,1143.524091497965
2009-08-05,1124.213456645271
2009-08-06,1146.1578917232328
2009-08-07,1122.9928451799876
2009-08-10,1156.4439437285405
2009-08-11,1160.9011490479534
2009-08-12,1119.03742876954
2009-08-13,1133.7750276569745
2009-08-14,1136.9720766843363
2009-08-17,1100.0782924583204
2009-08-18,1099.9033019835092
2009-08-19,1073.8508979179685
2009-08-20,1095.9900528443266
2009-08-21,1084.906195352466
2009-08-24,1106.140564756268
2009-08-25,1099.9720153502944
2009-08-26,1105.8055522328873
2009-08-27,1094.1379314553199
2009-08-28,1072.2028242322392
2009-08-31,1054.4242179404048
2009-09-01,1068.3687348287517
2009-09-02,1056.325854167518
2009-09-03,1075.656355283743
2009-09-04,1107.7757035111574
2009-09-07,1117.3380115658533
2009-09-08,1125.0980936495282
2009-09-09,1108.3278976803601
2009-09-10,1123.1841897966617
2009-09-11,1126.5572280299255
2009-09-14,1112.3746481262312
2009-09-15,1109.5600450331071
2009-09-16,1130.6608317590055
2009-09-17,1136.0102399392047
2009-09-18,1130.0538106810188
2009-09-21,1119.7293249008721
2009-09-22,1115.8971318710587
2009-09-23,1112.5871633658628
2009-09-24,1088.4909313174535
2009-09-25,1089.080654827674
2009-09-28,1068.419412195693
2009-09-29,1093.5882208780524
2009-09-30,1078.573289978416
2009-10-01,1082.684186355424
2009-10-02,1055.763859556212
2009-10-05,1064.93360243933
2009-10-06,1084.7756596294405
2009-10-07,1115.6172377296882
2009-10-08,1118.8025190792382
2009-10-09,1121.6262282387618
2009-10-12,1108.2504709923005
2009-10-13,1122.4590889675105
2009-10-14,1143.5286643863585
2009-10-15,1149.447728439933
2009-10-16,1145.5474231432281
2009-10-19,1160.6279039449228
2009-10-20,1167.9838815395321
2009-10-21,1160.7288570651842
2009-10-22,1156.9967594445764
2009-10-23,1178.726862240116
2009-10-26,1184.6855305509646
2009-10-27,1172.7722274598389
2009-10-28,1151.6971623498937
2009-10-29,1118.4698452100245
2009-10-30,1152.6862820589688
2009-11-02,1142.7076051747213
2009-11-03,1134.3604347346334
2009-11-04,1147.4840427015176
2009-11-05,1144.5870187666746
2009-11-06,1166.6948324996517
2009-11-09,1176.0199585111518
2009-11-10,1183.3170938779883
2009-11-11,1196.0696954097007
2009-11-12,1196.715705062374
2009-11-13,1203.683290941509
2009-11-16,1216.8872062826883
2009-11-17,1230.1776077391228
2009-11-18,1214.8315617908854
2009-11-19,1212.186595045315
2009-11-20,1201.911919607335
2009-11-23,1206.9443074446276
2009-11-24,1189.1940411412043
2009-11-25,1188.142651558306
2009-11-26,1173.3955644415337
2009-11-27,1118.0056168522874
2009-11-30,1157.611258687615
2009-12-01,1170.238078164842
2009-12-02,1184.0973723548573
2009-12-03,1196.4794312531928
2009-12-04,1205.0836896797414
2009-12-07,1203.2597875508516
2009-12-08,1198.8344923343893
2009-12-09,1179.9127130025365
2009-12-10,1176.6452769605844
2009-12-11,1196.0268707218552
2009-12-14,1204.1864845351595
2009-12-15,1197.175986634012
2009-12-16,1177.3395701147897
2009-12-17,1181.2494548642164
2009-12-18,1169.2254872451742
2009-12-21,1158.3281898072041
2009-12-22,1177.366408393605
2009-12-23,1185.4622291673732
2009-12-24,1196.5972950534588
2009-12-25,1196.6741606323417
2009-12-28,1196.6107850518654
2009-12-29,1193.5418841059263
2009-12-30,1196.0224018369452
2009-12-31,1214.2689750697616
2010-01-01,1214.2689750697616
2010-01-04,1207.9237121464218
2010-01-05,1247.8578436931675
2010-01-06,1260.9096334451847
2010-01-07,1255.7082366213037
2010-01-08,1255.9599598638283
2010-01-11,1246.303232579621
2010-01-12,1238.3947856005348
2010-01-13,1198.5913788720607
2010-01-14,1199.8787569496887
2010-01-15,1208.8137509221767
2010-01-18,1196.5405436155156
2010-01-19,1229.629264931477
2010-01-20,1223.0640779539865
2010-01-21,1199.6733763271448
2010-01-22,1187.8426828903375
2010-01-25,1173.581498546608
2010-01-26,1138.090664034565
2010-01-27,1132.3831770213365
2010-01-28,1163.386665480763
2010-01-29,1150.5585330158142
2010-02-01,1158.7173818084602
2010-02-02,1156.7426049316475
2010-02-03,1195.3363708426898
2010-02-04,1183.0312732824614
2010-02-05,1145.669195387754
2010-02-08,1129.8084035640159
2010-02-09,1145.3293972815222
2010-02-10,1161.7887211932687
2010-02-11,1191.246370768268
2010-02-12,1188.9087837929965
2010-02-15,1190.0108860616183
2010-02-16,1180.9410034098182
2010-02-17,1200.685976413062
2010-02-18,1193.5582893361031
2010-02-19,1170.696269590492
2010-02-22,1190.756078142241
2010-02-23,1204.5494298769793
2010-02-24,1189.8295505804167
2010-02-25,1189.643388436117
2010-02-26,1195.1625316104828
2010-03-01,1242.1735730978571
2010-03-02,1241.0091910945755
2010-03-03,1233.8213583497213
2010-03-04,1218.2387085119624
2010-03-05,1235.6954331844108
2010-03-08,1256.2867935194852
2010-03-09,1258.683413098252
2010-03-10,1254.5104916205132
2010-03-11,1249.1445465211625
2010-03-12,1243.0374115007994
2010-03-15,1236.5716300781874
2010-03-16,1223.5491845487752
2010-03-17,1248.4770326827156
2010-03-18,1260.846960355555
2010-03-19,1273.2126849190258
2010-03-22,1249.6805023299655
2010-03-23,1250.9479318174785
2010-03-24,1268.7309119495787
2010-03-25,1256.1676095704095
2010-03-26,1262.18425136752
2010-03-29,1268.2676541788499
2010-03-30,1287.5574825576227
2010-03-31,1275.016826141565
2010-04-01,1301.2723498855335
2010-04-02,1301.3145373713874
2010-04-05,1304.4916159711554
2010-04-06,1316.6132717027158
2010-04-07,1358.0041410999486
2010-04-08,1346.5398392185543
2010-04-09,1355.250559376148
2010-04-12,1331.2001463266558
2010-04-13,1322.7351280220087
2010-04-14,1317.8193822038368
2010-04-15,1325.741306629531
2010-04-16,1309.7789215432754
2010-04-19,1282.132325055904
2010-04-20,1300.5951668552034
2010-04-21,1303.9102757824137
2010-04-22,1308.3498248098435
2010-04-23,1292.0874373744434
2010-04-26,1315.029195323501
2010-04-27,1297.326066271035
2010-04-28,1292.3342589798654
2010-04-29,1276.546289916333
2010-04-30,1302.7212497284165
2010-05-03,1295.4376780178056
2010-05-04,1302.76053410377
2010-05-05,1283.3796197663114
2010-05-06,1280.1045694275851
2010-05-07,1276.130503296743
2010-05-10,1292.2675016811204
2010-05-11,1291.7156369173485
2010-05-12,1290.729593918478
2010-05-13,1323.4644635237817
2010-05-14,1325.8839101205538
2010-05-17,1295.3586944446897
2010-05-18,1307.3810775306026
2010-05-19,1275.6827991588327
2010-05-20,1258.5412385469517
2010-05-21,1236.2224242451528
2010-05-24,1278.540943381448
2010-05-25,1236.66896408384
2010-05-26,1264.3526657832801
2010-05-27,1284.4426586801692
2010-05-28,1305.4054152777126
2010-05-31,1314.7540396337258
2010-06-01,1287.7170628662016
2010-06-02,1288.8599920486306
2010-06-03,1312.34598567705
2010-06-04,1330.1536307337717
2010-06-07,1315.6103198633873
2010-06-08,1320.0869725713364
2010-06-09,1320.0365498875078
2010-06-10,1322.919414887058
2010-06-11,1339.0750304605835
2010-06-14,1336.0821339876532
2010-06-15,1334.2363520711142
2010-06-16,1333.391740291698
2010-06-17,1336.6509093464333
2010-06-18,1340.4674701880508
2010-06-21,1389.5456203970475
2010-06-22,1394.8293590177454
2010-06-23,1399.588386954283
2010-06-24,1379.8453715610526
2010-06-25,1374.1531440565711
2010-06-28,1369.6282785359385
2010-06-29,1352.7359533613244
2010-06-30,1345.8613740657086
2010-07-01,1322.1262688010459
2010-07-02,1287.8564522180047
2010-07-05,1289.58167003954
2010-07-06,1299.2112389752601
2010-07-07,1283.429084295117
2010-07-08,1289.915405348965
2010-07-09,1320.7282865724571
2010-07-12,1337.394504388305
2010-07-13,1322.156921934203
2010-07-14,1320.9526148852622
2010-07-15,1280.410820821538
2010-07-16,1269.6006609378533
2010-07-19,1261.4534628612937
2010-07-20,1284.3877065476754
2010-07-21,1311.527625774812
2010-07-22,1309.950734931366
2010-07-23,1333.7181051219272
2010-07-26,1315.6098144941654
2010-07-27,1319.154798013576
2010-07-28,1320.7288461914204
2010-07-29,1310.3671288184064
2010-07-30,1315.489225241141
2010-08-02,1325.6934731920576
2010-08-03,1318.4871421922753
2010-08-04,1332.861007739508
2010-08-05,1332.9491033727068
2010-08-06,1321.5893909392069
2010-08-09,1333.6434892444665
2010-08-10,1322.1988325256305
2010-08-11,1325.220753048579
2010-08-12,1324.2065990554115
2010-08-13,1334.402414659888
2010-08-16,1334.5573860247548
2010-08-17,1336.0041702450526
2010-08-18,1334.0668585528872
2010-08-19,1334.5414772538977
2010-08-20,1352.8448482851284
2010-08-23,1345.9493196755927
2010-08-24,1332.6491620340355
2010-08-25,1330.4119403551779
2010-08-26,1319.3636897819008
2010-08-27,1320.7245788626028
2010-08-30,1334.1498535415546
2010-08-31,1318.841614392827
2010-09-01,1316.4666390528446
2010-09-02,1333.9484567260108
2010-09-03,1340.090807043414
2010-09-06,1357.3391302735797
2010-09-07,1377.044150677323
2010-09-08,1352.8205910000027
2010-09-09,1361.578174353758
2010-09-10,1363.6755253396577
2010-09-13,1371.970615556117
2010-09-14,1364.3907431736498
2010-09-15,1355.3229944908119
2010-09-16,1341.8762585011148
2010-09-17,1364.2075223510046
2010-09-20,1360.4550070767957
2010-09-21,1359.324265202508
2010-09-22,1331.578585810539
2010-09-23,1339.247859688157
2010-09-24,1329.0762162121243
2010-09-27,1342.5173301866394
2010-09-28,1320.5218206538036
2010-09-29,1335.0681453262443
2010-09-30,1323.5539301430085
2010-10-01,1315.2586958604884
2010-10-04,1344.7817234526444
2010-10-05,1329.5869361347188
2010-10-06,1341.783833361241
2010-10-07,1337.4648702473364
2010-10-08,1333.0370332585032
2010-10-11,1350.3754232031245
2010-10-12,1351.3976121792066
2010-10-13,1359.4456089477512
2010-10-14,1373.2130813757083
2010-10-15,1382.4789910263594
2010-10-18,1370.8823668166287
2010-10-19,1403.8718042578546
2010-10-20,1363.8987388463759
2010-10-21,1365.7895360593373
2010-10-22,1362.6801525358226
2010-10-25,1370.2867529677164
2010-10-26,1384.9430845063007
2010-10-27,1366.7482094945847
2010-10-28,1357.8300256530952
2010-10-29,1357.7740847484572
2010-11-01,1383.3796107661447
2010-11-02,1374.631999963981
2010-11-03,1403.6250672634717
2010-11-04,1395.2417323853674
2010-11-05,1433.3317131942165
2010-11-08,1463.2141646504397
2010-11-09,1446.3646067382356
2010-11-10,1452.0138759212068
2010-11-11,1473.6682786471101
2010-11-12,1431.089928884689
2010-11-15,1423.9835418556772
2010-11-16,1406.188519154236
2010-11-17,1372.881034633281
2010-11-18,1392.966868818789
2010-11-19,1388.279225493099
2010-11-22,1395.481976873534
2010-11-23,1378.8351567548343
2010-11-24,1388.0644376519047
2010-11-25,1400.6700976982818
2010-11-26,1404.2257848472882
2010-11-29,1428.3928372597388
2010-11-30,1426.6829011749155
2010-12-01,1430.8335965666333
2010-12-02,1435.767654241065
2010-12-03,1406.531378152419
2010-12-06,1406.472749129561
2010-12-07,1413.2033540678035
2010-12-08,1408.7603371052871
2010-12-09,1412.6175169008425
2010-12-10,1403.1827495523087
2010-12-13,1396.619733464155
2010-12-14,1405.3317482282755
2010-12-15,1387.1861373532035
2010-12-16,1386.1584280447205
2010-12-17,1393.0104881766106
2010-12-20,1396.5943106328173
2010-12-21,1412.1947206753625
2010-12-22,1415.1713402794555
2010-12-23,1411.805810640326
2010-12-24,1400.2734414509591
2010-12-27,1396.1592939838765
2010-12-28,1381.9847727621654
2010-12-29,1400.8652294465096
2010-12-30,1392.5211388097857
2010-12-31,1390.7585972224022
2011-01-03,1416.2883117531396
2011-01-04,1435.99036190073
2011-01-05,1453.2036914169996
2011-01-06,1463.8120025794817
2011-01-07,1465.425617030862
2011-01-10,1459.954435594434
2011-01-11,1471.6518965260193
2011-01-12,1479.2386009029576
2011-01-13,1455.4337621939897
2011-01-14,1451.8821705390903
2011-01-17,1441.6079416942134
2011-01-18,1432.7912609529446
2011-01-19,1445.3972617993993
2011-01-20,1424.5477564865737
2011-01-21,1398.4434421711965
2011-01-24,1374.6291169937397
2011-01-25,1373.5457547191934
2011-01-26,1376.2369678244684
2011-01-27,1375.3298636034078
2011-01-28,1380.417963287438
2011-01-31,1369.8268360965628
2011-02-01,1364.974239532847
2011-02-02,1381.3029122070566
2011-02-03,1399.5448454864024
2011-02-04,1407.3080978336056
2011-02-07,1385.0546272168333
2011-02-08,1378.570793546517
2011-02-09,1348.5092483064943
2011-02-10,1330.2815542102394
2011-02-11,1339.0533899581299
2011-02-14,1374.4235405256143
2011-02-15,1355.727717758694
2011-02-16,1369.6013541298692
2011-02-17,1368.6848893377223
2011-02-18,1379.0599012547416
2011-02-21,1369.4172576720325
2011-02-22,1334.1538314921079
2011-02-23,1317.867256217144
2011-02-24,1292.809635177219
2011-02-25,1319.4053623582972
2011-02-28,1334.2133623108166
2011-03-01,1348.7400303128159
2011-03-02,1331.1421316693493
