Date,TURKEY IMI VALUE
2008-12-01,417.80915217739283
2008-12-02,421.54171489008104
2008-12-03,418.17915356376636
2008-12-04,433.13757277491953
2008-12-05,411.14802715733276
2008-12-08,410.1662540072996
2008-12-09,411.9838871607035
2008-12-10,411.35495871496744
2008-12-11,410.2744654145776
2008-12-12,416.77048889624893
2008-12-15,422.8155606079645
2008-12-16,439.8231133530058
2008-12-17,437.68593720608806
2008-12-18,440.5584930634092
2008-12-19,442.72353063537673
2008-12-22,442.91246087442505
2008-12-23,445.7723348971708
2008-12-24,439.4881896870452
2008-12-25,439.98153314809696
2008-12-26,449.69802504238675
2008-12-29,440.38048703916655
2008-12-30,441.5204111215026
2008-12-31,448.9985799740091
2009-01-01,448.9985799740091
2009-01-02,449.1830848929757
2009-01-05,476.6956548991971
2009-01-06,505.62875394535615
2009-01-07,477.031594581395
2009-01-08,439.74226285974777
2009-01-09,451.4090729758756
2009-01-12,437.0916881885102
2009-01-13,448.73519434899424
2009-01-14,421.7219414029323
2009-01-15,427.4813717122423
2009-01-16,428.9655635448862
2009-01-19,415.9574919214541
2009-01-20,409.7121199799881
2009-01-21,412.7214933318036
2009-01-22,409.34136753140297
2009-01-23,410.98726231363713
2009-01-26,431.320298889667
2009-01-27,424.4906960666771
2009-01-28,441.2247563975677
2009-01-29,434.7780662538981
2009-01-30,434.7750350135977
2009-02-02,421.85354689860696
2009-02-03,426.4779210123196
2009-02-04,441.0199072537444
2009-02-05,435.67371794802335
2009-02-06,455.5307513473133
2009-02-09,456.1832520716594
2009-02-10,435.055457993121
2009-02-11,426.97229362614627
2009-02-12,417.0409943745621
2009-02-13,420.56223527037497
2009-02-16,414.1501156505972
2009-02-17,396.5105786287574
2009-02-18,394.7081390336304
2009-02-19,401.6929709817292
2009-02-20,382.3986858711692
2009-02-23,388.1475040118758
2009-02-24,388.7838360395942
2009-02-25,392.03171895474674
2009-02-26,397.15620317458155
2009-02-27,391.1043285523988
2009-03-02,385.1464070826224
2009-03-03,385.93934973875326
2009-03-04,389.84935045036667
2009-03-05,369.5961654542716
2009-03-06,361.70079078247426
2009-03-09,356.25724641788065
2009-03-10,365.1456987659385
2009-03-11,367.4995005496327
2009-03-12,378.38412745589056
2009-03-13,376.1468565570006
2009-03-16,378.4480173553668
2009-03-17,373.1086352046052
2009-03-18,368.4950680984653
2009-03-19,362.227181922868
2009-03-20,374.413650790837
2009-03-23,396.60117969168795
2009-03-24,400.17018899391235
2009-03-25,410.5162330072372
2009-03-26,406.7537846141781
2009-03-27,416.11541706050286
2009-03-30,399.1896108982398
2009-03-31,414.5466230847842
2009-04-01,433.06190800615036
2009-04-02,449.17625577891147
2009-04-03,451.9938540551686
2009-04-06,457.6140983178264
2009-04-07,453.5491780954479
2009-04-08,481.78168521662116
2009-04-09,506.72370664047463
2009-04-10,510.182256594197
2009-04-13,496.97900990363485
2009-04-14,494.8959833996189
2009-04-15,495.0563386050683
2009-04-16,514.3135287965392
2009-04-17,517.4063705098797
2009-04-20,494.3584015931986
2009-04-21,495.16340506090717
2009-04-22,502.557290871906
2009-04-23,498.62581716773775
2009-04-24,517.2918500513451
2009-04-27,517.5156360725853
2009-04-28,512.2511566852577
2009-04-29,540.3513884234169
2009-04-30,555.0508522299051
2009-05-01,554.3407947857241
2009-05-04,569.8439749111936
2009-05-05,591.8890901448771
2009-05-06,609.2729362150142
2009-05-07,592.1864672051877
2009-05-08,589.0725131433795
2009-05-11,570.2122490300316
2009-05-12,585.5270959142581
2009-05-13,579.439191460606
2009-05-14,583.3993859190796
2009-05-15,592.7963107991873
2009-05-18,606.910098585685
2009-05-19,607.4875494240213
2009-05-20,630.8140865756441
2009-05-21,616.9070660684228
2009-05-22,612.2775575054902
2009-05-25,619.3021187108839
2009-05-26,605.5880522160436
2009-05-27,615.364036954679
2009-05-28,610.6977856211679
2009-05-29,608.364439584348
2009-06-01,635.9982761692428
2009-06-02,622.9428073693057
2009-06-03,608.3988493592502
2009-06-04,596.8501517160149
2009-06-05,613.1637368926988
2009-06-08,588.9051907123419
2009-06-09,588.317170293057
2009-06-10,600.8578759711927
2009-06-11,609.6587534769017
2009-06-12,619.8249097353954
2009-06-15,618.012923117349
2009-06-16,617.1794920479825
2009-06-17,608.324711893312
2009-06-18,625.3027414755591
2009-06-19,629.0799851190766
2009-06-22,614.9768678280918
2009-06-23,602.6174188915433
2009-06-24,621.4014373136096
2009-06-25,633.336459598465
2009-06-26,635.6545176436656
2009-06-29,637.406745279557
2009-06-30,645.0861193732808
2009-07-01,650.0109540263538
2009-07-02,647.0580591064748
2009-07-03,641.6580859178147
2009-07-06,636.5123386094549
2009-07-07,644.3632476476417
2009-07-08,642.9106523507331
2009-07-09,639.1674010709428
2009-07-10,631.164842738741
2009-07-13,634.463871904774
2009-07-14,631.9926529308082
2009-07-15,652.0243316955012
2009-07-16,658.9276535326289
2009-07-17,654.4006468806068
2009-07-20,665.7978481251275
2009-07-21,664.4055698561746
2009-07-22,674.0678799833431
2009-07-23,692.3929995241423
2009-07-24,703.000730094974
2009-07-27,710.7158554931643
2009-07-28,718.6502589489883
2009-07-29,723.337330101679
2009-07-30,756.3590435650935
2009-07-31,756.8135541785181
2009-08-03,783.1008209957917
2009-08-04,784.7297458616811
2009-08-05,769.7598492672507
2009-08-06,770.5910111982341
2009-08-07,799.3321434974403
2009-08-10,797.9044045063162
2009-08-11,761.454946518929
2009-08-12,767.5516982345885
2009-08-13,791.8761493360784
2009-08-14,793.1809155278737
2009-08-17,796.017733118429
2009-08-18,797.9157857953655
2009-08-19,810.9445122850651
2009-08-20,833.2997732369245
2009-08-21,850.5798767639416
2009-08-24,861.6072394448046
2009-08-25,869.6018778616799
2009-08-26,839.9138391205297
2009-08-27,847.2076652573913
2009-08-28,848.8565632492183
2009-08-31,829.8671546861154
2009-09-01,834.662541604644
2009-09-02,807.7661524066576
2009-09-03,816.4336261893718
2009-09-04,807.2728959996259
2009-09-07,814.0280617063996
2009-09-08,797.2241206615784
2009-09-09,787.0581537077126
2009-09-10,787.9981449198708
2009-09-11,819.5961108105387
2009-09-14,818.3200496243155
2009-09-15,814.0827704582017
2009-09-16,827.1836646228597
2009-09-17,833.4176095631161
2009-09-18,833.4905043999315
2009-09-21,830.0823625561661
2009-09-22,827.5863437091998
2009-09-23,831.9089597931302
2009-09-24,840.9910590454858
2009-09-25,837.5075828988938
2009-09-28,844.4729415734581
2009-09-29,855.2023959207245
2009-09-30,845.1079875193047
2009-10-01,842.8411512955188
2009-10-02,825.044495436743
2009-10-05,847.1263819208951
2009-10-06,880.9589131481156
2009-10-07,872.1159769878277
2009-10-08,886.412321967551
2009-10-09,892.0096711766173
2009-10-12,904.8767710316648
2009-10-13,886.3097996449967
2009-10-14,913.1437864696802
2009-10-15,910.6386185696188
2009-10-16,885.70104280716
2009-10-19,896.2019147633828
2009-10-20,909.7238157001245
2009-10-21,911.3601518589343
2009-10-22,902.3364722224943
2009-10-23,909.3400627724924
2009-10-26,897.7671144320062
2009-10-27,886.2036235580485
2009-10-28,856.3133846108645
2009-10-29,860.023301049782
2009-10-30,828.1617851667784
2009-11-02,831.0219437020945
2009-11-03,809.8421890481662
2009-11-04,825.2888350282135
2009-11-05,826.6623211648595
2009-11-06,821.9950073233862
2009-11-09,835.9503690907947
2009-11-10,845.4218004562186
2009-11-11,857.9117485083486
2009-11-12,862.0451677565795
2009-11-13,850.8821711047804
2009-11-16,855.7612432734107
2009-11-17,825.3212425274714
2009-11-18,805.9212087722249
2009-11-19,800.1016458220474
2009-11-20,786.2128143987687
2009-11-23,789.074787843018
2009-11-24,786.0586457449125
2009-11-25,784.4249368942329
2009-11-26,766.0773917086856
2009-11-27,766.6387396927806
2009-11-30,762.2251228819234
2009-12-01,783.2166082689184
2009-12-02,821.1049108114188
2009-12-03,856.0203013618116
2009-12-04,877.5822365337473
2009-12-07,876.6504190849272
2009-12-08,863.4321099226503
2009-12-09,858.0239855060985
2009-12-10,871.959263885952
2009-12-11,870.8553793896198
2009-12-14,881.7096588956746
2009-12-15,887.9795954622341
2009-12-16,898.8660039843476
2009-12-17,891.5283924485454
2009-12-18,898.4021118993041
2009-12-21,914.9253525251485
2009-12-22,920.0619396027512
2009-12-23,913.1603751929488
2009-12-24,916.9225989089084
2009-12-25,917.9861837123021
2009-12-28,920.3668313922612
2009-12-29,924.0905012562158
2009-12-30,926.7549497074135
2009-12-31,953.0709834456134
2010-01-01,953.0709834456134
2010-01-04,975.8757570241219
2010-01-05,994.4132865386778
2010-01-06,1001.2053096477963
2010-01-07,1018.1308176949719
2010-01-08,1019.4861032373884
2010-01-11,998.0359023849551
2010-01-12,990.3030644589442
2010-01-13,1015.5270137226635
2010-01-14,1017.8851778759378
2010-01-15,1012.0784960162575
2010-01-18,1024.6563145775417
2010-01-19,1040.594633866003
2010-01-20,1044.7004273215266
2010-01-21,1044.9705981718282
2010-01-22,1009.9459234106574
2010-01-25,1016.8901217175984
2010-01-26,1023.7740291607865
2010-01-27,1019.1085736757389
2010-01-28,1046.6095932560172
2010-01-29,1052.1840183068746
2010-02-01,1071.0659897955602
2010-02-02,1056.5509673739296
2010-02-03,1053.2093798001147
2010-02-04,1017.2107733494889
2010-02-05,976.4572259718971
2010-02-08,946.8796475091588
2010-02-09,962.4827273131916
2010-02-10,956.0632991725122
2010-02-11,975.9313464985522
2010-02-12,971.5721572390387
2010-02-15,980.6779674224579
2010-02-16,988.5911638860144
2010-02-17,1019.9280498553238
2010-02-18,1000.1136760269621
2010-02-19,1019.8775058563652
2010-02-22,999.135934066042
2010-02-23,971.0002889220366
2010-02-24,934.4288118864538
2010-02-25,917.8724041517985
2010-02-26,937.8225650015531
2010-03-01,974.9906610928531
2010-03-02,978.3202702876482
2010-03-03,977.6961865001178
2010-03-04,970.1770618032866
2010-03-05,994.6434317506196
2010-03-08,1008.0321219370488
2010-03-09,1001.7826701880915
2010-03-10,992.9465907847581
2010-03-11,984.0134980939007
2010-03-12,979.5457270318088
2010-03-15,979.7917460876906
2010-03-16,1002.1731876545898
2010-03-17,1028.0577711985106
2010-03-18,1009.6874146206235
2010-03-19,1007.6967850777976
2010-03-22,1013.5920459501576
2010-03-23,1022.8431188172717
2010-03-24,1045.185877004943
2010-03-25,1079.8637237260307
2010-03-26,1070.7582617270673
2010-03-29,1074.9450786420496
2010-03-30,1087.4407032962
2010-03-31,1084.5827857208133
2010-04-01,1108.39376867823
2010-04-02,1112.0815276212336
2010-04-05,1126.5774965153666
2010-04-06,1138.7911637934271
2010-04-07,1155.9976435294354
2010-04-08,1146.354166740905
2010-04-09,1164.1437801084874
2010-04-12,1150.135079495204
2010-04-13,1138.7403495472422
2010-04-14,1166.386871311923
2010-04-15,1171.7304381300517
2010-04-16,1158.256122801786
2010-04-19,1149.9251516468364
2010-04-20,1172.8593110513978
2010-04-21,1171.9987254086577
2010-04-22,1172.9493290942844
2010-04-23,1170.6424691668988
2010-04-26,1197.0301016705564
2010-04-27,1170.6522018113292
2010-04-28,1165.7223803170948
2010-04-29,1187.1058657018073
2010-04-30,1188.410324912191
2010-05-03,1180.9205242740877
2010-05-04,1155.4287462959471
2010-05-05,1134.9589860620713
2010-05-06,1121.4637622979726
2010-05-07,1051.70808183928
2010-05-10,1142.7481114803284
2010-05-11,1146.2121894217653
2010-05-12,1183.6852835834843
2010-05-13,1195.4593680688495
2010-05-14,1149.9527453346673
2010-05-17,1159.0064223352608
2010-05-18,1174.3900136121167
2010-05-19,1142.9442239508796
2010-05-20,1088.9188530840838
2010-05-21,1081.0054086379316
2010-05-24,1107.1483086941926
2010-05-25,1050.9762838541728
2010-05-26,1097.4480555252567
2010-05-27,1109.0978789884557
2010-05-28,1117.9809723032035
2010-05-31,1104.2375739203644
2010-06-01,1102.9591028461873
2010-06-02,1120.7349103055078
2010-06-03,1131.032962799255
2010-06-04,1117.7568124427255
2010-06-07,1115.360763302484
2010-06-08,1095.5825070853894
2010-06-09,1110.824438108526
2010-06-10,1123.9459740148075
2010-06-11,1138.887148192534
2010-06-14,1142.351381543234
2010-06-15,1156.5101857605032
2010-06-16,1156.596650142443
2010-06-17,1164.4340158041848
2010-06-18,1171.3297947909923
2010-06-21,1180.992472531
2010-06-22,1173.6513107337903
2010-06-23,1144.155230448765
2010-06-24,1135.623367657905
2010-06-25,1135.2099066756148
2010-06-28,1150.129727617686
2010-06-29,1128.72657179741
2010-06-30,1111.5485851603366
2010-07-01,1088.528705927491
2010-07-02,1112.4443727721207
2010-07-05,1122.4929915671091
2010-07-06,1141.2510456426821
2010-07-07,1139.1775081836838
2010-07-08,1150.7032541708743
2010-07-09,1150.5498487866475
2010-07-12,1162.2939512334349
2010-07-13,1175.8870257777237
2010-07-14,1177.1167979690667
2010-07-15,1152.5460002894297
2010-07-16,1148.507974248131
2010-07-19,1152.5095693501771
2010-07-20,1166.66396794598
2010-07-21,1205.1251628640193
2010-07-22,1213.9782897552698
2010-07-23,1203.7143908819116
2010-07-26,1204.7969506001612
2010-07-27,1223.1949100475942
2010-07-28,1222.2021224878288
2010-07-29,1224.3757644280415
2010-07-30,1220.2598656325563
2010-08-02,1236.7683325909297
2010-08-03,1214.5142132318344
2010-08-04,1219.4095485467726
2010-08-05,1209.883835881113
2010-08-06,1207.973022195444
2010-08-09,1214.5880456999355
2010-08-10,1202.1240953445404
2010-08-11,1183.994713018987
2010-08-12,1200.3434956030828
2010-08-13,1208.6175818025822
2010-08-16,1216.7946664582125
2010-08-17,1235.1559039198853
2010-08-18,1236.3608168381943
2010-08-19,1218.0124820461463
2010-08-20,1226.257981878881
2010-08-23,1221.0238542531995
2010-08-24,1209.6743048578219
2010-08-25,1209.5624710816978
2010-08-26,1228.0155057966754
2010-08-27,1232.6272520491905
2010-08-30,1233.789523021153
2010-08-31,1245.6515448222833
2010-09-01,1259.6950007416297
2010-09-02,1263.9250729771122
2010-09-03,1269.0075288757614
2010-09-06,1267.7451260269822
2010-09-07,1265.117955682864
2010-09-08,1259.8347394922653
2010-09-09,1265.7884825716037
2010-09-10,1271.3621458762905
2010-09-13,1303.6802699825903
2010-09-14,1297.9108547574879
2010-09-15,1312.097696816679
2010-09-16,1303.2572550759505
2010-09-17,1309.3858956029492
2010-09-20,1319.8454482557474
2010-09-21,1308.7265899941638
2010-09-22,1295.4893844148723
2010-09-23,1297.4816071778982
2010-09-24,1294.8600622827394
2010-09-27,1304.0170942556144
2010-09-28,1324.7932143702735
2010-09-29,1330.4590527578412
2010-09-30,1343.5234386238521
2010-10-01,1315.8009250518437
2010-10-04,1324.844285712836
2010-10-05,1348.4482399251413
2010-10-06,1365.8409307740385
2010-10-07,1348.3416790476356
2010-10-08,1365.8034001356907
2010-10-11,1405.1690140628693
2010-10-12,1421.6411298272028
2010-10-13,1428.9944403612108
2010-10-14,1399.9027505842796
2010-10-15,1420.4795986037382
2010-10-18,1427.1818592441373
2010-10-19,1415.3309399953841
2010-10-20,1395.838053370115
2010-10-21,1413.928699400952
2010-10-22,1421.349903472546
2010-10-25,1428.3659720484068
2010-10-26,1431.5820727841126
2010-10-27,1375.9739958017449
2010-10-28,1382.3871340499657
2010-10-29,1380.3641937015716
2010-11-01,1391.0862938836751
2010-11-02,1379.9493545655835
2010-11-03,1384.759520101673
2010-11-04,1426.2087683867444
2010-11-05,1437.2338884172193
2010-11-08,1439.8042971472826
2010-11-09,1458.8828940031037
2010-11-10,1440.5982627742012
2010-11-11,1428.6155913896744
2010-11-12,1416.093834414712
2010-11-15,1417.2703180049944
2010-11-16,1407.4725469391751
2010-11-17,1415.8828682115488
2010-11-18,1417.6661185616365
2010-11-19,1414.5204927440245
2010-11-22,1364.942657651748
2010-11-23,1325.4953675178078
2010-11-24,1353.8463671003399
2010-11-25,1360.8806925577294
2010-11-26,1338.6868758597063
2010-11-29,1294.0578600924177
2010-11-30,1322.188192566324
2010-12-01,1338.2547276328178
2010-12-02,1351.6448857612968
2010-12-03,1343.3167180929856
2010-12-06,1362.9235479849663
2010-12-07,1367.4340502312054
2010-12-08,1358.849458946398
2010-12-09,1317.6183330522015
2010-12-10,1299.706709649491
2010-12-13,1318.8725182887113
2010-12-14,1318.7665733847548
2010-12-15,1296.1737457002614
2010-12-16,1291.564150692874
2010-12-17,1259.4369440274008
2010-12-20,1252.99945964794
2010-12-21,1280.717005360713
2010-12-22,1301.1245000821816
2010-12-23,1323.6835386254743
2010-12-24,1321.141417870783
2010-12-27,1319.4672518304283
2010-12-28,1311.1983776549841
2010-12-29,1312.6255411090667
2010-12-30,1309.4874385866726
2010-12-31,1291.5379186167343
2011-01-03,1307.397756364361
2011-01-04,1334.6541478556655
2011-01-05,1359.558905634832
2011-01-06,1378.8164366246783
2011-01-07,1360.3832530144814
2011-01-10,1338.9754468049423
2011-01-11,1338.9546394286647
2011-01-12,1349.4573322739552
2011-01-13,1351.8765275441892
2011-01-14,1326.5735873590534
2011-01-17,1327.194543672167
2011-01-18,1317.8831983024304
2011-01-19,1295.9635220772807
2011-01-20,1261.7853815363571
2011-01-21,1257.6952333439183
2011-01-24,1238.525954076837
2011-01-25,1240.6241795410199
2011-01-26,1239.9913343199973
2011-01-27,1224.694924096499
2011-01-28,1180.9703362295668
2011-01-31,1171.8803725360601
2011-02-01,1207.4829566560015
2011-02-02,1217.8673606475147
2011-02-03,1194.4506547530304
2011-02-04,1229.4896552094247
2011-02-07,1232.3392153802965
2011-02-08,1233.7254943707158
2011-02-09,1227.3093044604684
2011-02-10,1215.4431804018975
2011-02-11,1229.569562018462
2011-02-14,1220.6257192826204
2011-02-15,1226.216628353264
2011-02-16,1241.753052332936
2011-02-17,1245.1991906211292
2011-02-18,1242.732928899717
2011-02-21,1212.9210338079135
2011-02-22,1203.7285226805902
2011-02-23,1163.6096700165851
2011-02-24,1118.9093497372507
2011-02-25,1133.5351910633174
2011-02-28,1123.9343839701958
2011-03-01,1073.9513826988207
2011-03-02,1056.1180593632444
2011-03-03,1088.1751749278608
2011-03-04,1096.8887660087767
2011-03-07,1083.7335626035283
2011-03-08,1111.3532443230533
2011-03-09,1134.9905357105615
2011-03-10,1155.3279805677143
2011-03-11,1163.1906719305036
2011-03-14,1177.4660880440135
2011-03-15,1169.6221230802826
2011-03-16,1149.618286803486
2011-03-17,1150.5976084160525
2011-03-18,1153.6688998776715
2011-03-21,1162.1834482433896
2011-03-22,1179.238633165839
2011-03-23,1179.5656231594555
2011-03-24,1191.415329282512
2011-03-25,1189.9904620362397
2011-03-28,1191.4453980621477
2011-03-29,1181.7750814833196
2011-03-30,1197.1649255968143
2011-03-31,1200.8023556444675
2011-04-01,1239.5897236404048
2011-04-04,1271.561993589629
2011-04-05,1273.0061746177942
2011-04-06,1291.6661140392152
2011-04-07,1312.1041606921228
