Date,INDIA IMI VALUE
2014-12-04,1397.0824541828117
2014-12-05,1408.6568105504014
2014-12-08,1383.2883534198982
2014-12-09,1346.6689697422985
2014-12-10,1351.3733864091473
2014-12-11,1329.4292091425627
2014-12-12,1303.1593810093943
2014-12-15,1292.4859943919391
2014-12-16,1240.2395026222257
2014-12-17,1250.476489456365
2014-12-18,1298.1235030403382
2014-12-19,1310.6566199982403
2014-12-22,1326.4468546450694
2014-12-23,1321.256146066435
2014-12-24,1302.3983343508314
2014-12-25,1302.3983343508314
2014-12-26,1309.4128411676768
2014-12-29,1316.2567621854164
2014-12-30,1323.9364692946247
2014-12-31,1345.4261175436254
2015-01-01,1348.0218776660524
2015-01-02,1368.0703001235247
2015-01-05,1373.056644267155
2015-01-06,1324.182491471994
2015-01-07,1343.5162152166072
2015-01-08,1373.4870229157352
2015-01-09,1384.7323807801836
2015-01-12,1391.44337332374
2015-01-13,1388.6178001423473
2015-01-14,1380.4320736754664
2015-01-15,1445.081741177562
2015-01-16,1458.9678060844087
2015-01-19,1457.0198283531852
2015-01-20,1484.9633665686733
2015-01-21,1493.295286202908
2015-01-22,1514.6077912514181
2015-01-23,1552.6283450068179
2015-01-26,1551.7317490364424
2015-01-27,1534.585943339655
2015-01-28,1549.609630199697
2015-01-29,1539.60966581273
2015-01-30,1528.7882127643395
2015-02-02,1523.4684436046828
2015-02-03,1508.6531638291547
2015-02-04,1510.387428796051
2015-02-05,1499.9709995103372
2015-02-06,1504.6227543655168
2015-02-09,1473.6669641563026
2015-02-10,1483.7231835067957
2015-02-11,1494.0178638387006
2015-02-12,1502.0435068054753
2015-02-13,1513.7285162770875
2015-02-16,1508.2546211263302
2015-02-17,1508.9823516655174
2015-02-18,1518.2670030603667
2015-02-19,1524.171274418313
2015-02-20,1516.6469216937694
2015-02-23,1504.0377516651963
2015-02-24,1499.3540873015268
2015-02-25,1510.0442791045086
2015-02-26,1525.1253112906795
2015-02-27,1553.2193439895227
2015-03-02,1569.492054160062
2015-03-03,1586.03442828633
2015-03-04,1574.8365278835963
2015-03-05,1577.9545679228388
2015-03-06,1602.361543700681
2015-03-09,1560.7301034912557
2015-03-10,1568.9715941092122
2015-03-11,1579.7264017927182
2015-03-12,1601.0198344711946
2015-03-13,1582.077028106543
2015-03-16,1571.964280713166
2015-03-17,1587.0771515620859
2015-03-18,1576.6571981362638
2015-03-19,1575.7257587626007
2015-03-20,1539.8027658930469
2015-03-23,1520.3269598515253
2015-03-24,1524.0362594879984
2015-03-25,1505.1580550225956
2015-03-26,1474.3405343324575
2015-03-27,1482.9550056685305
2015-03-30,1511.1356456629344
2015-03-31,1529.2255978610533
2015-04-01,1538.5190926104642
2015-04-02,1520.9178404138177
2015-04-03,1520.9178404138174
2015-04-06,1516.5504808524029
2015-04-07,1544.4189648584784
2015-04-08,1568.7648731081524
2015-04-09,1596.6468146850257
2015-04-10,1611.1948605760754
2015-04-13,1622.458169506608
2015-04-14,1603.9495999914545
2015-04-15,1604.5563936558763
2015-04-16,1590.0272820677048
2015-04-17,1569.0918894009853
2015-04-20,1524.637176116048
2015-04-21,1521.42646129776
2015-04-22,1527.5406389651794
2015-04-23,1501.2698019819006
2015-04-24,1455.8997227731397
2015-04-27,1432.6800362335002
2015-04-28,1440.8241479176563
2015-04-29,1410.1476304885102
2015-04-30,1388.940144792994
2015-05-01,1386.8361588307328
2015-05-04,1427.0526455964232
2015-05-05,1425.7940933227903
2015-05-06,1362.9794300678238
2015-05-07,1347.7573461050717
2015-05-08,1383.125757761426
2015-05-11,1418.6895055267673
2015-05-12,1364.1161006742466
2015-05-13,1371.7696406401108
2015-05-14,1379.8218728331688
2015-05-15,1380.0543675708896
2015-05-18,1404.8611554098068
2015-05-19,1435.8087132032372
2015-05-20,1442.750653747894
2015-05-21,1441.5263585904784
2015-05-22,1460.5324177886719
2015-05-25,1446.8742972931495
2015-05-26,1446.2552797011829
2015-05-27,1446.1623043953705
2015-05-28,1445.6208409249675
2015-05-29,1450.1530646637757
2015-06-01,1470.494251490819
2015-06-02,1404.1153071552055
2015-06-03,1368.999491954455
2015-06-04,1366.734907458296
2015-06-05,1391.3301461260744
2015-06-08,1356.8665420224568
2015-06-09,1352.431172613064
2015-06-10,1366.2360339270642
2015-06-11,1344.787266186079
2015-06-12,1339.7943081617343
2015-06-15,1351.2171928653565
2015-06-16,1355.150410114701
2015-06-17,1368.4772045596958
2015-06-18,1372.3701019007353
2015-06-19,1395.9163582929161
2015-06-22,1409.4026781867035
2015-06-23,1436.4716600243412
2015-06-24,1425.869724867849
2015-06-25,1432.2341273427014
2015-06-26,1437.1984270089633
2015-06-29,1413.5578401097864
2015-06-30,1426.6397140368695
2015-07-01,1447.8339947105599
2015-07-02,1452.8194441077603
2015-07-03,1455.9563791949322
2015-07-06,1465.1053911294448
2015-07-07,1482.746275359517
2015-07-08,1433.8457702317855
2015-07-09,1429.9413697486675
2015-07-10,1418.0973027380376
2015-07-13,1454.0000097558357
2015-07-14,1460.0124065257678
2015-07-15,1478.565275300387
2015-07-16,1496.3779911036738
2015-07-17,1508.9338129399482
2015-07-20,1503.8341685018208
2015-07-21,1503.6847605866426
2015-07-22,1529.7694151747103
2015-07-23,1512.1407964915345
2015-07-24,1493.3091505352627
2015-07-27,1442.454741387815
2015-07-28,1448.646005172057
2015-07-29,1457.5818213653658
2015-07-30,1475.4377901889238
2015-07-31,1474.0280321426608
2015-08-03,1492.2278707714565
2015-08-04,1495.1885841066178
2015-08-05,1521.8972363623807
2015-08-06,1512.4843001631357
2015-08-07,1506.0126943382318
2015-08-10,1489.4972841955569
2015-08-11,1460.8704647123195
2015-08-12,1407.6314820605328
2015-08-13,1404.9656153518526
2015-08-14,1434.766738225291
2015-08-17,1426.2403296239136
2015-08-18,1431.928504486807
2015-08-19,1436.433157601224
2015-08-20,1380.687956517776
2015-08-21,1352.378892991628
2015-08-24,1211.9881943291052
2015-08-25,1257.5101797443142
2015-08-26,1245.2913998364004
2015-08-27,1297.7620539990016
2015-08-28,1308.680576280516
2015-08-31,1293.6329027494214
2015-09-01,1267.107085732154
2015-09-02,1263.8438131942717
2015-09-03,1294.4147812698272
2015-09-04,1257.6126601346887
2015-09-07,1231.5786574103217
2015-09-08,1249.797779189449
2015-09-09,1281.1887842040765
2015-09-10,1269.689189672197
2015-09-11,1261.8550507632588
2015-09-14,1280.0501248743844
2015-09-15,1273.118658535714
2015-09-16,1277.1075663801296
2015-09-17,1274.7376411475943
2015-09-18,1291.8687065634856
2015-09-21,1313.992117612583
2015-09-22,1295.240571317133
2015-09-23,1297.7626832982085
2015-09-24,1282.4889230162644
2015-09-25,1295.6885673664558
2015-09-28,1280.8034407180762
2015-09-29,1291.1840443040714
2015-09-30,1332.7904834064186
2015-10-01,1330.0276889263805
2015-10-02,1321.5937410075978
2015-10-05,1361.41299399468
2015-10-06,1358.6502121627937
2015-10-07,1376.3267746540052
2015-10-08,1359.3539620043855
2015-10-09,1370.0991438032868
2015-10-12,1359.8241762924401
2015-10-13,1349.7366816565566
2015-10-14,1345.2108560869972
2015-10-15,1364.8810340239065
2015-10-16,1371.1606233245054
2015-10-19,1394.8795740453563
2015-10-20,1383.662682543489
2015-10-21,1380.3507349995775
2015-10-22,1404.3450043056052
2015-10-23,1432.2131122815088
2015-10-26,1423.6203783873768
2015-10-27,1417.7821041964075
2015-10-28,1411.6079830832723
2015-10-29,1411.0846758784255
2015-10-30,1384.9531322487567
2015-11-02,1382.6613606543312
2015-11-03,1398.2430835319628
2015-11-04,1411.2349958249185
2015-11-05,1389.7709463506817
2015-11-06,1407.9783327677294
2015-11-09,1394.2020373231971
2015-11-10,1373.0874374861107
2015-11-11,1376.9867573258728
2015-11-12,1373.6577642819861
2015-11-13,1371.4686510987035
2015-11-16,1379.2972588699524
2015-11-17,1390.286538090257
2015-11-18,1363.0616671110176
2015-11-19,1377.8438910082477
2015-11-20,1394.536776989744
2015-11-23,1393.0490912434593
2015-11-24,1393.3993836042216
2015-11-25,1398.4593606150459
2015-11-26,1405.199006745093
2015-11-27,1412.2728250538034
2015-11-30,1420.7551135442932
2015-12-01,1420.5007353853935
2015-12-02,1419.0127390124567
2015-12-03,1371.480436469602
2015-12-04,1349.813724112235
2015-12-07,1348.4770660763065
2015-12-08,1329.3103900671626
2015-12-09,1294.7458938287818
2015-12-10,1317.094612981867
2015-12-11,1298.1714736104823
2015-12-14,1298.5262852799926
2015-12-15,1323.7178150958214
2015-12-16,1331.5366291938471
2015-12-17,1372.1109779285289
2015-12-18,1356.6096341148639
2015-12-21,1364.9540615069695
2015-12-22,1349.9673937566338
2015-12-23,1377.8666095398996
2015-12-24,1371.010344860145
2015-12-25,1371.010344860145
2015-12-28,1376.5935756177005
2015-12-29,1383.7328233956175
2015-12-30,1377.0773975068469
2015-12-31,1401.1051175066475
2016-01-01,1408.0320095149657
2016-01-04,1376.1690783895524
2016-01-05,1391.945027862561
2016-01-06,1378.8024072818712
2016-01-07,1329.6293601286363
2016-01-08,1338.1923392047624
2016-01-11,1335.7824278110834
2016-01-12,1326.7301886442358
2016-01-13,1333.6564114965083
2016-01-14,1323.109562817473
2016-01-15,1278.5296199372003
2016-01-18,1258.9570198482015
2016-01-19,1276.4119060128492
2016-01-20,1244.4120725716805
2016-01-21,1250.5548815438685
2016-01-22,1278.3702689351976
2016-01-25,1276.8691774084032
2016-01-26,1274.985976335579
2016-01-27,1269.5626616955608
2016-01-28,1255.4629939915042
2016-01-29,1298.568903874371
2016-02-01,1291.2496770744158
2016-02-02,1269.4836146044156
2016-02-03,1225.2870137705368
2016-02-04,1224.8056786232385
2016-02-05,1238.8639722313849
2016-02-08,1221.1444502277998
2016-02-09,1183.1181849056086
2016-02-10,1185.6590073365164
2016-02-11,1120.9660597578063
2016-02-12,1131.7159536591132
2016-02-15,1181.371059044222
2016-02-16,1152.380718833357
2016-02-17,1165.3854613631938
2016-02-18,1177.8844522462825
2016-02-19,1182.540561539059
2016-02-22,1192.8734218567522
2016-02-23,1178.0817911965441
2016-02-24,1167.6863022231776
2016-02-25,1155.839698143927
2016-02-26,1174.5281598007589
2016-02-29,1178.069693192955
2016-03-01,1226.8151222094498
2016-03-02,1259.9468418080803
2016-03-03,1272.2685663903567
2016-03-04,1273.2041477773566
2016-03-07,1275.9282609901547
2016-03-08,1268.0893941598806
2016-03-09,1283.9155801347886
2016-03-10,1258.2944707267789
2016-03-11,1256.1149455351033
2016-03-14,1269.3517518738458
2016-03-15,1256.015309266151
2016-03-16,1268.7742535276564
2016-03-17,1259.3786149111386
2016-03-18,1284.2597736994371
2016-03-21,1305.1253259294156
2016-03-22,1307.126752221749
2016-03-23,1317.7730750213093
2016-03-24,1319.1305695671722
2016-03-25,1319.1305695671722
2016-03-28,1297.0486273706267
2016-03-29,1302.064934647093
2016-03-30,1306.9491117834145
2016-03-31,1306.8240660902177
2016-04-01,1308.0885423468885
2016-04-04,1316.302594296006
2016-04-05,1282.9894225598196
2016-04-06,1281.4614646387008
2016-04-07,1272.8227638454182
2016-04-08,1271.7188155889792
2016-04-11,1288.7233320455573
2016-04-12,1302.9251968935368
2016-04-13,1331.355243467977
2016-04-14,1333.7784684072556
2016-04-15,1329.705411787645
2016-04-18,1346.3990191412472
2016-04-19,1340.836120464298
2016-04-20,1355.659573152058
2016-04-21,1354.5972779760232
2016-04-22,1356.0287365586034
2016-04-25,1342.6161133396356
2016-04-26,1356.4947798732178
2016-04-27,1363.2730272868205
2016-04-28,1335.592763400909
2016-04-29,1319.3835676576841
2016-05-02,1311.277078233653
2016-05-03,1299.1159438080274
2016-05-04,1288.8436361453973
2016-05-05,1303.2870077790842
2016-05-06,1300.7935501625834
2016-05-09,1326.1969997065346
2016-05-10,1326.165532236973
2016-05-11,1313.272037279817
2016-05-12,1326.0362883093685
2016-05-13,1324.6803047042042
2016-05-16,1323.0739309621092
2016-05-17,1326.9521656297652
2016-05-18,1330.1948107652806
2016-05-19,1312.000397980103
2016-05-20,1303.4273331471566
2016-05-23,1301.2541114383196
2016-05-24,1304.7307816071175
2016-05-25,1336.8164710055212
2016-05-26,1357.4433118428951
2016-05-27,1381.7335364864468
2016-05-30,1388.5036563063243
2016-05-31,1384.6729680901628
2016-06-01,1377.6685215025864
2016-06-02,1388.352847950398
2016-06-03,1366.6704075961206
2016-06-06,1367.8339204815193
2016-06-07,1383.763365154002
2016-06-08,1385.64707789049
2016-06-09,1383.8386869959897
2016-06-10,1380.4130715713518
2016-06-13,1360.5622677242395
2016-06-14,1369.9720995851985
2016-06-15,1386.4244907987338
2016-06-16,1386.7539028113117
2016-06-17,1382.5428403526678
2016-06-20,1383.4814756958126
2016-06-21,1388.9096291691308
2016-06-22,1382.05641682023
2016-06-23,1385.9472766585388
2016-06-24,1367.4379122698533
2016-06-27,1385.6166086879723
2016-06-28,1378.5918495742899
2016-06-29,1393.1046471348056
2016-06-30,1411.040073075315
2016-07-01,1421.8035969700857
2016-07-04,1438.132599841429
2016-07-05,1432.6865981902158
2016-07-06,1437.539215038171
2016-07-07,1433.2017734290646
2016-07-08,1435.8746743593183
2016-07-11,1463.6110162453083
2016-07-12,1472.231244263721
2016-07-13,1471.337313260135
2016-07-14,1476.9450801219423
2016-07-15,1461.2138042778654
2016-07-18,1451.9429911540683
2016-07-19,1464.7518094753625
2016-07-20,1468.0028767021024
2016-07-21,1459.5936436811476
2016-07-22,1475.9988343879754
2016-07-25,1487.5421713998435
2016-07-26,1482.727115180978
2016-07-27,1490.4069565091106
2016-07-28,1482.7164888241198
2016-07-29,1464.3720544791597
2016-08-01,1473.055779907423
2016-08-02,1457.024302978397
2016-08-03,1443.392059411558
2016-08-04,1454.840106273075
2016-08-05,1493.586634315366
2016-08-08,1499.7403160989747
2016-08-09,1489.6308330547183
2016-08-10,1467.2215667788707
2016-08-11,1463.511080189645
2016-08-12,1477.4023203407642
2016-08-15,1474.9614234507178
2016-08-16,1464.5247675913504
2016-08-17,1461.995342830028
2016-08-18,1460.4144818699585
2016-08-19,1458.6880747301896
2016-08-22,1447.1064382913366
2016-08-23,1453.967317221619
2016-08-24,1468.2888586379877
2016-08-25,1452.1026236475896
2016-08-26,1450.5949678328611
2016-08-29,1474.8647407502795
2016-08-30,1498.2037654872563
2016-08-31,1504.063504139397
2016-09-01,1489.094894941763
2016-09-02,1500.3396731856938
2016-09-05,1502.6281101731915
2016-09-06,1524.8926101710836
2016-09-07,1528.7361330824488
2016-09-08,1528.8361459332932
2016-09-09,1516.3313295610333
2016-09-12,1479.629660882078
2016-09-13,1476.7341038157726
2016-09-14,1486.022243877618
2016-09-15,1484.3936401774793
2016-09-16,1500.5141386789785
2016-09-19,1503.542750452734
2016-09-20,1496.9203108831016
2016-09-21,1503.6804604526806
2016-09-22,1512.9681573621103
2016-09-23,1507.7618136580177
2016-09-26,1484.3503388900049
2016-09-27,1492.3254384493637
2016-09-28,1503.5051014761702
2016-09-29,1452.3222817448604
2016-09-30,1474.885687184208
2016-10-03,1504.5962338958948
2016-10-04,1524.3426497732291
2016-10-05,1517.100527068095
2016-10-06,1511.1803436124098
2016-10-07,1509.2817403510671
2016-10-10,1515.192922441942
2016-10-11,1528.689011681941
2016-10-12,1535.07445499975
2016-10-13,1501.155681838811
2016-10-14,1512.9574751093317
2016-10-17,1499.2883795165085
2016-10-18,1534.509853845795
2016-10-19,1537.3128655222015
2016-10-20,1547.8546856509754
2016-10-21,1550.5091041206751
2016-10-24,1552.7899436899077
2016-10-25,1552.0356281347308
2016-10-26,1523.376108771882
2016-10-27,1514.6620311894208
2016-10-28,1522.119467288658
2016-10-31,1517.7866977158737
2016-11-01,1508.3705185821605
2016-11-02,1474.575521614407
2016-11-03,1466.268042150023
2016-11-04,1451.0784470306835
2016-11-07,1474.4678922656012
2016-11-08,1487.6510049741862
2016-11-09,1477.2047417092704
2016-11-10,1502.1223153010571
2016-11-11,1451.0680853604936
2016-11-14,1468.9307158992965
2016-11-15,1413.5906172496616
2016-11-16,1419.6749501317815
2016-11-17,1417.1319601799335
2016-11-18,1422.6984146391358
2016-11-21,1387.4594433168988
2016-11-22,1406.8646753010087
2016-11-23,1420.2342810643233
2016-11-24,1402.181130383334
2016-11-25,1427.9166362360352
2016-11-28,1430.2915465549497
2016-11-29,1431.2612215446036
2016-11-30,1449.66058315449
2016-12-01,1441.6993337853353
2016-12-02,1418.8071756882862
2016-12-05,1415.0315067887082
2016-12-06,1427.9369711933407
2016-12-07,1423.6418556051462
2016-12-08,1478.561366157587
2016-12-09,1493.1411342342194
2016-12-12,1467.3242079944412
2016-12-13,1471.6807117222509
2016-12-14,1468.3977065876893
2016-12-15,1491.9716764356922
2016-12-16,1491.79614055136
2016-12-19,1481.3495691253072
2016-12-20,1480.0447794362487
2016-12-21,1471.912403713027
2016-12-22,1445.6513742416032
2016-12-23,1446.6249316471578
2016-12-26,1426.3610768881997
2016-12-27,1445.9461212122671
2016-12-28,1452.6577937113752
2016-12-29,1453.3096828556688
2016-12-30,1465.623125951269
2017-01-02,1471.985953847636
2017-01-03,1487.3549614040737
2017-01-04,1480.518182986867
2017-01-05,1482.949620374769
2017-01-06,1475.2963091692739
2017-01-09,1472.9696202443747
2017-01-10,1479.8278381317223
2017-01-11,1506.6021453380156
2017-01-12,1494.8862526578278
2017-01-13,1495.9290588875783
2017-01-16,1501.2652442602432
2017-01-17,1487.759820868456
2017-01-18,1487.9619469345864
2017-01-19,1503.463866490112
2017-01-20,1469.1383374462646
2017-01-23,1467.2643293875703
2017-01-24,1479.8322748358805
2017-01-25,1497.67042483832
2017-01-26,1507.988536683998
2017-01-27,1513.0552081487313
2017-01-30,1520.897551476241
2017-01-31,1488.2661868576713
2017-02-01,1529.0217153124156
2017-02-02,1532.577132967227
2017-02-03,1541.4732985904513
2017-02-06,1559.6530398094726
2017-02-07,1556.6167679933799
2017-02-08,1560.6760938536809
2017-02-09,1578.211466269877
2017-02-10,1589.3237556133251
2017-02-13,1590.6149778463762
2017-02-14,1596.0037947760688
2017-02-15,1574.617794839156
2017-02-16,1576.5496192986789
2017-02-17,1586.6321306921416
2017-02-20,1598.9383809209257
2017-02-21,1621.2336079145157
2017-02-22,1630.225590788288
2017-02-23,1629.801301858595
2017-02-24,1633.4251386069798
2017-02-27,1626.0309273270154
2017-02-28,1626.9568993597743
2017-03-01,1644.8325972657474
2017-03-02,1641.4797648856402
2017-03-03,1640.3509984672219
2017-03-06,1651.9420005072673
2017-03-07,1649.1433200919143
2017-03-08,1639.109598072215
2017-03-09,1634.283693933519
2017-03-10,1626.492310677537
2017-03-13,1624.5866818572665
2017-03-14,1667.4617927742984
2017-03-15,1679.2027568939
2017-03-16,1686.1940668892505
2017-03-17,1684.4355438738987
2017-03-20,1676.5317105508998
2017-03-21,1666.7113612067478
2017-03-22,1644.7616596157493
2017-03-23,1662.2562335166128
2017-03-24,1667.9117249662852
2017-03-27,1651.0454422909004
2017-03-28,1665.677697108824
2017-03-29,1697.980611089592
2017-03-30,1702.8510534570416
2017-03-31,1716.7965903338102
2017-04-03,1735.9393088555835
2017-04-04,1734.2299059911938
2017-04-05,1747.5131761332514
2017-04-06,1757.4115454107075
2017-04-07,1761.7568704507341
2017-04-10,1752.7990749038927
2017-04-11,1763.7100920040562
2017-04-12,1747.552585842538
2017-04-13,1738.705713023221
2017-04-14,1738.705713023221
2017-04-17,1731.9869714330246
2017-04-18,1711.0961892155153
