Date,THAILAND IMI VALUE
2008-11-24,516.5097163406293
2008-11-25,519.7473981094643
2008-11-26,531.4814902730606
2008-11-27,520.6068054141863
2008-11-28,539.2478362318978
2008-12-01,521.361934360195
2008-12-02,516.1250620391852
2008-12-03,521.6646341199422
2008-12-04,518.4178285229208
2008-12-05,521.4241581827395
2008-12-08,536.3933649801983
2008-12-09,564.495155924643
2008-12-10,561.1870571534065
2008-12-11,568.5209905287765
2008-12-12,560.6700523018316
2008-12-15,572.3372184490622
2008-12-16,585.7098112009985
2008-12-17,566.8726494585462
2008-12-18,571.623973762675
2008-12-19,586.4271312815112
2008-12-22,569.4826016389829
2008-12-23,570.6963037728569
2008-12-24,564.4539255353324
2008-12-25,569.8309300754041
2008-12-26,563.7695032787426
2008-12-29,555.8692587358107
2008-12-30,566.5785543953233
2008-12-31,576.1923660341524
2009-01-01,576.1923660341524
2009-01-02,574.9724063913123
2009-01-05,621.5669875138376
2009-01-06,623.8077614105189
2009-01-07,600.5119557159824
2009-01-08,600.548732201308
2009-01-09,600.78495084453
2009-01-12,599.2859091093973
2009-01-13,579.5784467232161
2009-01-14,585.206532359098
2009-01-15,567.788493868346
2009-01-16,572.2893578457885
2009-01-19,573.8872972238378
2009-01-20,582.0476805830306
2009-01-21,583.4405900106694
2009-01-22,594.4297500323612
2009-01-23,598.1951988161682
2009-01-26,585.7295924167628
2009-01-27,600.049429147265
2009-01-28,603.4923499652942
2009-01-29,590.6478218157366
2009-01-30,602.8006714793156
2009-02-02,584.8116497799255
2009-02-03,583.3356999232395
2009-02-04,589.634800198117
2009-02-05,591.828194218935
2009-02-06,611.8548509362163
2009-02-09,601.4382072469629
2009-02-10,598.8508989595609
2009-02-11,604.6922383587452
2009-02-12,604.9298617872387
2009-02-13,612.4330995318927
2009-02-16,617.48723692729
2009-02-17,612.6692945105867
2009-02-18,613.5514513412185
2009-02-19,606.8957860446019
2009-02-20,594.8678471046699
2009-02-23,593.3966900778264
2009-02-24,585.2052754581828
2009-02-25,587.3945742017008
2009-02-26,583.3119524707417
2009-02-27,578.9693057426375
2009-03-02,561.1800433408788
2009-03-03,558.3344882500206
2009-03-04,565.7305719371873
2009-03-05,567.120785581946
2009-03-06,565.5622796347774
2009-03-09,551.9996444014857
2009-03-10,556.9168183607
2009-03-11,551.6244403936506
2009-03-12,556.97744181858
2009-03-13,567.0755087943189
2009-03-16,566.5013604649571
2009-03-17,564.2596969162289
2009-03-18,565.3562603189005
2009-03-19,547.3989234779324
2009-03-20,556.8588845612647
2009-03-23,568.5539891931043
2009-03-24,571.9050614927045
2009-03-25,566.1488809823816
2009-03-26,569.3353070899119
2009-03-27,583.6196268417116
2009-03-30,567.57490157908
2009-03-31,566.7316601169041
2009-04-01,568.3869861226783
2009-04-02,589.8791728601609
2009-04-03,599.4471034459642
2009-04-06,602.146196846273
2009-04-07,597.5686540329926
2009-04-08,603.6342092695934
2009-04-09,609.7888440998169
2009-04-10,629.3075379961305
2009-04-13,619.1195652221214
2009-04-14,627.4244623848792
2009-04-15,630.4731125835935
2009-04-16,638.1364121251287
2009-04-17,649.3659801602919
2009-04-20,670.2441918852279
2009-04-21,667.3193070598132
2009-04-22,651.6804648513566
2009-04-23,664.2434908389525
2009-04-24,670.5186460655522
2009-04-27,672.8085203570347
2009-04-28,673.6809721649546
2009-04-29,684.3806974533492
2009-04-30,701.5298438141135
2009-05-01,700.9269356872301
2009-05-04,728.0851286850556
2009-05-05,729.5465737777383
2009-05-06,763.5621450404271
2009-05-07,761.3262336085431
2009-05-08,757.9976093887021
2009-05-11,777.5395917495955
2009-05-12,787.641634012093
2009-05-13,810.7752566825573
2009-05-14,772.5339494610569
2009-05-15,783.8172851002361
2009-05-18,798.7278391855644
2009-05-19,816.5506034625466
2009-05-20,814.9700340715779
2009-05-21,794.3517036323921
2009-05-22,790.0926927996471
2009-05-25,781.8643576749029
2009-05-26,769.1765452471169
2009-05-27,795.3527817745411
2009-05-28,796.1449818182601
2009-05-29,783.878031663164
2009-06-01,816.6151613979541
2009-06-02,803.8737148596405
2009-06-03,820.7892204453258
2009-06-04,836.0027227825406
2009-06-05,859.3832677142124
2009-06-08,864.2224151255876
2009-06-09,877.9161325376181
2009-06-10,904.5506978507241
2009-06-11,907.2008367312503
2009-06-12,913.9845036715075
2009-06-15,897.7026580601199
2009-06-16,871.6385137989946
2009-06-17,857.4221270785142
2009-06-18,826.318137140271
2009-06-19,850.8986235038951
2009-06-22,844.8366870387837
2009-06-23,818.3570779927719
2009-06-24,833.4567300390283
2009-06-25,853.2506526966578
2009-06-26,856.7135699704555
2009-06-29,869.9436486195709
2009-06-30,866.8743760152673
2009-07-01,860.4637630159327
2009-07-02,855.4481470034685
2009-07-03,849.5428177885841
2009-07-06,854.4857455076428
2009-07-07,849.6034929175195
2009-07-08,842.9255825213629
2009-07-09,846.0891896366682
2009-07-10,821.6522008479105
2009-07-13,809.2504465961031
2009-07-14,833.8213664298172
2009-07-15,847.9252441974304
2009-07-16,839.38656299776
2009-07-17,860.9848794093853
2009-07-20,880.5745099174045
2009-07-21,871.5405462740753
2009-07-22,850.0729002706955
2009-07-23,875.2497641200068
2009-07-24,879.7020455455922
2009-07-27,883.7703760790928
2009-07-28,893.4861183350268
2009-07-29,886.8845638564459
2009-07-30,890.2450126256635
2009-07-31,888.868088989502
2009-08-03,902.9716736416606
2009-08-04,905.9754127084096
2009-08-05,905.400598708072
2009-08-06,920.8254499658904
2009-08-07,920.449578293394
2009-08-10,926.7230005011803
2009-08-11,926.3253336884414
2009-08-12,921.6977805702791
2009-08-13,935.9006627396393
2009-08-14,942.2331249602433
2009-08-17,912.0854489503171
2009-08-18,924.1722773195553
2009-08-19,903.835280167207
2009-08-20,917.4853744933303
2009-08-21,916.0247436521349
2009-08-24,928.1194994565475
2009-08-25,932.4140899872375
2009-08-26,945.890360966478
2009-08-27,935.7042752835764
2009-08-28,934.3192735014578
2009-08-31,931.6492376295344
2009-09-01,934.639104210965
2009-09-02,941.7734152377444
2009-09-03,961.6804797324793
2009-09-04,973.1754816333549
2009-09-07,996.2690703934821
2009-09-08,1002.88310190138
2009-09-09,1000.6375372936077
2009-09-10,1014.1138066921101
2009-09-11,1018.1692315082619
2009-09-14,995.111379454598
2009-09-15,1015.8637530636234
2009-09-16,1025.4417782793312
2009-09-17,1020.3162649600857
2009-09-18,1025.355149388766
2009-09-21,1025.1187374323426
2009-09-22,1038.753740125757
2009-09-23,1045.4303917612951
2009-09-24,1046.6211155686756
2009-09-25,1036.747329267556
2009-09-28,1020.5127906776503
2009-09-29,1036.197335798357
2009-09-30,1037.895553326555
2009-10-01,1059.1710153184856
2009-10-02,1050.386026131512
2009-10-05,1042.443802612798
2009-10-06,1057.5203986427543
2009-10-07,1076.3349759849416
2009-10-08,1076.3148545420486
2009-10-09,1080.7950391737234
2009-10-12,1078.4760113901839
2009-10-13,1071.572725048377
2009-10-14,1039.5186157171086
2009-10-15,973.4855438066138
2009-10-16,1016.7718085407581
2009-10-19,1027.8560177741701
2009-10-20,1020.7473411089428
2009-10-21,998.880688204561
2009-10-22,984.0961974266897
2009-10-23,983.4081557385167
2009-10-26,997.8232856798937
2009-10-27,1007.5957762798035
2009-10-28,993.0707326261662
2009-10-29,972.6404899027855
2009-10-30,970.7661173201212
2009-11-02,956.9461277243269
2009-11-03,952.0878305620545
2009-11-04,969.8754303487957
2009-11-05,958.803422866243
2009-11-06,985.9596291068071
2009-11-09,1004.3024259162282
2009-11-10,998.1535219374962
2009-11-11,1012.2557688229062
2009-11-12,981.722438132854
2009-11-13,982.1180330728658
2009-11-16,991.7915040451039
2009-11-17,1001.8174745360745
2009-11-18,989.8668583725624
2009-11-19,983.990283617335
2009-11-20,978.4999847252005
2009-11-23,961.3272681326318
2009-11-24,941.0138372005457
2009-11-25,965.6650360443039
2009-11-26,955.491002976022
2009-11-27,944.7930953164494
2009-11-30,948.2812773165716
2009-12-01,974.2654292064402
2009-12-02,955.241767595949
2009-12-03,976.243090578076
2009-12-04,980.5210275851574
2009-12-07,984.5215348629605
2009-12-08,986.8840671311335
2009-12-09,979.2458598341741
2009-12-10,980.6467345910999
2009-12-11,1001.3079818898894
2009-12-14,1003.1968402955017
2009-12-15,1005.3325512868371
2009-12-16,1014.7524035425682
2009-12-17,1027.4963641125853
2009-12-18,1028.785806029878
2009-12-21,1025.1417711141444
2009-12-22,1046.8367203904693
2009-12-23,1044.745348327207
2009-12-24,1041.5656468567815
2009-12-25,1045.734035345858
2009-12-28,1044.9821740388568
2009-12-29,1056.8148708962983
2009-12-30,1054.2892877724898
2009-12-31,1050.8723543777226
2010-01-01,1050.8723543777226
2010-01-04,1046.4101891019573
2010-01-05,1045.2896966908459
2010-01-06,1054.081751489816
2010-01-07,1053.5614945632083
2010-01-08,1062.0836371194616
2010-01-11,1059.6762721212333
2010-01-12,1062.1749550371649
2010-01-13,1067.3811450646588
2010-01-14,1079.4014052168523
2010-01-15,1083.35303848492
2010-01-18,1082.88238934894
2010-01-19,1073.0812363687908
2010-01-20,1083.0379639379591
2010-01-21,1063.6287679690224
2010-01-22,1055.756805057001
2010-01-25,1051.0273815163416
2010-01-26,1041.8555628346187
2010-01-27,1026.9385312309876
2010-01-28,1031.3874212033468
2010-01-29,1045.0857742085454
2010-02-01,1044.2351458480032
2010-02-02,1034.9898479878834
2010-02-03,1061.9878492671392
2010-02-04,1060.9043329534127
2010-02-05,1049.173816506964
2010-02-08,1037.2489366121265
2010-02-09,1031.2633876495877
2010-02-10,1039.4406761576877
2010-02-11,1056.3981550561189
2010-02-12,1059.7128551693243
2010-02-15,1045.251462121507
2010-02-16,1044.0659153248594
2010-02-17,1056.2768364680787
2010-02-18,1057.5373189520526
2010-02-19,1072.0504350958856
2010-02-22,1076.5061827893178
2010-02-23,1099.7015665088443
2010-02-24,1099.9662259142342
2010-02-25,1113.0374098349926
2010-02-26,1113.267983124217
2010-03-01,1127.1853815852053
2010-03-02,1146.9109798830207
2010-03-03,1138.697543247313
2010-03-04,1143.0766562494084
2010-03-05,1133.0284162416167
2010-03-08,1120.6003600279346
2010-03-09,1121.7843095760775
2010-03-10,1123.8196669492672
2010-03-11,1132.5465187991117
2010-03-12,1150.5530829104944
2010-03-15,1164.275284494439
2010-03-16,1184.4073640859544
2010-03-17,1210.9120332009013
2010-03-18,1211.0286041521663
2010-03-19,1255.6083168406578
2010-03-22,1246.5247922003432
2010-03-23,1270.3573703296236
2010-03-24,1301.4875880225954
2010-03-25,1295.7108046749136
2010-03-26,1278.807088653428
2010-03-29,1259.547485173687
2010-03-30,1294.1610546066006
2010-03-31,1286.4236080487192
2010-04-01,1298.6762958557565
2010-04-02,1297.5074493486877
2010-04-05,1309.855827944428
2010-04-06,1321.893954506027
2010-04-07,1345.097321747834
2010-04-08,1294.1441331053938
2010-04-09,1296.2217946877115
2010-04-12,1225.30435268196
2010-04-13,1229.4150511554733
2010-04-14,1223.6408198213855
2010-04-15,1229.0978646097676
2010-04-16,1208.8465148329774
2010-04-19,1192.5294328689326
2010-04-20,1268.675617933462
2010-04-21,1264.9990887967376
2010-04-22,1268.8623752861597
2010-04-23,1247.4904191185076
2010-04-26,1273.645611469224
2010-04-27,1262.131953337417
2010-04-28,1238.6787026507607
2010-04-29,1246.8194183407193
2010-04-30,1258.2181453217133
2010-05-03,1269.8214473829344
2010-05-04,1355.159638151855
2010-05-05,1372.8562428319572
2010-05-06,1367.226724499892
2010-05-07,1348.1419854614862
2010-05-10,1350.344323006401
2010-05-11,1354.3063950007675
2010-05-12,1362.4006130965472
2010-05-13,1359.03924386007
2010-05-14,1372.643795673213
2010-05-17,1346.774509497914
2010-05-18,1355.7230820919065
2010-05-19,1373.251740319152
2010-05-20,1373.4744087273273
2010-05-21,1349.1375403716825
2010-05-24,1318.9040970993008
2010-05-25,1287.9643595000375
2010-05-26,1298.8699656472124
2010-05-27,1309.6253105382416
2010-05-28,1302.562902627542
2010-05-31,1348.0390486902288
2010-06-01,1313.105870911404
2010-06-02,1333.9437384581636
2010-06-03,1373.1255256505874
2010-06-04,1400.5031959244595
2010-06-07,1388.9558989755135
2010-06-08,1379.6382062543605
2010-06-09,1383.467903529658
2010-06-10,1385.0658964866254
2010-06-11,1392.7932324053365
2010-06-14,1390.1505292967477
2010-06-15,1383.2031847712701
2010-06-16,1399.682872786926
2010-06-17,1392.7794452715946
2010-06-18,1397.515481501253
2010-06-21,1436.4454600162953
2010-06-22,1440.4551281736385
2010-06-23,1452.0600542690747
2010-06-24,1419.34672583437
2010-06-25,1422.3121539907268
2010-06-28,1436.6402932290566
2010-06-29,1442.2252713268902
2010-06-30,1428.8734161540815
2010-07-01,1405.240503771284
2010-07-02,1394.3128392953092
2010-07-05,1397.5932322209978
2010-07-06,1413.6893798068209
2010-07-07,1405.5063493238813
2010-07-08,1408.4826059023935
2010-07-09,1424.7634085918323
2010-07-12,1423.0537302796674
2010-07-13,1406.497776950246
2010-07-14,1402.1486197030347
2010-07-15,1390.4140975310088
2010-07-16,1399.4074274522022
2010-07-19,1398.4577048228014
2010-07-20,1403.3494938898841
2010-07-21,1423.0564754183758
2010-07-22,1419.47327177297
2010-07-23,1443.431880699902
2010-07-26,1430.2651396731092
2010-07-27,1451.9352888000074
2010-07-28,1448.3702546294976
2010-07-29,1437.9447665081632
2010-07-30,1435.8669798583787
2010-08-02,1433.0456826450318
2010-08-03,1428.0050092904046
2010-08-04,1439.2649691106867
2010-08-05,1459.0826320774545
2010-08-06,1443.2379751147755
2010-08-09,1453.0908614841267
2010-08-10,1445.844088558429
2010-08-11,1466.368484730212
2010-08-12,1472.704539142803
2010-08-13,1482.3409962400858
2010-08-16,1473.6253622938088
2010-08-17,1491.4488836551457
2010-08-18,1524.9932245914813
2010-08-19,1549.8379003163393
2010-08-20,1579.1110741605612
2010-08-23,1581.2873636568424
2010-08-24,1566.2243843510923
2010-08-25,1568.0830155391834
2010-08-26,1564.026042866826
2010-08-27,1588.2077799164483
2010-08-30,1624.9065900332537
2010-08-31,1623.1618966666583
2010-09-01,1632.409205388873
2010-09-02,1635.4383670765508
2010-09-03,1651.7947341536044
2010-09-06,1662.3312665751566
2010-09-07,1670.503322619362
2010-09-08,1681.684951785409
2010-09-09,1676.8784146537178
2010-09-10,1692.5096389569378
2010-09-13,1701.6453773125377
2010-09-14,1650.8003088234727
2010-09-15,1640.5354686956355
2010-09-16,1641.1688258352938
2010-09-17,1648.789378540362
2010-09-20,1641.6153547240476
2010-09-21,1661.7741581501098
2010-09-22,1654.131238698398
2010-09-23,1666.216210872532
2010-09-24,1645.1112706246813
2010-09-27,1676.4543353725612
2010-09-28,1657.8122500088673
2010-09-29,1674.1232858897843
2010-09-30,1690.8895222191468
2010-10-01,1690.2560213484205
2010-10-04,1675.8333400752085
2010-10-05,1663.1243571597263
2010-10-06,1685.2508088931195
2010-10-07,1673.4560354225405
2010-10-08,1656.7101402974426
2010-10-11,1686.5063189001219
2010-10-12,1699.52291346907
2010-10-13,1717.6666281669895
2010-10-14,1712.1432472095169
2010-10-15,1720.218609553951
2010-10-18,1680.8899780083568
2010-10-19,1717.197624236786
2010-10-20,1683.5247612871287
2010-10-21,1685.2687772135996
2010-10-22,1687.8976195403413
2010-10-25,1681.3771437056541
2010-10-26,1706.4856480276705
2010-10-27,1682.9526336207866
2010-10-28,1664.3059257828197
2010-10-29,1661.2513039177816
2010-11-01,1694.9739609048695
2010-11-02,1683.5038021185412
2010-11-03,1712.223243460289
2010-11-04,1731.3956528065075
2010-11-05,1782.420562743905
2010-11-08,1816.884132853923
2010-11-09,1807.8452028358392
2010-11-10,1828.4700041071862
2010-11-11,1795.807855128855
2010-11-12,1764.4569990488224
2010-11-15,1792.4586677741663
2010-11-16,1754.9223802155204
2010-11-17,1721.988829163172
2010-11-18,1747.603001742726
2010-11-19,1745.7862498183204
2010-11-22,1777.574379497687
2010-11-23,1776.8406246457748
2010-11-24,1775.3659780791854
2010-11-25,1755.4725574449408
2010-11-26,1765.0974872419465
2010-11-29,1812.4391533996547
2010-11-30,1798.9165379284254
2010-12-01,1834.6968106245845
2010-12-02,1856.9942330398133
2010-12-03,1826.2835831303885
2010-12-06,1839.479174443414
2010-12-07,1850.1531751926564
2010-12-08,1828.1706193069517
2010-12-09,1852.1774241291141
2010-12-10,1846.013305933691
2010-12-13,1819.4489483501752
2010-12-14,1842.678337459945
2010-12-15,1849.710914771151
2010-12-16,1844.4175029908624
2010-12-17,1829.8604194123523
2010-12-20,1808.5923963057037
2010-12-21,1827.0719898793043
2010-12-22,1839.1185647039833
2010-12-23,1849.9414176289163
2010-12-24,1837.8957020105938
2010-12-27,1823.0375317830908
2010-12-28,1852.2861302665685
2010-12-29,1869.2496565374809
2010-12-30,1847.9495269340928
2010-12-31,1829.5602561767078
2011-01-03,1836.8856171784628
2011-01-04,1876.9506362821087
2011-01-05,1915.898026709055
2011-01-06,1930.9354734556807
2011-01-07,1901.3671575509843
2011-01-10,1863.4323678336834
2011-01-11,1862.8724780869916
2011-01-12,1869.9038510696746
2011-01-13,1866.9614352529093
2011-01-14,1854.9540442445752
2011-01-17,1835.6492436139167
2011-01-18,1827.0806750081722
2011-01-19,1840.9192899578532
2011-01-20,1828.3163799125268
2011-01-21,1765.1991423141067
2011-01-24,1655.2480220947668
2011-01-25,1653.2373507278473
2011-01-26,1697.2474085479384
2011-01-27,1707.6573425449385
2011-01-28,1699.4309241912513
2011-01-31,1654.0159775004372
2011-02-01,1633.2023686235998
2011-02-02,1675.1428316807162
2011-02-03,1704.2999071039862
2011-02-04,1716.4918575897864
2011-02-07,1724.2551170545676
2011-02-08,1708.755701795469
2011-02-09,1677.1789096982047
2011-02-10,1646.8548781558088
2011-02-11,1639.9632348617108
2011-02-14,1697.5112103390277
2011-02-15,1705.9370252814035
2011-02-16,1729.4666316476241
2011-02-17,1743.432957749188
2011-02-18,1736.017902271484
2011-02-21,1734.6622037675522
2011-02-22,1713.772604529646
2011-02-23,1719.80191428404
2011-02-24,1692.1700560198692
2011-02-25,1713.6174834916117
2011-02-28,1713.575423069432
2011-03-01,1727.0202361131637
2011-03-02,1709.1481471612485
2011-03-03,1711.1032364132009
2011-03-04,1710.2383015012613
2011-03-07,1721.6537162781929
2011-03-08,1774.207931335109
2011-03-09,1765.0395496876893
2011-03-10,1777.771633831909
2011-03-11,1750.233056290968
2011-03-14,1776.5077338351143
2011-03-15,1734.092573066433
2011-03-16,1753.3766653766056
2011-03-17,1734.6896779116548
2011-03-18,1722.7644689067165
2011-03-21,1750.3722167112903
2011-03-22,1752.4836417411027
2011-03-23,1774.2899581823804
2011-03-24,1773.4708128635834
2011-03-25,1797.2738041876205
2011-03-28,1789.4256688236649
2011-03-29,1799.0733558421086
2011-03-30,1830.5246769596808
2011-03-31,1812.0119009333434
2011-04-01,1846.7625874998294
2011-04-04,1866.7732327870458
2011-04-05,1875.6833458488202
2011-04-06,1857.2494327126462
