Date,MALAYSIA IMI VALUE
2008-10-30,723.5632623960424
2008-10-31,741.6301608185967
2008-11-03,776.5742860889977
2008-11-04,767.8033573708814
2008-11-05,770.3682606252942
2008-11-06,766.3733982624626
2008-11-07,760.9286949152848
2008-11-10,768.4211212901502
2008-11-11,768.8054200123278
2008-11-12,763.8364746763308
2008-11-13,748.7936636725805
2008-11-14,743.4120811653628
2008-11-17,746.6069938776864
2008-11-18,747.4921689287361
2008-11-19,738.8349271180443
2008-11-20,734.1628640794182
2008-11-21,738.2638243125336
2008-11-24,713.4026228226966
2008-11-25,710.2365762158522
2008-11-26,710.0676189610506
2008-11-27,728.4537486563992
2008-11-28,734.0253701351292
2008-12-01,721.4426559010302
2008-12-02,715.2576488833065
2008-12-03,715.3479078331278
2008-12-04,716.215200986856
2008-12-05,713.96738066871
2008-12-08,700.0243230393471
2008-12-09,704.03574576918
2008-12-10,723.2502828162544
2008-12-11,729.4542544085317
2008-12-12,709.9301989757209
2008-12-15,689.1349966640732
2008-12-16,693.0844825277863
2008-12-17,678.2137691844039
2008-12-18,697.6855930999843
2008-12-19,717.590388311794
2008-12-22,712.392242685949
2008-12-23,711.7605857919981
2008-12-24,704.0881674747023
2008-12-25,704.0881674747023
2008-12-26,699.4906971741731
2008-12-29,690.5480653333682
2008-12-30,709.6627492275132
2008-12-31,720.5026155765637
2009-01-01,720.5026155765637
2009-01-02,733.0985766863027
2009-01-05,765.7169545722531
2009-01-06,782.0915086816021
2009-01-07,776.5021478230494
2009-01-08,747.8991723244618
2009-01-09,765.7131419424242
2009-01-12,773.8745258428222
2009-01-13,773.4739467909433
2009-01-14,776.7252210635302
2009-01-15,763.8503677226944
2009-01-16,752.4027834919177
2009-01-19,751.8850539075303
2009-01-20,751.707146892176
2009-01-21,748.2816152391937
2009-01-22,752.6035293917142
2009-01-23,751.5213877865891
2009-01-26,731.9500712342939
2009-01-27,729.7828121690291
2009-01-28,739.4919151347023
2009-01-29,748.2094665567438
2009-01-30,760.649252348884
2009-02-02,759.5292205585478
2009-02-03,746.4810931300526
2009-02-04,744.580850023982
2009-02-05,756.1175275728797
2009-02-06,772.2213719838359
2009-02-09,759.7163979918377
2009-02-10,769.2398384882068
2009-02-11,771.0009754045783
2009-02-12,775.0889387430597
2009-02-13,785.3638205601807
2009-02-16,787.8831084592034
2009-02-17,788.3179509415845
2009-02-18,784.4044645122736
2009-02-19,780.5567589936435
2009-02-20,768.6100547679124
2009-02-23,766.9007659671958
2009-02-24,770.0473554478234
2009-02-25,774.779807970929
2009-02-26,768.7979961999307
2009-02-27,760.0461479134881
2009-03-02,754.2860484117213
2009-03-03,750.9795615553498
2009-03-04,749.5939812652316
2009-03-05,750.1930469090549
2009-03-06,734.7296582015019
2009-03-09,736.1542290012752
2009-03-10,734.6522085808306
2009-03-11,729.832789056364
2009-03-12,717.525056448074
2009-03-13,712.2503654213101
2009-03-16,711.4085313268392
2009-03-17,712.4535755727909
2009-03-18,708.1972995823857
2009-03-19,687.5768857871193
2009-03-20,703.002189542122
2009-03-23,717.3507255597219
2009-03-24,719.8075081060343
2009-03-25,721.0243533204929
2009-03-26,724.5287830009477
2009-03-27,741.2532901205799
2009-03-30,727.1484964748317
2009-03-31,726.2593169915549
2009-04-01,738.1492664397008
2009-04-02,753.9256636202063
2009-04-03,761.491132828649
2009-04-06,779.4968554964083
2009-04-07,773.7466816190253
2009-04-08,754.4650199191451
2009-04-09,770.949159483569
2009-04-10,795.2452069903474
2009-04-13,783.275326587744
2009-04-14,805.0651121674842
2009-04-15,813.5967546346858
2009-04-16,819.5713534571271
2009-04-17,828.7066089832147
2009-04-20,832.2520690473195
2009-04-21,824.0082091297376
2009-04-22,823.11708186771
2009-04-23,834.7739252238224
2009-04-24,842.9433413125316
2009-04-27,839.6828677174938
2009-04-28,824.0958015462402
2009-04-29,821.6677150503975
2009-04-30,852.0426039096861
2009-05-01,851.9140228180224
2009-05-04,864.7868193855289
2009-05-05,870.5346359670299
2009-05-06,884.7832175572786
2009-05-07,883.2991733927458
2009-05-08,882.4581261323893
2009-05-11,871.9448760022989
2009-05-12,872.5378500315455
2009-05-13,870.0827192735378
2009-05-14,858.7981788500234
2009-05-15,860.7115455279948
2009-05-18,864.5481996084975
2009-05-19,869.8252654691464
2009-05-20,876.2067420332586
2009-05-21,871.0000320504525
2009-05-22,872.533207903819
2009-05-25,878.8037705268325
2009-05-26,873.1121540282387
2009-05-27,873.4342901066784
2009-05-28,864.9043403198983
2009-05-29,858.9573723663132
2009-06-01,878.5853191496996
2009-06-02,866.571068396448
2009-06-03,867.9472787708756
2009-06-04,875.3065309633446
2009-06-05,894.4693659007647
2009-06-08,894.0066362031316
2009-06-09,881.4343017011316
2009-06-10,901.5563694302433
2009-06-11,900.6572624315887
2009-06-12,913.4614374088987
2009-06-15,922.7095643563891
2009-06-16,901.659199814548
2009-06-17,900.3854829822347
2009-06-18,876.9679151001155
2009-06-19,882.2723559204129
2009-06-22,869.3382358094262
2009-06-23,860.5891563862533
2009-06-24,872.2444914291044
2009-06-25,893.3512139243271
2009-06-26,884.0990686399211
2009-06-29,886.5052400081044
2009-06-30,893.0238795586497
2009-07-01,887.4122553644017
2009-07-02,893.1699473878624
2009-07-03,887.3889195255829
2009-07-06,884.0439572604449
2009-07-07,881.2981455764307
2009-07-08,885.6865413654577
2009-07-09,883.1104869479635
2009-07-10,884.4524006142092
2009-07-13,874.0414378070786
2009-07-14,889.0091930585573
2009-07-15,902.6484800422297
2009-07-16,910.4979851370654
2009-07-17,918.643007919228
2009-07-20,933.2958212415647
2009-07-21,934.9966861436247
2009-07-22,940.4045134049438
2009-07-23,946.2562890477307
2009-07-24,955.0320811500853
2009-07-27,959.8437748484207
2009-07-28,976.8970516125557
2009-07-29,974.0372864958207
2009-07-30,972.4884505078421
2009-07-31,977.4460350837371
2009-08-03,970.9676636110299
2009-08-04,985.4119120456244
2009-08-05,984.1340987852793
2009-08-06,993.8781266245422
2009-08-07,1000.9487826889994
2009-08-10,1006.6293922862793
2009-08-11,1007.2212505680872
2009-08-12,987.1723039287336
2009-08-13,993.6650244645849
2009-08-14,997.1379824219291
2009-08-17,983.8556144095261
2009-08-18,978.7945307141123
2009-08-19,962.2384781369742
2009-08-20,971.2516622847754
2009-08-21,970.8569010166613
2009-08-24,979.5181095099689
2009-08-25,972.0442081731749
2009-08-26,980.7961375565787
2009-08-27,980.7248493028366
2009-08-28,974.4569253370944
2009-08-31,976.0187182559997
2009-09-01,972.979616962702
2009-09-02,971.9677510185746
2009-09-03,976.2374908219899
2009-09-04,981.4515353445616
2009-09-07,986.2521144141091
2009-09-08,988.911073724362
2009-09-09,981.57032849015
2009-09-10,985.2827355457074
2009-09-11,988.2532051137523
2009-09-14,977.1562010136591
2009-09-15,987.7432435412869
2009-09-16,991.4054984044963
2009-09-17,995.5731521544162
2009-09-18,998.4480953868373
2009-09-21,1002.9442284537719
2009-09-22,993.7233114302999
2009-09-23,995.3907063257509
2009-09-24,999.3650303721155
2009-09-25,997.7313096738807
2009-09-28,991.9314443874629
2009-09-29,999.1306861660694
2009-09-30,996.6873840941926
2009-10-01,1000.9066090447791
2009-10-02,990.3481252979598
2009-10-05,1002.5791223535872
2009-10-06,997.4788040171039
2009-10-07,1010.9023398008964
2009-10-08,1018.528732746903
2009-10-09,1018.6513602282383
2009-10-12,1019.0958334130928
2009-10-13,1020.5394755267389
2009-10-14,1032.5995730634063
2009-10-15,1034.3977920010593
2009-10-16,1045.3181715939374
2009-10-19,1040.9855557822734
2009-10-20,1045.813962047764
2009-10-21,1031.0907691232094
2009-10-22,1026.3296464273362
2009-10-23,1036.8286565033359
2009-10-26,1037.3644289716128
2009-10-27,1037.0680079790864
2009-10-28,1027.071817615343
2009-10-29,1015.697292262324
2009-10-30,1026.219176686582
2009-11-02,1016.1804711309196
2009-11-03,1025.1826794519686
2009-11-04,1028.27362314489
2009-11-05,1023.0396682380978
2009-11-06,1033.7149181547238
2009-11-09,1036.3864690506
2009-11-10,1043.1326126652261
2009-11-11,1038.6326024521177
2009-11-12,1047.6595352230986
2009-11-13,1048.5970517287606
2009-11-16,1049.783306716776
2009-11-17,1061.7599734396956
2009-11-18,1050.636631637486
2009-11-19,1050.7585107204156
2009-11-20,1051.8494401604653
2009-11-23,1042.670295783015
2009-11-24,1041.0543116136855
2009-11-25,1037.9605338975077
2009-11-26,1034.1641844565686
2009-11-27,1034.8201390385973
2009-11-30,1021.2435473678096
2009-12-01,1024.4399349398054
2009-12-02,1031.7088825797907
2009-12-03,1032.7418109129592
2009-12-04,1041.069652501734
2009-12-07,1036.2859073801442
2009-12-08,1042.0681661212723
2009-12-09,1037.4133362126947
2009-12-10,1042.639319460931
2009-12-11,1051.585063552354
2009-12-14,1050.8796989675363
2009-12-15,1060.1466010818915
2009-12-16,1051.087237432586
2009-12-17,1063.8203407660155
2009-12-18,1069.110755012313
2009-12-21,1060.3185501439966
2009-12-22,1070.948535827928
2009-12-23,1061.394814270525
2009-12-24,1065.7800373947614
2009-12-25,1065.7800373947614
2009-12-28,1067.8874448164167
2009-12-29,1071.1284939108812
2009-12-30,1080.2605406578741
2009-12-31,1079.3039989889178
2010-01-01,1079.3039989889178
2010-01-04,1086.3751383724875
2010-01-05,1100.085831790518
2010-01-06,1107.131606757904
2010-01-07,1112.7890791870457
2010-01-08,1109.542287892919
2010-01-11,1106.9335091824987
2010-01-12,1105.8787178981374
2010-01-13,1103.8299264593925
2010-01-14,1117.0612100078529
2010-01-15,1126.496511385074
2010-01-18,1124.449236024456
2010-01-19,1134.387928884608
2010-01-20,1143.94469433473
2010-01-21,1143.1787249998788
2010-01-22,1126.2814083355565
2010-01-25,1120.5146105724082
2010-01-26,1109.1948253834
2010-01-27,1096.1192749650443
2010-01-28,1111.7335264813648
2010-01-29,1111.572220096158
2010-02-01,1111.8922005848328
2010-02-02,1106.7545794347475
2010-02-03,1118.8743073073103
2010-02-04,1119.8142814202724
2010-02-05,1106.9236956143359
2010-02-08,1095.4204702273878
2010-02-09,1094.117189831885
2010-02-10,1108.734484955777
2010-02-11,1121.175284837907
2010-02-12,1127.7171125237678
2010-02-15,1128.9198559411923
2010-02-16,1120.1452270798773
2010-02-17,1138.5908015832713
2010-02-18,1137.4481206719
2010-02-19,1142.1682186037872
2010-02-22,1148.4152964391915
2010-02-23,1154.7826648332887
2010-02-24,1150.9730723598918
2010-02-25,1153.657409510688
2010-02-26,1143.1749944173102
2010-03-01,1173.2451369882701
2010-03-02,1170.1846312185555
2010-03-03,1161.792300756883
2010-03-04,1165.97708231175
2010-03-05,1176.8577747115141
2010-03-08,1201.6689338848971
2010-03-09,1202.830035336933
2010-03-10,1210.7370329264593
2010-03-11,1207.4623251769194
2010-03-12,1198.0740983201329
2010-03-15,1192.0266189720005
2010-03-16,1183.1438929778199
2010-03-17,1197.2122268670962
2010-03-18,1204.7829521393542
2010-03-19,1205.863900975096
2010-03-22,1199.999577539122
2010-03-23,1209.834082993115
2010-03-24,1232.266508857964
2010-03-25,1239.0994218817295
2010-03-26,1244.3663575389157
2010-03-29,1258.3194813416096
2010-03-30,1264.6036653740853
2010-03-31,1258.142625531762
2010-04-01,1261.4297835338366
2010-04-02,1268.074075291352
2010-04-05,1290.9241440206645
2010-04-06,1315.507128516622
2010-04-07,1326.419519379938
2010-04-08,1317.9004713166714
2010-04-09,1315.7601473483762
2010-04-12,1298.2382382529152
2010-04-13,1289.7949428344057
2010-04-14,1296.757734072508
2010-04-15,1306.9321750101956
2010-04-16,1305.7273900263076
2010-04-19,1290.2903909614656
2010-04-20,1305.6987139145515
2010-04-21,1317.5458271105301
2010-04-22,1330.2835478005038
2010-04-23,1323.2611026742277
2010-04-26,1334.4484565414302
2010-04-27,1329.9868604769883
2010-04-28,1323.815840088847
2010-04-29,1330.7649082622709
2010-04-30,1338.426126452664
2010-05-03,1337.8639620528218
2010-05-04,1344.3081551912073
2010-05-05,1346.9636418580826
2010-05-06,1344.729982863204
2010-05-07,1342.5288994558073
2010-05-10,1358.17411931383
2010-05-11,1371.318335728261
2010-05-12,1377.1543699690753
2010-05-13,1398.7965984358368
2010-05-14,1407.4384202446836
2010-05-17,1398.6830026458933
2010-05-18,1395.8592861698896
2010-05-19,1363.1242919192355
2010-05-20,1349.4623747505843
2010-05-21,1286.8138052062432
2010-05-24,1293.8766049744825
2010-05-25,1267.7429329919069
2010-05-26,1284.3066436736156
2010-05-27,1313.351148764561
2010-05-28,1306.2686485502443
2010-05-31,1344.1259338669454
2010-06-01,1316.5296221420147
2010-06-02,1325.5981722541444
2010-06-03,1354.386419951687
2010-06-04,1370.3620045159469
2010-06-07,1347.9049187134694
2010-06-08,1348.0225523077404
2010-06-09,1345.0390898301196
2010-06-10,1347.3978914474462
2010-06-11,1359.3481324296627
2010-06-14,1355.7797102363456
2010-06-15,1346.6994371606193
2010-06-16,1354.9747394548885
2010-06-17,1350.8319101901293
2010-06-18,1370.083150143887
2010-06-21,1411.4387568536956
2010-06-22,1400.8817627512838
2010-06-23,1403.4380169642243
2010-06-24,1388.9674043347925
2010-06-25,1384.8898108569333
2010-06-28,1394.814129785375
2010-06-29,1395.7760854436171
2010-06-30,1386.24379907558
2010-07-01,1354.2841313355175
2010-07-02,1340.2147425880898
2010-07-05,1344.3183388148486
2010-07-06,1338.8313637508807
2010-07-07,1339.5580150552191
2010-07-08,1348.5093069048087
2010-07-09,1366.8755492749513
2010-07-12,1370.9302799793627
2010-07-13,1367.777728785786
2010-07-14,1374.6083787196508
2010-07-15,1350.732687060811
2010-07-16,1344.9558977648821
2010-07-19,1332.7703574759096
2010-07-20,1352.7054428591418
2010-07-21,1361.0977259863216
2010-07-22,1347.4345428988352
2010-07-23,1371.674639888732
2010-07-26,1361.7609613258526
2010-07-27,1362.8528911517394
2010-07-28,1358.410960068631
2010-07-29,1355.6589773393753
2010-07-30,1373.2983840621507
2010-08-02,1372.5536046174402
2010-08-03,1373.1210048727341
2010-08-04,1377.6406238347097
2010-08-05,1383.8976135160376
2010-08-06,1373.0546673618583
2010-08-09,1379.9248267923242
2010-08-10,1391.5985578360342
2010-08-11,1396.9166428177728
2010-08-12,1391.2622224297231
2010-08-13,1416.310327997433
2010-08-16,1404.91160715937
2010-08-17,1420.5665220131614
2010-08-18,1432.3917111291344
2010-08-19,1451.748222002243
2010-08-20,1470.1338278713617
2010-08-23,1483.3389741999326
2010-08-24,1467.8347497794832
2010-08-25,1462.7813232173075
2010-08-26,1458.3641372138875
2010-08-27,1465.207188728633
2010-08-30,1485.2919846275431
2010-08-31,1482.6625287359568
2010-09-01,1483.8600754239733
2010-09-02,1498.607354272448
2010-09-03,1492.832746172631
2010-09-06,1490.3179749171827
2010-09-07,1503.6317570068124
2010-09-08,1503.6534640407574
2010-09-09,1511.3223787431148
2010-09-10,1512.7474823534335
2010-09-13,1521.9026268020607
2010-09-14,1514.551209717737
2010-09-15,1500.8717845296053
2010-09-16,1492.6236626743876
2010-09-17,1505.0171045548634
2010-09-20,1499.755923010839
2010-09-21,1509.003493625487
2010-09-22,1479.4559588627408
2010-09-23,1476.3665754783087
2010-09-24,1461.621594561526
2010-09-27,1473.6675889523212
2010-09-28,1457.6776429046647
2010-09-29,1458.3045293454556
2010-09-30,1453.2588116982408
2010-10-01,1446.7825976585211
2010-10-04,1454.3863154618011
2010-10-05,1439.7924857195223
2010-10-06,1446.0301645555458
2010-10-07,1444.2196947744233
2010-10-08,1433.5514952029248
2010-10-11,1447.8768731322602
2010-10-12,1450.5235075211006
2010-10-13,1456.0710353717586
2010-10-14,1452.475968094924
2010-10-15,1455.8663139674659
2010-10-18,1447.473625726286
2010-10-19,1469.0002934286354
2010-10-20,1442.3510395611331
2010-10-21,1450.0803980287
2010-10-22,1456.1719363008203
2010-10-25,1462.5190964507294
2010-10-26,1478.1370672964258
2010-10-27,1481.6480340932994
2010-10-28,1464.8581696909325
2010-10-29,1468.6621355659693
2010-11-01,1480.1121694701271
2010-11-02,1465.385624233948
2010-11-03,1472.456640538459
2010-11-04,1456.1680873938808
2010-11-05,1476.1447376806054
2010-11-08,1492.3540273676824
2010-11-09,1495.0592583483474
2010-11-10,1522.2487297089633
2010-11-11,1509.4358294981394
2010-11-12,1485.2068055518412
2010-11-15,1484.06247622522
2010-11-16,1496.215200213529
2010-11-17,1497.596338935433
2010-11-18,1493.9169956461585
2010-11-19,1495.682208511223
2010-11-22,1505.9298968555406
2010-11-23,1493.9691868458776
2010-11-24,1498.9917609999095
2010-11-25,1512.937590081845
2010-11-26,1514.6428307774238
2010-11-29,1533.6171166495026
2010-11-30,1525.4969127471093
2010-12-01,1523.9121423754993
2010-12-02,1526.173450590278
2010-12-03,1500.4627602455264
2010-12-06,1515.993399647377
2010-12-07,1509.4043466907622
2010-12-08,1532.991630704328
2010-12-09,1547.0715794806993
2010-12-10,1529.7243575480493
2010-12-13,1518.3644073138162
2010-12-14,1530.3843736148276
2010-12-15,1538.094629209031
2010-12-16,1542.6995467107402
2010-12-17,1553.1774680108165
2010-12-20,1547.7047677801918
2010-12-21,1558.1466692687993
2010-12-22,1572.3876102992867
2010-12-23,1586.3820420086784
2010-12-24,1585.2520949306881
2010-12-27,1582.1197388712662
2010-12-28,1588.8202286731864
2010-12-29,1599.5925212185577
2010-12-30,1578.402568104409
2010-12-31,1562.6956065418929
2011-01-03,1599.6257112293395
2011-01-04,1623.698802572317
2011-01-05,1653.906393770498
2011-01-06,1668.1968393747043
2011-01-07,1678.7138650608092
2011-01-10,1676.1362884597977
2011-01-11,1677.6145350016307
2011-01-12,1668.3206821369158
2011-01-13,1649.795647496013
2011-01-14,1642.5203924692885
2011-01-17,1653.305101114902
2011-01-18,1632.1318957412973
2011-01-19,1619.7171974019016
2011-01-20,1629.4992651762493
2011-01-21,1587.2044767840584
2011-01-24,1572.825899280842
2011-01-25,1563.7533850049033
2011-01-26,1554.2191222788463
2011-01-27,1558.2944213759345
2011-01-28,1560.6746668325463
2011-01-31,1544.6216836773674
2011-02-01,1535.4381730870582
2011-02-02,1552.0456262740365
2011-02-03,1572.3129670030205
2011-02-04,1581.2452451835745
2011-02-07,1589.7479668146295
2011-02-08,1585.84647448073
2011-02-09,1578.9646343017466
2011-02-10,1561.5260226757669
2011-02-11,1552.1649683201683
2011-02-14,1574.4888240268526
2011-02-15,1568.3719288286134
2011-02-16,1571.8831081804271
2011-02-17,1565.3076681879625
2011-02-18,1574.4473002810328
2011-02-21,1577.8372436595655
2011-02-22,1552.8248225813377
2011-02-23,1542.267011115643
2011-02-24,1504.6109920992726
2011-02-25,1517.1840257705553
2011-02-28,1513.9664123712375
2011-03-01,1526.792921365823
2011-03-02,1514.024926996416
2011-03-03,1519.5751134563932
2011-03-04,1529.6965189572584
