Date,PACIFIC IMI GROWTH
2009-01-05,605.5440691775302
2009-01-06,611.2028253566575
2009-01-07,609.8854987332505
2009-01-08,594.9920962724278
2009-01-09,607.0604208315552
2009-01-12,613.5008735737165
2009-01-13,595.313542261721
2009-01-14,601.1001587682803
2009-01-15,582.1609225309043
2009-01-16,583.4788262905835
2009-01-19,589.4675754706652
2009-01-20,586.7498431940784
2009-01-21,589.1182716389037
2009-01-22,589.6279322468913
2009-01-23,575.6458151466254
2009-01-26,558.3793258700579
2009-01-27,582.5446902913088
2009-01-28,577.9142112558467
2009-01-29,591.405782243217
2009-01-30,588.6984710217024
2009-02-02,574.6151429708724
2009-02-03,570.0795318242797
2009-02-04,579.6647396429657
2009-02-05,575.0063903766762
2009-02-06,576.2071958206084
2009-02-09,561.9315097356862
2009-02-10,563.3791122436371
2009-02-11,569.5735586178279
2009-02-12,564.7241569599672
2009-02-13,560.3378837444535
2009-02-16,565.5005619371585
2009-02-17,560.7462429335053
2009-02-18,551.5231072483265
2009-02-19,544.2886317325494
2009-02-20,536.3751007485072
2009-02-23,530.4850588463311
2009-02-24,516.7539668032465
2009-02-25,525.5137651990503
2009-02-26,518.0745527531318
2009-02-27,528.005802141314
2009-03-02,516.0599646235102
2009-03-03,509.26853485972777
2009-03-04,510.6821588380089
2009-03-05,519.7442831297933
2009-03-06,505.6984223503199
2009-03-09,496.2940019420134
2009-03-10,494.42250003076947
2009-03-11,508.9344058323642
2009-03-12,495.2893122332316
2009-03-13,508.2827953850917
2009-03-16,512.5944599157051
2009-03-17,521.8002506162624
2009-03-18,520.0975960660772
2009-03-19,519.4648862914877
2009-03-20,516.4908990882847
2009-03-23,530.7232347575763
2009-03-24,543.1265270909427
2009-03-25,544.5603003320646
2009-03-26,551.6135250329883
2009-03-27,561.9781531066071
2009-03-30,549.1841784061804
2009-03-31,531.4061819350186
2009-04-01,540.6494311380137
2009-04-02,553.9077896159426
2009-04-03,554.6115468743681
2009-04-06,552.7241853622185
2009-04-07,557.5166719867204
2009-04-08,549.1354107571481
2009-04-09,564.4345122960572
2009-04-10,563.9287360985065
2009-04-13,559.997887892392
2009-04-14,569.417296781905
2009-04-15,567.8874956969897
2009-04-16,567.6793656509016
2009-04-17,579.7558077110598
2009-04-20,584.720304440984
2009-04-21,573.4215357074074
2009-04-22,571.298223598873
2009-04-23,578.8740778497476
2009-04-24,568.7148209896353
2009-04-27,576.9819499099717
2009-04-28,567.1052288744719
2009-04-29,562.1516588431942
2009-04-30,576.1876179523132
2009-05-01,575.069567387855
2009-05-04,579.772584629005
2009-05-05,583.5965593069029
2009-05-06,587.6741485487167
2009-05-07,605.0027910154882
2009-05-08,608.2661520362157
2009-05-11,610.2953435066621
2009-05-12,606.8330894534496
2009-05-13,611.9241519024405
2009-05-14,595.5140642428277
2009-05-15,608.4488920540779
2009-05-18,601.0525157881996
2009-05-19,610.223911883856
2009-05-20,608.9278481605734
2009-05-21,607.706142861213
2009-05-22,595.9829763039709
2009-05-25,597.6718068010988
2009-05-26,600.7842060942874
2009-05-27,609.6475584689126
2009-05-28,599.8011860616394
2009-05-29,603.1817695092163
2009-06-01,608.999881881297
2009-06-02,609.0961558997383
2009-06-03,617.3322776356736
2009-06-04,607.8737245457304
2009-06-05,614.9006832817146
2009-06-08,617.3888813256697
2009-06-09,612.0047512183189
2009-06-10,622.7534057753263
2009-06-11,624.9982373337266
2009-06-12,630.5892148743535
2009-06-15,631.5255095898752
2009-06-16,619.0186910608147
2009-06-17,624.8684670561372
2009-06-18,612.7452460853625
2009-06-19,616.8080414262832
2009-06-22,622.6050921797303
2009-06-23,603.8216517148159
2009-06-24,606.6145030689871
2009-06-25,618.0874696676358
2009-06-26,623.1058396734023
2009-06-29,616.1124482418235
2009-06-30,622.4717787553868
2009-07-01,614.8667937189396
2009-07-02,618.8245920525488
2009-07-03,616.4558919744704
2009-07-06,617.7996659835032
2009-07-07,611.9369461947176
2009-07-08,608.4684772789186
2009-07-09,605.0938182755898
2009-07-10,608.1890344668944
2009-07-13,593.2089281998036
2009-07-14,606.2571890070851
2009-07-15,602.9066740786911
2009-07-16,607.9718899803938
2009-07-17,610.5274898764656
2009-07-20,609.8235029307875
2009-07-21,625.5390156484799
2009-07-22,629.2684062314852
2009-07-23,626.3326803137288
2009-07-24,635.1640085614345
2009-07-27,637.8573218862354
2009-07-28,646.7020375270305
2009-07-29,646.0159030799135
2009-07-30,649.8517372215225
2009-07-31,656.3863962297265
2009-08-03,651.8200785818225
2009-08-04,652.9663446281717
2009-08-05,647.0638257828791
2009-08-06,651.5766534820798
2009-08-07,646.4855591518855
2009-08-10,654.3497317613292
2009-08-11,664.5016446321098
2009-08-12,653.5452141133675
2009-08-13,662.716153760762
2009-08-14,671.904886653971
2009-08-17,661.3667975350323
2009-08-18,659.0527752812411
2009-08-19,653.9926106753597
2009-08-20,660.7454460394
2009-08-21,650.6416683689398
2009-08-24,666.1616799044415
2009-08-25,664.9452657602598
2009-08-26,674.1924806662166
2009-08-27,672.3744954207157
2009-08-28,671.4845324191224
2009-08-31,671.3431662326956
2009-09-01,674.5904672106433
2009-09-02,668.236222763193
2009-09-03,666.0094274126368
2009-09-04,665.5473787967469
2009-09-07,668.5051336231115
2009-09-08,671.7166739398938
2009-09-09,667.9540622617824
2009-09-10,677.6594756590448
2009-09-11,679.8369671343935
2009-09-14,666.6549318889818
2009-09-15,664.8453199469404
2009-09-16,668.8034724330906
2009-09-17,673.8891672920533
2009-09-18,669.9786950515095
2009-09-21,666.7444015086986
2009-09-22,669.1195366226654
2009-09-23,670.5090607157351
2009-09-24,678.8362460164373
2009-09-25,675.6989653764876
2009-09-28,668.5404372404639
2009-09-29,672.9222262960939
2009-09-30,679.1488539830789
2009-10-01,671.7156246864442
2009-10-02,653.6018191187273
2009-10-05,645.9239897324513
2009-10-06,652.224038544033
2009-10-07,663.9212660928317
2009-10-08,669.569856842664
2009-10-09,669.9280737570393
2009-10-12,666.4645291240948
2009-10-13,668.727728522697
2009-10-14,668.788126256547
2009-10-15,670.2999062233782
2009-10-16,668.3061169224983
2009-10-19,670.9518212433237
2009-10-20,676.4181966033061
2009-10-21,672.3283461045578
2009-10-22,665.9241881981023
2009-10-23,663.2530126970449
2009-10-26,668.5821769927596
2009-10-27,660.8941521612122
2009-10-28,658.5167971250603
2009-10-29,647.2845161049522
2009-10-30,662.2339628696429
2009-11-02,648.9997089921436
2009-11-03,653.7250326824443
2009-11-04,647.8796158321435
2009-11-05,641.7577988533402
2009-11-06,651.9202277934647
2009-11-09,650.6033146023915
2009-11-10,655.3563482635643
2009-11-11,654.8690879524848
2009-11-12,653.7534905791812
2009-11-13,655.8939333222639
2009-11-16,656.0195053110702
2009-11-17,656.453609447173
2009-11-18,649.1530567271044
2009-11-19,648.3399837955549
2009-11-20,645.2174496946891
2009-11-23,643.977058586557
2009-11-24,640.24057413508
2009-11-25,645.7589210372112
2009-11-26,648.5454700995979
2009-11-27,631.9633937422295
2009-11-30,652.503892786012
2009-12-01,659.5217834505346
2009-12-02,661.7175235363703
2009-12-03,673.9299848343754
2009-12-04,670.3858410761077
2009-12-07,678.3204640975083
2009-12-08,686.7762202906563
2009-12-09,681.513125783226
2009-12-10,674.721718765215
2009-12-11,682.3586300137634
2009-12-14,686.8790032248838
2009-12-15,684.9226613893327
2009-12-16,685.9784938447226
2009-12-17,690.0665827936986
2009-12-18,688.9541386452538
2009-12-21,684.4392300742608
2009-12-22,692.6106309199399
2009-12-23,692.5535494195121
2009-12-24,697.8080456196838
2009-12-25,696.062194144158
2009-12-28,699.9342702805067
2009-12-29,702.4121150594107
2009-12-30,698.3426289513651
2009-12-31,697.1675781925545
2010-01-01,697.1675781925545
2010-01-04,704.5099613829545
2010-01-05,713.8236657666272
2010-01-06,714.6960698862885
2010-01-07,714.0109559067483
2010-01-08,719.7599216290148
2010-01-11,718.6066784370965
2010-01-12,726.9456731721699
2010-01-13,717.8633784277472
2010-01-14,730.3779184264653
2010-01-15,737.8419675942017
2010-01-18,733.3984205258537
2010-01-19,730.900255734964
2010-01-20,733.0507724946452
2010-01-21,736.8423917343662
2010-01-22,726.6599386585518
2010-01-25,720.4292022683495
2010-01-26,716.4457011050009
2010-01-27,708.1167882845776
2010-01-28,717.4227625576647
2010-01-29,703.8231756110551
2010-02-01,699.1197493634046
2010-02-02,709.6991771027092
2010-02-03,714.4679899965774
2010-02-04,717.965709020655
2010-02-05,709.2884659829141
2010-02-08,704.5854892045284
2010-02-09,702.2919832500041
2010-02-10,704.3248389199717
2010-02-11,714.7432399507641
2010-02-12,718.9425407845687
2010-02-15,716.5660129699556
2010-02-16,714.1899313663955
2010-02-17,729.9410897485501
2010-02-18,729.9000016263957
2010-02-19,718.7826805499968
2010-02-22,736.3687514225054
2010-02-23,741.3668343054245
2010-02-24,731.0412838502474
2010-02-25,732.9267494789764
2010-02-26,732.5589314002574
2010-03-01,745.398311687429
2010-03-02,746.9679261417651
2010-03-03,746.1849906351443
2010-03-04,743.3909918304591
2010-03-05,746.3889723235771
2010-03-08,759.1323102228578
2010-03-09,765.6293279561767
2010-03-10,756.8712291331949
2010-03-11,759.7150864087001
2010-03-12,757.9259357422422
2010-03-15,763.674102528672
2010-03-16,758.1464103785697
2010-03-17,770.9123031839091
2010-03-18,773.3379921604993
2010-03-19,781.4362247916139
2010-03-22,780.3649811704901
2010-03-23,781.2441497666422
2010-03-24,783.728400449273
2010-03-25,779.6313931268503
2010-03-26,784.6203120437332
2010-03-29,786.7117588337157
2010-03-30,797.3555113491533
2010-03-31,784.6517839494369
2010-04-01,788.6586758317989
2010-04-02,790.4061507044305
2010-04-05,793.7854666526042
2010-04-06,804.0632367595114
2010-04-07,811.0590006242699
2010-04-08,805.199101536836
2010-04-09,802.7963937838341
2010-04-12,795.9923430851702
2010-04-13,792.0855772286045
2010-04-14,793.0191463669019
2010-04-15,801.8674629336789
2010-04-16,800.8967051905988
2010-04-19,788.8968917911421
2010-04-20,787.4678177337596
2010-04-21,800.0755881428747
2010-04-22,798.490728959995
2010-04-23,786.2800093387564
2010-04-26,801.9417090308447
2010-04-27,806.7531044863697
2010-04-28,794.9887040032372
2010-04-29,791.1250759510793
2010-04-30,796.875169179536
2010-05-03,796.7379799129602
2010-05-04,798.9550494858366
2010-05-05,805.9126851137403
2010-05-06,798.6126630990941
2010-05-07,795.3413858723982
2010-05-10,788.1156814995464
2010-05-11,789.497711522659
2010-05-12,789.1922990076255
2010-05-13,814.0884144626538
2010-05-14,815.7506882622146
2010-05-17,797.2793616386647
2010-05-18,791.1733012113699
2010-05-19,786.3124431691567
2010-05-20,779.4302176403514
2010-05-21,753.0758904403015
2010-05-24,766.1207885256632
2010-05-25,752.734275507049
2010-05-26,756.1065974358364
2010-05-27,767.8938575433365
2010-05-28,772.9636881600015
2010-05-31,774.3321026572673
2010-06-01,768.7926975143092
2010-06-02,759.7951261264412
2010-06-03,781.4760169370038
2010-06-04,790.672392529252
2010-06-07,768.8161536779542
2010-06-08,775.5122926271521
2010-06-09,764.1253897596725
2010-06-10,772.0717447384435
2010-06-11,782.627971104744
2010-06-14,783.9449778350067
2010-06-15,783.8543060342857
2010-06-16,795.2299704708503
2010-06-17,790.5904688690737
2010-06-18,790.5799080863234
2010-06-21,808.0602153285181
2010-06-22,808.1975816336021
2010-06-23,798.9532189180727
2010-06-24,797.2673089906865
2010-06-25,786.7654924616332
2010-06-28,781.9971287195548
2010-06-29,781.9968805352206
2010-06-30,765.8399162856438
2010-07-01,747.4086890163574
2010-07-02,738.5559218177734
2010-07-05,744.2034726908443
2010-07-06,751.2396974914616
2010-07-07,748.5785135171316
2010-07-08,758.7966093871503
2010-07-09,766.3353585796771
2010-07-12,769.8382128922249
2010-07-13,763.5439618303155
2010-07-14,774.1864206857128
2010-07-15,759.9627991631166
2010-07-16,749.2017866680928
2010-07-19,742.267842309423
2010-07-20,745.2277292541947
2010-07-21,748.2638500792557
2010-07-22,742.7429094827766
2010-07-23,762.6328634832695
2010-07-26,762.8524479455135
2010-07-27,757.4731011809747
2010-07-28,768.0738784312198
2010-07-29,768.7022805822213
2010-07-30,765.927751164698
2010-08-02,763.7606063976858
2010-08-03,771.3665607964523
2010-08-04,762.1329181089877
2010-08-05,771.8790744185379
2010-08-06,771.4949235059565
2010-08-09,769.8283743973236
2010-08-10,771.391677729738
2010-08-11,766.6755411924175
2010-08-12,758.9062061153908
2010-08-13,767.2816977375263
2010-08-16,764.1813593054674
2010-08-17,762.8810976518042
2010-08-18,767.4334460562466
2010-08-19,774.8255471942745
2010-08-20,768.9528559070912
2010-08-23,770.7126427650977
2010-08-24,766.5544439384571
2010-08-25,756.069707634122
2010-08-26,756.610921485531
2010-08-27,763.0598936992731
2010-08-30,777.4844539012821
2010-08-31,760.744416545681
2010-09-01,764.7452101440614
2010-09-02,774.7967293096898
2010-09-03,777.1559767118599
2010-09-06,790.2129508775087
2010-09-07,799.6537743070072
2010-09-08,787.262466416327
2010-09-09,796.24619720219
2010-09-10,799.6950759042168
2010-09-13,802.9094290065514
2010-09-14,800.6737817543835
2010-09-15,794.4977696746661
2010-09-16,786.1327548048798
2010-09-17,795.2897864298396
2010-09-20,795.9486928106504
2010-09-21,793.6252758094756
2010-09-22,782.616917989306
2010-09-23,788.1183025251515
2010-09-24,775.7868418299186
2010-09-27,788.1028583805397
2010-09-28,784.497525080017
2010-09-29,787.7464743141323
2010-09-30,774.5821961012846
2010-10-01,773.1131629192283
2010-10-04,776.6766717059162
2010-10-05,773.1267870944148
2010-10-06,783.9042705680898
2010-10-07,786.8797712463079
2010-10-08,785.3121476035016
2010-10-11,788.8055575803338
2010-10-12,781.3628074142125
2010-10-13,778.1053646470491
2010-10-14,787.8947804576794
2010-10-15,785.332191205781
2010-10-18,788.0964985704192
2010-10-19,793.2513452172317
2010-10-20,782.5544526658653
2010-10-21,778.3179360782614
2010-10-22,783.7785212035815
2010-10-25,789.7161437600422
2010-10-26,786.8833972555395
2010-10-27,783.4826563601632
2010-10-28,783.2977718776624
2010-10-29,781.0277601611772
2010-11-01,782.2189793077698
2010-11-02,775.9110431958273
2010-11-03,775.721128427466
2010-11-04,784.4668361844691
2010-11-05,807.5276506728234
2010-11-08,821.742979412051
2010-11-09,821.0689884907316
2010-11-10,821.2535043079107
2010-11-11,826.7961715498324
2010-11-12,813.9838415947139
2010-11-15,819.227476801963
2010-11-16,814.3352411553324
2010-11-17,812.9989000757911
2010-11-18,820.1031925215566
2010-11-19,815.6883734726633
2010-11-22,824.2479217863296
2010-11-23,829.581616658613
2010-11-24,826.9639951777008
2010-11-25,830.6102832582731
2010-11-26,831.6006714947998
2010-11-29,842.6428493573783
2010-11-30,840.6633482186076
2010-12-01,841.2421350920824
2010-12-02,851.1099960118661
2010-12-03,851.2769421581205
2010-12-06,858.1925393556328
2010-12-07,852.8848630540317
2010-12-08,853.6976092910721
2010-12-09,862.8746904071448
2010-12-10,856.2169932907334
2010-12-13,855.1821513624096
2010-12-14,861.0090712967619
2010-12-15,858.1553493321815
2010-12-16,862.7104782132
2010-12-17,866.5122415114738
2010-12-20,869.8391504509153
2010-12-21,877.6008446146242
2010-12-22,882.0926920901393
2010-12-23,888.3690276780974
2010-12-24,882.506414130342
2010-12-27,883.2854529552565
2010-12-28,890.3431850168295
2010-12-29,894.3853465463368
2010-12-30,883.1103210530684
2010-12-31,879.1070484798523
2011-01-03,879.4497792113658
2011-01-04,886.6033365734737
2011-01-05,885.5776983665215
2011-01-06,901.3911133571036
2011-01-07,906.7622443426343
2011-01-10,908.7617110821362
2011-01-11,903.818686583613
2011-01-12,900.0705787738843
2011-01-13,894.3994243657268
2011-01-14,885.4658840663747
2011-01-17,890.2120084112007
2011-01-18,886.9039835132561
2011-01-19,891.9358450536283
2011-01-20,875.9103646445237
2011-01-21,856.1313490860991
2011-01-24,857.4906553533359
2011-01-25,864.7099585839813
2011-01-26,862.0968068816197
2011-01-27,861.1311050730666
2011-01-28,863.822254689879
2011-01-31,852.2531896143248
2011-02-01,856.8722665145624
2011-02-02,866.9981496654051
2011-02-03,876.385459413577
2011-02-04,888.0929393337871
2011-02-07,887.1761300314203
2011-02-08,884.4549011400103
2011-02-09,872.7349984040113
2011-02-10,870.8251115066449
2011-02-11,870.8381940615878
2011-02-14,887.7620061897723
2011-02-15,882.9418128166084
2011-02-16,885.0650567636567
2011-02-17,890.295860794177
2011-02-18,887.760448305569
2011-02-21,884.1347910332023
2011-02-22,869.6500702238569
2011-02-23,861.7825633690476
2011-02-24,856.4957069883471
2011-02-25,869.3396483249105
2011-02-28,870.9573063636229
2011-03-01,877.7340845771781
2011-03-02,863.0538526007525
2011-03-03,859.2198421386753
2011-03-04,863.9188378236345
2011-03-07,854.2178399344388
2011-03-08,856.4492655143554
2011-03-09,855.5046092098048
2011-03-10,846.1377467243981
2011-03-11,840.182228973527
2011-03-14,793.2173000784229
2011-03-15,743.8068355217017
2011-03-16,782.5756261419364
2011-03-17,780.1249028770474
2011-03-18,777.9818674643418
2011-03-21,780.0918726082159
2011-03-22,799.2048571562684
2011-03-23,800.5077743130607
2011-03-24,797.9635800825233
2011-03-25,805.4193260445791
2011-03-28,803.1706822853939
2011-03-29,804.4833036772883
2011-03-30,817.5682409292612
2011-03-31,817.1019690785963
2011-04-01,809.1720476397454
2011-04-04,808.6845461142324
2011-04-05,801.2623102647404
2011-04-06,789.5010438497542
2011-04-07,793.7687269217129
2011-04-08,796.0558040230857
2011-04-11,798.7452738977853
2011-04-12,787.4810493836403
2011-04-13,791.0888369369335
2011-04-14,798.5586813891698
2011-04-15,797.7646356380193
2011-04-18,810.9900209165855
2011-04-19,795.433750745396
2011-04-20,798.4607514158322
2011-04-21,807.097971350406
2011-04-22,807.6689572231469
2011-04-25,805.0447713003497
2011-04-26,799.04085988784
2011-04-27,794.6893060987958
2011-04-28,800.9997254167774
2011-04-29,799.7413906427631
2011-05-02,806.4584519091591
2011-05-03,805.5866738769005
2011-05-04,799.5769754460833
2011-05-05,816.8848903190093
2011-05-06,813.1225758734345
2011-05-09,824.2815498698106
2011-05-10,822.2218241694453
2011-05-11,826.4152110746122
2011-05-12,818.8728705479375
2011-05-13,816.6540568309473
2011-05-16,805.4015820958969
2011-05-17,806.7856648510497
2011-05-18,809.4506399096712
2011-05-19,808.0166724978842
2011-05-20,811.5327095165162
2011-05-23,802.2664741160561
2011-05-24,798.2947439734027
2011-05-25,795.9035047618106
2011-05-26,810.6657785151243
2011-05-27,806.0836500547268
