Date,KOKUSAI INDEX (WORLD ex JP) IMI GROWTH
2000-05-09,1446.1622228908416
2000-05-10,1387.92360875892
2000-05-11,1420.8203098864903
2000-05-12,1438.0954018971029
2000-05-15,1440.978029744381
2000-05-16,1485.314970922186
2000-05-17,1477.3385770683597
2000-05-18,1455.113306772685
2000-05-19,1406.5404963438261
2000-05-22,1370.7408882426346
2000-05-23,1334.9898023603243
2000-05-24,1344.755124170528
2000-05-25,1352.8742762901427
2000-05-26,1326.5578452234793
2000-05-29,1331.5003271756755
2000-05-30,1383.5356573728725
2000-05-31,1388.1884702459436
2000-06-01,1424.4798572153402
2000-06-02,1472.2698591759154
2000-06-05,1465.520031047383
2000-06-06,1434.69537219174
2000-06-07,1445.1071359525097
2000-06-08,1448.905239737066
2000-06-09,1455.9277938867895
2000-06-12,1436.6018042488083
2000-06-13,1443.8454023077504
2000-06-14,1447.3106997677435
2000-06-15,1465.0543848763969
2000-06-16,1455.8723234651077
2000-06-19,1477.9961848540574
2000-06-20,1491.8243291969718
2000-06-21,1503.9400573099222
2000-06-22,1481.3207809405365
2000-06-23,1465.8186412660943
2000-06-26,1475.8383879905714
2000-06-27,1459.0806122351673
2000-06-28,1468.2539343961037
2000-06-29,1436.5511581250096
2000-06-30,1456.579206220079
2000-07-03,1475.552071725375
2000-07-04,1478.3379232172363
2000-07-05,1446.2740930369398
2000-07-06,1459.3887139107067
2000-07-07,1492.9896281519857
2000-07-10,1483.3219949763513
2000-07-11,1481.5926656211989
2000-07-12,1514.1287326533018
2000-07-13,1539.0169363180726
2000-07-14,1556.84754313064
2000-07-17,1574.627115006423
2000-07-18,1551.2321285528428
2000-07-19,1540.072735711562
2000-07-20,1564.6871587293515
2000-07-21,1531.2197214101607
2000-07-24,1510.3186930492877
2000-07-25,1502.8666222162187
2000-07-26,1489.4075362888057
2000-07-27,1461.8049494675715
2000-07-28,1436.5487445099109
2000-07-31,1454.8427684461335
2000-08-01,1450.9159496293646
2000-08-02,1458.2887438849295
2000-08-03,1471.1275186961036
2000-08-04,1480.3604686498625
2000-08-07,1498.1631618069687
2000-08-08,1513.7546989244893
2000-08-09,1512.4831811935228
2000-08-10,1480.1000526138941
2000-08-11,1489.9882104439796
2000-08-14,1511.7487532070102
2000-08-15,1498.271182918595
2000-08-16,1502.77534253236
2000-08-17,1513.4689071189302
2000-08-18,1518.4757295388883
2000-08-21,1528.594682892602
2000-08-22,1535.3298274587846
2000-08-23,1546.8216633749414
2000-08-24,1544.8550108767656
2000-08-25,1546.975843095831
2000-08-28,1560.4670642044991
2000-08-29,1563.758876289534
2000-08-30,1568.4543459638421
2000-08-31,1596.732271597879
2000-09-01,1602.130694090794
2000-09-04,1608.434712522386
2000-09-05,1600.2384426026274
2000-09-06,1581.3175487252383
2000-09-07,1603.9775200307508
2000-09-08,1581.6674700494166
2000-09-11,1569.3357985169341
2000-09-12,1559.0464887071048
2000-09-13,1556.058257420033
2000-09-14,1574.380186275232
2000-09-15,1550.8415099394122
2000-09-18,1531.5158277920598
2000-09-19,1555.7307375564499
2000-09-20,1557.9593829202377
2000-09-21,1532.3935309107508
2000-09-22,1490.742446161217
2000-09-25,1500.846741801444
2000-09-26,1472.5485947835978
2000-09-27,1464.9531378952422
2000-09-28,1485.9269366987191
2000-09-29,1465.970510008698
2000-10-02,1454.379306335462
2000-10-03,1443.5241418611022
2000-10-04,1455.6587194847457
2000-10-05,1456.6963669955792
2000-10-06,1423.4018418077412
2000-10-09,1408.5103029612742
2000-10-10,1390.9853377023117
2000-10-11,1348.3572559711872
2000-10-12,1334.9285695678784
2000-10-13,1392.5869016645852
2000-10-16,1409.7795725643457
2000-10-17,1377.6171497012608
2000-10-18,1361.0985525778485
2000-10-19,1437.342130878822
2000-10-20,1461.0382264373202
2000-10-23,1465.9699833347845
2000-10-24,1463.359533955871
2000-10-25,1422.3332173303036
2000-10-26,1421.0270767240038
2000-10-27,1415.7986636857152
2000-10-30,1402.2945920210282
2000-10-31,1442.266337671802
2000-11-01,1427.2157878650778
2000-11-02,1440.5884467489893
2000-11-03,1439.8521541748041
2000-11-06,1439.1897527461142
2000-11-07,1436.9446360275433
2000-11-08,1405.4332528843474
2000-11-09,1381.6565589701145
2000-11-10,1327.4546283277484
2000-11-13,1305.7978334888423
2000-11-14,1361.1050265524675
2000-11-15,1371.9393469350937
2000-11-16,1346.9282673823636
2000-11-17,1344.860730169624
2000-11-20,1309.7899399098706
2000-11-21,1311.9712993311448
2000-11-22,1277.5470052075343
2000-11-23,1283.3422945992984
2000-11-24,1323.434383113154
2000-11-27,1321.7419398471836
2000-11-28,1276.6277502166392
2000-11-29,1265.6897446033474
2000-11-30,1218.241984817455
2000-12-01,1231.8013912628269
2000-12-04,1209.9443790879536
2000-12-05,1282.1875050658607
2000-12-06,1268.849260989503
2000-12-07,1250.7727968151871
2000-12-08,1289.005162533126
2000-12-11,1323.770216162982
2000-12-12,1305.567074990303
2000-12-13,1285.5700878876908
2000-12-14,1250.4722456270702
2000-12-15,1211.2357458015913
2000-12-18,1209.1931487272961
2000-12-19,1196.5441879316506
2000-12-20,1128.566539662934
2000-12-21,1118.687373297159
2000-12-22,1144.4747078254177
2000-12-25,1144.4726589424595
2000-12-26,1137.880803848106
2000-12-27,1151.6067336546214
2000-12-28,1164.3668684512847
2000-12-29,1142.00369449879
2001-01-01,1142.006360632451
2001-01-02,1088.562600363506
2001-01-03,1137.980022473838
2001-01-04,1140.2586446841985
2001-01-05,1102.7417172939965
2001-01-08,1094.5651643044027
2001-01-09,1105.5717953047654
2001-01-10,1117.6407651079703
2001-01-11,1135.8601065351615
2001-01-12,1141.3018093228197
2001-01-15,1147.277647634691
2001-01-16,1144.4043257102974
2001-01-17,1173.0220797958973
2001-01-18,1177.2161565167175
2001-01-19,1187.3514716724771
2001-01-22,1183.2512873720484
2001-01-23,1193.3152600263252
2001-01-24,1215.9749189622635
2001-01-25,1204.5433873896209
2001-01-26,1201.0328659321601
2001-01-29,1213.0167627931326
2001-01-30,1210.4645904782242
2001-01-31,1199.1762776319486
2001-02-01,1186.9883196112605
2001-02-02,1166.5932699221878
2001-02-05,1156.5644301915747
2001-02-06,1167.3768539161442
2001-02-07,1149.2779432013351
2001-02-08,1151.6091235079505
2001-02-09,1121.6523273524076
2001-02-12,1128.778890760114
2001-02-13,1125.3903442418089
2001-02-14,1125.2690260080062
2001-02-15,1157.190234365859
2001-02-16,1109.4901701074396
2001-02-19,1102.6923740805858
2001-02-20,1089.7998786158894
2001-02-21,1068.2670061983988
2001-02-22,1064.3410823412073
2001-02-23,1054.9535480503448
2001-02-26,1072.729505778263
2001-02-27,1051.303903437383
2001-02-28,1036.0848032041918
2001-03-01,1024.9207016199014
2001-03-02,1008.8836281317198
2001-03-05,1023.7942622755313
2001-03-06,1043.698237540185
2001-03-07,1047.943193868736
2001-03-08,1034.8463793112887
2001-03-09,1005.3295346674641
2001-03-12,961.1567759340845
2001-03-13,980.5686506701429
2001-03-14,965.2233731551677
2001-03-15,972.1169544262217
2001-03-16,954.9802795288728
2001-03-19,965.3111146546364
2001-03-20,950.0365266316331
2001-03-21,936.0750755426727
2001-03-22,935.944890459973
2001-03-23,953.1071974399753
2001-03-26,966.7108286483096
2001-03-27,985.0156636847925
2001-03-28,961.881782153424
2001-03-29,957.60379658092
2001-03-30,962.5707005335769
2001-04-02,948.7133716399396
2001-04-03,904.5874585089409
2001-04-04,891.0365882150468
2001-04-05,940.3276075066632
2001-04-06,922.2952976798238
2001-04-09,929.6935416657643
2001-04-10,969.2524753184439
2001-04-11,981.0097939023932
2001-04-12,989.109764445294
2001-04-13,989.0991732510589
2001-04-16,988.4678904187655
2001-04-17,994.8524032232318
2001-04-18,1053.2856552356025
2001-04-19,1060.7308358917744
2001-04-20,1043.669518386214
2001-04-23,1021.8197850523726
2001-04-24,1014.238638299642
2001-04-25,1023.5314046955488
2001-04-26,1024.7524258172025
2001-04-27,1048.781476698731
2001-04-30,1065.071999620823
2001-05-01,1072.3379272556924
2001-05-02,1079.0803473007038
2001-05-03,1054.2997762012972
2001-05-04,1065.3259923630367
2001-05-07,1067.429642734268
2001-05-08,1075.6100073461487
2001-05-09,1066.0729218834235
2001-05-10,1071.104197507059
2001-05-11,1067.9427174183634
2001-05-14,1060.5973258159843
2001-05-15,1059.02718483191
2001-05-16,1074.953578790519
2001-05-17,1089.8433373006508
2001-05-18,1098.0148483987439
2001-05-21,1122.8690763762097
2001-05-22,1133.4272956249627
2001-05-23,1117.4940171989265
2001-05-24,1124.6859702216243
2001-05-25,1113.2021684990514
2001-05-28,1110.845159881632
2001-05-29,1097.4919995358507
2001-05-30,1068.9411088190477
2001-05-31,1082.5945772722935
2001-06-01,1088.7937201769016
2001-06-04,1092.284719271305
2001-06-05,1111.0245986052423
2001-06-06,1104.1100527315466
2001-06-07,1108.302405424682
2001-06-08,1100.283549931888
2001-06-11,1092.6470572421676
2001-06-12,1077.4536748892758
2001-06-13,1068.2821384317833
2001-06-14,1042.2262809751874
2001-06-15,1031.4000815244
2001-06-18,1023.3794660879427
2001-06-19,1028.1548141657966
2001-06-20,1040.0569283936743
2001-06-21,1044.9413784818112
2001-06-22,1036.1381141971565
2001-06-25,1026.8783501055748
2001-06-26,1020.7339581857641
2001-06-27,1020.5471914055227
2001-06-28,1045.3285967158708
2001-06-29,1052.2607133411022
2001-07-02,1061.1693365190317
2001-07-03,1055.4738417899125
2001-07-04,1052.7480384733888
2001-07-05,1042.6561046396205
2001-07-06,1009.1241778062856
2001-07-09,1009.5566079393199
2001-07-10,988.8963273337723
2001-07-11,977.0682481459028
2001-07-12,1009.643750357459
2001-07-13,1016.0845798468507
2001-07-16,1000.0807322671155
2001-07-17,1007.5721117649757
2001-07-18,980.6757719148388
2001-07-19,992.1591781654696
2001-07-20,985.5287678873358
2001-07-23,978.1875976358385
2001-07-24,959.481243260561
2001-07-25,960.0179569181281
2001-07-26,972.4381487109758
2001-07-27,984.2941740814414
2001-07-30,984.7844617671033
2001-07-31,991.692110584361
2001-08-01,995.1061582391955
2001-08-02,996.8762293409135
2001-08-03,986.745110424609
2001-08-06,982.1036088112878
2001-08-07,984.953836052143
2001-08-08,967.1008811646851
2001-08-09,950.6864140912086
2001-08-10,943.8300794152166
2001-08-13,945.0261574389319
2001-08-14,945.335353649153
2001-08-15,926.755374095378
2001-08-16,922.5496277045224
2001-08-17,903.2071845049003
2001-08-20,908.3756942632433
2001-08-21,901.6978154673741
2001-08-22,900.1835637952156
2001-08-23,903.7910364204021
2001-08-24,924.5965008878815
2001-08-27,926.4007139876985
2001-08-28,911.3355022886739
2001-08-29,903.0170762260362
2001-08-30,884.3312411807024
2001-08-31,887.9201820686384
2001-09-03,885.7156254275161
2001-09-04,895.7402942902011
2001-09-05,889.1968559017148
2001-09-06,865.2393769986364
2001-09-07,839.6211916751295
2001-09-10,842.3021448226268
2001-09-11,819.579370737693
2001-09-12,824.0619293277689
2001-09-13,824.45701204305
2001-09-14,803.162057163169
2001-09-17,776.7136495572063
2001-09-18,766.2928225715968
2001-09-19,749.9412596989335
2001-09-20,727.1744114708614
2001-09-21,718.253322272909
2001-09-24,752.5638520234759
2001-09-25,754.9059818022205
2001-09-26,754.0168732341657
2001-09-27,760.6972190961491
2001-09-28,786.0619545271862
2001-10-01,775.773350314148
2001-10-02,782.9640777998208
2001-10-03,797.5788133883367
2001-10-04,811.5238364649355
2001-10-05,809.8064888856575
2001-10-08,806.3416014713273
2001-10-09,802.5364338906749
2001-10-10,826.9555489376495
2001-10-11,853.4017788482016
2001-10-12,847.944975780148
2001-10-15,841.8466904557345
2001-10-16,848.0404926945032
2001-10-17,840.5768729019753
2001-10-18,835.7931290974007
2001-10-19,839.9824838834209
2001-10-22,857.8895001333715
2001-10-23,865.3140002253828
2001-10-24,867.1816435395959
2001-10-25,868.4196725600599
2001-10-26,878.0831492188937
2001-10-29,847.2900866149952
2001-10-30,827.1014620585099
2001-10-31,839.0153051232546
2001-11-01,850.4840025022826
2001-11-02,854.0861402442788
2001-11-05,876.020804879312
2001-11-06,887.0142800757502
2001-11-07,885.8012591303636
2001-11-08,897.2830696366327
2001-11-09,893.5843798376188
2001-11-12,887.9960396019367
2001-11-13,919.1907085247489
2001-11-14,922.6504239307116
2001-11-15,927.7768434754792
2001-11-16,924.3758819452581
2001-11-19,941.1083068700007
2001-11-20,924.8914786202687
2001-11-21,926.4199277285102
2001-11-22,927.3933855887999
2001-11-23,934.8457769471985
2001-11-26,941.4396580606941
2001-11-27,933.53842502432
2001-11-28,914.6328372793282
2001-11-29,920.4097748619728
2001-11-30,915.2821369061851
2001-12-03,910.5807459560165
2001-12-04,925.4252860635113
2001-12-05,955.1486780704661
2001-12-06,952.9789688320609
2001-12-07,944.8643668456064
2001-12-10,930.4686875329445
2001-12-11,931.4364994588104
2001-12-12,925.0170827746974
2001-12-13,905.5472423778951
2001-12-14,901.9290029508752
2001-12-17,913.9632800656394
2001-12-18,921.0421091446925
2001-12-19,920.5588551770355
2001-12-20,910.4577113100646
2001-12-21,927.5533775054155
2001-12-24,933.7845871468562
2001-12-25,933.7797937826947
2001-12-26,936.7678445622938
2001-12-27,939.3308751510722
2001-12-28,947.9016635748778
2001-12-31,933.6931713653161
2002-01-01,933.6934393353829
2002-01-02,923.8656677071223
2002-01-03,940.3960656938293
2002-01-04,948.5961876333674
2002-01-07,942.4819366540006
2002-01-08,941.0420353105235
2002-01-09,940.4290459232858
2002-01-10,933.941334430583
2002-01-11,931.7144579523698
2002-01-14,916.7119386866161
2002-01-15,923.618391758537
2002-01-16,914.4995090207979
2002-01-17,927.027337482945
2002-01-18,914.6125064820624
2002-01-21,912.5930517576245
2002-01-22,907.0308644758275
2002-01-23,912.0686052222408
2002-01-24,923.3975236864866
2002-01-25,931.6825048034007
2002-01-28,935.20555271797
2002-01-29,916.0721459896866
2002-01-30,918.0823932033612
2002-01-31,930.3282722880075
2002-02-01,925.879415074493
2002-02-04,902.6371139442801
2002-02-05,893.8856665382017
2002-02-06,886.8480854757189
2002-02-07,883.9369838503244
2002-02-08,891.7867296247642
2002-02-11,900.2965794140385
2002-02-12,897.6909555481648
2002-02-13,908.3614163710924
2002-02-14,909.725605277019
2002-02-15,896.3999930990171
2002-02-18,897.0113716541556
2002-02-19,876.4687763993304
2002-02-20,883.7856804491352
2002-02-21,874.8668868920954
2002-02-22,869.2660303864775
2002-02-25,887.1292563478609
2002-02-26,891.3028234076532
2002-02-27,899.083378141835
2002-02-28,894.4796905534147
2002-03-01,911.2021278207344
2002-03-04,928.0377857297401
2002-03-05,924.9119899155359
2002-03-06,929.0386571369836
2002-03-07,925.0721671705213
2002-03-08,937.8427073044379
2002-03-11,936.0928671724531
2002-03-12,930.8207378656047
2002-03-13,921.8271190937866
2002-03-14,917.1370673167723
2002-03-15,924.448243364823
2002-03-18,930.1764892015319
2002-03-19,930.2801836202118
2002-03-20,915.5732885759201
2002-03-21,919.6324982606784
2002-03-22,920.5320778143945
2002-03-25,909.846014955563
2002-03-26,912.5609316697958
2002-03-27,918.1973627163557
2002-03-28,924.4572717741571
2002-03-29,924.4543504926512
2002-04-01,920.6058630341906
2002-04-02,907.583790862003
2002-04-03,900.9949606262821
2002-04-04,897.9259362046093
2002-04-05,897.7437547179788
2002-04-08,897.3281115226649
2002-04-09,891.3102132530772
2002-04-10,897.4683023753798
2002-04-11,874.2717275163815
2002-04-12,884.2796351867909
2002-04-15,881.8390091133025
2002-04-16,899.0146492916487
2002-04-17,894.8975193422743
2002-04-18,889.3093031966284
2002-04-19,890.4159236106557
2002-04-22,877.8766012378819
2002-04-23,871.7753226270661
2002-04-24,864.9534109017989
2002-04-25,857.1499177331494
2002-04-26,845.3642009129114
2002-04-29,837.4241344683268
2002-04-30,844.4738497530802
2002-05-01,844.3755444912896
2002-05-02,840.4540745012466
2002-05-03,822.9945777464203
2002-05-06,810.3869993621823
2002-05-07,807.2091512983935
2002-05-08,841.7758690314798
2002-05-09,830.5287475787947
2002-05-10,813.7798410333513
2002-05-13,827.155329016018
2002-05-14,851.6940831871516
2002-05-15,848.8208919548698
2002-05-16,849.0848797529343
2002-05-17,846.4703593748022
2002-05-20,836.8871809921922
2002-05-21,828.6472153619376
2002-05-22,820.6579353884053
2002-05-23,829.3205908426279
2002-05-24,820.7014776336242
2002-05-27,822.733856811319
2002-05-28,811.1804115377674
2002-05-29,803.2035371167547
2002-05-30,795.5219539869125
2002-05-31,798.6040052869045
2002-06-03,780.7046926845752
2002-06-04,773.6712154889162
2002-06-05,781.5805583463205
2002-06-06,766.5907121137618
2002-06-07,760.9787343209224
2002-06-10,764.1214721188544
2002-06-11,757.4518422524372
2002-06-12,752.3237520413248
2002-06-13,744.6126542937054
2002-06-14,737.3943746403613
2002-06-17,762.2048675798661
2002-06-18,756.9175079475139
2002-06-19,740.4725209444857
2002-06-20,723.1815744648513
2002-06-21,710.0493087915152
2002-06-24,703.1707231799737
2002-06-25,702.2009530091427
2002-06-26,688.2195119665632
2002-06-27,703.287674476311
2002-06-28,705.2724054963413
2002-07-01,692.8226117552379
2002-07-02,675.2052505240323
2002-07-03,676.9346817357122
2002-07-04,682.3574612879685
2002-07-05,711.8367689811599
2002-07-08,696.3498455236901
2002-07-09,679.5115653780923
2002-07-10,661.4725920261046
2002-07-11,657.6885248962172
2002-07-12,658.2707269463585
2002-07-15,639.7773750368177
2002-07-16,631.2948812055724
2002-07-17,642.0231630252458
2002-07-18,632.5716630870602
2002-07-19,606.1058635507645
2002-07-22,589.2838020495356
2002-07-23,581.6845648168651
2002-07-24,600.3093142496755
2002-07-25,596.736115452744
2002-07-26,609.623443898945
2002-07-29,647.7462570143957
2002-07-30,644.3881415588318
2002-07-31,648.2847607449355
2002-08-01,627.7280645777972
2002-08-02,616.5453957114293
2002-08-05,595.1540257470203
2002-08-06,624.5030542845977
2002-08-07,628.1857699358084
2002-08-08,648.9517164617666
2002-08-09,650.0489798855683
2002-08-12,641.2532783224249
2002-08-13,633.9720733651508
2002-08-14,643.013890842392
2002-08-15,658.6917238964851
2002-08-16,659.3786281558292
2002-08-19,678.3081468108006
2002-08-20,669.670461558981
2002-08-21,675.1601321406524
2002-08-22,689.6947209991216
2002-08-23,675.946573550646
2002-08-26,676.8839613863355
2002-08-27,666.2875431543071
2002-08-28,650.0195581894819
2002-08-29,647.1500232899158
2002-08-30,648.023685422459
2002-09-02,642.794529068604
2002-09-03,612.9890214504484
2002-09-04,623.9750654337839
2002-09-05,616.45322226024
2002-09-06,633.3409182573046
2002-09-09,637.1299277442203
2002-09-10,649.4657868370036
2002-09-11,654.3885644051462
2002-09-12,634.5847350261515
2002-09-13,631.9251279669986
2002-09-16,634.3718263025861
2002-09-17,626.3795827322116
2002-09-18,614.7073401502435
2002-09-19,596.5193385375977
2002-09-20,596.9323761297054
2002-09-23,583.9294510586568
2002-09-24,578.366936378554
2002-09-25,592.980644838567
2002-09-26,606.4529809451958
2002-09-27,595.0803367966191
2002-09-30,576.2939393305209
2002-10-01,593.8592730488215
2002-10-02,590.9148485297545
2002-10-03,583.4214800174233
2002-10-04,573.7812261893257
2002-10-07,563.9185487738487
2002-10-08,570.8597526408283
2002-10-09,556.7414763336692
2002-10-10,572.1336584596941
2002-10-11,594.7077587270409
2002-10-14,596.8023994366018
2002-10-15,627.6582824189923
2002-10-16,612.2532121519246
2002-10-17,633.4821669692782
2002-10-18,636.0552390972064
2002-10-21,641.6373659514435
2002-10-22,633.8209332756255
2002-10-23,633.1346465802234
2002-10-24,631.4769084575208
2002-10-25,637.9243396438719
2002-10-28,632.4620310547865
2002-10-29,621.1789255930995
2002-10-30,629.6865267190284
2002-10-31,627.3030482060391
2002-11-01,629.2084082509546
2002-11-04,640.9267535290738
2002-11-05,640.9119681726969
2002-11-06,645.9226628616296
2002-11-07,628.7500961891764
2002-11-08,619.0269559191022
2002-11-11,609.0738381488261
2002-11-12,617.5735552255505
2002-11-13,618.0803056833369
2002-11-14,635.1857726692052
2002-11-15,636.8119792890789
2002-11-18,632.4931183394675
2002-11-19,626.4528615271263
2002-11-20,639.470918898234
2002-11-21,655.7690920744632
2002-11-22,655.1061458975537
2002-11-25,658.2704275226935
2002-11-26,645.085910872767
2002-11-27,662.8243849374786
2002-11-28,661.5810088975679
2002-11-29,658.9977748945145
2002-12-02,659.9740392384205
2002-12-03,646.9479960833041
2002-12-04,643.523829730916
2002-12-05,635.8717964586939
2002-12-06,633.5742701681336
2002-12-09,619.6254670492785
2002-12-10,625.5129139724622
2002-12-11,627.4819868391974
2002-12-12,621.374366224836
2002-12-13,609.1153452225237
2002-12-16,622.3303893890571
2002-12-17,612.0104639068337
2002-12-18,603.4825737280738
2002-12-19,600.8388842949962
2002-12-20,606.0515683854941
2002-12-23,608.7164632846503
2002-12-24,605.053316916798
2002-12-25,605.0502165103545
2002-12-26,601.6498715823835
2002-12-27,587.8171705344147
2002-12-30,588.3901081556362
2002-12-31,588.4179548101225
2003-01-01,588.4155901715685
2003-01-02,610.9623083671463
2003-01-03,610.7817742190666
2003-01-06,615.5169192616964
2003-01-07,615.1961731253183
2003-01-08,608.7004847634773
2003-01-09,614.2950090695579
2003-01-10,613.3031470741756
2003-01-13,611.7126565345957
2003-01-14,613.4338136540988
2003-01-15,605.1955506752314
2003-01-16,603.5543801813604
2003-01-17,589.1906053308669
2003-01-20,586.4369606623968
2003-01-21,580.0981950547368
2003-01-22,573.794781383638
2003-01-23,576.2268022038792
2003-01-24,561.5906420221366
2003-01-27,549.3619983033085
2003-01-28,553.1449471382657
2003-01-29,555.573193391544
2003-01-30,555.0485256077989
2003-01-31,559.3189623075074
2003-02-03,562.5345990738658
2003-02-04,547.8345949579679
2003-02-05,549.9146583694802
2003-02-06,544.568706309079
2003-02-07,539.6620847721889
2003-02-10,543.3025734529323
2003-02-11,547.2504230726558
2003-02-12,539.1474706712498
2003-02-13,533.2595819948201
2003-02-14,544.0780625769806
2003-02-17,549.329741003743
2003-02-18,560.8717222020167
2003-02-19,552.7482091678893
2003-02-20,546.693771764259
2003-02-21,552.9687949655274
2003-02-24,546.965482719885
2003-02-25,545.2644225795339
2003-02-26,539.0452026728145
2003-02-27,544.905659705783
2003-02-28,548.7430553633426
2003-03-03,543.6261858164405
2003-03-04,532.6956706327603
2003-03-05,531.1217685417448
2003-03-06,528.0506763870638
2003-03-07,525.6803658811024
2003-03-10,513.7769236159772
2003-03-11,511.0356957254085
2003-03-12,510.45692863783046
2003-03-13,534.976921915433
2003-03-14,545.4764397217605
2003-03-17,566.7023323942375
2003-03-18,572.4404219766076
2003-03-19,578.6368446372727
2003-03-20,578.6019530232769
2003-03-21,594.7432846783406
2003-03-24,569.1137671280574
2003-03-25,574.7978542390289
2003-03-26,573.5567133836238
2003-03-27,569.079017447846
2003-03-28,565.2524974275832
2003-03-31,547.7831015961722
2003-04-01,552.780201176266
2003-04-02,573.0758705166002
2003-04-03,575.4060398095694
2003-04-04,578.4614311809183
2003-04-07,587.0358237372113
2003-04-08,582.0129772363491
2003-04-09,575.674933015901
2003-04-10,569.6174116964139
2003-04-11,572.5428536497355
2003-04-14,579.6562750155962
2003-04-15,584.5099554400356
2003-04-16,577.141930132565
2003-04-17,582.9816765609887
2003-04-18,582.977458429273
2003-04-21,583.9772146061604
2003-04-22,588.3811788302395
2003-04-23,593.1964410346137
2003-04-24,584.6933083630123
2003-04-25,577.9521404787102
2003-04-28,588.857440885207
2003-04-29,589.3752431033662
2003-04-30,583.4471529137404
2003-05-01,580.0073835460007
2003-05-02,588.4841128830066
2003-05-05,588.0970624230347
2003-05-06,591.3677478574035
2003-05-07,586.5464698087185
2003-05-08,575.7687914579562
2003-05-09,581.8023122037566
2003-05-12,585.2441889373815
2003-05-13,585.6041920017485
2003-05-14,585.5682149089706
2003-05-15,591.5660952676682
2003-05-16,588.1200821158717
2003-05-19,567.6130589303934
2003-05-20,568.48896530991
2003-05-21,566.1493725444072
2003-05-22,572.7124282203059
2003-05-23,567.497248839045
2003-05-26,563.9739820483694
2003-05-27,572.7803448095582
2003-05-28,581.8890784358517
2003-05-29,579.1529653673894
2003-05-30,586.5633979398441
2003-06-02,591.8978435423984
2003-06-03,592.5102441804809
2003-06-04,602.1252320751368
2003-06-05,597.3589504482151
2003-06-06,604.9284255486021
2003-06-09,595.6714455993116
2003-06-10,602.9266664681562
2003-06-11,607.7149361420993
2003-06-12,609.9088443162669
2003-06-13,600.9186801161039
2003-06-16,610.816638471231
2003-06-17,615.9232821215876
2003-06-18,621.6924140787687
2003-06-19,613.2767216446949
2003-06-20,615.8676462157737
2003-06-23,609.3680047472682
2003-06-24,608.7480602140178
2003-06-25,605.7703680328959
2003-06-26,615.1273323744799
2003-06-27,612.9928579999813
2003-06-30,607.8855012946555
2003-07-01,603.7011956510702
2003-07-02,615.9915459881181
2003-07-03,613.9119900105208
2003-07-04,614.7219177836557
2003-07-07,633.0634278237848
2003-07-08,637.3713173704608
2003-07-09,633.4739516180448
2003-07-10,625.8162019390851
2003-07-11,633.1672021620741
2003-07-14,640.4092753780068
2003-07-15,639.2114169089688
2003-07-16,637.551168290949
2003-07-17,629.0923046573683
2003-07-18,631.336013664643
2003-07-21,619.8021273372233
2003-07-22,623.0550801897735
2003-07-23,622.3236010485846
2003-07-24,620.3784884095257
2003-07-25,623.4771035556361
2003-07-28,627.4684503955376
2003-07-29,623.7819785893006
2003-07-30,628.0651713326034
2003-07-31,635.9651202011203
2003-08-01,630.7086610557694
2003-08-04,626.3560648191863
2003-08-05,619.1301409578766
2003-08-06,614.4011220841014
2003-08-07,616.2919576833465
2003-08-08,622.1010260545191
2003-08-11,625.1307934078898
2003-08-12,632.0991561942703
2003-08-13,630.9867187068506
2003-08-14,636.2705297943046
2003-08-15,637.6142661543228
2003-08-18,648.1892297930675
2003-08-19,653.784016230688
2003-08-20,651.2252511169972
2003-08-21,661.672450309786
2003-08-22,663.9035237993952
2003-08-25,660.652636075022
2003-08-26,661.6421378363706
2003-08-27,663.6549695426461
2003-08-28,667.545630659823
2003-08-29,665.996965924646
2003-09-01,668.6701477933132
2003-09-02,679.7823154040253
2003-09-03,686.6955071283273
2003-09-04,685.2035086574778
2003-09-05,676.0416294821791
2003-09-08,679.409505018441
2003-09-09,670.0974508867345
2003-09-10,660.2825474634055
2003-09-11,665.1683152748303
2003-09-12,660.2186601966556
2003-09-15,659.5107985452053
2003-09-16,673.2567534136408
2003-09-17,671.0014845268953
2003-09-18,676.245993786469
2003-09-19,670.1990428897511
2003-09-22,655.410056053451
2003-09-23,658.8298334136664
2003-09-24,649.7612221686256
2003-09-25,642.334210200365
2003-09-26,639.0481312115417
2003-09-29,640.5634896719038
2003-09-30,628.45075663844
2003-10-01,637.1260037115761
2003-10-02,641.029060548561
2003-10-03,653.2459707331444
2003-10-06,652.8670452304777
2003-10-07,650.0494073604186
2003-10-08,646.2226269692899
2003-10-09,655.081164561469
2003-10-10,651.9920801780142
2003-10-13,663.6552879427928
2003-10-14,664.1690178646102
2003-10-15,667.062892009057
2003-10-16,666.5477707358207
2003-10-17,662.9878532721757
2003-10-20,664.1386539007024
2003-10-21,666.8032063745468
2003-10-22,652.4355616167712
2003-10-23,650.5857449887495
2003-10-24,646.6647964858101
2003-10-27,652.2416825765943
2003-10-28,665.9662035164134
2003-10-29,667.0455389892531
2003-10-30,667.7961701466129
2003-10-31,671.3640313752451
2003-11-03,684.8917115849939
2003-11-04,680.2226822144818
2003-11-05,680.1087798103329
2003-11-06,686.4267800725036
2003-11-07,684.61551069778
2003-11-10,677.655884989164
2003-11-11,675.0440239305705
2003-11-12,678.4907464790416
2003-11-13,676.9835168911159
2003-11-14,671.3329478025148
2003-11-17,663.4258215825909
2003-11-18,655.0818733476892
2003-11-19,656.0829388177667
