Date,EAFE IMI GROWTH
2002-07-11,590.8225397476767
2002-07-12,594.9598984653749
2002-07-15,570.3817363574848
2002-07-16,565.4161461083569
2002-07-17,576.9866253283359
2002-07-18,584.5861143195048
2002-07-19,561.7954140352662
2002-07-22,545.4115665267952
2002-07-23,540.5061428457452
2002-07-24,532.7438714523827
2002-07-25,542.5686834965196
2002-07-26,543.121478197194
2002-07-29,565.6164743173423
2002-07-30,566.6111052727994
2002-07-31,566.5866473383023
2002-08-01,551.3715746512521
2002-08-02,549.1073345732276
2002-08-05,535.56306403145
2002-08-06,549.0144624080041
2002-08-07,548.9199230304536
2002-08-08,562.6149559022502
2002-08-09,570.2104367472173
2002-08-12,559.4134464334794
2002-08-13,562.192888010361
2002-08-14,553.8886308009085
2002-08-15,566.715140838831
2002-08-16,568.6713386344314
2002-08-19,577.4981182243541
2002-08-20,571.3489360808444
2002-08-21,574.7833624163673
2002-08-22,584.3295377398475
2002-08-23,580.2683618718496
2002-08-26,578.8785346941206
2002-08-27,582.2037443058113
2002-08-28,565.675257327659
2002-08-29,557.2557939559024
2002-08-30,560.502163717068
2002-09-02,551.4472217572356
2002-09-03,532.6782957179854
2002-09-04,532.340206779301
2002-09-05,533.7543505739471
2002-09-06,543.3547594831418
2002-09-09,541.1459484627817
2002-09-10,550.319939454295
2002-09-11,559.7426489375694
2002-09-12,546.2040434312052
2002-09-13,535.8664486967814
2002-09-16,533.3899698893493
2002-09-17,534.4761214489237
2002-09-18,521.6139042575393
2002-09-19,515.5595691938339
2002-09-20,512.082287028246
2002-09-23,499.6736346212578
2002-09-24,494.2788518393336
2002-09-25,498.9976846312794
2002-09-26,516.3569736900319
2002-09-27,519.40509633578
2002-09-30,501.5411137493501
2002-10-01,502.52624665301136
2002-10-02,511.73746741561354
2002-10-03,506.49364857926685
2002-10-04,501.80023810232467
2002-10-07,490.8356215277791
2002-10-08,486.7487846992379
2002-10-09,481.0740588997606
2002-10-10,486.5090346943198
2002-10-11,503.4846545466757
2002-10-14,500.9408226017429
2002-10-15,525.3444702674769
2002-10-16,519.7058872951332
2002-10-17,534.1395527780211
2002-10-18,533.8326736363591
2002-10-21,532.8572984985767
2002-10-22,527.3469553009869
2002-10-23,518.74471333088
2002-10-24,526.8706515603856
2002-10-25,527.9487876231032
2002-10-28,532.0240860431953
2002-10-29,517.9725997606091
2002-10-30,526.8488892792383
2002-10-31,529.6494557395598
2002-11-01,523.9733574465075
2002-11-04,537.451211556951
2002-11-05,541.0194387594516
2002-11-06,538.6848273731572
2002-11-07,530.4173891170198
2002-11-08,523.1173796604961
2002-11-11,517.0597464501914
2002-11-12,523.3193566753413
2002-11-13,520.5790458213947
2002-11-14,527.6515168089899
2002-11-15,532.0565243962975
2002-11-18,531.6041678937694
2002-11-19,527.6992962240155
2002-11-20,529.7780698123586
2002-11-21,545.1674759921543
2002-11-22,548.1031764051615
2002-11-25,548.9446016170001
2002-11-26,541.2548384165846
2002-11-27,549.0013011913476
2002-11-28,553.6517753861029
2002-11-29,551.9277611579433
2002-12-02,550.3919894457551
2002-12-03,541.149750867868
2002-12-04,536.711338004923
2002-12-05,531.1356951542044
2002-12-06,528.6995674978231
2002-12-09,521.4476606054492
2002-12-10,521.0315169522809
2002-12-11,523.6482387755956
2002-12-12,518.0898292960278
2002-12-13,513.0292712691975
2002-12-16,519.0398976188056
2002-12-17,514.2098764187652
2002-12-18,505.6087373611089
2002-12-19,506.87926668714454
2002-12-20,508.87408203684697
2002-12-23,509.66485368091253
2002-12-24,510.1558980006181
2002-12-25,509.85561535681427
2002-12-26,511.25997327438444
2002-12-27,500.31693278209315
2002-12-30,502.9445563892109
2002-12-31,504.9441814653808
2003-01-01,504.93937698883224
2003-01-02,514.6671508418059
2003-01-03,517.8666271356565
2003-01-06,521.0342548854619
2003-01-07,517.9071739243606
2003-01-08,512.0615436179122
2003-01-09,512.7817100398232
2003-01-10,512.3061781739301
2003-01-13,512.2188906581155
2003-01-14,516.175146097458
2003-01-15,511.7127403066454
2003-01-16,510.42643450123296
2003-01-17,502.3560462317756
2003-01-20,496.36657346430064
2003-01-21,494.62001572111166
2003-01-22,486.9712559410756
2003-01-23,486.29588689838806
2003-01-24,481.06758582115964
2003-01-27,466.78721162612044
2003-01-28,464.80326219405333
2003-01-29,465.1187952433081
2003-01-30,473.2391736306955
2003-01-31,472.045070023604
2003-02-03,477.4373108587404
2003-02-04,467.12892388262895
2003-02-05,472.2979201849544
2003-02-06,464.5974365389346
2003-02-07,461.4764756378009
2003-02-10,459.60286491159064
2003-02-11,467.0422821795425
2003-02-12,462.8811849818563
2003-02-13,458.8539864825462
2003-02-14,464.5718037276611
2003-02-17,472.1402427170908
2003-02-18,475.91445928420484
2003-02-19,468.2823583277173
2003-02-20,465.42488378425537
2003-02-21,466.2169345218518
2003-02-24,465.4227934601438
2003-02-25,454.61081185617985
2003-02-26,453.23640815853486
2003-02-27,454.2991325227389
2003-02-28,458.90879863668425
2003-03-03,461.6767369701327
2003-03-04,453.1860801773914
2003-03-05,448.68964654961604
2003-03-06,445.46496806068984
2003-03-07,436.5565830846555
2003-03-10,427.80239014293755
2003-03-11,424.5704185960989
2003-03-12,419.3361792028882
2003-03-13,433.6362147237792
2003-03-14,449.7266265992894
2003-03-17,458.63838511183974
2003-03-18,462.56978439474864
2003-03-19,468.7792784132048
2003-03-20,469.54989062958185
2003-03-21,479.80246600431457
2003-03-24,467.9817098262626
2003-03-25,468.7972728778079
2003-03-26,471.0358898158348
2003-03-27,466.1062323857294
2003-03-28,463.1509015894333
2003-03-31,447.7946269730489
2003-04-01,451.6079560906774
2003-04-02,464.33030992026875
2003-04-03,467.52999478705055
2003-04-04,472.3106889042283
2003-04-07,485.9195066979572
2003-04-08,480.1670340016027
2003-04-09,479.0128249321417
2003-04-10,469.86417755708004
2003-04-11,470.82221164971025
2003-04-14,472.4487485645417
2003-04-15,480.01875794690795
2003-04-16,476.73137138336705
2003-04-17,479.14284211226
2003-04-18,479.3964905307419
2003-04-21,479.271932723711
2003-04-22,478.96981413347885
2003-04-23,483.0537830596302
2003-04-24,478.9868412615232
2003-04-25,474.2738057796847
2003-04-28,479.8181399065148
2003-04-29,478.2011882094544
2003-04-30,480.76954522231404
2003-05-01,480.054844483073
2003-05-02,481.40715419416335
2003-05-05,483.9704068882583
2003-05-06,490.19471800056664
2003-05-07,487.57877614080746
2003-05-08,477.36905668674444
2003-05-09,479.74629404328704
2003-05-12,480.4910362510115
2003-05-13,482.278499426652
2003-05-14,483.6899201306991
2003-05-15,486.05235834980255
2003-05-16,487.13912244248826
2003-05-19,472.77767067043857
2003-05-20,474.31212054578236
2003-05-21,469.7610628786556
2003-05-22,475.56429188484725
2003-05-23,474.1688712090097
2003-05-26,471.86732937016086
2003-05-27,472.3958815020155
2003-05-28,480.8719061884457
2003-05-29,482.1673784235642
2003-05-30,481.6772191024901
2003-06-02,492.35515304519373
2003-06-03,490.0064597096852
2003-06-04,493.90275379275363
2003-06-05,491.83965019317327
2003-06-06,502.5235955560878
2003-06-09,499.12270256260666
2003-06-10,500.6183322656334
2003-06-11,505.3244959274383
2003-06-12,507.1695115558138
2003-06-13,503.0670414353557
2003-06-16,506.0262868249382
2003-06-17,512.9764432415794
2003-06-18,517.2119334459119
2003-06-19,512.7267825637219
2003-06-20,516.0159016870145
2003-06-23,511.74873132066284
2003-06-24,507.0406738493457
2003-06-25,508.03920329463864
2003-06-26,507.3784100277349
2003-06-27,510.2679419505186
2003-06-30,504.9696752434363
2003-07-01,499.7203563267092
2003-07-02,511.70044182673945
2003-07-03,515.8817400095179
2003-07-04,514.4610268434984
2003-07-07,526.2614112336491
2003-07-08,527.3099648122081
2003-07-09,525.1815945598912
2003-07-10,521.7945166621728
2003-07-11,521.6167877226626
2003-07-14,529.4776474968644
2003-07-15,527.1946752301102
2003-07-16,525.1701972128867
2003-07-17,517.493689289316
2003-07-18,516.9541136810556
2003-07-21,512.6618805379223
2003-07-22,512.2477752553408
2003-07-23,514.675355977636
2003-07-24,519.8397158943137
2003-07-25,517.0632862515741
2003-07-28,523.1375785531235
2003-07-29,521.7305063539201
2003-07-30,521.1600683765532
2003-07-31,525.1000034574054
2003-08-01,523.4032990867402
2003-08-04,517.644429568298
2003-08-05,518.2498802560157
2003-08-06,512.529782785656
2003-08-07,512.6936251455788
2003-08-08,517.7420972474039
2003-08-11,520.8675720434923
2003-08-12,524.5441019157371
2003-08-13,527.6524082251234
2003-08-14,533.6724633368066
2003-08-15,534.1211413353564
2003-08-18,539.816989430765
2003-08-19,544.3384007410899
2003-08-20,545.8013345817089
2003-08-21,553.6798543346342
2003-08-22,557.2318596387375
2003-08-25,552.6388986337125
2003-08-26,550.4974239142718
2003-08-27,552.0664238302654
2003-08-28,553.0802511558503
2003-08-29,552.6877272482477
2003-09-01,561.4520582539268
2003-09-02,564.7517183499023
2003-09-03,573.0814287586386
2003-09-04,569.3321809425244
2003-09-05,565.7840671120719
2003-09-08,566.7002351499617
2003-09-09,564.4830478453217
2003-09-10,558.9635397096533
2003-09-11,557.2152208509493
2003-09-12,554.9995694699611
2003-09-15,556.5984416800729
2003-09-16,565.3150565686387
2003-09-17,568.1484148670245
2003-09-18,572.7868854697003
2003-09-19,569.2429023414572
2003-09-22,558.16157411574
2003-09-23,557.8855616832049
2003-09-24,558.4578694613648
2003-09-25,551.8940171974328
2003-09-26,550.6601111472274
2003-09-29,547.5437145469031
2003-09-30,540.5854948086795
2003-10-01,545.4154097225597
2003-10-02,551.9969251896289
2003-10-03,562.869625262572
2003-10-06,561.4525712845586
2003-10-07,559.8279275721145
2003-10-08,556.213902054293
2003-10-09,564.6677100463703
2003-10-10,565.5162291242622
2003-10-13,573.265509441607
2003-10-14,573.0052511016733
2003-10-15,576.3073323940096
2003-10-16,577.1686041757722
2003-10-17,578.4022605120227
2003-10-20,578.5664477571478
2003-10-21,578.6996748565693
2003-10-22,569.9264522145398
2003-10-23,558.0038575291344
2003-10-24,558.8132571025839
2003-10-27,565.1988261478588
2003-10-28,571.5862414408501
2003-10-29,575.5722936472675
2003-10-30,577.5521646996625
2003-10-31,574.4816178055213
2003-11-03,580.762933785922
2003-11-04,584.2868363744008
2003-11-05,580.7352214191703
2003-11-06,579.0389353840598
2003-11-07,583.9445481636271
2003-11-10,580.5633021260197
2003-11-11,573.7274695278305
2003-11-12,573.1487643574982
2003-11-13,576.7861936223326
2003-11-14,575.1197558688177
2003-11-17,562.1108009885045
2003-11-18,562.1158591542744
2003-11-19,554.6016090111783
2003-11-20,557.286741257438
2003-11-21,557.8786832102948
2003-11-24,566.305159348387
2003-11-25,567.8232428281207
2003-11-26,567.8015311367108
2003-11-27,569.8981897873007
2003-11-28,566.2823976280515
2003-12-01,575.5958391214996
2003-12-02,573.4603875274048
2003-12-03,574.6200758749218
2003-12-04,575.2244319294769
2003-12-05,570.2338573342955
2003-12-08,563.6702295830055
2003-12-09,565.5950034185104
2003-12-10,558.2701077348966
2003-12-11,562.9301128226775
2003-12-12,562.6095050216411
2003-12-15,567.2706232529798
2003-12-16,561.3187834196318
2003-12-17,558.7371703765779
2003-12-18,561.1377636854367
2003-12-19,563.3397937897784
2003-12-22,562.1367994144981
2003-12-23,564.7378630984342
2003-12-24,565.7188836490327
2003-12-25,566.0840012216414
2003-12-26,567.3614046698095
2003-12-29,569.494295345271
2003-12-30,573.3621553542641
2003-12-31,572.7998597604286
2004-01-01,572.8031001808404
2004-01-02,578.057660974343
2004-01-05,582.5079199061241
2004-01-06,581.3093593310557
2004-01-07,580.8519088547624
2004-01-08,587.3358818379573
2004-01-09,586.3772586442454
2004-01-12,585.8021962183433
2004-01-13,586.0565309273933
2004-01-14,592.445713691646
2004-01-15,590.1456679509306
2004-01-16,598.9088664782126
2004-01-19,601.3933271291853
2004-01-20,598.3759897778128
2004-01-21,599.4647942881758
2004-01-22,600.2576270898422
2004-01-23,600.8055216570763
2004-01-26,600.6777839126219
2004-01-27,601.0670641522285
2004-01-28,600.7379041828725
2004-01-29,598.480943523552
2004-01-30,596.4023518266662
2004-02-02,596.9270423585067
2004-02-03,593.6277209290112
2004-02-04,589.7141382339971
2004-02-05,589.0179203903359
2004-02-06,591.1629736647023
2004-02-09,596.4159920506064
2004-02-10,597.0418678761475
2004-02-11,597.5017991663312
2004-02-12,597.0767683390081
2004-02-13,598.7927551880509
2004-02-16,599.7921050510303
2004-02-17,604.7850461935093
2004-02-18,603.886533996608
2004-02-19,610.2230477760181
2004-02-20,606.1079121765273
2004-02-23,608.1507886464642
2004-02-24,600.0668681001256
2004-02-25,603.0558367901306
2004-02-26,605.4298331860572
2004-02-27,608.9660264441327
2004-03-01,617.0435261683398
2004-03-02,621.2821592417099
2004-03-03,621.425513705529
2004-03-04,622.3272192663533
2004-03-05,619.2243574795924
2004-03-08,620.288394832345
2004-03-09,616.350796528592
2004-03-10,615.8697701818838
2004-03-11,602.8075735582447
2004-03-12,603.0382113864279
2004-03-15,597.5518097457535
2004-03-16,599.4887828099206
2004-03-17,611.4787054105077
2004-03-18,605.9254302493367
2004-03-19,607.4443249157298
2004-03-22,597.565183119343
2004-03-23,599.9340454651176
2004-03-24,602.3992168220365
2004-03-25,610.2605823108845
2004-03-26,616.1505544806105
2004-03-29,620.4263823338538
2004-03-30,619.5514840897199
2004-03-31,620.6930596203896
2004-04-01,625.2367384532577
2004-04-02,635.5860814373721
2004-04-05,641.5478801395815
2004-04-06,637.5449852597915
2004-04-07,637.4336684129986
2004-04-08,639.7563944550135
2004-04-09,636.7098955160827
2004-04-12,640.661796340217
2004-04-13,645.0206933830725
2004-04-14,635.1507887712129
2004-04-15,631.2160437355865
2004-04-16,632.3002370082156
2004-04-19,632.1146155274859
2004-04-20,639.7357519935707
2004-04-21,634.6103348015971
2004-04-22,636.2319068293274
2004-04-23,641.1578980306944
2004-04-26,643.4365666543756
2004-04-27,639.0645465157307
2004-04-28,632.9221516905424
2004-04-29,627.2887988414562
2004-04-30,619.6170801963797
2004-05-03,622.1323199518221
2004-05-04,623.2819454750603
2004-05-05,627.0567768091735
2004-05-06,617.9444000573418
2004-05-07,615.5244383877556
2004-05-10,592.4285700200556
2004-05-11,597.4712512150576
2004-05-12,597.3962204951489
2004-05-13,596.1008297232503
2004-05-14,591.8369979437266
2004-05-17,578.4119986412944
2004-05-18,585.9567516980654
2004-05-19,598.8632819440594
2004-05-20,595.8775949143491
2004-05-21,598.8433336569274
2004-05-24,601.9518950768584
2004-05-25,594.8228203516336
2004-05-26,601.2701482353285
2004-05-27,603.1057964403896
2004-05-28,604.7753857986966
2004-05-31,604.7556122828953
2004-06-01,602.9827470331361
2004-06-02,601.7890284716993
2004-06-03,598.8832318401465
2004-06-04,602.2857301214037
2004-06-07,610.7758795776305
2004-06-08,613.6360679541216
2004-06-09,616.7562400920752
2004-06-10,617.3732488725973
2004-06-11,617.131026949112
2004-06-14,608.1575138738137
2004-06-15,610.8690170422092
2004-06-16,618.2489450236819
2004-06-17,618.9636502710475
2004-06-18,616.3133036451475
2004-06-21,619.453131690327
2004-06-22,613.8982159913168
2004-06-23,615.1414207499886
2004-06-24,620.0887778236012
2004-06-25,620.7372544612718
2004-06-28,623.9302601299308
2004-06-29,622.0153094991564
2004-06-30,618.3589702567812
2004-07-01,619.0834025090915
2004-07-02,612.4549836356199
2004-07-05,608.9198890046326
2004-07-06,606.0188030445388
2004-07-07,604.7559578711222
2004-07-08,603.2685609201557
2004-07-09,604.2390341350665
2004-07-12,604.7292913264511
2004-07-13,605.0349417410363
2004-07-14,601.2780200623399
2004-07-15,596.6161586424049
2004-07-16,597.9436559484706
2004-07-19,596.7160817368111
2004-07-20,595.7598584543967
2004-07-21,601.6631010851377
2004-07-22,594.1767401933932
2004-07-23,594.5722778745284
2004-07-26,588.9848494081178
2004-07-27,589.9936850965388
2004-07-28,592.2313121619899
2004-07-29,593.3614035390094
2004-07-30,598.0812328732475
2004-08-02,597.7610992676521
2004-08-03,597.2719349407439
2004-08-04,591.866536893703
2004-08-05,592.5601416495703
2004-08-06,581.2466543828455
2004-08-09,575.9326965935958
2004-08-10,577.426331167036
2004-08-11,578.5881000344656
2004-08-12,576.237542232987
2004-08-13,571.3098907902876
2004-08-16,573.3841559102565
2004-08-17,576.4427506976156
2004-08-18,578.1419540654468
2004-08-19,581.7433922759618
2004-08-20,581.3086913180961
2004-08-23,589.3908304102025
2004-08-24,590.147032442587
2004-08-25,592.0135479426634
2004-08-26,596.2626889267274
2004-08-27,601.1585792092441
2004-08-30,599.8089198621963
2004-08-31,593.7424517513805
2004-09-01,597.0547617451094
2004-09-02,598.7024459756934
2004-09-03,599.5827852151451
2004-09-06,603.8607270604297
2004-09-07,604.9038411224309
2004-09-08,604.0775470670075
2004-09-09,598.4973395186023
2004-09-10,598.2270200755806
2004-09-13,603.6893978654495
2004-09-14,603.4426964387821
2004-09-15,601.4997495743045
2004-09-16,603.5217090536019
2004-09-17,603.7095724200541
2004-09-20,602.6586413123995
2004-09-21,602.0540576587647
2004-09-22,599.8613656755787
2004-09-23,597.1205028713383
2004-09-24,595.4070659880479
2004-09-27,591.3012715699032
2004-09-28,592.2492197598317
2004-09-29,594.8806828690198
2004-09-30,594.0691555431238
2004-10-01,602.0661269982718
2004-10-04,611.4802038193753
2004-10-05,610.1119828686741
2004-10-06,610.1536209136975
2004-10-07,609.1809013495638
2004-10-08,607.3149074929579
2004-10-11,607.7184666526881
2004-10-12,603.3620696357538
2004-10-13,604.9327235320604
2004-10-14,598.2806362309522
2004-10-15,597.1732994221376
2004-10-18,594.347897665354
2004-10-19,601.6753735610209
2004-10-20,594.6927929280324
2004-10-21,597.4468975662213
2004-10-22,597.1114351349481
2004-10-25,587.5720162055017
2004-10-26,589.1011645450064
2004-10-27,595.1103012938969
2004-10-28,600.8250815340508
2004-10-29,599.1436146620294
2004-11-01,600.6407281077428
2004-11-02,608.2509076002945
2004-11-03,609.7376652664113
2004-11-04,608.0580385335542
2004-11-05,612.3788508071991
2004-11-08,609.763031418614
2004-11-09,609.3696249526198
2004-11-10,608.981888624431
2004-11-11,612.3202745498172
2004-11-12,617.5545864646595
2004-11-15,620.4982447188019
2004-11-16,617.3044598512226
2004-11-17,621.8611945880363
2004-11-18,622.0442060907045
2004-11-19,618.8897663751459
2004-11-22,613.21077384183
2004-11-23,613.230870056699
2004-11-24,613.6865136817752
2004-11-25,616.348203067889
2004-11-26,614.4086949166551
2004-11-29,616.1660179844365
2004-11-30,612.4759905299368
2004-12-01,614.805747360476
2004-12-02,620.5428719543526
2004-12-03,619.8747494865875
