Date,WORLD ex USA IMI GROWTH
2014-12-29,1171.1913465452003
2014-12-30,1164.916487461225
2014-12-31,1169.5287048549353
2015-01-01,1169.5374834381844
2015-01-02,1169.2309612863191
2015-01-05,1159.031210199213
2015-01-06,1146.2508580393535
2015-01-07,1150.6128999020557
2015-01-08,1175.9581704506234
2015-01-09,1170.9914607018545
2015-01-12,1174.9038502124158
2015-01-13,1184.7720308860746
2015-01-14,1174.081896943473
2015-01-15,1204.6860603298971
2015-01-16,1210.9594616777338
2015-01-19,1209.501793427596
2015-01-20,1217.894768037525
2015-01-21,1222.2023051518124
2015-01-22,1239.3120030291057
2015-01-23,1263.4169257560832
2015-01-26,1266.2581304897296
2015-01-27,1260.881233871153
2015-01-28,1263.4524048413107
2015-01-29,1257.1360730434205
2015-01-30,1257.7119200803002
2015-02-02,1256.102595942945
2015-02-03,1250.788369840603
2015-02-04,1262.542924189643
2015-02-05,1264.3628871755545
2015-02-06,1266.7706317043542
2015-02-09,1264.1014530804207
2015-02-10,1268.8975831232685
2015-02-11,1264.2129683766036
2015-02-12,1274.601189244352
2015-02-13,1279.5331229913638
2015-02-16,1280.0200656202205
2015-02-17,1282.1325150034268
2015-02-18,1294.6677079012973
2015-02-19,1298.1392471749434
2015-02-20,1303.5262684236322
2015-02-23,1312.6507026665745
2015-02-24,1317.253305746116
2015-02-25,1319.4382332418775
2015-02-26,1335.8690932465558
2015-02-27,1339.212242286436
2015-03-02,1338.3959812625235
2015-03-03,1333.4459167904522
2015-03-04,1342.509296390244
2015-03-05,1350.9884646328117
2015-03-06,1360.0691143160197
2015-03-09,1354.4964090750773
2015-03-10,1351.0265125881708
2015-03-11,1368.1120092424908
2015-03-12,1374.2015458942722
2015-03-13,1384.7186228710407
2015-03-16,1390.2972507156635
2015-03-17,1384.7976215388496
2015-03-18,1389.3661904716218
2015-03-19,1396.3939956216207
2015-03-20,1398.3257072932136
2015-03-23,1389.9075043017788
2015-03-24,1393.4609948053064
2015-03-25,1379.5705576369144
2015-03-26,1370.548872461892
2015-03-27,1373.9418235799185
2015-03-30,1383.5937439460508
2015-03-31,1382.76503147543
2015-04-01,1381.525951905451
2015-04-02,1380.363250621136
2015-04-03,1382.6656463912884
2015-04-06,1377.6148087111424
2015-04-07,1401.589661727977
2015-04-08,1413.5834450710904
2015-04-09,1431.610458096669
2015-04-10,1444.7142565861416
2015-04-13,1447.336988198466
2015-04-14,1441.1842260254919
2015-04-15,1448.321419109284
2015-04-16,1442.3778574964547
2015-04-17,1419.1042652554925
2015-04-20,1422.7471362290346
2015-04-21,1436.0458519476613
2015-04-22,1437.6304638185607
2015-04-23,1432.0476914131614
2015-04-24,1433.917769006644
2015-04-27,1442.3991624299827
2015-04-28,1426.9893825893387
2015-04-29,1397.6727867764241
2015-04-30,1379.0670318258149
2015-05-01,1373.947435629105
2015-05-04,1384.3547383520195
2015-05-05,1372.3911969761025
2015-05-06,1357.527932272652
2015-05-07,1358.0677862781272
2015-05-08,1384.559694566723
2015-05-11,1393.3633329798529
2015-05-12,1379.4383399567669
2015-05-13,1378.0684382177644
2015-05-14,1380.4569362753707
2015-05-15,1380.779420968686
2015-05-18,1388.2081615899492
2015-05-19,1411.72974386282
2015-05-20,1415.66349775123
2015-05-21,1420.8515164219448
2015-05-22,1424.6261208423232
2015-05-25,1425.3297125576858
2015-05-26,1420.706118683654
2015-05-27,1429.9360868883468
2015-05-28,1423.6654300851499
2015-05-29,1407.5609738222179
2015-06-01,1413.0164981416028
2015-06-02,1392.0461358399364
2015-06-03,1382.8490058178254
2015-06-04,1372.6580896043788
2015-06-05,1367.354923511955
2015-06-08,1353.7020063729613
2015-06-09,1346.4114923766235
2015-06-10,1362.8661701672788
2015-06-11,1373.261305462131
2015-06-12,1366.1915752728544
2015-06-15,1352.877582696604
2015-06-16,1358.1858434044884
2015-06-17,1351.4768150946766
2015-06-18,1347.1261418873924
2015-06-19,1356.3856185134903
2015-06-22,1373.4608519897602
2015-06-23,1398.1971138778968
2015-06-24,1392.1330699203195
2015-06-25,1390.0891743303418
2015-06-26,1388.5927924575485
2015-06-29,1357.2533546112265
2015-06-30,1351.5780775087985
2015-07-01,1368.24595146197
2015-07-02,1366.6985968397555
2015-07-03,1362.0557275745523
2015-07-06,1346.6915390753825
2015-07-07,1346.5207034898226
2015-07-08,1327.7075693228066
2015-07-09,1346.2740496254576
2015-07-10,1354.1734325294842
2015-07-13,1382.8306402619755
2015-07-14,1394.4276572729882
2015-07-15,1399.6230394025526
2015-07-16,1417.9079142745509
2015-07-17,1421.6605704329606
2015-07-20,1422.7479794102935
2015-07-21,1414.489162617456
2015-07-22,1404.5106799058942
2015-07-23,1399.3473168717665
2015-07-24,1390.277827911054
2015-07-27,1360.7156094183827
2015-07-28,1371.2047030534868
2015-07-29,1381.9715672195384
2015-07-30,1389.673785306654
2015-07-31,1390.0936234732658
2015-08-03,1398.9941464707313
2015-08-04,1401.6296335115617
2015-08-05,1413.2944919191868
2015-08-06,1402.745494534467
2015-08-07,1393.5184989526242
2015-08-10,1400.0026845725256
2015-08-11,1379.45864394907
2015-08-12,1345.2454254159693
2015-08-13,1358.0308539671948
2015-08-14,1359.9412870675517
2015-08-17,1363.842742797505
2015-08-18,1366.007394181692
2015-08-19,1345.0051133043448
2015-08-20,1313.7594120855554
2015-08-21,1272.8087874964647
2015-08-24,1207.063933244937
2015-08-25,1236.0181148663262
2015-08-26,1233.930563162382
2015-08-27,1271.749179363556
2015-08-28,1281.604115636366
2015-08-31,1276.487487410851
2015-09-01,1241.7374723914124
2015-09-02,1242.2256050401757
2015-09-03,1267.9041975232471
2015-09-04,1243.2602554954026
2015-09-07,1243.1727115451151
2015-09-08,1246.3426728052361
2015-09-09,1273.2874741667626
2015-09-10,1256.375491300269
2015-09-11,1245.6011041850463
2015-09-14,1240.4656896143392
2015-09-15,1245.6742355720917
2015-09-16,1263.9266580014535
2015-09-17,1265.950437203755
2015-09-18,1251.0278695010447
2015-09-21,1261.9386383087947
2015-09-22,1239.8402560889344
2015-09-23,1235.8356089119043
2015-09-24,1209.3571788187382
2015-09-25,1236.4580201402587
2015-09-28,1219.6540778710819
2015-09-29,1196.6898820675783
2015-09-30,1229.505426518655
2015-10-01,1233.1021513189542
2015-10-02,1235.3930787208792
2015-10-05,1265.4594831534762
2015-10-06,1269.8311941652776
2015-10-07,1274.6323733888366
2015-10-08,1272.2842682048731
2015-10-09,1278.6034108149777
2015-10-12,1277.2831117569544
2015-10-13,1268.204237652784
2015-10-14,1255.0698888309782
2015-10-15,1276.9288470487186
2015-10-16,1282.5773374133362
2015-10-19,1286.1664969396984
2015-10-20,1281.6410395512305
2015-10-21,1283.2154902698803
2015-10-22,1305.422412784413
2015-10-23,1334.0946668074364
2015-10-26,1333.1455614464937
2015-10-27,1323.573622199812
2015-10-28,1332.7936279748271
2015-10-29,1337.5215629939419
2015-10-30,1334.8689298100346
2015-11-02,1331.8810177896703
2015-11-03,1339.6374158912631
2015-11-04,1349.2185927799892
2015-11-05,1349.1478747101266
2015-11-06,1353.8840174819647
2015-11-09,1348.484370113358
2015-11-10,1349.6595968863944
2015-11-11,1357.9764403075928
2015-11-12,1345.6435220393023
2015-11-13,1335.987820103616
2015-11-16,1335.094276562013
2015-11-17,1362.6907137183925
2015-11-18,1361.0567203775815
2015-11-19,1369.8078863384164
2015-11-20,1378.749575013553
2015-11-23,1377.8329428353165
2015-11-24,1366.535892903566
2015-11-25,1377.86948157691
2015-11-26,1387.0100482706912
2015-11-27,1383.7198278979895
2015-11-30,1388.8247079155708
2015-12-01,1393.0131440559035
2015-12-02,1394.3924680254604
2015-12-03,1353.0427184915804
2015-12-04,1344.0402368152304
2015-12-07,1351.6676696959278
2015-12-08,1332.659796207524
2015-12-09,1320.8027387881448
2015-12-10,1318.7103318037994
2015-12-11,1300.447361099628
2015-12-14,1282.6382912734837
2015-12-15,1301.7885384142605
2015-12-16,1312.731817870001
2015-12-17,1329.5175534877562
2015-12-18,1318.8243888303996
2015-12-21,1306.5309495282365
2015-12-22,1305.014409562764
2015-12-23,1329.0856152471315
2015-12-24,1325.5472526852404
2015-12-25,1325.0640199153602
2015-12-28,1323.4968111622416
2015-12-29,1342.9600066946934
2015-12-30,1340.3506724560505
2015-12-31,1337.9738985090137
2016-01-01,1337.9738985090137
2016-01-04,1312.3352062348144
2016-01-05,1318.0208579298983
2016-01-06,1301.1836209032742
2016-01-07,1271.8948993836066
2016-01-08,1255.5993064423908
2016-01-11,1252.6403416852022
2016-01-12,1251.7623627457
2016-01-13,1260.3592230841164
2016-01-14,1238.1792718967715
2016-01-15,1211.6654037967592
2016-01-18,1207.7163754337687
2016-01-19,1218.717836382267
2016-01-20,1185.858759933591
2016-01-21,1195.9889832526878
2016-01-22,1234.6008354097014
2016-01-25,1236.9190184538452
2016-01-26,1235.76559687177
2016-01-27,1244.2054334325217
2016-01-28,1228.0924558829952
2016-01-29,1258.3551556976383
2016-02-01,1264.5150800728093
2016-02-02,1248.5783809238217
2016-02-03,1228.0666273611946
2016-02-04,1218.6901887785837
2016-02-05,1203.8943098208765
2016-02-08,1180.6026235643571
2016-02-09,1151.978682991437
2016-02-10,1162.3045929253756
2016-02-11,1137.6059912918465
2016-02-12,1141.0509492488607
2016-02-15,1183.9138568141693
2016-02-16,1184.2052070896334
2016-02-17,1201.7379534329948
2016-02-18,1215.8468357658517
2016-02-19,1207.8117830455158
2016-02-22,1227.2513817178324
2016-02-23,1219.8171684400263
2016-02-24,1205.123043160312
2016-02-25,1219.3849110438553
2016-02-26,1232.1560935078635
2016-02-29,1238.7545853421984
2016-03-01,1252.6804706229834
2016-03-02,1267.2968128659516
2016-03-03,1263.273574599956
2016-03-04,1266.3813414925692
2016-03-07,1265.3570858035557
2016-03-08,1253.456534490955
2016-03-09,1258.274269484799
2016-03-10,1242.375003626959
2016-03-11,1261.9807740815663
2016-03-14,1274.719719922705
2016-03-15,1263.9688972240017
2016-03-16,1262.341712220406
2016-03-17,1261.0143484510445
2016-03-18,1260.3862472577935
2016-03-21,1260.5595610771718
2016-03-22,1266.8367957394382
2016-03-23,1266.507176765328
2016-03-24,1255.5043485927858
2016-03-25,1257.106893634073
2016-03-28,1257.8614872846447
2016-03-29,1265.4569319380942
2016-03-30,1270.6981526592367
2016-03-31,1260.5047198211703
2016-04-01,1242.0641799980535
2016-04-04,1246.2915004914605
2016-04-05,1228.1706882346737
2016-04-06,1237.0322029555296
2016-04-07,1238.2822500570717
2016-04-08,1247.0139065307758
2016-04-11,1247.1715336943082
2016-04-12,1254.7567924039868
2016-04-13,1280.883176933455
2016-04-14,1293.0742802831533
2016-04-15,1288.0337933693613
2016-04-18,1282.7987483140132
2016-04-19,1303.62906848168
2016-04-20,1306.8555342093564
2016-04-21,1309.9055622387516
2016-04-22,1304.8157490743024
2016-04-25,1301.1748397506908
2016-04-26,1296.2531430330466
2016-04-27,1294.741878283111
2016-04-28,1296.161084549237
2016-04-29,1279.8016017027342
2016-05-02,1269.4024563980824
2016-05-03,1258.433509697355
2016-05-04,1247.68235223648
2016-05-05,1254.6573605956503
2016-05-06,1250.2016262910615
2016-05-09,1255.8228075334048
2016-05-10,1268.8039128139424
2016-05-11,1266.229603479853
2016-05-12,1264.898847052689
2016-05-13,1266.704005932801
2016-05-16,1268.1662637401214
2016-05-17,1271.4599179570084
2016-05-18,1274.8844255215067
2016-05-19,1266.957634770442
2016-05-20,1278.013857363856
2016-05-23,1277.8937885729938
2016-05-24,1291.390236506384
2016-05-25,1303.2328258829757
2016-05-26,1305.1976247545317
2016-05-27,1312.4244131654339
2016-05-30,1313.4526769314077
2016-05-31,1314.4008169345439
2016-06-01,1307.340145741813
2016-06-02,1306.5042385802412
2016-06-03,1303.8629290868341
2016-06-06,1303.8738785355504
2016-06-07,1315.9040899226673
2016-06-08,1314.1219449150228
2016-06-09,1309.3437676257172
2016-06-10,1288.4538827598572
2016-06-13,1265.7679845959894
2016-06-14,1251.5960830590152
2016-06-15,1257.6475005587024
2016-06-16,1249.939299494562
2016-06-17,1254.0933638483552
2016-06-20,1284.068616332541
2016-06-21,1295.924323939301
2016-06-22,1295.4821199008982
2016-06-23,1303.017994151342
2016-06-24,1255.6000486874
2016-06-27,1240.610497790001
2016-06-28,1253.761769067163
2016-06-29,1281.5552352683
2016-06-30,1292.3073313544828
2016-07-01,1300.285776647282
2016-07-04,1302.1120834056383
2016-07-05,1291.1056392279954
2016-07-06,1280.1498239053888
2016-07-07,1286.912973219727
2016-07-08,1294.9518375356633
2016-07-11,1313.1454052920512
2016-07-12,1319.5398523929512
2016-07-13,1320.9106787532246
2016-07-14,1325.4653873895952
2016-07-15,1323.190101726873
2016-07-18,1327.620935843468
2016-07-19,1329.5825032106402
2016-07-20,1339.0618874721288
2016-07-21,1340.4276249820343
2016-07-22,1337.713188668388
2016-07-25,1339.029152999314
2016-07-26,1342.9784821285677
2016-07-27,1343.999237205254
2016-07-28,1334.9275525846062
2016-07-29,1346.8725332165102
2016-08-01,1344.5508958567088
2016-08-02,1334.221625880848
2016-08-03,1325.5312273196366
2016-08-04,1333.2455343940003
2016-08-05,1340.1844957475516
2016-08-08,1340.7739608306974
2016-08-09,1351.9553275567978
2016-08-10,1350.8683223936807
2016-08-11,1357.3794942563447
2016-08-12,1361.374286168217
2016-08-15,1360.6156451098714
2016-08-16,1347.1370385798002
2016-08-17,1340.8739218981527
2016-08-18,1340.0263949457817
2016-08-19,1333.1483921059664
2016-08-22,1336.1419967749864
2016-08-23,1343.7334029768026
2016-08-24,1346.5915152783566
2016-08-25,1337.9277574214257
2016-08-26,1338.0138436905881
2016-08-29,1339.7176014990234
2016-08-30,1338.485424975533
2016-08-31,1333.6793520142446
2016-09-01,1335.1063044771568
2016-09-02,1349.5578601278432
2016-09-05,1356.224707950204
2016-09-06,1359.0961591198145
2016-09-07,1363.1138535145037
2016-09-08,1355.7941512270004
2016-09-09,1338.033209553255
2016-09-12,1327.3494893549916
2016-09-13,1318.2320401772145
2016-09-14,1315.7162649694776
2016-09-15,1320.8434010690892
2016-09-16,1324.3679431242208
2016-09-19,1333.1211081982603
2016-09-20,1336.059877714723
2016-09-21,1351.1811324923676
2016-09-22,1360.9451655985833
2016-09-23,1355.7189872083643
2016-09-26,1340.1602835969727
2016-09-27,1349.0844054253198
2016-09-28,1353.2458377327268
2016-09-29,1349.84053507019
2016-09-30,1345.021572480205
2016-10-03,1349.1692176166396
2016-10-04,1353.8857891414323
2016-10-05,1342.446252900947
2016-10-06,1339.0197201356639
2016-10-07,1330.1200862484577
2016-10-10,1335.471292653296
2016-10-11,1336.2331806307768
2016-10-12,1330.1791374862873
2016-10-13,1325.6542643156024
2016-10-14,1334.5989824385617
2016-10-17,1329.7718785471957
2016-10-18,1344.381415262826
2016-10-19,1351.8057427120807
2016-10-20,1351.2159207464274
2016-10-21,1350.155613580106
2016-10-24,1346.1070650472477
2016-10-25,1344.2139256756936
2016-10-26,1336.8531958285528
2016-10-27,1331.7747136135736
2016-10-28,1326.2090905544665
2016-10-31,1321.9058980139744
2016-11-01,1312.9098136178268
2016-11-02,1297.9515377857235
2016-11-03,1297.0903746081967
2016-11-04,1284.502366493871
2016-11-07,1299.8837228466207
2016-11-08,1300.1882498982757
2016-11-09,1297.9226975847691
2016-11-10,1303.8384960427925
2016-11-11,1297.1208911071233
2016-11-14,1300.115406915074
2016-11-15,1303.7711302730195
2016-11-16,1307.9157356081168
2016-11-17,1315.9854242598567
2016-11-18,1316.6837091749858
2016-11-21,1319.2520053491446
2016-11-22,1321.2825611121789
2016-11-23,1319.5698113567994
2016-11-24,1322.300179631623
2016-11-25,1325.357423363799
2016-11-28,1325.6144361503327
2016-11-29,1323.9116183766546
2016-11-30,1322.5137448081537
2016-12-01,1316.7938980441588
2016-12-02,1308.5082625411821
2016-12-05,1304.6029914115607
2016-12-06,1308.2256168171937
2016-12-07,1313.2350704562339
2016-12-08,1330.8698111086326
2016-12-09,1345.144715374108
2016-12-12,1339.6077583860929
2016-12-13,1350.2799861925591
2016-12-14,1345.8606445266798
2016-12-15,1348.3228520992272
2016-12-16,1353.0004984472048
2016-12-19,1357.8017786023656
2016-12-20,1362.2101283374382
2016-12-21,1357.6686249987956
2016-12-22,1354.7477041240998
2016-12-23,1354.1785691875514
2016-12-26,1354.5442404454254
2016-12-27,1354.8812149989215
2016-12-28,1363.2839711161348
2016-12-29,1358.4463079926618
2016-12-30,1357.1732673335089
2017-01-02,1360.8411026313584
2017-01-03,1370.6592616875876
2017-01-04,1373.591162624539
2017-01-05,1377.6608176763327
2017-01-06,1375.2155453448254
2017-01-09,1375.6520642407645
2017-01-10,1376.582419862443
2017-01-11,1383.5024015146091
2017-01-12,1373.1719763409162
2017-01-13,1381.386472753288
2017-01-16,1377.6405274696913
2017-01-17,1369.2906051798386
2017-01-18,1371.882640916361
2017-01-19,1371.2266041023963
2017-01-20,1368.304087217061
2017-01-23,1363.8193629430507
2017-01-24,1367.1487126650457
2017-01-25,1379.285668502714
2017-01-26,1386.5287161703454
2017-01-27,1384.5876394665336
2017-01-30,1379.7147499279815
2017-01-31,1368.9103362423423
2017-02-01,1375.8596601222312
2017-02-02,1373.3072156802405
2017-02-03,1380.312297457383
2017-02-06,1377.7293287441787
2017-02-07,1384.8172296575312
2017-02-08,1391.8631839968702
2017-02-09,1395.076537598759
2017-02-10,1406.9631419135314
2017-02-13,1414.4278979056119
2017-02-14,1409.7041976150103
2017-02-15,1415.3459576834164
2017-02-16,1412.530591538904
2017-02-17,1418.8871936948701
2017-02-20,1419.466620879701
2017-02-21,1431.0613384715211
2017-02-22,1432.2975852603277
2017-02-23,1432.5926267531229
2017-02-24,1425.603915727069
2017-02-27,1420.3006090566178
2017-02-28,1418.7878757434146
2017-03-01,1430.6321823721587
2017-03-02,1433.3121876705484
2017-03-03,1424.6785209366958
2017-03-06,1420.8610409329804
2017-03-07,1419.5746065713379
2017-03-08,1416.5739773574674
2017-03-09,1413.3962192312629
2017-03-10,1416.364422726359
2017-03-13,1422.0900204867653
2017-03-14,1421.5166492292785
2017-03-15,1426.5760580172794
2017-03-16,1435.2920494451746
2017-03-17,1436.444856996877
2017-03-20,1436.4392098711799
2017-03-21,1428.2679503970442
2017-03-22,1420.6626724516068
2017-03-23,1429.52272283001
2017-03-24,1431.994961771485
2017-03-27,1422.6018555076212
2017-03-28,1433.877854264096
2017-03-29,1445.707929907815
2017-03-30,1447.7446091268262
2017-03-31,1446.7411082617687
2017-04-03,1451.0368650975745
2017-04-04,1451.7657048901674
2017-04-05,1452.1753457319853
2017-04-06,1449.3181201412228
2017-04-07,1456.1388106431448
2017-04-10,1460.7817877976067
2017-04-11,1462.1950815192288
2017-04-12,1464.8797035400808
2017-04-13,1462.9446933731913
2017-04-14,1460.2617072999471
2017-04-17,1464.7245343031595
2017-04-18,1450.1251548503915
2017-04-19,1447.097924936122
2017-04-20,1445.0415160127552
2017-04-21,1452.4328530213527
2017-04-24,1456.8570015111286
2017-04-25,1453.9964495274496
2017-04-26,1463.00436544644
2017-04-27,1465.6307640221396
2017-04-28,1462.2609105996703
2017-05-01,1462.1912740263658
2017-05-02,1471.989773244863
2017-05-03,1468.942367241226
2017-05-04,1469.1291122782025
