Date,FAR EAST IMI GROWTH
2002-06-14,909.1724027511596
2002-06-17,890.580255320894
2002-06-18,899.0118035410113
2002-06-19,872.4194543750931
2002-06-20,877.4666037410063
2002-06-21,865.5361334983204
2002-06-24,867.335674510661
2002-06-25,874.361673842565
2002-06-26,844.9478745484679
2002-06-27,857.0766797024271
2002-06-28,881.5818351500565
2002-07-01,880.7691621836657
2002-07-02,879.8506870608346
2002-07-03,897.6170149789872
2002-07-04,888.1705439733757
2002-07-05,903.7377168586489
2002-07-08,896.9858205029273
2002-07-09,908.7671666546476
2002-07-10,901.2979080684739
2002-07-11,889.7395251607865
2002-07-12,894.2970088899506
2002-07-15,867.8234199329343
2002-07-16,850.2195024137338
2002-07-17,851.1837241203198
2002-07-18,866.4655452635765
2002-07-19,846.9409686874457
2002-07-22,844.4071019372083
2002-07-23,854.4116870231069
2002-07-24,840.0210299078815
2002-07-25,825.290041706514
2002-07-26,798.7867498939341
2002-07-29,807.1185194770213
2002-07-30,823.2970651357475
2002-07-31,822.5215465034755
2002-08-01,816.1760117715506
2002-08-02,808.9248616609336
2002-08-05,806.6585541349523
2002-08-06,798.6486624238098
2002-08-07,820.2313051054109
2002-08-08,815.6343419279847
2002-08-09,830.198909221014
2002-08-12,816.1929222602764
2002-08-13,812.093150920838
2002-08-14,817.5997533069423
2002-08-15,825.7389502140469
2002-08-16,825.0055932033171
2002-08-19,811.0074709690582
2002-08-20,813.4603810536644
2002-08-21,814.5487113262019
2002-08-22,826.2911676208629
2002-08-23,829.49525783289
2002-08-26,842.5814300496099
2002-08-27,828.6920763401472
2002-08-28,818.1365923686968
2002-08-29,803.2119146576878
2002-08-30,805.0207214660494
2002-09-02,795.0863955560352
2002-09-03,769.2326852894311
2002-09-04,752.6377987722843
2002-09-05,765.7788941093467
2002-09-06,758.3922540027128
2002-09-09,771.8332938552351
2002-09-10,775.4305758060333
2002-09-11,778.4051804050438
2002-09-12,779.9876541665524
2002-09-13,760.3942361728572
2002-09-16,757.8917683582106
2002-09-17,777.8004609657061
2002-09-18,770.273582435483
2002-09-19,776.893177958101
2002-09-20,750.0939903581994
2002-09-23,746.7229008107397
2002-09-24,739.9826259686674
2002-09-25,735.8566307101202
2002-09-26,751.2017173792182
2002-09-27,766.960289010115
2002-09-30,751.6478099787774
2002-10-01,735.6071112640317
2002-10-02,724.8259833658533
2002-10-03,714.9255627462941
2002-10-04,726.150750672571
2002-10-07,694.9012055144578
2002-10-08,699.6377150123113
2002-10-09,685.0429249232086
2002-10-10,678.0582958335887
2002-10-11,686.1307892910647
2002-10-14,684.6407170340674
2002-10-15,710.5967757399696
2002-10-16,717.8734696930374
2002-10-17,726.4599560088903
2002-10-18,735.1639063141711
2002-10-21,728.7028429190063
2002-10-22,704.1159218033704
2002-10-23,713.6813400788965
2002-10-24,706.7937243283101
2002-10-25,717.7497991877648
2002-10-28,718.4954468638533
2002-10-29,718.0189498747368
2002-10-30,722.9558992533488
2002-10-31,713.0737253983585
2002-11-01,711.0898152131283
2002-11-04,712.617689828798
2002-11-05,730.0147581802593
2002-11-06,730.2065990984562
2002-11-07,723.8318652047102
2002-11-08,712.0649247526359
2002-11-11,695.8979006990801
2002-11-12,693.1522342329008
2002-11-13,690.9087415091205
2002-11-14,684.853082884781
2002-11-15,697.9389954710547
2002-11-18,680.2324686735725
2002-11-19,673.693062175061
2002-11-20,682.0453478388976
2002-11-21,702.3978684820346
2002-11-22,714.2528317937055
2002-11-25,730.1308830154677
2002-11-26,725.7380786015835
2002-11-27,729.614870171013
2002-11-28,742.7272085202203
2002-11-29,743.0914812442323
2002-12-02,730.370411860969
2002-12-03,731.754006755969
2002-12-04,712.8633557828623
2002-12-05,704.4712063539138
2002-12-06,702.2562996077304
2002-12-09,699.5544085966992
2002-12-10,695.6793156523796
2002-12-11,693.8910549597617
2002-12-12,688.8953754196264
2002-12-13,686.0952019616517
2002-12-16,676.9733229634661
2002-12-17,676.4120271020355
2002-12-18,663.603998656398
2002-12-19,671.5182810935976
2002-12-20,668.3083059471642
2002-12-23,670.1140615595851
2002-12-24,673.5931756298655
2002-12-25,672.0242930940173
2002-12-26,681.8395006995994
2002-12-27,679.812188668188
2002-12-30,677.4095831042415
2002-12-31,674.3938015774213
2003-01-01,674.3938015774213
2003-01-02,676.5520975020167
2003-01-03,674.863267605781
2003-01-06,686.861286214117
2003-01-07,679.719983714016
2003-01-08,673.0080703290508
2003-01-09,669.2732232030573
2003-01-10,665.841381754011
2003-01-13,668.546216003183
2003-01-14,677.7122291322595
2003-01-15,684.9437730258837
2003-01-16,684.6434414438253
2003-01-17,681.0380367173871
2003-01-20,672.4369280597791
2003-01-21,677.3085379418266
2003-01-22,669.3805337543273
2003-01-23,678.6780088573549
2003-01-24,667.8140089186132
2003-01-27,651.0202892729116
2003-01-28,646.6740349488313
2003-01-29,636.1968632883993
2003-01-30,637.1980471570342
2003-01-31,631.3289930396706
2003-02-03,636.9536823374485
2003-02-04,635.7389189497466
2003-02-05,639.7641118440953
2003-02-06,634.8680870986967
2003-02-07,632.3513470515909
2003-02-10,633.2241508856339
2003-02-11,634.9302338541789
2003-02-12,644.3863289580031
2003-02-13,637.945540460539
2003-02-14,642.9328692216508
2003-02-17,650.876729374237
2003-02-18,655.9757849230145
2003-02-19,654.0169281819009
2003-02-20,648.4861549978083
2003-02-21,640.1588837264737
2003-02-24,647.4516289631698
2003-02-25,636.5624089790518
2003-02-26,634.3085871707697
2003-02-27,634.5897152819534
2003-02-28,629.3239661115776
2003-03-03,632.071484763567
2003-03-04,629.4748551926505
2003-03-05,625.3654322422005
2003-03-06,617.5068077680663
2003-03-07,603.3397038109338
2003-03-10,593.5537537399556
2003-03-11,581.7750066454871
2003-03-12,591.2534745225947
2003-03-13,589.845065208678
2003-03-14,605.249321041142
2003-03-17,604.0785299085443
2003-03-18,612.2942378638271
2003-03-19,616.0392906492351
2003-03-20,623.8821935489467
2003-03-21,622.4503685580543
2003-03-24,636.2912946210898
2003-03-25,622.7413085857913
2003-03-26,632.6556627164892
2003-03-27,631.9695694149343
2003-03-28,622.8999522338404
2003-03-31,598.9665062488318
2003-04-01,600.4987718455207
2003-04-02,609.9899986972903
2003-04-03,609.0383254689266
2003-04-04,610.8966420247126
2003-04-07,625.8478864034269
2003-04-08,618.0357991480802
2003-04-09,609.7702952018627
2003-04-10,600.4055254559909
2003-04-11,589.9744081656294
2003-04-14,583.7382463375978
2003-04-15,592.0768595244381
2003-04-16,589.985703379152
2003-04-17,590.3100154563515
2003-04-18,591.7167339266795
2003-04-21,595.4902875164247
2003-04-22,582.4320649183859
2003-04-23,580.4452183294509
2003-04-24,583.5616658626142
2003-04-25,571.8624015235764
2003-04-28,566.9901693616403
2003-04-29,568.7135111195137
2003-04-30,579.6921469210438
2003-05-01,578.9428412252191
2003-05-02,582.7031361133272
2003-05-05,581.9699154673963
2003-05-06,594.6203538864073
2003-05-07,602.6695397901149
2003-05-08,588.8818991737246
2003-05-09,590.1546036004834
2003-05-12,593.7745047283486
2003-05-13,596.3641774610402
2003-05-14,600.5865715956891
2003-05-15,594.5966549775111
2003-05-16,590.412176357366
2003-05-19,575.5134230690313
2003-05-20,578.5273632634116
2003-05-21,570.7329345158796
2003-05-22,575.2639825862567
2003-05-23,581.0254618831169
2003-05-26,579.2126516713013
2003-05-27,571.4218848663592
2003-05-28,576.5408961278137
2003-05-29,582.3286049487964
2003-05-30,581.6810198255632
2003-06-02,597.4023650407893
2003-06-03,597.9553085422291
2003-06-04,600.3731153312747
2003-06-05,602.2050006019862
2003-06-06,611.4848977810559
2003-06-09,615.0890448038299
2003-06-10,616.5984598297453
2003-06-11,616.2245639625279
2003-06-12,619.1635067935525
2003-06-13,620.5577964543239
2003-06-16,609.3823599273857
2003-06-17,621.039730163087
2003-06-18,630.7116104509925
2003-06-19,632.391940611474
2003-06-20,638.420241501156
2003-06-23,646.9689519093374
2003-06-24,632.5087838984355
2003-06-25,631.148157955102
2003-06-26,630.5980152508226
2003-06-27,641.9397664163301
2003-06-30,635.5240291367564
2003-07-01,642.5446042479008
2003-07-02,669.7545841417565
2003-07-03,678.9268258612234
2003-07-04,676.7284835835524
2003-07-07,699.2957740475584
2003-07-08,709.8045027382708
2003-07-09,711.5112956449545
2003-07-10,704.6387002122248
2003-07-11,687.4382793820215
2003-07-14,699.4649114237902
2003-07-15,706.0807498043717
2003-07-16,701.0936448572842
2003-07-17,685.5416238064691
2003-07-18,683.2927719523864
2003-07-21,678.7027807383096
2003-07-22,669.786464522935
2003-07-23,673.9439321352999
2003-07-24,673.0989135324244
2003-07-25,671.8553895664394
2003-07-28,681.2872401375387
2003-07-29,681.0366535607501
2003-07-30,670.8252496839347
2003-07-31,676.0113520047345
2003-08-01,680.2682857760385
2003-08-04,666.0838236478506
2003-08-05,660.635425837967
2003-08-06,653.8288154630951
2003-08-07,654.5597885917425
2003-08-08,660.0973294874154
2003-08-11,672.454304782505
2003-08-12,679.8884968675383
2003-08-13,687.5094638033594
2003-08-14,699.5162484231448
2003-08-15,697.2615485767583
2003-08-18,710.6628122938642
2003-08-19,725.734546214957
2003-08-20,737.168360117041
2003-08-21,757.0381475472878
2003-08-22,763.5155051637041
2003-08-25,756.0731490377843
2003-08-26,758.0091577015883
2003-08-27,753.8921593207377
2003-08-28,750.3196839588711
2003-08-29,757.6571483680098
2003-09-01,778.3845739155195
2003-09-02,789.0137238838186
2003-09-03,796.109188603638
2003-09-04,781.1173065475831
2003-09-05,770.9241450160159
2003-09-08,767.9876480527388
2003-09-09,776.7444828503378
2003-09-10,766.1337040725266
2003-09-11,752.4146556440477
2003-09-12,754.6621605737023
2003-09-15,754.7793791547781
2003-09-16,777.5814545752412
2003-09-17,781.5775758936303
2003-09-18,790.0668576196038
2003-09-19,786.9445311445039
2003-09-22,767.9752207557865
2003-09-23,771.2925864903156
2003-09-24,774.0761646038363
2003-09-25,758.4623570616568
2003-09-26,761.4639171215001
2003-09-29,755.6372407674739
2003-09-30,750.4565514904851
2003-10-01,757.2390198314847
2003-10-02,775.1742405081372
2003-10-03,785.6862603717946
2003-10-06,785.5119132530307
2003-10-07,791.8579547255534
2003-10-08,773.7638973270566
2003-10-09,782.5569619849304
2003-10-10,794.0683682154896
2003-10-13,800.5606285837813
2003-10-14,805.1824944968371
2003-10-15,804.9639910115101
2003-10-16,813.418012916598
2003-10-17,820.3568754085182
2003-10-20,823.1628781477641
2003-10-21,817.8670456818217
2003-10-22,803.9037820785519
2003-10-23,759.3140389783514
2003-10-24,764.5627691241459
2003-10-27,779.3454977088587
2003-10-28,794.2633100643569
2003-10-29,806.8798420345664
2003-10-30,802.7079475565043
2003-10-31,789.1320588585754
2003-11-03,791.9559159559401
2003-11-04,820.1364694024
2003-11-05,812.5976056753176
2003-11-06,793.2729427332866
2003-11-07,800.3739423521971
2003-11-10,799.9639434400103
2003-11-11,774.6748938825033
2003-11-12,765.0795132814554
2003-11-13,774.1401642846986
2003-11-14,757.5308298366639
2003-11-17,727.5795032808467
2003-11-18,729.7466434375636
2003-11-19,705.9105416251573
2003-11-20,721.3824742719124
2003-11-21,721.3883963972328
2003-11-24,728.682489683098
2003-11-25,734.8137133487178
2003-11-26,741.311353753046
2003-11-27,742.5552363646469
2003-11-28,732.5711783879029
2003-12-01,750.9992526097482
2003-12-02,747.8819812703749
2003-12-03,745.269197021477
2003-12-04,751.1244468666633
2003-12-05,743.3477124594735
2003-12-08,720.8854713057441
2003-12-09,720.4186160046526
2003-12-10,700.0348345105295
2003-12-11,712.546668464741
2003-12-12,714.9614765629369
2003-12-15,732.7386618851268
2003-12-16,716.4813992318635
2003-12-17,704.1714119379174
2003-12-18,700.6474276689191
2003-12-19,711.9452297558657
2003-12-22,716.5490041062823
2003-12-23,716.8832221783781
2003-12-24,715.7323831501802
2003-12-25,717.5278570079016
2003-12-26,723.5589578950269
2003-12-29,729.1918112118522
2003-12-30,739.4807999945597
2003-12-31,733.4842379726649
2004-01-01,733.4842379726649
2004-01-02,737.042888807671
2004-01-05,746.708202072066
2004-01-06,739.3498995512517
2004-01-07,742.6673346721334
2004-01-08,746.4655324288368
2004-01-09,745.6853482946939
2004-01-12,747.8279006945344
2004-01-13,744.4981770456017
2004-01-14,754.2701472725953
2004-01-15,749.3282939500006
2004-01-16,767.6037162101995
2004-01-19,775.2624443696661
2004-01-20,767.3352651396574
2004-01-21,766.3369737426738
2004-01-22,765.5734782399887
2004-01-23,770.7161506823417
2004-01-26,771.3721459829819
2004-01-27,769.6295126670967
2004-01-28,765.0839851046243
2004-01-29,769.0638474205972
2004-01-30,765.541270135515
2004-02-02,764.1082758416869
2004-02-03,751.8215596807221
2004-02-04,738.1753576474846
2004-02-05,733.7566768305002
2004-02-06,731.7376098330286
2004-02-09,732.2060973815885
2004-02-10,730.1187798096413
2004-02-11,730.9304296002061
2004-02-12,726.9766336465666
2004-02-13,736.3655192652006
2004-02-16,738.5316335947023
2004-02-17,742.5382914785315
2004-02-18,736.4966152462418
2004-02-19,743.3206093445704
2004-02-20,738.048710136189
2004-02-23,747.9541002093164
2004-02-24,728.6015713572799
2004-02-25,730.4627757291548
2004-02-26,739.7289057912872
2004-02-27,757.64528258563
2004-03-01,774.3658711040725
2004-03-02,780.9308081599502
2004-03-03,791.3890530577045
2004-03-04,787.2817287842767
2004-03-05,776.5047525406724
2004-03-08,775.1598892189942
2004-03-09,777.5563030259972
2004-03-10,783.8495639390022
2004-03-11,777.5521545631423
2004-03-12,771.2008922539786
2004-03-15,782.3237629610771
2004-03-16,783.1000676914706
2004-03-17,810.6365791005798
2004-03-18,812.0619992129598
2004-03-19,807.8597552499839
2004-03-22,800.7696401608194
2004-03-23,807.2112185626471
2004-03-24,823.8524585543237
2004-03-25,836.8519288604455
2004-03-26,860.2264675044589
2004-03-29,860.9215739843252
2004-03-30,857.0414105253277
2004-03-31,864.5391925982325
2004-04-01,861.8140827159941
2004-04-02,880.2019581501868
2004-04-05,897.0497131772742
2004-04-06,895.1718220705642
2004-04-07,891.9904001801302
2004-04-08,893.8525618535114
2004-04-09,878.8233815419917
2004-04-12,894.6724466760244
2004-04-13,906.6137513066366
2004-04-14,892.9591106999757
2004-04-15,873.0261912514025
2004-04-16,868.3842280803356
2004-04-19,857.3276047997459
2004-04-20,883.8604039815012
2004-04-21,877.592531576876
2004-04-22,874.6776271900654
2004-04-23,890.0599116121231
2004-04-26,892.9010034250713
2004-04-27,875.097391755561
2004-04-28,878.1743364513976
2004-04-29,867.8348697375282
2004-04-30,847.636384120932
2004-05-03,849.4828598379147
2004-05-04,845.5252720286111
2004-05-05,850.8920888676325
2004-05-06,834.1834849771316
2004-05-07,820.3684801972346
2004-05-10,764.746191370177
2004-05-11,769.7427498302923
2004-05-12,786.9596826917709
2004-05-13,763.7516414847958
2004-05-14,756.9019206153406
2004-05-17,721.3395122749818
2004-05-18,738.0902137965822
2004-05-19,765.9785690473052
2004-05-20,764.5043313195014
2004-05-21,783.1058167872343
2004-05-24,786.4324956720725
2004-05-25,769.0877298592255
2004-05-26,782.7886532846593
2004-05-27,778.1567457172602
2004-05-28,792.8590692586986
2004-05-31,788.7850651377158
2004-06-01,795.4835420364738
2004-06-02,784.783690858199
2004-06-03,767.2361077002892
2004-06-04,769.1203018255062
2004-06-07,794.7460785181822
2004-06-08,802.3210317006883
2004-06-09,812.2567814842238
2004-06-10,815.1757020086197
2004-06-11,814.58475134447
2004-06-14,800.8803683392783
2004-06-15,801.5437575608331
2004-06-16,817.1616969508208
2004-06-17,817.9783486393103
2004-06-18,803.9228588036518
2004-06-21,816.4276437671659
2004-06-22,810.1058731739338
2004-06-23,809.1571362207624
2004-06-24,826.1207709126418
2004-06-25,827.5018402569777
2004-06-28,832.5602165820396
2004-06-29,833.6441051902029
2004-06-30,827.8007532200388
2004-07-01,833.3140901282211
2004-07-02,812.2895687642936
2004-07-05,799.0719832667455
2004-07-06,794.04421563023
2004-07-07,788.7801218659582
2004-07-08,778.5983016512912
2004-07-09,789.7858728724578
2004-07-12,797.7671031679253
2004-07-13,796.9272768291007
2004-07-14,781.9517405989288
2004-07-15,779.3417862151791
2004-07-16,781.6370399347006
2004-07-19,786.1998645356114
2004-07-20,777.9462690924
2004-07-21,788.2003568035464
2004-07-22,780.7745275529556
2004-07-23,778.5086800824724
2004-07-26,771.814410941836
2004-07-27,762.8954875605215
2004-07-28,770.4850512385395
2004-07-29,756.8966944065556
2004-07-30,773.5681711271602
2004-08-02,774.6664057120951
2004-08-03,768.1349972879749
2004-08-04,757.0928350422153
2004-08-05,759.1081588376865
2004-08-06,748.8133497456276
2004-08-09,742.3930995656065
2004-08-10,741.2139624186457
2004-08-11,753.8271747594947
2004-08-12,749.8815209988508
2004-08-13,731.0112694865924
2004-08-16,724.4483243003059
2004-08-17,732.7426741739049
2004-08-18,741.370887638572
2004-08-19,750.0407157133948
2004-08-20,754.3212410578537
2004-08-23,764.9565104410457
2004-08-24,772.3551997030354
2004-08-25,776.1453729277505
2004-08-26,780.5641491388628
2004-08-27,788.7806011993642
2004-08-30,786.6842443171744
2004-08-31,776.5236085082392
2004-09-01,781.2442119435186
2004-09-02,785.8801544028149
2004-09-03,777.6456114088862
2004-09-06,788.3068018506568
2004-09-07,794.9668019794325
2004-09-08,791.0239095523257
2004-09-09,778.3613555997725
2004-09-10,768.2339259489712
2004-09-13,777.0861822667591
2004-09-14,780.2638713319653
2004-09-15,775.0418339118163
2004-09-16,775.8762069515958
2004-09-17,768.5958911165334
2004-09-20,770.8275057185928
2004-09-21,761.9560902600168
2004-09-22,756.4684253143846
2004-09-23,754.5455217282529
2004-09-24,744.7592126539612
2004-09-27,738.3716479007095
2004-09-28,732.3230611350767
2004-09-29,734.3361360871926
2004-09-30,741.9026274786567
2004-10-01,750.9358671275288
2004-10-04,772.362331364523
2004-10-05,769.1938726189904
2004-10-06,773.8782975498177
2004-10-07,771.9956699462039
2004-10-08,771.2207688404126
2004-10-11,776.5370063783448
2004-10-12,768.3509765479041
2004-10-13,768.34522176299
2004-10-14,754.2983082012377
2004-10-15,749.5389010089333
2004-10-18,743.6301601646377
2004-10-19,754.243446133226
2004-10-20,739.9455992072352
2004-10-21,739.1578414520196
2004-10-22,741.8525623525094
2004-10-25,729.4244362542237
2004-10-26,729.3943388149856
2004-10-27,732.7232753437945
2004-10-28,747.5928343726614
2004-10-29,743.7337782546294
2004-11-01,736.086809568575
2004-11-02,750.8353642786119
2004-11-03,746.3555911573237
2004-11-04,745.9796320975822
2004-11-05,753.1763341214554
2004-11-08,746.3656834324597
2004-11-09,745.3111084292091
2004-11-10,738.2552821847754
2004-11-11,734.633967396036
2004-11-12,748.7602783550913
2004-11-15,762.1221476222992
2004-11-16,757.4111943209856
2004-11-17,760.5351092202163
2004-11-18,760.4495617620736
2004-11-19,765.5892266816736
2004-11-22,752.1315363639401
2004-11-23,748.375290113628
2004-11-24,749.2748196275448
