Date,WORLD IMI GROWTH
2002-06-19,755.7699008820629
2002-06-20,740.0384407795231
2002-06-21,726.9123983147422
2002-06-24,720.69198270136
2002-06-25,720.2559899668383
2002-06-26,705.0924318779307
2002-06-27,720.0124846487644
2002-06-28,723.837296011483
2002-07-01,712.1688170324583
2002-07-02,695.6950581627336
2002-07-03,698.655804595684
2002-07-04,702.8153257826012
2002-07-05,731.4750080453462
2002-07-08,716.6173183147172
2002-07-09,701.8809369469578
2002-07-10,684.3974486491823
2002-07-11,680.0845192722774
2002-07-12,680.9421491772896
2002-07-15,661.6336849175345
2002-07-16,652.4070945739066
2002-07-17,662.5339822421621
2002-07-18,654.9701409703978
2002-07-19,628.7898917510117
2002-07-22,613.0011556364578
2002-07-23,606.4821757896215
2002-07-24,622.8689063451478
2002-07-25,618.4448956830671
2002-07-26,628.3490260181354
2002-07-29,664.4239419416185
2002-07-30,662.5713939892848
2002-07-31,666.0791999443113
2002-08-01,646.4412046664504
2002-08-02,635.5100263897795
2002-08-05,615.5199167017199
2002-08-06,642.2600776632303
2002-08-07,647.3650660709964
2002-08-08,666.3798447036969
2002-08-09,668.6374501031518
2002-08-12,659.3892145379333
2002-08-13,652.1593783900519
2002-08-14,661.1316020675258
2002-08-15,676.3198478102104
2002-08-16,676.8848109075882
2002-08-19,693.3546630705675
2002-08-20,685.3686868810588
2002-08-21,690.5850646930794
2002-08-22,705.0517783000496
2002-08-23,692.4685589054502
2002-08-26,694.4314337159717
2002-08-27,683.4964684909589
2002-08-28,667.4816249162968
2002-08-29,663.6626607334533
2002-08-30,664.6310342549866
2002-09-02,659.0748527840378
2002-09-03,629.2445291593882
2002-09-04,638.1271205902691
2002-09-05,632.1964771258994
2002-09-06,647.4001421583836
2002-09-09,652.0247907402388
2002-09-10,663.7256366827535
2002-09-11,668.5642855020167
2002-09-12,650.179620894181
2002-09-13,646.2676509132757
2002-09-16,648.404394516343
2002-09-17,642.3855123788636
2002-09-18,631.0170418973006
2002-09-19,614.560322140924
2002-09-20,612.8949895726249
2002-09-23,600.4852090479117
2002-09-24,594.7905515596216
2002-09-25,608.1581623883004
2002-09-26,621.9004722803066
2002-09-27,612.4740563511695
2002-09-30,593.8686297805589
2002-10-01,609.0230842717552
2002-10-02,605.4219198283778
2002-10-03,597.6856849046909
2002-10-04,589.4892758092664
2002-10-07,577.8001268766095
2002-10-08,584.6163870050484
2002-10-09,570.2797695136468
2002-10-10,584.23098435872
2002-10-11,605.9519086586531
2002-10-14,607.8207893806672
2002-10-15,638.5443247364309
2002-10-16,624.6196275987468
2002-10-17,645.0156904035202
2002-10-18,648.084542807171
2002-10-21,652.8618858441786
2002-10-22,643.6178210333867
2002-10-23,643.5939865095366
2002-10-24,641.4877395620891
2002-10-25,648.3902950076218
2002-10-28,643.3344212990393
2002-10-29,632.8464046233755
2002-10-30,641.2071996888516
2002-10-31,638.2747789961711
2002-11-01,639.9970351759558
2002-11-04,650.9463222984847
2002-11-05,652.3382359747563
2002-11-06,656.9779533798046
2002-11-07,640.4238202511773
2002-11-08,630.4678556036991
2002-11-11,619.9315901805422
2002-11-12,627.6608107361976
2002-11-13,627.9569882172544
2002-11-14,643.4026558408152
2002-11-15,645.8577996378433
2002-11-18,640.4609437388715
2002-11-19,634.2832605796381
2002-11-20,647.105171877421
2002-11-21,663.9311012119455
2002-11-22,664.1752871494576
2002-11-25,668.3333925233226
2002-11-26,655.6651081662499
2002-11-27,672.5850536793099
2002-11-28,672.405382032777
2002-11-29,670.0576142873517
2002-12-02,669.8295448502782
2002-12-03,657.8735526822728
2002-12-04,653.2077306724717
2002-12-05,645.3928714225101
2002-12-06,643.1172187805596
2002-12-09,629.9955669861791
2002-12-10,635.1325867268904
2002-12-11,636.8261210789624
2002-12-12,630.7404241187407
2002-12-13,619.1494590338428
2002-12-16,630.6572658049025
2002-12-17,621.09056711612
2002-12-18,612.1233996761039
2002-12-19,610.3001638742791
2002-12-20,614.8747907714029
2002-12-23,617.5111951710306
2002-12-24,614.432438745474
2002-12-25,614.2948687250316
2002-12-26,611.9979086324041
2002-12-27,599.0350186820779
2002-12-30,599.4691245710084
2002-12-31,599.2272411324889
2003-01-01,599.2250414530707
2003-01-02,620.315871155814
2003-01-03,619.9323415192974
2003-01-06,625.3753741852044
2003-01-07,624.483764594519
2003-01-08,617.8055161494045
2003-01-09,622.734668713397
2003-01-10,621.4953566632059
2003-01-13,620.1665104025484
2003-01-14,622.5487356266312
2003-01-15,615.4807823615399
2003-01-16,613.9737277021977
2003-01-17,600.4243776744806
2003-01-20,597.172881339474
2003-01-21,591.6948233146776
2003-01-22,585.1607074229466
2003-01-23,588.2440378060494
2003-01-24,573.7848427652478
2003-01-27,561.0755446802261
2003-01-28,564.197303104591
2003-01-29,565.6499087256334
2003-01-30,565.1865424944406
2003-01-31,568.6463881371568
2003-02-03,572.1203717301383
2003-02-04,558.4143878812032
2003-02-05,560.7115671734286
2003-02-06,555.3384005422396
2003-02-07,550.5463251095497
2003-02-10,553.9769055917266
2003-02-11,557.7633133685222
2003-02-12,550.9955755919403
2003-02-13,545.0995893669517
2003-02-14,555.5714586580898
2003-02-17,560.9943855713288
2003-02-18,572.1470446267957
2003-02-19,564.4154826452943
2003-02-20,558.3744442727859
2003-02-21,563.5370760044783
2003-02-24,558.5528333597241
2003-02-25,556.0793355940717
2003-02-26,550.1305177290208
2003-02-27,555.604084550745
2003-02-28,558.7282096171331
2003-03-03,554.1800796011972
2003-03-04,543.8658471282027
2003-03-05,542.1016362532818
2003-03-06,538.65055230124
2003-03-07,535.3163185518116
2003-03-10,523.463703678575
2003-03-11,519.8996833818584
2003-03-12,520.1347179903357
2003-03-13,542.7723487395037
2003-03-14,553.7262765285083
2003-03-17,573.3961066594644
2003-03-18,579.3016427042911
2003-03-19,585.2671896864907
2003-03-20,585.8543204412636
2003-03-21,600.68415904552
2003-03-24,578.1779846312196
2003-03-25,582.3134169353259
2003-03-26,581.9753813709958
2003-03-27,577.8526906998134
2003-03-28,573.5414380373476
2003-03-31,555.4841952125067
2003-04-01,560.2698246639052
2003-04-02,579.8523729810889
2003-04-03,581.9351248235401
2003-04-04,584.8239308216437
2003-04-07,593.9743925619883
2003-04-08,588.7432726424088
2003-04-09,582.2705819456877
2003-04-10,575.8998251772618
2003-04-11,577.673918789946
2003-04-14,583.8663948892713
2003-04-15,589.0520423929711
2003-04-16,582.0222649293441
2003-04-17,587.5395528629458
2003-04-18,587.655642423148
2003-04-21,588.8988152685811
2003-04-22,591.9454437408764
2003-04-23,596.2883785701229
2003-04-24,588.7181809291279
2003-04-25,581.4720598217029
2003-04-28,591.1303954142938
2003-04-29,591.5811505980008
2003-04-30,587.1042442304511
2003-05-01,583.880116841494
2003-05-02,592.0032924639861
2003-05-05,591.5183682303558
2003-05-06,595.663130282276
2003-05-07,591.8828767524968
2003-05-08,580.7234347231056
2003-05-09,586.431928910656
2003-05-12,589.8893866105881
2003-05-13,590.4321721516104
2003-05-14,590.7693908750615
2003-05-15,595.8076642849664
2003-05-16,592.3093831607357
2003-05-19,572.0535484152323
2003-05-20,573.1119438151743
2003-05-21,570.2883114334122
2003-05-22,576.7282891955084
2003-05-23,572.3408422542096
2003-05-26,568.8639687219187
2003-05-27,576.4238640696178
2003-05-28,585.2363582652875
2003-05-29,583.230605571823
2003-05-30,590.0407508879941
2003-06-02,596.3026752297457
2003-06-03,596.9237429676793
2003-06-04,605.9793675816278
2003-06-05,601.7937028430292
2003-06-06,609.5480132223254
2003-06-09,601.3175397060452
2003-06-10,608.1031346071481
2003-06-11,612.5199340526938
2003-06-12,614.7552398140976
2003-06-13,606.5762599816987
2003-06-16,614.7536313398027
2003-06-17,620.4548089556506
2003-06-18,626.6405928769274
2003-06-19,618.9736813927981
2003-06-20,621.8831616993158
2003-06-23,616.722426540806
2003-06-24,614.8920592138517
2003-06-25,612.0192884876363
2003-06-26,620.5814690955343
2003-06-27,619.5783105282677
2003-06-30,614.3570142411123
2003-07-01,611.177167130196
2003-07-02,624.9348036188085
2003-07-03,623.8402057202939
2003-07-04,624.3682105512103
2003-07-07,643.210586319368
2003-07-08,648.1222250625656
2003-07-09,644.6603761448566
2003-07-10,636.996879380754
2003-07-11,642.172061894617
2003-07-14,649.8590271770082
2003-07-15,649.3649552854305
2003-07-16,647.3409942222416
2003-07-17,638.1220603840862
2003-07-18,640.0026443366075
2003-07-21,629.0059137583692
2003-07-22,631.2414050226541
2003-07-23,631.0105005952387
2003-07-24,629.151188447616
2003-07-25,631.9022542593239
2003-07-28,636.362074986501
2003-07-29,632.9510838262729
2003-07-30,635.9080797818967
2003-07-31,643.63235150371
2003-08-01,639.1531204786127
2003-08-04,633.9159062872488
2003-08-05,626.7774028103111
2003-08-06,621.8451401358087
2003-08-07,623.6375118329072
2003-08-08,629.4628985020527
2003-08-11,633.338990852559
2003-08-12,640.3909636648093
2003-08-13,639.9943162979305
2003-08-14,645.9289452988135
2003-08-15,646.9704183806244
2003-08-18,657.8407711641491
2003-08-19,664.3533523147153
2003-08-20,663.0544790481293
2003-08-21,674.3566435403873
2003-08-22,676.9327606786693
2003-08-25,673.3165597586838
2003-08-26,674.4287389653396
2003-08-27,675.9044007238621
2003-08-28,679.1381589903768
2003-08-29,678.3844162582042
2003-09-01,682.7455280805696
2003-09-02,693.9150302467145
2003-09-03,700.8564688685375
2003-09-04,698.121304126276
2003-09-05,688.7956028641922
2003-09-08,691.6920796714242
2003-09-09,684.0513219701184
2003-09-10,674.0866628388728
2003-09-11,677.2373170758686
2003-09-12,672.9507538849621
2003-09-15,672.2578531005197
2003-09-16,686.9796459171777
2003-09-17,685.2641173262268
2003-09-18,690.9215591462631
2003-09-19,685.119462354816
2003-09-22,669.7732634520954
2003-09-23,673.1599316958445
2003-09-24,664.8935012852819
2003-09-25,656.6249205229302
2003-09-26,653.8369476223506
2003-09-29,654.7728077727096
2003-09-30,643.1360164572375
2003-10-01,651.8086101290241
2003-10-02,656.9561985834658
2003-10-03,669.118212307218
2003-10-06,668.6645968519377
2003-10-07,666.7172259187395
2003-10-08,661.5678297386388
2003-10-09,670.5050637321997
2003-10-10,668.7368446379996
2003-10-13,679.9975064179638
2003-10-14,680.9889713719621
2003-10-15,683.5030249087343
2003-10-16,683.8084712997949
2003-10-17,681.1111308754571
2003-10-20,682.4183786588368
2003-10-21,684.3559995146917
2003-10-22,669.9006029183564
2003-10-23,664.2648939284358
2003-10-24,661.1507130455294
2003-10-27,667.6237549331488
2003-10-28,681.5057806622494
2003-10-29,683.6773691437197
2003-10-30,684.0078397287803
2003-10-31,686.0022714732453
2003-11-03,698.5960765715045
2003-11-04,696.8438494693805
2003-11-05,696.0301149348576
2003-11-06,700.0978824995875
2003-11-07,699.0835976560504
2003-11-10,692.6907352338983
2003-11-11,688.0395324032341
2003-11-12,690.4043107290704
2003-11-13,689.7893184745819
2003-11-14,683.0775435213853
2003-11-17,673.1306011105567
2003-11-18,665.6311535235109
2003-11-19,664.4181967829189
2003-11-20,662.3423708814408
2003-11-21,662.8925160236588
2003-11-24,680.4847333517627
2003-11-25,680.428138335234
2003-11-26,677.8226168010965
2003-11-27,679.6219356619266
2003-11-28,675.5945189771905
2003-12-01,685.6186062846404
2003-12-02,678.2770713996051
2003-12-03,675.8175693513484
2003-12-04,678.862407434335
2003-12-05,670.1057596530887
2003-12-08,666.5157592679134
2003-12-09,662.5149655176368
2003-12-10,656.6106089228483
2003-12-11,667.3038860499119
2003-12-12,664.4366766989846
2003-12-15,662.0212954369844
2003-12-16,659.2232895717102
2003-12-17,656.7600422445481
2003-12-18,663.4460864191099
2003-12-19,664.1614410305948
2003-12-22,662.4608907811172
2003-12-23,665.4399904209286
2003-12-24,664.3629039831465
2003-12-25,664.5358490516766
2003-12-26,666.1766566693888
2003-12-29,671.5983693465168
2003-12-30,671.7972827978441
2003-12-31,668.9936049290792
2004-01-01,668.9951392431707
2004-01-02,671.4114533527971
2004-01-05,676.4914291567833
2004-01-06,674.9121082795409
2004-01-07,678.3292687333243
2004-01-08,682.3194931775782
2004-01-09,675.7243505610921
2004-01-12,679.2356773930674
2004-01-13,677.5645991337908
2004-01-14,686.1470766875035
2004-01-15,688.0087731433282
2004-01-16,702.8011944607815
2004-01-19,704.8171193243176
2004-01-20,697.3860753776866
2004-01-21,697.1760957775402
2004-01-22,693.4857303045378
2004-01-23,694.6847582031692
2004-01-26,703.3996463705844
2004-01-27,697.2126330638484
2004-01-28,691.4219341181412
2004-01-29,698.4453582223152
2004-01-30,696.0119622119767
2004-02-02,697.1372433103833
2004-02-03,692.9125050639824
2004-02-04,687.8686255696518
2004-02-05,685.2955476534333
2004-02-06,689.5318103341921
2004-02-09,692.5426723948754
2004-02-10,694.7673009086271
2004-02-11,698.9188895531707
2004-02-12,691.7070972337103
2004-02-13,690.9617410967727
2004-02-16,691.6682316031619
2004-02-17,696.7252998214261
2004-02-18,694.6522099687957
2004-02-19,699.0204722334229
2004-02-20,699.3347512792577
2004-02-23,697.2454616728402
2004-02-24,690.2153029461555
2004-02-25,698.0561153050063
2004-02-26,704.6878690381922
2004-02-27,706.1076975690108
2004-03-01,714.0054597359972
2004-03-02,717.6727516240201
2004-03-03,723.5452933248829
2004-03-04,724.5714597925044
2004-03-05,715.4825103010257
2004-03-08,713.6779863564884
2004-03-09,707.3079193546213
2004-03-10,707.132638868941
2004-03-11,694.7915815885125
2004-03-12,702.6009822586719
2004-03-15,691.7511341329691
2004-03-16,690.7052685420116
2004-03-17,706.1062816470397
2004-03-18,696.1405937843039
2004-03-19,693.9519971508442
2004-03-22,682.7421355909041
2004-03-23,685.7441456405475
2004-03-24,689.6008849399489
2004-03-25,702.9628203974629
2004-03-26,707.7714818192453
2004-03-29,713.8896614847998
2004-03-30,714.5069407757694
2004-03-31,710.7562101611894
2004-04-01,713.0488756613759
2004-04-02,730.9557023806834
2004-04-05,742.4393956060593
2004-04-06,736.6326656871889
2004-04-07,730.3517727242601
2004-04-08,733.0883391527442
2004-04-09,731.6549836549445
2004-04-12,737.3616211801376
2004-04-13,739.246167776802
2004-04-14,733.8344489218588
2004-04-15,731.2373409995027
2004-04-16,728.9813574174926
2004-04-19,730.9151088583593
2004-04-20,731.0904085288709
2004-04-21,733.048920185903
2004-04-22,740.2055360237077
2004-04-23,745.1674923149478
2004-04-26,742.8086758560161
2004-04-27,739.0849437868274
2004-04-28,730.7900978788701
2004-04-29,720.6199963384453
2004-04-30,711.5695208165387
2004-05-03,717.5602740090139
2004-05-04,714.8607344121941
2004-05-05,716.4685336921868
2004-05-06,710.6286422626112
2004-05-07,710.6773526174994
2004-05-10,697.0896368571713
2004-05-11,705.8515849384801
2004-05-12,702.043658429001
2004-05-13,703.014574343753
2004-05-14,698.6533907656001
2004-05-17,683.017766354683
2004-05-18,690.9273002437146
2004-05-19,693.952230784676
2004-05-20,696.1375344498969
2004-05-21,696.0554191539543
2004-05-24,700.5112367216249
2004-05-25,699.8028174560022
2004-05-26,704.3143569712148
2004-05-27,702.1696741244612
2004-05-28,704.7205818978001
2004-05-31,704.9422620999774
2004-06-01,704.4127790059957
2004-06-02,702.8000925144931
2004-06-03,698.3293822661894
2004-06-04,702.748289427176
2004-06-07,711.4343039789015
2004-06-08,715.0580535555176
2004-06-09,717.47192639207
2004-06-10,718.8282677193499
2004-06-11,721.6590562879505
2004-06-14,710.4595445317688
2004-06-15,715.1535556441364
2004-06-16,721.3501863425512
2004-06-17,719.3738492667235
2004-06-18,715.4148694045339
2004-06-21,715.7343661023432
2004-06-22,715.3920783546132
2004-06-23,719.8948808992141
2004-06-24,718.073590426838
2004-06-25,718.7923520644091
2004-06-28,717.1047264819932
2004-06-29,720.6413129113537
2004-06-30,719.3638839026398
2004-07-01,715.1366393401099
2004-07-02,705.2133871919671
2004-07-05,704.4654756818828
2004-07-06,697.8289615247311
2004-07-07,695.253102531799
2004-07-08,689.201305737609
2004-07-09,691.2975225292862
2004-07-12,690.2086178685328
2004-07-13,693.3936919116524
2004-07-14,687.4738162105905
2004-07-15,684.6413814552718
2004-07-16,679.6703819408864
2004-07-19,678.9371295107267
2004-07-20,684.0737657259825
2004-07-21,684.8878586888086
2004-07-22,681.435876634273
2004-07-23,680.8238111864234
2004-07-26,674.7908059958667
2004-07-27,682.405090267897
2004-07-28,683.3197242952659
2004-07-29,685.9189111215326
2004-07-30,690.0627159168736
2004-08-02,691.44818415079
2004-08-03,686.5419268265761
2004-08-04,683.2478344181732
2004-08-05,676.8397380334353
2004-08-06,657.847594614787
2004-08-09,655.0994871954408
2004-08-10,659.7973964877348
2004-08-11,661.1297983518328
2004-08-12,654.3748767950106
2004-08-13,649.1349665586844
2004-08-16,655.4938213058151
2004-08-17,659.1183474821862
2004-08-18,666.8068827198047
2004-08-19,665.0676330383358
2004-08-20,668.8727440572212
2004-08-23,675.6801675667174
2004-08-24,678.3878275273079
2004-08-25,683.9299487362695
2004-08-26,685.4266135631402
2004-08-27,691.2267236965387
2004-08-30,686.0059181136608
2004-08-31,681.0399780152309
2004-09-01,683.8671194642247
2004-09-02,689.6715250871238
2004-09-03,690.3696763001367
2004-09-06,691.6044413222054
2004-09-07,694.4588083208398
2004-09-08,690.7782560758382
2004-09-09,688.6667673654525
2004-09-10,687.204931031301
2004-09-13,693.5139015537364
2004-09-14,693.3408470658154
2004-09-15,693.5774248716525
2004-09-16,695.5107950638524
2004-09-17,695.9950048289958
2004-09-20,694.5738379682837
2004-09-21,693.3210256933448
2004-09-22,687.051683477572
2004-09-23,683.4908507149901
2004-09-24,683.5934415448414
2004-09-27,677.5001141486052
2004-09-28,679.8079239342558
2004-09-29,683.8717940247512
2004-09-30,680.993575093369
2004-10-01,692.057047217569
2004-10-04,702.4735766016544
2004-10-05,700.2222022926069
2004-10-06,703.0285801121606
2004-10-07,698.1356026157841
2004-10-08,688.6827866530617
2004-10-11,691.0139459041643
2004-10-12,689.7786562770623
2004-10-13,689.6382543091752
2004-10-14,679.2358856393843
2004-10-15,677.218411612586
2004-10-18,677.9881340577143
2004-10-19,678.4951273348296
2004-10-20,674.0550840258884
2004-10-21,677.3561844821386
2004-10-22,671.2790867080907
2004-10-25,662.0155601450048
2004-10-26,667.7733325197233
2004-10-27,677.1013595754023
2004-10-28,681.3111523848679
2004-10-29,681.6197929573176
2004-11-01,681.4076408339873
2004-11-02,686.832988957142
2004-11-03,688.9871967665604
2004-11-04,690.5200134949695
2004-11-05,694.1165632880632
2004-11-08,691.1011565196063
2004-11-09,692.2405197611206
2004-11-10,691.1057121593143
2004-11-11,697.1431209062106
2004-11-12,702.0932949369414
2004-11-15,704.1509391559922
2004-11-16,698.7301363220524
2004-11-17,702.1786404067869
2004-11-18,703.5178236519537
2004-11-19,694.8908055933183
2004-11-22,695.2673862664027
2004-11-23,693.5788403191456
2004-11-24,693.8508457310387
