Date,WORLD ex UK IMI GROWTH
2008-09-25,774.5394707368627
2008-09-26,769.7480865261739
2008-09-29,728.6745381546484
2008-09-30,759.2114435323465
2008-10-01,756.7340466315422
2008-10-02,732.2790003723431
2008-10-03,725.8005953649096
2008-10-06,702.3567757911651
2008-10-07,672.3075241644702
2008-10-08,654.5078413957459
2008-10-09,628.9366795771601
2008-10-10,609.4686169820393
2008-10-13,662.9398355673969
2008-10-14,667.5723889946826
2008-10-15,622.2501657701898
2008-10-16,627.4491447755619
2008-10-17,632.2731183589386
2008-10-20,662.972522665621
2008-10-21,655.2611148261357
2008-10-22,628.6841572448509
2008-10-23,624.3073155104464
2008-10-24,607.7950405413703
2008-10-27,596.3685777062495
2008-10-28,640.7816216230552
2008-10-29,638.7694679653492
2008-10-30,661.5610790921999
2008-10-31,674.7041588772992
2008-11-03,673.3941110590044
2008-11-04,690.448216564574
2008-11-05,669.2971829114425
2008-11-06,645.967072335056
2008-11-07,655.0803826080114
2008-11-10,655.5020651668749
2008-11-11,646.1418452345164
2008-11-12,622.0864672048224
2008-11-13,639.221274336227
2008-11-14,619.116600677544
2008-11-17,606.6653890503673
2008-11-18,606.2944692766229
2008-11-19,578.9214154243303
2008-11-20,550.4408374051693
2008-11-21,571.1835639456986
2008-11-24,588.852927315058
2008-11-25,588.4287679390198
2008-11-26,604.4979870455288
2008-11-27,609.556415266161
2008-11-28,622.6879071136641
2008-12-01,588.1555102874333
2008-12-02,590.263664248006
2008-12-03,601.4372997525775
2008-12-04,588.2170002494333
2008-12-05,596.819632608137
2008-12-08,611.8951549906242
2008-12-09,608.1923814602632
2008-12-10,612.4111012246984
2008-12-11,595.3221305694105
2008-12-12,586.9576228215149
2008-12-15,577.5202315244322
2008-12-16,590.8311662394885
2008-12-17,576.5978624995455
2008-12-18,566.3977488302628
2008-12-19,582.7431284540004
2008-12-22,574.7853989733933
2008-12-23,571.0968906237471
2008-12-24,569.6303887017875
2008-12-25,570.2530486673751
2008-12-26,570.4323589030423
2008-12-29,566.8891701990154
2008-12-30,580.2164057409236
2008-12-31,593.388793123404
2009-01-01,593.388793123404
2009-01-02,607.2754123240493
2009-01-05,621.7728077278348
2009-01-06,635.4597102463039
2009-01-07,615.9665921462615
2009-01-08,612.656173365946
2009-01-09,610.7711265817507
2009-01-12,605.9253674381107
2009-01-13,607.3336100130128
2009-01-14,592.2752170651486
2009-01-15,595.161002174371
2009-01-16,595.4116087402788
2009-01-19,597.9998774633929
2009-01-20,585.5378698917276
2009-01-21,600.4908120135007
2009-01-22,591.7663677226845
2009-01-23,596.5913835380996
2009-01-26,589.3747614193518
2009-01-27,595.5804316684427
2009-01-28,606.2559802425535
2009-01-29,601.014094789134
2009-01-30,600.2766233842349
2009-02-02,596.1023223177104
2009-02-03,598.9666941761228
2009-02-04,604.6412980790792
2009-02-05,611.6665100078925
2009-02-06,622.3323520928249
2009-02-09,613.7860698966792
2009-02-10,598.1152948337159
2009-02-11,603.8780921059262
2009-02-12,607.4986584074026
2009-02-13,601.5444508188626
2009-02-16,605.0425707485708
2009-02-17,593.2147368413735
2009-02-18,592.2764148907966
2009-02-19,583.0404266825652
2009-02-20,577.4947122454208
2009-02-23,558.9408679523116
2009-02-24,565.4370834930619
2009-02-25,563.7283307402234
2009-02-26,556.43418974955
2009-02-27,554.0360008070254
2009-03-02,534.4159297971454
2009-03-03,531.7482245699965
2009-03-04,544.46896613595
2009-03-05,531.8302661400587
2009-03-06,524.4970628994431
2009-03-09,518.7392417230417
2009-03-10,537.3437356768011
2009-03-11,541.8388981117222
2009-03-12,550.3471206415273
2009-03-13,553.0179707478552
2009-03-16,551.1719985709663
2009-03-17,562.9575300995003
2009-03-18,562.884330593601
2009-03-19,546.492012870721
2009-03-20,544.7038989096633
2009-03-23,569.8324053095831
2009-03-24,568.0216565597215
2009-03-25,571.2169797044484
2009-03-26,582.2336063612914
2009-03-27,581.1852466727726
2009-03-30,569.6907213675679
2009-03-31,569.9894659655508
2009-04-01,578.5557820148516
2009-04-02,590.3046728076459
2009-04-03,591.992546717906
2009-04-06,589.0174055991462
2009-04-07,584.41749199645
2009-04-08,590.2251184827635
2009-04-09,606.1923869347925
2009-04-10,606.0998587075339
2009-04-13,602.2014803029894
2009-04-14,602.0922502500099
2009-04-15,605.4428281757547
2009-04-16,614.424799355891
2009-04-17,623.7321472461153
2009-04-20,611.5839425067838
2009-04-21,614.9542996981445
2009-04-22,613.3182922300845
2009-04-23,615.5922927407569
2009-04-24,617.8134214285953
2009-04-27,620.3233846498171
2009-04-28,617.5097575898109
2009-04-29,621.3258083915965
2009-04-30,625.5712327758057
2009-05-01,627.3336085866173
2009-05-04,639.9974852496549
2009-05-05,638.7688745192805
2009-05-06,645.3920674386193
2009-05-07,638.9250960220611
2009-05-08,645.5489699719122
2009-05-11,635.8658819520048
2009-05-12,634.2348926873393
2009-05-13,624.3917323411815
2009-05-14,625.62058408137
2009-05-15,626.2683911993854
2009-05-18,640.0955076948719
2009-05-19,641.6971564472186
2009-05-20,638.4602830812584
2009-05-21,629.330200867799
2009-05-22,620.5969773420281
2009-05-25,621.1276170351438
2009-05-26,632.5675633620675
2009-05-27,631.0181426297266
2009-05-28,632.4260944027184
2009-05-29,632.6270435451296
2009-06-01,647.4072817281594
2009-06-02,645.8467685855765
2009-06-03,642.7829877308147
2009-06-04,644.7364694623881
2009-06-05,650.8420067180463
2009-06-08,652.8371879451944
2009-06-09,651.3285909241473
2009-06-10,653.8378632083569
2009-06-11,655.5105525597106
2009-06-12,657.215525483592
2009-06-15,649.5244852021623
2009-06-16,640.4426920643307
2009-06-17,640.3549441122042
2009-06-18,638.2007746546236
2009-06-19,642.8716256806847
2009-06-22,629.214553079834
2009-06-23,623.1683942331341
2009-06-24,630.1236486538508
2009-06-25,643.0823774782687
2009-06-26,640.0630702660626
2009-06-29,643.1485300870858
2009-06-30,641.3281880395139
2009-07-01,641.3729832676847
2009-07-02,632.2315988492256
2009-07-03,631.8874934595835
2009-07-06,631.8686140954261
2009-07-07,620.5832024166091
2009-07-08,621.6718506922248
2009-07-09,621.1426723156368
2009-07-10,620.5487956816999
2009-07-13,626.4938383153259
2009-07-14,632.8385330916736
2009-07-15,642.7418551595433
2009-07-16,648.0685303368347
2009-07-17,651.0428499219809
2009-07-20,654.0109932606025
2009-07-21,659.1940580518831
2009-07-22,660.7997205232485
2009-07-23,670.3668872022877
2009-07-24,673.9408412040234
2009-07-27,673.717218406346
2009-07-28,674.7127817985912
2009-07-29,676.8785937563654
2009-07-30,684.9114303966442
2009-07-31,683.2751432191174
2009-08-03,683.0213515991442
2009-08-04,683.7118068407385
2009-08-05,678.6651121437758
2009-08-06,677.1663373016208
2009-08-07,686.3352015314781
2009-08-10,686.9081357010742
2009-08-11,683.6415669528575
2009-08-12,685.0832214713768
2009-08-13,688.7085030441176
2009-08-14,687.0865976495076
2009-08-17,676.7452794244576
2009-08-18,681.4393327106205
2009-08-19,679.7332500202724
2009-08-20,686.4794925074359
2009-08-21,692.5372907089362
2009-08-24,695.5114580873924
2009-08-25,695.9385017385114
2009-08-26,699.4251016042999
2009-08-27,698.8962689939591
2009-08-28,696.3896062719078
2009-08-31,691.7031873220443
2009-09-01,684.9686165975423
2009-09-02,684.3518246273875
2009-09-03,687.2417676995177
2009-09-04,695.4231627145388
2009-09-07,695.7888631185291
2009-09-08,696.207388601312
2009-09-09,697.3674471710506
2009-09-10,704.5892241308615
2009-09-11,705.564214612718
2009-09-14,703.8470623642999
2009-09-15,707.0081094927168
2009-09-16,712.63563060763
2009-09-17,711.798995371084
2009-09-18,711.5757835773853
2009-09-21,711.6141549965088
2009-09-22,711.8455265982598
2009-09-23,708.5267175121004
2009-09-24,705.1626358895099
2009-09-25,701.5715156681247
2009-09-28,710.6024478042222
2009-09-29,713.540928902276
2009-09-30,712.0828775122312
2009-10-01,699.2730919758393
2009-10-02,690.0922777674184
2009-10-05,693.7181898629686
2009-10-06,701.7033823463439
2009-10-07,706.610827693997
2009-10-08,711.2427290421153
2009-10-09,714.4070269201299
2009-10-12,715.1390884567805
2009-10-13,713.4354311098517
2009-10-14,720.5578566582292
2009-10-15,720.6351573327588
2009-10-16,718.5327671898788
2009-10-19,723.7386265295025
2009-10-20,720.9836846990635
2009-10-21,715.877399560406
2009-10-22,715.8453352751919
2009-10-23,710.1493665510804
2009-10-26,707.2674581481006
2009-10-27,706.3597894404069
2009-10-28,695.1617659610143
2009-10-29,702.3461449169968
2009-10-30,694.4383784370556
2009-11-02,692.9890993846122
2009-11-03,698.3615893016283
2009-11-04,696.5811987579469
2009-11-05,702.7997251557815
2009-11-06,706.6180523684721
2009-11-09,714.4230833522969
2009-11-10,715.7554351253867
2009-11-11,718.105601440883
2009-11-12,716.534172638303
2009-11-13,720.2438374502605
2009-11-16,725.8758074584705
2009-11-17,729.3274565784525
2009-11-18,723.0826807998541
2009-11-19,717.4273916172195
2009-11-20,714.7540460464654
2009-11-23,719.1899226736065
2009-11-24,718.0632874492092
2009-11-25,719.196171081665
2009-11-26,716.3602949904963
2009-11-27,708.9815142831609
2009-11-30,710.3915801075908
2009-12-01,720.1743415879062
2009-12-02,723.0282975821943
2009-12-03,721.2804215016689
2009-12-04,729.7705019040311
2009-12-07,731.0885144880876
2009-12-08,728.2679242111022
2009-12-09,727.5053752655148
2009-12-10,731.5634863162185
2009-12-11,736.8629507453193
2009-12-14,742.3706408642473
2009-12-15,743.6342748403212
2009-12-16,746.5271082385706
2009-12-17,746.7140277804365
2009-12-18,751.5265834405732
2009-12-21,756.540631473493
2009-12-22,764.5317267441482
2009-12-23,765.1932018445941
2009-12-24,767.8876214272262
2009-12-25,767.555608034473
2009-12-28,768.8613327162618
2009-12-29,768.5650362043652
2009-12-30,769.9731098656965
2009-12-31,764.0372539453334
2010-01-01,764.0372539453334
2010-01-04,773.5947816948357
2010-01-05,776.9491663984319
2010-01-06,779.0101919324468
2010-01-07,781.4119639887077
2010-01-08,786.336416859368
2010-01-11,778.6151377222379
2010-01-12,773.1004059069246
2010-01-13,777.0405328397234
2010-01-14,782.9512629101198
2010-01-15,781.0704978721307
2010-01-18,780.7915869706641
2010-01-19,789.6560574152754
2010-01-20,786.4279546135795
2010-01-21,779.9289104651124
2010-01-22,762.9178827074047
2010-01-25,761.0437802986003
2010-01-26,762.7634094516126
2010-01-27,762.1141016663906
2010-01-28,757.9731238012571
2010-01-29,752.7844374950826
2010-02-01,760.5996473612943
2010-02-02,767.2814430419307
2010-02-03,767.9309451828931
2010-02-04,753.2958360138022
2010-02-05,753.5437175910636
2010-02-08,749.4582965046753
2010-02-09,754.5733756897273
2010-02-10,756.1821778787267
2010-02-11,768.3672604006906
2010-02-12,768.9345829094095
2010-02-15,769.3749342530689
2010-02-16,774.8674494019853
2010-02-17,784.1638761740527
2010-02-18,789.6420047829579
2010-02-19,793.2836078539699
2010-02-22,791.9817914485049
2010-02-23,785.4352998795355
2010-02-24,786.3949956341947
2010-02-25,787.4505160515982
2010-02-26,786.0222521511606
2010-03-01,804.0590507707828
2010-03-02,805.561255827009
2010-03-03,802.4477456328073
2010-03-04,806.0240032065507
2010-03-05,815.9656770860269
2010-03-08,816.8228880671606
2010-03-09,821.4811458409915
2010-03-10,820.6786734821325
2010-03-11,821.9821278440822
2010-03-12,820.1989704691072
2010-03-15,823.4028446431204
2010-03-16,823.956554248953
2010-03-17,830.5652610740897
2010-03-18,834.5317330456131
2010-03-19,835.21335099219
2010-03-22,838.256087804254
2010-03-23,843.2768464323179
2010-03-24,846.6461018644131
2010-03-25,846.4314403469947
2010-03-26,844.3775782491621
2010-03-29,845.5361930081563
2010-03-30,849.9561994904245
2010-03-31,841.7936110751166
2010-04-01,848.4514067099774
2010-04-02,848.7821850135391
2010-04-05,855.5767795508202
2010-04-06,863.7040078243875
2010-04-07,863.4046577777843
2010-04-08,861.552053863758
2010-04-09,863.4997958686764
2010-04-12,857.0297335219218
2010-04-13,858.0244341176469
2010-04-14,863.4226096383793
2010-04-15,869.2673578310097
2010-04-16,861.2918347870288
2010-04-19,859.6773669782967
2010-04-20,867.1151593232688
2010-04-21,871.7510127915992
2010-04-22,875.3574576475594
2010-04-23,877.1815915960073
2010-04-26,881.7390279845129
2010-04-27,866.3531510038463
2010-04-28,867.1308661955004
2010-04-29,875.0745059504314
2010-04-30,864.4227670123051
2010-05-03,875.6773130560098
2010-05-04,862.7479573535878
2010-05-05,863.7342140548781
2010-05-06,852.0385283040563
2010-05-07,835.9597026594503
2010-05-10,861.014741426147
2010-05-11,866.9377362840561
2010-05-12,880.5426322140394
2010-05-13,884.143624906753
2010-05-14,874.0320188477231
2010-05-17,873.7205470824891
2010-05-18,866.1857754702966
2010-05-19,856.4246508798008
2010-05-20,830.309423247265
2010-05-21,822.4004662495784
2010-05-24,828.4876956419176
2010-05-25,826.3694419519891
2010-05-26,830.0733165824529
2010-05-27,852.1861304025097
2010-05-28,844.1311979959615
2010-05-31,848.2218318374102
2010-06-01,836.3552688798862
2010-06-02,853.543272365314
2010-06-03,864.3873181605859
2010-06-04,851.4833098546738
2010-06-07,842.0010798963132
2010-06-08,844.0717636006476
2010-06-09,838.8366042889371
2010-06-10,856.4834039283152
2010-06-11,863.2201326022405
2010-06-14,857.9367129476475
2010-06-15,870.1433259413219
2010-06-16,871.5662559980958
2010-06-17,869.791366762309
2010-06-18,869.5847480220809
2010-06-21,873.0351205855393
2010-06-22,867.6983607988695
2010-06-23,863.907593529675
2010-06-24,848.2761898035378
2010-06-25,848.5188568540344
2010-06-28,846.8123716021674
2010-06-29,829.3901740586393
2010-06-30,818.3504262528551
2010-07-01,801.5384606995359
2010-07-02,791.1102958650937
2010-07-05,794.4117120019299
2010-07-06,796.8531184405591
2010-07-07,813.2017241942411
2010-07-08,819.5844055926548
2010-07-09,828.3350947390429
2010-07-12,831.4429012497258
2010-07-13,838.1618569790048
2010-07-14,838.8098198045325
2010-07-15,828.3744302177712
2010-07-16,806.2879572440431
2010-07-19,805.6793847231575
2010-07-20,815.8479821633719
2010-07-21,814.7610468973282
2010-07-22,825.0724072666152
2010-07-23,837.7490208950878
2010-07-26,838.5990222190817
2010-07-27,831.9332503317006
2010-07-28,828.3335407417396
2010-07-29,822.7786817944723
2010-07-30,825.0014114764474
2010-08-02,831.5336712638609
2010-08-03,829.4009767620673
2010-08-04,835.5195863115711
2010-08-05,835.6119347481088
2010-08-06,826.9281517429665
2010-08-09,833.4537267962742
2010-08-10,834.0558311421253
2010-08-11,822.5230007321785
2010-08-12,820.3528419995597
2010-08-13,823.5049748340373
2010-08-16,820.9791098324616
2010-08-17,830.3937633823033
2010-08-18,833.3022621844003
2010-08-19,824.6302711582639
2010-08-20,827.1835656780772
2010-08-23,825.798265217925
2010-08-24,813.3691396502799
2010-08-25,815.0838072886294
2010-08-26,808.884382240489
2010-08-27,820.0971165852177
2010-08-30,818.1179554829088
2010-08-31,812.9618887686361
2010-09-01,828.2490937977054
2010-09-02,835.9934373292652
2010-09-03,842.7925192748162
2010-09-06,845.8851520061199
2010-09-07,847.8180691567364
2010-09-08,848.9169253940892
2010-09-09,852.9989768503735
2010-09-10,856.7164022904624
2010-09-13,859.1632694910072
2010-09-14,855.8489359602708
2010-09-15,853.4982733689227
2010-09-16,848.0813298689908
2010-09-17,853.61149633569
2010-09-20,862.6576210627558
2010-09-21,858.8350129023951
2010-09-22,841.9969215988132
2010-09-23,842.7281893297609
2010-09-24,848.0540484346303
2010-09-27,847.8952038372196
2010-09-28,847.4765295070853
2010-09-29,845.8049308190815
2010-09-30,839.2992684311516
2010-10-01,835.5920258136683
2010-10-04,833.0218495081585
2010-10-05,839.4455148571507
2010-10-06,839.49822104365
2010-10-07,836.8761784200583
2010-10-08,841.5938364037177
2010-10-11,844.8403733674578
2010-10-12,848.1014433269967
2010-10-13,850.9143489546847
2010-10-14,846.4319920346726
2010-10-15,852.0722020417415
2010-10-18,856.2987241580047
2010-10-19,852.6612086759867
2010-10-20,850.3842652433873
2010-10-21,851.5186951675053
2010-10-22,857.3059873307222
2010-10-25,860.3990952179852
2010-10-26,862.8714816078996
2010-10-27,862.8139984040241
2010-10-28,858.7702667453977
2010-10-29,860.0392237682858
2010-11-01,861.9155905439796
2010-11-02,861.7557424255688
2010-11-03,862.6792079637428
2010-11-04,869.2748560337617
2010-11-05,883.0587556435418
2010-11-08,891.7489202984015
2010-11-09,888.7918686459144
2010-11-10,898.4737572976733
2010-11-11,897.7342193441087
2010-11-12,884.3917975697012
2010-11-15,890.3669971060741
2010-11-16,878.2925452599534
2010-11-17,881.0933796551044
2010-11-18,891.9685061045111
2010-11-19,890.7741852341883
2010-11-22,895.8011806137466
2010-11-23,893.8430297071972
2010-11-24,907.4639116080511
2010-11-25,910.3040002938714
2010-11-26,913.0386492980471
2010-11-29,916.922734254163
2010-11-30,916.2869757001266
2010-12-01,930.1194972631245
2010-12-02,937.715960249481
2010-12-03,931.2740441932448
2010-12-06,937.5420184630426
2010-12-07,935.1721716725681
2010-12-08,940.3555060970607
2010-12-09,944.8507373109865
2010-12-10,945.7905858859582
2010-12-13,939.2566289942317
2010-12-14,941.2883965223942
2010-12-15,940.338752904469
2010-12-16,950.7900200004937
2010-12-17,954.962704458836
2010-12-20,959.6350739638965
2010-12-21,965.5651195225514
2010-12-22,968.8953821592511
2010-12-23,970.8313155111911
2010-12-24,967.1836270758293
2010-12-27,964.3883325032049
2010-12-28,967.2139860891632
2010-12-29,970.621244567704
2010-12-30,959.5522046034542
2010-12-31,951.5175428528086
2011-01-03,962.8010888811687
2011-01-04,961.3705583420402
2011-01-05,971.244996942737
2011-01-06,978.7094144728065
2011-01-07,981.523421493627
2011-01-10,982.6855651319725
2011-01-11,988.3633577872554
2011-01-12,988.3893826958981
2011-01-13,971.4520665413579
2011-01-14,971.2061975420228
2011-01-17,975.9127092517846
2011-01-18,974.1799056411672
2011-01-19,960.4885603599208
2011-01-20,953.9291103956833
2011-01-21,941.9760626892946
2011-01-24,943.3820037997841
2011-01-25,945.0063020728356
2011-01-26,951.8603857167167
2011-01-27,949.9993803749635
2011-01-28,943.3897670144406
2011-01-31,941.6151927140837
2011-02-01,949.9685068084572
2011-02-02,949.7825334698896
2011-02-03,961.5109244010316
2011-02-04,969.9732123501956
2011-02-07,975.2069103352685
2011-02-08,971.914320929628
2011-02-09,965.6076104292424
2011-02-10,970.7385017785748
