Date,EASEA INDEX (EAFE ex JAPAN) IMI GROWTH
2002-07-18,510.5084696029566
2002-07-19,488.0317664437128
2002-07-22,469.44952053120835
2002-07-23,462.4016119040266
2002-07-24,455.91922904802726
2002-07-25,469.9222954521794
2002-07-26,475.81386526803163
2002-07-29,500.38280167073844
2002-07-30,498.34721515348394
2002-07-31,498.6334600016345
2002-08-01,482.2995531819442
2002-08-02,480.9415598854459
2002-08-05,465.4683653884435
2002-08-06,482.504875536016
2002-08-07,478.25066478819457
2002-08-08,494.86753085340337
2002-08-09,500.5313889065912
2002-08-12,490.71737673001974
2002-08-13,494.99741424150676
2002-08-14,484.12166702395757
2002-08-15,497.4567908967476
2002-08-16,499.8923386736916
2002-08-19,512.9773757457347
2002-08-20,505.65455926081097
2002-08-21,509.40089428851184
2002-08-22,518.1489120000601
2002-08-23,512.7460026163262
2002-08-26,508.3503227665756
2002-08-27,514.7922597836185
2002-08-28,497.82860034855986
2002-08-29,491.07440746143084
2002-08-30,494.41677890813776
2002-09-02,485.7134874993225
2002-09-03,469.1300922827769
2002-09-04,472.343868084926
2002-09-05,471.1134882496386
2002-09-06,483.6981757796169
2002-09-09,478.37581956226495
2002-09-10,488.51990642172194
2002-09-11,498.7575499022046
2002-09-12,482.8094247044932
2002-09-13,474.59066473920245
2002-09-16,472.13643063307705
2002-09-17,469.62128570135417
2002-09-18,455.97969214720416
2002-09-19,447.56562192035483
2002-09-20,448.8583786705481
2002-09-23,435.2116336595999
2002-09-24,430.2696033994813
2002-09-25,436.48613712296634
2002-09-26,453.5357103616921
2002-09-27,453.9033466226947
2002-09-30,435.99573386116
2002-10-01,440.46448955168745
2002-10-02,453.2393510366471
2002-10-03,449.0761450385074
2002-10-04,441.5384536707517
2002-10-07,435.2851648789497
2002-10-08,429.76320448515736
2002-10-09,426.1354124786443
2002-10-10,433.57133959573895
2002-10-11,451.57168862487083
2002-10-14,448.8815408360867
2002-10-15,472.18953480930486
2002-10-16,464.4164182540113
2002-10-17,479.66543445408996
2002-10-18,477.5957523843605
2002-10-21,477.6381828175815
2002-10-22,476.28713786142447
2002-10-23,464.7991793681081
2002-10-24,475.5727527421222
2002-10-25,474.571377703812
2002-10-28,479.1042616596273
2002-10-29,462.75623442798667
2002-10-30,471.9358862627186
2002-10-31,476.96899148701095
2002-11-01,470.6042939898235
2002-11-04,486.1555914225752
2002-11-05,486.61756392259184
2002-11-06,484.06782834175135
2002-11-07,475.79558733349575
2002-11-08,469.61106040128647
2002-11-11,465.8009353271769
2002-11-12,473.59256889157405
2002-11-13,470.90427128240106
2002-11-14,480.5154050345399
2002-11-15,483.1625543800938
2002-11-18,486.1503528505774
2002-11-19,483.0141497509447
2002-11-20,483.7636810241213
2002-11-21,497.39578636210103
2002-11-22,498.5195908189356
2002-11-25,496.378465629393
2002-11-26,488.3684643920389
2002-11-27,496.4791964087214
2002-11-28,499.2628827097334
2002-11-29,497.0939992772747
2002-12-02,498.19231197843044
2002-12-03,487.03248888887447
2002-12-04,485.63451095024914
2002-12-05,480.92106708919016
2002-12-06,478.4375368122983
2002-12-09,470.37888815713546
2002-12-10,470.74869279429373
2002-12-11,474.14710680708856
2002-12-12,468.70685449938946
2002-12-13,463.3049537700267
2002-12-16,472.28721626319947
2002-12-17,466.5898323691926
2002-12-18,459.2103161531989
2002-12-19,459.07735072053083
2002-12-20,462.0918758162559
2002-12-23,462.6085236684758
2002-12-24,462.3501839523504
2002-12-25,462.3428513266727
2002-12-26,461.7816714776702
2002-12-27,449.2917170208906
2002-12-30,452.60431189402965
2002-12-31,455.6109032999181
2003-01-01,455.60531459503443
2003-01-02,466.6241186479215
2003-01-03,470.8942155535602
2003-01-06,471.94046485373366
2003-01-07,469.8102812246847
2003-01-08,464.62561792142014
2003-01-09,466.1623162407683
2003-01-10,466.4139086586974
2003-01-13,465.9294081656508
2003-01-14,468.5465122596499
2003-01-15,461.8412341402213
2003-01-16,460.29537576997393
2003-01-17,451.3869328474054
2003-01-20,446.17123953618443
2003-01-21,443.07903305844894
2003-01-22,435.8844339296994
2003-01-23,433.0132393370545
2003-01-24,429.0798567832577
2003-01-27,415.85473893941395
2003-01-28,414.5537687349779
2003-01-29,416.9692501827008
2003-01-30,426.35802305061696
2003-01-31,426.2692803559048
2003-02-03,431.316872762115
2003-02-04,419.4055803415399
2003-02-05,424.4999790712393
2003-02-06,416.5570762998031
2003-02-07,413.50572765060366
2003-02-10,411.2115297060704
2003-02-11,419.5785952072344
2003-02-12,412.78222244324587
2003-02-13,409.16229573119284
2003-02-14,414.7748558076596
2003-02-17,422.21485545282286
2003-02-18,425.5452472877393
2003-02-19,417.1103266311097
2003-02-20,414.8272202235105
2003-02-21,417.46146086476216
2003-02-24,415.0144865898593
2003-02-25,404.69413847690305
2003-02-26,403.5134796593392
2003-02-27,404.6912870497711
2003-02-28,411.19034716673866
2003-03-03,413.88080327013836
2003-03-04,404.3742656915596
2003-03-05,399.902322758005
2003-03-06,397.66176340497805
2003-03-07,390.1657466541699
2003-03-10,381.9629845034433
2003-03-11,380.7827679791232
2003-03-12,372.71907168347025
2003-03-13,389.7957150476534
2003-03-14,405.5141406620105
2003-03-17,416.0646784630557
2003-03-18,419.1930093149156
2003-03-19,425.9096109278377
2003-03-20,425.22947022280096
2003-03-21,437.63108085773376
2003-03-24,420.48470830035313
2003-03-25,424.36379071253833
2003-03-26,424.8940744866082
2003-03-27,419.0459898381335
2003-03-28,417.5219640711554
2003-03-31,404.24955512119493
2003-04-01,408.33938607756244
2003-04-02,421.35619324686377
2003-04-03,425.29924742572257
2003-04-04,430.7487497028429
2003-04-07,443.60459132424256
2003-04-08,438.33047013247136
2003-04-09,438.46242872372045
2003-04-10,429.6827439759149
2003-04-11,433.21604553443586
2003-04-14,436.19067734480814
2003-04-15,443.3020344978821
2003-04-16,439.92559743251985
2003-04-17,442.5140459131692
2003-04-18,442.50406573519666
2003-04-21,441.56180032402625
2003-04-22,443.87915292202274
2003-04-23,448.9791294450381
2003-04-24,443.3833518253959
2003-04-25,440.3809147353166
2003-04-28,448.0683514663247
2003-04-29,446.26359471664557
2003-04-30,446.61669496447263
2003-05-01,445.84845137762517
2003-05-02,446.8123345663309
2003-05-05,450.1163136767673
2003-05-06,454.55674905444135
2003-05-07,449.71789486101494
2003-05-08,440.7204071086491
2003-05-09,443.2410173882376
2003-05-12,443.4544070460534
2003-05-13,445.0067277856173
2003-05-14,445.7063435282856
2003-05-15,449.8334165062834
2003-05-16,451.8483794119708
2003-05-19,438.13828752676864
2003-05-20,439.3044118018227
2003-05-21,435.6537258485534
2003-05-22,441.5589617686233
2003-05-23,438.74976374538625
2003-05-26,436.5793894667209
2003-05-27,438.8036192567417
2003-05-28,447.81267611587134
2003-05-29,447.94619909459
2003-05-30,447.5789883829388
2003-06-02,456.8249736201304
2003-06-03,453.90042342802246
2003-06-04,458.0712917896994
2003-06-05,455.0735457952797
2003-06-06,465.78640548821846
2003-06-09,460.940840150178
2003-06-10,462.4978584430035
2003-06-11,468.08917468222705
2003-06-12,469.74221813466977
2003-06-13,464.5618701157887
2003-06-16,470.5289683412721
2003-06-17,476.2516052617526
2003-06-18,479.0815357445138
2003-06-19,473.49440337808966
2003-06-20,476.07379767949305
2003-06-23,468.8653437849906
2003-06-24,466.49791214160314
2003-06-25,467.9946976825862
2003-06-26,467.41572000442386
2003-06-27,468.36782731023635
2003-06-30,463.37557080732665
2003-07-01,455.40518300235595
2003-07-02,463.46062266661
2003-07-03,466.30706859823107
2003-07-04,465.1850898405725
2003-07-07,474.31401292591227
2003-07-08,473.17340247922397
2003-07-09,470.29953042512835
2003-07-10,467.7955764609986
2003-07-11,471.7016365120458
2003-07-14,478.470809055294
2003-07-15,474.2015161938732
2003-07-16,473.05407297468116
2003-07-17,467.54623088599334
2003-07-18,467.3945030678095
2003-07-21,463.1895191616634
2003-07-22,464.66008213505404
2003-07-23,466.403856665692
2003-07-24,472.6901887470803
2003-07-25,469.6786184813747
2003-07-28,474.9048553441736
2003-07-29,473.254005015978
2003-07-30,475.12384347420783
2003-07-31,478.6973223588125
2003-08-01,475.72886480034555
2003-08-04,472.01034401446765
2003-08-05,473.92015055929005
2003-08-06,468.58072933714425
2003-08-07,468.6556571404265
2003-08-08,473.464610590173
2003-08-11,474.41549901134243
2003-08-12,477.1967523473669
2003-08-13,479.2740765333482
2003-08-14,483.7171228284263
2003-08-15,484.75851611958547
2003-08-18,488.68639923465383
2003-08-19,490.6072052440612
2003-08-20,489.62490133334177
2003-08-21,494.7373037479451
2003-08-22,497.6325769443946
2003-08-25,493.7539503697996
2003-08-26,490.7038858213519
2003-08-27,493.5447923075851
2003-08-28,495.6650259181194
2003-08-29,493.4683000789448
2003-09-01,499.02860036118176
2003-09-02,500.6032472149583
2003-09-03,509.0662455824125
2003-09-04,508.09415636521385
2003-09-05,506.11107375846353
2003-09-08,507.74305049968063
2003-09-09,502.66215394713095
2003-09-10,498.4281935929154
2003-09-11,499.83560326683596
2003-09-12,496.47907035038526
2003-09-15,498.4827499179685
2003-09-16,503.61801598755295
2003-09-17,506.0492446799094
2003-09-18,509.46544557474346
2003-09-19,505.8205340347223
2003-09-22,497.00789313294575
2003-09-23,496.08326069266485
2003-09-24,496.50533224383383
2003-09-25,492.33806387345084
2003-09-26,490.23931359344016
2003-09-29,487.7224088777289
2003-09-30,480.6223192543339
2003-10-01,484.6528945987953
2003-10-02,488.5053701838546
2003-10-03,499.1594135167651
2003-10-06,497.7395828840397
2003-10-07,494.1239894408812
2003-10-08,493.993708754172
2003-10-09,502.0911798584978
2003-10-10,500.3181180926632
2003-10-13,508.25664621976364
2003-10-14,506.6154298662501
2003-10-15,510.94716038853386
2003-10-16,509.9642093529889
2003-10-17,509.92273987770284
2003-10-20,509.4866202614673
2003-10-21,510.9849247831385
2003-10-22,503.62756307336826
2003-10-23,499.54490608839245
2003-10-24,499.2134268822446
2003-10-27,503.39854749502825
2003-10-28,507.8635242048647
2003-10-29,509.57950974814435
2003-10-30,512.8732294592877
2003-10-31,512.5605181101073
2003-11-03,519.7506532441693
2003-11-04,517.3558915884267
2003-11-05,514.9523413497349
2003-11-06,517.4756397284083
2003-11-07,521.6267998036652
2003-11-10,517.5260923742051
2003-11-11,515.1670603626875
2003-11-12,516.5795790058578
2003-11-13,518.9127371135775
2003-11-14,520.797382929221
2003-11-17,512.1419382378028
2003-11-18,511.63702871640385
2003-11-19,508.1976081045006
2003-11-20,507.66940082926953
2003-11-21,508.32366199868903
2003-11-24,516.8749079983953
2003-11-25,517.2987544040418
2003-11-26,515.651383640624
2003-11-27,517.9318937905272
2003-11-28,516.1343494213427
2003-12-01,523.1330934943833
2003-12-02,521.1621539256436
2003-12-03,523.1773527042292
2003-12-04,522.5512448995482
2003-12-05,518.339215045259
2003-12-08,515.6956142457634
2003-12-09,518.2376682578173
2003-12-10,514.3649142606255
2003-12-11,517.2702592434457
2003-12-12,516.1699522118327
2003-12-15,517.3746269974428
2003-12-16,513.7555377755167
2003-12-17,513.4201192321085
2003-12-18,517.0779411603785
2003-12-19,517.1121171341505
2003-12-22,514.5861728709733
2003-12-23,517.5894421247284
2003-12-24,519.0332541599132
2003-12-25,519.035659970228
2003-12-26,519.1339343431364
2003-12-29,520.3028282802829
2003-12-30,522.5590495394947
2003-12-31,523.2999050836225
2004-01-01,523.3037690972795
2004-01-02,529.0088862957829
2004-01-05,532.1428237753005
2004-01-06,532.5734874381028
2004-01-07,531.3624018038673
2004-01-08,538.0904697068053
2004-01-09,537.1591951000463
2004-01-12,536.0140387049779
2004-01-13,537.2220581648601
2004-01-14,542.6618031253186
2004-01-15,541.0300880359537
2004-01-16,547.3628808461807
2004-01-19,548.6294604624862
2004-01-20,546.9773979523031
2004-01-21,548.7504717773766
2004-01-22,549.7835773088486
2004-01-23,549.2220268720114
2004-01-26,549.2982080287352
2004-01-27,550.1547123707368
2004-01-28,550.4436787773664
2004-01-29,546.7953415858569
2004-01-30,545.1945245873919
2004-02-02,545.8740453296282
2004-02-03,544.8000913182701
2004-02-04,543.4638184478111
2004-02-05,543.5158240238026
2004-02-06,546.7357094450864
2004-02-09,553.3941902917717
2004-02-10,554.4899539164999
2004-02-11,554.8145612068469
2004-02-12,555.1371091367913
2004-02-13,555.0716706501566
2004-02-16,555.8419902285217
2004-02-17,560.8598736687662
2004-02-18,561.2785903467849
2004-02-19,567.3040841181115
2004-02-20,563.7401605779579
2004-02-23,563.6585296962019
2004-02-24,558.5253122956776
2004-02-25,561.6156760850131
2004-02-26,562.4614430457452
2004-02-27,562.5172936534052
2004-03-01,568.0977375372121
2004-03-02,571.5798675203882
2004-03-03,569.230994558709
2004-03-04,571.2722898657995
2004-03-05,569.896426811821
2004-03-08,571.6556450463944
2004-03-09,566.1119488143606
2004-03-10,564.0881067300577
2004-03-11,549.6788106802974
2004-03-12,551.4651818665803
2004-03-15,542.223941622638
2004-03-16,544.199222847165
2004-03-17,552.1952089618309
2004-03-18,544.8968886308573
2004-03-19,547.8109452606427
2004-03-22,537.4038801614041
2004-03-23,538.907798869127
2004-03-24,538.0902062644024
2004-03-25,544.1679975991229
2004-03-26,545.6309547397755
2004-03-29,550.4875412717032
2004-03-30,550.6076431619703
2004-03-31,550.0651755083072
2004-04-01,556.1396733621206
2004-04-02,564.5456926913564
2004-04-05,567.8348183577372
2004-04-06,563.571369565315
2004-04-07,564.1019959951598
2004-04-08,566.6415040022495
2004-04-09,566.6420167495411
2004-04-12,567.6077806165013
2004-04-13,570.3189932194757
2004-04-14,561.3424399382161
2004-04-15,561.0877848555293
2004-04-16,563.4269523982503
2004-04-19,565.8439316426955
2004-04-20,568.6413159233603
2004-04-21,563.8097568204674
2004-04-22,566.4433698459237
2004-04-23,568.9416818370368
2004-04-26,570.5680867046362
2004-04-27,569.5963098583912
2004-04-28,561.553312706513
2004-04-29,556.8481560490325
2004-04-30,552.6453043663558
2004-05-03,555.2042964744745
2004-05-04,557.6913617269041
2004-05-05,560.7586102531878
2004-05-06,554.0124339491887
2004-05-07,554.4850129103116
2004-05-10,539.6848130014941
2004-05-11,544.7088305514237
2004-05-12,540.4135350754976
2004-05-13,544.2680888902428
2004-05-14,540.5580269139936
2004-05-17,532.3135377472429
2004-05-18,537.4166486049123
2004-05-19,546.6846293186697
2004-05-20,543.3621846995366
2004-05-21,542.6822894144735
2004-05-24,545.7522553850172
2004-05-25,541.2533634861809
2004-05-26,545.6751260670012
2004-05-27,549.0780601134087
2004-05-28,547.7302267954951
2004-05-31,548.8024594701045
2004-06-01,544.8034892616292
2004-06-02,546.0661225458589
2004-06-03,546.791642458307
2004-06-04,550.5428895727588
2004-06-07,554.5873501930191
2004-06-08,556.1661203975453
2004-06-09,557.6558076070781
2004-06-10,557.7134139693478
2004-06-11,557.630864163013
2004-06-14,549.8373224399742
2004-06-15,552.9643412438983
2004-06-16,558.1236807951756
2004-06-17,558.5702219675809
2004-06-18,558.5591113285625
2004-06-21,559.105943625891
2004-06-22,553.9864241225748
2004-06-23,555.7496042235716
2004-06-24,557.546518830539
2004-06-25,558.1109523211461
2004-06-28,560.666748610886
2004-06-29,558.101177415527
2004-06-30,555.2950036198532
2004-07-01,554.8097601296896
2004-07-02,551.9746880651049
2004-07-05,551.221604324078
2004-07-06,549.0714527395143
2004-07-07,548.8726749336663
2004-07-08,549.4559799572959
2004-07-09,547.8625317924838
2004-07-12,546.4614642926077
2004-07-13,547.0243746895331
2004-07-14,546.0950632734861
2004-07-15,541.1130922234669
2004-07-16,542.1530241995056
2004-07-19,539.6152870587857
2004-07-20,540.5649765286233
2004-07-21,545.5813075557611
2004-07-22,538.2141479343874
2004-07-23,539.4489362605776
2004-07-26,534.3165386986713
2004-07-27,538.000875713764
2004-07-28,538.8117939275455
2004-07-29,543.5869713676663
2004-07-30,545.1533602134832
2004-08-02,544.4406383557007
2004-08-03,545.5977389901295
2004-08-04,541.8516986103156
2004-08-05,542.504561992209
2004-08-06,530.9852058623418
2004-08-09,526.1679597021601
2004-08-10,528.0999651807933
2004-08-11,526.2512628096168
2004-08-12,524.420681002594
2004-08-13,523.0729097241539
2004-08-16,527.2150488494909
2004-08-17,528.8383263034125
2004-08-18,528.7692107921591
2004-08-19,531.095481196969
2004-08-20,529.4189721446315
2004-08-23,536.7973604509958
2004-08-24,536.0440212757201
2004-08-25,537.6297239197698
2004-08-26,541.7230244285928
2004-08-27,545.5161514419473
2004-08-30,544.421406156656
2004-08-31,539.623483633158
2004-09-01,542.6494051205282
2004-09-02,543.5671818622322
2004-09-03,546.8379497997871
2004-09-06,549.3917413161624
2004-09-07,549.1166260060277
2004-09-08,548.9855345742972
2004-09-09,545.3988637647856
2004-09-10,547.5115893682403
2004-09-13,552.2021046115351
2004-09-14,551.1048712240697
2004-09-15,550.306946024616
2004-09-16,552.6637876615831
2004-09-17,554.8191652694718
2004-09-20,552.9403240815524
2004-09-21,554.4582854114526
2004-09-22,553.1787333262685
2004-09-23,550.1886428811953
2004-09-24,550.434214613527
2004-09-27,547.0416384556082
2004-09-28,549.6879011871749
2004-09-29,552.3541591728848
2004-09-30,549.4214854432381
2004-10-01,556.8281407868587
2004-10-04,563.2951647980183
2004-10-05,562.4206193162197
2004-10-06,561.1268569150227
2004-10-07,560.478211605967
2004-10-08,558.1251401578296
2004-10-11,557.2145381496543
2004-10-12,554.0320775763623
2004-10-13,555.97612395816
2004-10-14,551.1875333128814
2004-10-15,551.0701703122381
2004-10-18,549.0554113778684
2004-10-19,555.3985016692285
2004-10-20,550.274905098869
2004-10-21,553.871499976475
2004-10-22,552.730782374461
2004-10-25,543.973070469328
2004-10-26,545.8823762645178
2004-10-27,552.3620524769295
2004-10-28,555.8803186428245
2004-10-29,554.78943861325
2004-11-01,558.5829194018014
2004-11-02,564.3469133018514
2004-11-03,567.4285492854455
2004-11-04,565.3088309456018
2004-11-05,568.7602498836386
2004-11-08,567.3025325663798
2004-11-09,567.1748755836294
2004-11-10,568.6944357223938
2004-11-11,573.7112734605699
2004-11-12,576.4815575691607
2004-11-15,576.6094272867167
2004-11-16,573.7420944485926
2004-11-17,578.5726933635905
2004-11-18,578.8309666168747
2004-11-19,573.5628490723577
2004-11-22,570.1734783378449
2004-11-23,571.3911203857731
2004-11-24,571.6114702007816
2004-11-25,574.8430076224273
2004-11-26,573.6578926009894
2004-11-29,573.601690749092
2004-11-30,570.2410349204924
2004-12-01,575.3336384499418
2004-12-02,579.5568198876019
