Date,EAFE ex UK IMI GROWTH
2008-11-28,594.7727540870387
2008-12-01,582.7826834427249
2008-12-02,572.1766028731824
2008-12-03,579.6741768107368
2008-12-04,576.9697016942761
2008-12-05,565.5173817982396
2008-12-08,586.3722614130554
2008-12-09,591.0386215499212
2008-12-10,593.9495404772632
2008-12-11,591.5974835730016
2008-12-12,573.9848119077193
2008-12-15,577.6975252420245
2008-12-16,576.4088126570242
2008-12-17,577.2054835785577
2008-12-18,574.6418859594245
2008-12-19,579.3054259494413
2008-12-22,576.394407336789
2008-12-23,574.2806040885724
2008-12-24,570.6517909426196
2008-12-25,572.1832109043362
2008-12-26,572.5822327530262
2008-12-29,576.6979532765963
2008-12-30,584.3108050179537
2008-12-31,590.1080559888806
2009-01-01,590.1080559888806
2009-01-02,597.0672892724214
2009-01-05,609.6487979924539
2009-01-06,615.3169904963411
2009-01-07,611.7834265736778
2009-01-08,603.4024772292059
2009-01-09,605.1532950515972
2009-01-12,602.8864665970295
2009-01-13,591.7433501240595
2009-01-14,583.1698978126865
2009-01-15,573.9140916560809
2009-01-16,576.9585530745009
2009-01-19,577.8221024216169
2009-01-20,573.6341764587601
2009-01-21,574.8085386595857
2009-01-22,571.523013015998
2009-01-23,564.5813196739638
2009-01-26,562.6901122295435
2009-01-27,573.0045768689897
2009-01-28,576.0243903536874
2009-01-29,576.7838567401595
2009-01-30,575.8756886337013
2009-02-02,563.9940467599546
2009-02-03,566.3114701592706
2009-02-04,574.352975217546
2009-02-05,570.4049390353314
2009-02-06,576.38009338807
2009-02-09,571.1336026581748
2009-02-10,566.2828487917084
2009-02-11,568.8911499250888
2009-02-12,562.9364591309208
2009-02-13,562.5988802429525
2009-02-16,563.3250382274331
2009-02-17,553.8575869282138
2009-02-18,549.2706017031148
2009-02-19,546.7521117297292
2009-02-20,534.7077246407208
2009-02-23,529.3612982130434
2009-02-24,519.5211545862317
2009-02-25,522.2470159061676
2009-02-26,521.322982520445
2009-02-27,523.013869656624
2009-03-02,506.3470550447802
2009-03-03,499.3750575119866
2009-03-04,508.37535949527114
2009-03-05,505.73584785914153
2009-03-06,496.34562065772013
2009-03-09,492.05985768022657
2009-03-10,502.2583929436073
2009-03-11,509.8838118541589
2009-03-12,504.0209543148277
2009-03-13,510.72983175764983
2009-03-16,518.7741268105331
2009-03-17,520.9369744700518
2009-03-18,519.1716610404211
2009-03-19,518.726700583033
2009-03-20,518.251412478418
2009-03-23,530.2433343336304
2009-03-24,537.1086456988709
2009-03-25,541.0464298624347
2009-03-26,544.6507739742331
2009-03-27,545.349513853303
2009-03-30,531.6424507390449
2009-03-31,531.413627874803
2009-04-01,538.3435151395789
2009-04-02,554.2008608438767
2009-04-03,550.1053181427433
2009-04-06,548.8955924331784
2009-04-07,549.7128321101196
2009-04-08,546.8056834026403
2009-04-09,557.8110062156464
2009-04-10,557.5843857833045
2009-04-13,556.1212497449969
2009-04-14,562.7105808953178
2009-04-15,561.6320546775006
2009-04-16,566.5612154372742
2009-04-17,575.3806973706769
2009-04-20,570.0701438045246
2009-04-21,566.3751509245479
2009-04-22,567.500406135705
2009-04-23,569.6991399873989
2009-04-24,571.2471717606544
2009-04-27,575.8677802032624
2009-04-28,567.8526219564196
2009-04-29,570.5663045561324
2009-04-30,579.5922615439874
2009-05-01,579.4111024573386
2009-05-04,589.5010204093294
2009-05-05,588.9627369532575
2009-05-06,594.9077837172629
2009-05-07,601.5743598792993
2009-05-08,606.6286308172226
2009-05-11,604.430635732861
2009-05-12,603.072471698371
2009-05-13,601.156889240083
2009-05-14,594.9024913102194
2009-05-15,602.7285876325942
2009-05-18,604.5279575895928
2009-05-19,612.6016104791222
2009-05-20,615.4346251845182
2009-05-21,610.178998755027
2009-05-22,602.4842183101715
2009-05-25,604.6558341305342
2009-05-26,605.9833201004724
2009-05-27,610.9818460965503
2009-05-28,603.3485384635517
2009-05-29,605.0576818376566
2009-06-01,613.0872003501818
2009-06-02,615.7331563457459
2009-06-03,614.2885755663306
2009-06-04,610.6865474238567
2009-06-05,613.8960311646886
2009-06-08,612.7732337118346
2009-06-09,611.5466670754967
2009-06-10,620.2108964617142
2009-06-11,623.6675072929512
2009-06-12,625.375223286526
2009-06-15,618.3031949994323
2009-06-16,612.2339791559334
2009-06-17,609.1380224773072
2009-06-18,605.5876482683522
2009-06-19,609.3567399345983
2009-06-22,603.9737252826668
2009-06-23,596.6308768760475
2009-06-24,605.020474170158
2009-06-25,607.4588291452372
2009-06-26,610.3652061157286
2009-06-29,612.1386408855655
2009-06-30,612.4069276248448
2009-07-01,614.7846995896557
2009-07-02,609.4116920775197
2009-07-03,607.508531414585
2009-07-06,605.7413018005496
2009-07-07,601.2118250035163
2009-07-08,597.00464665964
2009-07-09,597.2097520933036
2009-07-10,595.0632620031786
2009-07-13,593.2156132996166
2009-07-14,601.494924063576
2009-07-15,607.7870363173499
2009-07-16,611.299681558979
2009-07-17,614.8332707120161
2009-07-20,616.6811694961787
2009-07-21,627.000631975157
2009-07-22,629.760939115892
2009-07-23,634.3188006128192
2009-07-24,637.8482961954597
2009-07-27,639.3831692677885
2009-07-28,641.778617008846
2009-07-29,643.270766829272
2009-07-30,652.1144084944841
2009-07-31,656.0653226027313
2009-08-03,657.151970803895
2009-08-04,655.529802209244
2009-08-05,650.1445854312527
2009-08-06,653.8590698884487
2009-08-07,654.8461793528736
2009-08-10,656.4314312076167
2009-08-11,657.1311460722661
2009-08-12,654.9844096034856
2009-08-13,661.1762074954752
2009-08-14,663.34707033411
2009-08-17,652.1329626856458
2009-08-18,653.9857502822349
2009-08-19,651.226214932062
2009-08-20,659.0591320399809
2009-08-21,661.7744029075512
2009-08-24,671.2964073689466
2009-08-25,671.8801869044954
2009-08-26,674.644507282975
2009-08-27,671.7670225161685
2009-08-28,675.3640301536741
2009-08-31,672.9552737424158
2009-09-01,669.1864776541072
2009-09-02,663.7341238402284
2009-09-03,662.3907787539919
2009-09-04,665.695777622382
2009-09-07,672.4411394295871
2009-09-08,676.0331008245539
2009-09-09,677.5419335299961
2009-09-10,682.6824873832375
2009-09-11,685.8211611534288
2009-09-14,679.8194785889086
2009-09-15,680.4102433819427
2009-09-16,686.6549172028695
2009-09-17,689.9694466519016
2009-09-18,687.6587801270721
2009-09-21,684.6828887180693
2009-09-22,688.1169762101165
2009-09-23,688.9577832885889
2009-09-24,687.2020476641866
2009-09-25,684.3122426328437
2009-09-28,686.5522064625893
2009-09-29,687.949371080049
2009-09-30,689.5254882148289
2009-10-01,681.1056755602125
2009-10-02,666.9015730253248
2009-10-05,665.9357701418564
2009-10-06,676.4604855696003
2009-10-07,680.1706276048086
2009-10-08,686.9896696622022
2009-10-09,687.2103098392655
2009-10-12,689.9427119840117
2009-10-13,687.3379625478359
2009-10-14,694.5141214937892
2009-10-15,693.6790261591195
2009-10-16,690.0525020711876
2009-10-19,697.2938009405491
2009-10-20,697.9538447261409
2009-10-21,696.6891893762688
2009-10-22,690.2323636793236
2009-10-23,687.812591071442
2009-10-26,685.967992651353
2009-10-27,683.7189944788746
2009-10-28,675.8831056457793
2009-10-29,676.0840509581657
2009-10-30,677.3264875331813
2009-11-02,672.3767729988251
2009-11-03,670.0032347771551
2009-11-04,672.9928719031674
2009-11-05,672.9654039923055
2009-11-06,677.6321047219406
2009-11-09,683.618674746887
2009-11-10,684.7957178104507
2009-11-11,686.2748397925852
2009-11-12,685.613449939227
2009-11-13,687.3695919639448
2009-11-16,692.3020227860502
2009-11-17,690.2559672387866
2009-11-18,687.0303723775326
2009-11-19,680.3003545698396
2009-11-20,677.2844107432608
2009-11-23,684.0622964150826
2009-11-24,680.4157759364508
2009-11-25,684.1275088872922
2009-11-26,675.2538215476065
2009-11-27,671.9608248811084
2009-11-30,676.8291353380674
2009-12-01,688.7428257740535
2009-12-02,691.7628011421807
2009-12-03,698.0377991503143
2009-12-04,700.3269941332028
2009-12-07,702.1403955720237
2009-12-08,700.0347604478951
2009-12-09,694.1485544423055
2009-12-10,694.7273034220949
2009-12-11,699.6410656521168
2009-12-14,704.0275827469999
2009-12-15,703.1608564329025
2009-12-16,708.2577029146255
2009-12-17,706.9415664844997
2009-12-18,705.201299851622
2009-12-21,707.4136259121603
2009-12-22,714.080004874573
2009-12-23,714.9807926191497
2009-12-24,717.0234139228389
2009-12-25,716.2498709877292
2009-12-28,719.8240246098788
2009-12-29,722.476258037549
2009-12-30,718.1195436616914
2009-12-31,718.0556753708572
2010-01-01,718.0556753708572
2010-01-04,728.3328090638588
2010-01-05,731.542864125617
2010-01-06,732.578910090155
2010-01-07,732.7086114651509
2010-01-08,737.1461050712437
2010-01-11,736.2897171545704
2010-01-12,735.5217639049478
2010-01-13,733.0043238247654
2010-01-14,741.9841901144399
2010-01-15,741.617582878519
2010-01-18,741.5133525875244
2010-01-19,742.2154175822172
2010-01-20,737.2998146074219
2010-01-21,734.8592988785264
2010-01-22,726.2923480370963
2010-01-25,720.837877979441
2010-01-26,720.3379303359644
2010-01-27,714.3654997218428
2010-01-28,715.2408221053577
2010-01-29,713.4018219314436
2010-02-01,713.9378721986856
2010-02-02,722.2558806001775
2010-02-03,723.2990774075575
2010-02-04,713.9976391622012
2010-02-05,700.9933079384572
2010-02-08,701.3888234298364
2010-02-09,701.3831389562573
2010-02-10,704.6090292711508
2010-02-11,710.1309102931709
2010-02-12,710.8576521705432
2010-02-15,710.2586807699441
2010-02-16,712.9249896115257
2010-02-17,725.2013585007022
2010-02-18,727.68839252178
2010-02-19,726.2658781306153
2010-02-22,733.0982132574442
2010-02-23,730.8865270584806
2010-02-24,727.7389856369279
2010-02-25,723.6582815497077
2010-02-26,728.4339307177554
2010-03-01,740.9305451405006
2010-03-02,745.4752704598826
2010-03-03,746.9611922679825
2010-03-04,746.2041493172342
2010-03-05,752.9422225037607
2010-03-08,758.6323909710075
2010-03-09,761.5784420876513
2010-03-10,760.6955559571373
2010-03-11,760.661441899004
2010-03-12,760.5769692476088
2010-03-15,761.1858334243134
2010-03-16,762.7453960316013
2010-03-17,770.6763207469069
2010-03-18,770.9045246075291
2010-03-19,775.0855411519256
2010-03-22,774.430439332566
2010-03-23,777.9353139601734
2010-03-24,779.4265510530433
2010-03-25,781.1402741557729
2010-03-26,781.1900204787515
2010-03-29,782.101785967185
2010-03-30,785.7450645267156
2010-03-31,780.5816802715518
2010-04-01,787.7807179384233
2010-04-02,788.5519853610547
2010-04-05,788.7683038278368
2010-04-06,795.1799949028319
2010-04-07,796.1870096552203
2010-04-08,790.241500208362
2010-04-09,794.5301906485355
2010-04-12,792.1197416290067
2010-04-13,789.8972027226151
2010-04-14,792.9503980845867
2010-04-15,799.0029062377749
2010-04-16,793.2887796590217
2010-04-19,785.0730964175741
2010-04-20,790.0691287556164
2010-04-21,793.7619194252558
2010-04-22,788.4129884352644
2010-04-23,788.7390366923286
2010-04-26,798.609636674208
2010-04-27,789.3791284871885
2010-04-28,777.4369578154631
2010-04-29,783.4760158195368
2010-04-30,784.8441556913376
2010-05-03,786.067441213938
2010-05-04,775.0460985431703
2010-05-05,772.3842094973459
2010-05-06,766.1393121107412
2010-05-07,750.2667035670809
2010-05-10,771.7292045928713
2010-05-11,772.2705205960449
2010-05-12,779.1911522017614
2010-05-13,791.1225024098891
2010-05-14,778.9754445651361
2010-05-17,770.4751070757419
2010-05-18,772.6145395640085
2010-05-19,758.2590922198284
2010-05-20,745.778083174551
2010-05-21,731.8583283069587
2010-05-24,738.6499733888099
2010-05-25,722.8175879282753
2010-05-26,733.3728684958485
2010-05-27,748.7782979097557
2010-05-28,750.6645442931195
2010-05-31,752.7307156953224
2010-06-01,750.4630115623527
2010-06-02,748.7462583918714
2010-06-03,764.8512684543862
2010-06-04,762.558760161738
2010-06-07,749.933077979133
2010-06-08,750.5269093569323
2010-06-09,752.7910609342489
2010-06-10,762.6668952930901
2010-06-11,767.9743046312569
2010-06-14,773.6984305980124
2010-06-15,776.01187345837
2010-06-16,780.7733563367156
2010-06-17,780.3947859000683
2010-06-18,781.1401597908789
2010-06-21,794.4655091839352
2010-06-22,793.3351684469867
2010-06-23,783.9994004239072
2010-06-24,776.4210153560899
2010-06-25,770.1130959152725
2010-06-28,773.0940422873698
2010-06-29,761.4461659435555
2010-06-30,754.2903626015315
2010-07-01,735.6184566783477
2010-07-02,730.5966561919205
2010-07-05,733.3335568850237
2010-07-06,745.3506618461647
2010-07-07,747.23207181228
2010-07-08,755.0692215716288
2010-07-09,760.9294201452589
2010-07-12,764.0187968066243
2010-07-13,768.1043404398149
2010-07-14,773.4640823370419
2010-07-15,763.645762256256
2010-07-16,750.9638748017039
2010-07-19,744.453737556437
2010-07-20,744.7894919967397
2010-07-21,750.6001176225421
2010-07-22,755.569867998947
2010-07-23,765.3452862365956
2010-07-26,766.0476174603904
2010-07-27,761.3572142813089
2010-07-28,765.1135809258233
2010-07-29,763.656988644316
2010-07-30,761.4153346454575
2010-08-02,768.5826279577741
2010-08-03,771.9906543273406
2010-08-04,768.2098914904734
2010-08-05,772.0666198506888
2010-08-06,767.686670271185
2010-08-09,771.3747368478242
2010-08-10,769.2243582428065
2010-08-11,759.639138613055
2010-08-12,757.2285366934785
2010-08-13,762.0545333709939
2010-08-16,762.5088400585474
2010-08-17,767.1612671414622
2010-08-18,769.0385187793618
2010-08-19,767.8462889102659
2010-08-20,760.7119095339111
2010-08-23,762.6700714848891
2010-08-24,755.3224334175126
2010-08-25,748.0245067593522
2010-08-26,751.2758404985998
2010-08-27,756.796060875863
2010-08-30,763.9031077297227
2010-08-31,757.7241456010878
2010-09-01,769.8267318704593
2010-09-02,775.339972399364
2010-09-03,778.630323247903
2010-09-06,786.5332471134425
2010-09-07,789.4741804034045
2010-09-08,786.7742608478238
2010-09-09,794.2516996391818
2010-09-10,795.820242310031
2010-09-13,799.9227767681002
2010-09-14,800.0018062067178
2010-09-15,794.3769183302009
2010-09-16,786.9131301603461
2010-09-17,792.1267541183008
2010-09-20,798.6803514294267
2010-09-21,797.2568685485522
2010-09-22,787.3965020728627
2010-09-23,788.8133158923678
2010-09-24,788.0421174846284
2010-09-27,791.8743241453578
2010-09-28,790.7937900520171
2010-09-29,790.8441941578133
2010-09-30,783.6796515165947
2010-10-01,780.2015077718066
2010-10-04,779.1798752952062
2010-10-05,782.4544871411964
2010-10-06,789.8597877536919
2010-10-07,790.6036115696141
2010-10-08,790.2754706952657
2010-10-11,793.7066317296318
2010-10-12,791.5159450271651
2010-10-13,795.7230727599621
2010-10-14,798.9448206394175
2010-10-15,797.6905867486411
2010-10-18,799.5955255071647
2010-10-19,798.9507263699711
2010-10-20,796.6372201834052
2010-10-21,799.8391153812361
2010-10-22,800.5283965050816
2010-10-25,806.3484073366973
2010-10-26,800.8309435767834
2010-10-27,796.4649088291245
2010-10-28,796.5660470519126
2010-10-29,795.5612185854474
2010-11-01,796.6545219595141
2010-11-02,796.2178063171012
2010-11-03,794.4757267329926
2010-11-04,805.553618552202
2010-11-05,817.8773803872919
2010-11-08,824.5928154205179
2010-11-09,827.3494687182757
2010-11-10,823.7926262878475
2010-11-11,824.8629839815933
2010-11-12,816.6281967996683
2010-11-15,822.7080142867844
2010-11-16,812.6924557969038
2010-11-17,814.1409515622216
2010-11-18,823.8109801316485
2010-11-19,820.4849215063957
2010-11-22,823.5291245444693
2010-11-23,819.7803548213831
2010-11-24,824.3107256691278
2010-11-25,828.3184696914748
2010-11-26,828.4625241672519
2010-11-29,828.0139816108783
2010-11-30,826.4673603279848
2010-12-01,834.5109373725053
2010-12-02,846.9099254928221
2010-12-03,847.4781937686595
2010-12-06,850.8291583627555
2010-12-07,851.7349572393892
2010-12-08,851.7989411609219
2010-12-09,855.4587080161516
2010-12-10,854.3001818379804
2010-12-13,856.2698595319952
2010-12-14,860.3352394255867
2010-12-15,858.2769045897555
2010-12-16,861.2060353583283
2010-12-17,862.775609804382
2010-12-20,866.7624039078038
2010-12-21,875.149248620057
2010-12-22,878.339649499471
2010-12-23,881.3836109460876
2010-12-24,877.5902605212591
2010-12-27,874.4842822174002
2010-12-28,879.3617268809486
2010-12-29,882.9102700321631
2010-12-30,873.3018411025654
2010-12-31,869.5414747199808
2011-01-03,876.2592658690545
2011-01-04,877.6827642579719
2011-01-05,873.8924405532832
2011-01-06,882.3962958906491
2011-01-07,884.489216566554
2011-01-10,881.4171458795047
2011-01-11,886.1081386050682
2011-01-12,887.8884142923259
2011-01-13,880.0028019758262
2011-01-14,874.9923758258642
2011-01-17,877.6940085923202
2011-01-18,879.0151663016712
2011-01-19,875.413955219681
2011-01-20,860.7529302777654
2011-01-21,853.7977856394946
2011-01-24,854.8630570343392
2011-01-25,859.6416577375211
2011-01-26,863.5823018075645
2011-01-27,862.0947661282139
2011-01-28,861.0862811210765
2011-01-31,853.1645501480698
2011-02-01,859.2161284736723
2011-02-02,862.5094888808821
2011-02-03,867.1553372697183
2011-02-04,873.7578763704594
2011-02-07,877.1144879380297
2011-02-08,875.9421283774961
2011-02-09,869.6080108560188
2011-02-10,868.3678812154145
2011-02-11,871.5109887785992
2011-02-14,882.1219606556493
2011-02-15,878.936282516487
2011-02-16,880.7027548096396
2011-02-17,882.8449026984372
2011-02-18,881.4841079289039
2011-02-21,875.4664413392601
2011-02-22,867.457014768316
2011-02-23,858.614602450637
2011-02-24,854.2770242446184
2011-02-25,866.0867139807019
2011-02-28,871.3734458235208
2011-03-01,873.4435793215437
2011-03-02,863.4349241051593
2011-03-03,862.8271902567291
2011-03-04,862.489676233768
2011-03-07,857.314406828168
2011-03-08,859.97307721535
2011-03-09,859.5993052735189
2011-03-10,850.8390771559568
2011-03-11,843.3055877756542
2011-03-14,815.637084134784
2011-03-15,781.7833579585472
2011-03-16,795.0799774906284
2011-03-17,801.029513647246
2011-03-18,802.8219219070639
2011-03-21,811.6479222004749
2011-03-22,818.5353310263163
2011-03-23,822.3293504277427
2011-03-24,826.9931981087839
2011-03-25,831.0476535105743
2011-03-28,830.9217819257599
2011-03-29,832.0666483298569
2011-03-30,842.7308946536206
2011-03-31,840.4337039558496
2011-04-01,841.6053526597466
2011-04-04,842.941560677046
2011-04-05,839.119257039396
2011-04-06,834.2587069279479
2011-04-07,833.331087238035
2011-04-08,835.4347791101785
2011-04-11,834.9446531997662
2011-04-12,824.1095087665597
2011-04-13,829.3342604779482
2011-04-14,832.0095484131891
2011-04-15,833.816149150029
2011-04-18,833.9070251310237
2011-04-19,830.5142623914154
