Date,WORLD ex EUROPE IMI GROWTH
2008-08-11,835.9019074436405
2008-08-12,837.3772827600712
2008-08-13,840.7316284008266
2008-08-14,841.5203234383496
2008-08-15,851.2746420958381
2008-08-18,844.6939067512262
2008-08-19,837.2980190005453
2008-08-20,842.1828275686668
2008-08-21,837.8547667454158
2008-08-22,844.3867485716178
2008-08-25,837.1685149407075
2008-08-26,844.8740780846609
2008-08-27,847.6463836989034
2008-08-28,853.6143991367591
2008-08-29,848.3786855142973
2008-09-01,852.7784227479688
2008-09-02,843.1385430564221
2008-09-03,839.035028536416
2008-09-04,820.9019916844186
2008-09-05,824.9795251052052
2008-09-08,838.0423422867335
2008-09-09,815.7385740710004
2008-09-10,826.7691865008153
2008-09-11,840.7514818366396
2008-09-12,834.8596258137151
2008-09-15,807.1723938476129
2008-09-16,812.5436063706875
2008-09-17,781.3720670787824
2008-09-18,788.2930119205553
2008-09-19,816.0230520242961
2008-09-22,788.0012469625566
2008-09-23,772.7993274665623
2008-09-24,774.2940302090597
2008-09-25,779.9299983414411
2008-09-26,778.0384645196709
2008-09-29,733.4523860165053
2008-09-30,770.7188077000209
2008-10-01,767.2132590547819
2008-10-02,740.0624887001128
2008-10-03,728.4736410695479
2008-10-06,712.9601597526375
2008-10-07,673.9084298697575
2008-10-08,660.5248416793148
2008-10-09,631.7583649724204
2008-10-10,616.7701025911999
2008-10-13,669.702084061686
2008-10-14,670.9517575434154
2008-10-15,622.9179933788026
2008-10-16,637.5715121754725
2008-10-17,637.4713871513321
2008-10-20,673.31154248228
2008-10-21,664.0554738592961
2008-10-22,637.9796575396955
2008-10-23,633.6658072088501
2008-10-24,618.5402721875737
2008-10-27,603.3320840305468
2008-10-28,653.2765786543292
2008-10-29,645.3983563790615
2008-10-30,674.718499015153
2008-10-31,687.0282095783324
2008-11-03,682.8276097966924
2008-11-04,697.3154893757355
2008-11-05,675.0507853849416
2008-11-06,654.6748380967057
2008-11-07,663.1267076060958
2008-11-10,661.0152850545967
2008-11-11,655.8637838029068
2008-11-12,629.123256896692
2008-11-13,651.6162530450648
2008-11-14,623.787861326996
2008-11-17,612.8125011593669
2008-11-18,611.3774481717586
2008-11-19,580.7862001133838
2008-11-20,549.3511197886523
2008-11-21,581.3101730605824
2008-11-24,593.3583129688542
2008-11-25,592.5192237189887
2008-11-26,613.8126292445465
2008-11-27,616.9002080829986
2008-11-28,632.4069233013025
2008-12-01,594.8238534146773
2008-12-02,595.6943583445709
2008-12-03,608.9978983210185
2008-12-04,592.054446495226
2008-12-05,609.825525331114
2008-12-08,620.5389601965035
2008-12-09,614.670240321793
2008-12-10,620.2635305459313
2008-12-11,599.2981320409729
2008-12-12,591.1995776298356
2008-12-15,580.1984537019423
2008-12-16,595.5265974708793
2008-12-17,576.403995384989
2008-12-18,562.4473898188578
2008-12-19,584.680621844769
2008-12-22,576.0469522722333
2008-12-23,571.337632481905
2008-12-24,569.3291113427828
2008-12-25,570.1325554287929
2008-12-26,570.4131328489935
2008-12-29,564.0229756488308
2008-12-30,578.698010760174
2008-12-31,595.3258416132597
2009-01-01,595.3258416132597
2009-01-02,609.5154305000143
2009-01-05,624.8652987360033
2009-01-06,640.884740453374
2009-01-07,617.2728832065645
2009-01-08,613.8964342441504
2009-01-09,613.3835003420234
2009-01-12,609.8346501438946
2009-01-13,613.222896851203
2009-01-14,599.6507982279077
2009-01-15,603.7784805632804
2009-01-16,602.8137284935796
2009-01-19,607.1097668787633
2009-01-20,592.5856664487613
2009-01-21,611.8240459322188
2009-01-22,602.4092210847815
2009-01-23,608.9908890097763
2009-01-26,596.6075925739204
2009-01-27,604.887142871223
2009-01-28,615.9898892863076
2009-01-29,612.0019889259802
2009-01-30,610.8900104371711
2009-02-02,608.4247194877734
2009-02-03,609.8376502018507
2009-02-04,615.1954611277826
2009-02-05,625.2359108818006
2009-02-06,636.1456154566908
2009-02-09,624.512030522681
2009-02-10,607.1780653256681
2009-02-11,614.7030759236019
2009-02-12,621.3583314700155
2009-02-13,612.8203468177192
2009-02-16,618.1681321704712
2009-02-17,606.7546769906672
2009-02-18,605.7818096195106
2009-02-19,593.4835871491047
2009-02-20,590.7860558027388
2009-02-23,568.2630491988527
2009-02-24,578.5834443359574
2009-02-25,577.005642135512
2009-02-26,566.3293222635604
2009-02-27,564.6798648044131
2009-03-02,545.2984998237891
2009-03-03,543.9137930292108
2009-03-04,555.9377569265334
2009-03-05,543.1495778039155
2009-03-06,535.3095212585685
2009-03-09,527.9182733317267
2009-03-10,546.1317793502792
2009-03-11,551.3450742386286
2009-03-12,562.1835199362915
2009-03-13,565.170339952849
2009-03-16,559.5870428468754
2009-03-17,575.8184369783031
2009-03-18,576.2481213100167
2009-03-19,555.1947954270487
2009-03-20,552.4379931362159
2009-03-23,581.9068314630143
2009-03-24,578.8951630369568
2009-03-25,581.2899436252334
2009-03-26,595.2868337903249
2009-03-27,596.009969184986
2009-03-30,585.3650422824121
2009-03-31,581.6771148195311
2009-04-01,591.2722593783567
2009-04-02,601.2191921992282
2009-04-03,605.7275347105941
2009-04-06,602.0755956810593
2009-04-07,596.8336846438195
2009-04-08,603.8905919685357
2009-04-09,622.3307757432702
2009-04-10,622.2112341246354
2009-04-13,617.0174656818866
2009-04-14,615.626832832451
2009-04-15,620.1559484529942
2009-04-16,629.1055660504567
2009-04-17,639.3318956491837
2009-04-20,627.6195468290065
2009-04-21,631.242308526164
2009-04-22,628.0380902009877
2009-04-23,631.6064305723778
2009-04-24,631.2582030434363
2009-04-27,634.0221714608459
2009-04-28,632.2697707770924
2009-04-29,634.5972412546685
2009-04-30,638.6511350795103
2009-05-01,640.7543786765901
2009-05-04,652.9007120857759
2009-05-05,652.5020832442037
2009-05-06,658.8863944074418
2009-05-07,651.1483998979677
2009-05-08,657.8081143400196
2009-05-11,646.9585109252414
2009-05-12,644.750400042051
2009-05-13,634.2713812012711
2009-05-14,635.251262092884
2009-05-15,635.0458217315119
2009-05-18,650.16837567194
2009-05-19,650.1749209751597
2009-05-20,644.220383091223
2009-05-21,634.9232044571334
2009-05-22,624.9319606765079
2009-05-25,624.8795299773944
2009-05-26,639.6477923484568
2009-05-27,637.135257329614
2009-05-28,640.6099180093569
2009-05-29,640.774107926017
2009-06-01,657.0164558128222
2009-06-02,653.5726430937508
2009-06-03,652.4298928274613
2009-06-04,654.5799612884233
2009-06-05,662.49863539939
2009-06-08,666.3182800179583
2009-06-09,663.6910918895774
2009-06-10,664.8941443447322
2009-06-11,665.7372772841074
2009-06-12,668.408617542987
2009-06-15,662.5207856863834
2009-06-16,650.9376258248759
2009-06-17,653.9674396446801
2009-06-18,650.0892222782129
2009-06-19,655.1038666262627
2009-06-22,641.770250186062
2009-06-23,633.2529541480836
2009-06-24,638.3925475954561
2009-06-25,656.7314544672556
2009-06-26,652.4793666516629
2009-06-29,653.7710860413796
2009-06-30,652.8482703782299
2009-07-01,649.7121788046379
2009-07-02,641.7713293893997
2009-07-03,641.774184040743
2009-07-06,643.0501426672662
2009-07-07,629.4176345848073
2009-07-08,632.2646844095026
2009-07-09,630.6247631043211
2009-07-10,631.7984833190196
2009-07-13,636.7912658500644
2009-07-14,643.7535022146407
2009-07-15,652.3333837833256
2009-07-16,658.590029448192
2009-07-17,661.1560167951424
2009-07-20,663.8225834954098
2009-07-21,668.8273684534644
2009-07-22,670.3323915102934
2009-07-23,679.5256602986065
2009-07-24,684.4384544299354
2009-07-27,683.9805890063171
2009-07-28,686.17009648222
2009-07-29,687.9939548295439
2009-07-30,694.5406840944252
2009-07-31,691.8881365197233
2009-08-03,689.8233922675643
2009-08-04,691.8931661831903
2009-08-05,686.814486482041
2009-08-06,683.9652719022665
2009-08-07,694.0500023111559
2009-08-10,695.8875734480501
2009-08-11,693.7986476101958
2009-08-12,694.109472790559
2009-08-13,697.7191816315745
2009-08-14,696.7210369210741
2009-08-17,686.7998936902768
2009-08-18,691.3006609152645
2009-08-19,689.332246041396
2009-08-20,695.491687864953
2009-08-21,699.3488546322154
2009-08-24,701.8792016293547
2009-08-25,701.8112209695454
2009-08-26,707.1305176312559
2009-08-27,707.5619374962453
2009-08-28,702.125069450974
2009-08-31,697.3249341385799
2009-09-01,691.4523823216831
2009-09-02,692.0526746500753
2009-09-03,695.9869244116022
2009-09-04,704.687990569185
2009-09-07,702.2047816826866
2009-09-08,701.5816387779939
2009-09-09,701.3228020775532
2009-09-10,710.3091813359855
2009-09-11,710.3992247210812
2009-09-14,708.1685158315379
2009-09-15,711.499875318265
2009-09-16,716.3762622650668
2009-09-17,714.7418053728436
2009-09-18,714.7424295510292
2009-09-21,715.6158021008057
2009-09-22,714.6273178362914
2009-09-23,710.2024745035529
2009-09-24,708.8705657351509
2009-09-25,705.0062768622397
2009-09-28,713.7324573222619
2009-09-29,717.875353407741
2009-09-30,716.667042423788
2009-10-01,702.7838936678689
2009-10-02,694.1254780127782
2009-10-05,697.455285505568
2009-10-06,703.6351608417173
2009-10-07,710.8909680614759
2009-10-08,714.580862696408
2009-10-09,718.6611683373372
2009-10-12,717.2557129914491
2009-10-13,717.0303890953102
2009-10-14,722.3716713906692
2009-10-15,723.3055238989197
2009-10-16,722.0641471546497
2009-10-19,725.5210152989252
2009-10-20,722.9373829628291
2009-10-21,715.9755990032567
2009-10-22,717.880261490429
2009-10-23,711.1375112089527
2009-10-26,709.7285618017927
2009-10-27,707.8684469988945
2009-10-28,697.0157854875245
2009-10-29,703.449680509905
2009-10-30,696.2094404868659
2009-11-02,693.7452044402195
2009-11-03,703.2066991239942
2009-11-04,697.7770517302936
2009-11-05,704.3542328757982
2009-11-06,709.2947762296466
2009-11-09,715.8234706722012
2009-11-10,718.0980038429818
2009-11-11,720.2199060815788
2009-11-12,718.2600623230495
2009-11-13,722.6559531747857
2009-11-16,727.2986048430542
2009-11-17,733.0263300772714
2009-11-18,724.849902864066
2009-11-19,720.9955947510188
2009-11-20,718.3970884473908
2009-11-23,720.1235340519937
2009-11-24,719.7316358058848
2009-11-25,720.5417397039889
2009-11-26,722.4393037705297
2009-11-27,710.5009569118471
2009-11-30,714.7946278487703
2009-12-01,722.6854972097757
2009-12-02,725.2815271016111
2009-12-03,722.4927795549008
2009-12-04,731.4770255438223
2009-12-07,734.1635932608195
2009-12-08,733.7488475049242
2009-12-09,734.752130921468
2009-12-10,738.0678513507736
2009-12-11,744.1661769209315
2009-12-14,750.0588724541522
2009-12-15,751.7203313943118
2009-12-16,752.912965523964
2009-12-17,754.9193031437212
2009-12-18,761.9450507651005
2009-12-21,766.1613841044901
2009-12-22,774.9428406027038
2009-12-23,775.2897615985527
2009-12-24,778.9912563054371
2009-12-25,778.5549888768553
2009-12-28,779.2225310776275
2009-12-29,777.9564520557368
2009-12-30,781.2471244720477
2009-12-31,773.1895877840476
2010-01-01,773.1895877840476
2010-01-04,781.7866584818775
2010-01-05,786.7112525666143
2010-01-06,789.0532640309342
2010-01-07,791.9651634395221
2010-01-08,797.3698596930054
2010-01-11,787.4179760786785
2010-01-12,782.6878877134689
2010-01-13,787.0162298252092
2010-01-14,792.8453712613623
2010-01-15,792.4461485651719
2010-01-18,791.0278454371396
2010-01-19,801.6567246664509
2010-01-20,800.7256559311583
2010-01-21,794.5094545484171
2010-01-22,774.4422977355855
2010-01-25,773.4997153106806
2010-01-26,775.0460800897654
2010-01-27,775.4809240174981
2010-01-28,771.8717374318961
2010-01-29,762.6876315442502
2010-02-01,771.4808131666349
2010-02-02,778.2129148264202
2010-02-03,779.6706178616639
2010-02-04,766.5618572022379
2010-02-05,772.0607023921909
2010-02-08,765.2890028509061
2010-02-09,771.4426318804005
2010-02-10,772.2433290675432
2010-02-11,787.7506602924282
2010-02-12,789.1374404734053
2010-02-15,789.4597302904032
2010-02-16,794.5783246272969
2010-02-17,803.8054976949524
2010-02-18,809.5914531613444
2010-02-19,812.3988581493119
2010-02-22,811.2295099986181
2010-02-23,805.1245395219474
2010-02-24,805.5799226138644
2010-02-25,809.7468993218085
2010-02-26,805.0766303104762
2010-03-01,824.9419840540296
2010-03-02,824.7416384845154
2010-03-03,819.6138007651723
2010-03-04,824.0448927049583
2010-03-05,834.0585773777018
2010-03-08,835.1578184454228
2010-03-09,841.24130829304
2010-03-10,838.4962219325275
2010-03-11,840.9395472183851
2010-03-12,838.1961876817164
2010-03-15,843.50077978785
2010-03-16,841.9663987106915
2010-03-17,849.3667557264516
2010-03-18,855.058314108085
2010-03-19,855.6178173654953
2010-03-22,859.7198313413528
2010-03-23,864.5611858975678
2010-03-24,868.7691274205613
2010-03-25,866.4961895078045
2010-03-26,865.0142505583506
2010-03-29,866.5446839510391
2010-03-30,872.9504284867234
2010-03-31,861.9683767530985
2010-04-01,867.6606276209452
2010-04-02,868.0955631038065
2010-04-05,877.7487621788321
2010-04-06,887.377456802518
2010-04-07,888.1571397794175
2010-04-08,887.6153703998389
2010-04-09,887.1599718822013
2010-04-12,878.317841580139
2010-04-13,879.9068406964697
2010-04-14,885.5153961640178
2010-04-15,891.9899775076685
2010-04-16,884.4843683886611
2010-04-19,884.006187000553
2010-04-20,890.6114504412877
2010-04-21,897.7627540451643
2010-04-22,905.120044235238
2010-04-23,904.2939398857246
2010-04-26,908.6233800683355
2010-04-27,894.7999869413741
2010-04-28,899.617559182869
2010-04-29,905.6937529938097
2010-04-30,892.3628937808664
2010-05-03,906.4237052606463
2010-05-04,896.1908411099807
2010-05-05,900.7131720610175
2010-05-06,887.0481296648064
2010-05-07,874.0396442158346
2010-05-10,893.0823785034548
2010-05-11,900.8987421954831
2010-05-12,914.7959587760362
2010-05-13,919.021479960361
2010-05-14,912.9814140899157
2010-05-17,912.7459469265978
2010-05-18,900.1372435594478
2010-05-19,894.1721540717763
2010-05-20,865.1886747589649
2010-05-21,856.0619022256609
2010-05-24,863.4855629043068
2010-05-25,866.2544044816967
2010-05-26,866.0342268271022
2010-05-27,889.0756495431103
2010-05-28,878.920460568869
2010-05-31,883.3247825290829
2010-06-01,867.9180343109138
2010-06-02,888.8332952807948
2010-06-03,899.5479259644101
2010-06-04,886.4741295382106
2010-06-07,875.590809875079
2010-06-08,879.5213290989259
2010-06-09,868.7023630113888
2010-06-10,888.1124331693154
2010-06-11,896.5336205660349
2010-06-14,887.0282598162007
2010-06-15,901.4767002521993
2010-06-16,903.527703582302
2010-06-17,900.336193067707
2010-06-18,899.662940352836
2010-06-21,901.2768415383853
2010-06-22,894.9793357262841
2010-06-23,892.834563976838
2010-06-24,876.2600194160259
2010-06-25,877.3828803290371
2010-06-28,872.4011493142173
2010-06-29,856.2041042995662
2010-06-30,841.8907888550895
2010-07-01,825.5995814111722
2010-07-02,812.628642316917
2010-07-05,816.947422510637
2010-07-06,815.3507126455243
2010-07-07,834.7003511629193
2010-07-08,841.2440384441834
2010-07-09,851.24045792441
2010-07-12,854.5584240479038
2010-07-13,859.4215927439487
2010-07-14,859.9753550203104
2010-07-15,848.3065488436903
2010-07-16,824.0227641944987
2010-07-19,824.9130859473565
2010-07-20,838.5833759089254
2010-07-21,834.8879208465348
2010-07-22,844.1092102280803
2010-07-23,860.1244236315896
2010-07-26,860.6437385811712
2010-07-27,853.2916965657828
2010-07-28,849.1581202753141
2010-07-29,842.8401225775814
2010-07-30,846.2494239585004
2010-08-02,850.3526359207854
2010-08-03,847.6421871062912
2010-08-04,855.3152803453878
2010-08-05,855.7107957610598
2010-08-06,846.7513102083946
2010-08-09,852.8466991567155
2010-08-10,855.1767642655994
2010-08-11,844.3818184313337
2010-08-12,840.9393859647902
2010-08-13,844.4896695482263
2010-08-16,840.2474973786788
2010-08-17,849.6154712800949
2010-08-18,853.4606487171043
2010-08-19,844.722372175492
2010-08-20,850.4521088530922
2010-08-23,848.0887481517549
2010-08-24,834.9341725501893
2010-08-25,838.4576132494747
2010-08-26,828.8290553112912
2010-08-27,841.8830873276465
2010-08-30,839.1338931201976
2010-08-31,831.7008662487941
2010-09-01,845.8935693576593
2010-09-02,855.3766606203706
2010-09-03,862.9416110352076
2010-09-06,865.9767789759261
2010-09-07,869.2402331927842
2010-09-08,869.0522439871571
2010-09-09,872.5052150979083
2010-09-10,877.3125812909321
2010-09-13,879.1616484672027
2010-09-14,874.2498301839537
2010-09-15,872.7071782477491
2010-09-16,867.5884820588011
2010-09-17,874.19279557058
2010-09-20,882.5783853727465
2010-09-21,877.9164161017114
2010-09-22,858.7283064897592
2010-09-23,860.2910767580554
2010-09-24,864.4973300998158
2010-09-27,865.186342802014
2010-09-28,864.270495595694
2010-09-29,862.9195769314349
2010-09-30,855.132147021362
2010-10-01,851.8355238104439
2010-10-04,849.9507888695547
2010-10-05,855.5841052973136
2010-10-06,854.2553807791073
2010-10-07,851.199874908767
2010-10-08,857.0702419619972
2010-10-11,860.3198352446273
2010-10-12,863.8576940203882
2010-10-13,864.4730775056831
2010-10-14,859.3281747719413
2010-10-15,866.6893895029326
2010-10-18,871.8427185650971
2010-10-19,868.7664662154484
2010-10-20,864.3797691362892
2010-10-21,863.0370899489373
2010-10-22,871.4893745011776
2010-10-25,873.8012618414513
2010-10-26,879.2398258967924
2010-10-27,880.708219656596
2010-10-28,875.3646999378092
2010-10-29,876.9943854896253
2010-11-01,879.1034126022662
2010-11-02,877.4392018676692
2010-11-03,879.603737840593
2010-11-04,884.2400255035415
2010-11-05,901.1108709034697
2010-11-08,912.1607557011023
2010-11-09,906.7184377875298
2010-11-10,921.2384163782356
2010-11-11,920.9889867125812
2010-11-12,905.0182595667096
2010-11-15,910.8320553557594
2010-11-16,899.4519852423547
2010-11-17,901.929250986867
2010-11-18,912.5428168214656
2010-11-19,911.7043475442016
2010-11-22,918.6568195504238
2010-11-23,919.4798849143826
2010-11-24,933.9747834002384
2010-11-25,936.3915882253929
2010-11-26,940.114673792709
2010-11-29,948.2184098174255
2010-11-30,947.7704001687522
2010-12-01,961.3527706030162
2010-12-02,966.8925439501154
2010-12-03,958.3170306234612
2010-12-06,966.3282395982294
2010-12-07,961.5014178941925
2010-12-08,968.3209139465305
2010-12-09,974.596572275646
2010-12-10,974.7517114868034
2010-12-13,965.0739136057422
2010-12-14,966.9768784618294
2010-12-15,966.1036853758493
2010-12-16,979.141952760999
2010-12-17,984.6313046192629
2010-12-20,989.2930585006942
2010-12-21,994.3593550686716
2010-12-22,998.0521840367883
2010-12-23,1000.4478068923755
2010-12-24,996.319743677576
2010-12-27,994.661879507095
2010-12-28,997.4385157574721
