Date,NORTH AMERICA IMI GROWTH
2008-09-25,797.9457683451279
2008-09-26,796.4870260776356
2008-09-29,739.7879187216014
2008-09-30,793.3257137261783
2008-10-01,783.9803776568738
2008-10-02,751.3046963193542
2008-10-03,741.8361899880392
2008-10-06,723.8725945844518
2008-10-07,678.96605057205
2008-10-08,676.4490805038978
2008-10-09,636.7552257891244
2008-10-10,629.1645741420141
2008-10-13,695.9674848046276
2008-10-14,680.4253240775167
2008-10-15,619.0912686005797
2008-10-16,652.7668650659195
2008-10-17,651.4486023868459
2008-10-20,688.845638410945
2008-10-21,669.2814042138531
2008-10-22,641.8187856367532
2008-10-23,640.5296320354491
2008-10-24,628.238944025596
2008-10-27,616.2013997427591
2008-10-28,676.2212171557296
2008-10-29,663.4101649587438
2008-10-30,687.5461917286515
2008-10-31,706.7613225272569
2008-11-03,699.9922482368979
2008-11-04,715.4539563529722
2008-11-05,676.7692681456363
2008-11-06,656.7692081230136
2008-11-07,672.8294777728574
2008-11-10,663.600590768306
2008-11-11,659.2784864257609
2008-11-12,624.9279637343142
2008-11-13,664.0905952453198
2008-11-14,627.9342658965971
2008-11-17,613.8490954307905
2008-11-18,617.8754586456652
2008-11-19,580.9925389939339
2008-11-20,547.6234604783834
2008-11-21,583.6350604954905
2008-11-24,603.7309517633772
2008-11-25,597.5476969504934
2008-11-26,625.6781851227732
2008-11-27,626.9052913630857
2008-11-28,642.0613595903695
2008-12-01,592.1057687662386
2008-12-02,602.9136339669665
2008-12-03,616.6073890927148
2008-12-04,596.1893360436176
2008-12-05,618.5152417521628
2008-12-08,629.6452551583698
2008-12-09,620.2162221830288
2008-12-10,625.3313635664148
2008-12-11,598.156004727825
2008-12-12,596.1131798100085
2008-12-15,577.6769939356669
2008-12-16,600.9803342033797
2008-12-17,576.4548403635881
2008-12-18,561.0247248483822
2008-12-19,585.3735441417482
2008-12-22,573.9585840527867
2008-12-23,569.1907534196989
2008-12-24,569.2058064868885
2008-12-25,569.2058064868885
2008-12-26,569.2346395669157
2008-12-29,560.4404208422374
2008-12-30,577.6909641078172
2008-12-31,595.9256643751797
2009-01-01,595.9256643751797
2009-01-02,614.5677677289896
2009-01-05,630.3853423209906
2009-01-06,649.5785009676148
2009-01-07,619.1300412364392
2009-01-08,619.2958421900921
2009-01-09,614.9160786603495
2009-01-12,608.2991311509162
2009-01-13,618.3169295940969
2009-01-14,598.8030117903555
2009-01-15,610.0190193748459
2009-01-16,608.3531748976721
2009-01-19,612.1258951248963
2009-01-20,593.9816406043042
2009-01-21,618.3934663967215
2009-01-22,605.9334821967683
2009-01-23,618.8337025200708
2009-01-26,607.9601184413709
2009-01-27,611.3498776185073
2009-01-28,627.2828523322277
2009-01-29,617.9228184443369
2009-01-30,617.3020109894135
2009-02-02,618.4101610230737
2009-02-03,621.6509574725767
2009-02-04,625.7054264671837
2009-02-05,640.2585714971373
2009-02-06,654.146037894927
2009-02-09,643.3327347346807
2009-02-10,620.2330238562097
2009-02-11,628.1621502625671
2009-02-12,638.351759172664
2009-02-13,628.5425053937597
2009-02-16,633.9435427290614
2009-02-17,620.491786667994
2009-02-18,622.0542826190125
2009-02-19,608.2084350171109
2009-02-20,607.1150653025334
2009-02-23,579.496154354374
2009-02-24,597.1913290324688
2009-02-25,592.443305850414
2009-02-26,580.780546350873
2009-02-27,575.5788422231911
2009-03-02,553.9265302978722
2009-03-03,554.2028697565881
2009-03-04,569.4766942545051
2009-03-05,549.9874707559812
2009-03-06,544.0579036591336
2009-03-09,537.2894256631372
2009-03-10,561.6572106271005
2009-03-11,564.0126970211675
2009-03-12,582.365914117005
2009-03-13,582.2707552728217
2009-03-16,573.6464056957249
2009-03-17,592.0282311278349
2009-03-18,593.113780127317
2009-03-19,565.7915766888839
2009-03-20,563.1035841127652
2009-03-23,597.2395277684143
2009-03-24,589.4875955749159
2009-03-25,592.1763002374581
2009-03-26,608.316065620889
2009-03-27,606.0636362501183
2009-03-30,596.0898642262124
2009-03-31,596.7521791903807
2009-04-01,606.4487083559882
2009-04-02,615.3636100013426
2009-04-03,621.0448035210092
2009-04-06,616.8501330797684
2009-04-07,608.5089329425422
2009-04-08,620.3351761416336
2009-04-09,639.7318728470652
2009-04-10,639.7318728470652
2009-04-13,634.1517424562853
2009-04-14,629.4184268805816
2009-04-15,635.8165089343919
2009-04-16,647.5893091185422
2009-04-17,657.2358880738194
2009-04-20,640.3797685189384
2009-04-21,648.611773906282
2009-04-22,645.0760124015868
2009-04-23,647.4026845774306
2009-04-24,650.0875714139153
2009-04-27,651.1485301952443
2009-04-28,651.9084600065139
2009-04-29,656.4836327566234
2009-04-30,657.4502455122582
2009-05-01,660.547289038766
2009-05-04,674.9840582316381
2009-05-05,673.281201794096
2009-05-06,680.3731597524816
2009-05-07,664.8971401568143
2009-05-08,672.6009011976815
2009-05-11,657.7815249237098
2009-05-12,655.9625444688234
2009-05-13,640.6824071618781
2009-05-14,647.0383199661574
2009-05-15,642.7710794536771
2009-05-18,664.8423675355293
2009-05-19,662.0181045884161
2009-05-20,654.6294570380163
2009-05-21,642.8451544332675
2009-05-22,633.3964359998241
2009-05-25,632.8061756316989
2009-05-26,651.1635975631098
2009-05-27,645.1391160494659
2009-05-28,652.7261341508678
2009-05-29,651.8965490244777
2009-06-01,671.5431648181425
2009-06-02,666.9390501590299
2009-06-03,662.7064914581875
2009-06-04,668.6798338650201
2009-06-05,676.8770094437021
2009-06-08,681.1286614857107
2009-06-09,679.4174377966401
2009-06-10,677.4643410379397
2009-06-11,677.8426520321407
2009-06-12,679.5437070606689
2009-06-15,671.4128306055134
2009-06-16,660.1584908252402
2009-06-17,662.2503853104749
2009-06-18,661.1116779378058
2009-06-19,666.4312455233813
2009-06-22,646.7879572000486
2009-06-23,641.6895934715219
2009-06-24,647.5960090139894
2009-06-25,668.1713693847543
2009-06-26,660.8574714408373
2009-06-29,664.8910591971236
2009-06-30,661.5578677386792
2009-07-01,659.9086891069975
2009-07-02,648.0421149447453
2009-07-03,648.8306899492057
2009-07-06,650.0815327399825
2009-07-07,633.9026778285227
2009-07-08,638.8360024888757
2009-07-09,637.7741850813854
2009-07-10,638.3087971751141
2009-07-13,649.9091020022738
2009-07-14,654.8400935690993
2009-07-15,667.3555935222046
2009-07-16,673.9940486611217
2009-07-17,676.5580922492466
2009-07-20,680.337102100005
2009-07-21,681.7780998332681
2009-07-22,682.5420255864136
2009-07-23,695.74161457445
2009-07-24,699.3433684335765
2009-07-27,697.8405988613353
2009-07-28,697.8166598404856
2009-07-29,700.469756364935
2009-07-30,707.9025855175398
2009-07-31,702.2014687605855
2009-08-03,700.9725708527202
2009-08-04,703.3448341612417
2009-08-05,698.5509600741273
2009-08-06,693.2609997980202
2009-08-07,708.3495218837417
2009-08-10,708.1881193912759
2009-08-11,702.0507611917931
2009-08-12,706.0915035653924
2009-08-13,707.8522509442743
2009-08-14,703.4833487378739
2009-08-17,693.7874056658859
2009-08-18,700.5365515021685
2009-08-19,699.5965605437066
2009-08-20,705.5464648339955
2009-08-21,714.0216639693697
2009-08-24,712.242066125564
2009-08-25,712.5548585174809
2009-08-26,716.56133472691
2009-08-27,717.7368922313834
2009-08-28,710.8053496545052
2009-08-31,704.4721305434897
2009-09-01,695.5855530117134
2009-09-02,698.492510964961
2009-09-03,704.4633289030266
2009-09-04,716.1879318499164
2009-09-07,711.903606641252
2009-09-08,710.009174663281
2009-09-09,710.9135942062115
2009-09-10,719.6424484072174
2009-09-11,719.0397514656084
2009-09-14,720.4461152076951
2009-09-15,725.475459308389
2009-09-16,730.6461187086182
2009-09-17,726.7862798639169
2009-09-18,728.0841738688895
2009-09-21,730.3184175341929
2009-09-22,728.2162930159449
2009-09-23,721.8732643156319
2009-09-24,717.3425526895206
2009-09-25,713.2453992596581
2009-09-28,727.2026540016645
2009-09-29,731.2581190342047
2009-09-30,727.5956550581842
2009-10-01,711.609823624988
2009-10-02,706.0949028468998
2009-10-05,713.0565605414962
2009-10-06,719.1839837505793
2009-10-07,724.9563884584942
2009-10-08,727.9921963237157
2009-10-09,733.2928486840701
2009-10-12,732.5695763366166
2009-10-13,731.5232978786411
2009-10-14,738.5976604287573
2009-10-15,739.3387383998677
2009-10-16,738.3484001976686
2009-10-19,742.0661301721028
2009-10-20,736.8291408076416
2009-10-21,728.9329389631831
2009-10-22,733.5783464576805
2009-10-23,725.5033862955155
2009-10-26,721.8696371143105
2009-10-27,721.9401458706348
2009-10-28,708.3075039162457
2009-10-29,720.5696870252334
2009-10-30,706.0062852664386
2009-11-02,707.1089109219156
2009-11-03,718.1171290888306
2009-11-04,712.8381924863488
2009-11-05,723.6319779014528
2009-11-06,726.8218361561262
2009-11-09,735.9498210731359
2009-11-10,737.3941406753021
2009-11-11,740.3800007042578
2009-11-12,738.1434270332207
2009-11-13,743.2805365460536
2009-11-16,749.4171159021924
2009-11-17,756.894957151101
2009-11-18,748.445043444247
2009-11-19,743.5862874424823
2009-11-20,741.1681227503892
2009-11-23,743.8793131217956
2009-11-24,744.6028845085623
2009-11-25,743.8424085831809
2009-11-26,745.4395004091277
2009-11-27,735.0749427385178
2009-11-30,733.9454328016598
2009-12-01,742.109113151839
2009-12-02,744.8323611122304
2009-12-03,737.0791302663665
2009-12-04,750.1956527388461
2009-12-07,751.1398637276226
2009-12-08,747.7902633166551
2009-12-09,750.865408191783
2009-12-10,757.5195955710254
2009-12-11,763.0960841864419
2009-12-14,769.4311561525699
2009-12-15,772.2873140311291
2009-12-16,773.5227925301763
2009-12-17,774.8351371730735
2009-12-18,784.5428338162575
2009-12-21,791.6432760888493
2009-12-22,800.6085555069554
2009-12-23,801.0889907032234
2009-12-24,804.2661464982234
2009-12-25,804.2661464982234
2009-12-28,803.867026754583
2009-12-29,801.3598387958402
2009-12-30,807.0887548432884
2009-12-31,796.7620522811012
2010-01-01,796.7620522811012
2010-01-04,805.757307140338
2010-01-05,809.2121833880425
2010-01-06,812.0375437158654
2010-01-07,816.1387365351401
2010-01-08,821.4171330302961
2010-01-11,808.562427242606
2010-01-12,799.4985600316547
2010-01-13,808.2751005557651
2010-01-14,811.8686629263636
2010-01-15,808.8558996220268
2010-01-18,808.4465434636187
2010-01-19,823.4164591739556
2010-01-20,821.46269514079
2010-01-21,811.9322495329014
2010-01-22,788.6223759189373
2010-01-25,789.4402678044988
2010-01-26,792.8219899609169
2010-01-27,796.1702249004521
2010-01-28,788.2695419718711
2010-01-29,780.5760108896159
2010-02-01,793.84283134292
2010-02-02,799.2790320371575
2010-02-03,799.6311173127584
2010-02-04,781.0228571781856
2010-02-05,791.229049339679
2010-02-08,783.783353847596
2010-02-09,792.7386720436946
2010-02-10,793.1268318542052
2010-02-11,810.2953867482316
2010-02-12,810.7413620251003
2010-02-15,811.9626633676486
2010-02-16,819.5682320491388
2010-02-17,826.5990798964588
2010-02-18,834.314687059848
2010-02-19,841.7582094418282
2010-02-22,834.3384663607332
2010-02-23,824.545939709899
2010-02-24,828.5942281809934
2010-02-25,833.5120766913356
2010-02-26,827.4184552925797
2010-03-01,849.5773753265107
2010-03-02,848.7891406033123
2010-03-03,842.2285062438608
2010-03-04,849.051248349013
2010-03-05,861.3746494997566
2010-03-08,858.601974754923
2010-03-09,864.534754387116
2010-03-10,863.7945512657195
2010-03-11,866.0993631492786
2010-03-12,863.0447876089585
2010-03-15,868.1902127520416
2010-03-16,867.987087918503
2010-03-17,873.5870438224534
2010-03-18,880.3520525188761
2010-03-19,878.4036302433286
2010-03-22,884.2158229504122
2010-03-23,890.3629326975987
2010-03-24,895.1344144778035
2010-03-25,893.4724157403808
2010-03-26,889.843909999073
2010-03-29,891.1850301220869
2010-03-30,896.177022184339
2010-03-31,885.7862063794004
2010-04-01,892.0240523007546
2010-04-02,892.0240523007546
2010-04-05,903.732232937175
2010-04-06,913.1267643788183
2010-04-07,911.8493951446393
2010-04-08,913.0674839020367
2010-04-09,913.2569608658606
2010-04-12,903.758642848119
2010-04-13,907.1625498433085
2010-04-14,914.306403238741
2010-04-15,919.9823257923069
2010-04-16,910.3301712675357
2010-04-19,913.6637582337509
2010-04-20,922.9132000005116
2010-04-21,928.2449358763348
2010-04-22,938.5449298021836
2010-04-23,941.486059812092
2010-04-26,942.0588900180921
2010-04-27,922.1007385407626
2010-04-28,932.3919530476314
2010-04-29,941.7427546195084
2010-04-30,922.1291591582896
2010-05-03,940.8562103828085
2010-05-04,926.5275633616701
2010-05-05,930.2355796131955
2010-05-06,914.4937366039355
2010-05-07,898.29242546503
2010-05-10,925.9800479646384
2010-05-11,935.9076648458199
2010-05-12,954.4712487595461
2010-05-13,951.8557316979904
2010-05-14,943.280842994378
2010-05-17,949.0758135553339
2010-05-18,934.3437585783715
2010-05-19,928.0257036541566
2010-05-20,891.7972540806352
2010-05-21,888.3811376565183
2010-05-24,893.9325568018489
2010-05-25,902.0340989014339
2010-05-26,900.62730287385
2010-05-27,927.5782598502426
2010-05-28,912.3898430846772
2010-05-31,917.9369835286732
2010-06-01,899.1764263113737
2010-06-02,929.9323410209278
2010-06-03,937.0217831246093
2010-06-04,916.4931839836393
2010-06-07,909.2496090037935
2010-06-08,912.3818167877085
2010-06-09,901.7642696834118
2010-06-10,925.0074488421316
2010-06-11,932.7787187538322
2010-06-14,919.5965642253473
2010-06-15,938.912955701867
2010-06-16,937.9450192397536
2010-06-17,935.1668558870429
2010-06-18,934.2777330229277
2010-06-21,930.6570028559465
2010-06-22,922.2979025595918
2010-06-23,922.4763024455892
2010-06-24,901.0489684520016
2010-06-25,905.9871769322884
2010-06-28,900.9144018191652
2010-06-29,879.3239870139548
2010-06-30,865.4814729398448
2010-07-01,849.9806500071938
2010-07-02,835.6578815539062
2010-07-05,839.3690837000767
2010-07-06,834.9426743245896
2010-07-07,861.6970614602237
2010-07-08,867.0448737729558
2010-07-09,877.8827687973333
2010-07-12,881.0081704034642
2010-07-13,889.6268363590044
2010-07-14,886.8934570599553
2010-07-15,876.000597600457
2010-07-16,847.1276674209546
2010-07-19,850.7586885111651
2010-07-20,868.0064037311571
2010-07-21,861.9601388339977
2010-07-22,876.1246256068833
2010-07-23,890.903667779413
2010-07-26,891.8609562965538
2010-07-27,883.7654362977023
2010-07-28,874.8680924777456
2010-07-29,866.3573325244245
2010-07-30,871.794593664908
2010-08-02,877.8788267481959
2010-08-03,871.7600902691968
2010-08-04,885.0136524515813
2010-08-05,882.3954268850332
2010-08-06,870.6018664935765
2010-08-09,879.1788286306228
2010-08-10,881.7638402592855
2010-08-11,868.8143445792139
2010-08-12,866.8147480959732
2010-08-13,868.7648461763908
2010-08-16,864.0891012211154
2010-08-17,876.9448937475486
2010-08-18,880.5996152372421
2010-08-19,866.530141329095
2010-08-20,876.0636286381174
2010-08-23,872.2686222685653
2010-08-24,856.1645907203186
2010-08-25,864.372250496202
2010-08-26,851.359282781919
2010-08-27,866.6851815380516
2010-08-30,858.159196663684
2010-08-31,853.7337400287796
2010-09-01,871.3429386493043
2010-09-02,880.7113866163205
2010-09-03,890.0601034680316
2010-09-06,889.6683850044283
2010-09-07,890.8726507341071
2010-09-08,894.725238843951
2010-09-09,896.3502243667309
2010-09-10,901.6285360502852
2010-09-13,902.8776565467822
2010-09-14,897.1013694220545
2010-09-15,897.1211887113707
2010-09-16,893.1825756030576
2010-09-17,898.94718762052
2010-09-20,909.8076329760895
2010-09-21,904.2432274584879
2010-09-22,882.333712691807
2010-09-23,882.5688108909604
2010-09-24,892.3181235108447
2010-09-27,889.2663633135389
2010-09-28,889.3273448773089
2010-09-29,886.4070840392577
2010-09-30,880.3724576377456
2010-10-01,876.4958077765677
2010-10-04,872.7998956275923
2010-10-05,881.5137832981507
2010-10-06,876.2348940083887
2010-10-07,871.1729098115476
2010-10-08,879.5490358299401
2010-10-11,882.6649179678207
2010-10-12,889.8772690103937
2010-10-13,891.6831270790655
2010-10-14,881.616941673289
2010-10-15,892.2555425358225
2010-10-18,898.1678449629965
2010-10-19,892.3588565186
2010-10-20,890.1063049292268
2010-10-21,889.743857383813
2010-10-22,899.2307029064596
2010-10-25,900.3503660949536
2010-10-26,908.6152850386947
2010-10-27,911.679724071843
2010-10-28,904.6288893467107
2010-10-29,907.5466621466956
2010-11-01,909.9922442841847
2010-11-02,910.0329169320456
2010-11-03,912.8889230612294
2010-11-04,916.2420585796083
2010-11-05,931.0964333320127
2010-11-08,941.2250071263708
2010-11-09,934.1284717648103
2010-11-10,953.4052137714435
2010-11-11,951.3538279419749
2010-11-12,934.2843335980122
2010-11-15,940.1871599931925
2010-11-16,926.606175513582
2010-11-17,930.3940669658165
2010-11-18,942.153999622501
2010-11-19,942.5143623499039
2010-11-22,948.9906332841404
2010-11-23,948.3381225533186
2010-11-24,968.6004286554689
2010-11-25,970.5896381478759
2010-11-26,975.2166927800944
2010-11-29,982.2655215712169
2010-11-30,982.2945012529832
2010-12-01,1000.3180609292411
2010-12-02,1004.4638113410272
2010-12-03,992.9606344299747
2010-12-06,1001.3396955908456
2010-12-07,996.6056167430584
2010-12-08,1005.4854522795421
2010-12-09,1010.5887525868934
2010-12-10,1013.0403227163969
2010-12-13,1000.3765714430194
2010-12-14,1000.9476589232429
2010-12-15,1000.7945968138713
2010-12-16,1016.6755724446692
2010-12-17,1022.728169907301
2010-12-20,1027.9009417053198
2010-12-21,1032.0706733241848
2010-12-22,1035.5064829019527
2010-12-23,1036.6473952978613
2010-12-24,1033.099213869947
2010-12-27,1030.5234736845814
2010-12-28,1031.8762226776798
2010-12-29,1035.1868708992768
2010-12-30,1023.0498095457609
2010-12-31,1011.9245412049314
2011-01-03,1026.5132891414798
2011-01-04,1023.0247017028469
2011-01-05,1042.7562854925861
2011-01-06,1049.4825475046748
2011-01-07,1052.820061256722
2011-01-10,1057.0347228033809
2011-01-11,1063.4315213914062
2011-01-12,1062.1935209382764
2011-01-13,1038.7097217467242
2011-01-14,1041.8967711214787
2011-01-17,1048.0550040395833
2011-01-18,1044.1182959771916
2011-01-19,1023.1347836042147
2011-01-20,1022.4062057932848
2011-01-21,1006.8331854858924
2011-01-24,1008.4866856029292
2011-01-25,1007.8385469637598
2011-01-26,1016.8028217892827
2011-01-27,1014.6699759929078
2011-01-28,1004.011494914062
2011-01-31,1006.6683344968139
2011-02-01,1016.6921870710617
2011-02-02,1013.9967295757999
2011-02-03,1030.848440707386
2011-02-04,1040.6633129381582
2011-02-07,1047.2575326555893
2011-02-08,1042.4316659129524
2011-02-09,1036.1361488694583
