Date,EUROPE ex UK IMI GROWTH
2008-10-31,636.6351877996083
2008-11-03,644.2824881921173
2008-11-04,669.2916935577416
2008-11-05,651.5880072391162
2008-11-06,619.0993089782851
2008-11-07,630.2619166309805
2008-11-10,638.5258692464679
2008-11-11,616.1348140008869
2008-11-12,600.3888584124459
2008-11-13,600.918858818009
2008-11-14,604.7492801865051
2008-11-17,587.7230017052124
2008-11-18,590.6491906362573
2008-11-19,573.1888980499547
2008-11-20,553.8096280948052
2008-11-21,540.0266275039518
2008-11-24,574.9895306278612
2008-11-25,575.8422793639484
2008-11-26,573.8961122871026
2008-11-27,585.7770497586067
2008-11-28,590.7356848044471
2008-12-01,566.6540044638682
2008-12-02,573.040782508184
2008-12-03,576.8889296349922
2008-12-04,576.4937518104841
2008-12-05,553.4484446876188
2008-12-08,583.6371697861891
2008-12-09,587.4086876226535
2008-12-10,586.8880355753172
2008-12-11,583.1513837234097
2008-12-12,573.8457973838945
2008-12-15,569.7876622629159
2008-12-16,576.1626121636137
2008-12-17,578.79357679137
2008-12-18,581.5555259138491
2008-12-19,577.5901606022296
2008-12-22,571.94868119783
2008-12-23,571.7803246539731
2008-12-24,572.1816976316227
2008-12-25,572.1816976316227
2008-12-26,572.011833273733
2008-12-29,578.2879323626009
2008-12-30,586.9978312023545
2008-12-31,588.2781493980764
2009-01-01,588.2781493980764
2009-01-02,601.1559131288853
2009-01-05,612.7484526739179
2009-01-06,618.4221453133949
2009-01-07,613.0909394757002
2009-01-08,609.9996110004181
2009-01-09,603.3746164527324
2009-01-12,594.0405807837212
2009-01-13,588.6198268840001
2009-01-14,568.3929036533924
2009-01-15,567.0011115692396
2009-01-16,571.4459433195708
2009-01-19,568.1485059769459
2009-01-20,562.7686626327877
2009-01-21,562.9731921414244
2009-01-22,556.6078134187509
2009-01-23,555.3844801364443
2009-01-26,565.9754427961971
2009-01-27,565.0418264782675
2009-01-28,574.2715528346121
2009-01-29,564.6852146784212
2009-01-30,565.2393194161822
2009-02-02,555.1511558759612
2009-02-03,563.0361973132558
2009-02-04,569.820255576654
2009-02-05,566.4509007112086
2009-02-06,576.3032702958786
2009-02-09,578.3955437062066
2009-02-10,568.426617145674
2009-02-11,568.1186863698817
2009-02-12,561.2677609958437
2009-02-13,564.221884532575
2009-02-16,561.3409282944009
2009-02-17,548.0506429431929
2009-02-18,547.2290846897649
2009-02-19,548.5395305950532
2009-02-20,533.1468517523743
2009-02-23,528.2437441084121
2009-02-24,521.5617152605643
2009-02-25,519.3966217204029
2009-02-26,523.7525947820467
2009-02-27,518.7651629829986
2009-03-02,498.26321981971086
2009-03-03,491.14681575910066
2009-03-04,506.3155004378604
2009-03-05,494.1584131398937
2009-03-06,488.5587042653989
2009-03-09,488.4372666331513
2009-03-10,508.4470836260902
2009-03-11,510.46989092955084
2009-03-12,510.94007567803675
2009-03-13,512.5249973656759
2009-03-16,523.6076096075392
2009-03-17,520.024406588919
2009-03-18,518.2086871561827
2009-03-19,517.9170496993218
2009-03-20,519.4806151995047
2009-03-23,529.6397707872002
2009-03-24,531.9851193797241
2009-03-25,537.9635794490824
2009-03-26,538.7540177029213
2009-03-27,531.6159821546693
2009-03-30,517.1749382977019
2009-03-31,531.1736471420023
2009-04-01,536.2247877344275
2009-04-02,554.1821223938128
2009-04-03,546.1968863433848
2009-04-06,545.5372396649285
2009-04-07,543.1298664893665
2009-04-08,544.6639991395833
2009-04-09,552.1816088636235
2009-04-10,552.1816088636235
2009-04-13,552.7215364309267
2009-04-14,557.0111232005338
2009-04-15,556.3011742726376
2009-04-16,565.4196749478572
2009-04-17,571.5804504699942
2009-04-20,557.8947107161456
2009-04-21,560.4029074404456
2009-04-22,564.1782100214
2009-04-23,561.988571872178
2009-04-24,573.0934528497933
2009-04-27,574.7319300743419
2009-04-28,568.2406117462081
2009-04-29,577.2160325090628
2009-04-30,582.137990725866
2009-05-01,582.7240926705239
2009-05-04,597.2208981496063
2009-05-05,593.1104052930184
2009-05-06,600.5828836090893
2009-05-07,598.5071067493343
2009-05-08,605.0274547383141
2009-05-11,599.3642684278663
2009-05-12,599.7311922587896
2009-05-13,592.0662793409277
2009-05-14,594.1655460157284
2009-05-15,597.7861470736135
2009-05-18,607.148870844956
2009-05-19,614.315844078834
2009-05-20,620.5484463413641
2009-05-21,611.9702505270573
2009-05-22,607.600228544695
2009-05-25,610.1691231096202
2009-05-26,610.0239873335408
2009-05-27,611.8330562597104
2009-05-28,606.0280181196119
2009-05-29,606.358029539016
2009-06-01,616.2356853194651
2009-06-02,621.0116271322836
2009-06-03,611.4750663001388
2009-06-04,612.770331515516
2009-06-05,612.7808847786956
2009-06-08,608.6340195676703
2009-06-09,610.8904867456865
2009-06-10,617.8044874051272
2009-06-11,622.2749030723612
2009-06-12,620.727550427634
2009-06-15,606.9474128785389
2009-06-16,606.2759636973288
2009-06-17,595.6850315202008
2009-06-18,599.3378255639436
2009-06-19,602.8587086020508
2009-06-22,588.0853674228415
2009-06-23,590.3579901099599
2009-06-24,603.4459491638587
2009-06-25,598.2932639908042
2009-06-26,599.4241978503651
2009-06-29,608.562488462357
2009-06-30,603.7126056276761
2009-07-01,614.4621814653177
2009-07-02,601.2636148470159
2009-07-03,599.751626811712
2009-07-06,595.3762599575439
2009-07-07,591.9667610245348
2009-07-08,587.1420044216882
2009-07-09,590.3483946033822
2009-07-10,583.8080237261804
2009-07-13,592.9640657363444
2009-07-14,597.244166153726
2009-07-15,611.6125846795273
2009-07-16,613.8228646452351
2009-07-17,618.1749527037439
2009-07-20,622.1617986797812
2009-07-21,627.9528044856781
2009-07-22,629.899408543264
2009-07-23,640.7390135812982
2009-07-24,639.821155050361
2009-07-27,640.3840558357932
2009-07-28,637.3685928921639
2009-07-29,640.687440037723
2009-07-30,653.7293870976708
2009-07-31,655.5074205993263
2009-08-03,661.3438700865411
2009-08-04,657.3955432087863
2009-08-05,652.4475513193445
2009-08-06,655.4893301257105
2009-08-07,661.5852022049222
2009-08-10,657.8919703405817
2009-08-11,650.6455155797096
2009-08-12,655.9057150339788
2009-08-13,659.5903126153217
2009-08-14,655.8605691036735
2009-08-17,644.0831010588561
2009-08-18,649.4376464422991
2009-08-19,648.6130824526465
2009-08-20,657.3504156104852
2009-08-21,670.8397400652377
2009-08-24,675.3158055652066
2009-08-25,677.4121738450671
2009-08-26,674.7280236571659
2009-08-27,670.961979451943
2009-08-28,678.3256872188634
2009-08-31,674.0139575459735
2009-09-01,664.3798349396039
2009-09-02,659.6839969497655
2009-09-03,659.0799826572164
2009-09-04,665.5339505270259
2009-09-07,675.44399755603
2009-09-08,679.3524462933502
2009-09-09,685.2669776773328
2009-09-10,686.5903984305136
2009-09-11,690.531016716627
2009-09-14,690.5310137992591
2009-09-15,693.1268600707295
2009-09-16,701.2788583852147
2009-09-17,703.112482456712
2009-09-18,702.1393155336248
2009-09-21,699.380673901635
2009-09-22,703.6981436528524
2009-09-23,704.0800952535903
2009-09-24,693.9009752682452
2009-09-25,691.2190758984796
2009-09-28,701.2850159909523
2009-09-29,700.1960995433161
2009-09-30,697.8997524799839
2009-10-01,688.6617916290957
2009-10-02,677.7181812963819
2009-10-05,682.340716929696
2009-10-06,696.3786089946643
2009-10-07,693.4376092316654
2009-10-08,701.2271742139202
2009-10-09,701.3333894808363
2009-10-12,709.214525906104
2009-10-13,702.5656881515698
2009-10-14,715.6522317394134
2009-10-15,712.8673844602366
2009-10-16,707.8861534697425
2009-10-19,718.9412897845408
2009-10-20,715.6098200240864
2009-10-21,716.6916883732512
2009-10-22,710.1932144014262
2009-10-23,707.983149297488
2009-10-26,700.1786269866096
2009-10-27,702.4495737907764
2009-10-28,690.0805616615294
2009-10-29,699.7821419814964
2009-10-30,689.6329929220393
2009-11-02,691.5703372318451
2009-11-03,683.2974765896306
2009-11-04,693.6282926018803
2009-11-05,698.6653571781562
2009-11-06,698.7643303202151
2009-11-09,710.8169715056223
2009-11-10,709.0255065237794
2009-11-11,712.1364351691951
2009-11-12,711.8526778088242
2009-11-13,713.2889011588541
2009-11-16,722.2169704645735
2009-11-17,718.1089499079707
2009-11-18,718.2741792662476
2009-11-19,706.6238876699407
2009-11-20,703.6978102968548
2009-11-23,717.1443503633989
2009-11-24,713.574152236126
2009-11-25,715.7813937404065
2009-11-26,697.2091288422482
2009-11-27,704.9723354310629
2009-11-30,696.8058786881288
2009-12-01,712.6142728341081
2009-12-02,716.291614287469
2009-12-03,717.8583347458293
2009-12-04,724.7799486670006
2009-12-07,721.7404716481104
2009-12-08,711.2566353151838
2009-12-09,704.8703032569243
2009-12-10,711.2949602565626
2009-12-11,714.0536536908744
2009-12-14,718.3382216142584
2009-12-15,718.3354467713978
2009-12-16,726.6463727543504
2009-12-17,721.0373153150375
2009-12-18,718.7963784028564
2009-12-21,726.3569963832773
2009-12-22,731.8337917185066
2009-12-23,733.4981889971019
2009-12-24,732.9850555374901
2009-12-25,732.9850555374901
2009-12-28,736.3252631450194
2009-12-29,739.1187647655591
2009-12-30,734.5293826455438
2009-12-31,735.3498525026822
2010-01-01,735.3498525026822
2010-01-04,747.9723540278587
2010-01-05,746.3272296992739
2010-01-06,747.4944901846229
2010-01-07,748.2728697051493
2010-01-08,751.6706186618475
2010-01-11,751.0497174101675
2010-01-12,743.032326825241
2010-01-13,745.7382133500591
2010-01-14,751.9124289648149
2010-01-15,745.311433524714
2010-01-18,748.6616712591629
2010-01-19,751.9118669433251
2010-01-20,741.3668636605511
2010-01-21,733.9632283339155
2010-01-22,726.6742798495867
2010-01-25,721.8326341845643
2010-01-26,724.1050509474791
2010-01-27,720.0028987857162
2010-01-28,714.167427104659
2010-01-29,721.6892614550786
2010-02-01,726.3969285996346
2010-02-02,732.9223522199793
2010-02-03,731.0004735396702
2010-02-04,711.5001234113992
2010-02-05,695.0386718138716
2010-02-08,699.4937856671373
2010-02-09,701.3095651015519
2010-02-10,705.4882879529264
2010-02-11,707.1159612545782
2010-02-12,705.0781231793646
2010-02-15,705.8940482286151
2010-02-16,712.5780733437042
2010-02-17,722.0990622829889
2010-02-18,726.6012836911883
2010-02-19,732.8964089877269
2010-02-22,731.1728677818209
2010-02-23,723.2200370099436
2010-02-24,725.7829792575236
2010-02-25,716.9515951010407
2010-02-26,725.8239478574543
2010-03-01,738.0597203071055
2010-03-02,744.9696236540342
2010-03-03,748.2593330867209
2010-03-04,749.1196533500125
2010-03-05,758.8376530642812
2010-03-08,758.9250901460546
2010-03-09,759.0504725008907
2010-03-10,764.4279008135319
2010-03-11,762.1053245201222
2010-03-12,763.3762412118346
2010-03-15,759.8991380228928
2010-03-16,767.0951484531612
2010-03-17,771.1891087675317
2010-03-18,769.6703684493549
2010-03-19,770.7407719921173
2010-03-22,770.4157668249887
2010-03-23,776.0096593279322
2010-03-24,776.7133844477081
2010-03-25,783.0447796048117
2010-03-26,779.1710442322371
2010-03-29,779.1476389986219
2010-03-30,777.2583364491928
2010-03-31,778.0529129244171
2010-04-01,787.7826289266693
2010-04-02,787.7826289266693
2010-04-05,785.4981847687508
2010-04-06,788.8586688501916
2010-04-07,785.1304299292142
2010-04-08,779.111948585783
2010-04-09,788.6957675860856
2010-04-12,789.7578624598697
2010-04-13,788.8652704343302
2010-04-14,793.5974070049595
2010-04-15,797.443673488855
2010-04-16,787.9708608628505
2010-04-19,782.7428359285818
2010-04-20,792.8356269128825
2010-04-21,789.4654052871781
2010-04-22,781.1272613544271
2010-04-23,791.3956951942052
2010-04-26,796.6826278384831
2010-04-27,776.3080005101674
2010-04-28,764.21416118933
2010-04-29,778.1252028064653
2010-04-30,776.0141060345352
2010-05-03,778.3195191264059
2010-05-04,756.7644025056851
2010-05-05,746.4468802370731
2010-05-06,741.0355894254066
2010-05-07,715.1209484331004
2010-05-10,759.4351377952421
2010-05-11,759.3077353900933
2010-05-12,771.9944491942513
2010-05-13,773.5987793049532
2010-05-14,750.4245703546338
2010-05-17,749.8690649036898
2010-05-18,758.5818802818434
2010-05-19,736.6450422947307
2010-05-20,719.6872211790208
2010-05-21,715.6718895365611
2010-05-24,717.4823334450317
2010-05-25,699.6819683062253
2010-05-26,715.9793380964561
2010-05-27,735.1562890562395
2010-05-28,734.3812450822041
2010-05-31,737.4285464526188
2010-06-01,737.8615259732742
2010-06-02,742.1703291842114
2010-06-03,753.635781997109
2010-06-04,741.1334515579872
2010-06-07,736.4452515502629
2010-06-08,731.9912821102358
2010-06-09,746.3609905174545
2010-06-10,758.0599569847897
2010-06-11,758.9593661622803
2010-06-14,768.4830845540031
2010-06-15,772.970207391697
2010-06-16,772.1998271389955
2010-06-17,775.3941820036613
2010-06-18,776.8302343970015
2010-06-21,786.8110354491042
2010-06-22,784.7812621607312
2010-06-23,775.1294890215862
2010-06-24,762.5843581113784
2010-06-25,759.7267912934129
2010-06-28,769.5333916604613
2010-06-29,747.5307142657698
2010-06-30,747.8531164354883
2010-07-01,728.9523449300121
2010-07-02,727.3223828095047
2010-07-05,727.0896128542691
2010-07-06,743.7965460274391
2010-07-07,749.8200926577852
2010-07-08,755.7325481105573
2010-07-09,760.2273704700756
2010-07-12,762.6419663033829
2010-07-13,776.0039542123958
2010-07-14,776.9937856984503
2010-07-15,770.7442058626953
2010-07-16,756.0616891203463
2010-07-19,750.16467370491
2010-07-20,748.1543404772218
2010-07-21,756.2360322400517
2010-07-22,770.5419953264449
2010-07-23,771.6572685992494
2010-07-26,773.6841874420353
2010-07-27,769.3321846033491
2010-07-28,767.5562634973548
2010-07-29,764.6023432204603
2010-07-30,762.6842974307186
2010-08-02,777.8578332485816
2010-08-03,777.7249391610899
2010-08-04,778.4646902295154
2010-08-05,777.49151690233
2010-08-06,769.6469231307616
2010-08-09,777.7847457753269
2010-08-10,772.315404403201
2010-08-11,758.0120880337678
2010-08-12,760.2857042566634
2010-08-13,762.0845668765497
2010-08-16,765.5589665894199
2010-08-17,775.2794744305367
2010-08-18,774.9372409438927
2010-08-19,766.3679574152
2010-08-20,757.7881868250045
2010-08-23,759.8218897952421
2010-08-24,749.757128887448
2010-08-25,745.1366196849748
2010-08-26,750.9021769197519
2010-08-27,755.8084504402702
2010-08-30,756.5066861371187
2010-08-31,759.276949941886
2010-09-01,778.6312597218504
2010-09-02,780.3900956752489
2010-09-03,784.6029435799968
2010-09-06,787.9430768150504
2010-09-07,785.2374027799044
2010-09-08,790.8663595550183
2010-09-09,797.2154441069406
2010-09-10,797.1653352388755
2010-09-13,801.7450619945874
2010-09-14,803.9838107960097
2010-09-15,798.7649168371968
2010-09-16,792.2219309640562
2010-09-17,794.0665131188645
2010-09-20,805.5635081034582
2010-09-21,804.6283242180393
2010-09-22,795.7832780956637
2010-09-23,793.6093184160812
2010-09-24,802.9406473261839
2010-09-27,799.8060953187207
2010-09-28,801.1240949087132
2010-09-29,798.3044998964812
2010-09-30,796.1929874472747
2010-10-01,790.9946208741409
2010-10-04,785.9902429791987
2010-10-05,795.2712525841304
2010-10-06,800.1538103983942
2010-10-07,799.0072724312516
2010-10-08,799.7684208532755
2010-10-11,803.0514004396564
2010-10-12,805.3933665366221
2010-10-13,815.9197269552038
2010-10-14,813.6855216336803
2010-10-15,813.3990431068542
2010-10-18,814.4518673838985
2010-10-19,808.8026273272023
2010-10-20,813.8565976934528
2010-10-21,823.6537462891047
2010-10-22,820.2238852207015
2010-10-25,826.0881345471956
2010-10-26,818.2442822684029
2010-10-27,812.8592889893611
2010-10-28,813.2942563112904
2010-10-29,813.322416482224
2010-11-01,814.4137476543327
2010-11-02,819.5036200707499
2010-11-03,816.1072934100099
2010-11-04,829.6393844023736
2010-11-05,832.8339319875604
2010-11-08,833.4024795517709
2010-11-09,839.0867856910467
2010-11-10,832.0060511442339
2010-11-11,829.5439739895155
2010-11-12,825.2094541870754
2010-11-15,831.8384008019616
2010-11-16,817.1529699397415
2010-11-17,821.1276261553888
2010-11-18,833.0761087229776
2010-11-19,830.6203356660246
2010-11-22,828.9898796917553
2010-11-23,817.2813802403493
2010-11-24,828.0464716572271
2010-11-25,832.4070483758308
2010-11-26,831.7284700560039
2010-11-29,820.9288727416008
2010-11-30,819.6280607736264
2010-12-01,834.6013115305204
2010-12-02,849.7021377970908
2010-12-03,850.7926292042653
2010-12-06,850.9242626646322
2010-12-07,857.3170306194874
2010-12-08,856.7286189904083
2010-12-09,854.9187417898928
2010-12-10,858.689723518959
2010-12-13,863.3161358257012
2010-12-14,865.8458914654252
2010-12-15,864.6051787827756
2010-12-16,865.9628869243746
2010-12-17,865.4872518181587
2010-12-20,870.2804706904974
2010-12-21,879.4126986900171
2010-12-22,881.5018445189604
2010-12-23,881.8237333167513
2010-12-24,879.8343834848548
2010-12-27,872.9096647975517
2010-12-28,875.9612666540512
2010-12-29,878.9934486718306
2010-12-30,870.7034715502075
2010-12-31,867.2218722378201
2011-01-03,879.6977179610622
2011-01-04,875.8911998254292
2011-01-05,869.2926421162856
2011-01-06,871.3393125374495
2011-01-07,870.5097801464633
2011-01-10,862.4991878364311
2011-01-11,875.7460778370297
2011-01-12,882.8294089058485
2011-01-13,873.0394501341901
2011-01-14,871.4671008161694
2011-01-17,872.3223073064219
2011-01-18,877.8418293598241
2011-01-19,866.4971534851759
2011-01-20,852.9626385675601
2011-01-21,857.5944834138977
2011-01-24,858.6435553596583
2011-01-25,861.3364048009739
2011-01-26,871.1729514552562
2011-01-27,869.0525117298757
2011-01-28,864.8067833607814
2011-01-31,860.5591214622126
2011-02-01,868.0012426071936
2011-02-02,864.9481923778385
2011-02-03,865.4562997933425
2011-02-04,867.6546059268559
2011-02-07,874.6923006965561
2011-02-08,875.2221465675083
2011-02-09,873.7477182775759
2011-02-10,873.0989192302413
2011-02-11,879.1035064726656
2011-02-14,884.1290682566919
2011-02-15,882.2773492109704
2011-02-16,883.5361485428862
2011-02-17,883.055863621913
2011-02-18,882.7687045934217
2011-02-21,874.5036109845691
2011-02-22,872.4519114364789
2011-02-23,862.7713081448585
2011-02-24,859.5629055371775
2011-02-25,870.6684150744527
2011-02-28,879.2097947845874
2011-03-01,877.3101770404647
2011-03-02,871.3388007732123
2011-03-03,873.518921150827
2011-03-04,868.6624417205747
2011-03-07,867.5281690605145
2011-03-08,870.7298267033722
2011-03-09,870.9103457236064
2011-03-10,862.3101801088287
2011-03-11,853.1971514464702
2011-03-14,842.6515928222547
2011-03-15,822.1087700933173
2011-03-16,812.7441562271836
2011-03-17,826.3079545074861
2011-03-18,831.7421622796656
2011-03-21,846.7510317099784
