Date,WORLD ex EMU IMI GROWTH
2009-01-07,613.7556843737079
2009-01-08,610.8253510668135
2009-01-09,610.3005064176194
2009-01-12,605.1581245613827
2009-01-13,606.9169567771106
2009-01-14,591.7573611695825
2009-01-15,595.4590439975403
2009-01-16,596.2127466804577
2009-01-19,598.6802552589942
2009-01-20,585.7416279450002
2009-01-21,599.4734654101211
2009-01-22,591.3601118924914
2009-01-23,596.9662309987813
2009-01-26,589.3871509055525
2009-01-27,596.4391061834032
2009-01-28,606.5416046718351
2009-01-29,602.30260670966
2009-01-30,603.4016680122278
2009-02-02,597.8315872004656
2009-02-03,601.0983263333292
2009-02-04,607.854741840558
2009-02-05,615.9417183170256
2009-02-06,626.3882869884461
2009-02-09,617.1606046852995
2009-02-10,600.9548009140773
2009-02-11,606.4980572573129
2009-02-12,611.3851918944224
2009-02-13,605.1011843544914
2009-02-16,608.2222987974978
2009-02-17,597.988583159436
2009-02-18,596.9445980825282
2009-02-19,587.4922470120993
2009-02-20,582.3168774972323
2009-02-23,563.8318112693568
2009-02-24,569.9468690757675
2009-02-25,568.4933707401101
2009-02-26,560.8887140359828
2009-02-27,558.4218038613847
2009-03-02,537.4633658608604
2009-03-03,533.7872152230786
2009-03-04,547.2311383051288
2009-03-05,535.3846832198192
2009-03-06,528.8487662723107
2009-03-09,521.6820852733975
2009-03-10,539.9527495392539
2009-03-11,544.0626317299362
2009-03-12,552.2364652014418
2009-03-13,555.8373570438207
2009-03-16,553.6654112058828
2009-03-17,565.757671928263
2009-03-18,564.0451094479494
2009-03-19,547.041810265968
2009-03-20,545.7678696897552
2009-03-23,571.4981398405932
2009-03-24,570.1499290086797
2009-03-25,571.7680255202121
2009-03-26,582.1708939234038
2009-03-27,582.0421510654269
2009-03-30,570.9594668084476
2009-03-31,571.9682949379228
2009-04-01,580.8144113350024
2009-04-02,592.9357991950433
2009-04-03,594.3344383677656
2009-04-06,590.3273414661825
2009-04-07,585.8237536214772
2009-04-08,591.0627078537774
2009-04-09,606.8709718091985
2009-04-10,606.7765351561087
2009-04-13,602.8587052784954
2009-04-14,602.9689834382591
2009-04-15,607.1247969759335
2009-04-16,615.5616961806695
2009-04-17,624.5841413373358
2009-04-20,612.159030427574
2009-04-21,615.8500982333406
2009-04-22,613.2398095395891
2009-04-23,616.0808000593797
2009-04-24,618.3159994856438
2009-04-27,621.601311852971
2009-04-28,618.8163489296579
2009-04-29,622.2641233544219
2009-04-30,627.075329244807
2009-05-01,629.1709561716017
2009-05-04,640.0219923884875
2009-05-05,640.9200155098566
2009-05-06,648.0239615993333
2009-05-07,641.4054269769118
2009-05-08,647.5390124689626
2009-05-11,637.3461166359405
2009-05-12,636.1992902398846
2009-05-13,626.0802588723578
2009-05-14,627.7471392871987
2009-05-15,628.4221329402714
2009-05-18,642.9452100357089
2009-05-19,644.1433947859315
2009-05-20,640.0117819219785
2009-05-21,630.9794868650786
2009-05-22,622.1586945236226
2009-05-25,622.5016835194999
2009-05-26,635.0359081397422
2009-05-27,633.7506668157022
2009-05-28,635.2179866793082
2009-05-29,635.3639072992618
2009-06-01,651.0911361554621
2009-06-02,648.7867828671197
2009-06-03,645.6846386813575
2009-06-04,646.6612191019608
2009-06-05,653.7302821107111
2009-06-08,656.5059542748072
2009-06-09,655.0969594533958
2009-06-10,657.7307194177439
2009-06-11,659.8001580631762
2009-06-12,662.0789816727541
2009-06-15,654.6573911063518
2009-06-16,645.7029677698773
2009-06-17,645.2743230812144
2009-06-18,642.6614534044439
2009-06-19,648.7471028742032
2009-06-22,635.1504845046958
2009-06-23,627.7284005579853
2009-06-24,634.4716287681196
2009-06-25,647.3144740120904
2009-06-26,644.2925534019212
2009-06-29,647.2224632126733
2009-06-30,645.1626560967217
2009-07-01,644.9009114830169
2009-07-02,635.7971040211856
2009-07-03,635.4893719973918
2009-07-06,635.5512267445488
2009-07-07,624.1508127615041
2009-07-08,625.523367710432
2009-07-09,625.0343648165403
2009-07-10,624.9115466120321
2009-07-13,630.1287393261528
2009-07-14,637.5433599358246
2009-07-15,647.0280782769614
2009-07-16,652.357304985058
2009-07-17,654.9907746218311
2009-07-20,658.3552258228115
2009-07-21,663.7141108692732
2009-07-22,665.3458159869014
2009-07-23,674.7115876425263
2009-07-24,678.2357583820038
2009-07-27,678.3357272732818
2009-07-28,679.3297433194512
2009-07-29,681.4473187183632
2009-07-30,689.5553386702956
2009-07-31,687.4139534381687
2009-08-03,687.3867746265181
2009-08-04,688.2757093644698
2009-08-05,683.9655164856852
2009-08-06,681.6276836357307
2009-08-07,690.8910022354855
2009-08-10,691.2627221334958
2009-08-11,688.3124891820945
2009-08-12,689.5982867754494
2009-08-13,693.3823118271254
2009-08-14,692.1319915441235
2009-08-17,681.8686871474728
2009-08-18,687.5667936293222
2009-08-19,685.6744125780968
2009-08-20,692.220074745039
2009-08-21,697.9674087376818
2009-08-24,700.5334392885013
2009-08-25,700.2534239772724
2009-08-26,703.0501843351799
2009-08-27,702.5647057507679
2009-08-28,699.4545613790247
2009-08-31,695.405841755489
2009-09-01,688.7458317942176
2009-09-02,689.1218851140262
2009-09-03,692.2799642874458
2009-09-04,700.7782457609953
2009-09-07,700.8274565080516
2009-09-08,701.0870190480272
2009-09-09,701.589423072983
2009-09-10,709.3390233393912
2009-09-11,710.4677546156177
2009-09-14,707.9386270858806
2009-09-15,710.2406602755241
2009-09-16,716.0484648892425
2009-09-17,715.2202945854707
2009-09-18,714.1815640350269
2009-09-21,713.477181244845
2009-09-22,713.6420903143323
2009-09-23,710.7675021963726
2009-09-24,706.204194060979
2009-09-25,702.4849413397677
2009-09-28,711.031714504139
2009-09-29,715.0371252453227
2009-09-30,713.543781922124
2009-10-01,700.8294304939158
2009-10-02,691.4258559345748
2009-10-05,694.9243778456528
2009-10-06,702.3653592836156
2009-10-07,707.4619338955248
2009-10-08,712.5177691097563
2009-10-09,714.8430386607608
2009-10-12,714.2341637119201
2009-10-13,712.9371755512532
2009-10-14,719.8459819578727
2009-10-15,721.4763683633032
2009-10-16,720.4109937511435
2009-10-19,725.3042722043045
2009-10-20,723.1629139487434
2009-10-21,718.4763913621515
2009-10-22,718.0844460884164
2009-10-23,711.989305026984
2009-10-26,709.8372807643728
2009-10-27,709.3361630577413
2009-10-28,698.3659347771328
2009-10-29,706.1648027812888
2009-10-30,698.7468317077161
2009-11-02,696.7400320050135
2009-11-03,703.0225691957304
2009-11-04,701.1404679860055
2009-11-05,706.9112236269864
2009-11-06,711.1752566834831
2009-11-09,718.8892198553862
2009-11-10,720.5134391004844
2009-11-11,722.2898012937387
2009-11-12,721.2031852826905
2009-11-13,725.5919600248425
2009-11-16,731.4433158577577
2009-11-17,735.7620660602545
2009-11-18,728.6885736716
2009-11-19,723.21655437849
2009-11-20,720.3918752004968
2009-11-23,724.584777137686
2009-11-24,723.2903896411902
2009-11-25,724.6232224351812
2009-11-26,721.4747378525338
2009-11-27,713.9038342577584
2009-11-30,715.0111235301354
2009-12-01,725.3454199911408
2009-12-02,728.5667837453152
2009-12-03,725.7954379068037
2009-12-04,734.3251811997387
2009-12-07,735.7746948397053
2009-12-08,733.0392413753813
2009-12-09,732.4617700984691
2009-12-10,736.5140256182368
2009-12-11,742.528329716545
2009-12-14,748.2014771482641
2009-12-15,749.792523634648
2009-12-16,752.9249021800858
2009-12-17,752.5614445622045
2009-12-18,758.0969977148497
2009-12-21,762.8863709360819
2009-12-22,770.7417984942214
2009-12-23,771.4930390514826
2009-12-24,774.4827842402925
2009-12-25,774.140858544698
2009-12-28,775.2345132635709
2009-12-29,775.0847842447125
2009-12-30,777.3415081511775
2009-12-31,771.989497848301
2010-01-01,771.989497848301
2010-01-04,780.9222791240941
2010-01-05,783.8024840475385
2010-01-06,786.024245836567
2010-01-07,788.7662451877234
2010-01-08,794.0282361042126
2010-01-11,786.0386453776363
2010-01-12,780.9074529215887
2010-01-13,784.7560802694007
2010-01-14,791.2900082847307
2010-01-15,790.356972883953
2010-01-18,790.8934398319334
2010-01-19,800.6655679949318
2010-01-20,798.1717476531591
2010-01-21,791.2309461775714
2010-01-22,773.3596509693083
2010-01-25,771.6714066180384
2010-01-26,773.4468760051396
2010-01-27,773.367850124269
2010-01-28,769.3491453027852
2010-01-29,763.1639057038288
2010-02-01,770.7579278061957
2010-02-02,778.0012140327007
2010-02-03,778.6494461397375
2010-02-04,764.5497457487817
2010-02-05,765.7019756964155
2010-02-08,761.432414026511
2010-02-09,766.3919031024493
2010-02-10,767.4377887893663
2010-02-11,782.0963768138678
2010-02-12,783.0296012983094
2010-02-15,783.8750232271055
2010-02-16,789.1050336485051
2010-02-17,798.6945168776049
2010-02-18,804.582881825857
2010-02-19,807.3849119754129
2010-02-22,806.0175900894493
2010-02-23,799.7797398366172
2010-02-24,800.6037079890981
2010-02-25,801.338609951275
2010-02-26,798.8108658275748
2010-03-01,816.5848234222331
2010-03-02,817.6993115758354
2010-03-03,814.8558618301489
2010-03-04,818.9269545516461
2010-03-05,829.1444827584756
2010-03-08,829.7198306923104
2010-03-09,834.2895690564351
2010-03-10,832.6876848583044
2010-03-11,834.3761458058544
2010-03-12,832.9125984391987
2010-03-15,836.3473023185155
2010-03-16,836.4670689805724
2010-03-17,843.8706819986978
2010-03-18,849.3054068679811
2010-03-19,849.2065299625365
2010-03-22,852.8995044984468
2010-03-23,857.796640134469
2010-03-24,861.7502078463478
2010-03-25,861.2011957919951
2010-03-26,858.5900825913558
2010-03-29,859.6774874403418
2010-03-30,865.5430199819743
2010-03-31,857.1325386572383
2010-04-01,864.4646891264218
2010-04-02,864.8063080835057
2010-04-05,872.1167241305518
2010-04-06,881.1780019490681
2010-04-07,881.4605209020722
2010-04-08,879.7352312508859
2010-04-09,881.0988139101104
2010-04-12,873.2064741136325
2010-04-13,874.176749135447
2010-04-14,879.8941096992387
2010-04-15,886.3650827466907
2010-04-16,878.1249290974745
2010-04-19,876.4074805322365
2010-04-20,883.7056141720155
2010-04-21,888.925470419254
2010-04-22,893.6790372826155
2010-04-23,894.8567651554429
2010-04-26,900.7785143152608
2010-04-27,884.6519023048943
2010-04-28,886.3890561060928
2010-04-29,893.7610351290012
2010-04-30,881.4013563286361
2010-05-03,893.0689718493351
2010-05-04,881.2600842337642
2010-05-05,883.739236391532
2010-05-06,871.9021322141872
2010-05-07,855.0533628433342
2010-05-10,879.1018254189396
2010-05-11,885.233134375286
2010-05-12,898.8767409406802
2010-05-13,903.1329380723188
2010-05-14,893.7048879825218
2010-05-17,893.3574687970319
2010-05-18,884.6237848669626
2010-05-19,874.0332707829095
2010-05-20,846.5423378999582
2010-05-21,837.8550203322685
2010-05-24,845.7657295650067
2010-05-25,844.4240669139589
2010-05-26,849.3419771877604
2010-05-27,871.6642380259807
2010-05-28,863.1429685238468
2010-05-31,867.9451217229221
2010-06-01,857.3178562446968
2010-06-02,874.2892991502216
2010-06-03,885.386087283456
2010-06-04,873.2361500510114
2010-06-07,863.6736275487926
2010-06-08,864.9425609904546
2010-06-09,859.9550148291632
2010-06-10,877.8351007960714
2010-06-11,883.7222266528761
2010-06-14,878.6400581151129
2010-06-15,890.9798115646203
2010-06-16,893.0578042106545
2010-06-17,890.1805449905956
2010-06-18,889.4763883543744
2010-06-21,893.047137486368
2010-06-22,887.8246408218223
2010-06-23,884.9630607980603
2010-06-24,869.0981761352127
2010-06-25,869.1789247746311
2010-06-28,867.1843428111065
2010-06-29,850.2586718626723
2010-06-30,837.5164690478529
2010-07-01,819.5238803953202
2010-07-02,809.1933111627364
2010-07-05,812.3920145605358
2010-07-06,815.1839207168957
2010-07-07,831.8953842320224
2010-07-08,838.6296527338645
2010-07-09,847.6156568959217
2010-07-12,850.6655915868812
2010-07-13,857.6514111392078
2010-07-14,858.1076831242907
2010-07-15,846.9931502066692
2010-07-16,824.3243584289617
2010-07-19,823.3455412215736
2010-07-20,835.0688707857743
2010-07-21,834.7025405430613
2010-07-22,844.576546895285
2010-07-23,859.1191725034085
2010-07-26,859.4577121683168
2010-07-27,853.2766706415117
2010-07-28,849.5901966914612
2010-07-29,843.4247648429039
2010-07-30,845.8231415158083
2010-08-02,853.3316769334689
2010-08-03,851.3388987854713
2010-08-04,857.2140331887103
2010-08-05,856.583924436779
2010-08-06,848.1326672728153
2010-08-09,855.1459059058496
2010-08-10,855.8053031488656
2010-08-11,844.8893735431487
2010-08-12,843.1627416759642
2010-08-13,847.2577650001866
2010-08-16,844.7137345632356
2010-08-17,853.439810469174
2010-08-18,856.111603698226
2010-08-19,847.457528173514
2010-08-20,851.7544886291018
2010-08-23,850.9959170486403
2010-08-24,837.6817350610677
2010-08-25,839.2212881529738
2010-08-26,833.4022701929085
2010-08-27,844.5566753540145
2010-08-30,843.1325631886433
2010-08-31,837.2385672432802
2010-09-01,852.937106169428
2010-09-02,860.0938960004995
2010-09-03,867.3761443121348
2010-09-06,869.7292057334071
2010-09-07,872.3605065121656
2010-09-08,874.5581462491137
2010-09-09,879.3882470669741
2010-09-10,882.576836575918
2010-09-13,884.7692877136175
2010-09-14,880.7508039061138
2010-09-15,879.0172920227616
2010-09-16,872.6187926395922
2010-09-17,878.1498287990491
2010-09-20,886.8689918820662
2010-09-21,881.7848982036206
2010-09-22,864.308037465552
2010-09-23,866.3250900044568
2010-09-24,870.8655421537939
2010-09-27,870.8608961839234
2010-09-28,869.5456500393155
2010-09-29,867.3693783064182
2010-09-30,859.5728310634432
2010-10-01,856.5194901769174
2010-10-04,854.814762612009
2010-10-05,860.8060716044001
2010-10-06,860.5259930630758
2010-10-07,857.1865379299329
2010-10-08,862.0645046323349
2010-10-11,865.5174310930771
2010-10-12,868.1720648395516
2010-10-13,870.4699451768412
2010-10-14,866.0312951143055
2010-10-15,871.9451992761793
2010-10-18,876.235244385031
2010-10-19,872.3876806918664
2010-10-20,869.8243074856448
2010-10-21,869.1174267670444
2010-10-22,874.6273699111408
2010-10-25,877.4238713453137
2010-10-26,881.4995971121078
2010-10-27,881.4336174955731
2010-10-28,877.7692453425722
2010-10-29,879.2134254077538
2010-11-01,881.7057953009074
2010-11-02,880.8150311425889
2010-11-03,882.540728164969
2010-11-04,889.6065474057702
2010-11-05,905.4697240742651
2010-11-08,914.2520745384381
2010-11-09,910.6002860430799
2010-11-10,921.5459713423047
2010-11-11,922.4638941823554
2010-11-12,908.3592615031932
2010-11-15,914.5432378779292
2010-11-16,900.6374869942485
2010-11-17,903.5371010690336
2010-11-18,914.5094911705253
2010-11-19,911.8662395767009
2010-11-22,917.079936619946
2010-11-23,915.8425382073085
2010-11-24,929.6858423532273
2010-11-25,933.0558675155819
2010-11-26,935.7584209642545
2010-11-29,940.0247977855869
2010-11-30,940.1511097140968
2010-12-01,953.7062302780532
2010-12-02,961.012212389712
2010-12-03,953.4276296517546
2010-12-06,960.7639468284651
2010-12-07,958.5750308791714
2010-12-08,964.4794680039479
2010-12-09,969.7700173736786
2010-12-10,970.2417079366332
2010-12-13,962.8189305429753
2010-12-14,964.6804385460315
2010-12-15,963.0126247638801
2010-12-16,974.6433430779434
2010-12-17,978.7930375816403
2010-12-20,984.0099377281788
2010-12-21,989.8120206137297
2010-12-22,993.6481385894106
2010-12-23,995.9581411214047
2010-12-24,992.4740484104998
2010-12-27,989.9754649391034
2010-12-28,992.9570697586796
2010-12-29,996.1770864043779
2010-12-30,983.8769435293462
2010-12-31,975.5563927646709
2011-01-03,984.4079909110508
2011-01-04,986.1789425552206
2011-01-05,998.1646118350392
2011-01-06,1006.2310158714349
2011-01-07,1009.7805314756414
2011-01-10,1011.749298752652
2011-01-11,1017.1327601321175
2011-01-12,1016.6669611827573
2011-01-13,997.7582742022394
2011-01-14,997.119441479568
2011-01-17,1002.4820476746573
2011-01-18,1000.9466406230516
2011-01-19,985.3036333170246
2011-01-20,977.5984840182916
2011-01-21,964.6466000988897
2011-01-24,966.4073989231109
2011-01-25,965.8245196275875
2011-01-26,973.0155105445967
2011-01-27,970.9769375101376
2011-01-28,963.2900473331995
2011-01-31,962.2964703119966
2011-02-01,971.5525918826849
2011-02-02,973.19841787886
2011-02-03,986.3940911951373
2011-02-04,995.1040144996317
2011-02-07,1001.1089522768726
2011-02-08,996.6240681567461
2011-02-09,989.3946678392258
2011-02-10,994.467301535874
2011-02-11,1002.6281305629468
2011-02-14,1014.4061955305527
2011-02-15,1008.1533848077829
2011-02-16,1012.8845803856815
2011-02-17,1013.3198913850956
2011-02-18,1009.4902605477945
2011-02-21,1005.1691360460817
2011-02-22,985.0340181838372
2011-02-23,972.4657189787778
2011-02-24,969.4010447614007
2011-02-25,986.069580125535
2011-02-28,986.793104755541
2011-03-01,977.2856887054148
2011-03-02,973.6023464533926
2011-03-03,980.9870876568395
2011-03-04,975.7159515079699
2011-03-07,964.6624309590283
2011-03-08,974.1060974367764
2011-03-09,970.3866877734116
2011-03-10,959.0461281340649
2011-03-11,958.8795588891843
2011-03-14,938.5626683228382
2011-03-15,918.689843408413
2011-03-16,916.6087400182157
2011-03-17,921.6870981269931
2011-03-18,918.5073337605173
2011-03-21,930.1605426241124
2011-03-22,930.4886006134774
2011-03-23,938.2739827597163
2011-03-24,942.1569451305369
2011-03-25,947.9153799995536
2011-03-28,947.0183798497952
2011-03-29,954.6409647342498
2011-03-30,962.4560046592651
2011-03-31,956.4567463097828
2011-04-01,962.3554175157295
2011-04-04,959.7856990625371
2011-04-05,961.52657237024
2011-04-06,953.1457652864952
2011-04-07,954.2462832347952
2011-04-08,947.1019102057153
2011-04-11,943.7091365413968
2011-04-12,929.9148518734877
2011-04-13,934.2793204430646
2011-04-14,937.8289887642644
2011-04-15,942.1587680934464
2011-04-18,944.7388863352371
2011-04-19,942.6513703410384
2011-04-20,947.5191777179757
2011-04-21,953.4489280405219
2011-04-22,953.5634274260294
2011-04-25,951.2942146154315
2011-04-26,951.686903364066
2011-04-27,952.7176921700758
2011-04-28,948.2811031403037
2011-04-29,949.8438602111947
2011-05-02,947.2276249521825
2011-05-03,942.722500179619
2011-05-04,932.5985318822338
2011-05-05,941.767300769362
2011-05-06,952.0500164266255
2011-05-09,969.3159907471598
2011-05-10,971.4715545355169
2011-05-11,968.1611928824951
2011-05-12,971.8684172748356
2011-05-13,965.0300883954857
2011-05-16,956.5107059119024
2011-05-17,956.7163947943249
2011-05-18,961.4353684492797
2011-05-19,963.6277430558368
2011-05-20,966.2930385344174
2011-05-23,959.4655278175649
2011-05-24,954.8243836088217
2011-05-25,961.5966214273108
