Date,UNITED KINGDOM GROWTH
2015-03-16,183.0789997166282
2015-03-17,182.44381926792377
2015-03-18,183.4315201680669
2015-03-19,184.72093380846135
2015-03-20,184.94863274911904
2015-03-23,182.83613635585453
2015-03-24,181.69854544823116
2015-03-25,179.63379025342974
2015-03-26,177.2083933306334
2015-03-27,177.512426905531
2015-03-30,178.55631716585077
2015-03-31,177.560008147538
2015-04-01,177.54182240971727
2015-04-02,176.5635977938402
2015-04-03,176.5635977938402
2015-04-06,175.8794147853693
2015-04-07,180.80152100043884
2015-04-08,183.9302291018702
2015-04-09,185.43605744900583
2015-04-10,187.74921209747632
2015-04-13,187.63270301967398
2015-04-14,187.19862490241604
2015-04-15,188.69966130615987
2015-04-16,188.24543401856235
2015-04-17,186.06573726697442
2015-04-20,186.89251755317753
2015-04-21,188.0886803695518
2015-04-22,188.74544474247395
2015-04-23,187.88199143117765
2015-04-24,188.10409078305992
2015-04-27,189.10489081417202
2015-04-28,186.48603719703968
2015-04-29,182.7523139103879
2015-04-30,181.4345289042048
2015-05-01,179.21771873788765
2015-05-04,179.4789103380062
2015-05-05,178.11278349025693
2015-05-06,176.2540069138866
2015-05-07,176.22254799418505
2015-05-08,183.42694705770185
2015-05-11,185.7922588085465
2015-05-12,182.60150428656272
2015-05-13,182.0843797246776
2015-05-14,183.2557680519285
2015-05-15,182.56665086301913
2015-05-18,183.1128279056949
2015-05-19,186.44179543820204
2015-05-20,187.02105535041713
2015-05-21,188.18251211149519
2015-05-22,187.99904731357404
2015-05-25,187.99904731357404
2015-05-26,186.87850564255086
2015-05-27,188.81895864333129
2015-05-28,188.10327674595544
2015-05-29,185.2745793476645
2015-06-01,185.30836322016793
2015-06-02,181.29278114094734
2015-06-03,180.16021902278024
2015-06-04,178.50577377356808
2015-06-05,177.75506370030095
2015-06-08,176.6940641462511
2015-06-09,175.95341332452523
2015-06-10,179.5289908927967
2015-06-11,181.00995350639243
2015-06-12,179.76992168449414
2015-06-15,177.89419275677758
2015-06-16,179.53797932232072
2015-06-17,179.93778357577966
2015-06-18,180.1957099667096
2015-06-19,181.48520536261572
2015-06-22,182.8144416148713
2015-06-23,185.7435540507108
2015-06-24,185.4358677633958
2015-06-25,185.00833683697442
2015-06-26,184.3376801740329
2015-06-29,180.57588783236926
2015-06-30,178.43850251231333
2015-07-01,181.19509597942007
2015-07-02,180.31561536471668
2015-07-03,179.55450075597386
2015-07-06,179.08441539693223
2015-07-07,177.06929094837747
2015-07-08,175.66743818050782
2015-07-09,179.58982313164594
2015-07-10,181.73453793023972
2015-07-13,186.12022715947816
2015-07-14,187.29717419945584
2015-07-15,188.747388382387
2015-07-16,190.71230871979333
2015-07-17,191.87203360365694
2015-07-20,191.35081700587327
2015-07-21,188.9022500781408
2015-07-22,188.21769952093084
2015-07-23,185.59840654351416
2015-07-24,183.28107171950032
2015-07-27,179.69747070919794
2015-07-28,182.13194824421993
2015-07-29,184.85049317565546
2015-07-30,186.8427323172696
2015-07-31,185.88263073697934
2015-08-03,187.5703980629729
2015-08-04,187.2069993519416
2015-08-05,190.16223180543696
2015-08-06,188.02961495399379
2015-08-07,186.06345416981515
2015-08-10,186.85262184628465
2015-08-11,184.6789305942458
2015-08-12,180.05128972762978
2015-08-13,181.81215157364767
2015-08-14,182.20164005787865
2015-08-17,182.85261574832762
2015-08-18,183.65028843218226
2015-08-19,180.39089584710496
2015-08-20,176.9104826719383
2015-08-21,170.2813684538717
2015-08-24,160.74863291300534
2015-08-25,167.82331394421533
2015-08-26,163.4434065334055
2015-08-27,169.09481361853437
2015-08-28,170.27730038363228
2015-08-31,170.82237323309047
2015-09-01,164.87899872500404
2015-09-02,165.97203402574382
2015-09-03,169.9313828259662
2015-09-04,165.60409266216269
2015-09-07,166.76838150796362
2015-09-08,168.73454825627223
2015-09-09,171.3136919212416
2015-09-10,169.9885886403864
2015-09-11,167.38120982427193
2015-09-14,166.44251120278176
2015-09-15,167.86027863543825
2015-09-16,172.79904984632873
2015-09-17,172.0875572344641
2015-09-18,170.07795652623398
2015-09-21,172.1966055370388
2015-09-22,166.79576826616693
2015-09-23,168.0100675549093
2015-09-24,165.12063183623457
2015-09-25,170.01188454305273
2015-09-28,166.8089439244378
2015-09-29,163.84975039637712
2015-09-30,169.12994260045295
2015-10-01,168.54890800863555
2015-10-02,169.15957397438152
2015-10-05,173.7518675572641
2015-10-06,173.4228621913035
2015-10-07,174.12282941104422
2015-10-08,174.29204029122636
2015-10-09,173.8081870007111
2015-10-12,173.33058562211792
2015-10-13,172.16185663551073
2015-10-14,171.43325107495386
2015-10-15,174.94721473852982
2015-10-16,175.86646380400774
2015-10-19,177.4653385076952
2015-10-20,177.0097333982798
2015-10-21,177.4267009104608
2015-10-22,180.4629747505649
2015-10-23,183.96548989271903
2015-10-26,183.2790493086732
2015-10-27,181.94374798122197
2015-10-28,183.7653646270545
2015-10-29,185.27116851187253
2015-10-30,184.89175196288195
2015-11-02,184.5058445649208
2015-11-03,185.78971754591788
2015-11-04,187.6063919847401
2015-11-05,185.49968432748727
2015-11-06,185.09989768040117
2015-11-09,183.76348162769546
2015-11-10,183.956204050405
2015-11-11,186.2437387194934
2015-11-12,183.35683888671335
2015-11-13,181.45419363987534
2015-11-16,182.46554578842014
2015-11-17,187.6128212041379
2015-11-18,187.45128881239896
2015-11-19,188.8672656737455
2015-11-20,189.44217352747916
2015-11-23,188.49856411699167
2015-11-24,185.767229178864
2015-11-25,189.05741533857108
2015-11-26,190.82832541503316
2015-11-27,190.50177343097963
2015-11-30,191.03195699450387
2015-12-01,191.28435984619753
2015-12-02,191.64434476037917
2015-12-03,183.90491677411524
2015-12-04,183.71432021615254
2015-12-07,184.8194680874045
2015-12-08,181.18347786890368
2015-12-09,180.77713418592762
2015-12-10,179.78052760031073
2015-12-11,176.3765082403248
2015-12-14,173.13745153664152
2015-12-15,177.9235506783133
2015-12-16,177.8357201797719
2015-12-17,179.28359168614566
2015-12-18,177.04129610341573
2015-12-21,175.39556574572828
2015-12-22,174.62349816477877
2015-12-23,180.32758934960583
2015-12-24,180.18496573166766
2015-12-25,180.18496573166766
2015-12-28,179.48963151570302
2015-12-29,181.7040796515863
2015-12-30,181.4517875907018
2015-12-31,180.13076552020007
2016-01-01,180.13076552020013
2016-01-04,175.7871393630436
2016-01-05,177.84440993099565
2016-01-06,175.29539451984118
2016-01-07,170.61487024377533
2016-01-08,168.6160214053664
2016-01-11,168.43887326893403
2016-01-12,169.4638340300089
2016-01-13,170.87034104812545
2016-01-14,167.51640133683094
2016-01-15,162.7987769927764
2016-01-18,163.4500723680402
2016-01-19,164.26809589339828
2016-01-20,160.07118323481038
2016-01-21,162.56299347409353
2016-01-22,168.18524939603452
2016-01-25,167.04916210878022
2016-01-26,167.65691474358607
2016-01-27,168.49887924967297
2016-01-28,166.8838343542945
2016-01-29,170.83861672034678
2016-02-01,172.04809887478598
2016-02-02,169.79873316031393
2016-02-03,167.85957062769427
2016-02-04,165.78371162798717
2016-02-05,163.08827386773433
2016-02-08,157.4045425248296
2016-02-09,156.4102271991414
2016-02-10,158.8469410663284
2016-02-11,153.3185502790264
2016-02-12,157.68501182678347
2016-02-15,162.55202114422735
2016-02-16,161.79985901635308
2016-02-17,165.913650658378
2016-02-18,166.41743238068727
2016-02-19,165.03340508619135
2016-02-22,166.09802813757895
2016-02-23,164.7190725124625
2016-02-24,161.38792055005993
2016-02-25,164.51520981565596
2016-02-26,166.28824509244015
2016-02-29,168.18143971006867
2016-03-01,170.65413456654932
2016-03-02,171.19518354324313
2016-03-03,169.80118632251373
2016-03-04,170.57373737385896
2016-03-07,169.69064800889842
2016-03-08,168.39891756774497
2016-03-09,169.76389274017708
2016-03-10,166.29657435296605
2016-03-11,169.61054540639546
2016-03-14,170.95636373560325
2016-03-15,168.54015398660573
2016-03-16,168.59307486653054
2016-03-17,169.68327549490232
2016-03-18,170.35632689315835
2016-03-21,169.7168683184421
2016-03-22,168.328767544929
2016-03-23,168.69634103752847
2016-03-24,166.7440169337046
2016-03-25,166.74401693370456
2016-03-28,167.2983997632281
2016-03-29,168.99506957451027
2016-03-30,170.5726914629827
2016-03-31,168.5879428150241
2016-04-01,167.06572395423305
2016-04-04,168.21514728710073
2016-04-05,165.5434600664064
2016-04-06,166.86913170524048
2016-04-07,166.31455294371054
2016-04-08,166.5429230912714
2016-04-11,167.53036091005342
2016-04-12,168.30888471470016
2016-04-13,171.1263570074153
2016-04-14,170.6008865006484
2016-04-15,169.80814144665365
2016-04-18,171.01253080201045
2016-04-19,173.0224821693583
2016-04-20,172.8186786858269
2016-04-21,171.08673017018026
2016-04-22,170.7817707339153
2016-04-25,171.3660647305007
2016-04-26,171.43712551518703
2016-04-27,171.24300946055766
2016-04-28,171.74495704584857
2016-04-29,168.99981512494733
2016-05-02,168.39454660378718
2016-05-03,166.7896064395499
2016-05-04,165.18359588609084
2016-05-05,167.10451843172729
2016-05-06,165.96861427045266
2016-05-09,167.22094899231715
2016-05-10,168.559600014615
2016-05-11,167.79707657022263
2016-05-12,167.42759167446354
2016-05-13,167.8644736221387
2016-05-16,168.1906483832358
2016-05-17,168.70812411545094
2016-05-18,171.3058161787173
2016-05-19,169.84458010537926
2016-05-20,171.9230338567008
2016-05-23,171.33633395797804
2016-05-24,176.352062012104
2016-05-25,177.69377028868647
2016-05-26,176.8808169702576
2016-05-27,177.43468368755276
2016-05-30,177.4099919586643
2016-05-31,175.9047576061428
2016-06-01,172.587217321536
2016-06-02,173.3352161487438
2016-06-03,171.85563772505895
2016-06-06,171.6408649692177
2016-06-07,172.84471162402505
2016-06-08,171.98183193518935
2016-06-09,170.97951698214675
2016-06-10,166.62895563324057
2016-06-13,163.75497938275208
2016-06-14,160.15598464924312
2016-06-15,162.0068313157905
2016-06-16,161.53581635974237
2016-06-17,163.499934071239
2016-06-20,171.81987262969017
2016-06-21,173.04583566471928
2016-06-22,173.8932643153841
2016-06-23,176.01351021633818
2016-06-24,161.40601275280025
2016-06-27,153.71558865898996
2016-06-28,158.91731738346135
2016-06-29,166.35844109864414
2016-06-30,167.8849392756441
2016-07-01,168.24430243122995
2016-07-04,167.28064472758896
2016-07-05,165.19039901889556
2016-07-06,161.69470251038499
2016-07-07,164.20779291489723
2016-07-08,166.14596308037304
2016-07-11,168.36105886135746
2016-07-12,170.09417396730515
2016-07-13,169.95980018380112
2016-07-14,170.3114287890888
2016-07-15,170.11256988662788
2016-07-18,172.4769888901716
2016-07-19,171.3325341422512
2016-07-20,172.9225532790646
2016-07-21,172.7433256298227
2016-07-22,171.9342098585633
2016-07-25,172.65681219577036
2016-07-26,172.75780498251189
2016-07-27,172.72284461517427
2016-07-28,171.49693037302222
2016-07-29,172.5717460896472
2016-08-01,171.42522991508307
2016-08-02,171.86615212642604
2016-08-03,171.59369583362565
2016-08-04,171.7829068601171
2016-08-05,173.1676199454362
2016-08-08,172.11967078690043
2016-08-09,172.2827688708347
2016-08-10,172.5136252002906
2016-08-11,173.50010202360127
2016-08-12,173.2820699312707
2016-08-15,172.73664364146796
2016-08-16,171.56837459084295
2016-08-17,171.28330079514447
2016-08-18,172.59901548947903
2016-08-19,171.29289490987153
2016-08-22,172.14219941226355
2016-08-23,173.406903465163
2016-08-24,174.37037550689965
2016-08-25,172.76441481877455
2016-08-26,173.01551018069637
2016-08-29,173.06651693049685
2016-08-30,172.8662671682497
2016-08-31,172.00764781920822
2016-09-01,173.66792543406186
2016-09-02,177.8259298030637
2016-09-05,176.9886021172699
2016-09-06,176.84140957562096
2016-09-07,175.953771855095
2016-09-08,174.4912209214731
2016-09-09,171.9602574150673
2016-09-12,170.99843492006994
2016-09-13,168.84654822422553
2016-09-14,168.84591555808748
2016-09-15,170.8936836192014
2016-09-16,170.4727562674304
2016-09-19,172.13258543839564
2016-09-20,171.82122238816746
2016-09-21,171.95285645259938
2016-09-22,174.02923554801941
2016-09-23,172.72283185423208
2016-09-26,169.8085563199398
2016-09-27,171.29156742465938
2016-09-28,172.45071314747148
2016-09-29,171.49633481008678
2016-09-30,171.33103537626033
2016-10-03,171.50178729076148
2016-10-04,173.28059662733122
2016-10-05,169.97430940792526
2016-10-06,168.57851785600764
2016-10-07,166.07471974473154
2016-10-10,165.90467479327535
2016-10-11,165.30293720337318
2016-10-12,163.86936341630974
2016-10-13,162.92207107247037
2016-10-14,163.73373041008549
2016-10-17,161.72253374049487
2016-10-18,164.71656568600025
2016-10-19,164.75819526165506
2016-10-20,164.30437886681554
2016-10-21,163.5816103320045
2016-10-24,162.81935434430113
2016-10-25,162.4275222806394
2016-10-26,161.47228032203301
2016-10-27,161.0845097538427
2016-10-28,160.90274707797494
2016-10-31,160.49009072575024
2016-11-01,158.57165198372252
2016-11-02,157.52057965394252
2016-11-03,158.46389083961665
2016-11-04,156.53166287060446
2016-11-07,157.71186958114646
2016-11-08,158.46667296004978
2016-11-09,161.00549454664585
2016-11-10,159.6440419019514
2016-11-11,160.16441057646128
2016-11-14,160.2745744423103
2016-11-15,160.6407496201136
2016-11-16,161.4042079278243
2016-11-17,162.79660777493686
2016-11-18,162.8054466383173
2016-11-21,163.63725648137637
2016-11-22,163.82134334182
2016-11-23,164.06900747224117
2016-11-24,164.77169324940266
2016-11-25,164.83549448123264
2016-11-28,163.98934062520797
2016-11-29,165.07739758497874
2016-11-30,164.53100268380632
2016-12-01,163.88375682952875
2016-12-02,163.6819759370183
2016-12-05,163.66410372076118
2016-12-06,163.1913309385775
2016-12-07,162.77402041870147
2016-12-08,165.15476059754116
2016-12-09,167.7809733833872
2016-12-12,166.1769693784972
2016-12-13,168.08372942227885
2016-12-14,167.75477454766065
2016-12-15,168.26233137747107
2016-12-16,168.75109818881066
2016-12-19,168.7826937399759
2016-12-20,169.53565153128596
2016-12-21,168.72353910471213
2016-12-22,168.0298086963008
2016-12-23,167.79064711276303
2016-12-26,167.7906471127631
2016-12-27,167.86049590244144
2016-12-28,169.33389666942023
2016-12-29,168.35920743125723
2016-12-30,169.84788689039243
2017-01-02,169.84788689039243
2017-01-03,171.1288632157255
2017-01-04,170.4399250546788
2017-01-05,170.48379425208327
2017-01-06,169.55995117420605
2017-01-09,168.93604089548504
2017-01-10,169.6280562257294
2017-01-11,170.31747938144778
2017-01-12,169.25342815835128
2017-01-13,170.24883821052876
2017-01-16,169.0917066346
2017-01-17,168.7274392424709
2017-01-18,169.11468376778078
2017-01-19,169.71850574813047
2017-01-20,168.5230456471309
2017-01-23,169.100261404994
2017-01-24,169.82617348036496
2017-01-25,171.38268209192583
2017-01-26,172.24527836643125
2017-01-27,172.1061223409676
2017-01-30,170.90100647771146
2017-01-31,169.73018096183054
2017-02-01,171.41497953475218
2017-02-02,170.2405344203438
2017-02-03,170.9956140712792
2017-02-06,170.5495154650323
2017-02-07,172.34483744322753
2017-02-08,174.43677005965608
2017-02-09,175.4057539336309
2017-02-10,175.83527564182168
2017-02-13,176.56773219321843
2017-02-14,175.68001987018792
2017-02-15,176.24230962707546
2017-02-16,176.03359221144163
2017-02-17,177.86683753840387
2017-02-20,177.90254632131933
2017-02-21,179.56064423677444
2017-02-22,180.19988856231194
2017-02-23,181.00389564914514
2017-02-24,180.30348643793647
2017-02-27,179.79085743079466
2017-02-28,179.2794863947963
2017-03-01,181.07206563355564
2017-03-02,180.97599990023622
2017-03-03,179.23939076323813
2017-03-06,177.93097552553667
2017-03-07,177.08429672896068
2017-03-08,176.92181786312005
2017-03-09,176.30680794617
2017-03-10,175.66973417304024
2017-03-13,177.1983933567796
2017-03-14,177.43389377982746
2017-03-15,178.67761633012847
2017-03-16,180.50981481482827
2017-03-17,180.93497128563916
2017-03-20,180.86250490349076
2017-03-21,180.37252143639722
2017-03-22,179.1744548364758
2017-03-23,180.528752345512
2017-03-24,180.21512162178837
2017-03-27,179.28595152615867
2017-03-28,179.5784925696063
2017-03-29,180.56798328504468
2017-03-30,182.0532810424007
2017-03-31,181.75412878495771
2017-04-03,181.32704057510796
2017-04-04,181.6043180969421
2017-04-05,182.1853553994903
2017-04-06,181.8652776968626
2017-04-07,182.15023649597367
2017-04-10,182.97331826556123
2017-04-11,184.00275777884207
2017-04-12,184.46655327435823
2017-04-13,184.66952136787455
2017-04-14,184.66952136787455
2017-04-17,185.1199415760515
2017-04-18,182.3671890063013
2017-04-19,181.72918653642802
2017-04-20,181.68457532690252
2017-04-21,181.98426915346295
2017-04-24,182.52522996952672
2017-04-25,182.16082025092422
2017-04-26,183.6506336783107
2017-04-27,183.56328200635377
2017-04-28,182.91229628969347
2017-05-01,182.31626600716854
2017-05-02,183.99603398684852
2017-05-03,182.96080694262113
2017-05-04,182.68366668056973
2017-05-05,183.50495690435733
2017-05-08,184.21484270506625
2017-05-09,186.17231080265066
2017-05-10,187.2693793774714
2017-05-11,186.68755562464136
2017-05-12,187.2609865077202
2017-05-15,186.38428974728774
2017-05-16,186.97161512981256
2017-05-17,186.09415206837727
2017-05-18,185.76444550688188
2017-05-19,185.9219644870901
2017-05-22,185.8003502704036
2017-05-23,184.79971394632227
2017-05-24,185.94319540563927
2017-05-25,185.8510424621625
2017-05-26,185.3145521320104
2017-05-29,186.17723467665218
2017-05-30,185.88501170852174
2017-05-31,186.028189213853
2017-06-01,186.959075304417
2017-06-02,186.90506071827713
2017-06-05,187.18808932075999
2017-06-06,186.3781258520952
2017-06-07,185.95865049930322
2017-06-08,185.2858979252637
2017-06-09,184.72894349548022
2017-06-12,182.55144038472073
2017-06-13,183.10072654316693
2017-06-14,182.6304204383369
2017-06-15,182.97285578187578
2017-06-16,183.89666643007234
2017-06-19,185.49984207107903
2017-06-20,183.61239534987902
2017-06-21,183.530298535338
2017-06-22,182.7945156810958
2017-06-23,182.8000604079181
2017-06-26,183.23139297289603
2017-06-27,181.69057885615445
2017-06-28,181.48183187974138
2017-06-29,179.04417728704524
2017-06-30,178.90765614788955
2017-07-03,179.42883175877668
2017-07-04,179.23030867140844
2017-07-05,180.51495173166904
2017-07-06,178.21562097697228
2017-07-07,178.15704954430294
2017-07-10,178.19130068490566
2017-07-11,176.20103561672525
2017-07-12,179.4301491548142
2017-07-13,180.43684277512418
2017-07-14,181.203538849133
2017-07-17,181.24229693994647
2017-07-18,178.3443784653616
2017-07-19,180.8006734802016
2017-07-20,179.8283252466564
2017-07-21,179.0949391064508
2017-07-24,178.0218551633876
2017-07-25,178.153970870577
2017-07-26,179.6064718487366
2017-07-27,180.66377455617214
2017-07-28,176.66774211153347
2017-07-31,175.8251797695717
2017-08-01,177.82379310343487
2017-08-02,176.11385222192774
2017-08-03,176.59511367798655
2017-08-04,178.10143858981155
2017-08-07,177.70123565579274
2017-08-08,177.48112749288487
2017-08-09,176.78768266994652
2017-08-10,174.94924251454356
2017-08-11,172.66809971337358
2017-08-14,173.97608813710346
2017-08-15,174.2707042008297
2017-08-16,176.20809905250644
2017-08-17,175.20555934078516
2017-08-18,172.80828358938805
2017-08-21,172.34305973765018
2017-08-22,173.6372752412876
2017-08-23,171.69716202416924
2017-08-24,172.81932058312805
2017-08-25,172.76644348185104
2017-08-28,172.23253364956946
2017-08-29,169.89667247864043
2017-08-30,171.65007588490704
2017-08-31,173.31913198567412
2017-09-01,175.11677136225003
2017-09-04,173.77414721464012
2017-09-05,173.440577562218
2017-09-06,173.39886142367703
2017-09-07,174.21954952704627
2017-09-08,175.0315891691676
2017-09-11,176.09197860790619
2017-09-12,176.82924087623203
2017-09-13,176.33338925229646
2017-09-14,175.98392092650548
2017-09-15,176.25226488967513
2017-09-18,176.20848353834717
2017-09-19,175.34293866064712
2017-09-20,175.09615223984198
2017-09-21,174.9704187208067
2017-09-22,175.1349222786675
2017-09-25,175.5728166703759
2017-09-26,175.8794399415071
2017-09-27,176.62832804518692
2017-09-28,176.6886169081852
2017-09-29,176.89312978976864
2017-10-02,177.97711403748983
2017-10-03,177.57561583281938
2017-10-04,178.46253234192338
2017-10-05,178.12678881535874
2017-10-06,177.40994913019026
2017-10-09,178.28179730655182
2017-10-10,179.11048405951098
2017-10-11,178.47613901253058
2017-10-12,179.13729335097554
2017-10-13,180.78368722196532
2017-10-16,180.406677532321
2017-10-17,179.09843530502982
2017-10-18,179.33072263060163
2017-10-19,177.44571728148009
2017-10-20,177.96803500191336
2017-10-23,178.85277790306097
2017-10-24,177.1958186023139
2017-10-25,177.09324513800254
2017-10-26,179.26851976025677
2017-10-27,181.11452001280517
2017-10-30,180.76601043379543
2017-10-31,181.30530728176907
2017-11-01,180.43817063630115
2017-11-02,178.48923679834093
2017-11-03,179.94697686762885
2017-11-06,180.79814562795104
2017-11-07,179.81668663058915
2017-11-08,179.36876514302853
2017-11-09,177.98273712371798
2017-11-10,178.0206005687678
2017-11-13,176.1271300265824
2017-11-14,174.84671520724686
2017-11-15,173.7292904862657
2017-11-16,176.2304634854297
2017-11-17,176.0303166268909
2017-11-20,177.87721302128756
2017-11-21,178.63505449304537
2017-11-22,178.17059398992978
2017-11-23,178.03315769777083
2017-11-24,177.01821976456017
2017-11-27,176.45163371086088
2017-11-28,177.2300539937958
2017-11-29,177.48991820258615
2017-11-30,176.22614624408303
2017-12-01,175.80289752887793
2017-12-04,176.92358286558493
2017-12-05,177.22813166847598
2017-12-06,178.346013228518
2017-12-07,178.05213379780855
2017-12-08,179.5376834076108
2017-12-11,179.81666234759646
2017-12-12,181.0770136219321
2017-12-13,181.11434632820107
2017-12-14,180.40104834508233
2017-12-15,180.29962359552232
2017-12-18,181.98807131250533
2017-12-19,181.67475337999963
2017-12-20,180.3704227898716
2017-12-21,181.79914649991167
2017-12-22,182.29000730467934
2017-12-25,182.29000730467934
2017-12-26,181.80693201902866
2017-12-27,182.42358835028716
2017-12-28,182.44368081866207
2017-12-29,184.22198386467483
2018-01-01,184.22198386467483
2018-01-02,182.63220735658547
2018-01-03,182.37876248923496
2018-01-04,182.42831782936503
2018-01-05,184.12282818910245
2018-01-08,184.3773174205694
2018-01-09,184.92395449753099
2018-01-10,184.12966595252706
2018-01-11,183.45802660371587
2018-01-12,183.91407999206265
2018-01-15,183.35587837423543
2018-01-16,183.5526942384419
2018-01-17,183.88667988094144
2018-01-18,183.91777970272463
2018-01-19,185.12700335087374
2018-01-22,185.46188967172336
2018-01-23,186.22986303168975
2018-01-24,185.32186814449125
2018-01-25,183.5591337420036
2018-01-26,184.49435596943488
2018-01-29,183.91653588763094
2018-01-30,182.308245522142
2018-01-31,181.9884227749465
2018-02-01,181.4828763482047
2018-02-02,178.96583508224248
2018-02-05,174.9176481526819
2018-02-06,170.424431638499
2018-02-07,174.1340468752839
2018-02-08,173.19922022667282
2018-02-09,169.04375980786438
2018-02-12,171.00182956336798
2018-02-13,170.06552865627597
2018-02-14,171.45473307221525
2018-02-15,172.8419531528213
2018-02-16,174.25591088967528
2018-02-19,172.42214958205065
2018-02-20,174.00746994419438
2018-02-21,174.69093277335455
2018-02-22,173.49002202593627
2018-02-23,174.4826556125954
2018-02-26,175.16740803253975
2018-02-27,174.73594334974973
2018-02-28,172.59145513195602
2018-03-01,170.94259056600566
2018-03-02,167.4417374805732
2018-03-05,168.97502384047385
2018-03-06,168.87011187167417
2018-03-07,169.51031634676497
2018-03-08,171.74592809248324
2018-03-09,173.13651404484122
2018-03-12,173.20457079634892
2018-03-13,171.5318065906561
2018-03-14,172.21414316151257
2018-03-15,173.00057997790918
2018-03-16,173.2702473086439
2018-03-19,171.36392645371336
2018-03-20,172.07496745534374
2018-03-21,171.63477145858604
2018-03-22,170.26060339553928
2018-03-23,169.26694662135398
2018-03-26,168.00716285725576
2018-03-27,170.30573401825865
2018-03-28,172.93633668501067
2018-03-29,173.08849583744913
2018-03-30,173.08849583744913
2018-04-02,173.24201471832012
2018-04-03,172.66564399437596
2018-04-04,172.94347529235634
2018-04-05,176.90251585145566
2018-04-06,177.33512360437726
2018-04-09,177.06435687359613
2018-04-10,178.3051831775941
2018-04-11,177.5216952205022
2018-04-12,178.66777318770284
2018-04-13,178.49111191884194
2018-04-16,177.37513348898614
2018-04-17,177.52683289711518
2018-04-18,177.86822229833993
2018-04-19,177.67317111007992
2018-04-20,176.78948702722485
2018-04-23,176.98430923576709
2018-04-24,177.69965253437815
2018-04-25,177.29712073968912
2018-04-26,179.90068873108854
2018-04-27,180.5640275346489
2018-04-30,180.1856927147182
2018-05-01,179.4099159046968
2018-05-02,180.41144791748619
2018-05-03,178.73245919715572
2018-05-04,180.16543369504623
2018-05-07,181.0947078831522
2018-05-08,181.98324967151873
2018-05-09,184.0006443806192
2018-05-10,183.4152016555158
2018-05-11,183.7011133279125
2018-05-14,183.39344551589994
2018-05-15,184.30377810210013
2018-05-16,186.1120587346373
2018-05-17,187.31366979224128
2018-05-18,186.87356999795236
2018-05-21,187.9401341771079
2018-05-22,188.09571879024202
2018-05-23,186.9030096310392
2018-05-24,186.3914488777236
2018-05-25,187.69998518592965
2018-05-28,188.04311524263395
2018-05-29,186.04941821111947
2018-05-30,185.95581662354115
2018-05-31,185.8305075642705
2018-06-01,186.25312756577497
2018-06-04,187.08361659238182
2018-06-05,186.92419111957275
2018-06-06,186.50962201954843
2018-06-07,185.081747768189
2018-06-08,185.8905902561943
2018-06-11,186.4895144789202
2018-06-12,185.8742956117964
2018-06-13,186.78441244328053
2018-06-14,189.03577139644813
2018-06-15,187.64066622927572
2018-06-18,186.2148794861884
2018-06-19,185.25683886187323
2018-06-20,185.90317132026655
2018-06-21,185.25081014361186
2018-06-22,186.99517205483602
2018-06-25,182.71214523750368
2018-06-26,183.08163205786767
2018-06-27,184.415105975956
2018-06-28,183.68764722227758
2018-06-29,184.5961482616033
2018-07-02,182.87806998835617
2018-07-03,184.06297194616758
2018-07-04,183.95006315350446
2018-07-05,183.65756341330416
2018-07-06,183.87850713141705
2018-07-09,184.68831769586745
2018-07-10,185.6467056168325
2018-07-11,184.22958286469253
2018-07-12,186.4378812597045
2018-07-13,186.89125858765678
2018-07-16,185.96426817115804
2018-07-17,186.45461997874014
2018-07-18,186.71789429336383
2018-07-19,186.91823153617003
2018-07-20,186.8908781510737
2018-07-23,185.8199849583869
2018-07-24,186.81823603110826
2018-07-25,186.13477647380745
2018-07-26,186.98951643749507
2018-07-27,187.97502100339292
2018-07-30,187.00875844427716
2018-07-31,187.38993085614248
2018-08-01,186.7118956393957
2018-08-02,185.6596248267456
2018-08-03,187.79878964557255
2018-08-06,187.43910710625775
2018-08-07,187.35512172049778
2018-08-08,187.99841546273953
2018-08-09,188.99050876350964
2018-08-10,188.33993509116675
2018-08-13,187.98283719805568
2018-08-14,187.74868564834927
2018-08-15,185.0666897539139
2018-08-16,186.2045284303881
2018-08-17,186.3159066569162
2018-08-20,187.03964842502862
2018-08-21,186.29951885156683
2018-08-22,185.74707495952225
2018-08-23,184.95346874798727
2018-08-24,184.88728826485095
2018-08-27,184.6573276136893
2018-08-28,185.33866138961943
2018-08-29,186.24336489075745
2018-08-30,186.09344493819015
2018-08-31,185.07352790147428
2018-09-03,184.9403464080542
2018-09-04,184.0278248060011
2018-09-05,182.40556516769314
2018-09-06,181.14060144974187
2018-09-07,181.27478334676888
2018-09-10,182.51730646789417
2018-09-11,182.75045901251315
2018-09-12,182.69135291766636
2018-09-13,181.86836190256983
2018-09-14,183.07925169265516
2018-09-17,183.15539862141054
2018-09-18,182.33202162064615
2018-09-19,183.12557648833297
2018-09-20,184.68560454606066
2018-09-21,184.5505454429153
2018-09-24,183.80266312177838
2018-09-25,184.82726230333105
2018-09-26,186.38992481291405
2018-09-27,187.33709844341703
2018-09-28,186.84300046365883
2018-10-01,187.4095265873992
2018-10-02,185.75646392150898
2018-10-03,186.78338182063072
2018-10-04,183.58248932808146
2018-10-05,182.22317133414862
2018-10-08,180.5207065582596
2018-10-09,180.6787609532729
2018-10-10,177.6673975691969
2018-10-11,174.62857572726816
