Date,FINLAND GROWTH
2010-04-22,111.72135137989845
2010-04-23,113.64689628320228
2010-04-26,114.41992043277997
2010-04-27,110.944997167559
2010-04-28,110.41305122367204
2010-04-29,113.25562536793475
2010-04-30,115.37874113271155
2010-05-03,115.12037387483336
2010-05-04,110.5790021848563
2010-05-05,108.01978370814155
2010-05-06,107.95073281901976
2010-05-07,105.01388069843416
2010-05-10,113.3826188062655
2010-05-11,112.53697252936149
2010-05-12,116.20961979480313
2010-05-13,116.20961979480313
2010-05-14,112.96674063794994
2010-05-17,113.14668515505528
2010-05-18,114.05503553235856
2010-05-19,110.23681902508167
2010-05-20,108.1068974114811
2010-05-21,107.11439896072535
2010-05-24,107.14415631610339
2010-05-25,104.38182886953612
2010-05-26,107.62482121933215
2010-05-27,111.12392038979063
2010-05-28,111.35211939036752
2010-05-31,110.91708090898004
2010-06-01,111.36673945556007
2010-06-02,113.02607239295381
2010-06-03,114.45461108824539
2010-06-04,112.29046915761131
2010-06-07,111.66588876253309
2010-06-08,111.07076997364304
2010-06-09,114.21611139265325
2010-06-10,117.52527876714524
2010-06-11,117.51436057769402
2010-06-14,120.78700976521176
2010-06-15,121.82659221277338
2010-06-16,120.89949751158221
2010-06-17,120.28023092916011
2010-06-18,120.65363554257247
2010-06-21,121.57731485205649
2010-06-22,121.22715057689635
2010-06-23,119.64472541264597
2010-06-24,116.50923853526652
2010-06-25,116.50923853526649
2010-06-28,117.31924117787639
2010-06-29,113.28572097830533
2010-06-30,112.95247199257302
2010-07-01,110.32914696174946
2010-07-02,110.7583855921731
2010-07-05,110.31801137538775
2010-07-06,113.48788005784544
2010-07-07,113.32298495837769
2010-07-08,114.59209767097171
2010-07-09,115.8806534968268
2010-07-12,116.35059130938417
2010-07-13,119.22698707970264
2010-07-14,119.05937732535419
2010-07-15,117.91298888115989
2010-07-16,115.70725618056474
2010-07-19,115.62267561920149
2010-07-20,115.71904250151017
2010-07-21,118.2375845141483
2010-07-22,119.64390424159514
2010-07-23,121.41800552599896
2010-07-26,121.46559097259134
2010-07-27,121.07788642419314
2010-07-28,121.12748952678854
2010-07-29,120.8317690524755
2010-07-30,120.33940119068883
2010-08-02,123.34110079614827
2010-08-03,123.31256234729764
2010-08-04,123.5879932009785
2010-08-05,125.22124012229966
2010-08-06,124.23233020923749
2010-08-09,126.18244034679817
2010-08-10,124.03073871878269
2010-08-11,120.44684069179773
2010-08-12,120.34608119801547
2010-08-13,122.51691976852335
2010-08-16,122.58025020076
2010-08-17,125.05243313577675
2010-08-18,125.06080247468908
2010-08-19,123.36900696554484
2010-08-20,121.10975258931676
2010-08-23,121.29980129408906
2010-08-24,119.02779256595394
2010-08-25,118.00911724824826
2010-08-26,119.19227011145988
2010-08-27,120.33682765749062
2010-08-30,120.18114951105002
2010-08-31,121.26537299227384
2010-09-01,124.53161489540784
2010-09-02,125.53830487840023
2010-09-03,125.86106968314073
2010-09-06,125.56252712500411
2010-09-07,124.13785919249067
2010-09-08,126.10015620302156
2010-09-09,127.33617781118545
2010-09-10,128.6642549302633
2010-09-13,129.9194711724653
2010-09-14,129.39318429827105
2010-09-15,129.499343285372
2010-09-16,129.694326591662
2010-09-17,130.38874425658318
2010-09-20,131.76701554498786
2010-09-21,132.29497170106336
2010-09-22,130.21630135762027
2010-09-23,128.0879907000844
2010-09-24,130.48335444839822
2010-09-27,130.2976662250663
2010-09-28,133.2181908619766
2010-09-29,133.72796038344921
2010-09-30,134.54088826667873
2010-10-01,134.4979066659619
2010-10-04,133.35573212835843
2010-10-05,134.66297471212786
2010-10-06,135.71672672330672
2010-10-07,136.03090023807707
2010-10-08,136.06509576941093
2010-10-11,137.18398520906499
2010-10-12,136.6829018552801
2010-10-13,137.89082857637362
2010-10-14,135.4131798997553
2010-10-15,134.00274446418874
2010-10-18,132.95030523430384
2010-10-19,132.52351544485438
2010-10-20,134.2984938584422
2010-10-21,137.4746562207178
2010-10-22,137.15878406675077
2010-10-25,138.63817048750857
2010-10-26,137.43836264043077
2010-10-27,137.17429738005794
2010-10-28,135.33844848582234
2010-10-29,134.23754082632416
2010-11-01,135.59527158816255
2010-11-02,134.8851256717054
2010-11-03,134.6919652033975
2010-11-04,138.24098637088062
2010-11-05,138.397426497427
2010-11-08,137.53860066825212
2010-11-09,140.59367380331997
2010-11-10,139.90442415066013
2010-11-11,139.09268557472527
2010-11-12,137.3622010864173
2010-11-15,139.5975371672082
2010-11-16,135.96579565912612
2010-11-17,136.67601678860896
2010-11-18,139.16538344461927
2010-11-19,138.64695406580637
2010-11-22,137.48044038598596
2010-11-23,135.31805803035368
2010-11-24,138.58775886372408
2010-11-25,138.85066076796653
2010-11-26,138.51019455454102
2010-11-29,135.96019718660776
2010-11-30,135.67491907941482
2010-12-01,139.3309195143371
2010-12-02,143.34857558980238
2010-12-03,142.28767673801366
2010-12-06,142.28767673801366
2010-12-07,144.11121541584947
2010-12-08,143.81384458737801
2010-12-09,141.42237671328664
2010-12-10,141.07940482063296
2010-12-13,142.6927544423355
2010-12-14,142.89775074436872
2010-12-15,143.3942230745559
2010-12-16,143.53987241357603
2010-12-17,143.00060968631544
2010-12-20,144.10998289190687
2010-12-21,146.15548428942742
2010-12-22,146.88210695798253
2010-12-23,146.63065359523668
2010-12-24,146.63065359523668
2010-12-27,145.93319498833895
2010-12-28,146.13419352366668
2010-12-29,146.35847673557217
2010-12-30,145.01813645437556
2010-12-31,145.01813645437556
2011-01-03,148.12523940902312
2011-01-04,147.37178083365706
2011-01-05,145.23128653832913
2011-01-06,145.23128653832913
2011-01-07,146.04418267838653
2011-01-10,143.25133476104347
2011-01-11,146.06115853086382
2011-01-12,148.13959767173313
2011-01-13,146.2837380009838
2011-01-14,146.87816977148404
2011-01-17,146.21379566367114
2011-01-18,147.23991062242447
2011-01-19,144.37687919078968
2011-01-20,141.35424190470889
2011-01-21,143.61354949314762
2011-01-24,143.29925596922186
2011-01-25,144.2021826279955
2011-01-26,145.81960608984065
2011-01-27,146.76921081416864
2011-01-28,147.19329806900905
2011-01-31,146.4242749430398
2011-02-01,148.0374659378423
2011-02-02,145.01784930748093
2011-02-03,144.1601220663155
2011-02-04,144.44320665837824
2011-02-07,146.12529351349878
2011-02-08,146.3631549926646
2011-02-09,147.49091844454168
2011-02-10,147.04442684352475
2011-02-11,148.8086604474729
2011-02-14,149.07319559184435
2011-02-15,147.22545284081065
2011-02-16,147.48536810703322
2011-02-17,146.23502224313225
2011-02-18,147.20188780514056
2011-02-21,146.13029142885532
2011-02-22,146.1466825433012
2011-02-23,142.71854581103435
2011-02-24,141.73720714334848
2011-02-25,143.63217012725332
2011-02-28,145.14575083373316
2011-03-01,145.78631705320998
2011-03-02,143.9133664730791
2011-03-03,145.41467339951825
2011-03-04,143.44665783897827
2011-03-07,144.13344976155605
2011-03-08,144.8185232749289
2011-03-09,146.77766500861202
2011-03-10,144.491938597766
2011-03-11,141.76329334409712
2011-03-14,140.42839830361225
2011-03-15,139.35235148569691
2011-03-16,137.65792208325968
2011-03-17,140.2163210032302
2011-03-18,141.45040791375186
2011-03-21,145.66942515226322
2011-03-22,145.33508589567882
2011-03-23,146.13584997810605
2011-03-24,147.99152045827927
2011-03-25,149.21525482432168
2011-03-28,148.94056701124694
2011-03-29,149.42073193979658
2011-03-30,150.62951194463264
2011-03-31,149.9895121244618
2011-04-01,152.6110235947199
2011-04-04,153.83454989780282
2011-04-05,154.2468934362874
2011-04-06,154.07178502865042
2011-04-07,152.44420736070506
2011-04-08,153.48204270551471
2011-04-11,153.95784928387323
2011-04-12,150.73623980487523
2011-04-13,152.37386638322803
2011-04-14,151.32060328967992
2011-04-15,150.8583720964737
2011-04-18,149.14996708854397
2011-04-19,151.54130931012696
2011-04-20,153.97022400079453
2011-04-21,153.612388165729
2011-04-22,153.612388165729
2011-04-25,153.61238816572896
2011-04-26,153.98107107422624
2011-04-27,154.67667944633916
2011-04-28,154.76483059638215
2011-04-29,155.31173233583985
2011-05-02,155.2367855025759
2011-05-03,153.01555579936633
2011-05-04,150.65524861410384
2011-05-05,149.4706669004517
2011-05-06,152.0021114563217
2011-05-09,152.24920411854905
2011-05-10,153.69407574263985
2011-05-11,153.68867630372236
2011-05-12,152.70211395786316
2011-05-13,152.3803372675125
2011-05-16,151.701956851349
2011-05-17,150.59821274669795
2011-05-18,151.09342545213468
2011-05-19,152.48505028818295
2011-05-20,151.89994709114947
2011-05-23,149.26228870522095
2011-05-24,149.40395803907649
2011-05-25,149.60678516056632
2011-05-26,148.9025588315393
2011-05-27,150.0741925180666
2011-05-30,150.26352842569406
2011-05-31,152.00174714026113
2011-06-01,150.69001425437432
2011-06-02,150.69001425437432
2011-06-03,148.3448842571007
2011-06-06,146.8699876928614
2011-06-07,147.0213371559164
2011-06-08,143.87337507239684
2011-06-09,146.29511428314063
2011-06-10,143.04753450793203
2011-06-13,142.19388921961308
2011-06-14,142.64050905741985
2011-06-15,140.714269483919
2011-06-16,139.10094619857384
2011-06-17,140.9948728577784
2011-06-20,138.48516442439015
2011-06-21,141.43665147793746
2011-06-22,141.53892715210077
2011-06-23,138.94199815059923
2011-06-24,138.94199815059923
2011-06-27,138.71023855370998
2011-06-28,138.17818456966822
2011-06-29,143.56297128578836
2011-06-30,146.7599227240337
2011-07-01,147.66021789776732
2011-07-04,148.46379019968606
2011-07-05,148.3279930048292
2011-07-06,148.15084060681704
2011-07-07,149.74194843128416
2011-07-08,146.98610556678247
2011-07-11,143.98517580802596
2011-07-12,141.99992129421423
2011-07-13,145.80153911727277
2011-07-14,143.7832058917274
2011-07-15,140.48957691472478
2011-07-18,135.53151518735186
2011-07-19,135.75267624753198
2011-07-20,137.4936754731201
2011-07-21,136.67025703789542
2011-07-22,138.3815346431427
2011-07-25,138.49305477257082
2011-07-26,136.19289762395857
2011-07-27,133.99384882981116
2011-07-28,131.09912312432562
2011-07-29,130.656754630739
2011-08-01,126.1735872254107
2011-08-02,120.9521697264847
2011-08-03,115.79983467281866
2011-08-04,108.79675362627758
2011-08-05,107.59641553547831
2011-08-08,102.64561655279063
2011-08-09,109.91122775218841
2011-08-10,106.87837344842954
2011-08-11,113.15368987378152
2011-08-12,116.21071036935507
2011-08-15,117.61197746171739
2011-08-16,115.5273476285961
2011-08-17,116.88939612375235
2011-08-18,108.21067965494622
2011-08-19,107.41510639003025
2011-08-22,106.8737309105152
2011-08-23,107.15064496212045
2011-08-24,109.1460550574682
2011-08-25,108.33518104154295
2011-08-26,108.83461441127004
2011-08-29,112.06886231913464
2011-08-30,113.36325982564419
2011-08-31,118.48002426646994
2011-09-01,117.44208352169136
2011-09-02,113.3382596196981
2011-09-05,108.19407929082954
2011-09-06,106.92809317032666
2011-09-07,112.32146676952019
2011-09-08,112.9417213982873
2011-09-09,108.97340401552843
2011-09-12,106.82013191901228
2011-09-13,106.818208172641
2011-09-14,108.34814430463018
2011-09-15,112.06903469709977
2011-09-16,113.7273149576641
2011-09-19,110.13117896282316
2011-09-20,111.99990131608696
2011-09-21,110.5025492169564
2011-09-22,104.56751617177703
2011-09-23,102.6931123162253
2011-09-26,102.92574596418888
2011-09-27,108.45559518130203
2011-09-28,106.87253539563268
2011-09-29,108.68676597711774
2011-09-30,105.296238296117
2011-10-03,104.08204049655723
2011-10-04,98.77076187151472
2011-10-05,103.57269831878592
2011-10-06,108.4544956500814
2011-10-07,108.04780051792586
2011-10-10,111.24037242236967
2011-10-11,112.13137735003754
2011-10-12,116.0097680664969
2011-10-13,116.11493703960136
2011-10-14,117.03730077246587
2011-10-17,112.73526974768563
2011-10-18,113.74568999224086
2011-10-19,112.50927344447841
2011-10-20,110.40954693692424
2011-10-21,114.48902632413883
2011-10-24,119.14622152106331
2011-10-25,119.26898230409847
2011-10-26,120.49737154423204
2011-10-27,126.2066851054122
2011-10-28,125.84957507406145
2011-10-31,119.19121211002064
2011-11-01,114.8920151396574
2011-11-02,117.83285836333287
2011-11-03,122.15927102340274
2011-11-04,119.32689569208509
2011-11-07,119.78457168509621
2011-11-08,119.99655733530369
2011-11-09,117.30755562126645
2011-11-10,115.81087362100646
2011-11-11,120.4888768921009
2011-11-14,119.6788629162555
2011-11-15,118.08164455046035
2011-11-16,117.57948605654613
2011-11-17,115.01928471000309
2011-11-18,113.22006868872442
2011-11-21,108.15500174435907
2011-11-22,108.777442505844
2011-11-23,107.06405274040787
2011-11-24,109.45310757538984
2011-11-25,109.99833919742554
2011-11-28,117.65392723842606
2011-11-29,118.19082453564025
2011-11-30,122.9233385399613
2011-12-01,121.09154748790785
2011-12-02,120.82488748096004
2011-12-05,123.43200975866623
2011-12-06,123.43200975866621
2011-12-07,122.04736128720397
2011-12-08,118.42958208742614
2011-12-09,118.34514261880818
2011-12-12,115.19738435423311
2011-12-13,114.5536475139919
2011-12-14,110.92801941300019
2011-12-15,111.59594164931607
2011-12-16,111.48015331652462
2011-12-19,111.18597321384031
2011-12-20,115.24470651000283
2011-12-21,113.90430143382476
2011-12-22,115.64694639828271
2011-12-23,116.79958196827629
2011-12-26,116.79958196827629
2011-12-27,116.14108889770935
2011-12-28,115.69556709943815
2011-12-29,116.83941568881198
2011-12-30,117.64450776344295
2012-01-02,120.92427968585778
2012-01-03,121.96111784074623
2012-01-04,120.63463880982343
2012-01-05,120.053895696215
2012-01-06,120.05389569621501
2012-01-09,119.7704198262099
2012-01-10,122.13659198403221
2012-01-11,120.20089864566388
2012-01-12,121.54478222162443
2012-01-13,120.7243744667588
2012-01-16,122.65075813849376
2012-01-17,124.58059657410249
2012-01-18,125.25086534821773
2012-01-19,126.63539816811871
2012-01-20,125.62732715363535
2012-01-23,125.58207208795606
2012-01-24,124.03750760147179
2012-01-25,123.55582592946006
2012-01-26,127.98113523362954
2012-01-27,125.95666957614114
2012-01-30,123.84873509173136
2012-01-31,125.73047910221982
2012-02-01,129.8898336210815
2012-02-02,131.2163570211594
2012-02-03,133.3348715915413
2012-02-06,133.02098147497333
2012-02-07,132.44005609246477
2012-02-08,134.74007505053638
2012-02-09,135.01061803684001
2012-02-10,134.4550968929684
2012-02-13,135.12503458023536
2012-02-14,134.66333236970166
2012-02-15,135.94547015030616
2012-02-16,136.450792025423
2012-02-17,137.94246161139597
2012-02-20,140.72980415139816
2012-02-21,138.74538880609654
2012-02-22,137.35461744157877
2012-02-23,137.20631498195874
2012-02-24,138.67424252512922
2012-02-27,137.03875800466486
2012-02-28,136.36988712987596
2012-02-29,136.97777255987654
2012-03-01,136.7600822561331
2012-03-02,137.68954134385964
2012-03-05,137.39110074737937
2012-03-06,132.60572890541198
2012-03-07,135.54897805425728
2012-03-08,137.7557880268903
2012-03-09,137.56218230092873
2012-03-12,138.15659512051
2012-03-13,140.65719850579734
2012-03-14,141.27679880606303
2012-03-15,142.10673548441787
2012-03-16,142.28297316011702
2012-03-19,141.7342030461152
2012-03-20,138.79172388550782
2012-03-21,136.67936584464584
2012-03-22,134.61788485190903
2012-03-23,136.45480856982536
2012-03-26,139.9492090407636
2012-03-27,138.00996110254178
2012-03-28,136.0130246480927
2012-03-29,135.4620514085016
2012-03-30,138.57059479285445
2012-04-02,139.8937676377067
2012-04-03,139.05572679553396
2012-04-04,134.61539592633267
2012-04-05,136.0241695739236
2012-04-06,136.0241695739236
2012-04-09,136.0241695739236
2012-04-10,131.91423904833255
2012-04-11,133.470708911832
2012-04-12,135.3755945077093
2012-04-13,133.70492776750402
2012-04-16,134.78975605983314
2012-04-17,137.16728324602198
2012-04-18,136.17747529820093
2012-04-19,135.6258947434815
2012-04-20,136.78058481603492
2012-04-23,133.533280636571
2012-04-24,138.72736527286372
2012-04-25,142.67201313744502
2012-04-26,140.88177548657075
2012-04-27,143.87807003977693
2012-04-30,141.72729569013975
2012-05-01,141.72729569013975
2012-05-02,141.7071194985562
2012-05-03,142.1772802675816
2012-05-04,140.26048860457186
2012-05-07,141.52417618143227
2012-05-08,139.94126881032696
2012-05-09,139.42503172372918
2012-05-10,140.40312600908788
2012-05-11,142.04387403184458
2012-05-14,137.244318547519
2012-05-15,136.09551934606012
2012-05-16,134.74216774126788
2012-05-17,134.74216774126788
2012-05-18,131.3897788646181
2012-05-21,132.51228960472184
2012-05-22,135.20342723859332
2012-05-23,130.50256324622927
2012-05-24,131.63084009370874
2012-05-25,131.1573876778055
2012-05-28,130.99309636652822
2012-05-29,132.78993446478404
2012-05-30,130.21469229726125
2012-05-31,127.49094192703699
2012-06-01,123.36349427961075
2012-06-04,121.46571210674199
2012-06-05,122.55294964351829
2012-06-06,125.5171823440037
2012-06-07,127.06889350335307
2012-06-08,125.50671354986073
2012-06-11,124.96923759768653
2012-06-12,125.19647023476283
2012-06-13,121.21551712927142
2012-06-14,122.02521622811335
2012-06-15,124.92137048635105
2012-06-18,124.49138855063461
2012-06-19,127.37913315042442
2012-06-20,128.5432914041811
2012-06-21,126.5021223262712
2012-06-22,126.5021223262712
2012-06-25,123.13729490252922
2012-06-26,122.14699693520156
2012-06-27,125.20282471979216
2012-06-28,124.59331109097774
2012-06-29,130.56135534087372
2012-07-02,133.09503681910806
2012-07-03,134.8449138431573
2012-07-04,135.33827043547655
2012-07-05,135.05876958354187
2012-07-06,132.3463768015098
2012-07-09,131.3428837234472
2012-07-10,132.83621902892872
2012-07-11,131.9701510859935
2012-07-12,129.62720224571643
2012-07-13,130.89382249835538
2012-07-16,132.01574592260977
2012-07-17,133.0332248213474
2012-07-18,131.47243390302364
2012-07-19,130.10148910898127
2012-07-20,129.11090224718833
