Date,AUSTRALIA GROWTH
2018-10-23,432.69393314975935
2018-10-24,435.46230464994153
2018-10-25,424.639536079991
2018-10-26,424.22358907199117
2018-10-29,428.7083479624636
2018-10-30,436.60631488858184
2018-10-31,438.7849755861836
2018-11-01,442.4119294006493
2018-11-02,446.017004956239
2018-11-05,442.5101358513687
2018-11-06,446.4693084377313
2018-11-07,447.9429327618907
2018-11-08,452.3420885612679
2018-11-09,451.05771422722796
2018-11-12,455.87381378268265
2018-11-13,447.16302537031873
2018-11-14,439.88577416432025
2018-11-15,442.53315548010784
2018-11-16,441.27549903376064
2018-11-19,434.3033236344015
2018-11-20,429.4304442231128
2018-11-21,428.5428940562769
2018-11-22,431.7834198050753
2018-11-23,434.7141834232807
2018-11-26,431.13394322634065
2018-11-27,434.6772953538491
2018-11-28,434.43629392066117
2018-11-29,437.16798276970485
2018-11-30,430.7126094330232
2018-12-03,442.9528982916488
2018-12-04,438.517051048024
2018-12-05,430.8939140285167
2018-12-06,425.14395578635714
2018-12-07,428.4004570074236
2018-12-10,418.2826939297063
2018-12-11,423.1838150998159
2018-12-12,428.66817104693536
2018-12-13,429.24200503966347
2018-12-14,424.8223695932021
2018-12-17,429.7041233448692
2018-12-18,422.5620631405529
2018-12-19,418.14730356172686
2018-12-20,408.85216780229786
2018-12-21,406.5523643617668
2018-12-24,406.31795114183126
2018-12-25,406.31795114183126
2018-12-26,406.87767102866565
2018-12-27,414.03015789305715
2018-12-28,416.4540627008794
2018-12-31,415.52652972574094
2019-01-01,415.52652972574094
2019-01-02,410.88513278384914
2019-01-03,415.60104253880246
2019-01-04,420.61686842374473
2019-01-07,424.73369178657777
2019-01-08,428.0948230367173
2019-01-09,432.9467404261115
2019-01-10,435.47823795703135
2019-01-11,436.97008791865414
2019-01-14,436.56813604916795
2019-01-15,441.41920260844546
2019-01-16,443.0812415536176
2019-01-17,443.15762833765535
2019-01-18,447.29934522251216
2019-01-21,446.6639500864598
2019-01-22,444.38548031051334
2019-01-23,442.2299336388369
2019-01-24,443.7059306272258
2019-01-25,449.1199914220885
2019-01-28,447.7096731783305
2019-01-29,443.9422829274608
2019-01-30,447.8417491681364
2019-01-31,452.534677999576
2019-02-01,450.8449068429965
2019-02-04,451.7301477203136
2019-02-05,456.0686438069548
2019-02-06,453.8751867713984
2019-02-07,457.79584620131715
2019-02-08,454.9323097196118
2019-02-11,455.89219110260734
2019-02-12,459.95567582630605
2019-02-13,460.6394434404079
2019-02-14,461.16211767726054
2019-02-15,462.9115244562024
2019-02-18,464.5911635554634
2019-02-19,462.90230488867826
2019-02-20,463.5021769016111
2019-02-21,461.6068625216051
2019-02-22,466.82465625341194
2019-02-25,471.31529053406825
2019-02-26,467.15267072849434
2019-02-27,466.00482892679327
2019-02-28,466.300352837459
2019-03-01,467.35116885485417
2019-03-04,472.10601392024716
2019-03-05,469.8704894997903
2019-03-06,469.86176355793685
2019-03-07,477.2850342682078
2019-03-08,474.3248688531495
2019-03-11,472.41833281307373
2019-03-12,471.7064868136592
2019-03-13,469.878716344748
2019-03-14,470.29215033252746
2019-03-15,472.1318359441712
2019-03-18,474.6563038894723
2019-03-19,474.0545616587783
2019-03-20,472.35366513968586
2019-03-21,473.48575205682124
2019-03-22,478.5723922197406
2019-03-25,473.6777306436151
2019-03-26,476.7424039511271
2019-03-27,472.5098510838486
2019-03-28,477.72442790967364
2019-03-29,479.96406959434046
2019-04-01,484.14627159268065
2019-04-02,484.04579715986154
2019-04-03,490.4859640678244
2019-04-04,485.3224485706225
2019-04-05,480.1701083363784
2019-04-08,484.84181711171055
2019-04-09,486.93949857743974
2019-04-10,488.1574991959796
2019-04-11,485.844083504913
2019-04-12,489.21527590784865
2019-04-15,488.29117927534935
2019-04-16,489.9069456860895
2019-04-17,486.64768905736287
2019-04-18,486.88364589322316
2019-04-19,486.88364589322316
2019-04-22,485.1619518777081
2019-04-23,489.30421151888385
2019-04-24,491.49704920696706
2019-04-25,492.3217360603072
2019-04-26,494.35031629974793
2019-04-29,493.16043925884753
2019-04-30,488.18111116911444
2019-05-01,489.60054587031374
2019-05-02,489.1486887664986
2019-05-03,488.3050547511597
2019-05-06,481.80041703677665
2019-05-07,482.9962350040064
2019-05-08,479.6309111304021
2019-05-09,478.5036646844671
2019-05-10,480.4964249684169
2019-05-13,480.6046747619704
2019-05-14,476.63286571752934
2019-05-15,480.61332446286815
2019-05-16,484.67623440063045
2019-05-17,489.4757157506783
2019-05-20,492.625711121709
2019-05-21,489.1627403971428
2019-05-22,489.75650019489234
2019-05-23,490.38002825201994
2019-05-24,485.95771186371826
2019-05-27,486.90961284242616
2019-05-28,490.6390389392621
2019-05-29,485.96097922625177
2019-05-30,483.1493564996328
2019-05-31,485.87115870262693
2019-06-03,481.8019579860966
2019-06-04,482.49222542474763
2019-06-05,482.85555370901386
2019-06-06,484.65510503826573
2019-06-07,489.30037457447247
2019-06-10,487.05775884684465
2019-06-11,495.1161634757157
2019-06-12,491.6699293361502
2019-06-13,494.66252363107765
2019-06-14,494.7345319559532
2019-06-17,492.10567882064396
2019-06-18,498.97029550331195
2019-06-19,503.7126206867725
2019-06-20,508.35176425235994
2019-06-21,502.6243501225899
2019-06-24,503.5066450505023
2019-06-25,504.59241422192594
2019-06-26,505.5420402542696
2019-06-27,508.2457889909461
2019-06-28,505.4067375643311
2019-07-01,506.23829577287694
2019-07-02,510.2777399052603
2019-07-03,516.9150061393364
2019-07-04,519.5865384773199
2019-07-05,523.2145784578869
2019-07-08,516.2660629024479
2019-07-09,512.7404806220767
2019-07-10,515.2752562882876
2019-07-11,518.3233994559728
2019-07-12,519.079169563981
2019-07-15,517.0498002382622
2019-07-16,518.7656665780668
2019-07-17,519.3716653429209
2019-07-18,520.4488127083039
2019-07-19,523.979241296512
2019-07-22,521.1520101867882
2019-07-23,524.2169211870183
2019-07-24,527.4023959889794
2019-07-25,530.6995720772776
2019-07-26,525.8732655585787
2019-07-29,527.7673946889778
2019-07-30,527.1901865835116
2019-07-31,527.6647550542364
2019-08-01,526.1435646028548
2019-08-02,522.5979541178842
2019-08-05,507.92930351501974
2019-08-06,492.83539333261416
2019-08-07,494.5447171601214
2019-08-08,502.04752717817365
2019-08-09,503.0109005646226
2019-08-12,500.60094391931403
2019-08-13,501.7528318065559
2019-08-14,506.21288395831584
2019-08-15,497.5282307475068
2019-08-16,498.3437852524531
2019-08-19,503.3379244515303
2019-08-20,512.5595383931749
2019-08-21,511.2677585201369
2019-08-22,511.61223916688584
2019-08-23,513.317574784206
2019-08-26,507.49827815413926
2019-08-27,508.6218554046092
2019-08-28,509.8529775570567
2019-08-29,509.740362687767
2019-08-30,520.4230477976603
2019-09-02,519.1025772673204
2019-09-03,521.534344393486
2019-09-04,519.1980424226277
2019-09-05,525.7464056377852
2019-09-06,530.9237509775729
2019-09-09,531.5614982547445
2019-09-10,526.298144405567
2019-09-11,526.0379666419991
2019-09-12,527.227414846996
2019-09-13,526.3711082346522
2019-09-16,527.7576448263098
2019-09-17,529.5611532450492
2019-09-18,527.4686346435009
2019-09-19,528.4186702612548
2019-09-20,528.9608524186491
2019-09-23,531.4859987830938
2019-09-24,533.4040966426882
2019-09-25,529.8850266275723
2019-09-26,527.1664357571118
2019-09-27,530.6513971955907
2019-09-30,528.39718966634
2019-10-01,529.1555609849142
2019-10-02,520.904259658207
2019-10-03,512.7905292253862
2019-10-04,517.9043579028339
2019-10-07,520.3950418634598
2019-10-08,523.8959493743511
2019-10-09,518.403435161594
2019-10-10,518.8846703872407
2019-10-11,525.1153575824727
2019-10-14,524.482595605989
2019-10-15,526.9603074168571
2019-10-16,533.3037995201656
2019-10-17,533.694094409665
2019-10-18,531.97371335122
2019-10-21,531.6679907755052
2019-10-22,532.7609728824646
2019-10-23,532.5978469944242
2019-10-24,533.8735860677903
2019-10-25,540.0529750916794
2019-10-28,539.873780234867
2019-10-29,540.7267314673675
2019-10-30,536.4974620995706
2019-10-31,536.0198680912375
2019-11-01,539.9213682720703
2019-11-04,539.8158375768306
2019-11-05,544.8433620530808
2019-11-06,539.1986623257467
2019-11-07,546.3277176963544
2019-11-08,544.6373760640522
2019-11-11,550.1984598050498
2019-11-12,549.6890909215249
2019-11-13,545.345410817286
2019-11-14,545.9523426477899
2019-11-15,551.8211705451974
2019-11-18,548.4138864484935
2019-11-19,553.5681782694345
2019-11-20,545.1221782197003
2019-11-21,540.8228291326806
2019-11-22,545.9846857627772
2019-11-25,548.5708649555382
2019-11-26,556.4339943243913
2019-11-27,562.1851542691331
2019-11-28,562.0427863037621
2019-11-29,560.5288920124526
2019-12-02,562.9398233078817
2019-12-03,549.8250954119317
2019-12-04,543.0344804839993
2019-12-05,545.956599319524
2019-12-06,552.4709804071255
2019-12-09,551.4921780746322
2019-12-10,545.7382691748284
2019-12-11,553.6010271711268
2019-12-12,551.8751304799069
2019-12-13,547.4970407830045
2019-12-16,559.1979650727402
2019-12-17,554.4988833568202
2019-12-18,558.1132960103855
2019-12-19,558.3358199323973
2019-12-20,560.9910422224029
2019-12-23,559.1184248872456
2019-12-24,561.4058126829643
2019-12-25,561.4058126829643
2019-12-26,561.8665441384653
2019-12-27,562.8048181768659
2019-12-30,561.6869934657732
2019-12-31,551.0747971774146
2020-01-01,551.0747971774146
2020-01-02,550.6589784409916
2020-01-03,552.3777644657245
2020-01-06,550.2282982010014
2020-01-07,556.0307053048894
2020-01-08,556.9815443086858
2020-01-09,562.8645760536712
2020-01-10,572.8956330031397
2020-01-13,569.0808996240745
2020-01-14,574.1818377264939
2020-01-15,575.8262795052653
2020-01-16,580.553322139662
2020-01-17,582.9350304587008
2020-01-20,583.3647623687747
2020-01-21,581.8549453038202
2020-01-22,588.6892409452088
2020-01-23,586.7748204899235
2020-01-24,587.7685903001541
2020-01-27,582.360074324525
2020-01-28,577.4358844070208
2020-01-29,578.1120762795634
2020-01-30,570.3896799886842
2020-01-31,567.7810688280166
2020-02-03,563.6908994992265
2020-02-04,569.8733054908877
2020-02-05,575.6582919186836
2020-02-06,581.5386440143072
2020-02-07,576.7093420845911
2020-02-10,579.5947878060132
2020-02-11,586.7659330324357
2020-02-12,590.0946672575294
2020-02-13,592.4492632012499
2020-02-14,591.1519841358217
2020-02-17,592.892783947035
2020-02-18,589.3309914848879
2020-02-19,594.9952708264635
2020-02-20,590.2816871645166
2020-02-21,584.6338173448306
2020-02-24,570.2930974889615
2020-02-25,560.1260206380083
2020-02-26,541.9439217570819
2020-02-27,536.1094640723524
2020-02-28,509.309663558917
2020-03-02,507.1967138910976
2020-03-03,519.7322822207503
2020-03-04,514.3407488622959
2020-03-05,521.0028409985448
2020-03-06,507.76567392110746
2020-03-09,474.0867288649087
2020-03-10,474.2118881556479
2020-03-11,466.17728395504923
2020-03-12,425.77268216635105
2020-03-13,443.6866696070946
2020-03-16,395.10915563242685
2020-03-17,405.625154292561
2020-03-18,373.0237242986778
2020-03-19,371.69087446480313
2020-03-20,369.36728001818693
2020-03-23,349.1747360775352
2020-03-24,372.31028351148586
2020-03-25,386.9658858234874
2020-03-26,399.03914591510636
2020-03-27,379.8862424343112
2020-03-30,411.84340166470895
2020-03-31,399.28086479561927
2020-04-01,416.94074143927145
2020-04-02,408.91249453570623
2020-04-03,400.97473563177897
2020-04-06,424.1449795294138
2020-04-07,422.7161147645689
2020-04-08,424.49714405034194
2020-04-09,444.6937644416831
2020-04-10,444.6937644416831
2020-04-13,450.8419031300446
2020-04-14,458.2863605538172
2020-04-15,452.2219440821583
2020-04-16,451.2821911236838
2020-04-17,460.45770147671664
2020-04-20,449.613738630827
2020-04-21,432.4596287766731
2020-04-22,437.29457744904647
2020-04-23,440.55290253935163
2020-04-24,441.541423055533
2020-04-27,457.78090498856506
2020-04-28,458.54480051997865
2020-04-29,462.71730832794907
2020-04-30,466.02464673881576
2020-05-01,436.797427776253
2020-05-04,445.05937757579164
2020-05-05,455.639530064467
2020-05-06,455.73156735601856
2020-05-07,456.40065398327937
2020-05-08,459.3933454763374
2020-05-11,464.70025202611663
2020-05-12,462.66862966496
2020-05-13,461.6528168996431
2020-05-14,452.9636873970801
2020-05-15,455.93448602775663
2020-05-18,464.46884283436407
2020-05-19,470.86648532322477
2020-05-20,471.5412305986168
2020-05-21,469.72942334464443
2020-05-22,463.37885129214027
2020-05-25,475.8359095695185
2020-05-26,492.0856920801517
2020-05-27,478.56305242862106
2020-05-28,484.3509717486345
2020-05-29,472.636775537139
2020-06-01,489.33996125257534
2020-06-02,496.00676252779203
2020-06-03,500.1481193852598
2020-06-04,502.516161415954
2020-06-05,498.5698029285744
2020-06-08,499.4071963663266
2020-06-09,497.5729953764972
2020-06-10,504.0694365081497
2020-06-11,488.5295664250468
2020-06-12,484.9638116816358
2020-06-15,475.5890442156733
2020-06-16,491.4459587778826
2020-06-17,502.36046984378265
2020-06-18,493.7948011692607
2020-06-19,498.8955595691391
2020-06-22,498.32507930010115
2020-06-23,499.46281288808063
2020-06-24,499.56961679977894
2020-06-25,492.5523441193182
2020-06-26,495.2733272242468
2020-06-29,488.7615969167443
2020-06-30,498.2546858460209
2020-07-01,499.648193535391
2020-07-02,509.1022988490679
2020-07-03,515.4070481899241
2020-07-06,509.13484106209927
2020-07-07,510.60669967463946
2020-07-08,499.69069382888904
2020-07-09,504.11351387208913
2020-07-10,500.82743111619783
2020-07-13,502.76444204353896
2020-07-14,496.38141863502733
2020-07-15,510.8760446619802
2020-07-16,503.92975824915777
2020-07-17,506.04453127222826
2020-07-20,505.5447038023159
2020-07-21,524.4633568441274
2020-07-22,512.8763201833987
2020-07-23,512.2886789188075
2020-07-24,502.54025826805776
2020-07-27,502.0501818240052
2020-07-28,502.6079665573026
2020-07-29,499.72399170221945
2020-07-30,501.9664452278395
2020-07-31,495.7869846961223
2020-08-03,499.70229406858715
2020-08-04,511.26717583673246
2020-08-05,506.77818876162274
2020-08-06,510.4708638472778
2020-08-07,505.5719306391694
2020-08-10,513.8628471673551
2020-08-11,514.9113555814365
2020-08-12,511.56110982351527
2020-08-13,509.3142310215172
2020-08-14,513.6168337588256
2020-08-17,510.785983898713
2020-08-18,519.9064646798769
2020-08-19,528.060614437031
2020-08-20,518.955137374251
2020-08-21,518.3832897640397
2020-08-24,520.4180310560598
2020-08-25,518.3517128059405
2020-08-26,518.972403501617
2020-08-27,524.6117262319733
2020-08-28,520.0902712565784
2020-08-31,518.86973352506
2020-09-01,509.71934141453755
2020-09-02,521.2359687245661
2020-09-03,524.5524280130361
2020-09-04,505.5385701067366
2020-09-07,506.41043352534416
2020-09-08,508.8081777527357
2020-09-09,501.57115415269874
2020-09-10,504.4471713490909
2020-09-11,504.12342268102987
2020-09-14,507.0807682568314
2020-09-15,510.82689805040235
2020-09-16,520.9819037215225
2020-09-17,510.7731281255056
2020-09-18,506.2882757443364
2020-09-21,502.8461613260325
2020-09-22,503.2426774898463
2020-09-23,514.3301193842518
2020-09-24,505.4417477390487
2020-09-25,509.43629538553273
2020-09-28,509.57810144931204
2020-09-29,511.41141915687274
2020-09-30,503.1825984503094
2020-10-01,507.08472846126284
2020-10-02,502.23371450872173
2020-10-05,509.55565534326115
2020-10-06,508.21247945685406
2020-10-07,513.5294965241111
2020-10-08,522.0052862342619
2020-10-09,523.3982268212823
2020-10-12,524.1521906576968
2020-10-13,529.0030968034073
2020-10-14,531.4850967930198
2020-10-15,526.9721647649775
2020-10-16,522.970175022603
2020-10-19,525.3861012267257
2020-10-20,518.3013501769378
2020-10-21,518.242072834147
2020-10-22,519.2269308053632
2020-10-23,516.2414606197726
2020-10-26,518.022826922981
2020-10-27,510.99735517590887
2020-10-28,513.54119149526
2020-10-29,505.43752290995883
2020-10-30,501.9437507945617
2020-11-02,505.5168473056768
2020-11-03,520.0373496225143
2020-11-04,521.4318826205516
2020-11-05,532.85908522124
2020-11-06,533.6832955557301
2020-11-09,548.0851798481849
2020-11-10,537.3208641481615
2020-11-11,547.2526171928445
2020-11-12,545.5056162798604
2020-11-13,544.3036963489557
2020-11-16,554.6447157476144
2020-11-17,546.470163903977
2020-11-18,550.7892841119514
2020-11-19,547.3919930635313
2020-11-20,548.3409122916933
2020-11-23,548.2038031028158
2020-11-24,552.080024054379
2020-11-25,547.0883868888072
2020-11-26,545.3736419016968
2020-11-27,542.6411738588964
2020-11-30,533.7462706196261
2020-12-01,535.837517871922
2020-12-02,533.2711395446047
2020-12-03,531.0373648064207
2020-12-04,530.5805774217993
2020-12-07,533.8904935468983
2020-12-08,535.493242202864
2020-12-09,544.7296099236335
2020-12-10,540.4456866628781
2020-12-11,536.2698669073926
2020-12-14,536.5611780628254
2020-12-15,537.9752227010492
2020-12-16,540.5785533087417
2020-12-17,548.7988817617224
2020-12-18,543.8482382377939
2020-12-21,539.5367821049967
2020-12-22,536.02256700168
2020-12-23,544.0569668324738
2020-12-24,545.5994239196206
2020-12-25,545.5994239196207
2020-12-28,541.9578959359168
2020-12-29,546.2211330956101
2020-12-30,547.1893364425221
2020-12-31,544.7780365282875
2021-01-01,544.7780365282875
2021-01-04,548.6165956340868
2021-01-05,551.4479703066088
2021-01-06,543.6376771207333
2021-01-07,542.4806132695836
2021-01-08,551.5604437898628
2021-01-11,542.7893600329271
2021-01-12,541.2550324094472
2021-01-13,539.2871848383725
2021-01-14,545.7915427338428
2021-01-15,540.0191858727541
2021-01-18,538.6059511873526
2021-01-19,543.4976323530249
2021-01-20,551.16834052148
2021-01-21,555.1191356383326
2021-01-22,551.7245408584661
2021-01-25,555.3087036775104
2021-01-26,556.5886184717608
2021-01-27,555.6762137543395
2021-01-28,540.8141216990525
2021-01-29,541.3771915375853
2021-02-01,545.4078950471071
2021-02-02,551.0372978920892
2021-02-03,559.0526133666785
2021-02-04,553.7809028278507
2021-02-05,560.4343599128579
2021-02-08,565.3024780504517
2021-02-09,560.9252658824703
2021-02-10,565.2094170431888
2021-02-11,564.7793120282879
2021-02-12,562.121262799428
2021-02-15,566.7820057400237
2021-02-16,569.1761638857845
2021-02-17,559.0369219450641
2021-02-18,558.8671879254123
2021-02-19,557.6845534293559
2021-02-22,555.8688368710518
2021-02-23,554.4150091902762
2021-02-24,552.3518734659266
2021-02-25,552.0974018237522
2021-02-26,527.3540425185197
2021-03-01,545.7807782367922
2021-03-02,546.2399647754077
2021-03-03,543.6382383686888
2021-03-04,536.5764397293201
2021-03-05,527.1264080320695
2021-03-08,530.2396018811759
2021-03-09,533.5646704751916
2021-03-10,536.0358101689197
2021-03-11,537.8711414433774
2021-03-12,541.2498436876316
2021-03-15,542.2370460645373
2021-03-16,552.5999020296939
2021-03-17,547.5978293101
2021-03-18,549.0872758255841
2021-03-19,543.1367830705738
2021-03-22,550.4394088364764
2021-03-23,549.11884429998
2021-03-24,553.9307290156438
2021-03-25,555.4549049442797
2021-03-26,559.1722869426065
2021-03-29,556.818721625626
2021-03-30,552.1878935612659
2021-03-31,557.2800658632717
2021-04-01,559.1348219071239
2021-04-02,559.1348219071239
2021-04-05,560.5227343634945
2021-04-06,565.7231549043576
2021-04-07,565.1868744558557
2021-04-08,569.840478526747
2021-04-09,569.7726672285945
2021-04-12,566.6641451319089
2021-04-13,567.094850033607
2021-04-14,578.7096016214948
2021-04-15,582.2048450740675
2021-04-16,581.8053510903175
2021-04-19,582.1996934421577
2021-04-20,575.0697315527143
2021-04-21,576.6532460266945
2021-04-22,582.7177194785849
2021-04-23,581.1864667716062
2021-04-26,581.7501573530274
2021-04-27,574.692858907619
2021-04-28,576.2626508645635
2021-04-29,576.4165378371061
2021-04-30,572.3081559697084
2021-05-03,570.2393179418548
2021-05-04,570.4510739173128
2021-05-05,576.9110676986022
2021-05-06,571.1172877036894
2021-05-07,572.1591115020169
2021-05-10,579.7492496976421
2021-05-11,571.6043201936005
2021-05-12,565.0223848325496
2021-05-13,559.731806836894
2021-05-14,563.9925698292125
2021-05-17,564.4491593498731
2021-05-18,565.1895627956843
2021-05-19,553.9324619017883
2021-05-20,562.888131074832
2021-05-21,566.4276595685672
2021-05-24,569.2810352767102
2021-05-25,574.325301344105
2021-05-26,574.4944555876003
2021-05-27,575.3322261455334
2021-05-28,577.7191202957761
2021-05-31,577.0800356390945
2021-06-01,576.9410631805625
2021-06-02,582.7381760977173
2021-06-03,581.5233862836333
2021-06-04,587.8237237486373
2021-06-07,589.383170967693
2021-06-08,590.4035309526332
2021-06-09,586.277253764955
2021-06-10,590.5239214401939
2021-06-11,593.0237540902704
2021-06-14,593.8003284275302
2021-06-15,597.6911352699162
2021-06-16,601.2844404261882
2021-06-17,595.8066080100576
2021-06-18,596.3194648183513
2021-06-21,592.9766737494464
2021-06-22,597.706703287555
2021-06-23,597.4910740538578
2021-06-24,594.8110131398505
2021-06-25,596.721916967537
2021-06-28,596.6154508656131
2021-06-29,594.2396005869645
2021-06-30,595.2468605459591
2021-07-01,588.5675627608425
2021-07-02,592.9201383602056
2021-07-05,595.6112642686978
2021-07-06,589.3162171721444
2021-07-07,596.4893334713129
2021-07-08,591.2026867584727
2021-07-09,588.1980941936954
2021-07-12,593.3944086266916
2021-07-13,594.2794292755308
2021-07-14,597.5303205229396
2021-07-15,592.5028931081087
2021-07-16,592.0990907383054
2021-07-19,584.5688507829681
2021-07-20,585.467269617954
2021-07-21,590.1561609404151
2021-07-22,597.3084551435117
2021-07-23,600.2223255810142
2021-07-26,599.6045783393737
2021-07-27,598.3245472655844
2021-07-28,591.6231001374043
2021-07-29,595.3854437092285
2021-07-30,589.7386928640991
2021-08-02,600.4385831572674
2021-08-03,601.9365342034639
2021-08-04,603.9041204498993
2021-08-05,609.5622060803877
2021-08-06,611.6018467501283
2021-08-09,607.7261599648502
2021-08-10,611.1095630935088
2021-08-11,610.871617198402
2021-08-12,609.5505958641459
2021-08-13,615.2552415866506
2021-08-16,612.3106104709886
2021-08-17,607.8073729559751
2021-08-18,604.6771949957679
2021-08-19,602.0447310714375
2021-08-20,600.2380876275972
2021-08-23,606.1178489497877
2021-08-24,610.9362650808662
2021-08-25,611.0481455044535
2021-08-26,606.4627030064631
2021-08-27,608.1758261030501
2021-08-30,609.4737913103979
2021-08-31,614.6994386463294
2021-09-01,614.3502189434005
2021-09-02,615.9298754524875
2021-09-03,619.4657965841219
2021-09-06,622.2658213019103
2021-09-07,620.9862360237565
2021-09-08,618.9297324861301
2021-09-09,609.3963100674289
2021-09-10,609.8881201733022
2021-09-13,613.0767462668671
2021-09-14,606.9810507760855
2021-09-15,606.8505079492688
2021-09-16,609.9667841031556
2021-09-17,609.0946897539679
2021-09-20,597.5031668567973
2021-09-21,598.4693378124841
2021-09-22,603.1871115194317
2021-09-23,611.7723262392406
2021-09-24,605.3026751372362
2021-09-27,607.8083799275541
2021-09-28,592.1231734314038
2021-09-29,584.0519025715929
2021-09-30,599.9614478876376
2021-10-01,592.4045233578421
2021-10-04,596.259025557167
2021-10-05,595.1572021809123
2021-10-06,593.5294982519226
2021-10-07,600.8486446244012
2021-10-08,604.8430241325623
2021-10-11,605.0600776681164
2021-10-12,605.6271936889758
2021-10-13,607.0001677320811
2021-10-14,616.1382698719043
2021-10-15,619.9603794676527
2021-10-18,617.648300196399
2021-10-19,622.8666278189503
2021-10-20,629.8618908021491
2021-10-21,629.336729412486
2021-10-22,631.4529481734219
2021-10-25,635.6176193468866
2021-10-26,638.4779371702859
2021-10-27,637.5630268140857
2021-10-28,635.0737027137328
2021-10-29,630.0438504847816
2021-11-01,639.0252673127973
2021-11-02,631.0811513647776
2021-11-03,635.8496250822378
2021-11-04,637.4378700718806
2021-11-05,642.4993731692018
2021-11-08,639.6427903807222
2021-11-09,635.7678592860558
2021-11-10,636.0979776653237
2021-11-11,628.6875115676306
2021-11-12,636.4737053418208
2021-11-15,645.2340296274111
2021-11-16,642.0010611662324
2021-11-17,642.7091673932204
2021-11-18,642.9610863137202
2021-11-19,647.5120610329269
2021-11-22,649.0477815443693
2021-11-23,647.0962433931923
2021-11-24,647.046538696577
2021-11-25,647.2274810678038
2021-11-26,626.1894114135927
2021-11-29,625.0949765972102
2021-11-30,623.3444558887984
2021-12-01,622.0269742114219
2021-12-02,617.4401971112803
2021-12-03,610.3561424288227
2021-12-06,616.2463819043498
2021-12-07,629.1277370949149
2021-12-08,635.9471575797927
2021-12-09,634.7438672885465
2021-12-10,631.8968779029938
2021-12-13,629.2234527201048
2021-12-14,625.5779602901275
2021-12-15,622.6440697584036
2021-12-16,618.97624473833
2021-12-17,615.8001159500487
2021-12-20,612.4488269361117
2021-12-21,623.1137574656265
2021-12-22,628.4539039022296
2021-12-23,634.1818283872129
2021-12-24,634.674090231057
2021-12-27,635.4542762111905
2021-12-28,636.1042125131999
2021-12-29,642.6648774741104
2021-12-30,642.6050319931096
2021-12-31,636.0419254186643
2022-01-03,633.2355730226412
2022-01-04,648.243166484772
2022-01-05,644.2697345778803
2022-01-06,614.4893650867859
2022-01-07,618.0486886624113
2022-01-10,614.3045212199012
2022-01-11,609.1295241746303
2022-01-12,616.8416868184141
2022-01-13,614.8673977078321
2022-01-14,599.351269829866
2022-01-17,602.5315476433456
2022-01-18,601.09360466004
2022-01-19,596.7103450326794
2022-01-20,600.3033090290446
2022-01-21,582.963285316371
2022-01-24,576.6809881396531
2022-01-25,568.252547888376
2022-01-26,569.5744050295706
2022-01-27,550.9644495367081
2022-01-28,559.8952719109725
2022-01-31,562.8131986922922
2022-02-01,570.868911287943
2022-02-02,574.9694469566916
2022-02-03,566.301506210418
2022-02-04,562.535561060124
2022-02-07,563.817108505314
2022-02-08,568.8625943829501
2022-02-09,580.7225991322481
2022-02-10,580.909855817449
2022-02-11,570.3134740360697
2022-02-14,573.919817321748
2022-02-15,572.99261648321
2022-02-16,587.3192924118599
2022-02-17,590.7031423142424
2022-02-18,580.9603362001113
2022-02-21,584.0021185291854
2022-02-22,583.7426449252029
2022-02-23,588.9072983488894
2022-02-24,576.2997887866807
2022-02-25,579.2709238411013
2022-02-28,583.7785612556402
2022-03-01,592.8221919792537
2022-03-02,596.1898405293498
2022-03-03,599.6275079652612
2022-03-04,608.4372246485723
2022-03-07,601.471142516004
2022-03-08,598.9224401453071
2022-03-09,599.2936108788541
2022-03-10,614.6545607867646
2022-03-11,604.864721609959
2022-03-14,606.7753233541401
2022-03-15,603.6329625386263
2022-03-16,617.4459483236166
2022-03-17,627.9836529597342
2022-03-18,634.0150767645108
2022-03-21,632.1036396590574
2022-03-22,636.02400690763
2022-03-23,645.6196631264804
2022-03-24,645.7057462352723
2022-03-25,646.7876213758959
2022-03-28,642.3391879185953
2022-03-29,643.5748937444549
2022-03-30,649.0844323926706
2022-03-31,644.4291517625268
2022-04-01,644.7293954468903
2022-04-04,652.1799689501299
2022-04-05,666.8227393930625
2022-04-06,656.536665264457
2022-04-07,648.3596649142949
2022-04-08,651.0654728122735
2022-04-11,648.7767525055672
2022-04-12,651.7283777129637
2022-04-13,648.5812196467031
2022-04-14,656.9218147557627
2022-04-15,656.9218147557627
2022-04-18,650.9327166205729
2022-04-19,653.5640712823556
2022-04-20,660.0080159673818
2022-04-21,662.5695693309988
2022-04-22,649.4447730673096
2022-04-25,643.6604893786098
2022-04-26,639.4209193118512
2022-04-27,636.0408241836149
2022-04-28,637.238090890882
2022-04-29,647.4885886139981
2022-05-02,633.7973493083241
2022-05-03,637.7909665399646
2022-05-04,641.2114296612302
2022-05-05,646.5368851952389
2022-05-06,623.8236766566492
2022-05-09,612.4826867005245
2022-05-10,605.1679768204925
2022-05-11,612.1569979899695
2022-05-12,598.0235445320587
2022-05-13,614.931990828834
2022-05-16,619.1405158426768
2022-05-17,615.1468916253808
2022-05-18,620.866893622002
2022-05-19,610.6346600821378
2022-05-20,616.9530985986607
2022-05-23,615.5204476798932
2022-05-24,606.5853170341169
2022-05-25,611.0786236308702
2022-05-26,604.3737562749858
