Date,AC ASEAN QUALITY
2008-04-21,3551.582009868089
2008-04-22,3534.3366691584897
2008-04-23,3531.641239704587
2008-04-24,3501.724785114763
2008-04-25,3459.525776847247
2008-04-28,3473.015888842961
2008-04-29,3486.167023736489
2008-04-30,3478.0883561083583
2008-05-01,3475.9908898077474
2008-05-02,3508.4460760819848
2008-05-05,3541.683238849631
2008-05-06,3538.3086131458786
2008-05-07,3528.3461476772613
2008-05-08,3491.593748124791
2008-05-09,3494.442629522146
2008-05-12,3496.983722815672
2008-05-13,3504.394475590921
2008-05-14,3492.2512931005895
2008-05-15,3501.994237443353
2008-05-16,3543.7280817644414
2008-05-19,3555.770761865421
2008-05-20,3559.9714444029983
2008-05-21,3583.7861489674333
2008-05-22,3555.2882441120682
2008-05-23,3519.6381579859676
2008-05-26,3460.0309496416
2008-05-27,3441.9876612958205
2008-05-28,3409.00235092606
2008-05-29,3410.176530390052
2008-05-30,3439.4194679855736
2008-06-02,3396.1154232765466
2008-06-03,3366.4550988743786
2008-06-04,3328.739468306691
2008-06-05,3300.852901719401
2008-06-06,3315.342357178348
2008-06-09,3274.281243273417
2008-06-10,3216.662790814762
2008-06-11,3193.472954504643
2008-06-12,3190.5830148022415
2008-06-13,3173.9831497110717
2008-06-16,3217.8793394933496
2008-06-17,3215.0603238764947
2008-06-18,3196.788806894877
2008-06-19,3168.797268190941
2008-06-20,3217.771536124538
2008-06-23,3197.0765970006382
2008-06-24,3189.40633848168
2008-06-25,3190.0510273767845
2008-06-26,3196.9645024818365
2008-06-27,3166.8124871171926
2008-06-30,3177.4294748741786
2008-07-01,3158.4971738885497
2008-07-02,3140.541849335105
2008-07-03,3087.6072033172973
2008-07-04,3075.3022081651975
2008-07-07,3066.054118098867
2008-07-08,3018.917961557388
2008-07-09,3067.8220686475106
2008-07-10,3054.209444287611
2008-07-11,3087.100536326417
2008-07-14,3069.5882976265525
2008-07-15,2984.569994499091
2008-07-16,2947.3382353472184
2008-07-17,2932.097843664165
2008-07-18,2872.9433051718333
2008-07-21,2934.347161033033
2008-07-22,2945.6834951576593
2008-07-23,2995.5351943881374
2008-07-24,3004.8033674859257
2008-07-25,2975.0378467661462
2008-07-28,2992.7456705846416
2008-07-29,2967.1471003741945
2008-07-30,2979.1786517735322
2008-07-31,3008.628255700148
2008-08-01,2981.358266206905
2008-08-04,2962.28011772278
2008-08-05,2891.222321959832
2008-08-06,2910.9611431587123
2008-08-07,2916.403815281326
2008-08-08,2862.4760098838933
2008-08-11,2861.3647656124404
2008-08-12,2820.6234033339656
2008-08-13,2828.2776045709543
2008-08-14,2850.4374669660147
2008-08-15,2817.0189549766624
2008-08-18,2801.382123777917
2008-08-19,2750.2005997589968
2008-08-20,2771.3364084021296
2008-08-21,2759.1508097508026
2008-08-22,2801.923276968504
2008-08-25,2785.7694403426876
2008-08-26,2727.520974958506
2008-08-27,2754.934368934599
2008-08-28,2769.6639922090503
2008-08-29,2820.9856994992188
2008-09-01,2801.538736150429
2008-09-02,2777.9138603801953
2008-09-03,2728.4838597025823
2008-09-04,2684.9886421584965
2008-09-05,2602.4691017364644
2008-09-08,2681.2762568991634
2008-09-09,2619.73663196626
2008-09-10,2558.0376641328994
2008-09-11,2476.700652396034
2008-09-12,2480.005787357672
2008-09-15,2401.854540230063
2008-09-16,2386.3079404659165
2008-09-17,2381.688562793786
2008-09-18,2409.331410217362
2008-09-19,2540.8830222926513
2008-09-22,2577.838638611747
2008-09-23,2541.8114421692094
2008-09-24,2553.320347453096
2008-09-25,2534.9498235429132
2008-09-26,2519.651379957082
2008-09-29,2469.213339174058
2008-09-30,2461.831505401009
2008-10-01,2454.6818116523914
2008-10-02,2463.612350731303
2008-10-03,2427.305814801022
2008-10-06,2268.7731272694086
2008-10-07,2259.5852535788586
2008-10-08,2120.7800082068943
2008-10-09,2153.143954428321
2008-10-10,2031.2046365276772
2008-10-13,2130.4528672772167
2008-10-14,2223.302667315473
2008-10-15,2137.733902489903
2008-10-16,2032.8303143332187
2008-10-17,1971.4966182050155
2008-10-20,2010.6834874946985
2008-10-21,2030.2872359610599
2008-10-22,1932.8118677191856
2008-10-23,1890.86154100502
2008-10-24,1759.7253546637564
2008-10-27,1644.3780083303054
2008-10-28,1645.6026789047316
2008-10-29,1640.7007310055758
2008-10-30,1773.1419917598387
2008-10-31,1814.6105646972312
2008-11-03,1942.2240109093673
2008-11-04,1930.8345508970747
2008-11-05,1956.2516020237233
2008-11-06,1906.6370724680871
2008-11-07,1937.9961664001653
2008-11-10,1963.3593290907256
2008-11-11,1897.8821031391615
2008-11-12,1877.0544458100633
2008-11-13,1836.2543352847565
2008-11-14,1845.5537833527496
2008-11-17,1833.9882635544677
2008-11-18,1782.1933326640649
2008-11-19,1773.172608633271
2008-11-20,1716.2953738611689
2008-11-21,1723.6770287551517
2008-11-24,1707.719650373931
2008-11-25,1735.0893059701732
2008-11-26,1786.041564868622
2008-11-27,1804.643316183464
2008-11-28,1832.824831608248
2008-12-01,1781.7667549847724
2008-12-02,1743.658950486328
2008-12-03,1772.109019028591
2008-12-04,1786.0456601262938
2008-12-05,1789.3114181427422
2008-12-08,1813.2538201613722
2008-12-09,1922.9287383569945
2008-12-10,1982.0134862647938
2008-12-11,1976.7077404408783
2008-12-12,1916.3932755701512
2008-12-15,1995.3487554726337
2008-12-16,2000.4608940100745
2008-12-17,2043.908701506174
2008-12-18,2079.2244046074625
2008-12-19,2040.731465550612
2008-12-22,2017.6129401595895
2008-12-23,2017.6394800280304
2008-12-24,2008.6020558218581
2008-12-25,2011.3510904149498
2008-12-26,1994.5339872805473
2008-12-29,2003.604631374479
2008-12-30,2043.0999700421353
2008-12-31,2042.3235121843677
2009-01-01,2042.3235121843677
2009-01-02,2078.588470774673
2009-01-05,2199.8796626159515
2009-01-06,2180.4746547576724
2009-01-07,2169.690029412689
2009-01-08,2109.764586447829
2009-01-09,2103.806664848906
2009-01-12,2060.1297881154865
2009-01-13,2011.785436620735
2009-01-14,2019.5173513908237
2009-01-15,1948.565130105408
2009-01-16,1985.5030431140262
2009-01-19,1975.7000671717874
2009-01-20,1952.4583741615666
2009-01-21,1922.4015212039035
2009-01-22,1939.2018169287373
2009-01-23,1911.1044901541134
2009-01-26,1918.203362784472
2009-01-27,1934.1980716108985
2009-01-28,1963.445634265376
2009-01-29,1951.6342581610634
2009-01-30,1948.4975920167658
2009-02-02,1901.9804789122488
2009-02-03,1913.5132940721494
2009-02-04,1922.7078348762257
2009-02-05,1924.8838714760914
2009-02-06,1973.6726655254824
2009-02-09,1969.0498199560618
2009-02-10,1960.7059905891888
2009-02-11,1941.8063243690965
2009-02-12,1921.5402532725436
2009-02-13,1946.3642150784447
2009-02-16,1933.885019624191
2009-02-17,1881.385335542552
2009-02-18,1888.0406926158162
2009-02-19,1883.4359952697678
2009-02-20,1848.4917599191149
2009-02-23,1880.4634275691844
2009-02-24,1865.959949067031
2009-02-25,1870.4926491698682
2009-02-26,1856.558530572602
2009-02-27,1836.4751322468521
2009-03-02,1787.6730048217291
2009-03-03,1792.8799057612348
2009-03-04,1817.442125182806
2009-03-05,1810.9811262511407
2009-03-06,1810.6844084767843
2009-03-09,1787.8908167735535
2009-03-10,1824.6573162752645
2009-03-11,1838.5123139708091
2009-03-12,1821.6064353209085
2009-03-13,1866.314900866679
2009-03-16,1865.4809855850986
2009-03-17,1854.2849633463443
2009-03-18,1870.4055478181683
2009-03-19,1899.5470271448737
2009-03-20,1924.1405556295517
2009-03-23,2006.4105754743148
2009-03-24,2036.5664875561235
2009-03-25,2023.1701162546408
2009-03-26,2053.3731221840617
2009-03-27,2077.1334832391235
2009-03-30,1995.521546365124
2009-03-31,2003.2269274616588
2009-04-01,2016.3287955240976
2009-04-02,2101.658424935905
2009-04-03,2111.9453002236432
2009-04-06,2148.8122420005784
2009-04-07,2111.4004423593424
2009-04-08,2080.511270133247
2009-04-09,2105.7028187413857
2009-04-10,2128.6795934366723
2009-04-13,2175.264340184878
2009-04-14,2220.566054748242
2009-04-15,2229.9658196862933
2009-04-16,2245.663288636928
2009-04-17,2257.321329892778
2009-04-20,2260.9969173481745
2009-04-21,2224.1583661507225
2009-04-22,2210.223211684976
2009-04-23,2227.883251421776
2009-04-24,2259.4891633376265
2009-04-27,2225.377818832149
2009-04-28,2211.8024762842633
2009-04-29,2259.285767849916
2009-04-30,2358.52715164998
2009-05-01,2357.4715629227244
2009-05-04,2441.413137868218
2009-05-05,2460.664372266395
2009-05-06,2494.791918272001
2009-05-07,2528.553780933034
2009-05-08,2556.1396560093463
2009-05-11,2540.943700163399
2009-05-12,2547.4142196965918
2009-05-13,2556.270945088574
2009-05-14,2476.6663929004267
2009-05-15,2470.9670889519193
2009-05-18,2479.496338165405
2009-05-19,2586.7978451418876
2009-05-20,2617.4986950161206
2009-05-21,2581.586428450593
2009-05-22,2618.9920753462106
2009-05-25,2625.458636274035
2009-05-26,2585.954390183598
2009-05-27,2634.463891388395
2009-05-28,2623.9698816377845
2009-05-29,2658.172923725771
2009-06-01,2750.3728371785433
2009-06-02,2760.3196264236785
2009-06-03,2762.2387483712605
2009-06-04,2765.2781797934726
2009-06-05,2812.543142452836
2009-06-08,2758.2614709767054
2009-06-09,2782.433646438234
2009-06-10,2828.756820395328
2009-06-11,2814.828920616827
2009-06-12,2815.5631994070086
2009-06-15,2773.4971196303277
2009-06-16,2726.33808771503
2009-06-17,2690.089373390613
2009-06-18,2629.5418589742476
2009-06-19,2666.063324144347
2009-06-22,2640.524815853255
2009-06-23,2595.667676327658
2009-06-24,2659.649830865261
2009-06-25,2709.85662795209
2009-06-26,2722.7326596714684
2009-06-29,2720.7314538071805
2009-06-30,2722.3308417745484
2009-07-01,2754.7258414077833
2009-07-02,2755.121113159994
2009-07-03,2750.1434842624794
2009-07-06,2702.6186518688082
2009-07-07,2736.6669602452885
2009-07-08,2731.16668799654
2009-07-09,2759.442541192464
2009-07-10,2722.2561864666895
2009-07-13,2681.9209669792494
2009-07-14,2736.6823765364734
2009-07-15,2823.717295581734
2009-07-16,2826.836709148217
2009-07-17,2836.1109459647396
2009-07-20,2876.9154264931094
2009-07-21,2908.8916467431586
2009-07-22,2889.7166695829837
2009-07-23,2942.2721872853117
2009-07-24,2976.221389371393
2009-07-27,3015.91696873949
2009-07-28,3053.7094633553775
2009-07-29,3024.1863958544313
2009-07-30,3086.066343559032
2009-07-31,3140.4752462605475
2009-08-03,3160.9820586522524
2009-08-04,3188.08097315339
2009-08-05,3167.3780373203867
2009-08-06,3195.3127021199357
2009-08-07,3166.199211509361
2009-08-10,3194.1038593499343
2009-08-11,3200.6661652884636
2009-08-12,3152.0454241476036
2009-08-13,3205.257359276599
2009-08-14,3206.7338418454365
2009-08-17,3146.0459595867383
2009-08-18,3109.8017503040933
2009-08-19,3049.352891548626
2009-08-20,3099.450581202681
2009-08-21,3106.4653229252212
2009-08-24,3167.1570291622966
2009-08-25,3165.536057811425
2009-08-26,3153.137386250499
2009-08-27,3142.383181068967
2009-08-28,3164.9462055345202
2009-08-31,3119.488871692806
2009-09-01,3114.9591695183663
2009-09-02,3071.7313292351105
2009-09-03,3107.892719930282
2009-09-04,3121.9520851617012
2009-09-07,3167.4229996388203
2009-09-08,3216.698402065658
2009-09-09,3220.49608820828
2009-09-10,3252.1899684705672
2009-09-11,3275.7650714536394
2009-09-14,3221.244332240793
2009-09-15,3265.6799971515743
2009-09-16,3316.945952027094
2009-09-17,3338.9994743637308
2009-09-18,3328.3465363612136
2009-09-21,3325.396554392325
2009-09-22,3344.2030314104163
2009-09-23,3353.241813325914
2009-09-24,3360.642365324711
2009-09-25,3332.7166269230493
2009-09-28,3267.0513602516185
2009-09-29,3304.087061766611
2009-09-30,3341.4044671332726
2009-10-01,3355.088083248308
2009-10-02,3326.7802098093207
2009-10-05,3345.5742630332916
2009-10-06,3416.963094895891
2009-10-07,3428.3295940582207
2009-10-08,3415.355129591361
2009-10-09,3416.879407883665
2009-10-12,3412.4525059666003
2009-10-13,3425.1035332662505
2009-10-14,3480.5790949812563
2009-10-15,3492.893186608534
2009-10-16,3482.885924157241
2009-10-19,3495.964774170095
2009-10-20,3484.2535171970544
2009-10-21,3449.570393456876
2009-10-22,3387.49991216015
2009-10-23,3437.9357779441957
2009-10-26,3426.6922261921172
2009-10-27,3387.9724243248215
2009-10-28,3315.1670441537963
2009-10-29,3297.0161638671434
2009-10-30,3304.631146770776
2009-11-02,3294.0933988438283
2009-11-03,3245.4275298374314
2009-11-04,3296.5271902770464
2009-11-05,3290.975620632186
2009-11-06,3333.7571481969235
2009-11-09,3380.3891705444134
2009-11-10,3365.5989907687203
2009-11-11,3402.2120622791563
2009-11-12,3391.7003306043052
2009-11-13,3400.0604982952877
2009-11-16,3445.4449193165697
2009-11-17,3447.453418287063
2009-11-18,3445.277112742814
2009-11-19,3406.196740474483
2009-11-20,3428.4762466817583
2009-11-23,3434.130594795557
2009-11-24,3418.1488294965343
2009-11-25,3446.7124432419155
2009-11-26,3383.0714962999555
2009-11-27,3376.091129981035
2009-11-30,3364.471846995628
2009-12-01,3442.3842267634213
2009-12-02,3456.6746674919714
2009-12-03,3487.0338221541515
2009-12-04,3478.3507489186422
2009-12-07,3456.306875719957
2009-12-08,3439.675135826918
2009-12-09,3420.3315644780805
2009-12-10,3427.8082052846917
2009-12-11,3461.4932796477574
2009-12-14,3455.0588583201784
2009-12-15,3449.518152856961
2009-12-16,3470.77444826594
2009-12-17,3450.1091499855106
2009-12-18,3449.06206944574
2009-12-21,3386.3909270209397
2009-12-22,3427.8345578609956
2009-12-23,3430.5708292104264
2009-12-24,3438.895406985269
2009-12-25,3442.1341100983605
2009-12-28,3474.07831633497
2009-12-29,3494.3289150507317
2009-12-30,3497.743256201478
2009-12-31,3509.810401133968
2010-01-01,3509.810401133968
2010-01-04,3546.030392854429
2010-01-05,3602.9454312656662
2010-01-06,3612.4220551262374
2010-01-07,3605.7755873309065
2010-01-08,3623.7438700994517
2010-01-11,3670.8988284516886
2010-01-12,3667.029591063199
2010-01-13,3634.9251615961484
2010-01-14,3670.265355931235
2010-01-15,3663.671578901879
2010-01-18,3659.6590061836537
2010-01-19,3663.287859750756
2010-01-20,3633.2321146923628
2010-01-21,3583.182585109697
2010-01-22,3544.803277534624
2010-01-25,3520.5859703954407
2010-01-26,3461.290477267956
2010-01-27,3426.048337208639
2010-01-28,3488.487027047634
2010-01-29,3474.363205123939
2010-02-01,3457.1106542667494
2010-02-02,3447.91685782059
2010-02-03,3493.1659388313014
2010-02-04,3457.629619992803
2010-02-05,3367.0642893163567
2010-02-08,3337.461514871891
2010-02-09,3355.0830556691135
2010-02-10,3356.2104093851867
2010-02-11,3386.427143382694
2010-02-12,3414.6280824370415
2010-02-15,3400.834898056851
2010-02-16,3436.363101967422
2010-02-17,3481.2032417669716
2010-02-18,3447.7489730855896
2010-02-19,3427.2849236854986
2010-02-22,3459.599075940026
2010-02-23,3485.8302255173367
2010-02-24,3471.5384222347598
2010-02-25,3439.754435810212
2010-02-26,3450.987662023153
2010-03-01,3471.055397991851
2010-03-02,3495.9255490092614
2010-03-03,3503.2545400548124
2010-03-04,3491.1388664167384
2010-03-05,3517.571848143348
2010-03-08,3588.043042843549
2010-03-09,3606.4855078653845
2010-03-10,3632.753475166225
2010-03-11,3636.4714091836804
2010-03-12,3633.0822638866466
2010-03-15,3610.9026679581525
2010-03-16,3638.043933377373
2010-03-17,3743.710031799347
2010-03-18,3713.244004166711
2010-03-19,3714.6358663324586
2010-03-22,3657.15388163803
2010-03-23,3693.88286858239
2010-03-24,3705.5980268403932
2010-03-25,3719.541976172354
2010-03-26,3743.1278282243434
2010-03-29,3748.5333774402716
2010-03-30,3756.678823428121
2010-03-31,3729.1346012261947
2010-04-01,3796.1327327735867
2010-04-02,3800.297858705157
2010-04-05,3867.542519333379
2010-04-06,3877.072779914226
2010-04-07,3888.13067471657
2010-04-08,3822.9336730608425
2010-04-09,3837.3425894319826
2010-04-12,3855.0971602398076
2010-04-13,3836.869563061206
2010-04-14,3869.580314937101
2010-04-15,3882.2842017559333
2010-04-16,3877.4612147198154
2010-04-19,3815.0487999205293
2010-04-20,3889.7194006843206
2010-04-21,3895.819021102921
2010-04-22,3923.8362947464093
2010-04-23,3926.524420983191
2010-04-26,3964.132922671406
2010-04-27,3956.192677120305
2010-04-28,3870.7997029173216
2010-04-29,3904.5355661142976
2010-04-30,3935.1308719708204
2010-05-03,3909.608031158359
2010-05-04,3906.2771918291887
2010-05-05,3800.7225358390006
2010-05-06,3741.7014675688242
2010-05-07,3680.5249481674705
2010-05-10,3826.5264224330217
2010-05-11,3788.4764117305745
2010-05-12,3827.541921843752
2010-05-13,3815.4265910178437
2010-05-14,3806.3403684846658
2010-05-17,3746.9924785078265
2010-05-18,3780.665260313744
2010-05-19,3664.371555714962
2010-05-20,3608.572343644755
2010-05-21,3543.038976301888
2010-05-24,3512.6403370104836
2010-05-25,3387.3378064316453
2010-05-26,3531.165590103282
2010-05-27,3583.070941274387
2010-05-28,3589.1779944985606
2010-05-31,3665.1304271183712
2010-06-01,3576.3412785417436
2010-06-02,3595.3877066172026
2010-06-03,3694.8236540190646
2010-06-04,3703.403082549483
2010-06-07,3607.630695634164
2010-06-08,3617.575846582375
2010-06-09,3625.0669418312273
2010-06-10,3634.8907571849904
2010-06-11,3672.7078857174097
2010-06-14,3712.907182444931
2010-06-15,3713.0772435765925
2010-06-16,3757.2797733125376
2010-06-17,3782.5302146974927
2010-06-18,3844.903194346903
2010-06-21,3924.6102930304746
2010-06-22,3893.1747816551674
2010-06-23,3884.392643651869
2010-06-24,3848.5062252736875
2010-06-25,3866.9845768569253
2010-06-28,3892.6832466047927
2010-06-29,3825.514700569205
2010-06-30,3834.562326396338
2010-07-01,3802.718808999264
2010-07-02,3806.8589372698098
2010-07-05,3803.0367071719784
2010-07-06,3842.6568039759463
2010-07-07,3833.2625456837172
2010-07-08,3864.2932774739393
2010-07-09,3897.352691219615
2010-07-12,3896.1778205734454
2010-07-13,3916.6543104020598
2010-07-14,3940.2885112457993
2010-07-15,3940.345687639018
2010-07-16,3951.3479492881943
2010-07-19,3921.027478080699
2010-07-20,3935.898119096382
2010-07-21,3936.376225765378
2010-07-22,3938.725913001699
2010-07-23,3978.671202556353
2010-07-26,3980.471963220166
2010-07-27,4025.626689625975
2010-07-28,4029.094910425663
2010-07-29,4064.800124803105
2010-07-30,4068.7444565730625
2010-08-02,4075.021924140822
2010-08-03,4022.593663047783
2010-08-04,4008.7441578160788
2010-08-05,4058.107697489716
2010-08-06,4059.7620006974976
2010-08-09,4076.70265440848
2010-08-10,4042.031270674138
2010-08-11,4001.582137926952
2010-08-12,3975.324127251271
2010-08-13,4009.200146365167
2010-08-16,3999.6991670218995
2010-08-17,4015.8689408633136
2010-08-18,4048.4208088759683
2010-08-19,4091.595302475362
2010-08-20,4082.14946512684
2010-08-23,4079.7394235917277
2010-08-24,4054.356872239949
2010-08-25,4065.7802110107777
2010-08-26,4087.571684839973
2010-08-27,4078.4888855756226
2010-08-30,4089.0034479507062
2010-08-31,4080.4161081032667
2010-09-01,4154.223430839625
2010-09-02,4156.1258817003245
2010-09-03,4185.166917339442
2010-09-06,4206.356233715092
2010-09-07,4208.585305997291
2010-09-08,4215.80004936932
2010-09-09,4231.672854364818
2010-09-10,4231.231046428236
2010-09-13,4265.372066410066
2010-09-14,4270.614365823601
2010-09-15,4349.586304252644
2010-09-16,4334.8726994872195
