Date,ACWI QUALITY
2020-12-01,3076.3197403773056
2020-12-02,3082.918525793964
2020-12-03,3087.1697461563804
2020-12-04,3108.226605987136
2020-12-07,3107.729737538535
2020-12-08,3122.7876096974715
2020-12-09,3103.1184060613764
2020-12-10,3090.3208304786567
2020-12-11,3091.070451722148
2020-12-14,3082.337250641185
2020-12-15,3101.171653886004
2020-12-16,3117.053747552913
2020-12-17,3141.3495275512705
2020-12-18,3135.6435318198123
2020-12-21,3117.6072040546555
2020-12-22,3118.6975546304357
2020-12-23,3115.7836013557217
2020-12-24,3126.792234335791
2020-12-25,3127.1621607188204
2020-12-28,3147.491711380941
2020-12-29,3158.5878624667635
2020-12-30,3168.756010051413
2020-12-31,3177.175883354569
2021-01-01,3177.5654163349627
2021-01-04,3161.9751606360524
2021-01-05,3174.7813017994354
2021-01-06,3166.816702339478
2021-01-07,3201.238102900049
2021-01-08,3228.9629109079397
2021-01-11,3211.9190569847547
2021-01-12,3206.079347390739
2021-01-13,3215.3520593090943
2021-01-14,3206.2938346793608
2021-01-15,3188.346979927569
2021-01-18,3190.992722202787
2021-01-19,3218.283724311355
2021-01-20,3260.4872780265036
2021-01-21,3279.0861073899273
2021-01-22,3263.8846858689317
2021-01-25,3285.6779904424707
2021-01-26,3274.930039946247
2021-01-27,3208.604388196718
2021-01-28,3215.963432075835
2021-01-29,3154.937270831137
2021-02-01,3207.753872572313
2021-02-02,3245.111468679664
2021-02-03,3252.899100287797
2021-02-04,3270.255236307841
2021-02-05,3279.8542155484006
2021-02-08,3300.480565134807
2021-02-09,3304.2982146135514
2021-02-10,3308.800201904992
2021-02-11,3330.1418845736243
2021-02-12,3341.996027840417
2021-02-15,3348.677845070241
2021-02-16,3343.878093719319
2021-02-17,3334.9538629244175
2021-02-18,3324.741102780035
2021-02-19,3314.529648997137
2021-02-22,3274.562175617624
2021-02-23,3268.176260326955
2021-02-24,3277.4667766884327
2021-02-25,3229.2265032327236
2021-02-26,3191.4867579010856
2021-03-01,3253.9593138848677
2021-03-02,3235.3311278075607
2021-03-03,3202.8522747689053
2021-03-04,3149.3992326545886
2021-03-05,3176.279757243808
2021-03-08,3145.098243520272
2021-03-09,3192.12601281043
2021-03-10,3206.5145694712214
2021-03-11,3253.303185666799
2021-03-12,3238.3788240987496
2021-03-15,3252.8004970600473
2021-03-16,3271.2308419365304
2021-03-17,3260.510221858528
2021-03-18,3228.7296075373215
2021-03-19,3213.693740065558
2021-03-22,3246.304807948826
2021-03-23,3234.6811386883446
2021-03-24,3214.548135539305
2021-03-25,3213.060480154325
2021-03-26,3274.157025766044
2021-03-29,3281.294788010563
2021-03-30,3264.711284874054
2021-03-31,3279.254599581809
2021-04-01,3322.864590547795
2021-04-02,3325.092824752776
2021-04-05,3364.685448566065
2021-04-06,3365.4536875985086
2021-04-07,3367.0333389194116
2021-04-08,3391.664784688128
2021-04-09,3410.5491904162404
2021-04-12,3397.6525949214915
2021-04-13,3405.0440923345345
2021-04-14,3401.9934703483123
2021-04-15,3441.833305400181
2021-04-16,3456.388403087517
2021-04-19,3445.8128087836676
2021-04-20,3429.876201456187
2021-04-21,3450.0134424766215
2021-04-22,3439.5836805754398
2021-04-23,3466.1392412655823
2021-04-26,3468.657696906459
2021-04-27,3460.888544828541
2021-04-28,3454.4403559782268
2021-04-29,3467.556262355042
2021-04-30,3435.065434153472
2021-05-03,3446.3647856768434
2021-05-04,3413.5564399570367
2021-05-05,3419.6084625261415
2021-05-06,3439.6671320058726
2021-05-07,3469.75612410801
2021-05-10,3440.037666084928
2021-05-11,3401.5322494466345
2021-05-12,3343.747557298557
2021-05-13,3365.4067927322926
2021-05-14,3413.744604689597
2021-05-17,3409.0249901772268
2021-05-18,3410.0544658717818
2021-05-19,3400.1950967293137
2021-05-20,3442.698698983844
2021-05-21,3439.9269646728208
2021-05-24,3469.680126858476
2021-05-25,3483.987527371815
2021-05-26,3486.7504972190413
2021-05-27,3474.2100661610057
2021-05-28,3482.3153600407168
2021-05-31,3489.198745935159
2021-06-01,3489.847728739417
2021-06-02,3493.671770019368
2021-06-03,3478.0498469483223
2021-06-04,3514.491457709043
2021-06-07,3519.4979140265514
2021-06-08,3517.5566722617655
2021-06-09,3517.7820571539555
2021-06-10,3540.8786826634723
2021-06-11,3546.318153146727
2021-06-14,3564.164205092962
2021-06-15,3560.842417270771
2021-06-16,3543.0190403267584
2021-06-17,3549.577890396567
2021-06-18,3516.2834634386745
2021-06-21,3536.5013104477625
2021-06-22,3552.3678598899096
2021-06-23,3552.6066125763705
2021-06-24,3572.111738319841
2021-06-25,3588.335651782072
2021-06-28,3609.680340184224
2021-06-29,3615.293195126529
2021-06-30,3604.861224914973
2021-07-01,3613.626499693276
2021-07-02,3634.9517940492465
2021-07-05,3633.968580355064
2021-07-06,3633.064058298594
2021-07-07,3650.743730354208
2021-07-08,3613.033209565081
2021-07-09,3637.7878481410416
2021-07-12,3655.386917017602
2021-07-13,3668.1040511324386
2021-07-14,3679.911296563744
2021-07-15,3666.433790722129
2021-07-16,3641.9713669892717
2021-07-19,3595.2301280283837
2021-07-20,3621.2680096484937
2021-07-21,3651.4175529037825
2021-07-22,3670.302712213405
2021-07-23,3706.421813469095
2021-07-26,3693.599749522685
2021-07-27,3660.833673134655
2021-07-28,3670.368865735373
2021-07-29,3697.7547110808346
2021-07-30,3682.0089926282953
2021-08-02,3690.75560484533
2021-08-03,3707.9637831710224
2021-08-04,3717.7186865667186
2021-08-05,3733.5291034611323
2021-08-06,3721.2526514387114
2021-08-09,3717.733077133865
2021-08-10,3716.5124150688434
2021-08-11,3717.2852143553596
2021-08-12,3722.6620758813187
2021-08-13,3734.806647622617
2021-08-16,3745.0083089475092
2021-08-17,3717.0112360523367
2021-08-18,3684.6786901864734
2021-08-19,3685.946058256853
2021-08-20,3709.563233672705
2021-08-23,3746.6826930939637
2021-08-24,3760.343810469176
2021-08-25,3762.0363861131705
2021-08-26,3742.093519161088
2021-08-27,3770.893541649057
2021-08-30,3799.3622607109214
2021-08-31,3793.8630917103424
2021-09-01,3803.4556470841226
2021-09-02,3807.7238856631952
2021-09-03,3814.3742103519808
2021-09-06,3827.346485767509
2021-09-07,3813.362396779426
2021-09-08,3796.0552593305083
2021-09-09,3772.310259727814
2021-09-10,3764.820071190508
2021-09-13,3754.3412085838772
2021-09-14,3751.219304658766
2021-09-15,3757.9044729905872
2021-09-16,3747.5664782197036
2021-09-17,3710.4091356367626
2021-09-20,3654.411222363577
2021-09-21,3662.856422743904
2021-09-22,3675.7570636331684
2021-09-23,3710.812282133627
2021-09-24,3703.2007895333054
2021-09-27,3670.6199920872286
2021-09-28,3580.9801383582003
2021-09-29,3570.724974226796
2021-09-30,3550.821294229693
2021-10-01,3569.929964083671
2021-10-04,3513.75912123939
2021-10-05,3545.211566713691
2021-10-06,3550.1269035647065
2021-10-07,3595.8491636427216
2021-10-08,3592.9287520959565
2021-10-11,3582.4672602612936
2021-10-12,3563.1568211216054
2021-10-13,3584.5372004619417
2021-10-14,3645.342505817466
2021-10-15,3674.7357113297667
2021-10-18,3690.1234194334993
2021-10-19,3724.587150779004
2021-10-20,3728.2426180643292
2021-10-21,3736.992004992299
2021-10-22,3730.5631897716435
2021-10-25,3738.4781448762424
2021-10-26,3741.6549215521163
2021-10-27,3730.386675743384
2021-10-28,3760.2408740685355
2021-10-29,3771.323430947975
2021-11-01,3769.51441010115
2021-11-02,3787.5437561885556
2021-11-03,3806.4322756526476
2021-11-04,3849.8894096534527
2021-11-05,3851.003945021178
2021-11-08,3864.3906601713475
2021-11-09,3858.0405577020188
2021-11-10,3823.9021386627805
2021-11-11,3827.58524642501
2021-11-12,3866.0493500035313
2021-11-15,3869.6605145320254
2021-11-16,3882.045189651933
2021-11-17,3867.054127248943
2021-11-18,3875.120597257211
2021-11-19,3882.4458227663886
2021-11-22,3843.052321379332
2021-11-23,3824.9686290798045
2021-11-24,3830.356934592558
2021-11-25,3837.213374813824
2021-11-26,3758.001905224069
2021-11-29,3805.4283004202543
2021-11-30,3748.6772851742776
2021-12-01,3729.799778230456
2021-12-02,3750.011792115272
2021-12-03,3709.697813481881
2021-12-06,3727.760996344201
2021-12-07,3826.709457994977
2021-12-08,3843.1244864097807
2021-12-09,3820.8125784809745
2021-12-10,3841.5405427032806
2021-12-13,3812.4310169437995
2021-12-14,3774.669057574166
2021-12-15,3836.1713251454958
2021-12-16,3802.286749568954
2021-12-17,3764.699770107636
2021-12-20,3711.9728484089087
2021-12-21,3777.7334126764736
2021-12-22,3815.357558522
2021-12-23,3841.4082974318962
2021-12-24,3843.124069443129
2021-12-27,3896.7427762518337
2021-12-28,3892.5229213702173
2021-12-29,3894.2343345282748
2021-12-30,3884.8996964523567
2021-12-31,3878.8417749188225
2022-01-03,3880.6215597113546
2022-01-04,3866.6220479066487
2022-01-05,3785.6621888217146
2022-01-06,3765.9959075862403
2022-01-07,3744.8899001040277
2022-01-10,3729.27092019779
2022-01-11,3758.9227550003443
2022-01-12,3789.4225248971934
2022-01-13,3739.613849892026
2022-01-14,3734.536542545988
2022-01-17,3738.51402188122
2022-01-18,3663.076528216575
2022-01-19,3636.6785837795933
2022-01-20,3619.6979204431786
2022-01-21,3557.962385831857
2022-01-24,3538.24986564275
2022-01-25,3482.3272176323185
2022-01-26,3491.3006283075024
2022-01-27,3460.209605427099
2022-01-28,3525.085684082948
2022-01-31,3597.9513163427864
2022-02-01,3621.3568556230784
2022-02-02,3666.535864645158
2022-02-03,3555.229152729201
2022-02-04,3551.332461395175
2022-02-07,3535.2168044288055
2022-02-08,3546.575153152222
2022-02-09,3619.3015738828135
2022-02-10,3571.1617829960946
2022-02-11,3494.4180364226363
2022-02-14,3465.8707956561625
2022-02-15,3526.8833987324215
2022-02-16,3537.6709645906235
2022-02-17,3474.306781423803
2022-02-18,3442.417124797894
2022-02-21,3431.0223329932555
2022-02-22,3402.494987313581
2022-02-23,3357.229986027886
2022-02-24,3370.7498678553047
2022-02-25,3447.777855782129
2022-02-28,3454.5005830989066
2022-03-01,3413.952478129164
2022-03-02,3450.0264764053904
2022-03-03,3428.767370887236
2022-03-04,3374.264322943683
2022-03-07,3275.594044611478
2022-03-08,3242.883606393408
2022-03-09,3341.129920907684
2022-03-10,3321.022281189403
2022-03-11,3271.826447361047
2022-03-14,3234.968589593511
2022-03-15,3275.205663865118
2022-03-16,3380.74060900327
2022-03-17,3441.186364629235
2022-03-18,3489.307831497766
2022-03-21,3484.2184818925302
2022-03-22,3521.843551485228
2022-03-23,3485.9675281410846
2022-03-24,3535.4966174482092
2022-03-25,3531.946672827225
2022-03-28,3550.135610485645
2022-03-29,3610.9046401972864
2022-03-30,3602.379092207458
2022-03-31,3553.3878443163558
2022-04-01,3555.7879544685748
2022-04-04,3596.938141447167
2022-04-05,3560.1680506820767
2022-04-06,3499.750743377514
2022-04-07,3502.7810608605782
2022-04-08,3484.8002317517626
2022-04-11,3417.979288853737
2022-04-12,3402.323641998075
2022-04-13,3437.7203086434756
2022-04-14,3399.734019743266
2022-04-15,3395.5281038989324
2022-04-18,3390.1971915265176
2022-04-19,3421.324558116804
2022-04-20,3422.069699514129
2022-04-21,3369.0119229077754
2022-04-22,3283.504734322038
2022-04-25,3288.065408808121
2022-04-26,3208.7390408011493
2022-04-27,3203.9965406114698
2022-04-28,3290.1227251590353
2022-04-29,3230.79083473883
2022-05-02,3244.594945049219
2022-05-03,3246.0568636200414
2022-05-04,3306.1456582759274
2022-05-05,3204.71528453933
2022-05-06,3158.8259536925134
2022-05-09,3063.507783104962
2022-05-10,3076.8692255541264
2022-05-11,3042.2922358679157
2022-05-12,3015.721061794875
2022-05-13,3091.246811297962
2022-05-16,3080.577263283229
2022-05-17,3148.59727301913
2022-05-18,3044.9073352186842
2022-05-19,3009.710303118338
2022-05-20,3025.8125297596544
2022-05-23,3076.2149471820353
2022-05-24,3034.5211750916224
2022-05-25,3051.2524662216374
2022-05-26,3102.517240247875
2022-05-27,3184.3000859183344
2022-05-30,3209.1567215948758
2022-05-31,3190.2745084799535
2022-06-01,3157.143090010668
2022-06-02,3211.8170768736145
2022-06-03,3168.8753514894506
2022-06-06,3180.964932394101
2022-06-07,3196.5847898925085
2022-06-08,3177.6614184128493
2022-06-09,3106.2934339012127
2022-06-10,3016.8386109977414
2022-06-13,2908.667090954901
2022-06-14,2892.5644560041333
2022-06-15,2932.1779025487294
2022-06-16,2858.235151513323
2022-06-17,2858.221017838874
2022-06-20,2861.4366592043584
2022-06-21,2921.807751572213
2022-06-22,2915.1537314870943
2022-06-23,2938.7630357177372
2022-06-24,3030.788193670042
2022-06-27,3032.8008149224447
2022-06-28,2968.1662050279306
2022-06-29,2964.614548232526
2022-06-30,2934.5727297196836
2022-07-01,2928.298948977348
2022-07-04,2930.863844510792
2022-07-05,2935.514800498565
2022-07-06,2958.4322398335266
2022-07-07,3005.972416156894
2022-07-08,3008.940644200334
2022-07-11,2969.1169773211013
2022-07-12,2942.736470737087
2022-07-13,2934.3166448646275
2022-07-14,2927.959590491862
2022-07-15,2982.0432740529322
2022-07-18,2971.6557493650434
2022-07-19,3038.375738812656
2022-07-20,3060.8677386655722
2022-07-21,3090.6507816839157
2022-07-22,3062.3930936141155
2022-07-25,3055.8362510532793
2022-07-26,3027.274078852708
2022-07-27,3094.154203351315
2022-07-28,3132.9027462743434
2022-07-29,3160.902315424588
2022-08-01,3159.8035538272097
2022-08-02,3133.61825765943
2022-08-03,3170.507046383302
2022-08-04,3185.211918275441
2022-08-05,3175.233076619646
2022-08-08,3171.765640956658
2022-08-09,3143.610002103396
2022-08-10,3204.9123413128846
2022-08-11,3198.25413860549
2022-08-12,3235.6302861158765
2022-08-15,3249.8805260479403
2022-08-16,3247.699351332038
2022-08-17,3226.4248286696766
2022-08-18,3234.0432643592853
2022-08-19,3191.2615226059493
2022-08-22,3130.6266744298428
2022-08-23,3115.4143798849773
2022-08-24,3118.158408425409
2022-08-25,3163.3538388598854
2022-08-26,3070.5400331446226
2022-08-29,3031.4091801980708
2022-08-30,3005.730256948981
2022-08-31,2988.3478328263254
2022-09-01,2970.540580993102
2022-09-02,2947.858629326421
2022-09-05,2941.3089544288723
2022-09-06,2932.9093080857656
2022-09-07,2961.3719333243494
2022-09-08,2981.7138673997842
2022-09-09,3036.536085628382
2022-09-12,3067.1185730284174
2022-09-13,2948.9347594281317
2022-09-14,2938.1411765945063
2022-09-15,2902.1467410326572
2022-09-16,2881.310560133962
2022-09-19,2889.4518475737855
2022-09-20,2868.216410815148
2022-09-21,2829.268238278799
2022-09-22,2804.3165730537225
2022-09-23,2765.519776240515
2022-09-26,2737.8371117353563
2022-09-27,2738.1581328719662
2022-09-28,2774.6816338196436
2022-09-29,2735.3148664249948
2022-09-30,2705.8726084258924
2022-10-03,2759.6634693907376
2022-10-04,2840.056611917887
2022-10-05,2841.482151015539
2022-10-06,2824.950547966397
2022-10-07,2746.4426842592525
2022-10-10,2720.64391259343
2022-10-11,2692.7589980624202
2022-10-12,2682.746286401204
2022-10-13,2722.2446742226693
2022-10-14,2685.6668302684416
2022-10-17,2743.49160492784
2022-10-18,2769.198771302378
2022-10-19,2746.4122009853654
2022-10-20,2739.155946535632
2022-10-21,2778.2623357202556
2022-10-24,2810.975020792751
2022-10-25,2856.6560241720676
2022-10-26,2840.2742256059
2022-10-27,2809.7053422507565
2022-10-28,2861.9932890204614
2022-10-31,2840.0625410283174
2022-11-01,2839.0924529059444
2022-11-02,2787.301255197835
2022-11-03,2735.86474511461
2022-11-04,2786.1499130257043
2022-11-07,2827.385905496546
2022-11-08,2855.7630755774735
2022-11-09,2817.6857147738324
2022-11-10,2960.6245272073133
2022-11-11,3007.4013283102195
2022-11-14,3001.1048432909834
2022-11-15,3036.970697720031
2022-11-16,3013.48397056882
2022-11-17,3005.4848054085955
2022-11-18,3017.8889423360083
2022-11-21,2992.260498863931
2022-11-22,3031.072332310701
2022-11-23,3058.4387847811918
2022-11-24,3067.3901352422827
2022-11-25,3059.3055850563806
2022-11-28,3021.3209110251587
2022-11-29,3015.0319856889078
2022-11-30,3101.754510164846
2022-12-01,3125.722065792358
2022-12-02,3119.509050821347
2022-12-05,3087.8233676879945
2022-12-06,3041.769999280888
2022-12-07,3031.337815689053
2022-12-08,3057.06606835545
2022-12-09,3046.9615182411035
2022-12-12,3070.990063815323
2022-12-13,3106.4001730959585
2022-12-14,3105.2515650568002
2022-12-15,3020.1675044845915
2022-12-16,2987.589395106545
2022-12-19,2958.5926465720095
2022-12-20,2957.818783940034
2022-12-21,3000.3551050249857
2022-12-22,2961.780133227657
2022-12-23,2965.673096345096
2022-12-26,2966.5152055115736
2022-12-27,2956.813067134308
2022-12-28,2928.356392164515
2022-12-29,2971.1026202132207
2022-12-30,2959.398656184478
2023-01-02,2963.332964419783
2023-01-03,2958.9770720733236
2023-01-04,2976.575519002373
2023-01-05,2945.026635573222
2023-01-06,3010.233580486453
2023-01-09,3028.843511406246
2023-01-10,3038.993346419677
2023-01-11,3071.7554459373555
2023-01-12,3089.062219072454
2023-01-13,3105.2249028170186
2023-01-16,3108.733573202995
2023-01-17,3104.563118701046
2023-01-18,3080.9765810010304
2023-01-19,3051.981132138084
2023-01-20,3099.8126351941587
2023-01-23,3140.5444285062467
2023-01-24,3137.397755141519
2023-01-25,3131.745234552567
2023-01-26,3150.7805900141584
2023-01-27,3156.518846194489
2023-01-30,3131.0368349997307
2023-01-31,3157.8037531180294
2023-02-01,3198.2200618653505
2023-02-02,3262.8409612933715
2023-02-03,3237.018803576224
2023-02-06,3199.9434242756543
2023-02-07,3233.746708297793
2023-02-08,3202.421452243576
2023-02-09,3183.3839706710583
2023-02-10,3167.004823969739
2023-02-13,3204.835078929639
2023-02-14,3208.5222510000726
2023-02-15,3204.4414400841497
2023-02-16,3174.200771522956
2023-02-17,3160.6930395280247
2023-02-20,3164.169827139531
2023-02-21,3110.062389494533
2023-02-22,3097.564813034606
2023-02-23,3118.7110923375876
2023-02-24,3074.664024024172
2023-02-27,3084.5924087336366
2023-02-28,3077.815350032517
2023-03-01,3074.2634343449895
2023-03-02,3098.673645875694
2023-03-03,3141.217933401311
2023-03-06,3152.130022914587
2023-03-07,3112.4303448169176
2023-03-08,3116.9873081313153
2023-03-09,3087.1232885611844
2023-03-10,3053.5795282393133
2023-03-13,3060.4051237397575
2023-03-14,3100.245833569235
2023-03-15,3084.661174051631
2023-03-16,3136.3722794358696
2023-03-17,3129.513199665314
2023-03-20,3149.3909133131933
2023-03-21,3176.5626839717333
2023-03-22,3156.145705624402
2023-03-23,3191.1233101255852
2023-03-24,3190.9147954564937
2023-03-27,3184.036142468777
2023-03-28,3173.3931261529146
2023-03-29,3213.2366846617283
2023-03-30,3238.8283807435537
2023-03-31,3277.6540164860303
2023-04-03,3289.5338664277906
2023-04-04,3278.9066739713626
2023-04-05,3267.656372049841
2023-04-06,3278.4588891237822
2023-04-07,3279.0664520202595
2023-04-10,3276.498529824683
2023-04-11,3282.403011234541
2023-04-12,3276.886323211145
2023-04-13,3316.372723833721
2023-04-14,3314.4244468430397
2023-04-17,3308.860238932197
2023-04-18,3312.2074171938134
2023-04-19,3298.421663972169
2023-04-20,3296.878706646166
2023-04-21,3297.6148594284105
2023-04-24,3298.1538622542676
2023-04-25,3251.982819605361
2023-04-26,3240.252180361681
2023-04-27,3296.6703854019815
2023-04-28,3329.3090319209123
