Date,ACWI ex USA QUALITY
2008-07-28,2413.3855972127776
2008-07-29,2401.0259380895204
2008-07-30,2444.591310142641
2008-07-31,2444.4819099987562
2008-08-01,2407.84063150186
2008-08-04,2383.839288252122
2008-08-05,2369.789141296167
2008-08-06,2396.032031174162
2008-08-07,2389.4134125565074
2008-08-08,2348.5578994392495
2008-08-11,2357.6702618265354
2008-08-12,2339.105310564929
2008-08-13,2312.795663348072
2008-08-14,2341.644534302626
2008-08-15,2306.929713740438
2008-08-18,2305.1370723887003
2008-08-19,2268.218933067208
2008-08-20,2303.2177886286177
2008-08-21,2317.8574719937274
2008-08-22,2329.639700046765
2008-08-25,2317.921595365217
2008-08-26,2301.5967150365664
2008-08-27,2327.9359935859698
2008-08-28,2339.5865084539355
2008-08-29,2344.308564241932
2008-09-01,2302.227151950316
2008-09-02,2275.9867290062557
2008-09-03,2231.60542546585
2008-09-04,2181.9261490287367
2008-09-05,2128.8310192581257
2008-09-08,2164.420196469237
2008-09-09,2112.711283940167
2008-09-10,2093.5163060505547
2008-09-11,2070.834788239902
2008-09-12,2136.2331665705083
2008-09-15,2078.222293110312
2008-09-16,2021.3272823308291
2008-09-17,1996.5725356906555
2008-09-18,2011.4707677026493
2008-09-19,2143.802256880266
2008-09-22,2164.9718313281383
2008-09-23,2128.9448958637427
2008-09-24,2113.5748489888483
2008-09-25,2137.894981051204
2008-09-26,2095.892146901576
2008-09-29,1974.2441335556014
2008-09-30,1959.0964043001625
2008-10-01,1960.9634671720519
2008-10-02,1893.1204148060522
2008-10-03,1898.755676146752
2008-10-06,1734.4575757969635
2008-10-07,1750.6171903959728
2008-10-08,1638.004809649329
2008-10-09,1624.0330667249218
2008-10-10,1506.792386222076
2008-10-13,1645.2899987988262
2008-10-14,1723.0609025461135
2008-10-15,1605.5937795378693
2008-10-16,1509.2025444717287
2008-10-17,1574.1231101664473
2008-10-20,1637.0294586586547
2008-10-21,1616.2185851941322
2008-10-22,1508.3995937464583
2008-10-23,1494.9052872054972
2008-10-24,1413.9892107596863
2008-10-27,1358.6730584202567
2008-10-28,1407.8674587681476
2008-10-29,1537.939514432439
2008-10-30,1575.015736284896
2008-10-31,1598.5566305948516
2008-11-03,1627.1182322153334
2008-11-04,1704.3244083657357
2008-11-05,1677.9157591083667
2008-11-06,1562.0121015376371
2008-11-07,1583.7431564834608
2008-11-10,1617.7008720625124
2008-11-11,1531.9437859333539
2008-11-12,1477.912083507937
2008-11-13,1461.7647251198862
2008-11-14,1487.227221309802
2008-11-17,1456.0681163092959
2008-11-18,1455.6086945822226
2008-11-19,1413.994609193472
2008-11-20,1337.8322119393445
2008-11-21,1318.3928472960129
2008-11-24,1437.368812498238
2008-11-25,1468.3178445853473
2008-11-26,1472.64626253265
2008-11-27,1500.8813713270085
2008-11-28,1509.881742719525
2008-12-01,1428.072397581225
2008-12-02,1431.914457024274
2008-12-03,1440.181129152237
2008-12-04,1437.1304806986502
2008-12-05,1384.6337679408218
2008-12-08,1496.7853210832486
2008-12-09,1508.4244397607342
2008-12-10,1537.2153496829478
2008-12-11,1556.0467223318897
2008-12-12,1524.7891680995438
2008-12-15,1561.0772729222736
2008-12-16,1582.5643477924452
2008-12-17,1636.194419293069
2008-12-18,1640.9267599556788
2008-12-19,1582.513145919104
2008-12-22,1553.18047342967
2008-12-23,1544.2573520627784
2008-12-24,1541.069494967137
2008-12-25,1540.6803310024932
2008-12-26,1542.654089133573
2008-12-29,1572.3273852305965
2008-12-30,1589.2896051143555
2008-12-31,1582.8084168974708
2009-01-01,1583.6047755301252
2009-01-02,1630.9301371285749
2009-01-05,1651.5378288556792
2009-01-06,1660.908406111603
2009-01-07,1653.9767387789338
2009-01-08,1644.1320702831745
2009-01-09,1620.5891010625153
2009-01-12,1571.8546357698995
2009-01-13,1547.0059777912516
2009-01-14,1500.9585324950983
2009-01-15,1477.8448885463706
2009-01-16,1516.0660759181546
2009-01-19,1499.8991188884609
2009-01-20,1454.9111839112072
2009-01-21,1438.1589152461822
2009-01-22,1434.3348624094742
2009-01-23,1420.099775593221
2009-01-26,1471.7766573859633
2009-01-27,1487.0645897398417
2009-01-28,1514.4194078479525
2009-01-29,1491.8657546633597
2009-01-30,1468.8209868056083
2009-02-02,1436.9193830135773
2009-02-03,1471.115437310398
2009-02-04,1494.1238990550082
2009-02-05,1495.3052728463554
2009-02-06,1533.6165161320323
2009-02-09,1562.5800422555485
2009-02-10,1528.7717368038159
2009-02-11,1506.4370333463926
2009-02-12,1481.2765383691797
2009-02-13,1507.771597046191
2009-02-16,1484.1533699898544
2009-02-17,1427.4206511804643
2009-02-18,1417.055308444708
2009-02-19,1433.021839275253
2009-02-20,1386.792157370616
2009-02-23,1393.4453495959465
2009-02-24,1380.402957352007
2009-02-25,1377.5218913847175
2009-02-26,1390.7053455823711
2009-02-27,1370.2676411027805
2009-03-02,1299.2619496715424
2009-03-03,1279.9204249450681
2009-03-04,1324.8286239482916
2009-03-05,1298.2622833701294
2009-03-06,1296.8974808325534
2009-03-09,1289.3689155928096
2009-03-10,1342.9238101545905
2009-03-11,1356.2188623005686
2009-03-12,1361.6727067609377
2009-03-13,1387.7345555221066
2009-03-16,1421.0944428599355
2009-03-17,1414.218353843627
2009-03-18,1410.7636521797492
2009-03-19,1470.2836135752993
2009-03-20,1456.1441231747958
2009-03-23,1501.0785659810492
2009-03-24,1506.846528519118
2009-03-25,1516.1737290130518
2009-03-26,1525.4162818325442
2009-03-27,1492.2086542424374
2009-03-30,1432.8526712577072
2009-03-31,1474.9009173851312
2009-04-01,1482.8707663363407
2009-04-02,1565.3357548665447
2009-04-03,1548.6183155954482
2009-04-06,1541.3924960465074
2009-04-07,1519.394814000029
2009-04-08,1508.2849917906735
2009-04-09,1533.77916961064
2009-04-10,1535.464694153033
2009-04-13,1550.7569372427952
2009-04-14,1554.5174671631924
2009-04-15,1549.9565396642856
2009-04-16,1568.1936407624044
2009-04-17,1563.0545432284248
2009-04-20,1518.266571192442
2009-04-21,1520.029166038967
2009-04-22,1522.8514111266604
2009-04-23,1535.3934862682913
2009-04-24,1581.277413797472
2009-04-27,1568.5618010331489
2009-04-28,1547.5286372993303
2009-04-29,1589.8919792077152
2009-04-30,1610.5733079567117
2009-05-01,1612.0900559552972
2009-05-04,1671.687909937911
2009-05-05,1675.9663597108656
2009-05-06,1693.9365993108086
2009-05-07,1706.3139324766287
2009-05-08,1730.6300516041983
2009-05-11,1725.8486769491228
2009-05-12,1730.4118176184995
2009-05-13,1709.0881937725935
2009-05-14,1697.51786439499
2009-05-15,1709.9627177909538
2009-05-18,1736.8719520772802
2009-05-19,1771.281106665729
2009-05-20,1798.7301423290244
2009-05-21,1769.827684222138
2009-05-22,1784.8013911636044
2009-05-25,1791.0302459572085
2009-05-26,1796.7821660620252
2009-05-27,1808.7291997771463
2009-05-28,1803.7575576799552
2009-05-29,1833.7778208779966
2009-06-01,1891.01950322643
2009-06-02,1903.7769304961425
2009-06-03,1864.8554727224775
2009-06-04,1854.524158141523
2009-06-05,1857.835632399746
2009-06-08,1831.4486477267642
2009-06-09,1850.759495348293
2009-06-10,1877.1166434574723
2009-06-11,1894.184913416378
2009-06-12,1883.7642300603188
2009-06-15,1828.5109225163374
2009-06-16,1828.2168151293947
2009-06-17,1787.7687203624482
2009-06-18,1793.5945246394447
2009-06-19,1813.4291884745385
2009-06-22,1765.9786822377525
2009-06-23,1760.8211574440609
2009-06-24,1796.8741975698556
2009-06-25,1784.8998158726906
2009-06-26,1805.1920641895613
2009-06-29,1819.9755010484423
2009-06-30,1807.0105106501499
2009-07-01,1838.6361228148512
2009-07-02,1795.6362515730607
2009-07-03,1789.0316768715618
2009-07-06,1757.8783237767836
2009-07-07,1755.8946694972728
2009-07-08,1733.4659932386905
2009-07-09,1749.6124506750116
2009-07-10,1733.3003930272694
2009-07-13,1740.5418929403602
2009-07-14,1768.5590123903662
2009-07-15,1825.1721506579804
2009-07-16,1838.5990601845385
2009-07-17,1849.1407149415156
2009-07-20,1886.9709336897217
2009-07-21,1905.5174478452534
2009-07-22,1906.87990966354
2009-07-23,1941.0420659536398
2009-07-24,1937.749302121882
2009-07-27,1956.5696417243055
2009-07-28,1946.8380644196648
2009-07-29,1928.179513707705
2009-07-30,1959.0680614557546
2009-07-31,1968.2733914490593
2009-08-03,2015.0464093013777
2009-08-04,2009.1179273782202
2009-08-05,1994.3187502431308
2009-08-06,1990.479650450983
2009-08-07,1986.617532654237
2009-08-10,1976.7354900913535
2009-08-11,1960.1807636011433
2009-08-12,1971.806314568627
2009-08-13,1993.9453065630703
2009-08-14,1983.4890858669019
2009-08-17,1922.2526191574962
2009-08-18,1943.1506897787128
2009-08-19,1951.1135599019267
2009-08-20,1978.38587510732
2009-08-21,2011.120073594915
2009-08-24,2031.6247774624528
2009-08-25,2033.2465118399962
2009-08-26,2010.0767560243557
2009-08-27,1997.6743805767167
2009-08-28,2028.708912749642
2009-08-31,2008.6691424967282
2009-09-01,1989.9552613283881
2009-09-02,1979.0750184136957
2009-09-03,1982.5543482207024
2009-09-04,2001.5798433985226
2009-09-07,2032.9968455455949
2009-09-08,2071.137111674527
2009-09-09,2085.2436430828725
2009-09-10,2092.808750803976
2009-09-11,2111.460535307021
2009-09-14,2099.703044840218
2009-09-15,2102.2358633047156
2009-09-16,2139.9046548464376
2009-09-17,2156.935537151831
2009-09-18,2142.0189516328746
2009-09-21,2123.041701913503
2009-09-22,2152.4794719178726
2009-09-23,2149.5624314224565
2009-09-24,2105.860989879375
2009-09-25,2094.950710148956
2009-09-28,2103.672182296352
2009-09-29,2105.2794669078
2009-09-30,2108.1611073831523
2009-10-01,2079.533393699098
2009-10-02,2049.9994478003446
2009-10-05,2066.29485836631
2009-10-06,2115.4038300789784
2009-10-07,2108.859486052489
2009-10-08,2143.3312487467133
2009-10-09,2141.9692127771937
2009-10-12,2159.2310921495596
2009-10-13,2153.4640274601675
2009-10-14,2201.585433658657
2009-10-15,2211.927325403008
2009-10-16,2198.770164981786
2009-10-19,2238.653316358137
2009-10-20,2231.350062884722
2009-10-21,2240.4365746642657
2009-10-22,2226.1552257489843
2009-10-23,2220.919397529514
2009-10-26,2202.9046547071553
2009-10-27,2188.5535299371195
2009-10-28,2141.480069558061
2009-10-29,2163.0622544115954
2009-10-30,2129.720375348704
2009-11-02,2133.731544868598
2009-11-03,2111.8058712556417
2009-11-04,2155.801092480871
2009-11-05,2170.383870855029
2009-11-06,2176.0462920525824
2009-11-09,2229.5233531973568
2009-11-10,2229.9794839801893
2009-11-11,2241.7241120461586
2009-11-12,2226.178625746113
2009-11-13,2235.266072477168
2009-11-16,2277.078170590815
2009-11-17,2264.2356319330584
2009-11-18,2276.2982650324893
2009-11-19,2233.3586487919365
2009-11-20,2219.8501298156416
2009-11-23,2267.302912781754
2009-11-24,2251.5620195477945
2009-11-25,2280.6780212118115
2009-11-26,2222.2889201440153
2009-11-27,2221.6121464612365
2009-11-30,2217.2026798065804
2009-12-01,2274.888199320946
2009-12-02,2286.4204981260114
2009-12-03,2283.9198087023897
2009-12-04,2273.2114509327052
2009-12-07,2263.1493006824257
2009-12-08,2230.803115833186
2009-12-09,2218.9840728452373
2009-12-10,2227.186281860327
2009-12-11,2234.6534050888167
2009-12-14,2251.1994621488843
2009-12-15,2242.616616459369
2009-12-16,2258.150529297215
2009-12-17,2211.7410698909994
2009-12-18,2205.137542487367
2009-12-21,2220.685612488606
2009-12-22,2231.083180163872
2009-12-23,2253.993690612501
2009-12-24,2264.6547232563603
2009-12-25,2264.3688107411263
2009-12-28,2277.7371938540578
2009-12-29,2286.4377543203036
2009-12-30,2269.986127702385
2009-12-31,2287.143500852109
2010-01-01,2287.143500852109
2010-01-04,2327.4576098089433
2010-01-05,2325.0972442571046
2010-01-06,2326.0465787247717
2010-01-07,2315.9229489631657
2010-01-08,2319.8084610589603
2010-01-11,2354.140391707435
2010-01-12,2337.549891201663
2010-01-13,2330.928027084809
2010-01-14,2346.219323410616
2010-01-15,2327.4911930633552
2010-01-18,2338.2711647601295
2010-01-19,2339.8197906082987
2010-01-20,2297.7987992316653
2010-01-21,2265.2462896355796
2010-01-22,2243.4447565464557
2010-01-25,2230.9793698720578
2010-01-26,2219.1072473714867
2010-01-27,2204.122735945801
2010-01-28,2191.009721445818
2010-01-29,2181.2174641482593
2010-02-01,2182.471727090834
2010-02-02,2204.5418989525615
2010-02-03,2209.5104287286044
2010-02-04,2151.062480218735
2010-02-05,2093.7779048342704
2010-02-08,2110.103623398964
2010-02-09,2119.4223431197806
2010-02-10,2122.1330964611807
2010-02-11,2142.679285569379
2010-02-12,2147.696571774601
2010-02-15,2152.817386355513
2010-02-16,2177.604845572161
2010-02-17,2196.6045795637615
2010-02-18,2205.51154761317
2010-02-19,2190.7306663450463
2010-02-22,2203.3660874670545
2010-02-23,2189.204000308163
2010-02-24,2189.459265492922
2010-02-25,2152.4252635665857
2010-02-26,2187.5881367702855
2010-03-01,2200.169192011087
2010-03-02,2225.2924119969857
2010-03-03,2249.0533784029835
2010-03-04,2238.7057941871417
2010-03-05,2262.6488013327335
2010-03-08,2279.237696517387
2010-03-09,2276.931600971575
2010-03-10,2294.2479794290125
2010-03-11,2290.2360242183704
2010-03-12,2302.0919324184792
2010-03-15,2280.5766015495615
2010-03-16,2306.6789442321024
2010-03-17,2328.85012527766
2010-03-18,2318.1089309355993
2010-03-19,2301.189886079923
2010-03-22,2299.3083055257116
2010-03-23,2308.648953023919
2010-03-24,2290.9476610369666
2010-03-25,2296.5118179343604
2010-03-26,2294.733487003861
2010-03-29,2307.4670213702775
2010-03-30,2310.028180997416
2010-03-31,2315.753370416187
2010-04-01,2345.212202458713
2010-04-02,2345.3385021391623
2010-04-05,2346.068968806634
2010-04-06,2348.15162103887
2010-04-07,2344.712974441444
2010-04-08,2331.386926176299
2010-04-09,2358.7867368841485
2010-04-12,2370.257080186747
2010-04-13,2356.851441892878
2010-04-14,2379.4516190029008
2010-04-15,2383.1108712462988
2010-04-16,2347.619979825159
2010-04-19,2322.228645659542
2010-04-20,2349.5800833936946
2010-04-21,2339.6486065693016
2010-04-22,2312.6117235890015
2010-04-23,2324.5665963452116
2010-04-26,2343.0047089505115
2010-04-27,2299.928553184214
2010-04-28,2264.493306943317
2010-04-29,2282.864578213155
2010-04-30,2283.5238704177054
2010-05-03,2265.0675084459895
2010-05-04,2210.569417291263
2010-05-05,2176.969939584763
2010-05-06,2138.331429114956
2010-05-07,2072.559228750868
2010-05-10,2176.5957205047866
2010-05-11,2154.140300850205
2010-05-12,2171.9834933239863
2010-05-13,2173.0564963598345
2010-05-14,2114.4167957287377
2010-05-17,2085.9083000710443
2010-05-18,2101.1715093639436
2010-05-19,2043.9729933401613
2010-05-20,2000.5256982964968
2010-05-21,2002.9711257067718
2010-05-24,1999.3484182812933
2010-05-25,1939.2261758957275
2010-05-26,1984.9517114044813
2010-05-27,2034.114173562079
2010-05-28,2047.786600641266
2010-05-31,2054.9284544098286
2010-06-01,2041.457278817946
2010-06-02,2037.3127970589007
2010-06-03,2070.2457023666107
2010-06-04,2036.4561739800085
2010-06-07,1998.363836127785
2010-06-08,1994.5172075191128
2010-06-09,2023.8142918049073
2010-06-10,2051.550601147826
2010-06-11,2065.5841281632247
2010-06-14,2099.6968947050655
2010-06-15,2110.155356389616
2010-06-16,2118.9518371468216
2010-06-17,2127.7423991489263
2010-06-18,2132.929029983013
2010-06-21,2160.4887993480297
2010-06-22,2137.4443268370705
2010-06-23,2115.9996124799
2010-06-24,2101.8382612085275
2010-06-25,2087.4350065760036
2010-06-28,2105.1923261668203
2010-06-29,2048.1838413467253
2010-06-30,2050.752320330137
2010-07-01,2035.1911776105246
2010-07-02,2041.7032983487925
2010-07-05,2035.2956298647994
2010-07-06,2084.8942995186094
2010-07-07,2094.6599869674887
2010-07-08,2121.0084381269835
2010-07-09,2132.8021537694494
2010-07-12,2137.371385973267
2010-07-13,2166.8922349417617
2010-07-14,2178.206998833665
2010-07-15,2182.5928979465584
2010-07-16,2163.2095932222314
2010-07-19,2146.6277738198537
2010-07-20,2148.4835986682065
2010-07-21,2161.9547602016482
2010-07-22,2192.4650527418416
2010-07-23,2199.2607583916806
2010-07-26,2213.6031961520393
2010-07-27,2209.2506167559254
2010-07-28,2211.5251339944434
2010-07-29,2217.1532109417294
2010-07-30,2208.049997484147
2010-08-02,2262.187513878646
2010-08-03,2268.7635394872405
2010-08-04,2264.147196769336
2010-08-05,2262.3444795383116
2010-08-06,2264.149038649911
2010-08-09,2281.179383000127
2010-08-10,2249.706321801664
2010-08-11,2201.392677674607
2010-08-12,2194.8913568101684
2010-08-13,2198.298408382073
2010-08-16,2211.5166404872803
2010-08-17,2224.9540924176354
2010-08-18,2219.9962659788484
2010-08-19,2207.2651770092457
2010-08-20,2182.6868751077154
2010-08-23,2187.61569664207
2010-08-24,2163.1350850879417
2010-08-25,2143.590134176837
2010-08-26,2168.542314723066
2010-08-27,2175.1795238282416
2010-08-30,2178.4500256563942
2010-08-31,2172.5505835188474
2010-09-01,2228.161307103743
2010-09-02,2235.0035692820315
2010-09-03,2255.4836666755746
2010-09-06,2270.3394791126093
2010-09-07,2253.3687787114663
2010-09-08,2263.5402303091555
2010-09-09,2277.959004998965
2010-09-10,2275.882980970122
2010-09-13,2310.6927618225345
2010-09-14,2324.9950608218273
2010-09-15,2327.7614347451936
2010-09-16,2318.3569663522617
2010-09-17,2315.956406162001
2010-09-20,2345.3787079714384
2010-09-21,2343.2158278384027
2010-09-22,2357.9680419846545
2010-09-23,2354.8123176138106
2010-09-24,2384.306705395462
2010-09-27,2388.4396627608335
2010-09-28,2393.114057790794
2010-09-29,2399.5653796591077
2010-09-30,2396.8093956024754
2010-10-01,2412.6422479560897
2010-10-04,2403.8128043595448
2010-10-05,2432.17635787928
2010-10-06,2449.47630604778
2010-10-07,2455.6661586801188
2010-10-08,2455.605639462966
2010-10-11,2461.9372778366396
2010-10-12,2445.790040308118
2010-10-13,2483.5655679588617
2010-10-14,2504.315540810102
2010-10-15,2490.0824836254774
2010-10-18,2480.9608221851154
2010-10-19,2441.0656464428803
2010-10-20,2466.7774954668375
2010-10-21,2480.349006326863
2010-10-22,2463.5266662373997
2010-10-25,2490.0673648116813
2010-10-26,2476.7260422365057
2010-10-27,2440.6806694544143
2010-10-28,2463.7780758608847
2010-10-29,2470.615066864267
2010-11-01,2486.568540307883
2010-11-02,2507.9798544758823
2010-11-03,2511.447160283305
2010-11-04,2570.5798911023044
2010-11-05,2570.513046750212
2010-11-08,2556.24402884321
2010-11-09,2562.4367189117797
2010-11-10,2528.945714526439
2010-11-11,2523.0704007575678
2010-11-12,2499.5254734196415
2010-11-15,2493.6112115572187
2010-11-16,2450.700778016846
2010-11-17,2449.270914585299
2010-11-18,2485.5906486832573
2010-11-19,2485.3324803844052
2010-11-22,2480.9872016325767
2010-11-23,2429.167342077207
2010-11-24,2442.6525581636315
2010-11-25,2448.687616911935
2010-11-26,2420.488956126646
2010-11-29,2391.244233404382
2010-11-30,2380.941675914286
2010-12-01,2419.0326941837347
2010-12-02,2461.3647035042263
2010-12-03,2489.5564811538316
2010-12-06,2489.930976200471
2010-12-07,2512.3558356088197
2010-12-08,2490.0146502589832
2010-12-09,2495.7328407209225
2010-12-10,2502.6750937053275
2010-12-13,2526.8911114178254
2010-12-14,2538.288437157221
2010-12-15,2523.560563259756
2010-12-16,2510.490437970198
2010-12-17,2503.555258339816
2010-12-20,2503.337380869509
2010-12-21,2529.0907594552145
