Date,AC ASIA PACIFIC ex JAPAN QUALITY
2008-09-01,3379.5088839640985
2008-09-02,3358.962961382536
2008-09-03,3303.8474536358603
2008-09-04,3259.9687429073397
2008-09-05,3184.9791039267934
2008-09-08,3333.337006058725
2008-09-09,3240.9384505531707
2008-09-10,3185.920418711337
2008-09-11,3088.5121518340784
2008-09-12,3123.379270997353
2008-09-15,3069.093290248817
2008-09-16,2945.6595354127066
2008-09-17,2956.7597954312428
2008-09-18,2939.6002673916714
2008-09-19,3151.7701502851014
2008-09-22,3233.047246902004
2008-09-23,3159.646754586683
2008-09-24,3164.471915604238
2008-09-25,3134.2859932157594
2008-09-26,3070.9792348013734
2008-09-29,2975.3401933261666
2008-09-30,2908.319149304263
2008-10-01,2940.4957624482618
2008-10-02,2903.1534137670765
2008-10-03,2853.4907002846967
2008-10-06,2658.4455292279004
2008-10-07,2658.396611330766
2008-10-08,2446.0278140197997
2008-10-09,2500.5887233446274
2008-10-10,2346.0982641359496
2008-10-13,2495.41855599783
2008-10-14,2624.5997853247377
2008-10-15,2513.0911228004184
2008-10-16,2328.9328107959395
2008-10-17,2287.473194835755
2008-10-20,2368.4988173795364
2008-10-21,2378.5819026336712
2008-10-22,2256.8032447523756
2008-10-23,2146.321342017315
2008-10-24,1975.383965020738
2008-10-27,1865.0350288325437
2008-10-28,1958.8148121186143
2008-10-29,2021.2488619381736
2008-10-30,2232.409610947799
2008-10-31,2250.470382823362
2008-11-03,2343.305217346591
2008-11-04,2349.6816650494393
2008-11-05,2388.1969610551296
2008-11-06,2233.7404408845314
2008-11-07,2259.3937518156126
2008-11-10,2325.134090353484
2008-11-11,2213.2679235150576
2008-11-12,2181.846932482921
2008-11-13,2092.216177547447
2008-11-14,2124.0517196847854
2008-11-17,2092.978610259245
2008-11-18,1997.3792106007454
2008-11-19,1967.3528819082244
2008-11-20,1861.8553464271297
2008-11-21,1919.956131715148
2008-11-24,1917.933851088944
2008-11-25,1969.9863849475971
2008-11-26,2014.3540613133268
2008-11-27,2059.8107963622474
2008-11-28,2089.9755616703865
2008-12-01,2081.634854714775
2008-12-02,1997.6816281309298
2008-12-03,2006.9525875722734
2008-12-04,2014.9683301787031
2008-12-05,2008.6124380269544
2008-12-08,2137.5250512687935
2008-12-09,2153.643150979916
2008-12-10,2266.957798193873
2008-12-11,2276.903218526325
2008-12-12,2184.8292717058084
2008-12-15,2262.988739091438
2008-12-16,2274.20152339556
2008-12-17,2327.278812396444
2008-12-18,2367.1878336802797
2008-12-19,2331.2800302524824
2008-12-22,2272.4736753648504
2008-12-23,2204.2468439820063
2008-12-24,2214.2475403168455
2008-12-25,2211.750216654659
2008-12-26,2200.187014346904
2008-12-29,2234.3211039564762
2008-12-30,2264.1158668995204
2008-12-31,2277.359163067636
2009-01-01,2282.807323322363
2009-01-02,2319.108525800854
2009-01-05,2386.358858681516
2009-01-06,2398.0920980082224
2009-01-07,2386.809645061559
2009-01-08,2291.2915408194062
2009-01-09,2276.225923137813
2009-01-12,2212.4647411297465
2009-01-13,2189.7001158322937
2009-01-14,2208.1103847720533
2009-01-15,2107.420959897813
2009-01-16,2152.3720444913347
2009-01-19,2156.90670701245
2009-01-20,2099.996235986608
2009-01-21,2065.4653425592837
2009-01-22,2079.9111427389894
2009-01-23,2042.6403189187424
2009-01-26,2048.356431154306
2009-01-27,2076.3951998869366
2009-01-28,2121.2938124736106
2009-01-29,2142.1611732406295
2009-01-30,2137.5960009993955
2009-02-02,2100.602593741974
2009-02-03,2121.6475441803727
2009-02-04,2154.736823658242
2009-02-05,2160.0535586554893
2009-02-06,2230.269235371052
2009-02-09,2252.682690543889
2009-02-10,2245.1064617531856
2009-02-11,2214.371036428301
2009-02-12,2177.7709934150025
2009-02-13,2227.831993651967
2009-02-16,2189.575343358608
2009-02-17,2102.668934756682
2009-02-18,2096.2592418840586
2009-02-19,2106.2451788659487
2009-02-20,2053.8391090094
2009-02-23,2099.9539973738233
2009-02-24,2059.0136692728165
2009-02-25,2078.62584445764
2009-02-26,2070.772056714124
2009-02-27,2040.3056060693805
2009-03-02,1959.189242189899
2009-03-03,1966.9603769740313
2009-03-04,2014.517403056978
2009-03-05,2011.7420085278384
2009-03-06,2005.8499447866704
2009-03-09,1985.2910487301885
2009-03-10,2020.7868657456454
2009-03-11,2069.8168364180583
2009-03-12,2067.373180673821
2009-03-13,2134.075192766167
2009-03-16,2166.3877435324425
2009-03-17,2179.9127781518882
2009-03-18,2192.218330785277
2009-03-19,2235.817827940557
2009-03-20,2220.6126011862807
2009-03-23,2314.6807496722386
2009-03-24,2351.211360219832
2009-03-25,2352.136441024566
2009-03-26,2407.816890705155
2009-03-27,2403.7323015548886
2009-03-30,2298.1592786209294
2009-03-31,2315.075883687906
2009-04-01,2325.03147979734
2009-04-02,2443.9372742322616
2009-04-03,2445.2151694215263
2009-04-06,2482.7921141734278
2009-04-07,2458.989670756589
2009-04-08,2395.2498777485107
2009-04-09,2461.6729855614544
2009-04-10,2476.391935183604
2009-04-13,2492.838708715004
2009-04-14,2540.904075890413
2009-04-15,2549.008338192784
2009-04-16,2553.179651147768
2009-04-17,2550.9930264499894
2009-04-20,2548.5454245824453
2009-04-21,2512.175482508641
2009-04-22,2491.0582342507287
2009-04-23,2538.595227983091
2009-04-24,2542.49649406675
2009-04-27,2504.288611750048
2009-04-28,2459.9562418507116
2009-04-29,2530.2972726786925
2009-04-30,2638.351393151961
2009-05-01,2631.391678783885
2009-05-04,2758.2587025322755
2009-05-05,2772.4419224398944
2009-05-06,2797.9820366794984
2009-05-07,2850.3557913608956
2009-05-08,2864.6886885603394
2009-05-11,2844.9831439923373
2009-05-12,2823.519259244491
2009-05-13,2824.022988057621
2009-05-14,2744.2916758777083
2009-05-15,2783.501001938761
2009-05-18,2859.162869264596
2009-05-19,2923.2673830146846
2009-05-20,2928.260255725513
2009-05-21,2900.27853743819
2009-05-22,2896.3163686266994
2009-05-25,2889.5956963486124
2009-05-26,2861.5401730448907
2009-05-27,2941.901902618191
2009-05-28,2950.613933269354
2009-05-29,3003.1656047538863
2009-06-01,3092.1087434362053
2009-06-02,3087.5889995896355
2009-06-03,3100.117479851033
2009-06-04,3049.251210829301
2009-06-05,3091.5253315943673
2009-06-08,3035.273226847405
2009-06-09,3017.2194673037593
2009-06-10,3111.8008249410764
2009-06-11,3118.8089141467963
2009-06-12,3107.2944251199915
2009-06-15,3026.8898257351025
2009-06-16,2995.096180124063
2009-06-17,2948.7255636440927
2009-06-18,2916.5695556340456
2009-06-19,2945.9339103893117
2009-06-22,2937.9569520401174
2009-06-23,2868.0493253841973
2009-06-24,2928.3435088716665
2009-06-25,2961.3889021791206
2009-06-26,3014.2798662344635
2009-06-29,2998.0993523802185
2009-06-30,3009.0678536839205
2009-07-01,3022.6978625419497
2009-07-02,3007.2507821317245
2009-07-03,3006.205543461277
2009-07-06,2964.905165678368
2009-07-07,2976.5687368295444
2009-07-08,2946.716924965022
2009-07-09,2965.3366706163165
2009-07-10,2954.9550271646085
2009-07-13,2886.684536238098
2009-07-14,2975.0432845873474
2009-07-15,3055.9455845869456
2009-07-16,3089.057134686724
2009-07-17,3120.5999049461298
2009-07-20,3215.490110960202
2009-07-21,3223.23053972187
2009-07-22,3211.666310533083
2009-07-23,3255.6792483336703
2009-07-24,3280.869058696748
2009-07-27,3329.679946499739
2009-07-28,3377.689419763335
2009-07-29,3318.4343182786142
2009-07-30,3343.3300248609903
2009-07-31,3399.3381677875145
2009-08-03,3432.561286240554
2009-08-04,3424.462834241209
2009-08-05,3395.734179632338
2009-08-06,3419.082502452373
2009-08-07,3377.3196192840937
2009-08-10,3404.643813694233
2009-08-11,3409.0026011182063
2009-08-12,3356.4503216612425
2009-08-13,3424.938136295113
2009-08-14,3431.540117914229
2009-08-17,3307.744814288861
2009-08-18,3316.2760739830983
2009-08-19,3288.722514782304
2009-08-20,3337.666303769744
2009-08-21,3329.571504214176
2009-08-24,3410.8980915988127
2009-08-25,3399.685204531402
2009-08-26,3405.5396714893327
2009-08-27,3381.6963985648763
2009-08-28,3408.2837941473513
2009-08-31,3356.394292908911
2009-09-01,3392.144685179699
2009-09-02,3350.703938932165
2009-09-03,3375.4693124023966
2009-09-04,3424.3592624040703
2009-09-07,3472.496451399976
2009-09-08,3529.2781769136786
2009-09-09,3518.284511102823
2009-09-10,3551.803935226843
2009-09-11,3566.244011365648
2009-09-14,3518.045311267167
2009-09-15,3543.4078684239553
2009-09-16,3631.9680523848
2009-09-17,3672.4524228104374
2009-09-18,3647.5155677722432
2009-09-21,3632.830690012526
2009-09-22,3671.286165640426
2009-09-23,3681.258918014635
2009-09-24,3631.561711708261
2009-09-25,3617.7143986821407
2009-09-28,3564.866899310703
2009-09-29,3629.791992837468
2009-09-30,3653.814418289552
2009-10-01,3642.022101574851
2009-10-02,3575.3026830340586
2009-10-05,3576.095117363441
2009-10-06,3636.2379142674426
2009-10-07,3658.6385660902006
2009-10-08,3675.7259856117753
2009-10-09,3686.4899965685927
2009-10-12,3684.566641023099
2009-10-13,3703.5446494088415
2009-10-14,3779.452726611724
2009-10-15,3805.944303593941
2009-10-16,3779.9412442213747
2009-10-19,3814.276035814411
2009-10-20,3826.5408611331945
2009-10-21,3796.3660992225014
2009-10-22,3755.7507032555736
2009-10-23,3802.1362927006944
2009-10-26,3796.1094243293173
2009-10-27,3748.088772902796
2009-10-28,3670.0515180446328
2009-10-29,3609.09761871424
2009-10-30,3635.8662862444125
2009-11-02,3621.5916689456194
2009-11-03,3567.278583665248
2009-11-04,3635.925546327409
2009-11-05,3615.89927415096
2009-11-06,3680.1991962373972
2009-11-09,3738.737252306178
2009-11-10,3758.6028069844283
2009-11-11,3808.746644682124
2009-11-12,3781.33569048064
2009-11-13,3797.0294481101264
2009-11-16,3863.5431077417365
2009-11-17,3854.7315828809733
2009-11-18,3876.5036764344736
2009-11-19,3845.653494992287
2009-11-20,3822.536032330689
2009-11-23,3864.0284212795364
2009-11-24,3830.4381425341685
2009-11-25,3876.803473184848
2009-11-26,3829.8538915051695
2009-11-27,3702.7819761692117
2009-11-30,3781.8436281401405
2009-12-01,3837.475022931342
2009-12-02,3874.0356499976338
2009-12-03,3899.599534547813
2009-12-04,3874.399159206408
2009-12-07,3862.069638352366
2009-12-08,3854.492284201506
2009-12-09,3829.8221736587543
2009-12-10,3825.5963766906198
2009-12-11,3854.6466052055116
2009-12-14,3872.015159800801
2009-12-15,3854.456638874073
2009-12-16,3835.4969377681623
2009-12-17,3799.5139447340903
2009-12-18,3781.5118706209587
2009-12-21,3751.3685730720085
2009-12-22,3783.602529932041
2009-12-23,3822.2518512412175
2009-12-24,3862.397969834055
2009-12-25,3862.2786459816134
2009-12-28,3875.2409315113086
2009-12-29,3890.1155461584303
2009-12-30,3897.0851661901397
2009-12-31,3942.9351536985587
2010-01-01,3942.9351536985587
2010-01-04,3976.33086915465
2010-01-05,4024.840082271284
2010-01-06,4050.616562643383
2010-01-07,4026.2176252617664
2010-01-08,4035.9277254961817
2010-01-11,4076.4002481513166
2010-01-12,4060.345150037696
2010-01-13,4014.17795106754
2010-01-14,4058.93285427752
2010-01-15,4052.3798733442404
2010-01-18,4039.0307563340143
2010-01-19,4021.6710425893516
2010-01-20,3982.6864745195207
2010-01-21,3922.3216118161613
2010-01-22,3850.9111808231737
2010-01-25,3840.230826729414
2010-01-26,3767.0069533211704
2010-01-27,3721.0992858175596
2010-01-28,3764.7588770617267
2010-01-29,3715.9350995317495
2010-02-01,3688.7936256257112
2010-02-02,3705.1045706890386
2010-02-03,3781.8135620079456
2010-02-04,3724.8364633180677
2010-02-05,3596.74907120979
2010-02-08,3591.553899137978
2010-02-09,3632.0000701632243
2010-02-10,3644.975063729868
2010-02-11,3700.843388388158
2010-02-12,3704.454038173862
2010-02-15,3708.3234784888477
2010-02-16,3730.236695769509
2010-02-17,3784.469280193806
2010-02-18,3765.606091015919
2010-02-19,3709.3235734329683
2010-02-22,3781.133342375268
2010-02-23,3795.762988283398
2010-02-24,3753.686134091666
2010-02-25,3706.72181968834
2010-02-26,3744.303376229498
2010-03-01,3788.364641633888
2010-03-02,3821.9970208074387
2010-03-03,3840.9285945640713
2010-03-04,3814.990032957204
2010-03-05,3858.625253950469
2010-03-08,3929.9765452213674
2010-03-09,3937.993546328069
2010-03-10,3955.4047345680515
2010-03-11,3949.633484022996
2010-03-12,3951.691696274261
2010-03-15,3917.366972609943
2010-03-16,3932.17677617357
2010-03-17,4013.3776184342532
2010-03-18,3994.9428412764905
2010-03-19,3998.002343398882
2010-03-22,3944.5724756189134
2010-03-23,3963.8775652364548
2010-03-24,3961.7632858866627
2010-03-25,3961.4520280426514
2010-03-26,3983.2915880013575
2010-03-29,4014.1612208323777
2010-03-30,4022.771938253836
2010-03-31,3995.7127142380255
2010-04-01,4050.847219916936
2010-04-02,4056.4356525325993
2010-04-05,4081.7787148321377
2010-04-06,4101.8146951138015
2010-04-07,4136.307451863236
2010-04-08,4111.195240425994
2010-04-09,4139.062539218055
2010-04-12,4131.565106030578
2010-04-13,4105.2946412639885
2010-04-14,4144.33002969828
2010-04-15,4152.168734503432
2010-04-16,4118.194720113259
2010-04-19,4034.097957157465
2010-04-20,4077.8468965129136
2010-04-21,4097.587441161835
2010-04-22,4091.231409989192
2010-04-23,4076.827190447883
2010-04-26,4124.649598712171
2010-04-27,4099.511645289646
2010-04-28,4039.2689326509008
2010-04-29,4028.954200751487
2010-04-30,4063.8893401721953
2010-05-03,4011.4915802944247
2010-05-04,3988.847047586463
2010-05-05,3921.980285749343
2010-05-06,3842.0642225901634
2010-05-07,3780.339135860563
2010-05-10,3900.281305071107
2010-05-11,3854.327966747671
2010-05-12,3857.3403890364575
2010-05-13,3915.824512553198
2010-05-14,3878.592485230172
2010-05-17,3764.9836490018956
2010-05-18,3785.1905642247057
2010-05-19,3673.9456678316074
2010-05-20,3601.9491355225373
2010-05-21,3579.3723307402724
2010-05-24,3603.9872060664215
2010-05-25,3460.8287317588893
2010-05-26,3544.63491495198
2010-05-27,3617.208749294699
2010-05-28,3684.689092106778
2010-05-31,3697.1090164692723
2010-06-01,3634.907712494195
2010-06-02,3623.7240434386695
2010-06-03,3715.4089718902765
2010-06-04,3699.6801551886847
2010-06-07,3592.636127156423
2010-06-08,3602.0669387405724
2010-06-09,3611.371844845407
2010-06-10,3643.847362218421
2010-06-11,3704.217336158176
2010-06-14,3764.7992865042174
2010-06-15,3756.7909731774444
2010-06-16,3785.960112123732
2010-06-17,3802.853696440492
2010-06-18,3836.489036864887
2010-06-21,3943.0815931788225
2010-06-22,3898.463067320058
2010-06-23,3877.0505522356757
2010-06-24,3865.5407672534116
2010-06-25,3826.4616070160573
2010-06-28,3840.8433735765616
2010-06-29,3762.1388878831162
2010-06-30,3740.1410645872834
2010-07-01,3698.5184899642713
2010-07-02,3683.1386297959966
2010-07-05,3690.305274810898
2010-07-06,3746.1210933691705
2010-07-07,3729.0725124838677
2010-07-08,3798.3198549977806
2010-07-09,3849.210020965995
2010-07-12,3852.027214327047
2010-07-13,3834.1968837939007
2010-07-14,3871.7220269509357
2010-07-15,3847.1950106596396
2010-07-16,3830.9385549308467
2010-07-19,3799.4709320570078
2010-07-20,3830.136445430465
2010-07-21,3858.007783014037
2010-07-22,3858.4548746437194
2010-07-23,3905.428461861243
2010-07-26,3916.214301243271
2010-07-27,3949.5986836654074
2010-07-28,3949.723894351939
2010-07-29,3965.439315616014
2010-07-30,3953.6097932555676
2010-08-02,4017.4573559018645
2010-08-03,4021.4834797447024
2010-08-04,4028.23622404104
2010-08-05,4033.9346192629464
2010-08-06,4039.595640747026
2010-08-09,4064.0939974252174
2010-08-10,4010.628493783394
2010-08-11,3952.3491458144226
2010-08-12,3903.584753169409
2010-08-13,3927.223469476318
2010-08-16,3932.276976476688
2010-08-17,3952.5315476407936
2010-08-18,3953.4603493478726
2010-08-19,3976.645762114005
2010-08-20,3954.4681112792314
2010-08-23,3957.099368585912
2010-08-24,3914.872537052289
2010-08-25,3877.931153265435
2010-08-26,3893.627942852172
2010-08-27,3889.270002797179
2010-08-30,3917.64121665127
2010-08-31,3874.164350925134
2010-09-01,3933.5508461835157
2010-09-02,3962.5071653020063
2010-09-03,3992.870858949132
2010-09-06,4044.7968538348923
2010-09-07,4046.535920861101
2010-09-08,4027.0632795230167
2010-09-09,4051.659133169866
2010-09-10,4060.3098519462824
2010-09-13,4141.932145100123
2010-09-14,4155.839391398465
2010-09-15,4183.6336381024785
2010-09-16,4158.083555149789
2010-09-17,4195.748812030544
2010-09-20,4221.369577015057
2010-09-21,4232.603482847239
2010-09-22,4243.638322928973
2010-09-23,4240.596867311947
2010-09-24,4266.347654610837
2010-09-27,4312.190911420912
2010-09-28,4299.539303542923
2010-09-29,4333.511210229709
2010-09-30,4329.907893823766
2010-10-01,4368.9346336740755
2010-10-04,4397.44631397858
2010-10-05,4389.87493793415
2010-10-06,4456.3833146856905
2010-10-07,4458.707335068005
2010-10-08,4437.999271144209
2010-10-11,4464.785910495761
2010-10-12,4408.326061487509
2010-10-13,4456.445752871976
2010-10-14,4509.01590773462
2010-10-15,4481.052511323128
2010-10-18,4432.030699756669
2010-10-19,4412.183220001604
2010-10-20,4417.691609059515
2010-10-21,4453.773413810569
2010-10-22,4453.921050279928
2010-10-25,4519.078690162128
2010-10-26,4499.692376124202
2010-10-27,4419.296230543531
2010-10-28,4444.054031724946
2010-10-29,4439.788427769657
2010-11-01,4520.749320210302
2010-11-02,4523.9209400308555
2010-11-03,4558.09183557042
2010-11-04,4620.9897892327745
2010-11-05,4662.115532201502
2010-11-08,4658.594846287585
2010-11-09,4660.629109633465
2010-11-10,4638.506874482644
2010-11-11,4610.28848182831
2010-11-12,4532.240701312761
2010-11-15,4517.933152195256
2010-11-16,4479.527966615108
2010-11-17,4418.583256393058
2010-11-18,4477.465195284974
2010-11-19,4490.217912374646
2010-11-22,4528.859484574147
2010-11-23,4437.777138641281
2010-11-24,4429.019749632765
2010-11-25,4444.628814360703
2010-11-26,4385.795787342574
2010-11-29,4411.611250832945
2010-11-30,4378.586284572135
2010-12-01,4435.157021789077
2010-12-02,4508.788139589686
2010-12-03,4545.554292080955
2010-12-06,4561.487909643815
2010-12-07,4590.936970918721
2010-12-08,4535.2418988631
2010-12-09,4569.75509071181
2010-12-10,4569.325162820792
2010-12-13,4580.410470267413
2010-12-14,4614.257624931127
2010-12-15,4568.414798306664
2010-12-16,4541.430334478788
2010-12-17,4554.895891880196
2010-12-20,4543.085436884586
2010-12-21,4583.158899951478
2010-12-22,4599.179633975218
2010-12-23,4604.67056187068
2010-12-24,4595.949523418421
2010-12-27,4596.772563586583
2010-12-28,4606.677696773867
2010-12-29,4630.385350833839
2010-12-30,4660.067062857409
2010-12-31,4674.033112205361
2011-01-03,4709.621840929145
2011-01-04,4719.775284622402
2011-01-05,4686.719700232381
2011-01-06,4685.393507995201
2011-01-07,4643.187031470447
2011-01-10,4608.192595479269
2011-01-11,4630.030797081421
2011-01-12,4688.941831794515
2011-01-13,4695.366633534527
2011-01-14,4691.341938712776
2011-01-17,4677.950624622306
2011-01-18,4698.605826636714
2011-01-19,4741.711578674067
2011-01-20,4661.265655552491
2011-01-21,4612.413248118116
2011-01-24,4611.832279732542
2011-01-25,4628.812153626974
2011-01-26,4664.275570488688
2011-01-27,4669.142379980822
