Date,EUROPE ex UK IMI VALUE
2014-06-24,893.514010060779
2014-06-25,886.3151914781251
2014-06-26,880.6062143851623
2014-06-27,883.5484753218352
2014-06-30,886.2754981952866
2014-07-01,892.454357352756
2014-07-02,891.0293766592498
2014-07-03,895.4101511673568
2014-07-04,889.820319537831
2014-07-07,881.6242051800269
2014-07-08,870.1607585053717
2014-07-09,874.0576787480584
2014-07-10,859.2886879950821
2014-07-11,860.7615623591189
2014-07-14,871.0236016331738
2014-07-15,861.800515686776
2014-07-16,872.6236842527866
2014-07-17,860.9396151498239
2014-07-18,860.2484417475393
2014-07-21,855.9951081885363
2014-07-22,864.1029542966857
2014-07-23,865.3529488406717
2014-07-24,871.6397209543275
2014-07-25,862.1484287311885
2014-07-28,860.1183776634525
2014-07-29,862.4070485128848
2014-07-30,853.4491224967322
2014-07-31,841.8283353981469
2014-08-01,834.6184436973198
2014-08-04,832.4845562277204
2014-08-05,827.4954924956237
2014-08-06,818.3828466896201
2014-08-07,809.9756209201776
2014-08-08,811.0277575094157
2014-08-11,820.8764504920774
2014-08-12,815.2197745081189
2014-08-13,824.0248631242755
2014-08-14,825.5865671951693
2014-08-15,821.2525770182312
2014-08-18,828.9391251142555
2014-08-19,830.8681085891366
2014-08-20,827.7561465238189
2014-08-21,836.9504793032685
2014-08-22,828.9060811678207
2014-08-25,839.3990931560564
2014-08-26,847.0968027660732
2014-08-27,848.7356604309349
2014-08-28,839.3689952303005
2014-08-29,841.1910176778882
2014-09-01,840.1713070326722
2014-09-02,840.0932530040328
2014-09-03,849.1135528476685
2014-09-04,848.1885523933068
2014-09-05,846.2950331888927
2014-09-08,844.5030864070864
2014-09-09,837.3406543388659
2014-09-10,836.3297540391217
2014-09-11,835.2188842419396
2014-09-12,834.2077499756613
2014-09-15,831.4240978823635
2014-09-16,829.2972489999297
2014-09-17,836.1510492084868
2014-09-18,839.5437430644258
2014-09-19,836.128392895183
2014-09-22,832.4366789673577
2014-09-23,824.2356593841603
2014-09-24,825.5432532726934
2014-09-25,814.2260307930823
2014-09-26,814.3839330458177
2014-09-29,808.4009743545303
2014-09-30,813.3382377171124
2014-10-01,803.3892893234457
2014-10-02,786.6883829950668
2014-10-03,783.4205696057564
2014-10-06,787.7145534832595
2014-10-07,778.1865973168709
2014-10-08,775.1645494673197
2014-10-09,772.1086155348645
2014-10-10,754.0424374872681
2014-10-13,757.8621200800653
2014-10-14,756.8518576282772
2014-10-15,737.5190235653821
2014-10-16,731.4456986180115
2014-10-17,752.6553901902713
2014-10-20,748.9924047834048
2014-10-21,762.5010869353467
2014-10-22,765.395902924742
2014-10-23,771.6781442042147
2014-10-24,770.5158574453287
2014-10-27,765.5476781424577
2014-10-28,776.6963295136293
2014-10-29,775.5675190815713
2014-10-30,770.116317822853
2014-10-31,779.4683559277553
2014-11-03,769.4155789995084
2014-11-04,765.1544483894144
2014-11-05,772.3492012935992
2014-11-06,769.7184399526748
2014-11-07,762.8651807623172
2014-11-10,771.1302606170754
2014-11-11,772.0246601967697
2014-11-12,764.6167073927551
2014-11-13,765.7964942755881
2014-11-14,767.5731962116452
2014-11-17,770.6720487137304
2014-11-18,783.2235778891827
2014-11-19,784.2109424927423
2014-11-20,779.5337671591549
2014-11-21,789.1379902463101
2014-11-24,794.6708414245942
2014-11-25,801.0077272947126
2014-11-26,803.375070739634
2014-11-27,801.6199587138967
2014-11-28,798.7021905071377
2014-12-01,795.6182840411798
2014-12-02,793.3372844642448
2014-12-03,792.7067882425004
2014-12-04,788.7494310155225
2014-12-05,794.7878193461129
2014-12-08,788.1679181144459
2014-12-09,779.3643863169527
2014-12-10,775.7478906841939
2014-12-11,774.6448780023097
2014-12-12,759.207708604483
2014-12-15,738.7366913818208
2014-12-16,755.7778415113901
2014-12-17,750.5591415105245
2014-12-18,765.7569085702169
2014-12-19,764.9280139460126
2014-12-22,767.7950229311188
2014-12-23,771.3200111199139
2014-12-24,770.8333149967348
2014-12-25,770.8333149967348
2014-12-26,769.4744381993646
2014-12-29,769.8574483378966
2014-12-30,760.1275905735962
2014-12-31,757.1118846215185
2015-01-01,757.1118846215186
2015-01-02,752.7305490055862
2015-01-05,725.0943360545128
2015-01-06,720.839568503797
2015-01-07,716.0303013880341
2015-01-08,734.8144137223077
2015-01-09,722.4586657645051
2015-01-12,725.4353316173733
2015-01-13,734.5320296939311
2015-01-14,724.5275922471176
2015-01-15,729.2714963680254
2015-01-16,733.1761074454365
2015-01-19,745.5973664394222
2015-01-20,746.9293479124694
2015-01-21,753.4584372953659
2015-01-22,756.2213720209458
2015-01-23,755.600574567306
2015-01-26,761.2560062015149
2015-01-27,762.1550788162801
2015-01-28,757.6747534540181
2015-01-29,759.2987344338212
2015-01-30,753.5299771910691
2015-02-02,761.9620281090871
2015-02-03,779.2572047776639
2015-02-04,776.1356034161732
2015-02-05,777.5914105831955
2015-02-06,772.574755778454
2015-02-09,763.9903954731473
2015-02-10,769.1045439860544
2015-02-11,763.734581446566
2015-02-12,776.9119806392151
2015-02-13,786.3940260826647
2015-02-16,786.1132317518927
2015-02-17,784.9693268431283
2015-02-18,789.4004130043361
2015-02-19,793.5928846934507
2015-02-20,793.6211652279711
2015-02-23,797.2771786526442
2015-02-24,801.7035851094663
2015-02-25,803.3136627587397
2015-02-26,798.3623569886685
2015-02-27,802.4440426110402
2015-03-02,798.8514541341609
2015-03-03,790.0431934232888
2015-03-04,786.9606243235801
2015-03-05,790.8819281769288
2015-03-06,779.3893342277644
2015-03-09,776.0807549246626
2015-03-10,758.6867368682971
2015-03-11,763.9425905630918
2015-03-12,766.8456983756952
2015-03-13,762.2693007426536
2015-03-16,773.5377283455691
2015-03-17,769.5308163848957
2015-03-18,773.4718613492929
2015-03-19,774.8887883123215
2015-03-20,797.660538138153
2015-03-23,804.6617172419848
2015-03-24,809.2291472542186
2015-03-25,807.5530680721478
2015-03-26,797.6322515100676
2015-03-27,796.3666318322257
2015-03-30,801.8740269257844
2015-03-31,789.5246929663004
2015-04-01,794.751319971771
2015-04-02,804.2973754400908
2015-04-03,804.2973754400908
2015-04-06,814.9239602115132
2015-04-07,814.7121707629901
2015-04-08,806.4721585317806
2015-04-09,805.5797739250019
2015-04-10,807.6154999032195
2015-04-13,806.0290318690334
2015-04-14,810.6304490496188
2015-04-15,809.2553564383686
2015-04-16,807.7380478146349
2015-04-17,797.4973357617974
2015-04-20,803.7328731587313
2015-04-21,803.7202034273489
2015-04-22,799.5169016455336
2015-04-23,802.1628799191963
2015-04-24,809.6942003271677
2015-04-27,820.901446123098
2015-04-28,817.3648084013986
2015-04-29,812.2049284273493
2015-04-30,816.1696533527114
2015-05-01,817.2630151474333
2015-05-04,818.8470792986581
2015-05-05,805.0984248652107
2015-05-06,816.5920905515278
2015-05-07,809.0381336771554
2015-05-08,823.165998430002
2015-05-11,817.8940694884124
2015-05-12,815.5283448687695
2015-05-13,822.9289108629346
2015-05-14,832.0556738760846
2015-05-15,832.1153262959507
2015-05-18,829.32084011465
2015-05-19,826.0398027200371
2015-05-20,826.7773660188814
2015-05-21,829.7615134387265
2015-05-22,821.835838459897
2015-05-25,817.2282779564155
2015-05-26,800.3541285445644
2015-05-27,809.3534147389452
2015-05-28,806.8807192581976
2015-05-29,796.1337196178151
2015-06-01,791.486518475661
2015-06-02,806.143044902935
2015-06-03,819.6304640363079
2015-06-04,814.1490778301142
2015-06-05,792.128661328821
2015-06-08,791.1656046481464
2015-06-09,792.3226093115686
2015-06-10,808.8896029101535
2015-06-11,807.8434993283132
2015-06-12,801.953332055307
2015-06-15,785.8934422491516
2015-06-16,788.0558071672028
2015-06-17,783.457930717627
2015-06-18,797.0623966601446
2015-06-19,793.3144929903393
2015-06-22,824.2244780577373
2015-06-23,816.0708103634485
2015-06-24,812.3611569666829
2015-06-25,812.0749143335752
2015-06-26,811.7400284645954
2015-06-29,785.4846654398441
2015-06-30,776.3544231732808
2015-07-01,785.6413022097914
2015-07-02,781.7809097591778
2015-07-03,777.8870637776382
2015-07-06,761.1396395149235
2015-07-07,738.2785592824335
2015-07-08,751.4449256630346
2015-07-09,768.4715705903465
2015-07-10,797.7537491689322
2015-07-13,799.2315084072698
2015-07-14,801.6765571108411
2015-07-15,801.3908976032734
2015-07-16,809.4675525442184
2015-07-17,803.5665868301509
2015-07-20,807.6871928890622
2015-07-21,806.2363786759064
2015-07-22,798.7068271164854
2015-07-23,805.3572890907893
2015-07-24,797.5825058935501
2015-07-27,789.9944943452705
2015-07-28,792.1540233733459
2015-07-29,797.1871089742074
2015-07-30,791.9818042189426
2015-07-31,803.2293374519111
2015-08-03,803.0379852675767
2015-08-04,799.1853427263928
2015-08-05,801.0683145435956
2015-08-06,800.9454953511478
2015-08-07,797.6093467551066
2015-08-10,807.7279890396713
2015-08-11,800.4133327453291
2015-08-12,789.9870023555479
2015-08-13,793.4717284447631
2015-08-14,789.2402688029647
2015-08-17,788.6643399696513
2015-08-18,785.6626261922174
2015-08-19,774.7089843421759
2015-08-20,768.971940868259
2015-08-21,753.9116234187424
2015-08-24,730.4505694893279
2015-08-25,749.6097023580177
2015-08-26,740.4610134184221
2015-08-27,752.050318501493
2015-08-28,754.6254250198896
2015-08-31,749.9405826912382
2015-09-01,736.284666329032
2015-09-02,735.3028990600675
2015-09-03,742.0230373128659
2015-09-04,725.558141971136
2015-09-07,730.7453627170547
2015-09-08,741.0874367281574
2015-09-09,749.1846599172812
2015-09-10,742.5328723402728
2015-09-11,739.699146649644
2015-09-14,735.617594104229
2015-09-15,740.1320417234662
2015-09-16,749.1640653413119
2015-09-17,752.0251579141182
2015-09-18,738.5483637615467
2015-09-21,730.4889120499984
2015-09-22,703.2207306223416
2015-09-23,702.6837264213358
2015-09-24,696.9242014854581
2015-09-25,707.6623677607662
2015-09-28,693.3509314642562
2015-09-29,692.7405240384383
2015-09-30,703.4515007854601
2015-10-01,702.343968564788
2015-10-02,710.2654869974731
2015-10-05,728.2345881749355
2015-10-06,739.3287156785735
2015-10-07,740.9739415688456
2015-10-08,745.0101280090988
2015-10-09,755.344948904445
2015-10-12,755.5257818791803
2015-10-13,748.2353975627929
2015-10-14,745.8441931073964
2015-10-15,750.6322965661202
2015-10-16,754.8038276627241
2015-10-19,750.4550845351996
2015-10-20,749.5656494653873
2015-10-21,750.4988559568309
2015-10-22,752.8261172135299
2015-10-23,757.2229453401947
2015-10-26,756.269841775446
2015-10-27,746.1516011977737
2015-10-28,754.9270832931626
2015-10-29,743.7910398318421
2015-10-30,751.4675438899363
2015-11-02,755.6272629103458
2015-11-03,752.3485585476311
2015-11-04,747.3671561801798
2015-11-05,745.806724714392
2015-11-06,741.7805626828691
2015-11-09,733.0819341402356
2015-11-10,729.2975226760306
2015-11-11,734.5700556859128
2015-11-12,724.166707962902
2015-11-13,717.4220862155673
2015-11-16,717.4254370820024
2015-11-17,729.4974146961994
2015-11-18,729.2117802163312
2015-11-19,739.4536302141797
2015-11-20,733.9759222723125
2015-11-23,728.3331545747416
2015-11-24,722.6613316142366
2015-11-25,728.4675650274027
2015-11-26,736.430883979469
2015-11-27,733.8172598235107
2015-11-30,735.7164498330667
2015-12-01,735.4553637148559
2015-12-02,730.8439075478303
2015-12-03,730.7908846298382
2015-12-04,730.0721170861793
2015-12-07,729.7902359545958
2015-12-08,717.9241174086276
2015-12-09,721.4360484258199
2015-12-10,718.1519042160717
2015-12-11,707.3558112955282
2015-12-14,696.3462909717531
2015-12-15,709.7173505677007
2015-12-16,713.049425196509
2015-12-17,715.5032269560029
2015-12-18,709.1386824724523
2015-12-21,705.6164315976944
2015-12-22,709.7093485370644
2015-12-23,721.4031999868249
2015-12-24,726.5898309662759
2015-12-25,726.5898309662759
2015-12-28,722.1235485596272
2015-12-29,728.7966390350651
2015-12-30,724.6692789925099
2015-12-31,718.287231942608
2016-01-01,718.287231942608
2016-01-04,695.117413385982
2016-01-05,690.5322714260202
2016-01-06,684.2759948890529
2016-01-07,675.2031419422653
2016-01-08,669.2421849876804
2016-01-11,664.6901697044151
2016-01-12,669.760320475593
2016-01-13,673.8824823682544
2016-01-14,662.4319652227354
2016-01-15,651.4527941988531
2016-01-18,641.0522386044015
2016-01-19,652.5544465228678
2016-01-20,628.7920883265368
2016-01-21,636.3610714801524
2016-01-22,655.6894914799685
2016-01-25,650.0614299387905
2016-01-26,659.6279381154241
2016-01-27,661.4324077718584
2016-01-28,655.1046911757285
2016-01-29,660.3078287356508
2016-02-01,661.0965314448041
2016-02-02,646.0728035615516
2016-02-03,644.2952864064406
2016-02-04,655.5813074316688
2016-02-05,652.4001117854376
2016-02-08,629.4432365391698
2016-02-09,624.5958002965998
2016-02-10,629.8153603354313
2016-02-11,613.1922993880618
2016-02-12,625.4889014455516
2016-02-15,639.1342396281813
2016-02-16,636.9806907213291
2016-02-17,653.8820992981273
2016-02-18,651.2116565985679
2016-02-19,645.2223196219646
2016-02-22,655.5414335217818
2016-02-23,645.0447819764989
2016-02-24,630.267289047563
2016-02-25,643.4696536188285
2016-02-26,648.8840344242227
2016-02-29,649.5369886843486
2016-03-01,659.6515626118029
2016-03-02,664.0789962412982
2016-03-03,671.3797946424856
2016-03-04,680.6394456691653
2016-03-07,676.0855118271185
2016-03-08,674.8826675149937
2016-03-09,674.683789495611
2016-03-10,674.1047914665451
2016-03-11,698.0251502804545
2016-03-14,699.1215234718021
2016-03-15,692.8578730931323
2016-03-16,690.93761400308
2016-03-17,704.6390877563745
2016-03-18,706.086614587927
2016-03-21,701.7040070778191
2016-03-22,699.9758449770411
2016-03-23,692.9217770952885
2016-03-24,680.3043507368144
2016-03-25,680.3043507368145
2016-03-28,683.3504255891964
2016-03-29,682.8470263586283
2016-03-30,703.2040224407298
2016-03-31,698.4970719517905
2016-04-01,685.8991431032408
2016-04-04,688.7990697686499
2016-04-05,673.7791302494206
2016-04-06,677.7311992197857
2016-04-07,671.3621797596198
2016-04-08,684.4952887414156
2016-04-11,690.8512249599502
2016-04-12,690.7259020127658
2016-04-13,705.1879072270176
2016-04-14,707.9884110148265
2016-04-15,707.304106666012
2016-04-18,711.2097231537352
2016-04-19,723.3534062656702
2016-04-20,727.7473227515019
2016-04-21,725.1653912238712
2016-04-22,720.3489209608756
2016-04-25,715.5450606670001
2016-04-26,721.7827439227794
2016-04-27,725.2380475910144
2016-04-28,728.002986396877
2016-04-29,720.3141500570641
2016-05-02,724.0703470094192
2016-05-03,711.0827466518848
2016-05-04,703.0485592136336
2016-05-05,697.5933994927774
2016-05-06,698.3716659323504
2016-05-09,697.6813999164528
2016-05-10,703.9493600917253
2016-05-11,702.5282136692944
2016-05-12,698.1710465428202
2016-05-13,695.0390675505872
2016-05-16,697.1204336788361
2016-05-17,696.1601451040966
2016-05-18,696.2332709865602
2016-05-19,684.8171760429556
2016-05-20,694.0858544215906
2016-05-23,691.1683578063219
2016-05-24,702.9941995664288
2016-05-25,713.1380198194913
2016-05-26,719.5735642718543
2016-05-27,716.9130760046238
2016-05-30,718.8325249916049
2016-05-31,712.6252543968135
2016-06-01,708.7397468864398
2016-06-02,707.7751792019048
2016-06-03,709.9348475418179
2016-06-06,715.2785103920605
2016-06-07,724.1084546228554
2016-06-08,722.7597457159472
2016-06-09,710.7788467823859
2016-06-10,690.5780896959271
2016-06-13,676.1879080043261
2016-06-14,657.5789690874997
2016-06-15,665.6170957003492
2016-06-16,654.3315166666796
2016-06-17,672.4158326277148
2016-06-20,699.2851890182592
2016-06-21,699.1464931120046
2016-06-22,702.358083550714
2016-06-23,719.8247203683343
2016-06-24,650.5371617038829
2016-06-27,614.7233443635487
2016-06-28,632.5499916633021
2016-06-29,652.0993806954212
2016-06-30,658.9552334628211
2016-07-01,667.7493696311712
2016-07-04,662.2891499632962
2016-07-05,645.5094072726956
2016-07-06,631.2884331589872
2016-07-07,636.5289919057049
2016-07-08,647.9920888531984
2016-07-11,660.1242555446488
2016-07-12,672.2536531605505
2016-07-13,672.8571552300283
2016-07-14,681.8826879057717
2016-07-15,678.1497888627383
2016-07-18,676.8780241719892
2016-07-19,670.3810834843341
2016-07-20,677.2181091745988
2016-07-21,677.0312798077082
2016-07-22,675.7951641086464
2016-07-25,675.9321587172204
2016-07-26,676.598715682232
2016-07-27,682.6205088339105
2016-07-28,679.9468319443822
2016-07-29,692.3421350865086
2016-08-01,686.4798512952606
2016-08-02,675.385671769785
2016-08-03,673.2133055859506
2016-08-04,678.0492481484657
2016-08-05,683.4442457507791
2016-08-08,688.0997173972372
2016-08-09,699.9137681058978
2016-08-10,702.1247389260509
2016-08-11,709.1822053437331
2016-08-12,707.9960243201657
2016-08-15,709.449941285773
2016-08-16,707.5491956603249
2016-08-17,699.8354132594578
2016-08-18,707.7581100606784
2016-08-19,700.5155855440105
2016-08-22,700.4188518978735
2016-08-23,708.6829742964518
2016-08-24,707.4624812189601
2016-08-25,704.378772791486
2016-08-26,709.1058379408246
2016-08-29,698.9712361692417
2016-08-30,704.5260219638866
2016-08-31,704.1761971134505
2016-09-01,707.1825643976987
2016-09-02,717.5440055761965
2016-09-05,717.7945896671243
2016-09-06,720.728402925195
2016-09-07,726.7103205624782
2016-09-08,729.2637642329843
2016-09-09,719.2393505526804
2016-09-12,709.6840099487558
2016-09-13,702.6173467929311
2016-09-14,700.4455774205396
2016-09-15,702.9589987530483
2016-09-16,689.5706378948055
2016-09-19,698.0970116244637
2016-09-20,695.7129678819028
2016-09-21,698.6580072678706
2016-09-22,718.6399651523901
2016-09-23,713.0885986927541
2016-09-26,704.0473541547938
2016-09-27,696.4474368207556
2016-09-28,701.8041408095271
2016-09-29,707.6395987104274
2016-09-30,710.2074603676909
2016-10-03,709.0538573181764
2016-10-04,710.6113451412938
2016-10-05,714.6987862399786
2016-10-06,713.0718383807479
2016-10-07,708.908673074506
2016-10-10,714.6611510550507
2016-10-11,704.612364034844
2016-10-12,699.9448168153411
2016-10-13,693.3676852879257
2016-10-14,703.0162781814851
2016-10-17,699.1887626672807
2016-10-18,707.5843049290487
2016-10-19,710.0824003814231
2016-10-20,712.0294676434531
2016-10-21,709.0822744124474
2016-10-24,714.962613329212
2016-10-25,712.2086725007266
2016-10-26,714.4533427743627
2016-10-27,714.3625759475804
2016-10-28,715.9110931562565
2016-10-31,713.787965726103
2016-11-01,711.6490952148278
2016-11-02,704.8071686783483
2016-11-03,703.3208722737834
2016-11-04,698.6381218746573
