Date,WORLD ex EUROPE IMI VALUE
2000-06-16,529.806442729434
2000-06-19,534.5264040233609
2000-06-20,533.0156513023702
2000-06-21,534.0642341781643
2000-06-22,531.7887434566172
2000-06-23,530.5512614348925
2000-06-26,531.0490527155903
2000-06-27,532.208887448075
2000-06-28,533.2442429479071
2000-06-29,533.4632590821251
2000-06-30,529.7246243005126
2000-07-03,536.8493220136535
2000-07-04,536.9269669827668
2000-07-05,533.5636427593261
2000-07-06,533.8502281047511
2000-07-07,537.5800254609373
2000-07-10,540.6469615815632
2000-07-11,543.4697770050267
2000-07-12,543.4904395055925
2000-07-13,541.0683603278198
2000-07-14,541.6773921544006
2000-07-17,538.3250832382791
2000-07-18,534.3463741657216
2000-07-19,533.0403035278488
2000-07-20,535.2068725857309
2000-07-21,531.6230715653942
2000-07-24,529.1846202222414
2000-07-25,531.0516399832297
2000-07-26,526.3335401877657
2000-07-27,526.5326394994772
2000-07-28,520.8844012918975
2000-07-31,522.2667025259514
2000-08-01,528.1051126859098
2000-08-02,531.00091875023
2000-08-03,533.7572605941704
2000-08-04,537.9092160623536
2000-08-07,541.9349801767142
2000-08-08,540.7921864637945
2000-08-09,540.9030255565547
2000-08-10,541.0606644324439
2000-08-11,546.4893087817925
2000-08-14,549.5630038076018
2000-08-15,547.7384922645181
2000-08-16,546.8830000662659
2000-08-17,547.5983597577895
2000-08-18,546.5832396941486
2000-08-21,547.033425116818
2000-08-22,549.2999075405737
2000-08-23,550.0569233576182
2000-08-24,550.3283791853664
2000-08-25,550.696345498866
2000-08-28,552.61531376942
2000-08-29,551.2380524909092
2000-08-30,548.8721340065348
2000-08-31,551.301295199582
2000-09-01,553.550878094209
2000-09-04,553.3620176590845
2000-09-05,553.3635922765909
2000-09-06,552.6102831173791
2000-09-07,553.4068233904517
2000-09-08,555.0400028086246
2000-09-11,555.5365659558455
2000-09-12,553.6178724623875
2000-09-13,553.1524436582474
2000-09-14,551.2984387093684
2000-09-15,547.8763636416423
2000-09-18,541.9837007509366
2000-09-19,542.7787674961266
2000-09-20,540.3520552244488
2000-09-21,539.153670668684
2000-09-22,540.3569560638693
2000-09-25,542.6552041359336
2000-09-26,540.908572414365
2000-09-27,541.260372904674
2000-09-28,549.4910238558954
2000-09-29,550.2356404265169
2000-10-02,552.0261711022753
2000-10-03,552.4317014159777
2000-10-04,551.6270819862619
2000-10-05,552.9932856625018
2000-10-06,546.0066799660239
2000-10-09,544.1085049454068
2000-10-10,541.200173994281
2000-10-11,535.6475322220647
2000-10-12,525.6702701598155
2000-10-13,531.8187466921797
2000-10-16,533.2427128408182
2000-10-17,526.1259340598657
2000-10-18,523.3558404968393
2000-10-19,529.6703545857915
2000-10-20,532.4008270017397
2000-10-23,532.6987860474397
2000-10-24,537.8183241432281
2000-10-25,534.4830073984206
2000-10-26,532.509613671242
2000-10-27,537.9130336408374
2000-10-30,548.6375123238696
2000-10-31,553.9191870422716
2000-11-01,554.4249474983487
2000-11-02,555.0331070785248
2000-11-03,555.4611689445221
2000-11-06,559.2427705836709
2000-11-07,558.532386879493
2000-11-08,557.847192872506
2000-11-09,554.2764843667725
2000-11-10,549.6343927219377
2000-11-13,544.3238863957073
2000-11-14,547.1288955396966
2000-11-15,547.4577472706269
2000-11-16,544.5174175652612
2000-11-17,541.6023560403543
2000-11-20,534.9269842004904
2000-11-21,534.872323852295
2000-11-22,529.7704987429158
2000-11-23,529.9126206857999
2000-11-24,531.9392024073472
2000-11-27,534.2816698438295
2000-11-28,534.2437186967235
2000-11-29,535.2966779771125
2000-11-30,533.5254288659411
2000-12-01,535.9241524404187
2000-12-04,539.1151579352787
2000-12-05,545.3928493450617
2000-12-06,541.3031045067441
2000-12-07,540.4915783275075
2000-12-08,546.5477766890299
2000-12-11,551.2112464022712
2000-12-12,550.5600633788861
2000-12-13,550.0121417232389
2000-12-14,543.2575071057818
2000-12-15,537.1152830786922
2000-12-18,543.7188735440345
2000-12-19,540.216302650553
2000-12-20,532.100247437038
2000-12-21,534.0142659156429
2000-12-22,539.8562206857413
2000-12-25,542.5078634499904
2000-12-26,547.7576285563354
2000-12-27,553.2323571451113
2000-12-28,557.2406151291299
2000-12-29,555.8815489474733
2001-01-01,555.8864536318986
2001-01-02,549.164200464617
2001-01-03,557.8284379828883
2001-01-04,552.5176921025945
2001-01-05,546.1403743462424
2001-01-08,546.1933336593847
2001-01-09,544.0039740885835
2001-01-10,546.4608842816918
2001-01-11,543.5809611046392
2001-01-12,541.4563748280003
2001-01-15,540.9369239142645
2001-01-16,547.0815133564512
2001-01-17,546.1261359341144
2001-01-18,547.6365331313192
2001-01-19,545.0078230703559
2001-01-22,547.2107556512341
2001-01-23,551.0707754737523
2001-01-24,550.6349343327163
2001-01-25,553.2487079996422
2001-01-26,551.7704905279445
2001-01-29,555.6553894603122
2001-01-30,560.0534993138289
2001-01-31,560.2468920905231
2001-02-01,564.1413784379158
2001-02-02,559.6229823975656
2001-02-05,560.9653133935293
2001-02-06,559.8728161960034
2001-02-07,557.9926244327855
2001-02-08,557.1325159584082
2001-02-09,555.5538390761842
2001-02-12,559.8423111526363
2001-02-13,558.2240763354332
2001-02-14,555.1177604463388
2001-02-15,556.6846670760996
2001-02-16,554.5314561247499
2001-02-19,553.4292214991966
2001-02-20,549.8538483852068
2001-02-21,541.7800224547371
2001-02-22,541.6034830311222
2001-02-23,540.0770038120071
2001-02-26,548.402750828975
2001-02-27,548.1630722276899
2001-02-28,542.5600794698164
2001-03-01,539.8781633355446
2001-03-02,540.1243508666304
2001-03-05,541.4067405058225
2001-03-06,544.6583289857052
2001-03-07,547.64195432421
2001-03-08,550.9291279864312
2001-03-09,545.2154961270145
2001-03-12,529.1515327138267
2001-03-13,529.0071973287315
2001-03-14,516.4878498802085
2001-03-15,521.3248792589028
2001-03-16,513.6431245012457
2001-03-19,520.6537030950625
2001-03-20,512.8907152602849
2001-03-21,508.9413482819142
2001-03-22,500.29514649084626
2001-03-23,509.14139141673957
2001-03-26,518.818113080771
2001-03-27,526.6583761773664
2001-03-28,521.991589525526
2001-03-29,518.2894311693163
2001-03-30,521.9657555413172
2001-04-02,516.8739914906683
2001-04-03,508.395255744537
2001-04-04,509.31095397454357
2001-04-05,522.5426766476031
2001-04-06,515.9325923843116
2001-04-09,516.4161930670431
2001-04-10,524.0133079486588
2001-04-11,522.5049069154197
2001-04-12,527.5996538256132
2001-04-13,527.2086683414612
2001-04-16,527.1844586580377
2001-04-17,530.6430550405515
2001-04-18,542.5010578727541
2001-04-19,545.0043552864233
2001-04-20,540.2699386435037
2001-04-23,538.3170468587866
2001-04-24,535.716216926526
2001-04-25,542.5001683954882
2001-04-26,547.1649552472419
2001-04-27,551.408992114664
2001-04-30,549.5341526169
2001-05-01,557.3960871454217
2001-05-02,556.811743081958
2001-05-03,554.5494424434289
2001-05-04,558.9102618592033
2001-05-07,558.6154465924827
2001-05-08,554.2608038053239
2001-05-09,553.5569627834038
2001-05-10,554.0302709016677
2001-05-11,551.7583204292092
2001-05-14,552.2976631761588
2001-05-15,553.952256615948
2001-05-16,562.8482986969569
2001-05-17,565.8715649116892
2001-05-18,565.9783555714179
2001-05-21,571.1190302850587
2001-05-22,570.4791318069667
2001-05-23,567.4628379069163
2001-05-24,567.9638506659064
2001-05-25,563.9590765738856
2001-05-28,563.2993599593024
2001-05-29,563.9785815433404
2001-05-30,558.0923247751813
2001-05-31,561.4714107623572
2001-06-01,562.1883106954247
2001-06-04,564.6373070640432
2001-06-05,567.0339252174733
2001-06-06,562.7326963365956
2001-06-07,563.1376301249312
2001-06-08,560.6112127344579
2001-06-11,557.5166536050433
2001-06-12,554.9079094906582
2001-06-13,552.7177445093856
2001-06-14,545.6391939954178
2001-06-15,543.500521195312
2001-06-18,540.8624671758557
2001-06-19,541.4964515414935
2001-06-20,543.286973711313
2001-06-21,549.3409627488727
2001-06-22,548.0984657738618
2001-06-25,544.9881671388353
2001-06-26,545.5501173223095
2001-06-27,543.5718408610802
2001-06-28,546.458721406888
2001-06-29,551.1158351230686
2001-07-02,552.5265621357731
2001-07-03,552.40941990904
2001-07-04,551.6062577853452
2001-07-05,548.5933560702031
2001-07-06,539.9985380154058
2001-07-09,540.8280608468859
2001-07-10,538.0902856420279
2001-07-11,537.5136601500434
2001-07-12,544.8742988202621
2001-07-13,545.8069314634677
2001-07-16,542.7817543878623
2001-07-17,545.6455732301749
2001-07-18,544.1269362901019
2001-07-19,545.2358562061288
2001-07-20,543.5960939747263
2001-07-23,535.9400046223996
2001-07-24,529.5706631947929
2001-07-25,536.413224397436
2001-07-26,540.1917427839659
2001-07-27,540.766920197078
2001-07-30,539.1400142042405
2001-07-31,543.0954629828694
2001-08-01,545.8517078468183
2001-08-02,549.3623840319561
2001-08-03,546.6854345126753
2001-08-06,542.8756335747704
2001-08-07,545.2025292133765
2001-08-08,540.2466837716623
2001-08-09,538.1647146154062
2001-08-10,542.0905307387964
2001-08-13,541.3281204106826
2001-08-14,544.3579725090881
2001-08-15,544.8467450193884
2001-08-16,544.3156275245441
2001-08-17,539.5051690426786
2001-08-20,540.9577537293885
2001-08-21,539.7985813726781
2001-08-22,543.0296637552921
2001-08-23,541.6513624554663
2001-08-24,545.2626340718332
2001-08-27,543.5960494163323
2001-08-28,538.7883769469365
2001-08-29,534.6511860575089
2001-08-30,529.4060652982654
2001-08-31,530.0131518123162
2001-09-03,527.7795865402782
2001-09-04,531.6508669455555
2001-09-05,528.7836556320516
2001-09-06,522.1208651265499
2001-09-07,515.5196299901181
2001-09-10,513.6564144357332
2001-09-11,514.7456828933712
2001-09-12,507.7382481123119
2001-09-13,509.04108549208297
2001-09-14,511.40412260565046
2001-09-17,489.7680566609562
2001-09-18,489.1575012220738
2001-09-19,484.76464336493746
2001-09-20,472.51138919204084
2001-09-21,462.31603174933093
2001-09-24,472.26257790617103
2001-09-25,476.9226607951045
2001-09-26,474.5360729915093
2001-09-27,479.0535452247115
2001-09-28,489.9453452038696
2001-10-01,489.75370570732724
2001-10-02,495.5032757795467
2001-10-03,499.3482997237358
2001-10-04,500.1395217825553
2001-10-05,498.39228242439356
2001-10-08,495.1943599782898
2001-10-09,492.90760389359264
2001-10-10,498.9476497459758
2001-10-11,503.51093851400765
2001-10-12,500.9232689643305
2001-10-15,500.35295749838355
2001-10-16,503.9788243415061
2001-10-17,499.5835025267761
2001-10-18,494.00995292217976
2001-10-19,494.7653896057518
2001-10-22,498.8532429875829
2001-10-23,497.6762445337908
2001-10-24,496.81892884976946
2001-10-25,501.88499751866885
2001-10-26,503.5227153949046
2001-10-29,496.233019428497
2001-10-30,489.80196604946764
2001-10-31,488.74921464193363
2001-11-01,495.30900598336876
2001-11-02,495.7551418446887
2001-11-05,500.09319103845695
2001-11-06,505.13406295236075
2001-11-07,502.7167887969822
2001-11-08,504.1608253171245
2001-11-09,503.9906133532147
2001-11-12,502.46120685800554
2001-11-13,506.8795793468014
2001-11-14,507.76169187170836
2001-11-15,508.21545105416385
2001-11-16,507.81289803118545
2001-11-19,512.2631961417162
2001-11-20,511.4470430370572
2001-11-21,509.2587866376636
2001-11-22,508.8365454436088
2001-11-23,513.275423306525
2001-11-26,515.8459086905253
2001-11-27,513.0292690568723
2001-11-28,505.43488385796246
2001-11-29,508.9166022166499
2001-11-30,509.0587616383203
2001-12-03,504.70431251570494
2001-12-04,508.84066300855716
2001-12-05,516.9508220714893
2001-12-06,516.668733231841
2001-12-07,513.9203235672663
2001-12-10,507.13091359020734
2001-12-11,504.7295595860881
2001-12-12,505.90879887370926
2001-12-13,500.1367170008957
2001-12-14,499.6312587122527
2001-12-17,501.18136808703304
2001-12-18,504.85038815078053
2001-12-19,508.32297374428794
2001-12-20,508.2316442529198
2001-12-21,508.4804528390434
2001-12-24,509.1141678354223
2001-12-25,509.0507152984469
2001-12-26,510.1286679398729
2001-12-27,513.9416732252422
2001-12-28,517.2144891684876
2001-12-31,514.5911000946442
2002-01-01,514.5883537577379
2002-01-02,514.8067108808748
2002-01-03,517.6356377371673
2002-01-04,522.8595363572789
2002-01-07,521.472059379924
2002-01-08,516.8292202822051
2002-01-09,514.4380096227002
2002-01-10,513.5780388177958
2002-01-11,509.8276919822081
2002-01-14,507.2787129680197
2002-01-15,509.5941798896297
2002-01-16,504.453673573742
2002-01-17,506.61901635758
2002-01-18,505.7686245753004
2002-01-21,506.21638661515755
2002-01-22,502.55683153195395
2002-01-23,505.3799937647749
2002-01-24,507.13477843292975
2002-01-25,508.3882445730084
2002-01-28,509.86379419721305
2002-01-29,498.7616955796253
2002-01-30,501.28802887780995
2002-01-31,507.509026565738
2002-02-01,504.55054882039747
2002-02-04,495.55576985176947
2002-02-05,491.41100263305384
2002-02-06,487.96168481833007
2002-02-07,489.2678768798964
2002-02-08,495.36983618822035
2002-02-11,500.689357524312
2002-02-12,501.48994988216356
2002-02-13,505.5349816809058
2002-02-14,505.9239843549866
2002-02-15,503.4450098384696
2002-02-18,503.65787285366594
2002-02-19,494.82391142035226
2002-02-20,499.35830842016435
2002-02-21,497.5538635445523
2002-02-22,501.57738397963533
2002-02-25,507.1886610511944
2002-02-26,507.5599327155722
2002-02-27,510.81039733723276
2002-02-28,511.92523551760445
2002-03-01,520.6374242193772
2002-03-04,532.4629987524262
2002-03-05,529.6028529429517
2002-03-06,536.8142591487473
2002-03-07,539.2112975280336
2002-03-08,539.4314026535164
2002-03-11,542.7073220062737
2002-03-12,540.7664699558089
2002-03-13,536.2571974094694
2002-03-14,537.1991278510063
2002-03-15,542.1649506811917
2002-03-18,540.635999781087
2002-03-19,544.4466300005131
2002-03-20,539.1111146108009
2002-03-21,538.8235040976609
2002-03-22,535.3439118240616
2002-03-25,529.8088431048608
2002-03-26,532.3379525319192
2002-03-27,536.8116404962993
2002-03-28,537.6136188131808
2002-03-29,535.9280379359897
2002-04-01,533.6974882988828
2002-04-02,533.7415659673383
2002-04-03,531.0758119644765
2002-04-04,532.0590447137773
2002-04-05,532.7090426102249
2002-04-08,534.0904419711253
2002-04-09,532.2481954549974
2002-04-10,538.123416007084
2002-04-11,529.5833463269694
2002-04-12,530.9298469355925
2002-04-15,529.0962757972851
2002-04-16,538.45399405291
2002-04-17,539.3709929044126
2002-04-18,539.3369411298786
2002-04-19,539.9081353648918
2002-04-22,535.2570409622405
2002-04-23,534.4200865721798
2002-04-24,531.925817121561
2002-04-25,532.3039744806572
2002-04-26,528.3190916999705
2002-04-29,524.001857543974
2002-04-30,528.7615127465982
2002-05-01,533.5881775959629
2002-05-02,535.6607483568264
2002-05-03,534.2636592901805
2002-05-06,526.6802868654795
2002-05-07,524.699362701771
2002-05-08,533.6711359485836
2002-05-09,530.3443946609463
2002-05-10,525.6999323037916
2002-05-13,531.0705106287908
2002-05-14,536.5857836520051
2002-05-15,536.6554931415657
2002-05-16,538.8080395679656
2002-05-17,541.9557922539407
2002-05-20,538.6541652835268
2002-05-21,537.1287659632437
2002-05-22,539.9072202860203
2002-05-23,543.9814815589772
2002-05-24,540.7969640699148
2002-05-27,540.343070781242
2002-05-28,537.9204155017447
2002-05-29,535.758594265225
2002-05-30,534.6046845094868
2002-05-31,535.8013484705165
2002-06-03,526.2323759683195
2002-06-04,523.7110523522717
2002-06-05,525.0169425030925
2002-06-06,516.1417239547199
2002-06-07,517.5688089292477
2002-06-10,517.7979676168766
2002-06-11,510.92164552104805
2002-06-12,512.9779108811938
2002-06-13,508.18559381147986
2002-06-14,506.2746844983096
2002-06-17,515.1106899519941
2002-06-18,517.4860844519541
2002-06-19,509.90637838246494
2002-06-20,506.41250849162844
2002-06-21,501.91594652876904
2002-06-24,501.26857193138636
2002-06-25,495.7946528550223
2002-06-26,491.5632479713287
2002-06-27,497.8937460316794
2002-06-28,503.0376195953469
2002-07-01,495.9487308940777
2002-07-02,488.1177681764349
2002-07-03,487.7581376288759
2002-07-04,487.21758783449616
2002-07-05,500.31943737386075
2002-07-08,497.8745080836313
2002-07-09,490.5397568901442
2002-07-10,477.6294240783394
2002-07-11,476.5876349305723
2002-07-12,473.41749158078534
2002-07-15,470.03194698859136
2002-07-16,463.0618870716109
2002-07-17,463.56241133157926
2002-07-18,455.0137846020486
2002-07-19,441.8037495032793
2002-07-22,428.9628187368379
2002-07-23,417.438614962562
2002-07-24,433.8564088036218
2002-07-25,434.99894041611134
2002-07-26,438.52441268440043
2002-07-29,457.27771174598973
2002-07-30,461.02131855501483
2002-07-31,465.3120258003379
2002-08-01,455.57147358596126
2002-08-02,446.799085619853
2002-08-05,435.2590252167772
2002-08-06,442.25919909441706
2002-08-07,450.220076287935
2002-08-08,461.82313054433376
2002-08-09,465.76365217002075
2002-08-12,463.8957984246754
2002-08-13,455.7589216154071
2002-08-14,468.5271820496936
2002-08-15,471.8135386752132
2002-08-16,470.4750386756813
2002-08-19,477.11804271870216
2002-08-20,471.86476135245704
2002-08-21,477.2624944374665
2002-08-22,482.3227222604186
2002-08-23,474.29529495407974
2002-08-26,480.0007073461773
2002-08-27,476.9096214485908
2002-08-28,469.77088011232723
2002-08-29,468.86185030250397
2002-08-30,468.9474071197114
2002-09-02,468.50878236849724
2002-09-03,452.648039841258
2002-09-04,456.4088100729482
2002-09-05,452.6296853927606
2002-09-06,457.04359253758753
2002-09-09,460.7636771056647
2002-09-10,461.468361956854
2002-09-11,462.15153148856825
2002-09-12,453.9527870958124
2002-09-13,453.7690907922081
2002-09-16,452.90449759109055
2002-09-17,446.99019207368315
2002-09-18,445.3078649993838
2002-09-19,436.18472741660133
2002-09-20,435.04747540612817
2002-09-23,430.9102529892459
2002-09-24,423.44528791418617
2002-09-25,429.5432810377529
2002-09-26,438.49214427126884
2002-09-27,428.4534595840421
2002-09-30,425.04221751589114
2002-10-01,435.34962160575606
2002-10-02,424.8165911333934
2002-10-03,420.414568725079
2002-10-04,412.1923909995099
2002-10-07,402.4278057514668
2002-10-08,405.24257623856346
2002-10-09,393.6885335552255
2002-10-10,405.4723596668315
2002-10-11,418.0269056754173
2002-10-14,419.7846738426663
2002-10-15,436.9401112342895
2002-10-16,430.60325582528014
