Date,KOKUSAI INDEX (WORLD ex JP) IMI VALUE
2007-02-16,934.6159781302049
2007-02-19,936.5315895328932
2007-02-20,937.8606356296048
2007-02-21,934.7898935475473
2007-02-22,934.5187589197443
2007-02-23,934.818920583044
2007-02-26,937.2405839573947
2007-02-27,911.4226575071632
2007-02-28,906.0228292054999
2007-03-01,900.4996324055813
2007-03-02,893.1806509164633
2007-03-05,879.3020165912167
2007-03-06,891.6927146875911
2007-03-07,894.0529567321352
2007-03-08,902.1689805912038
2007-03-09,904.5492548880122
2007-03-12,906.4781097849
2007-03-13,891.9099002374452
2007-03-14,884.6377031224936
2007-03-15,894.8809936285631
2007-03-16,893.3886643052844
2007-03-19,904.1616239845513
2007-03-20,910.7771397940244
2007-03-21,921.6368004401389
2007-03-22,929.2516591546294
2007-03-23,930.8714846704911
2007-03-26,929.3064990396689
2007-03-27,926.2255353480475
2007-03-28,920.6167945263603
2007-03-29,926.2571438859061
2007-03-30,924.8530332522122
2007-04-02,929.2895964877298
2007-04-03,937.4788479221099
2007-04-04,937.9388703952438
2007-04-05,941.3947275300912
2007-04-06,941.3947275300912
2007-04-09,940.0110737892581
2007-04-10,946.2122617031661
2007-04-11,943.3375123720397
2007-04-12,946.7302026807355
2007-04-13,951.9067248991207
2007-04-16,963.7795353246676
2007-04-17,965.7543581912115
2007-04-18,965.7860803922173
2007-04-19,962.7941171442532
2007-04-20,972.2757651328759
2007-04-23,969.5785089445429
2007-04-24,966.854690916893
2007-04-25,977.0242333976835
2007-04-26,975.3727816683152
2007-04-27,974.6626759603724
2007-04-30,971.678132726349
2007-05-01,971.2793410225858
2007-05-02,977.4054413536646
2007-05-03,981.3218568233597
2007-05-04,986.0508606211873
2007-05-07,989.6263491662805
2007-05-08,983.0320090469478
2007-05-09,986.2905044594239
2007-05-10,976.188948078529
2007-05-11,983.3190358781161
2007-05-14,982.6899496471402
2007-05-15,985.300518265145
2007-05-16,987.9351545135438
2007-05-17,987.1354909274886
2007-05-18,993.7711510240381
2007-05-21,994.7442029582561
2007-05-22,995.5032812850633
2007-05-23,998.7395741406061
2007-05-24,987.6116553615092
2007-05-25,990.4020622603502
2007-05-28,991.2005990955272
2007-05-29,994.1959750367074
2007-05-30,995.8458924473455
2007-05-31,1000.0
2007-06-01,1005.294119785894
2007-06-04,1007.4424223149241
2007-06-05,1002.6576551194812
2007-06-06,991.4317618489027
2007-06-07,976.385116906018
2007-06-08,979.0137640640631
2007-06-11,982.405644714852
2007-06-12,972.9397094519153
2007-06-13,981.611467283012
2007-06-14,989.336591414735
2007-06-15,999.2584099337262
2007-06-18,998.2387720118335
2007-06-19,999.8289395085444
2007-06-20,992.8897161091951
2007-06-21,991.43506196463
2007-06-22,983.3845805329885
2007-06-25,981.2802356020507
2007-06-26,977.1826223990478
2007-06-27,978.1690456943873
2007-06-28,983.7167561415827
2007-06-29,986.3010361629448
2007-07-02,994.7633872864641
2007-07-03,999.4571432057531
2007-07-04,1001.4730731206009
2007-07-05,997.4385480337896
2007-07-06,1002.8309371763415
2007-07-09,1005.0103810807298
2007-07-10,993.7903647328396
2007-07-11,995.5746474681243
2007-07-12,1010.8691060697645
2007-07-13,1015.7503390625054
2007-07-16,1014.8154711779324
2007-07-17,1012.9737477876491
2007-07-18,1008.169455283971
2007-07-19,1013.1912182625235
2007-07-20,1001.9899249086556
2007-07-23,1005.5862790191452
2007-07-24,986.4740516474203
2007-07-25,982.4131003120103
2007-07-26,957.4680524583528
2007-07-27,942.6356515779373
2007-07-30,946.592906204863
2007-07-31,949.3073361355266
2007-08-01,944.9802117888454
2007-08-02,950.0496948346018
2007-08-03,931.0518648028344
2007-08-06,940.9652337640512
2007-08-07,950.4325095739205
2007-08-08,968.4930677429252
2007-08-09,941.3057055294836
2007-08-10,928.9783820207863
2007-08-13,934.150692837725
2007-08-14,918.2033373010154
2007-08-15,905.9581981324457
2007-08-16,896.8209752199855
2007-08-17,922.5175874354449
2007-08-20,925.2623955252641
2007-08-21,926.005834527952
2007-08-22,938.4244756647524
2007-08-23,941.1450093476512
2007-08-24,948.4038459328799
2007-08-27,944.4935582411349
2007-08-28,923.6165178047178
2007-08-29,936.1606603222054
2007-08-30,936.2801360936938
2007-08-31,946.8558598043081
2007-09-03,948.1714896056692
2007-09-04,955.7288866007183
2007-09-05,944.3934143899036
2007-09-06,947.8407544003412
2007-09-07,933.2700502359647
2007-09-10,929.036529571076
2007-09-11,942.9379111227366
2007-09-12,946.1610918173727
2007-09-13,954.1229454533794
2007-09-14,950.9317003709639
2007-09-17,942.1209040905633
2007-09-18,963.4475165746958
2007-09-19,981.0582157675364
2007-09-20,977.6137872161853
2007-09-21,980.8449266263904
2007-09-24,976.021930967872
2007-09-25,971.1705300102278
2007-09-26,977.2251384207739
2007-09-27,984.8443475659817
2007-09-28,983.868816840287
2007-10-01,995.7577893340717
2007-10-02,996.6252206687087
2007-10-03,995.4188590529911
2007-10-04,997.8061225205348
2007-10-05,1007.083786558421
2007-10-08,1000.5875634682839
2007-10-09,1008.0961301628236
2007-10-10,1007.7987759239857
2007-10-11,1010.419250720439
2007-10-12,1010.0497434084313
2007-10-15,1002.8785517838736
2007-10-16,992.3542575738977
2007-10-17,995.433172568899
2007-10-18,992.5711617786445
2007-10-19,975.5923237725845
2007-10-22,968.9586340966868
2007-10-23,978.919561109724
2007-10-24,974.5619048868967
2007-10-25,980.3755477559281
2007-10-26,994.6741195441087
2007-10-29,1001.2843818478173
2007-10-30,995.8434545295638
2007-10-31,1007.8950891462002
2007-11-01,982.0714624873445
2007-11-02,976.4400611914295
2007-11-05,969.059636210074
2007-11-06,979.1790840294237
2007-11-07,961.8844573520925
2007-11-08,960.7465245286894
2007-11-09,948.138946441107
2007-11-12,939.0571731553284
2007-11-13,957.4006891005042
2007-11-14,959.3717925683941
2007-11-15,942.4001649993734
2007-11-16,938.9652514493713
2007-11-19,921.7953316564241
2007-11-20,929.314137782169
2007-11-21,911.496536936918
2007-11-22,913.9418004786609
2007-11-23,926.9797721942338
2007-11-26,913.0830888273142
2007-11-27,919.7662019180901
2007-11-28,941.9837836451009
2007-11-29,943.5372318893643
2007-11-30,953.5849268757853
2007-12-03,948.5788961655587
2007-12-04,939.8659868134995
2007-12-05,951.6326590061332
2007-12-06,961.2153890995909
2007-12-07,964.6665402600661
2007-12-10,972.8686361715679
2007-12-11,956.6272525311985
2007-12-12,958.9359823044763
2007-12-13,947.1124481252409
2007-12-14,935.7024433366631
2007-12-17,919.2774367628909
2007-12-18,923.3128681601532
2007-12-19,920.5262455395807
2007-12-20,921.3006738581835
2007-12-21,935.8940032943487
2007-12-24,942.4322435081257
2007-12-25,942.4322435081257
2007-12-26,944.568795994086
2007-12-27,939.4099300862382
2007-12-28,942.7634610953786
2007-12-31,938.2840776495276
2008-01-01,938.2840776495276
2008-01-02,929.8270236671699
2008-01-03,927.6132766944673
2008-01-04,911.8717581296704
2008-01-07,912.2288411234795
2008-01-08,903.4148113348305
2008-01-09,903.098255815337
2008-01-10,905.554617663067
2008-01-11,900.3418212662777
2008-01-14,906.8626388479441
2008-01-15,884.4561531679107
2008-01-16,875.7515468323849
2008-01-17,858.866486969199
2008-01-18,846.638064870161
2008-01-21,821.7449123712514
2008-01-22,828.0936286549949
2008-01-23,834.0774293684676
2008-01-24,857.2720707872943
2008-01-25,851.2930533974497
2008-01-28,860.6296958965333
2008-01-29,869.4320358798715
2008-01-30,864.0756820796669
2008-01-31,872.362227772908
2008-02-01,886.8014880572434
2008-02-04,882.4850904974898
2008-02-05,850.7969780633537
2008-02-06,847.6753617550543
2008-02-07,843.1234425406539
2008-02-08,840.1311758518036
2008-02-11,835.7161838284711
2008-02-12,852.6424805136843
2008-02-13,857.6244553233151
2008-02-14,853.0967380244297
2008-02-15,848.8527949594915
2008-02-18,853.7964920799933
2008-02-19,856.752006061364
2008-02-20,853.1185779884513
2008-02-21,852.077229757815
2008-02-22,854.1185839083887
2008-02-25,869.0739244305687
2008-02-26,879.6391698560717
2008-02-27,883.13613749884
2008-02-28,872.8355538521599
2008-02-29,853.0075058487536
2008-03-03,846.4890536991693
2008-03-04,839.507615195786
2008-03-05,847.6289826961753
2008-03-06,831.550199756798
2008-03-07,823.6363620494953
2008-03-10,812.272431032457
2008-03-11,837.0155044132733
2008-03-12,841.0706584725663
2008-03-13,839.131485301071
2008-03-14,824.8790391402215
2008-03-17,807.8795122282511
2008-03-18,841.0864081074263
2008-03-19,825.9682938167166
2008-03-20,832.9280465039794
2008-03-21,832.9280465039794
2008-03-24,839.4432774932255
2008-03-25,857.2365686692765
2008-03-26,853.6275275597162
2008-03-27,854.2947453380078
2008-03-28,846.3056976039195
2008-03-31,849.9896454039907
2008-04-01,873.7476114659208
2008-04-02,880.7811617524101
2008-04-03,880.1815610271435
2008-04-04,882.2233496398483
2008-04-07,886.0438126545581
2008-04-08,880.0342994165447
2008-04-09,873.0967535915361
2008-04-10,873.0253499277926
2008-04-11,859.1019499464893
2008-04-14,853.3188166777013
2008-04-15,856.9557358899342
2008-04-16,878.0282109663926
2008-04-17,877.3262689222514
2008-04-18,888.3752873985454
2008-04-21,886.9616201812717
2008-04-22,882.646953878488
2008-04-23,880.9161135264983
2008-04-24,881.9450093838248
2008-04-25,890.2076672066954
2008-04-28,892.8079146586516
2008-04-29,888.2952380336632
2008-04-30,889.475328284821
2008-05-01,894.2013864069485
2008-05-02,903.786636514718
2008-05-05,901.8585387974823
2008-05-06,904.5888166323224
2008-05-07,893.8485902669233
2008-05-08,893.5915188754625
2008-05-09,886.6261157853188
2008-05-12,896.293676429092
2008-05-13,893.9342065908749
2008-05-14,897.5374310223219
2008-05-15,903.8416727670404
2008-05-16,908.3398903614213
2008-05-19,911.5200371145947
2008-05-20,903.6464493168728
2008-05-21,896.1461188394621
2008-05-22,897.853271214649
2008-05-23,886.318093169093
2008-05-26,885.1430558631257
2008-05-27,883.4837120947963
2008-05-28,885.2993980758667
2008-05-29,887.808282274696
2008-05-30,888.6521015307427
2008-06-02,878.3148730963997
2008-06-03,875.0037338371689
2008-06-04,869.678662096034
2008-06-05,881.2600967515987
2008-06-06,863.1262509389513
2008-06-09,858.4611806990122
2008-06-10,848.6451179265781
2008-06-11,836.7185288610998
2008-06-12,836.3305647804617
2008-06-13,843.5402236276951
2008-06-16,846.0221928853008
2008-06-17,845.0866170371306
2008-06-18,834.1134601266428
2008-06-19,830.7044700902273
2008-06-20,819.1923490567966
2008-06-23,813.7179256154981
2008-06-24,813.4104992009427
2008-06-25,820.8644309354315
2008-06-26,803.2124046024709
2008-06-27,798.3623909408735
2008-06-30,800.2013285068223
2008-07-01,793.7629767784282
2008-07-02,787.3050029247107
2008-07-03,787.7871888361144
2008-07-04,783.5681500269553
2008-07-07,779.2771015572971
2008-07-08,784.7070258450204
2008-07-09,781.0456984018585
2008-07-10,778.5896054743956
2008-07-11,767.3860043014032
2008-07-14,761.3919007989368
2008-07-15,747.733077249466
2008-07-16,761.0579155977275
2008-07-17,780.089054743993
2008-07-18,788.0287770540775
2008-07-21,791.8045787330383
2008-07-22,797.809711936673
2008-07-23,807.5614047274207
2008-07-24,790.6145782202366
2008-07-25,787.2532105407189
2008-07-28,773.9261018384221
2008-07-29,782.1204554200673
2008-07-30,794.2706194741745
2008-07-31,788.8516583098507
2008-08-01,784.1966060702155
2008-08-04,778.5260036376436
2008-08-05,797.5836209337092
2008-08-06,800.5824201566404
2008-08-07,788.4799105837996
2008-08-08,795.1608630017868
2008-08-11,804.9928646004785
2008-08-12,794.6186700313365
2008-08-13,781.1855356489091
2008-08-14,786.1647807499907
2008-08-15,785.2137944261532
2008-08-18,777.9880312471655
2008-08-19,762.6372719168506
2008-08-20,767.4707976099388
2008-08-21,768.4675295100203
2008-08-22,778.7407642840075
2008-08-25,767.9625276322124
2008-08-26,767.0327147372486
2008-08-27,773.2258351461272
2008-08-28,787.6736311917413
2008-08-29,784.8303607716438
2008-09-01,780.6830309381606
2008-09-02,782.5401881745672
2008-09-03,780.2404080541888
2008-09-04,757.0688774447995
2008-09-05,750.7906772705649
2008-09-08,774.0077572507846
2008-09-09,753.9546649093969
2008-09-10,752.2135913094701
2008-09-11,749.9392978447027
2008-09-12,760.3199821375027
2008-09-15,723.9318483217932
2008-09-16,722.3353091984534
2008-09-17,695.7419735012488
2008-09-18,718.7256886839099
2008-09-19,770.743761131961
2008-09-22,750.8400389755966
2008-09-23,740.1676402849453
2008-09-24,736.4570468640927
2008-09-25,751.6357317326988
2008-09-26,746.5666380338837
2008-09-29,687.9376060990551
2008-09-30,705.7165652039314
2008-10-01,710.0022185992851
2008-10-02,688.0575685440166
2008-10-03,688.5739173080668
2008-10-06,645.3547153919508
2008-10-07,621.576679523739
2008-10-08,598.9617239181947
2008-10-09,562.6705290466512
2008-10-10,538.4737776035006
2008-10-13,593.3931356149576
2008-10-14,608.9233188892779
2008-10-15,561.4194823965836
2008-10-16,559.1953508631779
2008-10-17,564.3393789797249
2008-10-20,588.7613600894473
2008-10-21,575.8933824594682
2008-10-22,538.159957552954
2008-10-23,541.4922321775897
2008-10-24,515.0472625779234
2008-10-27,492.3087267364319
2008-10-28,526.530081433821
2008-10-29,546.1803477618679
2008-10-30,558.522747159162
2008-10-31,566.496717605996
2008-11-03,570.8024083410188
2008-11-04,599.0578483591994
2008-11-05,577.5949550771156
2008-11-06,543.5574629217602
2008-11-07,555.6821149476218
2008-11-10,551.5038918556971
2008-11-11,531.2344214760523
2008-11-12,506.74575794285494
2008-11-13,527.6885407906893
2008-11-14,517.692014213003
2008-11-17,504.03755126820874
2008-11-18,507.2236049012555
2008-11-19,477.94266216718194
2008-11-20,446.15817805022607
2008-11-21,459.7328833649655
2008-11-24,499.0179972041794
2008-11-25,508.61886460848325
2008-11-26,519.6659300300594
2008-11-27,524.5532615634409
2008-11-28,530.045022765732
2008-12-01,483.7201090737458
2008-12-02,502.18631682702807
2008-12-03,511.05516980463835
2008-12-04,500.90864895578494
2008-12-05,504.8484352532796
2008-12-08,536.9577729641853
2008-12-09,529.1143231101498
2008-12-10,536.0917191348645
2008-12-11,526.9787857424545
2008-12-12,526.1821710921388
2008-12-15,523.66471869669
2008-12-16,544.4755735156386
2008-12-17,547.757964997188
2008-12-18,540.9242035201382
2008-12-19,533.7688485550277
2008-12-22,523.3093494302004
2008-12-23,520.1607107366877
2008-12-24,522.3539562671764
2008-12-25,522.3539562671764
2008-12-26,525.1045999833891
2008-12-29,528.7969806753295
2008-12-30,539.7709332394237
2008-12-31,544.3718329032979
2009-01-01,544.3718329032979
2009-01-02,561.6768842499339
2009-01-05,559.2011075951724
2009-01-06,563.6832926296643
2009-01-07,552.9691009097149
2009-01-08,553.3826330914727
2009-01-09,542.107618038872
2009-01-12,527.2856596840174
2009-01-13,522.0886782563421
2009-01-14,501.0230143217209
2009-01-15,495.179311040847
2009-01-16,501.0872899901868
2009-01-19,495.20526557366634
2009-01-20,467.7111635991057
2009-01-21,480.07917254108384
2009-01-22,473.2290345331383
2009-01-23,471.74012484176245
2009-01-26,483.66822927702145
2009-01-27,488.36950737875105
2009-01-28,509.031073458031
2009-01-29,490.9464471903028
2009-01-30,479.3936510098982
2009-02-02,474.1181152705072
2009-02-03,481.82250177190457
2009-02-04,482.9175571157176
2009-02-05,485.54477814090274
2009-02-06,499.78379770498105
2009-02-09,505.8987320814965
2009-02-10,482.24976262428623
2009-02-11,481.53604294173346
2009-02-12,477.22220887562116
2009-02-13,475.9666773169684
2009-02-16,471.1633237911935
2009-02-17,446.9529341632505
2009-02-18,443.6704148597374
2009-02-19,442.04779569506195
2009-02-20,429.7280714375772
2009-02-23,420.1752954942528
2009-02-24,431.27930316030506
2009-02-25,428.25971705752784
2009-02-26,432.135601497362
2009-02-27,419.5826234024213
2009-03-02,395.7264631647072
2009-03-03,389.73346418256364
2009-03-04,400.4883585346049
2009-03-05,381.0210461358145
2009-03-06,380.30859100995406
2009-03-09,376.38131617233284
2009-03-10,403.4670073213445
2009-03-11,404.86638294646747
2009-03-12,419.0774734269527
2009-03-13,424.6103116948525
2009-03-16,430.37493732600797
2009-03-17,439.0178616524795
2009-03-18,448.9085192792751
2009-03-19,454.7826689073567
2009-03-20,445.2240797208275
2009-03-23,474.0663618595001
2009-03-24,466.3405357084151
2009-03-25,471.10891477306774
2009-03-26,478.87016003860134
2009-03-27,467.8754260208638
2009-03-30,445.49507359812606
2009-03-31,457.30681657056874
2009-04-01,466.1265295650508
2009-04-02,489.0436578666712
2009-04-03,492.83117255436997
2009-04-06,489.0025450032592
2009-04-07,477.11290309397936
2009-04-08,479.7276923862081
2009-04-09,500.6197263237011
2009-04-10,500.62917676960296
2009-04-13,504.4000126293977
2009-04-14,500.07891703150557
2009-04-15,504.05856872958935
2009-04-16,512.3594809211329
2009-04-17,516.8962835712443
2009-04-20,489.56220663638004
2009-04-21,497.69515133469906
2009-04-22,498.8650228169347
2009-04-23,502.8882241685118
2009-04-24,515.9483535267611
2009-04-27,509.5755172166542
2009-04-28,504.40303017020136
2009-04-29,520.1371147614873
2009-04-30,524.1524330890078
2009-05-01,526.2250944205432
2009-05-04,546.648436773173
2009-05-05,547.6405174187296
2009-05-06,559.0537217874175
2009-05-07,554.2840999227365
2009-05-08,571.7469299271033
2009-05-11,560.0315610981999
2009-05-12,557.6050088680676
2009-05-13,538.2006104508444
2009-05-14,542.4459152320546
2009-05-15,539.223499426388
2009-05-18,554.3456484336865
2009-05-19,560.6878264334317
2009-05-20,562.093126897782
2009-05-21,551.2129412196782
2009-05-22,554.2558967062395
2009-05-25,554.6836226612323
2009-05-26,565.8342141234815
2009-05-27,560.2621003963939
2009-05-28,563.4754783452903
2009-05-29,572.7370712241806
2009-06-01,589.7623081115954
2009-06-02,592.5081140009062
2009-06-03,579.9652364014363
2009-06-04,584.7689400840763
2009-06-05,582.23788076952
2009-06-08,577.0376539540869
2009-06-09,581.5108004965581
2009-06-10,583.8008363995496
2009-06-11,590.6302975111844
2009-06-12,588.8065761511222
2009-06-15,570.7148204596497
2009-06-16,565.8053156241555
2009-06-17,557.4122254449253
2009-06-18,564.0367806250351
2009-06-19,567.5284535177478
2009-06-22,548.0672331148053
2009-06-23,548.0529918108083
2009-06-24,556.7113363215567
2009-06-25,560.4041990767837
2009-06-26,563.7053418728384
2009-06-29,570.6501594054295
2009-06-30,565.4924171815833
2009-07-01,572.390085624944
