Date,PACIFIC ex JAPAN IMI VALUE
2000-06-16,305.8047734028445
2000-06-19,301.7421780050684
2000-06-20,301.11509188365454
2000-06-21,301.9501121092702
2000-06-22,300.4449499882364
2000-06-23,300.48421416738057
2000-06-26,301.70723972345644
2000-06-27,304.43261639954187
2000-06-28,305.9993458623408
2000-06-29,305.03261699776107
2000-06-30,306.8277754084193
2000-07-03,306.6627728009086
2000-07-04,306.2667414242787
2000-07-05,304.7769932946171
2000-07-06,305.1758018491335
2000-07-07,307.87953003510916
2000-07-10,312.87247619984
2000-07-11,314.38760524488805
2000-07-12,316.6637636674856
2000-07-13,312.21122098653586
2000-07-14,311.3663561288122
2000-07-17,312.44970488633663
2000-07-18,309.91484465416136
2000-07-19,311.81196606068517
2000-07-20,312.5213918294642
2000-07-21,316.0660769869889
2000-07-24,315.0370810942082
2000-07-25,313.77735517211676
2000-07-26,315.68065725216263
2000-07-27,314.0453621805881
2000-07-28,311.54692766829777
2000-07-31,307.58048476122195
2000-08-01,308.2734517373635
2000-08-02,311.64428358862557
2000-08-03,312.0745392083009
2000-08-04,314.38221914250215
2000-08-07,317.1861398348185
2000-08-08,315.17024637046006
2000-08-09,314.11825538764253
2000-08-10,317.94664802216334
2000-08-11,318.51324062269737
2000-08-14,321.06207292954616
2000-08-15,323.8570837305018
2000-08-16,326.8186167767796
2000-08-17,329.47613213595434
2000-08-18,327.5384266929289
2000-08-21,328.3627078868757
2000-08-22,329.9583294514918
2000-08-23,326.22981094695535
2000-08-24,325.78791523071715
2000-08-25,324.38203010750027
2000-08-28,323.8960581671897
2000-08-29,324.2143993081669
2000-08-30,321.2139051980781
2000-08-31,320.73133314172225
2000-09-01,323.7142536425417
2000-09-04,326.47437954880917
2000-09-05,323.73387318154766
2000-09-06,321.05640920484996
2000-09-07,316.9519720093821
2000-09-08,316.57056402983847
2000-09-11,315.0125782977198
2000-09-12,312.306998381883
2000-09-13,311.1322062687332
2000-09-14,307.6627112084218
2000-09-15,303.087594616846
2000-09-18,296.08140002125447
2000-09-19,296.5924384531996
2000-09-20,296.0431586379416
2000-09-21,292.75233981350965
2000-09-22,289.69982711860115
2000-09-25,295.2346452093258
2000-09-26,296.09468525680137
2000-09-27,296.48407653428904
2000-09-28,297.94033492057815
2000-09-29,299.9928016161977
2000-10-02,301.2225141679329
2000-10-03,303.79394095817895
2000-10-04,303.24861448749147
2000-10-05,303.73817497400796
2000-10-06,302.5839670464623
2000-10-09,297.3228066215994
2000-10-10,296.327875291525
2000-10-11,295.77996592506196
2000-10-12,294.64145543476934
2000-10-13,290.2362124704946
2000-10-16,292.95172848331805
2000-10-17,287.91326743978755
2000-10-18,287.4965128709438
2000-10-19,287.96644955794915
2000-10-20,294.6277779097374
2000-10-23,295.3999103003927
2000-10-24,294.91373594164617
2000-10-25,293.87826885928285
2000-10-26,294.22059226021173
2000-10-27,294.42401148718744
2000-10-30,294.4614149338616
2000-10-31,295.08356938538617
2000-11-01,300.5843575906471
2000-11-02,300.7578314597347
2000-11-03,303.75428739529934
2000-11-06,303.3148927470603
2000-11-07,304.9295978137292
2000-11-08,304.15869350863426
2000-11-09,304.80622364638816
2000-11-10,302.464159445337
2000-11-13,297.1739494341242
2000-11-14,299.9188154317861
2000-11-15,299.6491212074299
2000-11-16,299.20292783011763
2000-11-17,299.73783865132714
2000-11-20,299.51897996491005
2000-11-21,296.46071292597384
2000-11-22,298.2428866452667
2000-11-23,301.47823688506094
2000-11-24,302.4937351940291
2000-11-27,305.9178913631593
2000-11-28,305.03819413060154
2000-11-29,302.69146271082866
2000-11-30,302.4544499124363
2000-12-01,308.15158634573174
2000-12-04,310.85841845808983
2000-12-05,311.3055720949692
2000-12-06,315.53588521795945
2000-12-07,315.8203718732851
2000-12-08,317.3493678557984
2000-12-11,320.20156139243693
2000-12-12,318.60476783406466
2000-12-13,319.02184301509885
2000-12-14,317.8565597091192
2000-12-15,314.71172269059224
2000-12-18,315.89203821833644
2000-12-19,318.5116126218915
2000-12-20,320.2516632853113
2000-12-21,321.4801833875317
2000-12-22,322.77510427529626
2000-12-25,322.78063731838733
2000-12-26,323.2334708988317
2000-12-27,325.0440659779811
2000-12-28,324.1856746242239
2000-12-29,325.3695121000466
2001-01-01,325.3666792604878
2001-01-02,325.9991027689008
2001-01-03,323.373791114586
2001-01-04,331.0553856456694
2001-01-05,336.70720423465957
2001-01-08,333.9684730149907
2001-01-09,331.573082939383
2001-01-10,329.2616339509635
2001-01-11,324.1094344151239
2001-01-12,325.19705283571926
2001-01-15,322.6293787976908
2001-01-16,321.6214149833162
2001-01-17,320.41602828664685
2001-01-18,322.67314438265936
2001-01-19,326.87489825590956
2001-01-22,327.84934783688675
2001-01-23,325.8930848923117
2001-01-24,323.7812201456571
2001-01-25,324.7598905170321
2001-01-26,323.73952306865095
2001-01-29,324.35338716674534
2001-01-30,325.15429043860263
2001-01-31,328.814656902528
2001-02-01,332.2825376599538
2001-02-02,330.3629597407562
2001-02-05,327.03223742328555
2001-02-06,328.00595408926966
2001-02-07,326.57035062651926
2001-02-08,324.46689602601145
2001-02-09,323.49802956411787
2001-02-12,324.7949018871185
2001-02-13,325.44552709776923
2001-02-14,324.08303323285645
2001-02-15,322.055190293661
2001-02-16,322.7290629520273
2001-02-19,322.0438089367034
2001-02-20,322.4653969282845
2001-02-21,323.6771265931455
2001-02-22,323.41765908132686
2001-02-23,324.6094664110051
2001-02-26,328.01069561827165
2001-02-27,326.84799892819336
2001-02-28,326.5270482667653
2001-03-01,324.1678626489496
2001-03-02,325.1792410027389
2001-03-05,325.47712470811473
2001-03-06,326.35708850131437
2001-03-07,323.9715564527507
2001-03-08,322.4334741413739
2001-03-09,320.4470307728267
2001-03-12,314.03843247591027
2001-03-13,306.86258399152297
2001-03-14,305.4937624271114
2001-03-15,304.16180505443464
2001-03-16,302.55973016639535
2001-03-19,303.68919553208315
2001-03-20,302.43981570642467
2001-03-21,298.5338338946936
2001-03-22,291.80058080718135
2001-03-23,293.5636906825371
2001-03-26,297.3937600053722
2001-03-27,295.53558137766726
2001-03-28,293.41120422806705
2001-03-29,291.32455156493535
2001-03-30,291.7709279251686
2001-04-02,290.77762059808003
2001-04-03,291.6900062180902
2001-04-04,290.68790222438105
2001-04-05,293.2143607950952
2001-04-06,294.6222106890581
2001-04-09,288.6189551440891
2001-04-10,289.11966688092184
2001-04-11,293.03880461155336
2001-04-12,296.4155178737563
2001-04-13,296.41401762117937
2001-04-16,296.7840031563462
2001-04-17,292.6179015040254
2001-04-18,292.0899232685644
2001-04-19,301.1171975546935
2001-04-20,304.47205264536274
2001-04-23,301.13076988203954
2001-04-24,300.16963446601915
2001-04-25,299.6430815858039
2001-04-26,301.9782313760645
2001-04-27,301.52043373753867
2001-04-30,303.85458780971453
2001-05-01,305.8332185688986
2001-05-02,308.0823075047751
2001-05-03,308.9022598624004
2001-05-04,305.8538681565684
2001-05-07,307.2959911393836
2001-05-08,306.6741195403277
2001-05-09,307.6303335591981
2001-05-10,311.60968020314124
2001-05-11,313.0136402090577
2001-05-14,308.52364445139744
2001-05-15,309.87390425011483
2001-05-16,311.1545985669013
2001-05-17,316.16977174128453
2001-05-18,313.7243828493977
2001-05-21,318.7645336476708
2001-05-22,318.3920027678134
2001-05-23,317.984415274128
2001-05-24,317.6773608638367
2001-05-25,316.5111536302464
2001-05-28,316.99616468277924
2001-05-29,315.1180942523713
2001-05-30,312.35265250440006
2001-05-31,308.18977452892574
2001-06-01,309.929489409504
2001-06-04,312.3581817398947
2001-06-05,314.76888854771636
2001-06-06,316.95719133200953
2001-06-07,320.67983948660736
2001-06-08,322.8928888456032
2001-06-11,321.0207308065062
2001-06-12,320.0881194923162
2001-06-13,321.2532297555051
2001-06-14,318.7754824735829
2001-06-15,318.72198021466517
2001-06-18,316.223070021886
2001-06-19,316.6728585226945
2001-06-20,315.440918488849
2001-06-21,316.47612969635804
2001-06-22,317.00472156581964
2001-06-25,316.1182717552163
2001-06-26,317.70566013398917
2001-06-27,316.0820868933366
2001-06-28,314.03844137485083
2001-06-29,317.13269277474416
2001-07-02,314.1804655585816
2001-07-03,316.1963569806287
2001-07-04,317.3821797552916
2001-07-05,313.37328825333645
2001-07-06,309.0182759641084
2001-07-09,305.61169471840844
2001-07-10,309.1917728764767
2001-07-11,308.1597536814988
2001-07-12,309.45146838823183
2001-07-13,309.9610485486318
2001-07-16,311.6012789641075
2001-07-17,308.3924101527507
2001-07-18,310.60448456342374
2001-07-19,310.8092773115041
2001-07-20,309.08569317298725
2001-07-23,308.5705021473229
2001-07-24,307.27481141059707
2001-07-25,306.05730533562536
2001-07-26,304.6402749057802
2001-07-27,304.3322341970255
2001-07-30,304.8658588983309
2001-07-31,308.07861821806506
2001-08-01,314.30932376785466
2001-08-02,315.6637911637933
2001-08-03,314.3636600757544
2001-08-06,314.13639717459023
2001-08-07,313.2747579887547
2001-08-08,312.07964224004047
2001-08-09,310.44865702492876
2001-08-10,312.63710940648724
2001-08-13,312.3069663275869
2001-08-14,313.3725929588148
2001-08-15,317.1501413369241
2001-08-16,315.0534898951281
2001-08-17,318.3854694327273
2001-08-20,316.01417816085734
2001-08-21,318.35472733550523
2001-08-22,319.5031750225812
2001-08-23,319.1184252383145
2001-08-24,319.08014600691735
2001-08-27,321.288103441367
2001-08-28,319.9054116605367
2001-08-29,319.60925102879946
2001-08-30,318.42457462671774
2001-08-31,314.74321415984554
2001-09-03,312.9709381969247
2001-09-04,313.039512005725
2001-09-05,310.4560976760618
2001-09-06,306.4615206448518
2001-09-07,301.25613678284844
2001-09-10,299.7953180910019
2001-09-11,302.4408943702097
2001-09-12,287.20292921639515
2001-09-13,287.52484586155714
2001-09-14,284.77987526488937
2001-09-17,269.3192156786712
2001-09-18,268.1676482934101
2001-09-19,269.0987169117882
2001-09-20,263.87770123293075
2001-09-21,254.90457420344214
2001-09-24,258.0176058903769
2001-09-25,261.399870762348
2001-09-26,262.3236232807274
2001-09-27,264.7595157838905
2001-09-28,270.3632300290619
2001-10-01,272.36691688241814
2001-10-02,275.3631479580607
2001-10-03,277.2305226518439
2001-10-04,281.30022105156684
2001-10-05,285.3539784712315
2001-10-08,281.3742868665875
2001-10-09,283.63955523303554
2001-10-10,282.77457821461707
2001-10-11,285.66654375723954
2001-10-12,285.649862540896
2001-10-15,288.9816261401603
2001-10-16,290.8961765852166
2001-10-17,294.53607851381486
2001-10-18,287.9062622925665
2001-10-19,285.7003470928209
2001-10-22,285.5174217889724
2001-10-23,288.92961341380413
2001-10-24,290.3979924191234
2001-10-25,290.94445992331447
2001-10-26,291.4102788056064
2001-10-29,289.6589289105865
2001-10-30,289.1913526888195
2001-10-31,288.2151908933751
2001-11-01,289.1498204305558
2001-11-02,288.04499067326344
2001-11-05,289.9064802461909
2001-11-06,293.11101774229064
2001-11-07,291.1114192016942
2001-11-08,294.686220011533
2001-11-09,297.012327617612
2001-11-12,300.91202149153895
2001-11-13,300.6806891452913
2001-11-14,304.1857861272304
2001-11-15,307.1503329570639
2001-11-16,305.73268666990344
2001-11-19,306.52746096750974
2001-11-20,307.4510144249572
2001-11-21,307.1931915295566
2001-11-22,306.1401011153086
2001-11-23,307.1621264790771
2001-11-26,309.4770109325741
2001-11-27,311.58158439491973
2001-11-28,308.3833969781089
2001-11-29,307.7672065292572
2001-11-30,309.7103043275025
2001-12-03,308.5558405480782
2001-12-04,311.6565428907933
2001-12-05,317.43709738484625
2001-12-06,317.6440182839598
2001-12-07,318.69221842423013
2001-12-10,318.13579230233296
2001-12-11,317.9094092024105
2001-12-12,318.9798441745758
2001-12-13,315.74469191438
2001-12-14,314.16640089048775
2001-12-17,313.98320074887147
2001-12-18,315.8736055778543
2001-12-19,317.1587438048076
2001-12-20,315.8408807143148
2001-12-21,314.22203771273854
2001-12-24,316.2328953490611
2001-12-25,316.2239624474309
2001-12-26,316.0174154231986
2001-12-27,318.7177963283404
2001-12-28,320.67619619081034
2001-12-31,321.4742422013461
2002-01-01,321.47168737935976
2002-01-02,323.141616500314
2002-01-03,323.6684128724795
2002-01-04,328.0871963552725
2002-01-07,330.5197323274901
2002-01-08,330.6584217947787
2002-01-09,328.4628438974187
2002-01-10,328.81477203671903
2002-01-11,328.1703082420303
2002-01-14,327.9449928255799
2002-01-15,325.9970084997787
2002-01-16,325.7297214076584
2002-01-17,323.59553245001814
2002-01-18,323.1390877366832
2002-01-21,325.934949770719
2002-01-22,327.13513396504607
2002-01-23,327.66916569438973
2002-01-24,328.11038510072126
2002-01-25,329.94708814274327
2002-01-28,330.91174343270177
2002-01-29,333.4376534779866
2002-01-30,327.5789140532997
2002-01-31,329.82324168027367
2002-02-01,329.7879856734169
2002-02-04,331.55136707112985
2002-02-05,329.21626658705753
2002-02-06,329.4682895442454
2002-02-07,327.05723490020523
2002-02-08,330.75444327504425
2002-02-11,334.4165634779756
2002-02-12,333.5532399844496
2002-02-13,334.3469161312921
2002-02-14,339.6042155874075
2002-02-15,339.2583837855592
2002-02-18,339.24549559255564
2002-02-19,337.1044223646057
2002-02-20,335.390304931218
2002-02-21,335.8424521175002
2002-02-22,333.24266827030857
2002-02-25,330.8134649387395
2002-02-26,332.2656609022385
2002-02-27,333.4377998640432
2002-02-28,333.5345671779296
2002-03-01,333.28753291105795
2002-03-04,338.23771365218136
2002-03-05,339.72876068725856
2002-03-06,338.7085253461752
2002-03-07,343.28872858978616
2002-03-08,341.701033302954
2002-03-11,340.9404660752422
2002-03-12,339.6140617854938
2002-03-13,339.6684037454965
2002-03-14,341.0751844932502
2002-03-15,339.5192720784594
2002-03-18,341.6462495573205
2002-03-19,343.202923547954
2002-03-20,345.69629607657515
2002-03-21,343.3131390912775
2002-03-22,342.9791546610699
2002-03-25,342.06861948470834
2002-03-26,338.0769847823712
2002-03-27,341.1717414411051
2002-03-28,343.53769038152666
2002-03-29,343.53769038152666
2002-04-01,343.255228445605
2002-04-02,340.1112577670222
2002-04-03,338.3106599504661
2002-04-04,338.35281808373514
2002-04-05,339.34176333791413
2002-04-08,336.2092386786354
2002-04-09,335.77521819756583
2002-04-10,335.69966599141617
2002-04-11,337.50746387076754
2002-04-12,337.97360308619545
2002-04-15,339.06611314571757
2002-04-16,340.3045646334538
2002-04-17,345.30060210470043
2002-04-18,346.28715520213274
2002-04-19,347.8689584503447
2002-04-22,347.7936681162997
2002-04-23,349.8330490461379
2002-04-24,350.69721230157245
2002-04-25,351.41060719948075
2002-04-26,352.28652668785736
2002-04-29,348.8249297633289
2002-04-30,349.9031139912829
2002-05-01,351.55986458912093
2002-05-02,354.6648753246135
2002-05-03,356.21440816547073
2002-05-06,354.69851709785286
2002-05-07,356.0725174058375
2002-05-08,356.5578233464747
2002-05-09,355.93413373585435
2002-05-10,356.5620442607653
2002-05-13,356.51569941536843
2002-05-14,357.4718290942594
2002-05-15,360.8333940644123
2002-05-16,361.31406590003104
2002-05-17,364.61068546270195
2002-05-20,364.1602884559466
2002-05-21,363.2602081041032
2002-05-22,364.59214886418124
2002-05-23,362.1167103642108
2002-05-24,363.1490122244797
2002-05-27,362.6903275895602
2002-05-28,363.92978319517147
2002-05-29,363.6285436597927
2002-05-30,364.4466254221732
2002-05-31,363.1575855288468
2002-06-03,365.36877924443786
2002-06-04,364.95334427731984
2002-06-05,364.4200100468006
2002-06-06,366.03093279627393
2002-06-07,366.6657026037404
2002-06-10,366.10701750387403
2002-06-11,365.44171844633865
2002-06-12,364.53073160126826
2002-06-13,362.55272077912645
2002-06-14,355.8951090092689
2002-06-17,354.21928302893025
2002-06-18,355.3729954201574
2002-06-19,353.553702045939
2002-06-20,356.58491302500323
2002-06-21,355.23461455993566
2002-06-24,355.1054639780158
2002-06-25,351.73152648203194
2002-06-26,344.2366200434613
2002-06-27,346.5845714879581
2002-06-28,346.659068184464
2002-07-01,345.41924199443093
2002-07-02,344.84959368491263
2002-07-03,342.97833208638883
2002-07-04,343.68051856442975
2002-07-05,346.406333274072
2002-07-08,350.20507805762253
2002-07-09,353.89364040815786
2002-07-10,351.72652204223164
2002-07-11,344.2866564186405
2002-07-12,344.79321667073987
2002-07-15,345.7306599166958
2002-07-16,342.46584540945594
2002-07-17,336.835017234287
2002-07-18,339.4343620014214
2002-07-19,336.07462622313255
2002-07-22,331.5914863617605
2002-07-23,331.14344358980986
2002-07-24,320.8385944494392
2002-07-25,321.90557174830417
2002-07-26,315.81749760836703
2002-07-29,320.75288523261924
2002-07-30,326.5124026547808
2002-07-31,327.150620831992
2002-08-01,324.8295991860606
2002-08-02,323.02669041994056
2002-08-05,316.2815524637088
2002-08-06,311.3173378944038
2002-08-07,321.468294638984
2002-08-08,321.4909052124656
2002-08-09,322.0814031809346
2002-08-12,323.5987215358161
2002-08-13,327.2077658517294
2002-08-14,326.0528559502785
2002-08-15,331.5971346988633
2002-08-16,332.4445651818735
2002-08-19,331.3437000668726
2002-08-20,334.33916912384626
2002-08-21,333.7324915003273
2002-08-22,334.79316468530936
2002-08-23,334.1912174201323
2002-08-26,334.39411537135504
2002-08-27,335.7774712779127
2002-08-28,333.6113152695521
2002-08-29,332.91311324035485
2002-08-30,332.5898510541127
2002-09-02,332.88989915179974
2002-09-03,332.19460144121047
2002-09-04,329.3645411856733
2002-09-05,329.1312057251438
2002-09-06,330.1324900520914
2002-09-09,331.3139820389368
2002-09-10,331.8524751190997
2002-09-11,333.59124428159987
2002-09-12,334.7510656964423
2002-09-13,332.5147772857304
2002-09-16,330.13571374413465
2002-09-17,333.37061804469107
2002-09-18,329.2797851390491
2002-09-19,328.84550717801756
2002-09-20,324.8634175801899
2002-09-23,321.95196674762457
2002-09-24,319.50609836660936
2002-09-25,315.778998486232
2002-09-26,316.496442947829
2002-09-27,317.2692170012604
