Date,FAR EAST IMI VALUE
2013-10-09,1065.5525844445613
2013-10-10,1064.567827181174
2013-10-11,1078.192007754546
2013-10-14,1079.8619565844128
2013-10-15,1074.472006052286
2013-10-16,1070.7067725785168
2013-10-17,1088.6997423566447
2013-10-18,1088.51309248982
2013-10-21,1089.040987657509
2013-10-22,1091.770421398831
2013-10-23,1086.1096046153427
2013-10-24,1088.508728423444
2013-10-25,1069.7985914978244
2013-10-28,1081.4172702438652
2013-10-29,1073.9956017024094
2013-10-30,1083.4582484074888
2013-10-31,1073.578957134422
2013-11-01,1058.215676071664
2013-11-04,1060.0268688976348
2013-11-05,1057.4942559970916
2013-11-06,1065.136872453937
2013-11-07,1056.0467447038327
2013-11-08,1049.364504018935
2013-11-11,1054.8463703943842
2013-11-12,1065.742670381252
2013-11-13,1067.2016064860472
2013-11-14,1072.9144286980381
2013-11-15,1085.8589736089698
2013-11-18,1092.2084345544845
2013-11-19,1085.8818677213335
2013-11-20,1085.761098396325
2013-11-21,1083.2451487725518
2013-11-22,1083.1017398229494
2013-11-25,1085.173602369073
2013-11-26,1084.6812725707578
2013-11-27,1075.176888959473
2013-11-28,1082.3452287146624
2013-11-29,1080.7568280840196
2013-12-02,1076.4450637486646
2013-12-03,1082.3344934627871
2013-12-04,1064.4447695361507
2013-12-05,1060.2000242576933
2013-12-06,1058.0919755653094
2013-12-09,1067.55285703805
2013-12-10,1070.2362074083328
2013-12-11,1067.1188872259997
2013-12-12,1056.6181257469739
2013-12-13,1051.941994053369
2013-12-16,1043.2997386948107
2013-12-17,1051.9096575973053
2013-12-18,1059.776183006412
2013-12-19,1057.7521522179618
2013-12-20,1058.6584316340302
2013-12-23,1060.2511245687858
2013-12-24,1056.7914589389625
2013-12-25,1056.184787849859
2013-12-26,1067.3172712022908
2013-12-27,1072.4289148227087
2013-12-30,1082.718273906893
2013-12-31,1083.020567077626
2014-01-01,1083.020567077626
2014-01-02,1083.6589811680203
2014-01-03,1085.7924099984898
2014-01-06,1079.6790789478098
2014-01-07,1070.9692618870722
2014-01-08,1084.9151024425844
2014-01-09,1078.292640673211
2014-01-10,1086.2154223118016
2014-01-13,1092.6199653773783
2014-01-14,1072.367575967055
2014-01-15,1080.188722283199
2014-01-16,1083.1635143212866
2014-01-17,1087.4588915789725
2014-01-20,1086.819333780915
2014-01-21,1084.2407511111596
2014-01-22,1087.6131890244626
2014-01-23,1083.8172482443563
2014-01-24,1077.2721886502154
2014-01-27,1049.3496404104217
2014-01-28,1041.980198733477
2014-01-29,1067.5853778363467
2014-01-30,1040.4714859021976
2014-01-31,1045.8820883256617
2014-02-03,1034.9656192866228
2014-02-04,993.5636460037877
2014-02-05,1009.5680718644757
2014-02-06,1003.9363390068767
2014-02-07,1023.7979687380954
2014-02-10,1032.2043188123748
2014-02-11,1030.7084521858321
2014-02-12,1042.7087704072358
2014-02-13,1033.840459428285
2014-02-14,1027.154353130618
2014-02-17,1033.6098708603938
2014-02-18,1053.0033985233597
2014-02-19,1053.075489198845
2014-02-20,1035.074833462096
2014-02-21,1051.026753013277
2014-02-24,1049.460995256869
2014-02-25,1061.1327748637605
2014-02-26,1054.2713088440191
2014-02-27,1050.0470341792131
2014-02-28,1047.5090489111076
2014-03-03,1042.9094948236298
2014-03-04,1041.7745226416075
2014-03-05,1046.6501248280276
2014-03-06,1051.0194702743963
2014-03-07,1054.2018450358073
2014-03-10,1047.0289370260161
2014-03-11,1051.8421878149602
2014-03-12,1036.3413528286997
2014-03-13,1038.5662156531562
2014-03-14,1016.3646753285321
2014-03-17,1007.7772220224372
2014-03-18,1017.1003287824846
2014-03-19,1014.418813251384
2014-03-20,992.6177822873692
2014-03-21,994.5394054804337
2014-03-24,1005.2691002418344
2014-03-25,1007.6552689276123
2014-03-26,1014.0119759893372
2014-03-27,1025.0690655070557
2014-03-28,1027.4588131656867
2014-03-31,1039.705027470149
2014-04-01,1037.0318666185788
2014-04-02,1042.523884775761
2014-04-03,1045.730886695539
2014-04-04,1048.2933334335726
2014-04-07,1038.8358299805136
2014-04-08,1034.0640982063667
2014-04-09,1020.9016838741744
2014-04-10,1024.5918187744785
2014-04-11,1015.0406450835898
2014-04-14,1013.2918389856594
2014-04-15,1017.0978871322412
2014-04-16,1032.0528928726917
2014-04-17,1033.5767761231468
2014-04-18,1037.3677978414048
2014-04-21,1033.2611390546037
2014-04-22,1027.2730433166078
2014-04-23,1035.110842386495
2014-04-24,1031.8583132056162
2014-04-25,1035.5391488244172
2014-04-28,1025.9881171894087
2014-04-29,1027.5595592248155
2014-04-30,1031.6679806782388
2014-05-01,1042.9417578928092
2014-05-02,1043.7835494013973
2014-05-05,1043.9789959097682
2014-05-06,1048.9159587520753
2014-05-07,1026.2535561443005
2014-05-08,1035.3869294874967
2014-05-09,1039.7249002704787
2014-05-12,1034.1599687414391
2014-05-13,1048.217681682439
2014-05-14,1056.6372664781406
2014-05-15,1055.9734859965622
2014-05-16,1043.9722518266644
2014-05-19,1040.6502642457556
2014-05-20,1040.279306121547
2014-05-21,1036.9507790610924
2014-05-22,1048.4441168491728
2014-05-23,1055.6756680726683
2014-05-26,1064.5423360462787
2014-05-27,1063.4105522449074
2014-05-28,1068.839873628032
2014-05-29,1072.6128697205554
2014-05-30,1071.2033553254796
2014-06-02,1078.705989942299
2014-06-03,1083.0879793321817
2014-06-04,1083.9038583175113
2014-06-05,1083.89806429236
2014-06-06,1085.6027195934107
2014-06-09,1086.1294731267492
2014-06-10,1084.8174383554826
2014-06-11,1097.2250548934396
2014-06-12,1098.6134386288347
2014-06-13,1101.0105394111924
2014-06-16,1097.0222801726497
2014-06-17,1095.3275446082894
2014-06-18,1103.4149253423277
2014-06-19,1120.8902856003024
2014-06-20,1117.0980807238489
2014-06-23,1115.8040149128117
2014-06-24,1113.9310563788104
2014-06-25,1112.5468857603048
2014-06-26,1118.263674878608
2014-06-27,1114.3983902756684
2014-06-30,1121.0514174802602
2014-07-01,1127.2076296802725
2014-07-02,1130.11478153143
2014-07-03,1124.678893301318
2014-07-04,1129.7189149892731
2014-07-07,1128.4626519389153
2014-07-08,1127.6465778680472
2014-07-09,1121.3605851037894
2014-07-10,1117.0008167872147
2014-07-11,1113.9381877009237
2014-07-14,1118.0240796261912
2014-07-15,1123.4926853666473
2014-07-16,1123.997478444782
2014-07-17,1125.0884441394476
2014-07-18,1119.5961738609215
2014-07-21,1120.187867823678
2014-07-22,1125.757647538293
2014-07-23,1125.915925284257
2014-07-24,1122.8571475980764
2014-07-25,1129.1053861173932
2014-07-28,1133.4798758986728
2014-07-29,1133.6197374398698
2014-07-30,1130.3141107489619
2014-07-31,1130.0831227838908
2014-08-01,1123.5870717507266
2014-08-04,1119.4023528257087
2014-08-05,1107.050841093969
2014-08-06,1101.717279809897
2014-08-07,1107.9535589794295
2014-08-08,1089.2886619348662
2014-08-11,1105.3845133884995
2014-08-12,1108.6069924577762
2014-08-13,1111.349448098299
2014-08-14,1116.593984416079
2014-08-15,1118.1345810085734
2014-08-18,1116.4542173737157
2014-08-19,1122.0541150751078
2014-08-20,1117.620676289485
2014-08-21,1121.2172487177809
2014-08-22,1115.5026742743942
2014-08-25,1119.3986927376777
2014-08-26,1114.2208193078536
2014-08-27,1116.3655208849266
2014-08-28,1113.3817478584358
2014-08-29,1110.0835395600534
2014-09-01,1109.7082101692656
2014-09-02,1111.0887620214128
2014-09-03,1118.2703660242212
2014-09-04,1113.730222586412
2014-09-05,1112.810618086743
2014-09-08,1112.2473412100915
2014-09-09,1104.5475253231282
2014-09-10,1105.1516010434243
2014-09-11,1107.788611814441
2014-09-12,1103.703412315814
2014-09-15,1102.9463734934452
2014-09-16,1099.1593385459535
2014-09-17,1093.6355193606769
2014-09-18,1091.4304577121784
2014-09-19,1097.004162770988
2014-09-22,1097.922267081693
2014-09-23,1099.1355149811022
2014-09-24,1095.797574395873
2014-09-25,1108.061094263679
2014-09-26,1098.3092657676054
2014-09-29,1096.5876954934122
2014-09-30,1083.8285533887724
2014-10-01,1080.5746942757635
2014-10-02,1064.7903508932027
2014-10-03,1055.2531163190029
2014-10-06,1070.7434824591885
2014-10-07,1075.0124725126625
2014-10-08,1064.6430856254178
2014-10-09,1061.0573022318115
2014-10-10,1046.7642945211433
2014-10-13,1051.6827504852226
2014-10-14,1036.1638136354277
2014-10-15,1047.0416798853933
2014-10-16,1026.4081678372163
2014-10-17,1008.9041054254049
2014-10-20,1037.3027087333094
2014-10-21,1027.3672764742912
2014-10-22,1043.846823089323
2014-10-23,1034.2499084173687
2014-10-24,1039.1133640877972
2014-10-27,1050.9940341175882
2014-10-28,1048.7069600374205
2014-10-29,1061.4668390789686
2014-10-30,1059.231885742414
2014-10-31,1071.6586694348516
2014-11-03,1055.9209201471801
2014-11-04,1082.3396988870463
2014-11-05,1076.198170526509
2014-11-06,1062.8079655456065
2014-11-07,1066.49638732514
2014-11-10,1070.8026659365548
2014-11-11,1069.0215679909948
2014-11-12,1075.3585568717374
2014-11-13,1078.9103188016688
2014-11-14,1081.0919650552364
2014-11-17,1061.6533911010554
2014-11-18,1074.9952995820859
2014-11-19,1067.8413312114299
2014-11-20,1065.806972123828
2014-11-21,1073.023185931361
2014-11-24,1067.8276509499658
2014-11-25,1078.6134675743822
2014-11-26,1080.6812453246741
2014-11-27,1067.4493134059512
2014-11-28,1071.9049567501352
2014-12-01,1077.2752949994722
2014-12-02,1076.307089952685
2014-12-03,1073.0953964776108
2014-12-04,1077.715035278193
2014-12-05,1068.8974643580718
2014-12-08,1073.3635146454233
2014-12-09,1083.2509337209203
2014-12-10,1067.370241833258
2014-12-11,1055.767687002279
2014-12-12,1061.4305816188657
2014-12-15,1048.2375458628694
2014-12-16,1039.0824482539253
2014-12-17,1035.1923127171235
2014-12-18,1039.869118690359
2014-12-19,1058.570549497424
2014-12-22,1059.9156303217944
2014-12-23,1053.8446327340705
2014-12-24,1063.457409034671
2014-12-25,1060.388961576183
2014-12-26,1064.5274108909932
2014-12-29,1063.682951303324
2014-12-30,1063.8340074083878
2014-12-31,1060.224139668899
2015-01-01,1060.2241396688987
2015-01-02,1058.399307122558
2015-01-05,1056.329789943978
2015-01-06,1036.683783554309
2015-01-07,1030.2568125886282
2015-01-08,1040.3017588926043
2015-01-09,1049.4157283588884
2015-01-12,1053.3755313660702
2015-01-13,1051.6629839533794
2015-01-14,1053.9642230688835
2015-01-15,1065.3080762924892
2015-01-16,1052.4539930644403
2015-01-19,1056.3073394126175
2015-01-20,1066.6566383763975
2015-01-21,1066.6927279589604
2015-01-22,1065.00159416534
2015-01-23,1076.7574646435796
2015-01-26,1071.2861923140538
2015-01-27,1093.5487204525243
2015-01-28,1094.0276771796175
2015-01-29,1081.622696937542
2015-01-30,1086.4823179599516
2015-02-02,1085.6242446510385
2015-02-03,1073.4388365698185
2015-02-04,1092.5527150503012
2015-02-05,1090.5638707300013
2015-02-06,1085.9297084405757
2015-02-09,1092.8346154909523
2015-02-10,1090.3381395758138
2015-02-11,1081.6049813666746
2015-02-12,1104.444268016895
2015-02-13,1108.7248642513816
2015-02-16,1121.5259048944154
2015-02-17,1119.2107130821626
2015-02-18,1130.5535849918197
2015-02-19,1139.725656704273
2015-02-20,1143.489016831874
2015-02-23,1142.6552138391844
2015-02-24,1143.5122807806013
2015-02-25,1146.7491134015531
2015-02-26,1151.6404592066624
2015-02-27,1148.4585739743
2015-03-02,1143.4577870072326
2015-03-03,1149.1922505962925
2015-03-04,1140.6442796657761
2015-03-05,1140.3307809909022
2015-03-06,1143.4262689424702
2015-03-09,1135.372588303615
2015-03-10,1128.9984695538442
2015-03-11,1125.1512260700495
2015-03-12,1139.021587633561
2015-03-13,1144.6687899779465
2015-03-16,1142.7331696044453
2015-03-17,1147.2122138944162
2015-03-18,1157.6312492384325
2015-03-19,1154.7976294337366
2015-03-20,1162.8759529036304
2015-03-23,1176.8795801983838
2015-03-24,1175.323123932132
2015-03-25,1184.0709740670366
2015-03-26,1173.9106044133655
2015-03-27,1168.477998308361
2015-03-30,1163.452433244169
2015-03-31,1153.6254445818918
2015-04-01,1147.6181049414117
2015-04-02,1164.0330605149204
2015-04-03,1168.4276336518462
2015-04-06,1172.4277357251665
2015-04-07,1173.4853992896863
2015-04-08,1183.9197000193885
2015-04-09,1187.2714542898761
2015-04-10,1187.5104989942424
2015-04-13,1184.1256832708211
2015-04-14,1200.0926559110915
2015-04-15,1196.7301573945613
2015-04-16,1209.5159991485657
2015-04-17,1211.4648833019676
2015-04-20,1202.9474707864943
2015-04-21,1217.3179747722907
2015-04-22,1223.7166393868054
2015-04-23,1228.5722091403472
2015-04-24,1232.9418170712656
2015-04-27,1233.0583734757602
2015-04-28,1240.0460325171828
2015-04-29,1239.14399358081
2015-04-30,1213.3091133222379
2015-05-01,1205.441488666282
2015-05-04,1206.8690486555201
2015-05-05,1206.1704092770492
2015-05-06,1210.9712924362718
2015-05-07,1202.5210958635623
2015-05-08,1212.043176174564
2015-05-11,1218.8437394541058
2015-05-12,1220.3270987570659
2015-05-13,1225.762937436825
2015-05-14,1217.561764155866
2015-05-15,1227.547846230713
2015-05-18,1238.03398896632
2015-05-19,1233.8892379456397
2015-05-20,1232.5349591201143
2015-05-21,1237.049023970721
2015-05-22,1236.298050883151
2015-05-25,1244.8761010993846
2015-05-26,1231.56491135881
2015-05-27,1224.2089284639005
2015-05-28,1227.573946344214
2015-05-29,1227.5250738789123
2015-06-01,1229.5554315836541
2015-06-02,1225.4667646579392
2015-06-03,1229.1017187113039
2015-06-04,1226.7114326356098
2015-06-05,1209.995874980407
2015-06-08,1208.1944103186413
2015-06-09,1198.2363211344489
2015-06-10,1208.1638484875537
2015-06-11,1211.6385000953117
2015-06-12,1216.6496712798412
2015-06-15,1212.3038547989227
2015-06-16,1204.2079534023553
2015-06-17,1193.9593163132604
2015-06-18,1194.045691114714
2015-06-19,1203.577698900271
2015-06-22,1212.1650844619476
2015-06-23,1224.4447753873023
2015-06-24,1222.00675486221
2015-06-25,1220.9269776727444
2015-06-26,1214.2071991702796
2015-06-29,1196.7902607984174
2015-06-30,1203.2998371766312
2015-07-01,1199.3828668782132
2015-07-02,1206.2696463482812
2015-07-03,1211.275094661756
2015-07-06,1188.4826905096872
2015-07-07,1198.814781092846
2015-07-08,1167.335956134418
2015-07-09,1167.1515535392027
2015-07-10,1163.848517913947
2015-07-13,1178.8717852462491
2015-07-14,1195.6649934099473
2015-07-15,1196.034406069626
2015-07-16,1204.3088295976002
2015-07-17,1208.401540023854
2015-07-20,1205.9961735225058
2015-07-21,1213.7965731203976
2015-07-22,1201.4208757317638
2015-07-23,1204.8656169725148
2015-07-24,1200.2007103969966
2015-07-27,1192.7910748164782
2015-07-28,1182.4027833075068
2015-07-29,1185.5739328817804
2015-07-30,1194.0830914870714
2015-07-31,1206.6212747866632
2015-08-03,1204.3816029010259
2015-08-04,1204.7237481521793
2015-08-05,1197.7820826128304
2015-08-06,1204.0738123236667
2015-08-07,1211.5339296200073
2015-08-10,1214.8733470497943
2015-08-11,1208.4252318591584
2015-08-12,1200.7385817622524
2015-08-13,1195.5988653505265
2015-08-14,1193.689925827041
2015-08-17,1196.9388285556952
2015-08-18,1196.0233402511205
2015-08-19,1184.0114858559223
2015-08-20,1168.7317702798434
2015-08-21,1145.1709849441027
2015-08-24,1108.4860880794515
2015-08-25,1070.413632106116
2015-08-26,1100.2319479293692
2015-08-27,1107.7531882191813
2015-08-28,1137.3330352937817
2015-08-31,1127.0964245706477
2015-09-01,1099.7526680082474
2015-09-02,1087.5868393268668
2015-09-03,1092.8256083913961
2015-09-04,1084.3425638147396
2015-09-07,1083.230184501451
2015-09-08,1071.2194448002158
2015-09-09,1122.4447885804236
2015-09-10,1103.3208928255947
2015-09-11,1105.746270294741
2015-09-14,1098.9246032949402
2015-09-15,1096.673101716692
2015-09-16,1104.4439806321755
2015-09-17,1110.8873467009832
2015-09-18,1101.4796637312886
2015-09-21,1095.8660952575008
2015-09-22,1099.3357484569997
2015-09-23,1092.3094815909874
2015-09-24,1078.9476964452717
2015-09-25,1087.3676726187143
2015-09-28,1087.2022531358002
2015-09-29,1044.3649731746098
2015-09-30,1068.7177952594
2015-10-01,1087.2658171690193
2015-10-02,1092.9957730927335
2015-10-05,1096.5855792982054
2015-10-06,1106.3870143840734
2015-10-07,1126.4878997561582
2015-10-08,1122.0921011174403
2015-10-09,1142.7632748571564
2015-10-12,1147.0889082823544
2015-10-13,1136.218914718964
2015-10-14,1121.4758205055832
2015-10-15,1141.7068545935165
2015-10-16,1148.0795115763844
2015-10-19,1136.7670891863706
2015-10-20,1136.011994059255
2015-10-21,1152.9806255910423
2015-10-22,1145.5786165045465
2015-10-23,1159.8671755930638
2015-10-26,1166.555575865683
2015-10-27,1160.3046496154313
2015-10-28,1160.1961383596954
2015-10-29,1151.648616519552
2015-10-30,1158.7281659466307
2015-11-02,1135.0232463273776
2015-11-03,1132.8297510250477
2015-11-04,1139.4114714697514
2015-11-05,1147.4884526410592
2015-11-06,1138.210102695881
2015-11-09,1152.245634712618
2015-11-10,1149.6910018783542
2015-11-11,1154.3542175722248
2015-11-12,1153.850885951723
2015-11-13,1146.934341036079
2015-11-16,1135.972520264939
2015-11-17,1143.016445296501
2015-11-18,1141.0208284872208
2015-11-19,1157.85820408513
2015-11-20,1158.9735204621152
2015-11-23,1156.4147437315448
2015-11-24,1160.215919766802
2015-11-25,1149.392522651959
2015-11-26,1156.5799960824495
2015-11-27,1148.2871929146067
2015-11-30,1132.6858334682872
2015-12-01,1151.640419263429
2015-12-02,1147.8080044603128
2015-12-03,1152.1890389027662
2015-12-04,1136.3126136301298
2015-12-07,1139.5331766369468
2015-12-08,1129.437806471477
2015-12-09,1128.8701430151816
2015-12-10,1123.5561341504813
2015-12-11,1130.781306985458
2015-12-14,1117.2049372621827
2015-12-15,1092.4710942598335
2015-12-16,1118.95464875854
2015-12-17,1125.2931735028865
2015-12-18,1119.5710722346046
2015-12-21,1119.3039782951912
2015-12-22,1123.1916234752061
2015-12-23,1123.620878260772
2015-12-24,1126.1877205146427
2015-12-25,1119.1763563671564
2015-12-28,1128.9406161244708
2015-12-29,1136.1776542841055
2015-12-30,1136.4063144040013
2015-12-31,1138.5522814485762
2016-01-01,1138.5522814485762
2016-01-04,1121.9289165517669
2016-01-05,1120.9185204848595
2016-01-06,1112.2572068900477
2016-01-07,1091.9527899898342
2016-01-08,1087.4795314530497
2016-01-11,1087.3115786256897
2016-01-12,1053.9034300117903
2016-01-13,1075.9753383570244
2016-01-14,1055.3906322507385
2016-01-15,1059.5430297656824
2016-01-18,1044.0847822619328
2016-01-19,1044.8656155262236
2016-01-20,1020.3988847300396
2016-01-21,987.0358070584261
2016-01-22,1025.6974854927091
2016-01-25,1034.757670093627
2016-01-26,1012.0719003570101
2016-01-27,1037.476656883571
2016-01-28,1032.81163696881
2016-01-29,1039.1953965787714
2016-02-01,1050.295666865372
2016-02-02,1047.793487042702
2016-02-03,1032.2875205718246
2016-02-04,1033.9725646641898
