Date,EAFE ex UK IMI VALUE
2000-06-19,465.1624194560804
2000-06-20,465.9447239531081
2000-06-21,464.1232333735258
2000-06-22,462.81109909013367
2000-06-23,461.0122875671837
2000-06-26,459.4378509694529
2000-06-27,464.0093216664845
2000-06-28,467.0333691360981
2000-06-29,468.5740641578493
2000-06-30,471.72250119630564
2000-07-03,472.1894693812987
2000-07-04,472.37166122089917
2000-07-05,471.58442378823963
2000-07-06,470.43469371971213
2000-07-07,470.44008859639695
2000-07-10,475.04105841420335
2000-07-11,474.86069672079964
2000-07-12,470.9610763548628
2000-07-13,465.77046110383907
2000-07-14,466.82280798414473
2000-07-17,465.18866244055454
2000-07-18,460.14564641113463
2000-07-19,457.66062515266026
2000-07-20,458.5391902166583
2000-07-21,456.3349008357991
2000-07-24,455.4177161219287
2000-07-25,457.33831984853595
2000-07-26,457.326833593448
2000-07-27,453.3573569531063
2000-07-28,447.99653648436396
2000-07-31,449.0002764944984
2000-08-01,450.50158546836275
2000-08-02,449.9284878134184
2000-08-03,446.5019137555017
2000-08-04,448.4727317754927
2000-08-07,453.30808918976703
2000-08-08,449.83926787661864
2000-08-09,452.88731322896024
2000-08-10,455.3524019792982
2000-08-11,456.7409878862777
2000-08-14,456.4876706729491
2000-08-15,460.3134828537151
2000-08-16,461.2791700792387
2000-08-17,459.4590578426636
2000-08-18,459.04063799078756
2000-08-21,456.6372959112121
2000-08-22,458.31770978511116
2000-08-23,460.17957093318887
2000-08-24,462.23420994899544
2000-08-25,464.5016615320605
2000-08-28,463.2983829277519
2000-08-29,461.94865872084307
2000-08-30,456.96584007707906
2000-08-31,454.3833995456687
2000-09-01,459.9104583160485
2000-09-04,461.03855657927636
2000-09-05,455.35893557917973
2000-09-06,451.9672618276887
2000-09-07,451.9498308357187
2000-09-08,449.00624689853356
2000-09-11,445.56722504207363
2000-09-12,441.6685423285903
2000-09-13,441.55257898979255
2000-09-14,440.0031490257625
2000-09-15,439.79173054681723
2000-09-18,435.62938415359895
2000-09-19,435.5458178958566
2000-09-20,434.62938418254765
2000-09-21,432.8815071230578
2000-09-22,435.90191512686397
2000-09-25,436.1799247173732
2000-09-26,437.66775639355444
2000-09-27,436.1822564713077
2000-09-28,437.68387453329774
2000-09-29,439.7105223868913
2000-10-02,443.2267308807081
2000-10-03,444.5521379006074
2000-10-04,442.9086817652678
2000-10-05,442.58783202510915
2000-10-06,442.25216169881276
2000-10-09,437.51021967836687
2000-10-10,438.40533037787446
2000-10-11,435.1251761071471
2000-10-12,431.305343205179
2000-10-13,428.6341477870836
2000-10-16,425.8207018522137
2000-10-17,424.5362934989311
2000-10-18,420.1798604048455
2000-10-19,420.77232438069115
2000-10-20,423.07510958438945
2000-10-23,423.1090818769424
2000-10-24,427.11317898134075
2000-10-25,423.3043575475375
2000-10-26,422.8262856589686
2000-10-27,427.0428890806642
2000-10-30,427.19760891823097
2000-10-31,431.45878083108164
2000-11-01,438.8577223180125
2000-11-02,440.6676635827259
2000-11-03,443.7423040646994
2000-11-06,445.7860065465832
2000-11-07,446.1034368460894
2000-11-08,444.4862642971882
2000-11-09,441.9212322281775
2000-11-10,440.84233186287383
2000-11-13,435.67659970143154
2000-11-14,437.67509192069986
2000-11-15,438.22212674603423
2000-11-16,433.2794478423646
2000-11-17,432.05249863228033
2000-11-20,426.56197375151766
2000-11-21,424.41958449083387
2000-11-22,420.07765244373473
2000-11-23,420.6940113109975
2000-11-24,420.8661772581843
2000-11-27,426.12515993254476
2000-11-28,426.75428298665224
2000-11-29,425.98005259627257
2000-11-30,427.17106879217295
2000-12-01,432.1433750638872
2000-12-04,433.4944693253121
2000-12-05,434.13897689781334
2000-12-06,434.3434498974997
2000-12-07,433.4022735677133
2000-12-08,432.9935100330175
2000-12-11,435.7702893549091
2000-12-12,434.81934023245657
2000-12-13,432.23477070792063
2000-12-14,430.9815474177314
2000-12-15,429.09673491796394
2000-12-18,429.69004881136846
2000-12-19,428.3604316369649
2000-12-20,427.2670554557965
2000-12-21,426.4437459834314
2000-12-22,429.9788298869371
2000-12-25,434.18557426172276
2000-12-26,434.3337936051969
2000-12-27,436.7391009644343
2000-12-28,436.5133934483925
2000-12-29,441.1097377021303
2001-01-01,441.11607121111206
2001-01-02,442.27142839481667
2001-01-03,441.1940502298065
2001-01-04,441.9543823601036
2001-01-05,444.6080949890331
2001-01-08,443.31423105261285
2001-01-09,436.97940138446756
2001-01-10,434.09247860546
2001-01-11,434.11344101652065
2001-01-12,434.8311355833883
2001-01-15,432.95108752704374
2001-01-16,433.5914235794227
2001-01-17,434.17861001499796
2001-01-18,439.48481676727727
2001-01-19,437.22444137911924
2001-01-22,438.92148242073415
2001-01-23,439.54015847460096
2001-01-24,434.77172330315625
2001-01-25,436.6717137206986
2001-01-26,436.3844505336935
2001-01-29,437.2725284126922
2001-01-30,439.8600249049492
2001-01-31,444.0405115396847
2001-02-01,446.64445369697324
2001-02-02,442.2059884493061
2001-02-05,442.1024351582415
2001-02-06,440.5761059009389
2001-02-07,438.1691233910966
2001-02-08,433.34446499362986
2001-02-09,433.1307337904709
2001-02-12,435.40394591723367
2001-02-13,433.1946973301365
2001-02-14,432.42772470156837
2001-02-15,430.3819728869328
2001-02-16,430.54531954635604
2001-02-19,430.6248011035815
2001-02-20,428.44695070253596
2001-02-21,424.9248417987689
2001-02-22,422.85419813367577
2001-02-23,422.45490734331537
2001-02-26,426.23539570496104
2001-02-27,429.550201414511
2001-02-28,427.2849209037951
2001-03-01,426.5318934723038
2001-03-02,423.38360460835105
2001-03-05,422.78001138285464
2001-03-06,427.3470097196163
2001-03-07,427.00177604288893
2001-03-08,428.734398295141
2001-03-09,427.8569220249991
2001-03-12,418.7800126880784
2001-03-13,409.6035112657419
2001-03-14,401.39626896654875
2001-03-15,403.3258603606963
2001-03-16,396.21915009421593
2001-03-19,396.73559819399486
2001-03-20,399.29545070968453
2001-03-21,400.9780463180547
2001-03-22,384.6018128205278
2001-03-23,393.40544040661075
2001-03-26,405.01418371530906
2001-03-27,409.05478650311755
2001-03-28,407.1034604518241
2001-03-29,400.5792136904693
2001-03-30,400.2653309124748
2001-04-02,396.91430461372886
2001-04-03,397.44190291931324
2001-04-04,403.62596181578147
2001-04-05,407.8438992093799
2001-04-06,408.868593235371
2001-04-09,406.96790909731527
2001-04-10,406.523602070239
2001-04-11,407.68666222259674
2001-04-12,412.9666184073045
2001-04-13,412.3410937569318
2001-04-16,408.6962317228114
2001-04-17,407.8715289008594
2001-04-18,413.24170878364424
2001-04-19,419.3063725657298
2001-04-20,420.43377741090643
2001-04-23,418.5320778419664
2001-04-24,419.6285040048064
2001-04-25,421.7798137188789
2001-04-26,426.32026404718107
2001-04-27,424.9831710726757
2001-04-30,425.47413020132393
2001-05-01,433.21481409214846
2001-05-02,432.9885390637844
2001-05-03,431.7505736221994
2001-05-04,432.02586101178514
2001-05-07,432.88299101137045
2001-05-08,427.2607158513271
2001-05-09,424.4080276048021
2001-05-10,426.15714993736196
2001-05-11,424.6946684280008
2001-05-14,420.1271475740575
2001-05-15,423.23743690155607
2001-05-16,423.1376372361143
2001-05-17,427.62627599972154
2001-05-18,427.0958242602473
2001-05-21,429.93474295030916
2001-05-22,427.95520126787295
2001-05-23,428.20401902676366
2001-05-24,428.05917848047176
2001-05-25,425.1322048355353
2001-05-28,425.08002619044595
2001-05-29,424.1202399332578
2001-05-30,420.2309945597883
2001-05-31,418.27842326377095
2001-06-01,417.4773810400113
2001-06-04,417.69555686744485
2001-06-05,418.4661062091656
2001-06-06,417.27540131701585
2001-06-07,419.0935503380784
2001-06-08,418.2921422877275
2001-06-11,413.9416947208958
2001-06-12,409.86261643899724
2001-06-13,412.665712609165
2001-06-14,412.5189218185727
2001-06-15,410.75473112891285
2001-06-18,407.6998228232207
2001-06-19,406.7937201507743
2001-06-20,403.866834730859
2001-06-21,406.84952339457794
2001-06-22,409.63150685837866
2001-06-25,411.898120826109
2001-06-26,410.3906999518316
2001-06-27,408.59813173009013
2001-06-28,406.357876832663
2001-06-29,410.5286721405123
2001-07-02,411.4591163908732
2001-07-03,410.9652539505501
2001-07-04,409.18741626630685
2001-07-05,404.9070158009446
2001-07-06,399.7936173945935
2001-07-09,399.6037638690909
2001-07-10,401.89679171545725
2001-07-11,400.33081141544426
2001-07-12,401.23766219326234
2001-07-13,400.8065442344986
2001-07-16,400.78686928475935
2001-07-17,396.99368876776873
2001-07-18,398.05623012431147
2001-07-19,399.7749346428005
2001-07-20,399.73105361157326
2001-07-23,394.7014647286756
2001-07-24,396.04136612754985
2001-07-25,396.0276831212268
2001-07-26,396.64693525122397
2001-07-27,398.52687323428916
2001-07-30,398.12130520821916
2001-07-31,401.53976543758085
2001-08-01,405.22227836241535
2001-08-02,409.2612512866229
2001-08-03,407.0995823842442
2001-08-06,406.41709397943765
2001-08-07,406.28827285414684
2001-08-08,403.94660995031063
2001-08-09,401.07186858346324
2001-08-10,402.21115664967766
2001-08-13,402.2654923083486
2001-08-14,408.28447245768194
2001-08-15,412.97688958532177
2001-08-16,409.64774017824953
2001-08-17,407.3967597712831
2001-08-20,403.7890124702806
2001-08-21,406.737807847196
2001-08-22,410.3695891851739
2001-08-23,407.5240619727896
2001-08-24,410.3717148806788
2001-08-27,410.4833223474818
2001-08-28,407.14636095995985
2001-08-29,405.9821070609821
2001-08-30,399.84857389345365
2001-08-31,398.7565618828649
2001-09-03,392.1924126197412
2001-09-04,393.07639334446765
2001-09-05,386.8210636282322
2001-09-06,383.1592765423782
2001-09-07,381.70227867034447
2001-09-10,374.14166642992393
2001-09-11,367.39763277186006
2001-09-12,355.7132488722719
2001-09-13,359.2493430432633
2001-09-14,357.868157185367
2001-09-17,352.68088749647563
2001-09-18,352.61232735677515
2001-09-19,353.94886183808853
2001-09-20,344.05230971151366
2001-09-21,331.25172322996707
2001-09-24,338.92647807474617
2001-09-25,344.57061203909655
2001-09-26,345.27779165633603
2001-09-27,346.15054739459424
2001-09-28,352.85409062585444
2001-10-01,353.3437871844035
2001-10-02,357.0731300308584
2001-10-03,356.05756586338384
2001-10-04,362.79969246195685
2001-10-05,362.43110518376466
2001-10-08,362.5048032858928
2001-10-09,359.0156712382924
2001-10-10,360.05286739810634
2001-10-11,362.8294367840371
2001-10-12,365.10083828754205
2001-10-15,360.81924398113046
2001-10-16,364.03766981498904
2001-10-17,366.9497796735452
2001-10-18,361.0035166434206
2001-10-19,356.4575813928741
2001-10-22,357.1431638625258
2001-10-23,362.459664020593
2001-10-24,365.39282882383867
2001-10-25,364.67380239884494
2001-10-26,365.76246220590144
2001-10-29,363.8889528129659
2001-10-30,359.51192683872614
2001-10-31,358.55937414241123
2001-11-01,360.67077240520325
2001-11-02,359.16152193989166
2001-11-05,361.63608052911684
2001-11-06,362.2775227232084
2001-11-07,362.25525801349374
2001-11-08,366.4861283368071
2001-11-09,363.8827425231034
2001-11-12,359.6896717336543
2001-11-13,359.5905895180647
2001-11-14,360.67773309889515
2001-11-15,362.3742685573426
2001-11-16,364.6579284793376
2001-11-19,367.6946225369111
2001-11-20,366.97943841399746
2001-11-21,365.27441135201536
2001-11-22,366.5330157536605
2001-11-23,365.44322471034735
2001-11-26,368.0329494482265
2001-11-27,365.57564276183615
2001-11-28,361.77366827346674
2001-11-29,361.37615734955057
2001-11-30,364.9481113083449
2001-12-03,360.0589079249297
2001-12-04,361.5382014710304
2001-12-05,368.203702223249
2001-12-06,369.7381205508404
2001-12-07,366.2177643531443
2001-12-10,360.20845014952624
2001-12-11,359.4664284737652
2001-12-12,361.1390568675519
2001-12-13,355.6729232336387
2001-12-14,354.0338456784742
2001-12-17,356.4809074844919
2001-12-18,355.4660388242478
2001-12-19,353.65216741493975
2001-12-20,353.67210124612564
2001-12-21,353.6007167286021
2001-12-24,351.3024029881881
2001-12-25,351.2015308627834
2001-12-26,350.0163194774613
2001-12-27,356.70368813188355
2001-12-28,359.1790243700562
2001-12-31,361.47813800379066
2002-01-01,361.4781632626786
2002-01-02,362.6078402279177
2002-01-03,365.73787853053784
2002-01-04,367.5687622461943
2002-01-07,365.37391362796524
2002-01-08,361.2450431878401
2002-01-09,360.03846287848216
2002-01-10,357.6528675237405
2002-01-11,357.61817176156745
2002-01-14,354.609215943642
2002-01-15,353.2841860242083
2002-01-16,350.02993460390053
2002-01-17,351.82772764124104
2002-01-18,354.0091439993042
2002-01-21,353.53446392130525
2002-01-22,350.6407881864817
2002-01-23,351.23461513150687
2002-01-24,352.16634883779216
2002-01-25,349.66170523599845
2002-01-28,352.35088825562167
2002-01-29,348.41271732978555
2002-01-30,344.76598782145913
2002-01-31,347.07388217401166
2002-02-01,346.0645720057861
2002-02-04,344.9268525665906
2002-02-05,340.0750029417002
2002-02-06,337.7719560153464
2002-02-07,339.9198269944609
2002-02-08,341.3260652689659
2002-02-11,345.43643950003417
2002-02-12,347.18542909284747
2002-02-13,348.52339055673593
2002-02-14,350.85828949023164
2002-02-15,349.8895886655661
2002-02-18,348.35247403392236
2002-02-19,341.9005539882739
2002-02-20,340.4767036107146
2002-02-21,345.46168557087054
2002-02-22,345.678927643172
2002-02-25,346.3070286259891
2002-02-26,346.40439487366734
2002-02-27,350.95839330693985
2002-02-28,353.84092273986084
2002-03-01,357.42555258260296
2002-03-04,368.9897709495086
2002-03-05,367.43439097756294
2002-03-06,370.05312266307993
2002-03-07,378.2147953036598
2002-03-08,378.3930714047789
2002-03-11,379.7487431854356
2002-03-12,374.53779849894727
2002-03-13,372.367026357823
2002-03-14,375.7423640235464
2002-03-15,378.70940185337497
2002-03-18,376.3705977676313
2002-03-19,380.3086837067069
2002-03-20,378.87503565898686
2002-03-21,377.2546345932368
2002-03-22,374.68502677576316
2002-03-25,372.5714748412678
2002-03-26,372.7075960151747
2002-03-27,373.327692559641
2002-03-28,376.1876029317821
2002-03-29,373.59376520177847
2002-04-01,374.18845181482715
2002-04-02,374.56733729047176
2002-04-03,376.5590447540726
2002-04-04,376.3649492843793
2002-04-05,375.59203626551533
2002-04-08,371.7405900874897
2002-04-09,371.12976672744577
2002-04-10,375.1418095405399
2002-04-11,372.4964153996875
2002-04-12,370.91728469671415
2002-04-15,373.5625701686935
2002-04-16,378.943035611294
2002-04-17,382.0042200436953
2002-04-18,384.35205001899106
2002-04-19,384.4373723694628
2002-04-22,384.733544835768
2002-04-23,384.72838096773063
2002-04-24,383.7121772198374
2002-04-25,383.4489507138705
2002-04-26,382.11106667888606
2002-04-29,381.7644696258269
2002-04-30,382.41133338096535
2002-05-01,385.29895275997774
2002-05-02,383.2123163329317
2002-05-03,385.66108730102155
2002-05-06,384.9828725412048
2002-05-07,381.2908871271895
2002-05-08,384.9542751575283
2002-05-09,384.9886836930162
2002-05-10,384.77665342281335
2002-05-13,385.42949939640613
2002-05-14,384.39427095238756
2002-05-15,389.11590783424674
2002-05-16,391.05752396171687
2002-05-17,396.47543194570244
2002-05-20,396.24120923945225
2002-05-21,397.0857209413255
2002-05-22,399.177959558355
2002-05-23,397.8605847511744
2002-05-24,399.1847065731302
2002-05-27,398.364755037131
2002-05-28,400.23747261452934
2002-05-29,399.9534137746682
2002-05-30,399.2297242280784
2002-05-31,397.98446408180337
2002-06-03,399.07321255424864
2002-06-04,393.2900724939602
2002-06-05,391.173691260768
2002-06-06,392.78038672504414
2002-06-07,388.9194583188357
2002-06-10,387.95096179889174
2002-06-11,389.89651141678655
2002-06-12,385.78284649871506
2002-06-13,381.52286609207755
2002-06-14,374.4926884683851
2002-06-17,375.86542776307255
2002-06-18,378.28344344800183
2002-06-19,373.52048376264526
2002-06-20,372.29810892294375
2002-06-21,372.51557780039616
2002-06-24,369.8992987062962
2002-06-25,372.129761753157
2002-06-26,370.9126664377271
2002-06-27,372.6396648796514
2002-06-28,383.85334187629394
2002-07-01,383.9618718287779
2002-07-02,377.37727061162803
2002-07-03,373.79758683063426
2002-07-04,375.95536387744505
2002-07-05,382.6006125691078
2002-07-08,385.77340089817005
2002-07-09,388.057319960739
2002-07-10,378.28227311882785
2002-07-11,370.1601182550659
2002-07-12,370.32153229981935
2002-07-15,363.32106302585726
2002-07-16,361.30446727918365
2002-07-17,365.074139104953
2002-07-18,369.38938942894526
2002-07-19,360.8558106554242
2002-07-22,348.4057232846957
2002-07-23,340.3648816215146
2002-07-24,335.4601744022333
2002-07-25,341.1223996804278
2002-07-26,333.5550488710224
2002-07-29,342.1169462815079
2002-07-30,345.73098211770053
2002-07-31,344.39150836854924
2002-08-01,337.73963287508593
2002-08-02,336.4147701243829
2002-08-05,330.4212541640579
2002-08-06,328.7471685444818
2002-08-07,333.0718985506785
2002-08-08,338.95619381680444
2002-08-09,345.7229328603251
2002-08-12,342.54842523842893
2002-08-13,343.7107820864107
2002-08-14,343.0559247659413
2002-08-15,347.23328411852293
2002-08-16,348.7267518759968
2002-08-19,349.86475896957387
2002-08-20,347.60835901971535
2002-08-21,352.0187131479698
2002-08-22,355.3695329596854
2002-08-23,353.1985692456678
2002-08-26,353.43739485642834
2002-08-27,359.00592882538166
2002-08-28,350.829938161708
2002-08-29,345.95338698191233
2002-08-30,347.28582948418716
2002-09-02,343.89033422042314
2002-09-03,336.28173920441014
2002-09-04,333.08447386923353
2002-09-05,332.3879337363722
2002-09-06,335.41170742644533
2002-09-09,333.56542752740563
2002-09-10,336.27221698344783
2002-09-11,339.9788731376315
2002-09-12,334.85199781855204
2002-09-13,329.63223088277726
2002-09-16,327.04939416270395
2002-09-17,328.0628638214044
2002-09-18,322.7240647685885
2002-09-19,323.2494894526521
2002-09-20,317.98686328630515
2002-09-23,311.2083738108788
2002-09-24,306.85304253939006
2002-09-25,307.0081232566907
2002-09-26,316.0489287207459
2002-09-27,317.0812752507023
