Date,WORLD ex USA IMI VALUE
2000-06-16,448.8635191202295
2000-06-19,450.88476539193863
2000-06-20,450.77797832826695
2000-06-21,448.28478096232254
2000-06-22,447.42982513644523
2000-06-23,445.8832993033197
2000-06-26,444.8418046890508
2000-06-27,447.65492554109653
2000-06-28,449.95688490602606
2000-06-29,451.6262614153862
2000-06-30,454.4032506059359
2000-07-03,455.75149560905277
2000-07-04,455.29541896594293
2000-07-05,453.31387135157564
2000-07-06,452.71389430950927
2000-07-07,453.6135418430257
2000-07-10,456.773199809863
2000-07-11,457.52005236017743
2000-07-12,455.15245291372224
2000-07-13,449.99222355572977
2000-07-14,450.75195369048953
2000-07-17,449.03461010837833
2000-07-18,445.0520646251898
2000-07-19,443.422870089698
2000-07-20,444.64088447971494
2000-07-21,442.91901771470833
2000-07-24,442.18629133244457
2000-07-25,444.11336355561775
2000-07-26,443.739420268899
2000-07-27,440.77312716855505
2000-07-28,436.299775695518
2000-07-31,436.5555777225652
2000-08-01,438.15881800370084
2000-08-02,438.30293364436756
2000-08-03,435.66697712611176
2000-08-04,437.7212916323618
2000-08-07,442.40736705521977
2000-08-08,439.3446439913693
2000-08-09,442.17219648056926
2000-08-10,443.66950487095556
2000-08-11,445.59793279927067
2000-08-14,446.1641046464
2000-08-15,449.7147368980249
2000-08-16,450.8384534617506
2000-08-17,449.79761602651723
2000-08-18,449.5928743634548
2000-08-21,447.92022897298597
2000-08-22,449.4062818223071
2000-08-23,450.3739532401222
2000-08-24,451.3118588003597
2000-08-25,452.22644523161824
2000-08-28,451.27587683394023
2000-08-29,449.6406265454906
2000-08-30,445.9928183464734
2000-08-31,444.18800902995144
2000-09-01,449.3641363323391
2000-09-04,450.85161355211255
2000-09-05,445.5620389732978
2000-09-06,442.95443518172266
2000-09-07,441.50487375948705
2000-09-08,437.7763697949987
2000-09-11,435.60627730134337
2000-09-12,431.73055277642965
2000-09-13,431.53025567659336
2000-09-14,430.33870793033884
2000-09-15,429.1707054847545
2000-09-18,426.0190903480532
2000-09-19,426.0434917171476
2000-09-20,424.84558554692705
2000-09-21,423.02521485460943
2000-09-22,427.192388483184
2000-09-25,427.0909397137114
2000-09-26,428.0608917433728
2000-09-27,427.61811500731363
2000-09-28,428.81535395896
2000-09-29,431.7393037288451
2000-10-02,433.5945592948265
2000-10-03,434.53496043977896
2000-10-04,433.684494142339
2000-10-05,433.5144738042119
2000-10-06,433.44667185554596
2000-10-09,428.9328180251869
2000-10-10,428.7253542984812
2000-10-11,426.240723401454
2000-10-12,423.5955099757474
2000-10-13,421.11154721021853
2000-10-16,419.15581888300494
2000-10-17,416.7598080337489
2000-10-18,413.81760914089966
2000-10-19,413.75729210320054
2000-10-20,416.31180743153993
2000-10-23,417.65008497664144
2000-10-24,421.7048820459274
2000-10-25,417.99030316318533
2000-10-26,417.0379590473023
2000-10-27,421.27571727630215
2000-10-30,422.3755578004572
2000-10-31,426.74854321475294
2000-11-01,432.6213403863943
2000-11-02,434.1607491021089
2000-11-03,436.2502959932719
2000-11-06,437.7803786261261
2000-11-07,437.9368479319275
2000-11-08,436.4251884895923
2000-11-09,434.82845943297343
2000-11-10,434.0785549570945
2000-11-13,429.334105181404
2000-11-14,431.20282163251636
2000-11-15,431.7200301106926
2000-11-16,427.7594742226756
2000-11-17,426.90285578739423
2000-11-20,422.5010724681401
2000-11-21,421.21849733720245
2000-11-22,416.03786219164755
2000-11-23,416.0155350245763
2000-11-24,417.022371080845
2000-11-27,422.5962240991392
2000-11-28,422.18156506969876
2000-11-29,420.46259076318233
2000-11-30,420.63564020075785
2000-12-01,425.0149253333607
2000-12-04,427.4402673213374
2000-12-05,428.8802294568712
2000-12-06,427.23894531040935
2000-12-07,426.97792658944434
2000-12-08,428.4592089474649
2000-12-11,431.60003900174667
2000-12-12,430.5369230386959
2000-12-13,429.1148110404647
2000-12-14,427.8274746990702
2000-12-15,425.5714593752246
2000-12-18,427.05462067243707
2000-12-19,427.24326699873444
2000-12-20,425.7061788345864
2000-12-21,425.1024547189904
2000-12-22,427.8181439182011
2000-12-25,430.8386809484634
2000-12-26,431.2219780381822
2000-12-27,435.4494466643696
2000-12-28,435.81289873565004
2000-12-29,439.2482490779697
2001-01-01,439.2568063823492
2001-01-02,439.6219377611115
2001-01-03,438.69882708888855
2001-01-04,439.8852829037821
2001-01-05,442.04822335728295
2001-01-08,441.34879273838425
2001-01-09,435.3238374006789
2001-01-10,432.8759470676397
2001-01-11,433.85488297896984
2001-01-12,433.2204550436674
2001-01-15,432.3411677275527
2001-01-16,431.43758656134895
2001-01-17,433.02264969902706
2001-01-18,436.70383640748213
2001-01-19,434.05261826295214
2001-01-22,435.7223568385624
2001-01-23,437.310257443892
2001-01-24,433.32467279495893
2001-01-25,434.92891696766407
2001-01-26,435.0947068058623
2001-01-29,436.27461736865655
2001-01-30,438.56166353178463
2001-01-31,441.09115410010776
2001-02-01,443.9001094487625
2001-02-02,440.8365551889413
2001-02-05,441.8557022758664
2001-02-06,440.3494837269325
2001-02-07,438.03416485360566
2001-02-08,433.19468896495516
2001-02-09,433.1356254782479
2001-02-12,435.76647717457837
2001-02-13,433.93871849135627
2001-02-14,433.6662264741175
2001-02-15,431.16328501541295
2001-02-16,430.40636029587995
2001-02-19,430.5682027445135
2001-02-20,427.252124037217
2001-02-21,424.498509999105
2001-02-22,423.3278281577575
2001-02-23,422.5289509800761
2001-02-26,424.286730608766
2001-02-27,426.9253885526845
2001-02-28,425.4727995520319
2001-03-01,426.06185882626244
2001-03-02,424.2168187151318
2001-03-05,424.5511698662149
2001-03-06,427.96511779034194
2001-03-07,427.81628603813766
2001-03-08,429.2404039991436
2001-03-09,427.3685121797757
2001-03-12,419.24492672095477
2001-03-13,410.3033769320831
2001-03-14,402.3752281925944
2001-03-15,404.92368131301066
2001-03-16,396.54589490324474
2001-03-19,396.91773032104896
2001-03-20,399.79732149321205
2001-03-21,399.1945769892447
2001-03-22,383.6258097932053
2001-03-23,391.43191752809054
2001-03-26,402.4962771340625
2001-03-27,407.8897835430953
2001-03-28,405.0562526555888
2001-03-29,400.6081948012786
2001-03-30,400.82783090521883
2001-04-02,398.40419689950795
2001-04-03,396.97326105612893
2001-04-04,402.75189165096987
2001-04-05,406.7470993750096
2001-04-06,407.8878717266168
2001-04-09,408.7014803164458
2001-04-10,409.68803376751924
2001-04-11,409.6964257471533
2001-04-12,413.5793574105225
2001-04-13,413.1356396178791
2001-04-16,410.1448281220445
2001-04-17,409.633702439465
2001-04-18,414.21729297889095
2001-04-19,419.6500273980939
2001-04-20,421.3159123561532
2001-04-23,419.7016366175587
2001-04-24,419.9939890507846
2001-04-25,421.9529093147968
2001-04-26,425.90544489992016
2001-04-27,425.8930513363438
2001-04-30,425.6413244668443
2001-05-01,430.9693658796888
2001-05-02,430.5729498684435
2001-05-03,427.65983285695376
2001-05-04,429.9587929615321
2001-05-07,430.7791870475971
2001-05-08,426.42503940933
2001-05-09,424.2688434356264
2001-05-10,426.8053625123504
2001-05-11,424.5216109701012
2001-05-14,418.3690724842482
2001-05-15,423.12141886951315
2001-05-16,424.5614383450559
2001-05-17,428.33023845191235
2001-05-18,428.44486618166707
2001-05-21,431.10643402112584
2001-05-22,429.2672002880664
2001-05-23,428.2775237605271
2001-05-24,427.6141028299195
2001-05-25,425.8370436892721
2001-05-28,425.8068784995333
2001-05-29,424.90023076394124
2001-05-30,421.7244218769096
2001-05-31,420.1727539970891
2001-06-01,420.0931732710147
2001-06-04,421.158385700397
2001-06-05,421.9353894655038
2001-06-06,419.68574555658313
2001-06-07,421.52830494776623
2001-06-08,420.38193519159387
2001-06-11,415.4604903272552
2001-06-12,412.0982044912123
2001-06-13,414.6790903911537
2001-06-14,414.23673532347857
2001-06-15,412.36073387113925
2001-06-18,409.2031084725366
2001-06-19,408.6712259567383
2001-06-20,406.30168278810424
2001-06-21,408.9017205379014
2001-06-22,411.11136851059734
2001-06-25,413.1182830824194
2001-06-26,410.3528519943321
2001-06-27,409.6036795478471
2001-06-28,407.7665765319636
2001-06-29,410.9610614558262
2001-07-02,413.2204152449385
2001-07-03,411.6488051782395
2001-07-04,409.8488392020852
2001-07-05,405.830884373477
2001-07-06,401.01004076163167
2001-07-09,400.9700108009001
2001-07-10,402.48289184662127
2001-07-11,400.4671806479451
2001-07-12,402.0945520281275
2001-07-13,402.134838897402
2001-07-16,401.6308157748155
2001-07-17,397.7450968015296
2001-07-18,398.78785906440527
2001-07-19,400.73394884728884
2001-07-20,400.72881761939107
2001-07-23,397.0186526239164
2001-07-24,396.65800471967555
2001-07-25,396.1340361857211
2001-07-26,396.63313337377787
2001-07-27,399.5098864075741
2001-07-30,399.9252976542361
2001-07-31,404.0134176858732
2001-08-01,407.5335361406123
2001-08-02,411.00584225265766
2001-08-03,409.02284961344014
2001-08-06,407.7610636352443
2001-08-07,407.74148697730277
2001-08-08,405.1469719632195
2001-08-09,402.6379936745424
2001-08-10,403.8719893458471
2001-08-13,404.0970064996361
2001-08-14,409.5308883797048
2001-08-15,413.7895003882421
2001-08-16,411.16682752213796
2001-08-17,408.82174465842024
2001-08-20,406.52913203502595
2001-08-21,409.6536259889563
2001-08-22,412.9262849679707
2001-08-23,410.0912163759261
2001-08-24,413.56452244715445
2001-08-27,413.48783235671596
2001-08-28,410.6693535306939
2001-08-29,409.5176527200931
2001-08-30,403.31049647874937
2001-08-31,402.53443520916096
2001-09-03,397.34295873339425
2001-09-04,398.91882081665045
2001-09-05,393.91791227588106
2001-09-06,389.5047592573849
2001-09-07,386.2074175686097
2001-09-10,379.55011427006883
2001-09-11,370.3322781999691
2001-09-12,362.41804258758407
2001-09-13,366.55023188635437
2001-09-14,362.14414445095406
2001-09-17,360.3477815572932
2001-09-18,359.22577456308284
2001-09-19,357.68867506376347
2001-09-20,346.651205719239
2001-09-21,334.5510653638672
2001-09-24,343.8533456194937
2001-09-25,349.1927381379325
2001-09-26,350.76487303948255
2001-09-27,351.96451824348003
2001-09-28,359.31227096730413
2001-10-01,358.1352292540429
2001-10-02,361.04665592651895
2001-10-03,362.00281260385964
2001-10-04,369.39161102660097
2001-10-05,369.6871118965895
2001-10-08,368.8962718581848
2001-10-09,365.7517398242688
2001-10-10,367.70886507306267
2001-10-11,369.99164436169417
2001-10-12,371.8870957842756
2001-10-15,367.2448977653344
2001-10-16,370.05984932306717
2001-10-17,374.2660350823584
2001-10-18,367.6122555543821
2001-10-19,362.10543865896943
2001-10-22,362.5199961752341
2001-10-23,368.2689721296681
2001-10-24,370.1504211919961
2001-10-25,368.8960384166515
2001-10-26,371.8252095662091
2001-10-29,369.7940526494905
2001-10-30,365.0278657140988
2001-10-31,364.9645136198559
2001-11-01,367.3321540924355
2001-11-02,367.2201919729933
2001-11-05,370.21065426745463
2001-11-06,371.02053484173587
2001-11-07,371.7373779524184
2001-11-08,375.24096540580246
2001-11-09,373.212204167579
2001-11-12,368.4650033023809
2001-11-13,370.1718857436041
2001-11-14,370.519417988429
2001-11-15,370.70113137192175
2001-11-16,373.1835237701149
2001-11-19,375.9596843449208
2001-11-20,375.26179626317486
2001-11-21,373.6984087721835
2001-11-22,375.0946407848487
2001-11-23,373.46097496978365
2001-11-26,375.6722116285931
2001-11-27,373.73096857601985
2001-11-28,370.3157246002285
2001-11-29,370.42262356488635
2001-11-30,373.25561938301774
2001-12-03,368.51627019472573
2001-12-04,370.13428325081736
2001-12-05,376.9994738981428
2001-12-06,379.193096101503
2001-12-07,375.6685497306779
2001-12-10,370.1257407876419
2001-12-11,369.11853253265485
2001-12-12,370.6676584279024
2001-12-13,365.95279254744474
2001-12-14,364.90032480008523
2001-12-17,368.6404341019188
2001-12-18,368.0133818240134
2001-12-19,365.69149080210826
2001-12-20,364.74068966554637
2001-12-21,365.38871618025826
2001-12-24,364.0294692184412
2001-12-25,363.9574819566658
2001-12-26,363.59387208499066
2001-12-27,369.8118228076069
2001-12-28,371.8981414553587
2001-12-31,373.5913799526444
2002-01-01,373.59088354425404
2002-01-02,373.981904887034
2002-01-03,377.63406989929746
2002-01-04,379.52166068286834
2002-01-07,377.51270149538544
2002-01-08,373.6544704985921
2002-01-09,372.4708331468594
2002-01-10,370.63816484664414
2002-01-11,370.43415476114114
2002-01-14,367.3046285144375
2002-01-15,366.81679134646737
2002-01-16,363.41780144086374
2002-01-17,364.86963521077615
2002-01-18,365.8204355611634
2002-01-21,365.8871796886603
2002-01-22,363.500147914734
2002-01-23,364.603575748405
2002-01-24,365.9120323645316
2002-01-25,362.87871576741077
2002-01-28,365.60422665532906
2002-01-29,361.6724722780123
2002-01-30,358.481287766559
2002-01-31,361.3613580403986
2002-02-01,361.0115441645299
2002-02-04,359.87746145037926
2002-02-05,355.21308989420453
2002-02-06,352.9361910395412
2002-02-07,354.9626781127663
2002-02-08,356.4662307842467
2002-02-11,360.6526540092849
2002-02-12,362.1448003257067
2002-02-13,363.61615054760483
2002-02-14,366.18145888554415
2002-02-15,365.1660133842681
2002-02-18,363.6293314783414
2002-02-19,357.88915580682243
2002-02-20,355.5287628585357
2002-02-21,359.622161630171
2002-02-22,359.84798727059086
2002-02-25,361.3985210401961
2002-02-26,361.9899367371517
2002-02-27,364.99487817277105
2002-02-28,366.1860614812078
2002-03-01,370.4264209453953
2002-03-04,381.24386004975236
2002-03-05,379.73744206220925
2002-03-06,382.51937598927793
2002-03-07,389.60220287266145
2002-03-08,389.1434387074406
2002-03-11,390.16149364827334
2002-03-12,385.4679203791066
2002-03-13,384.37736256306266
2002-03-14,387.17941638300044
2002-03-15,390.607538988371
2002-03-18,389.1105069810413
2002-03-19,392.6730499942469
2002-03-20,391.23865256314497
2002-03-21,389.66007877316235
2002-03-22,387.8299036388162
2002-03-25,385.33748161176965
2002-03-26,385.3884871856874
2002-03-27,386.117705202284
2002-03-28,389.18356758579085
2002-03-29,387.26899143064804
2002-04-01,388.64294978143425
2002-04-02,388.7700000439271
2002-04-03,389.9912959061125
2002-04-04,389.1625759388784
2002-04-05,388.7944613735042
2002-04-08,385.02649936320773
2002-04-09,384.83158526340355
2002-04-10,389.2883977336351
2002-04-11,386.146731131993
2002-04-12,385.44060161482935
2002-04-15,388.08468770551684
2002-04-16,393.2795898200039
2002-04-17,396.0058476326983
2002-04-18,397.8597334494008
2002-04-19,398.5340147013921
2002-04-22,398.718769530062
2002-04-23,398.0032978569312
2002-04-24,397.8327493372781
2002-04-25,397.4506595599709
2002-04-26,395.81061826800743
2002-04-29,395.6873833979858
2002-04-30,396.95699688062075
2002-05-01,398.90514462316855
2002-05-02,398.53737222808263
2002-05-03,402.05053280531797
2002-05-06,401.27792164382197
2002-05-07,396.7960673894568
2002-05-08,400.4208574613299
2002-05-09,399.784051313897
2002-05-10,399.9986290082011
2002-05-13,401.3498674419707
2002-05-14,400.2048158995614
2002-05-15,404.2996617994849
2002-05-16,405.82443703276954
2002-05-17,410.0102824912497
2002-05-20,409.3249611728481
2002-05-21,409.60677644590345
2002-05-22,410.4621275820717
2002-05-23,409.77221817887437
2002-05-24,411.55786760007237
2002-05-27,410.7820679657651
2002-05-28,411.3194005673276
2002-05-29,410.8870035436326
2002-05-30,410.35194844988473
2002-05-31,410.7433810300952
2002-06-03,411.15032441725435
2002-06-04,407.33061159466644
2002-06-05,403.2158405722191
2002-06-06,404.112362641901
2002-06-07,400.4746009139218
2002-06-10,399.2783432905728
2002-06-11,401.1546687087963
2002-06-12,396.95605151265374
2002-06-13,392.3008970548262
2002-06-14,383.834398480179
2002-06-17,387.45157074781406
2002-06-18,388.64396634542436
2002-06-19,384.26378283875965
2002-06-20,382.6995666024996
2002-06-21,383.13134279250653
2002-06-24,380.5289851891092
2002-06-25,383.6244594720749
2002-06-26,382.1817531249644
2002-06-27,383.35306135073773
2002-06-28,393.84991907621117
2002-07-01,395.1716945484035
2002-07-02,387.66620979806873
2002-07-03,381.8506871841021
2002-07-04,384.4621254716057
2002-07-05,392.02146539505037
2002-07-08,395.0242181013715
2002-07-09,395.8632483896191
2002-07-10,386.71816827932696
2002-07-11,376.6760485292327
2002-07-12,375.51094881885643
2002-07-15,365.58215880749555
2002-07-16,365.05392486660145
2002-07-17,371.1754051912633
2002-07-18,376.4951227567554
2002-07-19,366.64086199332985
2002-07-22,352.56820505594635
2002-07-23,344.58077562335745
2002-07-24,340.3245164110657
2002-07-25,347.96990339889544
2002-07-26,343.23509957937557
2002-07-29,353.4858929922012
2002-07-30,356.49347766909193
2002-07-31,357.52850174716093
2002-08-01,347.84911187845114
2002-08-02,348.14642934517445
2002-08-05,342.01314354481156
2002-08-06,342.16564658159115
2002-08-07,344.6497607077515
2002-08-08,351.222994025908
2002-08-09,357.5124753362019
2002-08-12,353.41063564601234
2002-08-13,355.7750244057239
2002-08-14,354.7700313076362
2002-08-15,360.58211527253593
2002-08-16,361.76018604098977
2002-08-19,364.2554586578317
2002-08-20,361.56787778072453
2002-08-21,365.37421409959876
2002-08-22,368.88912390288056
2002-08-23,365.74028560339707
2002-08-26,366.31468239603953
2002-08-27,372.15303088473524
2002-08-28,362.9400889504895
2002-08-29,358.4489581505114
2002-08-30,360.094214852168
2002-09-02,357.11716439219765
2002-09-03,348.6370801428395
2002-09-04,345.91747774994394
2002-09-05,344.74281890965733
2002-09-06,348.6083988092539
2002-09-09,346.42200085574285
2002-09-10,350.412547027098
2002-09-11,353.1449543794009
2002-09-12,347.243081382547
2002-09-13,342.0875155887904
2002-09-16,340.29638897166257
2002-09-17,339.5050763736363
2002-09-18,332.55669607509896
2002-09-19,331.9192056610381
2002-09-20,329.09115920968475
2002-09-23,321.7746432327987
2002-09-24,316.7888556916
2002-09-25,317.7164744675791
2002-09-26,327.2287242558457
2002-09-27,328.36242512445745
2002-09-30,320.6582784452662
2002-10-01,321.4542255839526
2002-10-02,324.3571165809232
