Date,EUROPE IMI VALUE
2014-04-02,925.8543270687517
2014-04-03,923.2415930948395
2014-04-04,928.2562423449498
2014-04-07,920.6767592450976
2014-04-08,921.5000751361931
2014-04-09,927.8768707482885
2014-04-10,926.2253527083056
2014-04-11,914.4095021846955
2014-04-14,913.325430958048
2014-04-15,904.6415274091996
2014-04-16,915.2994656904598
2014-04-17,922.5060792379026
2014-04-18,922.5060792379026
2014-04-21,920.9393812356391
2014-04-22,933.0725156395695
2014-04-23,930.2709144294911
2014-04-24,933.7230459398011
2014-04-25,927.6123527977174
2014-04-28,930.5906326330007
2014-04-29,942.2877741119972
2014-04-30,945.5972553800827
2014-05-01,946.02202772227
2014-05-02,945.8484260217805
2014-05-05,945.3551230421934
2014-05-06,946.738276369468
2014-05-07,947.6264470525799
2014-05-08,954.8191627589739
2014-05-09,944.3119493363863
2014-05-12,951.0529261977549
2014-05-13,949.2999380174717
2014-05-14,949.3936233409369
2014-05-15,941.1465772874759
2014-05-16,941.6990374227969
2014-05-19,940.6899950181529
2014-05-20,937.582220288518
2014-05-21,941.5897397959693
2014-05-22,941.4901267498132
2014-05-23,943.7066058861997
2014-05-26,950.7607084498762
2014-05-27,949.5638919474168
2014-05-28,947.9624231382402
2014-05-29,949.6779268925677
2014-05-30,949.8582919480211
2014-06-02,950.6442306456227
2014-06-03,947.3033423609343
2014-06-04,946.4364003896085
2014-06-05,950.2929573638351
2014-06-06,960.7337715844518
2014-06-09,961.6429899331349
2014-06-10,958.8990696115549
2014-06-11,953.557997817571
2014-06-12,955.3867388720549
2014-06-13,953.2882314619231
2014-06-16,951.2741546170389
2014-06-17,950.6123248954472
2014-06-18,954.0711917473513
2014-06-19,963.9404586933933
2014-06-20,958.5650284506387
2014-06-23,956.6721622111272
2014-06-24,954.6847836379158
2014-06-25,947.1680409648585
2014-06-26,943.3966680392174
2014-06-27,946.8221016913221
2014-06-30,949.5928341285925
2014-07-01,957.6041202778841
2014-07-02,958.4856298216554
2014-07-03,963.0983048201663
2014-07-04,959.5917633258086
2014-07-07,951.2239788893594
2014-07-08,939.4444082440901
2014-07-09,941.4849505756642
2014-07-10,928.156578521636
2014-07-11,930.094068006329
2014-07-14,939.7101029651612
2014-07-15,933.0651861884833
2014-07-16,944.9517725048642
2014-07-17,933.1176616156004
2014-07-18,932.4074364739715
2014-07-21,928.6728543982133
2014-07-22,937.3045454178389
2014-07-23,939.1551789867088
2014-07-24,943.7672915099695
2014-07-25,936.5643656903701
2014-07-28,935.5089430078114
2014-07-29,936.8788237315285
2014-07-30,928.2910998653227
2014-07-31,918.4758750944493
2014-08-01,909.5070444452382
2014-08-04,908.4561704340974
2014-08-05,905.6447626589169
2014-08-06,897.0020797407559
2014-08-07,889.4225187451402
2014-08-08,887.7965144000407
2014-08-11,897.564407909521
2014-08-12,893.5415834042168
2014-08-13,899.4732744170939
2014-08-14,901.8360170593778
2014-08-15,898.7391475744836
2014-08-18,907.2693394196193
2014-08-19,908.1867038178287
2014-08-20,905.886278648322
2014-08-21,912.3482309286023
2014-08-22,906.2197092191927
2014-08-25,913.8007553277314
2014-08-26,921.2346251662705
2014-08-27,922.7300662103243
2014-08-28,914.4387258344933
2014-08-29,916.7177607808521
2014-09-01,916.4700561983697
2014-09-02,914.2950128293311
2014-09-03,922.0685683707401
2014-09-04,919.6781055820321
2014-09-05,916.2930019037407
2014-09-08,910.800963467679
2014-09-09,903.9446700305969
2014-09-10,904.3738596860859
2014-09-11,903.714121939901
2014-09-12,903.0588734432259
2014-09-15,900.8198926385106
2014-09-16,898.9031411126864
2014-09-17,905.4824917946045
2014-09-18,911.0894702330299
2014-09-19,908.1740534921627
2014-09-22,902.3263718703898
2014-09-23,893.3970356271435
2014-09-24,895.520283902373
2014-09-25,883.391193684256
2014-09-26,882.1403694692959
2014-09-29,877.1559383518104
2014-09-30,878.6705590306296
2014-10-01,868.7596415658559
2014-10-02,849.9690376810469
2014-10-03,848.0634920692135
2014-10-06,853.657496273304
2014-10-07,846.4275637677611
2014-10-08,843.2540518581524
2014-10-09,839.5398393237349
2014-10-10,820.3505703458941
2014-10-13,825.5795842160853
2014-10-14,823.159237633584
2014-10-15,802.5760858159174
2014-10-16,798.7962434976986
2014-10-17,820.3301549109225
2014-10-20,816.590508760127
2014-10-21,831.9259478132548
2014-10-22,834.014388022078
2014-10-23,839.2391024773315
2014-10-24,837.8648207834943
2014-10-27,833.6623210569645
2014-10-28,843.9628446719648
2014-10-29,845.256876555582
2014-10-30,839.1499086278683
2014-10-31,848.7364320579832
2014-11-03,838.3107344514863
2014-11-04,834.0187951173214
2014-11-05,842.3712200012434
2014-11-06,839.7770720592857
2014-11-07,834.948496066233
2014-11-10,842.6237925824585
2014-11-11,844.2451474446037
2014-11-12,837.896568887041
2014-11-13,837.6492081036941
2014-11-14,838.0608111668423
2014-11-17,840.9056073744555
2014-11-18,851.2460097910679
2014-11-19,851.3497330653738
2014-11-20,847.5702736672273
2014-11-21,857.7137312352697
2014-11-24,860.4476815457183
2014-11-25,865.2003428628016
2014-11-26,868.2373281754583
2014-11-27,864.4893077404461
2014-11-28,860.9740323592385
2014-12-01,856.4242974093291
2014-12-02,858.5790043996426
2014-12-03,858.4221987151145
2014-12-04,853.3084690425729
2014-12-05,858.1628854576626
2014-12-08,850.9400085319927
2014-12-09,839.5874024103225
2014-12-10,835.8123334288832
2014-12-11,833.4986528035994
2014-12-12,815.3109648511227
2014-12-15,794.2501484203468
2014-12-16,815.4192729768923
2014-12-17,811.2203141044864
2014-12-18,826.300593926919
2014-12-19,830.3433746922269
2014-12-22,833.7360072229226
2014-12-23,835.3513039037402
2014-12-24,836.2148085819085
2014-12-25,836.2148085819085
2014-12-26,835.5333263780474
2014-12-29,836.1730388422125
2014-12-30,826.3862013848521
2014-12-31,825.9784015105181
2015-01-01,825.9784015105183
2015-01-02,818.4348505862372
2015-01-05,789.7682429137069
2015-01-06,783.3268790149693
2015-01-07,780.1718982586925
2015-01-08,800.0468958276039
2015-01-09,790.1559744207933
2015-01-12,791.1690491608158
2015-01-13,800.1535776684033
2015-01-14,786.9181875209008
2015-01-15,793.8948025819128
2015-01-16,798.138845629969
2015-01-19,808.9409298548626
2015-01-20,812.2628948337451
2015-01-21,820.0589297644848
2015-01-22,824.7421825117415
2015-01-23,824.1969579738386
2015-01-26,829.3126518922729
2015-01-27,831.2416125567865
2015-01-28,827.4381071274557
2015-01-29,824.4780054721991
2015-01-30,817.0493538765722
2015-02-02,825.2983351551617
2015-02-03,844.7017510651528
2015-02-04,843.4896501199125
2015-02-05,846.5130157245324
2015-02-06,842.3760116816838
2015-02-09,835.2495048691035
2015-02-10,837.8879938733127
2015-02-11,833.1379641195775
2015-02-12,845.896855328662
2015-02-13,855.7787060195117
2015-02-16,854.5369057936981
2015-02-17,854.4422788697791
2015-02-18,860.0051957224501
2015-02-19,862.2837836607932
2015-02-20,862.3324967896409
2015-02-23,864.7250798361581
2015-02-24,869.7833058345753
2015-02-25,870.8439149974286
2015-02-26,865.817952414724
2015-02-27,869.7953447908526
2015-03-02,865.2416948778551
2015-03-03,857.4277712706721
2015-03-04,853.9382370724508
2015-03-05,858.1885217415031
2015-03-06,844.2500938284246
2015-03-09,841.5504584110382
2015-03-10,821.695527670376
2015-03-11,823.0590116824216
2015-03-12,825.8690826466459
2015-03-13,818.0302217312475
2015-03-16,829.2314153529545
2015-03-17,827.3118905480998
2015-03-18,833.5568112074009
2015-03-19,836.932196556451
2015-03-20,859.9207501671282
2015-03-23,866.2688307949995
2015-03-24,867.4982284347614
2015-03-25,866.6931195231732
2015-03-26,854.6484159892713
2015-03-27,852.1984488714588
2015-03-30,855.943265712861
2015-03-31,843.2638847884976
2015-04-01,848.172040178538
2015-04-02,856.1492983386127
2015-04-03,856.1492983386127
2015-04-06,866.4607499811002
2015-04-07,869.921534058718
2015-04-08,862.233369444135
2015-04-09,861.4552666252898
2015-04-10,863.7945281809455
2015-04-13,861.689035690828
2015-04-14,869.1362636408354
2015-04-15,868.8616306983162
2015-04-16,868.8936435983915
2015-04-17,860.035921085862
2015-04-20,866.2799422197911
2015-04-21,866.5269646672681
2015-04-22,864.541897542758
2015-04-23,869.0775922191697
2015-04-24,877.909811970685
2015-04-27,888.1665075919962
2015-04-28,885.4263297570009
2015-04-29,881.4027591509657
2015-04-30,882.9193622812778
2015-05-01,880.9606812642094
2015-05-04,880.758612622969
2015-05-05,870.9027408620353
2015-05-06,880.205867147947
2015-05-07,872.0996080877867
2015-05-08,894.266718638847
2015-05-11,892.8421711616357
2015-05-12,889.3793903078259
2015-05-13,896.797947317403
2015-05-14,904.8847363332661
2015-05-15,905.0732088984527
2015-05-18,900.7437413841249
2015-05-19,894.7895561902457
2015-05-20,897.70996275385
2015-05-21,903.1025240949517
2015-05-22,895.429395030292
2015-05-25,892.2837872676039
2015-05-26,874.081490469359
2015-05-27,882.8133814445263
2015-05-28,880.3521893866379
2015-05-29,870.1312663587054
2015-06-01,864.3327072265117
2015-06-02,876.8021957771697
2015-06-03,886.4569518805166
2015-06-04,879.1649690507259
2015-06-05,859.8005084010583
2015-06-08,858.490748484222
2015-06-09,858.3520685984704
2015-06-10,878.1424485532021
2015-06-11,877.4407966392868
2015-06-12,871.8716804302005
2015-06-15,856.6632743565
2015-06-16,859.3198923837223
2015-06-17,856.5884475577244
2015-06-18,870.0086153909284
2015-06-19,867.6819902483433
2015-06-22,892.4238812147593
2015-06-23,885.4520571087592
2015-06-24,883.5974460297857
2015-06-25,881.5674400517208
2015-06-26,878.8847033356972
2015-06-29,855.2062764024179
2015-06-30,843.6240863307814
2015-07-01,851.1596871550006
2015-07-02,850.3451043648341
2015-07-03,844.9880268520889
2015-07-06,830.6134744599349
2015-07-07,805.7584109217225
2015-07-08,815.5664810479593
2015-07-09,831.0067368332518
2015-07-10,857.0733009423416
2015-07-13,861.9273966926091
2015-07-14,864.8152699181809
2015-07-15,865.4923882615491
2015-07-16,872.4280635430196
2015-07-17,868.0470701855097
2015-07-20,870.4766010134643
2015-07-21,868.5105456535874
2015-07-22,859.5179627934426
2015-07-23,860.5976780193039
2015-07-24,851.5062738552309
2015-07-27,844.2705110541432
2015-07-28,848.4211722690744
2015-07-29,857.144956303196
2015-07-30,854.9473671686884
2015-07-31,863.4400765878003
2015-08-03,862.5678808426361
2015-08-04,860.0018423221647
2015-08-05,864.9811404114715
2015-08-06,863.0314511570846
2015-08-07,859.00304658178
2015-08-10,868.1492655076665
2015-08-11,859.8507380182039
2015-08-12,850.2849274914735
2015-08-13,852.5759160534545
2015-08-14,849.1217255863711
2015-08-17,848.2268372663945
2015-08-18,846.0780487046616
2015-08-19,832.178220330434
2015-08-20,827.7790943770098
2015-08-21,809.1778517068889
2015-08-24,779.1236897075859
2015-08-25,799.9070543775385
2015-08-26,785.9215991004938
2015-08-27,801.8640778833347
2015-08-28,806.1978709782777
2015-08-31,803.5633687093936
2015-09-01,784.0563275018889
2015-09-02,783.382484688555
2015-09-03,792.1311269962046
2015-09-04,772.1947142631569
2015-09-07,778.8361705745777
2015-09-08,791.9288802958326
2015-09-09,801.479684768519
2015-09-10,794.1883711749174
2015-09-11,790.4621701076396
2015-09-14,785.5973283298816
2015-09-15,790.3309777787142
2015-09-16,802.5188827176847
2015-09-17,802.1466876885796
2015-09-18,789.9584380340548
2015-09-21,782.1862362124238
2015-09-22,753.2368617367803
2015-09-23,754.7730505707788
2015-09-24,747.8506544503504
2015-09-25,759.5141384518726
2015-09-28,741.846060233447
2015-09-29,739.6511656847471
2015-09-30,753.646283320138
2015-10-01,754.2461480296199
2015-10-02,763.4610783889079
2015-10-05,783.6317518998094
2015-10-06,793.8008575754137
2015-10-07,798.8516028505584
2015-10-08,803.0786063926138
2015-10-09,812.9725604309722
2015-10-12,810.7894211230431
2015-10-13,800.8715193335817
2015-10-14,800.407252314331
2015-10-15,806.6834064459374
2015-10-16,810.7148494118464
2015-10-19,806.4131411515835
2015-10-20,804.7748229492515
2015-10-21,804.7775053838623
2015-10-22,807.6295692547861
2015-10-23,812.2401501611004
2015-10-26,810.1500195537138
2015-10-27,799.148703565135
2015-10-28,808.3592919519369
2015-10-29,797.4322986514794
2015-10-30,803.8532771197433
2015-11-02,806.8748978411523
2015-11-03,805.7084891989841
2015-11-04,803.6768355966228
2015-11-05,797.1123298776293
2015-11-06,790.3159558524063
2015-11-09,782.5957720183608
2015-11-10,779.1101816245753
2015-11-11,784.0862164703514
2015-11-12,771.4126353020903
2015-11-13,764.523421653343
2015-11-16,766.2793441249177
2015-11-17,780.079629934694
2015-11-18,780.8159633318462
2015-11-19,791.3204159699983
2015-11-20,786.3633808915353
2015-11-23,779.2462227646215
2015-11-24,773.4698515523338
2015-11-25,779.3289800795081
2015-11-26,788.6099507021844
2015-11-27,784.2124937548894
2015-11-30,784.5673622011261
2015-12-01,786.2471846579972
2015-12-02,781.5750412996262
2015-12-03,777.2470436105009
2015-12-04,775.6206276738035
2015-12-07,772.7844074086337
2015-12-08,759.0375967346098
2015-12-09,765.4700832165133
2015-12-10,761.5227828624197
2015-12-11,748.2981902870258
2015-12-14,735.1661449753491
2015-12-15,749.3650220204756
2015-12-16,753.2566865934289
2015-12-17,754.6755661731205
2015-12-18,749.1933230533975
2015-12-21,745.8018011473625
2015-12-22,750.317615668569
2015-12-23,766.429695184656
2015-12-24,772.1501363882581
2015-12-25,772.1501363882584
2015-12-28,768.334921450445
2015-12-29,772.7408628574864
2015-12-30,768.3378161332125
2015-12-31,761.0079396022622
2016-01-01,761.0079396022622
2016-01-04,738.4842332979115
2016-01-05,736.4693610372083
2016-01-06,728.4499922213514
2016-01-07,716.1517607388749
2016-01-08,709.1439496340844
2016-01-11,703.9166717059393
2016-01-12,705.9743776407818
2016-01-13,711.3805914806069
2016-01-14,702.5871248618082
2016-01-15,687.928187155427
2016-01-18,678.3100150277847
2016-01-19,687.6734113163791
2016-01-20,662.8709226718828
2016-01-21,672.2529759833166
2016-01-22,694.2324420152726
2016-01-25,687.8744943487478
2016-01-26,697.7089525510986
2016-01-27,700.9901732624961
2016-01-28,697.4659662554045
2016-01-29,703.3123223546472
2016-02-01,705.391656336202
2016-02-02,687.8958696388919
2016-02-03,686.5060995704029
2016-02-04,698.9059386463725
2016-02-05,693.9651190281961
2016-02-08,669.8311509354354
2016-02-09,663.8386232290565
2016-02-10,668.6492503952587
2016-02-11,651.1816376440978
2016-02-12,668.8963142790857
2016-02-15,682.6742745919466
2016-02-16,680.2272519287443
2016-02-17,699.7353567590013
2016-02-18,696.7374510149209
2016-02-19,689.428432122109
2016-02-22,698.8946816089039
2016-02-23,687.2632393117436
2016-02-24,669.4381626177516
2016-02-25,685.483341462017
2016-02-26,692.3205531676475
2016-02-29,694.2895431094414
2016-03-01,702.3134645671848
2016-03-02,709.3272334713836
2016-03-03,716.7502167268664
2016-03-04,727.9352249941057
2016-03-07,724.554215183247
2016-03-08,719.89624220882
2016-03-09,720.6454453825312
2016-03-10,717.0303143762444
2016-03-11,739.6885027724337
2016-03-14,740.3056869556677
2016-03-15,731.0515521236691
2016-03-16,730.6446458205096
2016-03-17,749.6062418960064
2016-03-18,750.4536376048844
2016-03-21,744.7716326035362
2016-03-22,740.4551366149936
2016-03-23,732.8448850195653
2016-03-24,721.0706338275461
2016-03-25,721.0706338275461
2016-03-28,725.1602865323263
2016-03-29,723.7659848733366
2016-03-30,745.969758988591
2016-03-31,740.1437602894258
2016-04-01,726.0472592926632
2016-04-04,730.4428990762732
2016-04-05,713.1504236607229
2016-04-06,717.9299232906833
2016-04-07,712.9182327163206
2016-04-08,726.2973624678866
2016-04-11,733.5902881994689
2016-04-12,735.0069133607473
2016-04-13,751.8793769924976
2016-04-14,752.8503209596863
2016-04-15,752.311160085482
2016-04-18,756.952699684439
2016-04-19,770.404499825789
2016-04-20,774.8790821902819
2016-04-21,771.9665548737809
2016-04-22,767.2134610582415
2016-04-25,762.3198136570177
2016-04-26,769.7170960158056
2016-04-27,773.2829311130436
2016-04-28,776.619321890216
2016-04-29,768.4847176510307
2016-05-02,771.5334103841443
2016-05-03,756.2848667454668
2016-05-04,745.6480592807064
2016-05-05,742.5409554071443
2016-05-06,742.5066327892476
2016-05-09,739.1878866888935
2016-05-10,747.0340190622923
2016-05-11,746.5955632589075
2016-05-12,741.9197635802769
2016-05-13,738.6801986024236
2016-05-16,741.8611919945257
2016-05-17,743.9877957533538
2016-05-18,746.6939606722193
2016-05-19,733.7567628423242
2016-05-20,743.0404557174417
2016-05-23,739.1795598562474
2016-05-24,752.8770847957578
2016-05-25,765.1445282576844
2016-05-26,768.872679153884
2016-05-27,765.7938548753625
2016-05-30,767.2457058511081
2016-05-31,759.647301554082
2016-06-01,752.4285492407398
2016-06-02,752.2138433135777
2016-06-03,756.3462729440358
2016-06-06,762.5778476703905
2016-06-07,771.1826800339885
2016-06-08,771.5327946181416
2016-06-09,758.7649053081146
2016-06-10,737.3112802495872
2016-06-13,723.5640436364075
2016-06-14,702.4161454702502
2016-06-15,711.0728393060823
2016-06-16,699.8933545053823
2016-06-17,721.0644057519346
2016-06-20,755.0221099649302
2016-06-21,755.5851221883933
2016-06-22,759.6798918264097
2016-06-23,778.2204905744842
2016-06-24,697.2023131187464
2016-06-27,656.4239292610239
2016-06-28,678.146669208368
2016-06-29,704.0956202541261
2016-06-30,711.7952687691414
2016-07-01,718.6886347202346
2016-07-04,712.6466678676874
2016-07-05,696.204699394811
2016-07-06,680.4136542582179
2016-07-07,687.7948768220326
2016-07-08,699.0880725714554
2016-07-11,712.4451495625087
2016-07-12,725.2305432269164
2016-07-13,725.6149590880465
2016-07-14,733.9153372743791
2016-07-15,729.9064546120771
2016-07-18,730.2007694782297
2016-07-19,722.9499944243615
2016-07-20,729.6341990690066
2016-07-21,729.7620262275683
2016-07-22,727.1500010601975
2016-07-25,726.9818923298893
2016-07-26,727.6564033272089
2016-07-27,733.6837585271883
2016-07-28,730.1929733704335
2016-07-29,741.52419580831
2016-08-01,734.3096386922438
2016-08-02,726.0797671498325
2016-08-03,725.229490045488
2016-08-04,729.704491574069
2016-08-05,734.4067586362253
2016-08-08,738.990093963283
2016-08-09,747.5469073184681
2016-08-10,749.6728073571019
2016-08-11,756.9244846147765
2016-08-12,755.3468247756737
2016-08-15,756.064024871143
2016-08-16,754.9648502264565
