Date,PACIFIC IMI VALUE
2007-07-04,1008.2961451025604
2007-07-05,1010.9641707182175
2007-07-06,1006.3653014447405
2007-07-09,1014.364359720105
2007-07-10,1020.0641213787368
2007-07-11,1011.16532905019
2007-07-12,1007.0320476437312
2007-07-13,1018.3462107841424
2007-07-16,1020.2803726657496
2007-07-17,1018.3510927205566
2007-07-18,1011.6657298659022
2007-07-19,1016.1914147125968
2007-07-20,1025.9607006524545
2007-07-23,1015.6631386395326
2007-07-24,1024.4166854092907
2007-07-25,1018.7413795378634
2007-07-26,1012.0735268403134
2007-07-27,988.5073292404437
2007-07-30,990.6476008183524
2007-07-31,990.6944460457509
2007-08-01,970.6323128127827
2007-08-02,970.424411205972
2007-08-03,974.3214267005865
2007-08-06,970.6845056936088
2007-08-07,966.7687157702977
2007-08-08,969.5317348885902
2007-08-09,979.3915795407382
2007-08-10,952.3491644945293
2007-08-13,953.609274393417
2007-08-14,956.8386905615065
2007-08-15,932.5828176962235
2007-08-16,925.3921149598497
2007-08-17,890.5728078244038
2007-08-20,917.0879393884767
2007-08-21,931.7046659906238
2007-08-22,927.999891395676
2007-08-23,948.4566396504108
2007-08-24,945.4747644635158
2007-08-27,951.8193967326773
2007-08-28,953.7862080040994
2007-08-29,937.3531789298933
2007-08-30,938.7149571825162
2007-08-31,958.2977757329548
2007-09-03,959.5587563358832
2007-09-04,956.835266962808
2007-09-05,949.9375088453835
2007-09-06,949.5826302910468
2007-09-07,956.5233416230321
2007-09-10,941.9515653064033
2007-09-11,943.0597580173
2007-09-12,945.5733885843174
2007-09-13,939.2420546925979
2007-09-14,952.5306353738002
2007-09-17,948.8420874868602
2007-09-18,926.2149722815404
2007-09-19,958.0430968463819
2007-09-20,972.1098222667165
2007-09-21,959.0297789514744
2007-09-24,964.8230180205799
2007-09-25,977.8549349095106
2007-09-26,974.6052714937481
2007-09-27,992.6909601415672
2007-09-28,999.2852023550149
2007-10-01,998.6195890394964
2007-10-02,1007.9530963322748
2007-10-03,1012.1310525302243
2007-10-04,1006.5277660073714
2007-10-05,1011.4985949928816
2007-10-08,1006.5266006816655
2007-10-09,1012.7895598129882
2007-10-10,1013.0696947393203
2007-10-11,1022.0589381201662
2007-10-12,1015.4664611496856
2007-10-15,1011.0457393177993
2007-10-16,994.0076773696301
2007-10-17,985.6753754230597
2007-10-18,1000.8442512638774
2007-10-19,991.040965130596
2007-10-22,976.1038275703144
2007-10-23,983.7003520076807
2007-10-24,983.6336358910506
2007-10-25,980.0659952159596
2007-10-26,998.7527554273258
2007-10-29,1018.2806507525816
2007-10-30,1014.7553916327404
2007-10-31,1021.1386595407447
2007-11-01,1030.9576865141314
2007-11-02,1008.7289542905158
2007-11-05,994.1231891915955
2007-11-06,1000.3724993364336
2007-11-07,1005.2384055065886
2007-11-08,981.6432090708868
2007-11-09,980.0436793557196
2007-11-12,958.3920109003728
2007-11-13,957.0163545366019
2007-11-14,975.2994697785322
2007-11-15,973.7913600578186
2007-11-16,959.0369426888266
2007-11-19,956.7149015626256
2007-11-20,958.8447537830782
2007-11-21,946.8376509610611
2007-11-22,943.3130947690495
2007-11-23,946.6827110702925
2007-11-26,965.618879277508
2007-11-27,966.2554722735835
2007-11-28,956.4994718247439
2007-11-29,978.8332423994374
2007-11-30,983.7059860820677
2007-12-03,987.9221178568267
2007-12-04,985.8199710038685
2007-12-05,983.0240632986967
2007-12-06,996.3774098302148
2007-12-07,1000.4409049388692
2007-12-10,998.7308142200848
2007-12-11,1007.3103182224894
2007-12-12,995.7672744852686
2007-12-13,973.1491880610728
2007-12-14,951.886816093962
2007-12-17,926.907947341584
2007-12-18,928.4603008953533
2007-12-19,922.4044962985304
2007-12-20,924.5103575504091
2007-12-21,930.2704948329267
2007-12-24,931.0051837894503
2007-12-25,940.6278890963393
2007-12-26,948.1205433542464
2007-12-27,943.7185464457494
2007-12-28,938.152531843181
2007-12-31,948.9800577469647
2008-01-01,948.9800577469647
2008-01-02,960.3431559495775
2008-01-03,957.9702642302634
2008-01-04,938.4570886190979
2008-01-07,923.4245435979291
2008-01-08,923.9152249184334
2008-01-09,933.8447053950157
2008-01-10,922.7877002159029
2008-01-11,914.0091189871562
2008-01-14,920.662812142937
2008-01-15,911.8821451136052
2008-01-16,882.1534294723836
2008-01-17,895.637310459873
2008-01-18,896.917440583335
2008-01-21,868.8875698427843
2008-01-22,816.2160652343401
2008-01-23,846.2712738989699
2008-01-24,863.6176303575555
2008-01-25,902.7350842828145
2008-01-28,882.7669495767892
2008-01-29,893.4860355808659
2008-01-30,882.7232913610288
2008-01-31,902.9203641186216
2008-02-01,906.354522773423
2008-02-04,919.5443357499148
2008-02-05,908.715686154017
2008-02-06,877.321430358399
2008-02-07,880.3400498090393
2008-02-08,873.9465650679949
2008-02-11,872.3905182051155
2008-02-12,873.2377620746446
2008-02-13,859.6942840922864
2008-02-14,887.2641533906144
2008-02-15,891.0690421368234
2008-02-18,884.4592017004378
2008-02-19,899.0913607592191
2008-02-20,869.4588597035801
2008-02-21,887.2173231857208
2008-02-22,882.1360857208289
2008-02-25,892.078969361384
2008-02-26,894.4404413741172
2008-02-27,915.8447773087494
2008-02-28,910.9767937814146
2008-02-29,901.9972830925038
2008-03-03,875.5971976920558
2008-03-04,872.9867054540233
2008-03-05,864.6099158253036
2008-03-06,880.2064913406749
2008-03-07,854.5174773810911
2008-03-10,849.8466512685288
2008-03-11,850.9540995557222
2008-03-12,871.0051659187909
2008-03-13,857.9329076553294
2008-03-14,849.3384723240374
2008-03-17,834.8740787654996
2008-03-18,839.4163824279373
2008-03-19,855.8430375433132
2008-03-20,850.6047454406439
2008-03-21,864.0724264325642
2008-03-24,857.5103746473496
2008-03-25,881.9070454535505
2008-03-26,893.3181104839385
2008-03-27,882.0511043034544
2008-03-28,889.5344198732382
2008-03-31,874.1726592202743
2008-04-01,866.7956750689467
2008-04-02,894.9965222203975
2008-04-03,909.5413927302169
2008-04-04,908.4551649280058
2008-04-07,907.4867467346614
2008-04-08,896.2856193549928
2008-04-09,884.6404971312176
2008-04-10,882.7287572042599
2008-04-11,896.4197540870182
2008-04-14,876.8904962590439
2008-04-15,882.8305490397549
2008-04-16,894.3858829175251
2008-04-17,898.6739587358486
2008-04-18,886.4572984645376
2008-04-21,916.0449940476126
2008-04-22,907.67473291218
2008-04-23,908.7199366131545
2008-04-24,898.2304782893754
2008-04-25,911.3070543208759
2008-04-28,925.9460145540253
2008-04-29,932.9796709356865
2008-04-30,925.5905522341453
2008-05-01,917.5551504845754
2008-05-02,930.1032043196058
2008-05-05,933.8074378007391
2008-05-06,936.6477932914697
2008-05-07,937.0014264319735
2008-05-08,941.0033891359664
2008-05-09,929.0395191242955
2008-05-12,928.7400177709217
2008-05-13,929.9683738002918
2008-05-14,928.8332827125129
2008-05-15,942.3651373121937
2008-05-16,954.2690797679901
2008-05-19,954.0421412934741
2008-05-20,952.8180716214658
2008-05-21,940.5018268243224
2008-05-22,937.8275794910002
2008-05-23,938.2740739313411
2008-05-26,919.5534609106791
2008-05-27,927.8071266302953
2008-05-28,914.6595379589619
2008-05-29,926.190423667421
2008-05-30,939.4411650313692
2008-06-02,949.9911664924543
2008-06-03,932.1387686561812
2008-06-04,948.2586450729209
2008-06-05,941.5166996382492
2008-06-06,950.2347950141944
2008-06-09,928.6148861334829
2008-06-10,905.5565744869637
2008-06-11,913.3866016800416
2008-06-12,884.2403870171102
2008-06-13,887.9733047864631
2008-06-16,899.5154702930845
2008-06-17,902.35360251843
2008-06-18,907.3666207931685
2008-06-19,885.1082240958292
2008-06-20,879.3487452487788
2008-06-23,870.085630348706
2008-06-24,869.9220450635197
2008-06-25,867.4013510467197
2008-06-26,875.8791874207637
2008-06-27,868.419747870933
2008-06-30,867.7510540946729
2008-07-01,863.4159347022143
2008-07-02,855.32715539629
2008-07-03,849.1195892581611
2008-07-04,853.8078417131501
2008-07-07,852.6654532070378
2008-07-08,836.7900262451215
2008-07-09,844.2308214092258
2008-07-10,845.2703420356335
2008-07-11,847.2197214954039
2008-07-14,837.7558470964757
2008-07-15,831.4595089395623
2008-07-16,829.8096691869621
2008-07-17,836.8411315956241
2008-07-18,825.2329422055675
2008-07-21,834.3686864942608
2008-07-22,848.7486056510555
2008-07-23,856.6151911259888
2008-07-24,877.5423621658199
2008-07-25,851.7899782088093
2008-07-28,848.6814438754986
2008-07-29,828.9713087562142
2008-07-30,843.1357784202107
2008-07-31,845.1408349212549
2008-08-01,830.9874418595916
2008-08-04,816.9070104080173
2008-08-05,814.7765739794485
2008-08-06,828.3055599963466
2008-08-07,818.7094046014588
2008-08-08,812.3572061259695
2008-08-11,826.8863149522721
2008-08-12,823.8410461272628
2008-08-13,813.8183505571111
2008-08-14,803.9599721314261
2008-08-15,803.286884983323
2008-08-18,810.8395378797264
2008-08-19,794.0398327822811
2008-08-20,792.4559980529227
2008-08-21,793.8839191221829
2008-08-22,780.6090901904704
2008-08-25,797.8049859539685
2008-08-26,789.4086750826793
2008-08-27,787.0943002330758
2008-08-28,790.3237379725406
2008-08-29,813.8612760592877
2008-09-01,801.0803398559098
2008-09-02,790.4301766582465
2008-09-03,797.3609689239671
2008-09-04,789.4270804539929
2008-09-05,775.1243999477223
2008-09-08,799.191286892699
2008-09-09,787.0733631203261
2008-09-10,786.3767585381929
2008-09-11,770.4819817430688
2008-09-12,778.4128340440833
2008-09-15,776.4297927553255
2008-09-16,748.1976155317104
2008-09-17,746.798625581472
2008-09-18,730.2835859763043
2008-09-19,759.4662498501223
2008-09-22,779.5610574635142
2008-09-23,778.4365490834324
2008-09-24,779.3766036982835
2008-09-25,773.8951053943455
2008-09-26,772.5989217783793
2008-09-29,759.8314568484692
2008-09-30,725.8502936585134
2008-10-01,741.8423560677418
2008-10-02,729.4281738480258
2008-10-03,709.4804700018583
2008-10-06,689.2309615343289
2008-10-07,673.7804068176418
2008-10-08,628.5514577117474
2008-10-09,630.9074439094516
2008-10-10,577.0729634007524
2008-10-13,586.8619425816169
2008-10-14,645.0088225756568
2008-10-15,645.9039196874859
2008-10-16,593.9637872799743
2008-10-17,610.4733792511375
2008-10-20,634.2219751254678
2008-10-21,653.7159394718473
2008-10-22,621.2366195247242
2008-10-23,613.3222690644938
2008-10-24,586.7345359672865
2008-10-27,546.3672606727534
2008-10-28,563.4934013171605
2008-10-29,589.4457953703253
2008-10-30,633.2644655026265
2008-10-31,606.0942133893836
2008-11-03,614.8589666166033
2008-11-04,637.8309567178119
2008-11-05,669.8743462399398
2008-11-06,635.1922984878115
2008-11-07,615.9059359021918
2008-11-10,635.6364551968696
2008-11-11,614.5814091774198
2008-11-12,613.6223103038915
2008-11-13,584.888537538561
2008-11-14,589.8698102345337
2008-11-17,589.2902740951474
2008-11-18,575.1434204651189
2008-11-19,576.2584569660543
2008-11-20,553.6497561598611
2008-11-21,566.2218198752691
2008-11-24,562.6741965501851
2008-11-25,587.5088799392233
2008-11-26,581.6170581903648
2008-11-27,587.7680997445216
2008-11-28,599.4119146788825
2008-12-01,598.6234277404818
2008-12-02,570.0235882624064
2008-12-03,575.6437328822185
2008-12-04,571.6918788066703
2008-12-05,570.0640646093614
2008-12-08,590.0818081007119
2008-12-09,595.4579252805191
2008-12-10,609.765153503727
2008-12-11,627.2232285681646
2008-12-12,600.6538637867505
2008-12-15,630.0531656539174
2008-12-16,620.786321024531
2008-12-17,639.172796243159
2008-12-18,634.138669915749
2008-12-19,627.4221128728053
2008-12-22,627.6676820766897
2008-12-23,626.1369392864882
2008-12-24,613.7430729313155
2008-12-25,621.0461118841183
2008-12-26,626.6118920699301
2008-12-29,639.3335137936028
2008-12-30,641.5553820692887
2008-12-31,641.7530473566338
2009-01-01,641.7530473566338
2009-01-02,642.5858252255974
2009-01-05,643.2745307631695
2009-01-06,640.6151140910373
2009-01-07,662.1458185645442
2009-01-08,649.9983621768832
2009-01-09,651.6437163791139
2009-01-12,651.7924826763474
2009-01-13,619.3801204859475
2009-01-14,627.0382462228071
2009-01-15,602.4176482220252
2009-01-16,614.3062722514156
2009-01-19,617.2462460134693
2009-01-20,607.3237916129032
2009-01-21,605.8551351749057
2009-01-22,605.3985929780648
2009-01-23,584.665634647537
2009-01-26,581.6199022731181
2009-01-27,610.4748905027892
2009-01-28,610.4134384577126
2009-01-29,618.2827166462375
2009-01-30,601.5043484181479
2009-02-02,590.7521135444676
2009-02-03,594.2432814015262
2009-02-04,603.0977808916662
2009-02-05,596.2105550551189
2009-02-06,596.6378247122561
2009-02-09,594.0680300837431
2009-02-10,592.7149734363675
2009-02-11,594.0568717918837
2009-02-12,580.330743711165
2009-02-13,580.5794933286666
2009-02-16,578.9768231826608
2009-02-17,565.1258248763726
2009-02-18,555.2411952680025
2009-02-19,557.6322317238204
2009-02-20,548.5939455083383
2009-02-23,543.8926352931607
2009-02-24,531.006365115267
2009-02-25,539.7047442860212
2009-02-26,533.2628700905866
2009-02-27,540.6291473928097
2009-03-02,523.9709683460703
2009-03-03,516.638616614992
2009-03-04,514.5521626521477
2009-03-05,523.8740769881761
2009-03-06,511.00834595785136
2009-03-09,497.10833075046736
2009-03-10,499.18318859134536
2009-03-11,514.6448533186099
2009-03-12,502.9068653503355
2009-03-13,523.2833024002854
2009-03-16,534.633265638866
2009-03-17,545.1976687951658
2009-03-18,552.07033160844
2009-03-19,576.3388262501032
2009-03-20,563.362958608908
2009-03-23,579.6210926030623
2009-03-24,592.033298766667
2009-03-25,596.5874410315504
2009-03-26,603.5148007876197
2009-03-27,605.0591356181634
2009-03-30,583.8542760950287
2009-03-31,569.9123450916155
2009-04-01,582.8524322640919
2009-04-02,609.3376615376445
2009-04-03,614.9076142190768
2009-04-06,613.1446160376684
2009-04-07,613.8413231012039
2009-04-08,601.6244783985469
2009-04-09,620.1834613174897
2009-04-10,625.398214041473
2009-04-13,631.7766303105058
2009-04-14,637.678551636671
2009-04-15,630.2733385396889
2009-04-16,629.8742138293753
2009-04-17,641.8141868264776
2009-04-20,645.6399785992331
2009-04-21,629.5896724879644
2009-04-22,629.6322201574764
2009-04-23,640.0753741654881
2009-04-24,638.0101334944341
2009-04-27,640.8784021740526
2009-04-28,623.6122231891889
2009-04-29,625.3616887807494
2009-04-30,640.9211676061384
2009-05-01,640.3989064926175
2009-05-04,648.9969277480149
2009-05-05,652.9513624249838
2009-05-06,656.3959319176076
2009-05-07,684.4089257964117
2009-05-08,687.7281460842238
2009-05-11,694.3945971376093
2009-05-12,689.1929799954268
2009-05-13,690.6734467874311
2009-05-14,670.4986026187534
2009-05-15,685.2571477847376
2009-05-18,671.8742903795503
2009-05-19,689.4972794426602
2009-05-20,699.8248472992464
2009-05-21,697.764232893649
2009-05-22,695.7172839140587
2009-05-25,696.3276987141205
2009-05-26,700.2322054050089
2009-05-27,708.6745457057751
2009-05-28,701.2620988297742
2009-05-29,715.9460992040932
2009-06-01,725.3659564098184
2009-06-02,733.3493862776714
2009-06-03,736.7198016547145
2009-06-04,726.4517867919749
2009-06-05,721.7875422998407
2009-06-08,720.0423280995001
2009-06-09,722.1285577241491
2009-06-10,735.3681515301271
2009-06-11,740.1496611813626
2009-06-12,743.161300395612
2009-06-15,737.1345191820144
2009-06-16,721.8080052055275
2009-06-17,726.6902779632458
2009-06-18,718.4711213260022
2009-06-19,724.2499978673615
2009-06-22,727.9632972887324
2009-06-23,713.1805500318443
2009-06-24,719.3033720168173
2009-06-25,724.9767022884375
2009-06-26,738.9981410341868
2009-06-29,729.0171946863694
2009-06-30,735.7320768914536
2009-07-01,730.6269183449762
2009-07-02,728.6572582601442
2009-07-03,725.2061910630775
2009-07-06,724.4033448911712
2009-07-07,721.2480280846768
2009-07-08,711.9606883476393
2009-07-09,708.9143166740903
2009-07-10,712.3009967963333
2009-07-13,696.2746559718965
2009-07-14,712.734005434295
2009-07-15,713.3375716787103
2009-07-16,721.3604476136762
2009-07-17,723.5014108090215
2009-07-20,726.3991067151252
2009-07-21,744.9967356713854
2009-07-22,747.3144606573064
2009-07-23,744.5810251416995
2009-07-24,752.3699139420128
2009-07-27,758.5587645673388
2009-07-28,769.273431746199
2009-07-29,762.5356367378795
2009-07-30,768.5725587122415
2009-07-31,782.9727120376162
2009-08-03,791.4735131962373
2009-08-04,792.854457417769
2009-08-05,785.7149349845847
2009-08-06,789.4671598842073
2009-08-07,776.2398726960147
2009-08-10,785.5210034876385
2009-08-11,796.6958260062519
2009-08-12,785.7949838146185
2009-08-13,803.0480225549784
2009-08-14,811.5007695689358
2009-08-17,790.0098203498605
2009-08-18,789.5484052834547
2009-08-19,791.5912647163387
2009-08-20,798.7309175516509
2009-08-21,786.9801164417615
2009-08-24,806.4014655783423
2009-08-25,805.5838794729113
2009-08-26,811.3012423258361
2009-08-27,809.6080968374604
2009-08-28,818.0420866911904
2009-08-31,818.2256229118564
2009-09-01,818.464350708277
2009-09-02,805.667347688545
2009-09-03,802.0349179733226
2009-09-04,798.9950437891869
2009-09-07,807.3344283328015
2009-09-08,818.2142271990707
2009-09-09,816.1000039449544
2009-09-10,828.9855035228153
2009-09-11,833.9274704285883
2009-09-14,818.6843592824493
2009-09-15,814.7849896237727
2009-09-16,823.4645130162988
2009-09-17,832.0729646185861
2009-09-18,828.8667349703761
2009-09-21,821.2532603020544
2009-09-22,830.9674310880132
2009-09-23,832.063652967128
2009-09-24,834.2332317748187
2009-09-25,828.9012549988819
2009-09-28,818.0017510856433
2009-09-29,819.043672590264
2009-09-30,830.1877648274897
2009-10-01,818.1482178493399
2009-10-02,799.7730135232878
2009-10-05,794.2303289396224
2009-10-06,806.7766804270752
2009-10-07,819.1447979166107
2009-10-08,833.6611816219344
2009-10-09,833.2567835144317
2009-10-12,831.0880026592594
2009-10-13,836.5931203501755
2009-10-14,837.9956528568008
2009-10-15,839.8685500077643
2009-10-16,832.0701627804032
2009-10-19,836.1915608075923
2009-10-20,842.7689034161677
2009-10-21,840.9430637298449
2009-10-22,832.4937651142674
2009-10-23,829.8897416041149
2009-10-26,832.3385361164636
2009-10-27,818.6014609121233
2009-10-28,811.9489019667465
2009-10-29,803.4834318692164
2009-10-30,818.81384332497
2009-11-02,806.6428881661786
2009-11-03,804.9061492643042
2009-11-04,805.728097306781
2009-11-05,801.4596344129236
2009-11-06,810.6518345229401
2009-11-09,817.2413523498606
2009-11-10,820.9033741720397
2009-11-11,823.4876924169832
2009-11-12,816.1942801682872
2009-11-13,819.8060742156899
2009-11-16,822.082904503318
