Date,WORLD ex UK IMI VALUE
2000-06-15,509.51535801784695
2000-06-16,505.5503220374249
2000-06-19,508.70905356343064
2000-06-20,506.93422359985516
2000-06-21,505.88479918976213
2000-06-22,503.2288895157688
2000-06-23,502.0331606475318
2000-06-26,502.8604290876471
2000-06-27,504.2944547668411
2000-06-28,505.84698424671024
2000-06-29,505.5482548164099
2000-06-30,504.3273103510334
2000-07-03,509.3391274755427
2000-07-04,509.4910878373811
2000-07-05,507.8316435753631
2000-07-06,508.0635808109569
2000-07-07,510.94259329262314
2000-07-10,513.6371245979913
2000-07-11,515.4724241715469
2000-07-12,514.872719838733
2000-07-13,512.3664964033547
2000-07-14,513.3299025648367
2000-07-17,510.6703413575433
2000-07-18,507.1430732511526
2000-07-19,505.29330395790674
2000-07-20,507.3021144424147
2000-07-21,504.72777241190266
2000-07-24,503.05791149758596
2000-07-25,505.3172867511909
2000-07-26,501.9251277387523
2000-07-27,501.3573925628716
2000-07-28,495.7306432609628
2000-07-31,497.2944618085967
2000-08-01,501.24204444015385
2000-08-02,502.5562731234054
2000-08-03,502.94439473110896
2000-08-04,506.9335675037754
2000-08-07,511.12942741089927
2000-08-08,509.4249462563219
2000-08-09,509.9301299665221
2000-08-10,511.52783252362974
2000-08-11,515.2157426761552
2000-08-14,517.9318498742969
2000-08-15,517.7721429929243
2000-08-16,517.34752471428
2000-08-17,517.8453887661233
2000-08-18,516.346380146991
2000-08-21,516.1471872046712
2000-08-22,517.2092942269996
2000-08-23,517.6589391360469
2000-08-24,518.1950126239765
2000-08-25,519.0985772434367
2000-08-28,519.935622415881
2000-08-29,518.3929612231525
2000-08-30,515.6400912234672
2000-08-31,516.8368286555454
2000-09-01,520.5066244009581
2000-09-04,521.0093718411683
2000-09-05,519.2396950060765
2000-09-06,517.8807813622714
2000-09-07,517.9366116522733
2000-09-08,517.8258571946027
2000-09-11,518.0634120821231
2000-09-12,516.0435058879792
2000-09-13,515.3432908269456
2000-09-14,513.6473869713031
2000-09-15,511.2104327816239
2000-09-18,504.92601316098836
2000-09-19,505.0071193529075
2000-09-20,501.46291366661944
2000-09-21,500.123047775068
2000-09-22,504.70845688593465
2000-09-25,505.55523008575557
2000-09-26,504.84364250117113
2000-09-27,505.52112749515953
2000-09-28,511.97445806220674
2000-09-29,512.1474999730494
2000-10-02,514.5708666217032
2000-10-03,514.7004568424572
2000-10-04,513.463572517464
2000-10-05,514.5933040583138
2000-10-06,509.14888258155537
2000-10-09,505.9945112070323
2000-10-10,504.3017815046769
2000-10-11,499.27812260306223
2000-10-12,490.5341743666044
2000-10-13,494.61146747404536
2000-10-16,494.44164965498396
2000-10-17,489.3482496223667
2000-10-18,486.1656108076444
2000-10-19,491.2434432238715
2000-10-20,493.38495008272105
2000-10-23,493.66013282142166
2000-10-24,499.03860669987927
2000-10-25,495.2856937304561
2000-10-26,493.6412092073678
2000-10-27,499.640606057762
2000-10-30,508.1721362139925
2000-10-31,513.8345976633332
2000-11-01,515.7576709308344
2000-11-02,516.6099222174182
2000-11-03,517.4765914520024
2000-11-06,520.1460286202423
2000-11-07,519.8621884547948
2000-11-08,518.7467316062065
2000-11-09,516.0160713516602
2000-11-10,512.5900378877966
2000-11-13,507.1391127270898
2000-11-14,510.61345041411766
2000-11-15,511.27394182317
2000-11-16,508.1669572909226
2000-11-17,505.32624152091364
2000-11-20,498.70614337910604
2000-11-21,498.72685504897134
2000-11-22,493.0527277351512
2000-11-23,493.3979637950484
2000-11-24,495.5295265009413
2000-11-27,498.7270672063207
2000-11-28,499.09508368880387
2000-11-29,500.3705536294521
2000-11-30,498.8260998973128
2000-12-01,501.6813278353762
2000-12-04,504.40950853250064
2000-12-05,510.21468312865153
2000-12-06,506.74868240669565
2000-12-07,506.4211800512243
2000-12-08,510.8682944785517
2000-12-11,513.9226176560486
2000-12-12,513.1683420653796
2000-12-13,511.9106776902556
2000-12-14,506.9350578743336
2000-12-15,502.5998944845629
2000-12-18,507.7809734299157
2000-12-19,505.8051200412909
2000-12-20,499.8294333312498
2000-12-21,501.59341769043874
2000-12-22,507.7284859010125
2000-12-25,509.6671884055507
2000-12-26,514.1830340677175
2000-12-27,519.4598217720695
2000-12-28,522.5635614784237
2000-12-29,523.3826580620024
2001-01-01,523.3862394500215
2001-01-02,519.1541426424652
2001-01-03,525.0547365242619
2001-01-04,522.246438210986
2001-01-05,518.2314720688197
2001-01-08,517.8300938319048
2001-01-09,514.5687899461906
2001-01-10,515.7385742276052
2001-01-11,515.8521607552563
2001-01-12,514.6244927341079
2001-01-15,513.7953742870545
2001-01-16,517.2840746423118
2001-01-17,516.5607549753867
2001-01-18,519.2650797930354
2001-01-19,515.8254145731903
2001-01-22,517.7989467939682
2001-01-23,521.1015890638997
2001-01-24,519.3506906662478
2001-01-25,521.469463326956
2001-01-26,520.5427235444906
2001-01-29,523.2559244966512
2001-01-30,527.4568837371525
2001-01-31,528.992166413596
2001-02-01,532.1541073212721
2001-02-02,527.5373592183507
2001-02-05,529.2975676194976
2001-02-06,528.1053853188471
2001-02-07,525.9969221631496
2001-02-08,523.842835069289
2001-02-09,522.6362878407228
2001-02-12,526.7520026990029
2001-02-13,524.4466218115783
2001-02-14,521.2038698534247
2001-02-15,520.8486255065737
2001-02-16,519.743877756582
2001-02-19,519.7729291434754
2001-02-20,515.4106459799394
2001-02-21,508.71850277399693
2001-02-22,507.2628564765872
2001-02-23,505.12684555483276
2001-02-26,512.3868158509694
2001-02-27,513.7182158564835
2001-02-28,509.6622727296435
2001-03-01,508.10411424462
2001-03-02,508.8323914271627
2001-03-05,509.45918016090695
2001-03-06,512.8781715582943
2001-03-07,515.0773618486638
2001-03-08,517.9602972109354
2001-03-09,513.3625294057459
2001-03-12,499.54986831603065
2001-03-13,496.9017978542567
2001-03-14,485.11219464507997
2001-03-15,488.8429258336439
2001-03-16,480.44803490938773
2001-03-19,484.9177959118561
2001-03-20,480.70913944460153
2001-03-21,475.47557051897866
2001-03-22,463.545581854529
2001-03-23,472.49507871967876
2001-03-26,482.4547205560339
2001-03-27,490.3944978431733
2001-03-28,485.1809290334618
2001-03-29,482.29516890156066
2001-03-30,486.1128828350202
2001-04-02,482.0367265411026
2001-04-03,474.1770294945356
2001-04-04,476.90495349245487
2001-04-05,487.4809729788696
2001-04-06,482.939294384455
2001-04-09,484.7137422203451
2001-04-10,490.57390974415245
2001-04-11,488.85389125072913
2001-04-12,493.9305150597993
2001-04-13,493.6443086795378
2001-04-16,492.539349258697
2001-04-17,494.65837200177697
2001-04-18,503.8853085038627
2001-04-19,507.4021070221455
2001-04-20,504.7345317812125
2001-04-23,502.1667255392959
2001-04-24,500.76680792496256
2001-04-25,505.99005116280165
2001-04-26,510.37657334389326
2001-04-27,513.31081197923
2001-04-30,511.89590335966153
2001-05-01,518.2014530197847
2001-05-02,517.2611787286617
2001-05-03,514.4135730970303
2001-05-04,517.8875084881277
2001-05-07,517.8249267300566
2001-05-08,513.774397763641
2001-05-09,512.8275898616291
2001-05-10,514.4911198136799
2001-05-11,511.930915872339
2001-05-14,511.65989900762764
2001-05-15,513.9423599002907
2001-05-16,521.1984928226055
2001-05-17,523.97629866649
2001-05-18,524.3815811433319
2001-05-21,528.1937948459039
2001-05-22,526.9680549080546
2001-05-23,523.6483647527937
2001-05-24,524.0680203281365
2001-05-25,520.3971508179034
2001-05-28,520.3909102865704
2001-05-29,519.7415489531667
2001-05-30,515.0171301846026
2001-05-31,516.552874536935
2001-06-01,516.8102765351886
2001-06-04,518.7565866967722
2001-06-05,521.3666170956297
2001-06-06,517.6256227919561
2001-06-07,518.1460156207656
2001-06-08,516.0158211364053
2001-06-11,512.6049307330557
2001-06-12,510.48838115153393
2001-06-13,509.9129677896212
2001-06-14,504.6068878792748
2001-06-15,502.7663803871644
2001-06-18,499.93966119115504
2001-06-19,500.12247651677404
2001-06-20,500.2560580209511
2001-06-21,504.94116257137483
2001-06-22,504.5977584951763
2001-06-25,503.37858203831775
2001-06-26,502.699742561506
2001-06-27,500.98957889450753
2001-06-28,502.8455378487719
2001-06-29,507.0555893158009
2001-07-02,509.05320614396135
2001-07-03,508.46338210882294
2001-07-04,507.5799087305062
2001-07-05,504.23599052631295
2001-07-06,497.05392104901875
2001-07-09,498.1742071060508
2001-07-10,496.56716108571175
2001-07-11,495.80625800154695
2001-07-12,500.6879334415822
2001-07-13,501.8624869891534
2001-07-16,499.76465135270485
2001-07-17,500.97001772094745
2001-07-18,500.9861234855165
2001-07-19,502.53146039639216
2001-07-20,501.1888974739012
2001-07-23,495.42364029465045
2001-07-24,490.68298491489736
2001-07-25,495.0125138408407
2001-07-26,498.1148154945734
2001-07-27,499.348737211703
2001-07-30,499.26502188769405
2001-07-31,502.5256610115486
2001-08-01,505.1973636869552
2001-08-02,507.7476087326035
2001-08-03,505.68704681440386
2001-08-06,502.7023663997184
2001-08-07,503.90528410297094
2001-08-08,499.17561994154255
2001-08-09,497.68023093575846
2001-08-10,500.4234349239638
2001-08-13,500.65361755473936
2001-08-14,503.72333876133024
2001-08-15,505.15013169496933
2001-08-16,504.20133603539296
2001-08-17,499.6550440754542
2001-08-20,500.0749726815394
2001-08-21,499.64696372408065
2001-08-22,502.8839901412919
2001-08-23,501.26430762336406
2001-08-24,505.3155750733369
2001-08-27,503.7739010633632
2001-08-28,499.18520585058394
2001-08-29,496.2691210546517
2001-08-30,490.7342456992325
2001-08-31,490.9121307194851
2001-09-03,487.81447045785103
2001-09-04,489.66000043082295
2001-09-05,486.1222082619106
2001-09-06,479.7931973976458
2001-09-07,474.4794868184212
2001-09-10,471.39138284983665
2001-09-11,467.70379525012044
2001-09-12,462.31929168533986
2001-09-13,464.1166688694817
2001-09-14,463.0552954083957
2001-09-17,448.26448566665465
2001-09-18,447.08432097883355
2001-09-19,443.23800661754495
2001-09-20,430.3555133003747
2001-09-21,419.3557250790434
2001-09-24,430.5295287030597
2001-09-25,435.6711965554062
2001-09-26,435.05777670693936
2001-09-27,439.3202327926616
2001-09-28,448.52928998833164
2001-10-01,447.5795251499862
2001-10-02,452.56216669184283
2001-10-03,455.6101840530548
2001-10-04,458.0322245493548
2001-10-05,456.60217237853686
2001-10-08,454.2897946194059
2001-10-09,452.50562906328355
2001-10-10,458.1638889213462
2001-10-11,461.72209130701725
2001-10-12,459.9988542063916
2001-10-15,457.9376524198703
2001-10-16,461.72494517477696
2001-10-17,459.5722432976905
2001-10-18,454.04065360220596
2001-10-19,452.7388525158883
2001-10-22,456.25515779131706
2001-10-23,457.00765869716867
2001-10-24,457.29727197600414
2001-10-25,459.93913729271577
2001-10-26,462.366303807286
2001-10-29,456.9075141095347
2001-10-30,450.500503962634
2001-10-31,449.97960580992
2001-11-01,455.6903562623643
2001-11-02,455.5778538241989
2001-11-05,459.6618473283299
2001-11-06,463.00760320230097
2001-11-07,462.5137177127491
2001-11-08,464.66367382675037
2001-11-09,463.8232110938749
2001-11-12,461.1294625865345
2001-11-13,465.4111377845996
2001-11-14,466.54530989419703
2001-11-15,467.06993889564245
2001-11-16,468.0685523694963
2001-11-19,472.1001057099466
2001-11-20,470.9409523644667
2001-11-21,468.326195450152
2001-11-22,468.9789817180927
2001-11-23,471.9250731500807
2001-11-26,473.7784516836452
2001-11-27,470.88192945823124
2001-11-28,464.6979224002907
2001-11-29,467.382064205932
2001-11-30,468.66457457399
2001-12-03,464.659290405605
2001-12-04,468.6165704136014
2001-12-05,476.69726495179265
2001-12-06,477.06048096986945
2001-12-07,474.39205397418897
2001-12-10,467.94548917511895
2001-12-11,466.1830543832525
2001-12-12,466.81784488739225
2001-12-13,461.28232337056784
2001-12-14,460.6869541644471
2001-12-17,464.1827880252762
2001-12-18,466.22452282920165
2001-12-19,467.80033960399203
2001-12-20,467.03410817466613
2001-12-21,467.53857360765016
2001-12-24,466.9761732711573
2001-12-25,466.930051017398
2001-12-26,467.76905626688597
2001-12-27,472.93668302584484
2001-12-28,475.39008490072797
2001-12-31,474.4711717314436
2002-01-01,474.4693205994685
2002-01-02,475.50038215759906
2002-01-03,478.8332382644259
2002-01-04,482.35486466822175
2002-01-07,480.291695532569
2002-01-08,476.4864211317425
2002-01-09,474.56127280082654
2002-01-10,473.46811792960307
2002-01-11,470.9290637711115
2002-01-14,467.5235909766912
2002-01-15,469.2965969506106
2002-01-16,463.7797558335444
2002-01-17,466.55253442543477
2002-01-18,466.1003452397518
2002-01-21,465.85978992390136
2002-01-22,463.3959959887042
2002-01-23,466.0647392416374
2002-01-24,467.5742426920256
2002-01-25,467.0290479146179
2002-01-28,468.3946848072929
2002-01-29,459.3058481628516
2002-01-30,460.0916627243491
2002-01-31,465.405799199479
2002-02-01,463.39326885647745
2002-02-04,456.48239316853096
2002-02-05,452.47321742591436
2002-02-06,448.9708444452229
2002-02-07,450.33958499535873
2002-02-08,455.10177740451337
2002-02-11,460.2829228881578
2002-02-12,460.3903343665127
2002-02-13,463.4706979897179
2002-02-14,464.45121365772076
2002-02-15,462.26256910357404
2002-02-18,461.612329540529
2002-02-19,453.9276840519961
2002-02-20,456.7745265877154
2002-02-21,456.4854029658852
2002-02-22,459.366913098892
2002-02-25,463.9515913786058
2002-02-26,464.5936942260726
2002-02-27,467.89261962956266
2002-02-28,469.34892764503627
2002-03-01,476.43865799833304
2002-03-04,487.53521453538076
2002-03-05,485.08462310062106
2002-03-06,491.2936838781092
2002-03-07,494.14397225380185
2002-03-08,494.51175521319874
2002-03-11,496.5958238835814
2002-03-12,494.22847143789926
2002-03-13,491.1641710060704
2002-03-14,492.80920780102133
2002-03-15,497.3123938767919
2002-03-18,496.3587546877424
2002-03-19,499.8426194796453
2002-03-20,495.73977943267454
2002-03-21,495.1233634801741
2002-03-22,492.8123924419194
2002-03-25,488.0434669496155
2002-03-26,490.1226625029232
2002-03-27,492.873187326962
2002-03-28,494.3689155817973
2002-03-29,493.14454644848286
2002-04-01,492.4101485494595
2002-04-02,492.20023054445755
2002-04-03,490.284846804634
2002-04-04,490.2824833979776
2002-04-05,490.2404294923836
2002-04-08,489.50655328967247
2002-04-09,488.60987858926126
2002-04-10,494.0435262630455
2002-04-11,487.4176480205294
2002-04-12,488.33302133721065
2002-04-15,487.62686598970214
2002-04-16,496.2494221266699
2002-04-17,497.55731094479614
2002-04-18,497.86369781615724
2002-04-19,498.44506093364424
2002-04-22,494.4422066071717
2002-04-23,493.6663636315212
2002-04-24,491.5678312271725
2002-04-25,491.14399673406035
2002-04-26,488.036367986702
2002-04-29,485.0155081126283
2002-04-30,488.93465117168364
2002-05-01,493.0400293639623
2002-05-02,493.596197341029
2002-05-03,493.2046535750734
2002-05-06,487.6342141903297
2002-05-07,485.01102189797246
2002-05-08,493.06090587197724
2002-05-09,490.3672639704397
2002-05-10,486.6799262491244
2002-05-13,491.2447671763873
2002-05-14,495.36747574851057
2002-05-15,496.47679846818903
2002-05-16,498.13627271042486
2002-05-17,501.64436778721074
2002-05-20,498.7212160832582
2002-05-21,497.2695234776647
2002-05-22,499.5056866927945
2002-05-23,502.00820969833353
2002-05-24,499.750889280504
2002-05-27,499.35040921627046
2002-05-28,498.28536280093954
2002-05-29,496.82213365439054
2002-05-30,495.2945668312344
2002-05-31,496.3824849098404
2002-06-03,488.7962173074279
2002-06-04,485.24430347374687
2002-06-05,485.81559861436034
2002-06-06,479.8401292549363
2002-06-07,479.64084838530005
2002-06-10,479.71238480804783
2002-06-11,475.24029944315697
2002-06-12,475.53622929624606
2002-06-13,470.9237746821681
2002-06-14,467.5959497483318
2002-06-17,476.34986006684954
2002-06-18,478.44806642554397
2002-06-19,471.98051700421047
2002-06-20,468.09057274845173
2002-06-21,464.776983331916
2002-06-24,462.8244044776827
2002-06-25,459.7549799005905
2002-06-26,456.56901353500285
2002-06-27,461.84926899162883
2002-06-28,468.7439042100725
2002-07-01,463.40000313241364
2002-07-02,454.790050711895
2002-07-03,452.31259021727004
2002-07-04,453.13671821099746
2002-07-05,465.3249013342714
2002-07-08,464.3141810024539
2002-07-09,458.5242147683662
2002-07-10,445.4858233055695
2002-07-11,442.2213671314661
2002-07-12,439.7349729926248
2002-07-15,434.88367366435904
2002-07-16,429.53693276972524
2002-07-17,431.66306171935884
2002-07-18,425.9835282529683
2002-07-19,413.21150122652256
2002-07-22,398.88270590331524
2002-07-23,387.31612108511547
2002-07-24,398.61208322222546
2002-07-25,402.23600160265795
2002-07-26,404.1940565156206
2002-07-29,421.72006924367054
2002-07-30,424.9649764933179
2002-07-31,428.0179790971056
2002-08-01,418.27128073152016
2002-08-02,411.0979912039073
2002-08-05,400.23810092250085
2002-08-06,406.6368634365253
2002-08-07,412.7029235571865
2002-08-08,423.8001672658652
2002-08-09,428.2327010164053
2002-08-12,425.99520262881333
2002-08-13,420.3057492817648
2002-08-14,428.9592751323831
2002-08-15,432.75038636063823
2002-08-16,432.39145455566853
2002-08-19,439.0775354302943
2002-08-20,434.3081792531786
2002-08-21,439.92176641069415
2002-08-22,444.8577598325222
2002-08-23,437.85039309278756
2002-08-26,441.38763736396623
2002-08-27,441.42749878288544
2002-08-28,433.35299812087936
2002-08-29,431.39231410909423
2002-08-30,431.96243169698016
2002-09-02,430.63754885932605
2002-09-03,416.4855267518527
2002-09-04,419.274763279875
2002-09-05,415.4948427164875
2002-09-06,420.36908032441977
2002-09-09,421.9224158112451
2002-09-10,423.5450345507895
2002-09-11,425.56855176834847
2002-09-12,417.04963918585764
2002-09-13,415.6016555261525
2002-09-16,414.45023482579927
2002-09-17,409.17344972950895
2002-09-18,405.70889540540327
2002-09-19,397.928574507885
2002-09-20,396.7229382829067
2002-09-23,391.1939071788903
2002-09-24,384.18629750160727
2002-09-25,389.5342511040222
2002-09-26,399.13496475243625
2002-09-27,391.1183262905947
2002-09-30,386.1849546542699
2002-10-01,394.5605371358533
2002-10-02,388.21061659952636
