Date,WORLD IMI VALUE
2007-05-15,986.140318462728
2007-05-16,988.3119440043869
2007-05-17,986.6834803406869
2007-05-18,992.048020457493
2007-05-21,993.3709936228242
2007-05-22,995.0342751111309
2007-05-23,998.1481516861261
2007-05-24,988.1852635745345
2007-05-25,989.0079452301302
2007-05-28,990.3643517598705
2007-05-29,993.7144003041806
2007-05-30,995.2299744983924
2007-05-31,1000.0
2007-06-01,1005.3277095087032
2007-06-04,1007.7663282617393
2007-06-05,1003.8086259878107
2007-06-06,994.4555004899443
2007-06-07,980.4624871135213
2007-06-08,981.2026145789146
2007-06-11,984.4487673203627
2007-06-12,975.4768478196888
2007-06-13,982.2728970499543
2007-06-14,989.3574502764642
2007-06-15,998.805308338708
2007-06-18,998.4940919872106
2007-06-19,999.532430647499
2007-06-20,993.4438744350176
2007-06-21,992.3204431335358
2007-06-22,984.0378466844621
2007-06-25,981.7139002245196
2007-06-26,978.6616733583644
2007-06-27,978.5968260135006
2007-06-28,983.9593494814302
2007-06-29,987.276904608339
2007-07-02,996.1306905676356
2007-07-03,1000.5390081656685
2007-07-04,1001.9275123489917
2007-07-05,998.4147685660786
2007-07-06,1002.489428981725
2007-07-09,1005.1736251538388
2007-07-10,995.9596027754393
2007-07-11,996.4722737516989
2007-07-12,1009.5481638324985
2007-07-13,1015.2274534747351
2007-07-16,1014.5261429511434
2007-07-17,1012.4264318588106
2007-07-18,1007.2267635319829
2007-07-19,1011.9149592804157
2007-07-20,1002.9095505212878
2007-07-23,1004.7748700091905
2007-07-24,988.6057123725085
2007-07-25,984.5733571576762
2007-07-26,961.8768149948233
2007-07-27,946.9557209928134
2007-07-30,950.8884091311384
2007-07-31,952.9176808943691
2007-08-01,947.5747135032956
2007-08-02,951.6032375599445
2007-08-03,935.1400948984569
2007-08-06,944.3182445884183
2007-08-07,951.9692890661084
2007-08-08,967.5115915821974
2007-08-09,944.409770206589
2007-08-10,931.013837380829
2007-08-13,935.4270710712102
2007-08-14,921.8831113544124
2007-08-15,908.8938175687523
2007-08-16,901.6929284115354
2007-08-17,919.9485781473102
2007-08-20,924.1307133478539
2007-08-21,926.7956880350174
2007-08-22,937.0478055078815
2007-08-23,941.205577651406
2007-08-24,947.4981859413798
2007-08-27,944.0951144626279
2007-08-28,926.0210816886014
2007-08-29,935.6530869411299
2007-08-30,935.7420350621695
2007-08-31,947.5419397763209
2007-09-03,948.6191481553533
2007-09-04,954.7524875263477
2007-09-05,943.6530254059736
2007-09-06,946.6271941319714
2007-09-07,934.5737408132725
2007-09-10,929.1915591646069
2007-09-11,941.3201182013606
2007-09-12,944.0756100527965
2007-09-13,950.2184668453533
2007-09-14,948.6906886347218
2007-09-17,940.8114652742472
2007-09-18,957.3283992880804
2007-09-19,975.9572063933714
2007-09-20,974.4524851686458
2007-09-21,975.6980003510287
2007-09-24,971.724619965554
2007-09-25,969.2462011789534
2007-09-26,973.7738081728053
2007-09-27,982.6048418378355
2007-09-28,982.4452970218512
2007-10-01,992.8660133131838
2007-10-02,994.5935609210371
2007-10-03,994.0764598405525
2007-10-04,995.7262306723811
2007-10-05,1004.0966946747452
2007-10-08,997.5175366066568
2007-10-09,1004.7181808444432
2007-10-10,1004.129947417729
2007-10-11,1007.1252323587188
2007-10-12,1006.0956683971007
2007-10-15,999.1069880878499
2007-10-16,988.5773682527517
2007-10-17,989.7470150891904
2007-10-18,989.0430972362324
2007-10-19,972.8585415159974
2007-10-22,966.0446845239835
2007-10-23,974.8842181764625
2007-10-24,970.9458484865037
2007-10-25,975.0789428177563
2007-10-26,989.7395480327841
2007-10-29,997.4390633431028
2007-10-30,992.4011454470672
2007-10-31,1003.7960755478549
2007-11-01,982.093815398905
2007-11-02,974.8328656991713
2007-11-05,966.8438101797685
2007-11-06,976.05962614959
2007-11-07,960.6911303469305
2007-11-08,957.5590048759144
2007-11-09,946.6714289419843
2007-11-12,937.3460018790488
2007-11-13,952.7256177502496
2007-11-14,956.038696382408
2007-11-15,941.4415289933775
2007-11-16,936.9191308317454
2007-11-19,920.9699598827287
2007-11-20,928.2535852372581
2007-11-21,911.9655601284601
2007-11-22,913.9113987760874
2007-11-23,926.0647069594422
2007-11-26,915.2769418106691
2007-11-27,921.8121335013341
2007-11-28,940.2061791544876
2007-11-29,944.2496675199352
2007-11-30,953.3437192793555
2007-12-03,949.3334514176664
2007-12-04,941.3965313135095
2007-12-05,951.6234839594192
2007-12-06,961.5175428894131
2007-12-07,964.950200308383
2007-12-10,972.1372592870607
2007-12-11,958.1768774038381
2007-12-12,959.0580918724015
2007-12-13,945.8534358546187
2007-12-14,933.4326545582643
2007-12-17,917.1079848727819
2007-12-18,920.809220939346
2007-12-19,917.3888876851015
2007-12-20,918.5756814531604
2007-12-21,931.3267193056884
2007-12-24,936.8088680439922
2007-12-25,938.2503960111484
2007-12-26,941.1659321874122
2007-12-27,935.9232134441509
2007-12-28,938.322956923628
2007-12-31,935.4738581763016
2008-01-01,935.4738581763016
2008-01-02,929.5755952211442
2008-01-03,927.8012831212109
2008-01-04,910.700097498493
2008-01-07,909.6828189819187
2008-01-08,901.5987160698929
2008-01-09,902.9063199039048
2008-01-10,903.5578983269722
2008-01-11,897.9853661570485
2008-01-14,904.6807350420105
2008-01-15,883.9740376014312
2008-01-16,873.4217782773483
2008-01-17,859.7489880809659
2008-01-18,849.1690142549269
2008-01-21,824.6976879699343
2008-01-22,824.6462442215627
2008-01-23,833.0115149581743
2008-01-24,855.2817325076991
2008-01-25,853.629346035209
2008-01-28,859.4382953058021
2008-01-29,869.4915130635706
2008-01-30,863.7930685189824
2008-01-31,873.9593295746154
2008-02-01,886.2302309714444
2008-02-04,883.890896346313
2008-02-05,854.8361703923682
2008-02-06,848.6476605152502
2008-02-07,845.2332334026335
2008-02-08,840.9872641868869
2008-02-11,837.6028001360226
2008-02-12,852.254147682996
2008-02-13,855.713825270324
2008-02-14,854.4899159463341
2008-02-15,851.5015082410392
2008-02-18,855.1063462544987
2008-02-19,859.310291116917
2008-02-20,852.8546970898989
2008-02-21,854.1638291954118
2008-02-22,855.5298457166936
2008-02-25,869.9362386487197
2008-02-26,879.0390876222882
2008-02-27,884.3600504423737
2008-02-28,874.8544243281224
2008-02-29,856.7796683808433
2008-03-03,848.1805823452346
2008-03-04,841.8903042677136
2008-03-05,847.9262364839323
2008-03-06,835.7274704676108
2008-03-07,826.1364037393415
2008-03-10,815.8378918935402
2008-03-11,837.5664335679664
2008-03-12,843.1970568226747
2008-03-13,840.3265545309615
2008-03-14,826.1539975053258
2008-03-17,810.4864643990268
2008-03-18,840.1727142110682
2008-03-19,827.8606757987446
2008-03-20,834.5977829820388
2008-03-21,836.6322705686044
2008-03-24,841.0387110366007
2008-03-25,858.7416696392788
2008-03-26,856.7428958951774
2008-03-27,855.7429516190073
2008-03-28,849.8261408989426
2008-03-31,850.9790084948552
2008-04-01,871.4412931101587
2008-04-02,880.5353674590767
2008-04-03,881.5731389462611
2008-04-04,883.153053626778
2008-04-07,886.6076950117487
2008-04-08,879.8160334594334
2008-04-09,872.4842149119853
2008-04-10,872.4783910284375
2008-04-11,861.9500725238954
2008-04-14,854.8632341059839
2008-04-15,858.56821360078
2008-04-16,878.4289195541372
2008-04-17,878.3067937383182
2008-04-18,886.9973981122705
2008-04-21,888.5811129391802
2008-04-22,883.4333053715371
2008-04-23,881.5645566945589
2008-04-24,881.5897474620288
2008-04-25,891.1530491853039
2008-04-28,895.0348290496797
2008-04-29,892.0179417393402
2008-04-30,891.6502141287147
2008-05-01,895.2085347636734
2008-05-02,904.5663013380778
2008-05-05,902.9644480087572
2008-05-06,906.0827243443076
2008-05-07,897.2661054049128
2008-05-08,897.2593501008116
2008-05-09,889.2216309297705
2008-05-12,897.2093365535674
2008-05-13,895.4393111409057
2008-05-14,898.7011352261899
2008-05-15,906.1588343924042
2008-05-16,911.302924679498
2008-05-19,914.2204968146494
2008-05-20,907.2325341028215
2008-05-21,898.7810062584102
2008-05-22,900.3808381609509
2008-05-23,890.3387624026747
2008-05-26,886.7952890843352
2008-05-27,886.5767386159802
2008-05-28,886.1314248320662
2008-05-29,889.9623096828809
2008-05-30,892.7449621996376
2008-06-02,885.3148072895598
2008-06-03,880.4680341840083
2008-06-04,877.5454960608382
2008-06-05,886.9366590310874
2008-06-06,871.4897021441145
2008-06-09,864.4861649036695
2008-06-10,853.9307287659082
2008-06-11,844.0064036982731
2008-06-12,840.7891466536539
2008-06-13,847.8068135404761
2008-06-16,851.6112054975714
2008-06-17,850.9164249303549
2008-06-18,841.7389290675075
2008-06-19,836.2073338767926
2008-06-20,825.2526156785835
2008-06-23,819.2061199362556
2008-06-24,819.1144012127002
2008-06-25,825.3476431662062
2008-06-26,810.0247332996605
2008-06-27,805.1266656404486
2008-06-30,807.066258361976
2008-07-01,801.542679750926
2008-07-02,794.339367842907
2008-07-03,793.8924837000018
2008-07-04,790.0661136846068
2008-07-07,786.5203247609799
2008-07-08,789.9863932312676
2008-07-09,786.9834117122017
2008-07-10,785.2199997695421
2008-07-11,775.3140409912708
2008-07-14,768.8895872774793
2008-07-15,756.4778965967258
2008-07-16,767.9099020976907
2008-07-17,785.155293628665
2008-07-18,790.8845400042485
2008-07-21,794.1954923011316
2008-07-22,801.9836556151979
2008-07-23,810.8936716127404
2008-07-24,797.9792670171895
2008-07-25,792.8228859444303
2008-07-28,781.0979589784051
2008-07-29,786.6179286701523
2008-07-30,799.026528254202
2008-07-31,794.4868944303006
2008-08-01,788.9073900800336
2008-08-04,781.8973823762105
2008-08-05,798.9881433520089
2008-08-06,802.8718942147092
2008-08-07,790.5492069858036
2008-08-08,796.3234796974817
2008-08-11,806.7240517898229
2008-08-12,797.1106498572558
2008-08-13,784.5127887934384
2008-08-14,787.7584345687602
2008-08-15,786.9406905358384
2008-08-18,781.5394574568185
2008-08-19,766.216717341742
2008-08-20,770.0215223330908
2008-08-21,771.5644122120365
2008-08-22,779.0524970457401
2008-08-25,771.1029100237944
2008-08-26,769.5734578838554
2008-08-27,774.8082443058471
2008-08-28,787.9734541011771
2008-08-29,788.363859949335
2008-09-01,783.2286778112948
2008-09-02,783.218441659092
2008-09-03,782.3436962841478
2008-09-04,760.814417893514
2008-09-05,754.489874213519
2008-09-08,776.9909223577868
2008-09-09,757.9187964241179
2008-09-10,756.5817576165169
2008-09-11,753.4658543430055
2008-09-12,762.9634852469526
2008-09-15,730.9603619826307
2008-09-16,726.6620675730137
2008-09-17,702.9602269749865
2008-09-18,721.8759450760506
2008-09-19,770.3263234075641
2008-09-22,753.8083982928044
2008-09-23,744.9805033513574
2008-09-24,741.4422573883527
2008-09-25,754.563966499875
2008-09-26,750.1449144615715
2008-09-29,696.5699819740119
2008-09-30,708.9879654170848
2008-10-01,714.3073693085754
2008-10-02,693.1959018484022
2008-10-03,691.0502371057993
2008-10-06,652.1116222020885
2008-10-07,627.9520052717825
2008-10-08,603.983976344044
2008-10-09,570.996233173473
2008-10-10,544.7905123045637
2008-10-13,593.6582012827025
2008-10-14,614.6651696895009
2008-10-15,572.6076547215212
2008-10-16,564.9197071713808
2008-10-17,571.6349261452484
2008-10-20,595.8870383183746
2008-10-21,586.9460490573139
2008-10-22,549.5245272687614
2008-10-23,552.5616653002213
2008-10-24,527.208361251211
2008-10-27,501.89173769180604
2008-10-28,534.4583360774661
2008-10-29,554.8187859495446
2008-10-30,571.2734853675043
2008-10-31,574.7864743853756
2008-11-03,578.2588708809076
2008-11-04,606.5043881311931
2008-11-05,591.245554900036
2008-11-06,557.0761750708662
2008-11-07,565.432001303623
2008-11-10,564.2421107934566
2008-11-11,544.7592108253607
2008-11-12,522.969809777119
2008-11-13,538.904275104212
2008-11-14,530.1385615411671
2008-11-17,518.3532087160207
2008-11-18,519.7169044904126
2008-11-19,493.3892347380498
2008-11-20,462.86935910637663
2008-11-21,476.55006628811503
2008-11-24,510.98466302005943
2008-11-25,522.3036989758324
2008-11-26,531.4547404101336
2008-11-27,536.4406170130262
2008-11-28,542.5210338901705
2008-12-01,500.85210978970065
2008-12-02,514.3964450569674
2008-12-03,523.1480837145178
2008-12-04,513.353071324956
2008-12-05,516.9070416021583
2008-12-08,547.3738075893572
2008-12-09,541.4424457119264
2008-12-10,549.3989500476804
2008-12-11,543.4620623725986
2008-12-12,539.7349569302701
2008-12-15,541.0238165785872
2008-12-16,558.6224017792205
2008-12-17,563.6743982091958
2008-12-18,556.3735584854231
2008-12-19,549.2410048318378
2008-12-22,540.2157410629314
2008-12-23,537.229656847866
2008-12-24,537.1853313729723
2008-12-25,538.2146088408099
2008-12-26,541.563029970933
2008-12-29,546.0341607731704
2008-12-30,556.3443877027152
2008-12-31,560.1586115183835
2009-01-01,560.1586115183835
2009-01-02,575.5851027832816
2009-01-05,573.2134328233772
2009-01-06,576.5877758827104
2009-01-07,569.804126937583
2009-01-08,569.0053605091573
2009-01-09,559.1324089440069
2009-01-12,546.4856907425631
2009-01-13,537.8564245618394
2009-01-14,519.9311215528832
2009-01-15,512.0784795831811
2009-01-16,518.7265357143007
2009-01-19,513.7485017619729
2009-01-20,488.2329659330797
2009-01-21,499.71178326631633
2009-01-22,493.13903429511555
2009-01-23,489.60465943861436
2009-01-26,499.80115225137206
2009-01-27,507.8691899645598
2009-01-28,526.0810208323787
2009-01-29,510.6979288303308
2009-01-30,498.242241872232
2009-02-02,492.3985496490858
2009-02-03,499.56774137638473
2009-02-04,501.9920776891064
2009-02-05,503.7674526591254
2009-02-06,516.1304574441984
2009-02-09,520.9834682740659
2009-02-10,499.67734096783073
2009-02-11,499.6547416097481
2009-02-12,493.8737705924113
2009-02-13,492.16274369911656
2009-02-16,488.05891596477994
2009-02-17,464.8358385049254
2009-02-18,460.63015658154717
2009-02-19,459.137303921894
2009-02-20,447.13767450232257
2009-02-23,437.72609417714335
2009-02-24,446.17567689780344
2009-02-25,444.58009545434334
2009-02-26,446.9721045450055
2009-02-27,436.86289487513784
2009-03-02,413.7189268380347
2009-03-03,407.2671431470222
2009-03-04,416.7867756746541
2009-03-05,400.65319498803814
2009-03-06,398.5756840395524
2009-03-09,393.56605680561006
2009-03-10,417.7672723596979
2009-03-11,420.86373282176305
2009-03-12,432.0361859860548
2009-03-13,438.9557740013911
2009-03-16,445.38319413525363
2009-03-17,454.3523907101855
2009-03-18,464.05960665625736
2009-03-19,471.8499542253827
2009-03-20,461.73543467683305
2009-03-23,489.2545255946776
2009-03-24,483.6373123389327
2009-03-25,488.4706122251425
2009-03-26,496.1698652230044
2009-03-27,486.52465852278425
2009-03-30,464.0632942596214
2009-03-31,472.4751314743254
2009-04-01,482.2822309629051
2009-04-02,505.39736501903775
2009-04-03,509.42226350828474
2009-04-06,505.3026320944612
2009-04-07,494.8577379425093
2009-04-08,496.1974259802287
2009-04-09,517.1022343119519
2009-04-10,517.8496180095731
2009-04-13,521.8835473373467
2009-04-14,518.1138789448888
2009-04-15,520.9236510774622
2009-04-16,528.215750917115
2009-04-17,533.912799256172
2009-04-20,510.0442906686471
2009-04-21,515.6434056720556
2009-04-22,516.8227728570455
2009-04-23,521.4168697264037
2009-04-24,532.8967812738796
2009-04-27,527.8319994463047
2009-04-28,521.202413564257
2009-04-29,535.1881155376186
2009-04-30,540.0803681321386
2009-05-01,542.0916799380034
2009-05-04,560.546135549188
2009-05-05,561.7926830948448
2009-05-06,572.2267511224558
2009-05-07,571.1224450073013
2009-05-08,587.3404913424522
2009-05-11,577.8644288027335
2009-05-12,575.0781838491397
2009-05-13,557.8873700604692
2009-05-14,559.7530593149229
2009-05-15,558.6653289580282
2009-05-18,570.3361675816386
2009-05-19,577.544516934265
2009-05-20,580.1344871606883
2009-05-21,570.5126876383509
2009-05-22,572.7453614028377
2009-05-25,573.34700590498
2009-05-26,583.7080856096695
2009-05-27,579.2488031873954
2009-05-28,581.411711552076
2009-05-29,590.8900012035502
2009-06-01,606.8613511939388
2009-06-02,609.9407740039946
2009-06-03,598.5561347057293
2009-06-04,602.1674737848383
2009-06-05,599.2289086560193
2009-06-08,594.8747735505888
2009-06-09,599.0600866838033
2009-06-10,602.125960329301
2009-06-11,608.7854578258099
2009-06-12,607.5637585364258
2009-06-15,590.7995100686818
2009-06-16,584.7232802964207
2009-06-17,578.3080583071401
2009-06-18,582.9556396078917
2009-06-19,586.6413776008577
2009-06-22,569.6087023337868
2009-06-23,568.4684349725676
2009-06-24,576.5145277194406
2009-06-25,580.5017800560291
2009-06-26,584.6964579284099
2009-06-29,589.8165072521565
2009-06-30,585.6617753233093
2009-07-01,591.7234918686588
2009-07-02,574.885292896293
2009-07-03,574.5741336490627
2009-07-06,570.8073009772189
2009-07-07,563.8976349362588
2009-07-08,556.5293770672926
2009-07-09,559.7363744639232
2009-07-10,556.2421408161218
2009-07-13,566.3276804187944
2009-07-14,573.7728407519481
2009-07-15,591.1914852633
2009-07-16,595.848524733819
2009-07-17,595.3662290025995
2009-07-20,604.1406499897965
2009-07-21,609.2511184530587
2009-07-22,609.6494948212935
2009-07-23,622.9937150834653
2009-07-24,625.9716318292997
2009-07-27,630.7624027406889
2009-07-28,627.5590760513052
2009-07-29,624.5611269877534
2009-07-30,635.341708907656
2009-07-31,639.6613134191037
2009-08-03,654.2807987445186
2009-08-04,656.7746309993565
2009-08-05,656.2480864228047
2009-08-06,655.4351480486188
2009-08-07,659.8741489447398
2009-08-10,658.7126623848454
2009-08-11,649.9334131633423
2009-08-12,656.8354524389722
2009-08-13,665.5107361469593
2009-08-14,661.175059025716
2009-08-17,641.6477143771663
2009-08-18,648.7366892630796
2009-08-19,652.4747752999315
2009-08-20,660.9880577774408
2009-08-21,673.2928720636428
2009-08-24,678.780886676898
2009-08-25,682.0624864169431
2009-08-26,679.4792096831546
2009-08-27,679.607635040319
2009-08-28,685.2601602640234
2009-08-31,679.5021776445287
2009-09-01,664.7798691921648
2009-09-02,658.1278976318046
2009-09-03,662.3175026351079
2009-09-04,669.6016114202242
2009-09-07,675.6407510678116
2009-09-08,683.7303053365714
2009-09-09,689.7567935633369
2009-09-10,694.7928110036089
2009-09-11,696.6999016443592
2009-09-14,697.0386363749587
2009-09-15,698.960334306072
2009-09-16,712.1553563235422
2009-09-17,714.5392361737948
2009-09-18,713.2164191715582
2009-09-21,706.5861305497364
2009-09-22,715.4864450475213
2009-09-23,711.3886605226628
2009-09-24,700.7082168938095
