Date,WORLD ex EMU IMI VALUE
2000-06-15,513.9137159583407
2000-06-16,509.7433531755745
2000-06-19,513.2794561489012
2000-06-20,511.78154981805574
2000-06-21,511.57058322800646
2000-06-22,509.65773940988163
2000-06-23,508.40636822184285
2000-06-26,509.0011246155713
2000-06-27,509.63950365004155
2000-06-28,510.7537266405241
2000-06-29,511.3688112117878
2000-06-30,509.1222789383965
2000-07-03,515.4215465013572
2000-07-04,515.1228693869274
2000-07-05,511.73588095521654
2000-07-06,512.2389556148056
2000-07-07,515.5730428969304
2000-07-10,518.0838739928181
2000-07-11,520.835476391535
2000-07-12,520.9282094069134
2000-07-13,518.0685820034641
2000-07-14,518.7890803200293
2000-07-17,515.6686542639692
2000-07-18,512.0373830589808
2000-07-19,510.90892978320437
2000-07-20,513.1146079514763
2000-07-21,510.11355458573973
2000-07-24,508.2599551156041
2000-07-25,510.2735435541422
2000-07-26,506.1868244196491
2000-07-27,506.1048284171572
2000-07-28,501.1858249313744
2000-07-31,502.16771437316413
2000-08-01,507.1281430630477
2000-08-02,509.54453109474724
2000-08-03,511.3207197626211
2000-08-04,515.2878953914901
2000-08-07,519.7006194076524
2000-08-08,518.1657511589204
2000-08-09,518.7223255771598
2000-08-10,518.7913080525565
2000-08-11,523.4150993741135
2000-08-14,526.4030162411236
2000-08-15,525.5866966251565
2000-08-16,525.2214463471814
2000-08-17,525.9364888667009
2000-08-18,525.0456990586925
2000-08-21,525.465315594588
2000-08-22,527.2826593340077
2000-08-23,527.8571751703249
2000-08-24,527.8168062397374
2000-08-25,527.5463362817696
2000-08-28,528.9227851952842
2000-08-29,527.1386559388159
2000-08-30,524.853531104004
2000-08-31,526.6278475723279
2000-09-01,529.3858087934425
2000-09-04,529.7468897047804
2000-09-05,528.5426585120059
2000-09-06,527.6671436326844
2000-09-07,527.2889111995613
2000-09-08,527.2994776190365
2000-09-11,527.7100424275573
2000-09-12,525.2090971270538
2000-09-13,524.731163216885
2000-09-14,523.0388036639166
2000-09-15,519.5853264328839
2000-09-18,514.5694869106007
2000-09-19,515.184815748077
2000-09-20,512.6955003047312
2000-09-21,511.57972229605235
2000-09-22,514.7606893243303
2000-09-25,516.2913250381722
2000-09-26,514.9255081754806
2000-09-27,515.6870170044323
2000-09-28,522.2621038732947
2000-09-29,523.5074683116094
2000-10-02,524.9609184331554
2000-10-03,525.3652829893279
2000-10-04,524.6579367654084
2000-10-05,525.7314654181282
2000-10-06,520.2180246823012
2000-10-09,517.4581546645525
2000-10-10,514.8829237388926
2000-10-11,510.3248318263967
2000-10-12,502.5828580829253
2000-10-13,507.0037476029085
2000-10-16,507.9352508893516
2000-10-17,501.6746333173251
2000-10-18,499.4896601376664
2000-10-19,504.3689254653357
2000-10-20,507.0300980730819
2000-10-23,508.0484001588936
2000-10-24,513.1503812424544
2000-10-25,509.5415381072208
2000-10-26,507.52106731707266
2000-10-27,512.8738626497741
2000-10-30,521.9570160643385
2000-10-31,527.0486645637974
2000-11-01,528.0901396817137
2000-11-02,528.9915953252581
2000-11-03,529.2014095065881
2000-11-06,532.2973236336938
2000-11-07,531.6801607879526
2000-11-08,530.8479079671883
2000-11-09,528.068926217478
2000-11-10,524.670005997082
2000-11-13,519.6240937513077
2000-11-14,522.2788073283477
2000-11-15,522.7123174065531
2000-11-16,520.1277823159518
2000-11-17,517.769398427542
2000-11-20,512.0458819720593
2000-11-21,512.0775589857224
2000-11-22,506.32964619502246
2000-11-23,506.04673899669405
2000-11-24,508.17507879236587
2000-11-27,511.6005570606553
2000-11-28,511.03405119080844
2000-11-29,511.3331680983307
2000-11-30,509.5333203327341
2000-12-01,512.1731843608169
2000-12-04,515.7482413860939
2000-12-05,521.3970337154061
2000-12-06,516.9766038828059
2000-12-07,516.5104471339472
2000-12-08,522.3252774729215
2000-12-11,526.7043298439658
2000-12-12,526.0284753871853
2000-12-13,525.8550293559243
2000-12-14,520.3750220899283
2000-12-15,514.96164552631
2000-12-18,520.9803347153276
2000-12-19,518.868823552422
2000-12-20,512.1204263899015
2000-12-21,513.6057997348233
2000-12-22,518.5548632886187
2000-12-25,520.6571083261505
2000-12-26,525.1241221996029
2000-12-27,531.246348830987
2000-12-28,534.6199041031663
2000-12-29,533.7689828473463
2001-01-01,533.7749742519494
2001-01-02,528.626981655611
2001-01-03,535.0203498499909
2001-01-04,531.9122194260784
2001-01-05,527.2192303009614
2001-01-08,527.3017125082184
2001-01-09,524.3666023792546
2001-01-10,525.8961372536783
2001-01-11,524.466913337883
2001-01-12,522.0973154332911
2001-01-15,521.7936692534524
2001-01-16,525.5272183978791
2001-01-17,525.8195765268711
2001-01-18,527.596151592569
2001-01-19,524.5296533315744
2001-01-22,526.3790559153291
2001-01-23,530.1125397031566
2001-01-24,529.2136779505802
2001-01-25,531.3392569257004
2001-01-26,530.486751858634
2001-01-29,533.8624832681185
2001-01-30,537.8068823610115
2001-01-31,537.8729641638821
2001-02-01,541.5434935624442
2001-02-02,537.6694050951604
2001-02-05,539.5172569327228
2001-02-06,538.3065059532006
2001-02-07,536.3942022075524
2001-02-08,534.2472538445222
2001-02-09,533.0257150794769
2001-02-12,537.1213307536558
2001-02-13,535.5088393003676
2001-02-14,533.0903350812636
2001-02-15,533.6159698935257
2001-02-16,531.3624045485485
2001-02-19,530.7660528546724
2001-02-20,526.5647505370198
2001-02-21,520.1396331356576
2001-02-22,519.9989012490902
2001-02-23,518.3601914493164
2001-02-26,524.1982574200553
2001-02-27,524.4079737528244
2001-02-28,520.1313084203105
2001-03-01,518.7449521029324
2001-03-02,519.4334976675282
2001-03-05,520.7176260710713
2001-03-06,523.644873965291
2001-03-07,525.969575100081
2001-03-08,528.7550229061823
2001-03-09,523.36219786186
2001-03-12,509.29255220009554
2001-03-13,506.9296802867501
2001-03-14,495.2619275225964
2001-03-15,500.05145191026946
2001-03-16,491.31364681138297
2001-03-19,496.46713926618963
2001-03-20,491.3983492178174
2001-03-21,486.78267072455714
2001-03-22,476.15690173470466
2001-03-23,484.66864104118054
2001-03-26,494.63800103577626
2001-03-27,502.7435554204901
2001-03-28,497.843407272109
2001-03-29,495.0529192775409
2001-03-30,498.3484116209021
2001-04-02,493.9249884080217
2001-04-03,485.9627524226805
2001-04-04,487.77851968902803
2001-04-05,499.1594337431462
2001-04-06,494.24487258226753
2001-04-09,496.371498308884
2001-04-10,503.0646572057311
2001-04-11,501.47608169346216
2001-04-12,505.752236760618
2001-04-13,505.4438821303546
2001-04-16,504.9377562595666
2001-04-17,507.6224021490642
2001-04-18,517.4381415713137
2001-04-19,520.5381912271118
2001-04-20,517.4279250940065
2001-04-23,515.5361353795676
2001-04-24,513.3370824920449
2001-04-25,518.8285327092128
2001-04-26,522.9545781204204
2001-04-27,526.9301492117235
2001-04-30,525.2402842928661
2001-05-01,531.3677612096863
2001-05-02,530.6952617228687
2001-05-03,527.4078380546914
2001-05-04,532.3860760858089
2001-05-07,532.459157876385
2001-05-08,528.4958134461139
2001-05-09,527.5834070008673
2001-05-10,528.9432628520821
2001-05-11,526.3588450188923
2001-05-14,524.5577700994304
2001-05-15,527.7594426970705
2001-05-16,535.7068412374656
2001-05-17,538.554384276661
2001-05-18,538.9402073084448
2001-05-21,543.5208959543943
2001-05-22,542.6676115206296
2001-05-23,539.3295577677694
2001-05-24,539.2709682428288
2001-05-25,536.3340698409133
2001-05-28,535.7817287015206
2001-05-29,535.9384403800963
2001-05-30,531.0558757811622
2001-05-31,533.2457268230343
2001-06-01,533.808465863857
2001-06-04,536.2770302689762
2001-06-05,538.6809430571428
2001-06-06,534.2494587149597
2001-06-07,534.9108058463028
2001-06-08,532.4536932929168
2001-06-11,528.4893545493311
2001-06-12,526.1021776231331
2001-06-13,525.1279077016451
2001-06-14,519.3778835989034
2001-06-15,517.5896846041751
2001-06-18,514.938890031732
2001-06-19,515.4840393387196
2001-06-20,516.4008431836229
2001-06-21,521.4336502710706
2001-06-22,520.6599893749053
2001-06-25,518.6301268469749
2001-06-26,517.8242061410865
2001-06-27,516.6793051856017
2001-06-28,518.8295268265379
2001-06-29,522.3923292171619
2001-07-02,524.6995152562127
2001-07-03,523.5542058759705
2001-07-04,522.4805810592711
2001-07-05,519.1539277626975
2001-07-06,511.4992686642946
2001-07-09,512.144638720969
2001-07-10,510.1865001235743
2001-07-11,509.03257478033487
2001-07-12,515.4356022345912
2001-07-13,516.4064383153035
2001-07-16,514.0412838872882
2001-07-17,515.0641319620612
2001-07-18,514.3705138380144
2001-07-19,516.0134097980738
2001-07-20,514.701234162338
2001-07-23,508.6300547923237
2001-07-24,502.60363758415536
2001-07-25,507.53078788864957
2001-07-26,510.62015763577244
2001-07-27,512.1254127403929
2001-07-30,511.53241974669885
2001-07-31,515.7434407590399
2001-08-01,518.7034117425223
2001-08-02,522.0278409696078
2001-08-03,519.5986213984143
2001-08-06,515.864614861296
2001-08-07,517.643461929572
2001-08-08,513.1786285441481
2001-08-09,511.0896549628789
2001-08-10,514.5893428023243
2001-08-13,514.2006012117993
2001-08-14,517.7032450098113
2001-08-15,519.0619466173798
2001-08-16,518.2203054871483
2001-08-17,513.9742048838352
2001-08-20,514.9955446689967
2001-08-21,515.0260862567051
2001-08-22,518.129229308029
2001-08-23,516.2995302357526
2001-08-24,520.302711362928
2001-08-27,518.765306100289
2001-08-28,514.5462049698552
2001-08-29,511.11554598804815
2001-08-30,505.6418735975948
2001-08-31,506.20130883905597
2001-09-03,503.72262643123514
2001-09-04,507.2375226381875
2001-09-05,504.6173804353732
2001-09-06,497.85050117555693
2001-09-07,491.17018013600426
2001-09-10,488.4866104916108
2001-09-11,486.0125884746518
2001-09-12,480.6527506051958
2001-09-13,482.87296902289415
2001-09-14,482.4936012801161
2001-09-17,466.93354792341603
2001-09-18,465.49801986204903
2001-09-19,460.4618842319334
2001-09-20,447.5680835593353
2001-09-21,436.841336560862
2001-09-24,447.7200600742585
2001-09-25,452.7276298750926
2001-09-26,451.6095616037425
2001-09-27,455.64607481801215
2001-09-28,466.0412744485626
2001-10-01,464.7018365908675
2001-10-02,469.182775357083
2001-10-03,473.1606922880695
2001-10-04,476.0905585324501
2001-10-05,475.0774046028067
2001-10-08,471.88849768097407
2001-10-09,469.7358461832715
2001-10-10,475.335633975099
2001-10-11,479.3396409346821
2001-10-12,477.57664221241686
2001-10-15,475.9010939217045
2001-10-16,479.16200156344604
2001-10-17,477.5701039344439
2001-10-18,471.49333811625036
2001-10-19,470.20162680973544
2001-10-22,473.3990408514957
2001-10-23,474.1168574881413
2001-10-24,473.45015256477427
2001-10-25,476.7984024907663
2001-10-26,479.73698127930265
2001-10-29,473.68091582140767
2001-10-30,467.1844384584342
2001-10-31,466.7879861129692
2001-11-01,472.52496865688016
2001-11-02,473.4688648838431
2001-11-05,477.7831707823759
2001-11-06,481.94384109394116
2001-11-07,480.78681674098925
2001-11-08,482.5745581415917
2001-11-09,482.12295824651244
2001-11-12,479.4058552319687
2001-11-13,484.08930783983413
2001-11-14,484.58961348609665
2001-11-15,484.4583218808533
2001-11-16,484.8642303783746
2001-11-19,488.68315153855764
2001-11-20,487.91580058678363
2001-11-21,485.97976646213476
2001-11-22,486.12932301544566
2001-11-23,488.76252307076845
2001-11-26,491.16730341603176
2001-11-27,488.78139118284446
2001-11-28,482.2862720764084
2001-11-29,485.13120017382596
2001-11-30,485.405097234871
2001-12-03,481.1164370868987
2001-12-04,485.0078542532985
2001-12-05,492.93548574403457
2001-12-06,493.66323974012414
2001-12-07,490.7210573693336
2001-12-10,484.35840099509295
2001-12-11,482.08990714654215
2001-12-12,483.1239038741693
2001-12-13,478.004930261814
2001-12-14,477.61336572900785
2001-12-17,480.29523455946435
2001-12-18,483.1518418234976
2001-12-19,485.1081343236821
2001-12-20,484.4705050759181
2001-12-21,485.167199305992
2001-12-24,485.68852225241795
2001-12-25,485.63779094616564
2001-12-26,486.84348254751245
2001-12-27,491.0711112815364
2001-12-28,493.9053867545823
2001-12-31,491.9817320398951
2002-01-01,491.97971651727624
2002-01-02,492.09098702974717
2002-01-03,495.3740866408555
2002-01-04,499.88282181363167
2002-01-07,498.3280536272642
2002-01-08,493.9266818840412
2002-01-09,491.88658087470765
2002-01-10,491.21841949233453
2002-01-11,488.16976353811526
2002-01-14,485.28705977910334
2002-01-15,487.25651724301457
2002-01-16,482.2547674995596
2002-01-17,484.30790493059084
2002-01-18,483.269953561621
2002-01-21,483.7955473924901
2002-01-22,480.6417726304399
2002-01-23,483.29788054383533
2002-01-24,485.1344247729075
2002-01-25,485.11578170782514
2002-01-28,486.84467856980905
2002-01-29,476.9507900995191
2002-01-30,478.378913550664
2002-01-31,484.1331084361112
2002-02-01,482.05002253828997
2002-02-04,474.8217067861493
2002-02-05,470.8262549130021
2002-02-06,467.6894071994341
2002-02-07,469.15978337708873
2002-02-08,474.3510237872753
2002-02-11,479.44554039062854
2002-02-12,480.21604867092793
2002-02-13,483.8092499109523
2002-02-14,484.95480402219613
2002-02-15,482.88738882799174
2002-02-18,482.48395990503457
2002-02-19,474.6387298908281
2002-02-20,477.2024439831542
2002-02-21,476.23704158297767
2002-02-22,479.51018346150056
2002-02-25,484.71884590798714
2002-02-26,485.33594781173656
2002-02-27,487.8249274235128
2002-02-28,488.05007965725457
2002-03-01,496.04762982385057
2002-03-04,507.3180228297416
2002-03-05,504.9244469151761
2002-03-06,511.12886288308465
2002-03-07,514.0939991604422
2002-03-08,514.1280600407262
2002-03-11,516.6698965115907
2002-03-12,514.4182206138948
2002-03-13,511.2663867821013
2002-03-14,512.5086388264505
2002-03-15,517.2365368647818
2002-03-18,516.1836802182331
2002-03-19,519.6425934672349
2002-03-20,515.1748028747826
2002-03-21,514.7629641742282
2002-03-22,512.0413220077411
2002-03-25,507.0698492740225
2002-03-26,509.0753297282866
2002-03-27,512.6485830276521
2002-03-28,514.059750911923
2002-03-29,512.7112072047396
2002-04-01,511.78793942018956
2002-04-02,511.76599131577154
2002-04-03,509.54672254614377
2002-04-04,509.9101582501152
2002-04-05,510.40128463285043
2002-04-08,510.7074339238682
2002-04-09,509.4875096017776
2002-04-10,515.1304335763645
2002-04-11,507.63985899607155
2002-04-12,508.8630678420988
2002-04-15,507.92212029304596
2002-04-16,516.3178586840859
2002-04-17,517.519843603007
2002-04-18,517.6881954359667
2002-04-19,518.3422309694776
2002-04-22,514.6067841875278
2002-04-23,513.6153811014995
2002-04-24,511.9142819056023
2002-04-25,511.93668826787086
2002-04-26,508.3822324475423
2002-04-29,505.17605208247915
2002-04-30,509.5090537681463
2002-05-01,513.2909694886283
2002-05-02,515.7414445800265
2002-05-03,516.1176289765082
2002-05-06,509.9566368129303
2002-05-07,506.90479118888305
2002-05-08,514.8835887754207
2002-05-09,511.8553356349466
2002-05-10,508.38850873270894
2002-05-13,513.2415375051814
2002-05-14,517.3005139267391
2002-05-15,517.9817261316136
2002-05-16,519.7857445128785
2002-05-17,522.6179444136543
2002-05-20,519.5952725377674
2002-05-21,518.0455685279472
2002-05-22,519.9059674749464
2002-05-23,523.1120065940912
2002-05-24,521.184583685381
2002-05-27,520.7110674076988
2002-05-28,518.1981550395692
2002-05-29,516.3638861437697
2002-05-30,515.4648723109595
2002-05-31,517.036639332045
2002-06-03,509.3711772874931
2002-06-04,507.1997670691141
2002-06-05,506.6508944996611
2002-06-06,499.50971944807077
2002-06-07,499.72052551682543
2002-06-10,499.61388408086435
2002-06-11,494.71063639825786
2002-06-12,495.3447068118916
2002-06-13,490.42546775610646
2002-06-14,486.6701943362397
2002-06-17,495.4224555559965
2002-06-18,497.0246337066228
2002-06-19,490.15519194335815
2002-06-20,486.5395737288789
2002-06-21,483.4045688322894
2002-06-24,481.93603501905454
2002-06-25,478.9106931770976
2002-06-26,475.18223435062987
2002-06-27,480.2338667045795
2002-06-28,486.66150376510933
2002-07-01,481.7292722736004
2002-07-02,473.60554718678503
2002-07-03,470.77736727009164
2002-07-04,471.1916285589565
2002-07-05,483.68809843204474
2002-07-08,482.36889538147875
2002-07-09,476.09668291299494
2002-07-10,463.97199932005907
2002-07-11,459.88991687042704
2002-07-12,456.8968775813247
2002-07-15,451.03185800377145
2002-07-16,445.8398076524285
2002-07-17,448.74422365708233
2002-07-18,443.4099241194614
2002-07-19,430.1897939338482
2002-07-22,415.85320172810196
2002-07-23,404.9984846199261
2002-07-24,416.7196088644169
2002-07-25,420.8775121211823
2002-07-26,423.71249262539965
2002-07-29,441.7177204140336
2002-07-30,445.1474009479518
2002-07-31,449.56400355131115
2002-08-01,438.425680431563
2002-08-02,431.8182689131158
2002-08-05,420.8945869379032
2002-08-06,427.4527048811055
2002-08-07,433.4876820661757
2002-08-08,444.43414262884494
2002-08-09,448.64160219043646
2002-08-12,446.13676765897816
2002-08-13,440.7105069925681
2002-08-14,450.45298202202633
2002-08-15,455.1414217511854
2002-08-16,454.20872496613424
2002-08-19,460.732884792304
2002-08-20,455.8096609880221
2002-08-21,460.92046809404377
2002-08-22,465.8495297990358
2002-08-23,458.3695386413962
2002-08-26,462.92401896661187
2002-08-27,462.1990947410514
2002-08-28,453.9250035447661
2002-08-29,452.1979810530179
2002-08-30,452.6807563564616
2002-09-02,451.7020587776215
2002-09-03,436.9300380008721
2002-09-04,439.4423367419547
2002-09-05,436.00600363197094
2002-09-06,440.99992154584925
2002-09-09,443.04341755119907
2002-09-10,445.0881071719691
2002-09-11,446.05272975388596
2002-09-12,437.88009356675104
2002-09-13,436.5031834413794
2002-09-16,435.73576314897406
2002-09-17,430.129562929081
2002-09-18,426.50024669534815
2002-09-19,418.60693029560406
2002-09-20,418.0862383298824
2002-09-23,412.9725622073409
2002-09-24,405.7125535081834
2002-09-25,410.96429070991456
2002-09-26,420.53478746911156
2002-09-27,413.05181350095074
2002-09-30,408.0875324177581
2002-10-01,417.07830662323454
2002-10-02,409.83834144502026
2002-10-03,405.41004378412816
2002-10-04,397.4873371945561
2002-10-07,389.0842105358576
2002-10-08,390.0828196952821
2002-10-09,381.16363730423734
