Date,WORLD ex AUSTRALIA IMI VALUE
2000-06-16,505.11426747639416
2000-06-19,507.9503541402794
2000-06-20,506.0337365353603
2000-06-21,504.3799467831171
2000-06-22,502.1159941684022
2000-06-23,500.89915637147277
2000-06-26,501.72572928881897
2000-06-27,502.6754321234137
2000-06-28,504.11778417540074
2000-06-29,504.20969039350535
2000-06-30,503.37729125223103
2000-07-03,508.5318273551005
2000-07-04,508.30631247952056
2000-07-05,506.121942879902
2000-07-06,506.4711188138618
2000-07-07,509.479727440163
2000-07-10,511.8392888964901
2000-07-11,513.9213982921297
2000-07-12,513.5450111685925
2000-07-13,510.58497881689095
2000-07-14,511.52218923192027
2000-07-17,508.7681166320889
2000-07-18,505.3815080859775
2000-07-19,503.87167800553607
2000-07-20,506.00367534886277
2000-07-21,503.4316401972513
2000-07-24,501.8304286774086
2000-07-25,504.1980468952147
2000-07-26,500.8093768641594
2000-07-27,500.25994940301626
2000-07-28,495.04567301267326
2000-07-31,496.42901826046955
2000-08-01,500.26533151733787
2000-08-02,501.603118619869
2000-08-03,501.8446256904218
2000-08-04,505.8203845720207
2000-08-07,510.29382396069826
2000-08-08,508.3575223024911
2000-08-09,509.20663552834895
2000-08-10,510.3895616499718
2000-08-11,514.1263319235319
2000-08-14,516.8887927784223
2000-08-15,517.1725175365559
2000-08-16,516.8701342868264
2000-08-17,517.3860496609736
2000-08-18,516.1098083815203
2000-08-21,516.0014855600323
2000-08-22,517.1373765068763
2000-08-23,517.5980175858728
2000-08-24,517.7092266002222
2000-08-25,517.9681728528134
2000-08-28,518.6943224731097
2000-08-29,516.9270351302355
2000-08-30,514.2836886376456
2000-08-31,515.3138156906278
2000-09-01,519.1537253109587
2000-09-04,520.0181623139844
2000-09-05,517.7445288273286
2000-09-06,516.572443921631
2000-09-07,515.9552150406378
2000-09-08,514.9582609434923
2000-09-11,515.1861412796293
2000-09-12,512.546904000684
2000-09-13,511.84109706949295
2000-09-14,510.2648792793771
2000-09-15,507.5420937700339
2000-09-18,501.97392657911263
2000-09-19,502.11528215015625
2000-09-20,498.62201259577836
2000-09-21,497.2487711812947
2000-09-22,502.6930251887577
2000-09-25,503.23545225289996
2000-09-26,502.5160458680805
2000-09-27,503.54430531396474
2000-09-28,509.4636504476176
2000-09-29,510.3938665981735
2000-10-02,512.2467804994737
2000-10-03,512.272546358321
2000-10-04,511.25342765006275
2000-10-05,512.2424289137888
2000-10-06,507.53468754693495
2000-10-09,504.1135713093859
2000-10-10,502.27431695179047
2000-10-11,497.795560557813
2000-10-12,490.236664352989
2000-10-13,493.6938505131992
2000-10-16,493.6055320575789
2000-10-17,488.52063096135544
2000-10-18,485.7369445241436
2000-10-19,490.0684892532957
2000-10-20,492.2888148395891
2000-10-23,493.07414771750496
2000-10-24,498.4427853969838
2000-10-25,494.4902888958879
2000-10-26,492.66576042012684
2000-10-27,498.7046076479624
2000-10-30,506.76998726452433
2000-10-31,512.5207481466027
2000-11-01,514.4828864320617
2000-11-02,515.3868866745566
2000-11-03,515.9745131949081
2000-11-06,518.3461024286561
2000-11-07,518.0093240313743
2000-11-08,516.8954718250264
2000-11-09,514.5337805689765
2000-11-10,511.6588088035038
2000-11-13,506.34973358067816
2000-11-14,509.6614250431618
2000-11-15,510.3493329360136
2000-11-16,507.41542979476765
2000-11-17,504.8391686261861
2000-11-20,498.69156351196415
2000-11-21,498.9103522065656
2000-11-22,492.6015248507323
2000-11-23,492.5135806955283
2000-11-24,494.8001566600866
2000-11-27,498.5438807358795
2000-11-28,498.45204314513154
2000-11-29,499.0898849097491
2000-11-30,497.2654750511249
2000-12-01,500.0374735525131
2000-12-04,503.1472587681001
2000-12-05,508.80821477376657
2000-12-06,504.62303716495836
2000-12-07,504.4351588416339
2000-12-08,509.13651703147764
2000-12-11,512.4755526294438
2000-12-12,511.67029180710733
2000-12-13,510.92128780858326
2000-12-14,506.3926846176314
2000-12-15,502.01285189801666
2000-12-18,507.2484166595582
2000-12-19,505.99962153977054
2000-12-20,500.2131689058289
2000-12-21,501.7311646746104
2000-12-22,507.18414592965433
2000-12-25,508.9315509535733
2000-12-26,513.0957835845669
2000-12-27,519.0763453648855
2000-12-28,522.0869056880465
2000-12-29,522.8282051109928
2001-01-01,522.8331824187289
2001-01-02,518.8449439221569
2001-01-03,523.9635953451567
2001-01-04,521.798068016453
2001-01-05,518.3794535554316
2001-01-08,518.2024329159673
2001-01-09,514.5902359465631
2001-01-10,515.4315740913563
2001-01-11,516.0510356898876
2001-01-12,514.418869418762
2001-01-15,513.9811360632906
2001-01-16,516.2958335511657
2001-01-17,516.5025848935934
2001-01-18,518.9386109062012
2001-01-19,515.1352625237595
2001-01-22,517.0515278538204
2001-01-23,520.5736163305174
2001-01-24,518.7754868059371
2001-01-25,520.6814078484014
2001-01-26,520.1078420006465
2001-01-29,522.7337417812172
2001-01-30,526.6441312337587
2001-01-31,527.7015602217225
2001-02-01,530.8818583274603
2001-02-02,526.6849472489359
2001-02-05,528.918319319197
2001-02-06,527.6470907490503
2001-02-07,525.5858038777698
2001-02-08,522.9988474213802
2001-02-09,522.0140454112378
2001-02-12,526.3061963944838
2001-02-13,524.165347979604
2001-02-14,521.5463918884968
2001-02-15,520.7216112351495
2001-02-16,519.190341979354
2001-02-19,519.333341680484
2001-02-20,514.583998476458
2001-02-21,508.6529948034516
2001-02-22,507.4598725030559
2001-02-23,505.3643885105834
2001-02-26,511.0392532946936
2001-02-27,512.3364008472699
2001-02-28,508.75913059210075
2001-03-01,507.9570060654899
2001-03-02,508.9080595593535
2001-03-05,509.7397579501629
2001-03-06,512.9129141929153
2001-03-07,515.0012582227888
2001-03-08,517.7577993484896
2001-03-09,513.0619210100153
2001-03-12,499.92334320292053
2001-03-13,496.2090131007881
2001-03-14,484.6304461754559
2001-03-15,488.84754610784853
2001-03-16,479.6553890721964
2001-03-19,483.4564107354914
2001-03-20,480.34562742739723
2001-03-21,474.88193295179894
2001-03-22,462.2055954969943
2001-03-23,471.10353127425617
2001-03-26,481.3649874608767
2001-03-27,489.94065313819203
2001-03-28,484.62011457084213
2001-03-29,482.2362807506011
2001-03-30,485.8191975242107
2001-04-02,482.0233654460726
2001-04-03,474.09222643947965
2001-04-04,477.1931190155669
2001-04-05,487.14934433146726
2001-04-06,483.2507424530116
2001-04-09,486.02581731046695
2001-04-10,491.73261235774595
2001-04-11,489.7342428259169
2001-04-12,494.30925653218924
2001-04-13,494.0524062191718
2001-04-16,492.79967883208025
2001-04-17,494.7458992575722
2001-04-18,503.47540314154327
2001-04-19,506.92661041041777
2001-04-20,504.8529034327845
2001-04-23,502.6914796130157
2001-04-24,501.2493128069358
2001-04-25,506.04979312656315
2001-04-26,510.23006146035556
2001-04-27,513.4158270446203
2001-04-30,511.83840093635473
2001-05-01,517.2876141704061
2001-05-02,516.2637442614094
2001-05-03,512.5339463133249
2001-05-04,516.8628585506704
2001-05-07,516.9084246966302
2001-05-08,513.1080719521008
2001-05-09,511.9811453065051
2001-05-10,513.9205163456332
2001-05-11,511.0837670091006
2001-05-14,509.18533802823816
2001-05-15,512.5460273938303
2001-05-16,519.684194650523
2001-05-17,522.2404872142534
2001-05-18,522.8825466004353
2001-05-21,526.5100154603075
2001-05-22,525.3212411060525
2001-05-23,521.747586151445
2001-05-24,521.7910499381693
2001-05-25,518.7321987181936
2001-05-28,518.6858193531631
2001-05-29,518.0284112937135
2001-05-30,513.6916576542571
2001-05-31,515.0129225168687
2001-06-01,515.2186906172301
2001-06-04,517.3558592867546
2001-06-05,519.9400835026486
2001-06-06,515.6879902425146
2001-06-07,516.3222507858286
2001-06-08,514.0739534120131
2001-06-11,509.9705122450388
2001-06-12,507.83808809464034
2001-06-13,507.63429723802
2001-06-14,502.82943536214384
2001-06-15,500.9772512425863
2001-06-18,498.2226523268156
2001-06-19,498.4724556602157
2001-06-20,498.4129584968585
2001-06-21,502.8009792106465
2001-06-22,502.58009672460133
2001-06-25,501.7257591029882
2001-06-26,500.1570732173928
2001-06-27,499.1102492362857
2001-06-28,500.67055764429676
2001-06-29,504.2785149351025
2001-07-02,507.0997324210385
2001-07-03,505.68227200656463
2001-07-04,504.59646750088814
2001-07-05,501.24893637074786
2001-07-06,494.43627664719867
2001-07-09,495.4754706710842
2001-07-10,493.9404404690908
2001-07-11,492.8001175418685
2001-07-12,497.62499853230713
2001-07-13,498.7721758075261
2001-07-16,496.75046554807636
2001-07-17,497.14018301047315
2001-07-18,497.20632287991197
2001-07-19,499.03493189898813
2001-07-20,498.0135160102494
2001-07-23,492.8387655568468
2001-07-24,487.8839484176676
2001-07-25,491.47149243068776
2001-07-26,494.3740708972096
2001-07-27,496.32725154474656
2001-07-30,496.6548787466049
2001-07-31,500.4445184219854
2001-08-01,503.10783671489224
2001-08-02,505.65100486326793
2001-08-03,503.5320995702469
2001-08-06,500.31365616625106
2001-08-07,501.41267598056675
2001-08-08,496.7174849878951
2001-08-09,495.1012530222833
2001-08-10,497.9046737410062
2001-08-13,498.2005445602316
2001-08-14,501.65458797894746
2001-08-15,503.34867879639756
2001-08-16,502.3192423415382
2001-08-17,497.84552078866847
2001-08-20,498.45046539349704
2001-08-21,498.70397038403064
2001-08-22,501.8667659699868
2001-08-23,499.9591645736304
2001-08-24,504.2420999691021
2001-08-27,502.6741442258026
2001-08-28,498.3974403406457
2001-08-29,495.7845313713461
2001-08-30,489.87828201337544
2001-08-31,490.28347446443723
2001-09-03,487.30479488418547
2001-09-04,489.438505037429
2001-09-05,486.049237578294
2001-09-06,479.37554625218814
2001-09-07,473.54005797135665
2001-09-10,470.11292990312984
2001-09-11,464.60962011876745
2001-09-12,460.24586573399404
2001-09-13,462.69365991022795
2001-09-14,460.1561578026988
2001-09-17,448.336705954372
2001-09-18,446.7019609572834
2001-09-19,442.0291116959869
2001-09-20,428.56022028119725
2001-09-21,417.22780929577846
2001-09-24,429.2089824836087
2001-09-25,434.3989115907997
2001-09-26,434.48614815541276
2001-09-27,438.6924727056691
2001-09-28,448.0992883233458
2001-10-01,446.2540746040323
2001-10-02,450.62711581253865
2001-10-03,454.26312329670725
2001-10-04,458.0087561711222
2001-10-05,456.83051676705
2001-10-08,454.26982036250143
2001-10-09,452.41976873345556
2001-10-10,458.1675718521616
2001-10-11,461.32636228520164
2001-10-12,459.9114641677756
2001-10-15,457.01419435967773
2001-10-16,460.60438288911405
2001-10-17,459.96079482838826
2001-10-18,453.86909782927887
2001-10-19,451.4427124566096
2001-10-22,454.612761584727
2001-10-23,456.30611706893774
2001-10-24,456.4310751461574
2001-10-25,458.31739827391215
2001-10-26,461.7101198066262
2001-10-29,456.5182172876501
2001-10-30,449.894438133034
2001-10-31,449.81439419593426
2001-11-01,455.27257416912204
2001-11-02,455.68999029004806
2001-11-05,459.9892972368932
2001-11-06,462.8939786343244
2001-11-07,462.9307239583285
2001-11-08,465.1384213709947
2001-11-09,464.18742872598307
2001-11-12,460.5640320185856
2001-11-13,465.2540024186514
2001-11-14,465.8630792158032
2001-11-15,465.7489739793655
2001-11-16,467.14536729368217
2001-11-19,470.98370566236764
2001-11-20,469.9224101131798
2001-11-21,467.5885113065444
2001-11-22,468.43159875924937
2001-11-23,470.46091941242844
2001-11-26,472.2650235493435
2001-11-27,469.41596769699686
2001-11-28,463.60950112631866
2001-11-29,466.2246695950865
2001-11-30,467.45358529437084
2001-12-03,463.31378157012324
2001-12-04,467.15549091678616
2001-12-05,475.31632299872933
2001-12-06,476.35220374410125
2001-12-07,473.3585482075417
2001-12-10,466.9516469957384
2001-12-11,465.1147925282613
2001-12-12,465.68253242659176
2001-12-13,460.3653523489573
2001-12-14,459.99303539767214
2001-12-17,464.11484389681476
2001-12-18,465.9573693112838
2001-12-19,466.93952773107276
2001-12-20,465.8448876855546
2001-12-21,466.6473688803235
2001-12-24,466.3355082345503
2001-12-25,466.2936719853066
2001-12-26,467.35569903379553
2001-12-27,472.6102008612536
2001-12-28,474.91151443591525
2001-12-31,474.0522352679831
2002-01-01,474.0507046621248
2002-01-02,474.7167001521791
2002-01-03,478.38327382221064
2002-01-04,481.7370262299998
2002-01-07,479.544064047957
2002-01-08,475.74002291796523
2002-01-09,473.85099782221016
2002-01-10,472.8748000486985
2002-01-11,470.456890961244
2002-01-14,466.9995154459631
2002-01-15,468.83372940266014
2002-01-16,463.2786673965071
2002-01-17,466.02715319422373
2002-01-18,465.2966958296208
2002-01-21,465.2622794853082
2002-01-22,462.70196898754153
2002-01-23,465.40298002477573
2002-01-24,467.03107091571974
2002-01-25,465.89937393500526
2002-01-28,467.61879717040546
2002-01-29,458.62949686186425
2002-01-30,459.2341384400136
2002-01-31,464.5250893648877
2002-02-01,462.89433757512126
2002-02-04,456.53893421375335
2002-02-05,452.4088332002162
2002-02-06,449.0570683471481
2002-02-07,450.5749172312269
2002-02-08,454.9460872145785
2002-02-11,460.12238539545405
2002-02-12,460.46314290848267
2002-02-13,463.4819211621391
2002-02-14,464.7004274373795
2002-02-15,462.6017524204305
2002-02-18,461.7184085598121
2002-02-19,454.25186360378075
2002-02-20,456.16892369903167
2002-02-21,456.1877423241821
2002-02-22,458.84990462849555
2002-02-25,463.54500512791407
2002-02-26,464.3698815739785
2002-02-27,467.082907473466
2002-02-28,467.7317909817822
2002-03-01,474.9199675318582
2002-03-04,486.05511866255864
2002-03-05,483.7274223508364
2002-03-06,489.69617458092756
2002-03-07,492.70299421508537
2002-03-08,492.9244810578238
2002-03-11,494.9156005136035
2002-03-12,492.32679433916604
2002-03-13,489.84430481570706
2002-03-14,491.5394132113649
2002-03-15,496.28229709310546
2002-03-18,495.41820739876255
2002-03-19,498.8357957177061
2002-03-20,494.7829171544145
2002-03-21,494.1548955931219
2002-03-22,492.0543432173798
2002-03-25,487.41334389852676
2002-03-26,489.4380902528853
2002-03-27,491.9217578288104
2002-03-28,493.7474604633015
2002-03-29,492.6367208149538
2002-04-01,492.5041978562829
2002-04-02,492.2721768075299
2002-04-03,490.4611259170466
2002-04-04,490.13918151554674
2002-04-05,490.10314581156683
2002-04-08,489.055112321008
2002-04-09,488.39580397300705
2002-04-10,493.95368948813234
2002-04-11,487.3495963473259
2002-04-12,488.3838296627546
2002-04-15,488.11967491967897
2002-04-16,496.4760121795402
2002-04-17,497.7476504183091
2002-04-18,498.1199012740051
2002-04-19,498.8119179061911
2002-04-22,495.2814118358474
2002-04-23,494.3126794929462
2002-04-24,492.68565167745356
2002-04-25,492.16544616129084
2002-04-26,488.98713051826894
2002-04-29,486.52619999246974
2002-04-30,490.47611754269144
2002-05-01,493.95579939842924
2002-05-02,495.15622151550934
2002-05-03,495.7869248630535
2002-05-06,490.734460161529
2002-05-07,487.3303290030521
2002-05-08,494.96466977742284
2002-05-09,492.2287811185273
2002-05-10,489.0182618377855
2002-05-13,493.6062944632005
2002-05-14,497.0054843075062
2002-05-15,498.25295695225697
2002-05-16,499.74455338069123
2002-05-17,502.9090767485578
2002-05-20,499.96236525794643
2002-05-21,498.4314170418025
2002-05-22,500.060779583298
2002-05-23,502.39671557051184
2002-05-24,500.82326979856686
2002-05-27,500.3749596935618
2002-05-28,498.77210334090177
2002-05-29,497.36975732748385
2002-05-30,495.9574713913243
2002-05-31,497.4747841666823
2002-06-03,490.5320572587304
2002-06-04,487.406990070221
2002-06-05,486.6672426271539
2002-06-06,481.1617817677219
2002-06-07,480.4700749690985
2002-06-10,480.3384723899027
2002-06-11,476.74430110984616
2002-06-12,476.3189806094941
2002-06-13,471.4758016957029
2002-06-14,466.93062799182576
2002-06-17,476.0193663291577
2002-06-18,477.6426547455275
2002-06-19,471.28037691445644
2002-06-20,467.3400807661522
2002-06-21,464.6111549441471
2002-06-24,462.4088246860258
2002-06-25,460.6090078110499
2002-06-26,457.74470338002664
2002-06-27,462.2529933845364
2002-06-28,469.89871989486045
2002-07-01,465.76271502755253
2002-07-02,456.69762146828407
2002-07-03,452.9328206304232
2002-07-04,454.29599380226256
2002-07-05,466.5963529082588
2002-07-08,465.9378631168274
2002-07-09,460.3162633803098
2002-07-10,447.6121494444017
2002-07-11,442.6622429770296
2002-07-12,439.9199485214983
2002-07-15,433.1147702324619
2002-07-16,428.7372943299522
2002-07-17,432.6498247826571
2002-07-18,428.70997184504466
2002-07-19,415.5200473715029
2002-07-22,400.21739451885946
2002-07-23,389.0578861225295
2002-07-24,398.68579786885687
2002-07-25,403.896196347507
2002-07-26,405.96124817533655
2002-07-29,423.5359094202817
2002-07-30,426.55202642985694
2002-07-31,430.16497049167026
2002-08-01,418.92502781530976
2002-08-02,413.1813538150078
2002-08-05,402.58588756820484
2002-08-06,409.07913722096725
2002-08-07,413.9860386574697
2002-08-08,425.11071103984204
2002-08-09,429.7913826056457
2002-08-12,426.8441055657116
2002-08-13,422.4943169427507
2002-08-14,429.8856694032587
2002-08-15,434.68791941889447
2002-08-16,434.4479200088257
2002-08-19,441.2730101146676
2002-08-20,436.3427387710842
2002-08-21,441.73161027072507
2002-08-22,446.6755809960831
2002-08-23,439.6492677037383
2002-08-26,442.88397099179724
2002-08-27,444.0109099134595
2002-08-28,434.9918875632745
2002-08-29,432.58284581369384
2002-08-30,433.44025177518284
2002-09-02,431.7991695761315
2002-09-03,417.6530039962595
2002-09-04,419.9457244774823
2002-09-05,416.2354795413816
2002-09-06,421.554095298344
2002-09-09,422.2750670518204
2002-09-10,424.9357916700341
2002-09-11,426.71560644409374
2002-09-12,417.9660833433703
2002-09-13,415.8756953399846
2002-09-16,414.8161864710281
2002-09-17,409.4045125350976
2002-09-18,404.8017287245699
2002-09-19,397.47699906365864
2002-09-20,396.85010325569147
2002-09-23,390.8164775122382
2002-09-24,383.5139680069083
2002-09-25,388.6513681270802
2002-09-26,398.968989934365
2002-09-27,392.16487918679724
2002-09-30,386.18581596293103
2002-10-01,394.4744882210689
2002-10-02,389.52537560014224
2002-10-03,384.96645485161537
