Date,NORTH AMERICA IMI VALUE
2000-06-16,522.7430408651869
2000-06-19,526.213303811346
2000-06-20,522.480415051321
2000-06-21,522.0747072578425
2000-06-22,518.4452538851885
2000-06-23,517.7661333210361
2000-06-26,520.4652970055149
2000-06-27,519.3656356867333
2000-06-28,519.7005271976712
2000-06-29,517.9547643927816
2000-06-30,513.2845358687399
2000-07-03,521.740489810517
2000-07-04,521.8633123610842
2000-07-05,519.566388199193
2000-07-06,520.8892439580253
2000-07-07,525.9572313318984
2000-07-10,527.043285636614
2000-07-11,530.4211700662684
2000-07-12,532.4686622159704
2000-07-13,532.1864000650012
2000-07-14,533.0462880432998
2000-07-17,529.6594921051399
2000-07-18,527.4563581055853
2000-07-19,526.1740327169322
2000-07-20,529.0143209276957
2000-07-21,526.2322306741873
2000-07-24,524.0190060175393
2000-07-25,526.4719700871774
2000-07-26,520.5009448759081
2000-07-27,522.6628746214985
2000-07-28,517.0137220976895
2000-07-31,518.9700784560164
2000-08-01,524.7285411745836
2000-08-02,527.5019190616188
2000-08-03,530.9191579682318
2000-08-04,536.3824237972959
2000-08-07,539.9265710373305
2000-08-08,539.6778984027488
2000-08-09,538.1476337776883
2000-08-10,539.0029651875726
2000-08-11,544.3935585591523
2000-08-14,549.3738259955351
2000-08-15,546.0591811689735
2000-08-16,544.5479416245198
2000-08-17,546.8649141547515
2000-08-18,544.5599038008019
2000-08-21,546.1129244062769
2000-08-22,546.6497878239611
2000-08-23,545.9655386015322
2000-08-24,545.2809849428854
2000-08-25,545.0742343643896
2000-08-28,547.4992984013008
2000-08-29,545.8551472019685
2000-08-30,544.9611896781308
2000-08-31,549.1145131551845
2000-09-01,551.1882981944694
2000-09-04,551.1780281230269
2000-09-05,552.5701829455554
2000-09-06,552.8694144316985
2000-09-07,552.981515524862
2000-09-08,555.1225005372025
2000-09-11,558.2698762104695
2000-09-12,557.8086183520646
2000-09-13,556.6681797341138
2000-09-14,554.9128397590772
2000-09-15,550.7892135331016
2000-09-18,543.0296072751571
2000-09-19,543.238858178815
2000-09-20,537.7253096877231
2000-09-21,536.7547711546404
2000-09-22,542.4298904444305
2000-09-25,543.6999952629761
2000-09-26,541.2661079562071
2000-09-27,543.6365353564196
2000-09-28,553.7872237022997
2000-09-29,552.5036119568831
2000-10-02,553.9943191004267
2000-10-03,553.1836961563778
2000-10-04,552.3057944141971
2000-10-05,554.5378709892499
2000-10-06,545.2575655321315
2000-10-09,543.4516530784464
2000-10-10,539.7813619197175
2000-10-11,533.5505621688652
2000-10-12,521.2206664730603
2000-10-13,530.4676450331052
2000-10-16,532.3800661467317
2000-10-17,524.449204355813
2000-10-18,522.2964838010726
2000-10-19,530.7459558270949
2000-10-20,532.6900370002116
2000-10-23,533.1465331273598
2000-10-24,539.433167601335
2000-10-25,535.8475732147248
2000-10-26,533.3365131530996
2000-10-27,540.5460618039098
2000-10-30,555.4206123997279
2000-10-31,562.0043202269901
2000-11-01,559.525310877496
2000-11-02,559.5907439278416
2000-11-03,558.6740827238776
2000-11-06,561.7504997177267
2000-11-07,560.9996805320944
2000-11-08,560.318966956163
2000-11-09,557.5480747153184
2000-11-10,552.3755283456863
2000-11-13,546.8802173555106
2000-11-14,551.4085560769586
2000-11-15,552.1369589989079
2000-11-16,550.5898466365592
2000-11-17,546.5639085048949
2000-11-20,539.2691285024085
2000-11-21,541.0046263608605
2000-11-22,534.4631338755904
2000-11-23,534.5815423590448
2000-11-24,538.1976213847165
2000-11-27,539.6505593283956
2000-11-28,539.7989254874158
2000-11-29,542.6596025611581
2000-11-30,538.9926555527139
2000-12-01,540.0243339428977
2000-12-04,543.7760630173228
2000-12-05,553.5670488533823
2000-12-06,547.2415791739529
2000-12-07,547.4252354810089
2000-12-08,555.6718200622119
2000-12-11,558.8405681363283
2000-12-12,558.2748696716033
2000-12-13,558.1482281319296
2000-12-14,550.3128329568481
2000-12-15,544.1333213272038
2000-12-18,552.880965307488
2000-12-19,550.4480819154263
2000-12-20,540.6831857444226
2000-12-21,544.5081648776671
2000-12-22,552.5505762495558
2000-12-25,552.5504736951724
2000-12-26,560.4886123448659
2000-12-27,567.928077710116
2000-12-28,573.6610118003497
2000-12-29,571.331702488486
2001-01-01,571.3328659348464
2001-01-02,562.814176702754
2001-01-03,574.2570450822533
2001-01-04,568.6062057851203
2001-01-05,559.2319466703045
2001-01-08,559.5855393647662
2001-01-09,559.0078927989483
2001-01-10,563.5059347023284
2001-01-11,563.6921383667815
2001-01-12,560.8940348200025
2001-01-15,560.9713858302301
2001-01-16,566.6931305264605
2001-01-17,564.907912468448
2001-01-18,565.3419423765737
2001-01-19,561.0558357403231
2001-01-22,563.1822647962007
2001-01-23,568.5884094453594
2001-01-24,569.416384055407
2001-01-25,571.6343357996
2001-01-26,570.2117718760963
2001-01-29,574.3392425229763
2001-01-30,579.7182337263703
2001-01-31,578.9930188404757
2001-02-01,582.4956134467515
2001-02-02,577.9112522226417
2001-02-05,581.154075807652
2001-02-06,580.2871386223934
2001-02-07,578.5097878927745
2001-02-08,578.6638693004387
2001-02-09,576.6782279227077
2001-02-12,582.1667627538172
2001-02-13,579.8716225533027
2001-02-14,574.696513291142
2001-02-15,575.7580772984094
2001-02-16,573.6431266441997
2001-02-19,573.6291885518756
2001-02-20,567.6232274279337
2001-02-21,558.55977403331
2001-02-22,557.6620724927379
2001-02-23,554.1816867359831
2001-02-26,564.030388947778
2001-02-27,563.6862832703367
2001-02-28,558.3121631830867
2001-03-01,556.1498963451736
2001-03-02,560.0413420480573
2001-03-05,561.6572091438009
2001-03-06,564.0031379234612
2001-03-07,568.2134991865241
2001-03-08,571.9350769027948
2001-03-09,564.4476015545317
2001-03-12,547.2556860881614
2001-03-13,550.0813125155022
2001-03-14,535.7854809901153
2001-03-15,540.8590820018854
2001-03-16,531.7194770388255
2001-03-19,539.2772078853856
2001-03-20,529.6488203354484
2001-03-21,518.9118987368374
2001-03-22,511.09708069249575
2001-03-23,519.8286160481445
2001-03-26,528.0524424433029
2001-03-27,538.9059606508326
2001-03-28,531.2034411413616
2001-03-29,531.419384752045
2001-03-30,538.4923905759711
2001-04-02,533.9726939380598
2001-04-03,519.528179075348
2001-04-04,519.3170977582855
2001-04-05,534.7193575341036
2001-04-06,525.776311950945
2001-04-09,530.4763665419686
2001-04-10,541.2542378363263
2001-04-11,537.2506798544779
2001-04-12,541.9778880984577
2001-04-13,541.9783171287855
2001-04-16,542.9958510624405
2001-04-17,547.4487314594505
2001-04-18,559.4936480192529
2001-04-19,560.7929877213435
2001-04-20,555.1319808383428
2001-04-23,552.1146176888299
2001-04-24,548.7328795689245
2001-04-25,556.2692629729884
2001-04-26,560.3723590115424
2001-04-27,566.6773538237863
2001-04-30,563.7628060813158
2001-05-01,568.6751363193353
2001-05-02,567.1882787149061
2001-05-03,563.1338317155073
2001-05-04,569.0848098937491
2001-05-07,568.2763501841016
2001-05-08,565.6499840576225
2001-05-09,566.2875821452898
2001-05-10,567.8216270163829
2001-05-11,564.4610261599686
2001-05-14,567.68911675183
2001-05-15,569.2180586258479
2001-05-16,582.1824715538594
2001-05-17,583.4744640439297
2001-05-18,584.6236550800363
2001-05-21,589.089323772938
2001-05-22,588.5171774009624
2001-05-23,582.426003831351
2001-05-24,583.2877624969638
2001-05-25,579.1437948591913
2001-05-28,579.1753326846245
2001-05-29,578.8034691753143
2001-05-30,573.5699744655924
2001-05-31,577.8993220652777
2001-06-01,579.0238048014276
2001-06-04,582.3275435863429
2001-06-05,586.3615338788051
2001-06-06,580.6512399003217
2001-06-07,580.0751873536459
2001-06-08,576.9243294636095
2001-06-11,574.4388310844631
2001-06-12,574.0360107843478
2001-06-13,570.6767552961169
2001-06-14,561.2923252337499
2001-06-15,559.4606869216354
2001-06-18,556.9345032997466
2001-06-19,558.0139400630494
2001-06-20,560.6817265021452
2001-06-21,566.5964771154503
2001-06-22,563.6725465340891
2001-06-25,559.5827666389177
2001-06-26,559.6254729680705
2001-06-27,558.0536672694665
2001-06-28,563.2582534472833
2001-06-29,567.3316029935884
2001-07-02,570.1408572383801
2001-07-03,569.494574923635
2001-07-04,569.3954237703656
2001-07-05,566.9705238190064
2001-07-06,558.3475344207085
2001-07-09,560.5328241977763
2001-07-10,555.6754072941762
2001-07-11,555.6324730058809
2001-07-12,563.6858150947521
2001-07-13,566.1712541267419
2001-07-16,562.4014086431322
2001-07-17,567.7911350157896
2001-07-18,566.9200390549133
2001-07-19,568.2528409350263
2001-07-20,565.8671819144398
2001-07-23,559.7236744754792
2001-07-24,550.0297626187962
2001-07-25,557.8579613262133
2001-07-26,562.9336378603107
2001-07-27,563.5671943327309
2001-07-30,563.759994237927
2001-07-31,566.7476272374789
2001-08-01,568.4469869977797
2001-08-02,569.622282972295
2001-08-03,567.7355083934741
2001-08-06,562.926003567881
2001-08-07,565.2066219348823
2001-08-08,558.6537850784774
2001-08-09,558.3915707260238
2001-08-10,562.378167513531
2001-08-13,562.747661100003
2001-08-14,563.185333174519
2001-08-15,561.7820303055071
2001-08-16,562.8919567968238
2001-08-17,556.5955915711622
2001-08-20,560.4102818459318
2001-08-21,557.1395314747425
2001-08-22,559.9045569163673
2001-08-23,559.3923573002262
2001-08-24,564.291186667312
2001-08-27,561.4147606321256
2001-08-28,555.9606306690647
2001-08-29,551.6814757421239
2001-08-30,546.8923103983338
2001-08-31,548.1428842594539
2001-09-03,548.1215870160393
2001-09-04,550.704511037308
2001-09-05,549.624672677728
2001-09-06,541.3019115381582
2001-09-07,532.9408929237636
2001-09-10,533.7828453258002
2001-09-11,532.8504409678557
2001-09-12,533.0527788149103
2001-09-13,533.2950782729066
2001-09-14,532.5511222627631
2001-09-17,510.23336028279516
2001-09-18,508.15899602223016
2001-09-19,500.0761644780973
2001-09-20,485.20986934874634
2001-09-21,476.2101565322829
2001-09-24,489.87655004111053
2001-09-25,494.3775678170081
2001-09-26,492.6754368999518
2001-09-27,499.6284481357414
2001-09-28,510.5699852932256
2001-10-01,508.43660160159936
2001-10-02,514.2706418448918
2001-10-03,520.6480435722799
2001-10-04,519.2839978275911
2001-10-05,517.0116608775711
2001-10-08,512.7663879830043
2001-10-09,512.5129080968219
2001-10-10,521.846301255127
2001-10-11,525.9157507330553
2001-10-12,520.8804967210423
2001-10-15,520.7885951828094
2001-10-16,524.897149200211
2001-10-17,518.5444216127368
2001-10-18,513.5991433530415
2001-10-19,515.1018298184132
2001-10-22,520.8673770132673
2001-10-23,517.7207367632219
2001-10-24,515.7580644828925
2001-10-25,521.1431565030093
2001-10-26,524.6038370865488
2001-10-29,516.3321834278352
2001-10-30,508.47524320864176
2001-10-31,508.3437909168194
2001-11-01,516.8706068183592
2001-11-02,517.9512436506154
2001-11-05,523.2278473826441
2001-11-06,528.7279281564096
2001-11-07,527.8543898136944
2001-11-08,528.1423127199282
2001-11-09,528.8371441393241
2001-11-12,527.535015669041
2001-11-13,535.3587376418516
2001-11-14,536.4839768655843
2001-11-15,535.9888607139073
2001-11-16,535.8511914074488
2001-11-19,540.5552066672857
2001-11-20,539.0683430574137
2001-11-21,535.7924616808269
2001-11-22,535.8990782148398
2001-11-23,542.1633937962541
2001-11-26,543.3064639563186
2001-11-27,540.1618911145066
2001-11-28,532.214801649863
2001-11-29,537.4134994432002
2001-11-30,536.6839109442741
2001-12-03,533.5951655733877
2001-12-04,539.4827074568116
2001-12-05,548.4204127727772
2001-12-06,547.7768169674725
2001-12-07,545.9432558566302
2001-12-10,539.3993246374012
2001-12-11,536.8469118363188
2001-12-12,536.5746934336621
2001-12-13,531.2174202371847
2001-12-14,531.5300636666935
2001-12-17,535.7667951178323
2001-12-18,540.3159201517561
2001-12-19,544.701593369378
2001-12-20,543.2993129904961
2001-12-21,544.2722303255587
2001-12-24,545.2119508813973
2001-12-25,545.2144296325823
2001-12-26,547.7400519952757
2001-12-27,551.3906717677571
2001-12-28,553.7185330447393
2001-12-31,550.0965114510668
2002-01-01,550.0931412470146
2002-01-02,550.9950212217733
2002-01-03,554.3552595623881
2002-01-04,559.1648025242278
2002-01-07,557.3041944779563
2002-01-08,553.940993733251
2002-01-09,551.487179031578
2002-01-10,551.5440955962189
2002-01-11,546.9802122632849
2002-01-14,543.3854479344693
2002-01-15,547.7238827332538
2002-01-16,540.5183617491684
2002-01-17,544.0015512266369
2002-01-18,541.3221820131224
2002-01-21,541.2917186462328
2002-01-22,539.3019862373435
2002-01-23,543.6231461340506
2002-01-24,545.5593308884208
2002-01-25,546.7087736212533
2002-01-28,546.8861674641404
2002-01-29,533.8024703726699
2002-01-30,538.3350008885219
2002-01-31,545.9818887357882
2002-02-01,543.2011551432748
2002-02-04,531.6640333480451
2002-02-05,528.5503662489534
2002-02-06,524.1780296505784
2002-02-07,524.8215071865126
2002-02-08,532.2390395103888
2002-02-11,538.1067343633828
2002-02-12,536.8084335318505
2002-02-13,541.2416132584829
2002-02-14,541.0210938498985
2002-02-15,537.8866774219878
2002-02-18,538.0225681564633
2002-02-19,529.6239586846572
2002-02-20,535.9950379226543
2002-02-21,531.2133410452922
2002-02-22,536.2443685362106
2002-02-25,544.0085000706905
2002-02-26,545.0878800396783
2002-02-27,547.1681038191483
2002-02-28,547.340677238566
2002-03-01,557.1112320677095
2002-03-04,567.3206740340961
2002-03-05,564.2134690699204
2002-03-06,573.2149474705244
2002-03-07,571.4044379825735
2002-03-08,571.9177695952238
2002-03-11,574.5319287325741
2002-03-12,574.6961255999239
2002-03-13,571.0035823885161
2002-03-14,571.0985463459937
2002-03-15,576.7154372149332
2002-03-18,576.9867912693347
2002-03-19,579.930421065956
2002-03-20,573.7281031869287
2002-03-21,573.9964012273078
2002-03-22,572.0081876289822
2002-03-25,565.181255040834
2002-03-26,568.828460333609
2002-03-27,573.2756477617297
2002-03-28,573.5426892228274
2002-03-29,573.5399261147376
2002-04-01,571.7039522931946
2002-04-02,571.002729607207
2002-04-03,565.8503525859952
2002-04-04,566.0109609329115
2002-04-05,566.5915150466874
2002-04-08,568.5332386599922
2002-04-09,567.432305091557
2002-04-10,573.8402022546308
2002-04-11,564.1169336853474
2002-04-12,567.1119174606965
2002-04-15,563.5893824566646
2002-04-16,574.5957040153193
2002-04-17,574.3583747844682
2002-04-18,572.9181013911666
2002-04-19,573.8956069863216
2002-04-22,566.4160163432044
2002-04-23,565.0195201568645
2002-04-24,562.0923586752156
2002-04-25,561.5503677708076
2002-04-26,557.0745717383518
2002-04-29,551.9124203304144
2002-04-30,558.4409126448138
2002-05-01,563.404382899142
2002-05-02,566.1827545465121
2002-05-03,563.3873599524943
2002-05-06,553.8899095771276
2002-05-07,552.2898701901202
2002-05-08,563.7254298974359
2002-05-09,558.8262280225613
2002-05-10,552.3401710279607
2002-05-13,560.0369113032103
2002-05-14,568.3702710878116
2002-05-15,566.3590121445607
2002-05-16,567.7068467643438
2002-05-17,569.4386970990881
2002-05-20,564.3553423037607
2002-05-21,561.0159782341138
2002-05-22,563.2784901592995
2002-05-23,568.9159040274077
2002-05-24,563.7159816313064
2002-05-27,563.6885121315795
2002-05-28,560.188235545088
2002-05-29,557.7909096813719
2002-05-30,555.649480524858
2002-05-31,558.6514259249561
2002-06-03,545.6594673845337
2002-06-04,543.4899091166806
2002-06-05,545.7360667911179
2002-06-06,535.0257747357797
2002-06-07,537.105653557423
2002-06-10,537.8245205083813
2002-06-11,529.3498281975865
2002-06-12,532.389867455035
2002-06-13,527.548422125701
2002-06-14,526.5177869185048
2002-06-17,539.8830578611669
2002-06-18,541.7866715411697
2002-06-19,534.2447342167305
2002-06-20,528.6864229399914
2002-06-21,523.1682834901641
2002-06-24,521.6247132273049
2002-06-25,515.2518233199631
2002-06-26,510.83422822200606
2002-06-27,518.3372566672704
2002-06-28,522.5582517154094
2002-07-01,513.8169585167951
2002-07-02,503.92990066817214
2002-07-03,502.12826874013587
2002-07-04,502.1288085959138
2002-07-05,517.7840341691032
2002-07-08,514.177978496717
2002-07-09,503.368464148732
2002-07-10,488.27404817969636
2002-07-11,488.01225043538653
2002-07-12,483.87828816139
2002-07-15,480.3452610140373
2002-07-16,472.9220096500686
2002-07-17,474.03597145140327
2002-07-18,462.1512056030406
2002-07-19,446.7203942070755
2002-07-22,431.19048119952475
2002-07-23,417.4094511771064
2002-07-24,438.7715602449217
2002-07-25,441.1420177133109
2002-07-26,449.0079015882998
2002-07-29,472.13266473417366
2002-07-30,475.1568170139315
2002-07-31,480.9408447790287
2002-08-01,469.2504901292183
2002-08-02,458.43234227863803
2002-08-05,444.5282766596018
2002-08-06,455.94783088382684
2002-08-07,463.1086814082031
2002-08-08,477.46572780978437
2002-08-09,480.46215493109884
2002-08-12,478.8004806054968
2002-08-13,468.84737872309194
2002-08-14,483.2955065075521
2002-08-15,486.8571292276501
2002-08-16,485.3496007435471
2002-08-19,495.4912384458883
2002-08-20,489.08665885610816
2002-08-21,495.46298207947456
2002-08-22,501.4191138459706
2002-08-23,491.2494617268985
2002-08-26,496.951708754224
2002-08-27,493.32659511263216
2002-08-28,485.369361612319
2002-08-29,485.353686920753
2002-08-30,485.4148775836538
2002-09-02,485.4728053273905
2002-09-03,467.0672454837388
2002-09-04,473.80595567199356
2002-09-05,468.00581453942175
2002-09-06,474.07634338924134
2002-09-09,477.8733141478688
2002-09-10,478.7672719705148
2002-09-11,479.66270838099007
2002-09-12,468.9481725385562
2002-09-13,470.0100044417773
2002-09-16,469.8143721854056
2002-09-17,460.4014145828311
2002-09-18,458.20032893833076
2002-09-19,444.96347343538224
2002-09-20,446.4539230072158
2002-09-23,441.78695201388365
2002-09-24,433.0649475723979
2002-09-25,441.8187254412269
2002-09-26,451.7325065225543
2002-09-27,437.77689965102263
2002-09-30,434.22181603252193
2002-10-01,448.9768658162293
2002-10-02,436.71922610978606
2002-10-03,431.916545910035
2002-10-04,421.43781676014544
2002-10-07,412.36311536029496
2002-10-08,415.91714480729013
2002-10-09,402.63745622185235
2002-10-10,418.2271215931053
2002-10-11,433.08261028297494
2002-10-14,435.24507944953984
2002-10-15,454.6455528734547
2002-10-16,446.095634270046
2002-10-17,456.4043753537297
2002-10-18,457.7983744913467
2002-10-21,466.32385073548585
