Date,EASEA INDEX (EAFE ex JAPAN) IMI VALUE
1997-10-17,329.0914634239568
1997-10-20,328.1446813105687
1997-10-21,328.90260781812424
1997-10-22,325.95950785461196
1997-10-23,316.5625753828886
1997-10-24,316.60765722579373
1997-10-27,311.4742640137695
1997-10-28,301.67102163483764
1997-10-29,312.8304784679395
1997-10-30,309.65673576583816
1997-10-31,312.7761402499088
1997-11-03,317.6237726254438
1997-11-04,317.96765798889913
1997-11-05,317.8235805985344
1997-11-06,316.63241757140327
1997-11-07,311.95125986456696
1997-11-10,312.15160527338884
1997-11-11,313.03464947266946
1997-11-12,308.8181122025247
1997-11-13,309.16023736325883
1997-11-14,309.2234618636227
1997-11-17,314.65532145212785
1997-11-18,315.7831356586482
1997-11-19,313.58925329579023
1997-11-20,317.35379829165123
1997-11-21,319.34418817793494
1997-11-24,316.2127236826994
1997-11-25,313.3177979760957
1997-11-26,313.2709154285361
1997-11-27,313.38030600966664
1997-11-28,313.93389978281414
1997-12-01,317.397333706447
1997-12-02,319.42579411095653
1997-12-03,320.57418010284294
1997-12-04,323.25071755386045
1997-12-05,323.1076472231955
1997-12-08,324.8778003363212
1997-12-09,323.77251691521116
1997-12-10,322.67646271313225
1997-12-11,317.6149223125887
1997-12-12,318.3228710650821
1997-12-15,317.8888419024159
1997-12-16,319.70801680758103
1997-12-17,323.5597811462764
1997-12-18,323.3485816819674
1997-12-19,317.9987645010344
1997-12-22,316.53798394154853
1997-12-23,318.7526768837053
1997-12-24,318.25734546999297
1997-12-25,318.25708283157616
1997-12-26,318.2871724732424
1997-12-29,321.9808778025974
1997-12-30,322.71919479073273
1997-12-31,321.99305328745305
1998-01-01,321.9927592512484
1998-01-02,323.66482837815903
1998-01-05,325.13285881534364
1998-01-06,322.7090409252668
1998-01-07,320.4229232149355
1998-01-08,318.4967450419812
1998-01-09,313.96262906606535
1998-01-12,307.39685013789244
1998-01-13,312.36124574854733
1998-01-14,314.86776118251674
1998-01-15,314.1351432873992
1998-01-16,318.58902052799647
1998-01-19,319.80163937412993
1998-01-20,319.2004092848419
1998-01-21,319.98977600682224
1998-01-22,321.47688512363146
1998-01-23,322.73642775102843
1998-01-26,323.3821508982371
1998-01-27,325.68965174118756
1998-01-28,326.9613530045367
1998-01-29,326.7073773314428
1998-01-30,328.15692234883505
1998-02-02,333.75016328973356
1998-02-03,335.41999574608207
1998-02-04,336.07899618540586
1998-02-05,340.37551049395773
1998-02-06,341.11508924997884
1998-02-09,338.313379259215
1998-02-10,338.7882886193612
1998-02-11,339.19043738304833
1998-02-12,337.9426357062378
1998-02-13,335.288956281713
1998-02-16,336.6610928130366
1998-02-17,339.42685787184394
1998-02-18,342.3465646939698
1998-02-19,341.1412217748165
1998-02-20,342.5469516831525
1998-02-23,345.91246978485765
1998-02-24,346.052808492452
1998-02-25,348.98333590362796
1998-02-26,351.89791775638207
1998-02-27,353.9124452778901
1998-03-02,358.2264150750087
1998-03-03,358.28587386560594
1998-03-04,353.9570081156421
1998-03-05,349.54288950096435
1998-03-06,353.8701596761033
1998-03-09,356.78698046788026
1998-03-10,357.9875193172942
1998-03-11,359.54392292551887
1998-03-12,361.222447627655
1998-03-13,366.27996153482354
1998-03-16,367.21118305824314
1998-03-17,371.60204917484555
1998-03-18,370.4152098619466
1998-03-19,373.63658613607913
1998-03-20,375.0026046331929
1998-03-23,378.46500881442466
1998-03-24,380.9596408954327
1998-03-25,384.7723136303912
1998-03-26,382.84181782211806
1998-03-27,384.28102809787197
1998-03-30,380.4216985530612
1998-03-31,381.0261846169053
1998-04-01,384.14088434893245
1998-04-02,385.31644373499466
1998-04-03,386.3223411634918
1998-04-06,390.3442028172739
1998-04-07,389.3658087327379
1998-04-08,388.1228434998514
1998-04-09,391.2051906778007
1998-04-10,391.6158774251733
1998-04-13,390.6668787106633
1998-04-14,395.57385563190115
1998-04-15,397.3364816183497
1998-04-16,393.38463825082056
1998-04-17,391.65403550744475
1998-04-20,395.5380914022622
1998-04-21,396.83192080812734
1998-04-22,395.980897735485
1998-04-23,391.2001468648326
1998-04-24,388.48051606071203
1998-04-27,379.1407648477203
1998-04-28,382.9688578400604
1998-04-29,383.702851486337
1998-04-30,388.55692760521146
1998-05-01,393.5296748169901
1998-05-04,398.19189457654636
1998-05-05,395.3964885456165
1998-05-06,396.4475903689212
1998-05-07,392.3633691700962
1998-05-08,393.3740592498412
1998-05-11,396.62172255070385
1998-05-12,394.50331374644713
1998-05-13,394.44652953205315
1998-05-14,392.9134619622379
1998-05-15,392.07422870833176
1998-05-18,386.2174879263317
1998-05-19,390.70575993401854
1998-05-20,395.91036309951284
1998-05-21,398.9030513403675
1998-05-22,399.98726072639016
1998-05-25,400.2288721178177
1998-05-26,401.20993262787243
1998-05-27,392.1124080971971
1998-05-28,391.965580889673
1998-05-29,392.4794924026196
1998-06-01,391.29031218063454
1998-06-02,392.25844865967133
1998-06-03,395.630041231081
1998-06-04,395.3892234166297
1998-06-05,397.0417525530992
1998-06-08,399.1093706392235
1998-06-09,396.9926131927951
1998-06-10,392.2994774002523
1998-06-11,387.58309044518546
1998-06-12,381.7992548414539
1998-06-15,375.19673574267927
1998-06-16,379.8214549814732
1998-06-17,388.34851687382144
1998-06-18,389.16706095767495
1998-06-19,388.3714067673733
1998-06-22,383.90406769488817
1998-06-23,384.63998949514837
1998-06-24,386.1937872309091
1998-06-25,391.03198125912456
1998-06-26,388.93396428260144
1998-06-29,389.8464038617963
1998-06-30,390.9317142242969
1998-07-01,393.3733693466674
1998-07-02,394.6462845203077
1998-07-03,395.89367037744364
1998-07-06,397.5598982931513
1998-07-07,397.7048263410585
1998-07-08,398.02368544365436
1998-07-09,395.44415910450317
1998-07-10,394.9652116202058
1998-07-13,398.80401005612924
1998-07-14,403.3515144269896
1998-07-15,405.353693812326
1998-07-16,405.98616710549186
1998-07-17,409.6809984185236
1998-07-20,412.8972196241417
1998-07-21,408.996839884571
1998-07-22,403.01557714856193
1998-07-23,400.2954393389751
1998-07-24,401.0718745172468
1998-07-27,396.1775675699235
1998-07-28,396.33745212716366
1998-07-29,394.2970173342414
1998-07-30,396.8611830460689
1998-07-31,393.4827517309736
1998-08-03,386.83778376540573
1998-08-04,386.8207462088731
1998-08-05,382.00839648737474
1998-08-06,377.52106827298803
1998-08-07,380.96701468082045
1998-08-10,374.73413685763154
1998-08-11,363.9556729839054
1998-08-12,367.7772510201126
1998-08-13,363.4665226211052
1998-08-14,365.02788232315953
1998-08-17,364.13105527010595
1998-08-18,371.7084487998236
1998-08-19,374.0374501101395
1998-08-20,370.9304937066933
1998-08-21,359.3982713961648
1998-08-24,360.90413497805014
1998-08-25,366.0552114845927
1998-08-26,357.1312624891658
1998-08-27,345.3420282608791
1998-08-28,344.6024810366921
1998-08-31,343.86676956049354
1998-09-01,341.51200918479327
1998-09-02,347.80675127590456
1998-09-03,344.34223455325275
1998-09-04,344.78923814762527
1998-09-07,352.8293408271119
1998-09-08,356.79221982226966
1998-09-09,352.89799304518937
1998-09-10,345.9928853696274
1998-09-11,345.1218316632506
1998-09-14,351.81883581381896
1998-09-15,352.1771276129865
1998-09-16,354.5670075112601
1998-09-17,346.364157667533
1998-09-18,340.52126645326587
1998-09-21,332.33191380035873
1998-09-22,337.7014174245806
1998-09-23,343.4132034350183
1998-09-24,342.0241461217391
1998-09-25,339.06666900908755
1998-09-28,340.8016796638069
1998-09-29,340.4890611586533
1998-09-30,334.8137254157356
1998-10-01,326.9652714461519
1998-10-02,321.94193607469157
1998-10-05,318.7349784002567
1998-10-06,328.2199894870757
1998-10-07,330.98649145787033
1998-10-08,325.3106303235594
1998-10-09,328.65159464834613
1998-10-12,337.04243400528316
1998-10-13,339.171990447772
1998-10-14,342.1674220664271
1998-10-15,346.2518730398702
1998-10-16,352.25313592880747
1998-10-19,349.94630752269416
1998-10-20,356.97564267138375
1998-10-21,352.97865915404617
1998-10-22,352.27836256969914
1998-10-23,350.9862657178805
1998-10-26,351.7999899514127
1998-10-27,355.6382951148752
1998-10-28,352.45423290378363
1998-10-29,355.2128478437707
1998-10-30,359.5337470164257
1998-11-02,365.74549055279067
1998-11-03,363.4152584728826
1998-11-04,368.8294503754516
1998-11-05,365.01732152841953
1998-11-06,364.8139440750303
1998-11-09,359.03895550859056
1998-11-10,355.9281054170727
1998-11-11,359.696621257516
1998-11-12,355.65236147973883
1998-11-13,357.97758463571506
1998-11-16,365.98691739480483
1998-11-17,363.34869377966317
1998-11-18,363.25985537242394
1998-11-19,366.65623589619577
1998-11-20,371.0233282519912
1998-11-23,375.7560179481468
1998-11-24,374.601877513757
1998-11-25,373.49598981611035
1998-11-26,378.45219241787635
1998-11-27,378.83202555162853
1998-11-30,374.2812963420328
1998-12-01,364.42755866054046
1998-12-02,362.9411105418123
1998-12-03,364.6133205222427
1998-12-04,364.9640152038877
1998-12-07,364.7708668268826
1998-12-08,366.3606999464432
1998-12-09,368.0030424415298
1998-12-10,368.3920148618501
1998-12-11,365.1790562373637
1998-12-14,364.4456928945006
1998-12-15,364.9331190846169
1998-12-16,366.85487854524905
1998-12-17,370.0023454311648
1998-12-18,370.7009510354852
1998-12-21,376.1518845258688
1998-12-22,375.4023614230336
1998-12-23,380.09219395822424
1998-12-24,378.963566400606
1998-12-25,378.9677259122255
1998-12-28,380.73105712551893
1998-12-29,383.28273919538236
1998-12-30,381.69930023296683
1998-12-31,381.98251118825215
1999-01-01,381.98000363011715
1999-01-04,391.43516700369975
1999-01-05,393.9406823245227
1999-01-06,401.393249496386
1999-01-07,396.47405730969854
1999-01-08,394.5259347959904
1999-01-11,390.2525992591638
1999-01-12,386.70049463543535
1999-01-13,378.3911343081982
1999-01-14,378.6835110889012
1999-01-15,380.3488627027301
1999-01-18,387.7576274957246
1999-01-19,387.18358139895696
1999-01-20,388.9384950001366
1999-01-21,385.77055539216775
1999-01-22,376.9294161235003
1999-01-25,376.04466945791245
1999-01-26,376.5359917146761
1999-01-27,376.2930494182808
1999-01-28,377.06631926382215
1999-01-29,378.39067342668585
1999-02-01,382.56309935460774
1999-02-02,383.1232167688208
1999-02-03,379.840942012828
1999-02-04,379.9023740497669
1999-02-05,379.8006130416636
1999-02-08,377.81361496719666
1999-02-09,373.0040345946126
1999-02-10,370.4070493616214
1999-02-11,374.3412435888004
1999-02-12,376.82782766317774
1999-02-15,377.3775633138504
1999-02-16,377.6153055688113
1999-02-17,375.71639500428597
1999-02-18,375.2388044363687
1999-02-19,373.4295223077898
1999-02-22,374.177423586727
1999-02-23,376.15835918891065
1999-02-24,377.58370123203196
1999-02-25,376.39136718727974
1999-02-26,375.09814255007973
1999-03-01,370.7161779720173
1999-03-02,371.7824910102272
1999-03-03,370.28085569923593
1999-03-04,370.8737306186035
1999-03-05,378.14326775580463
1999-03-08,377.8600281624567
1999-03-09,378.9762235998129
1999-03-10,381.85970758741115
1999-03-11,384.62785851067383
1999-03-12,388.7591545492277
1999-03-15,387.1347060231151
1999-03-16,387.3872885304468
1999-03-17,388.4953503306872
1999-03-18,387.0972561132311
1999-03-19,390.00505116333784
1999-03-22,388.7993036106576
1999-03-23,384.28038434670685
1999-03-24,381.75075622269975
1999-03-25,384.8274161308294
1999-03-26,380.38453162079867
1999-03-29,383.82288952816094
1999-03-30,383.56002946455584
1999-03-31,385.81735850680525
1999-04-01,385.67619972441037
1999-04-02,385.1536834138024
1999-04-05,383.6391641824425
1999-04-06,387.67228169991324
1999-04-07,392.10583500810463
1999-04-08,394.6540840177912
1999-04-09,396.1978747100242
1999-04-12,397.03130870970097
1999-04-13,398.9719566516408
1999-04-14,400.1315104129069
1999-04-15,399.29257119240316
1999-04-16,402.3155329690581
1999-04-19,405.8226905449712
1999-04-20,398.34269092576454
1999-04-21,397.3836213193129
1999-04-22,401.08387926652296
1999-04-23,403.10567214957916
1999-04-26,404.5522671968534
1999-04-27,411.99358183283607
1999-04-28,411.03114861645975
1999-04-29,409.38893856686354
1999-04-30,412.0058544425498
1999-05-03,413.21877435640073
1999-05-04,416.11359474174805
1999-05-05,412.3675510431003
1999-05-06,416.2337833827057
1999-05-07,413.70385159725436
1999-05-10,413.6212390384267
1999-05-11,411.99359257403586
1999-05-12,408.29155654570206
1999-05-13,409.84927447533414
1999-05-14,406.0574207302273
1999-05-17,398.916840957066
1999-05-18,401.05900030648013
1999-05-19,403.60714640259545
1999-05-20,405.139970367697
1999-05-21,402.7134806398706
1999-05-24,402.7147344799924
1999-05-25,399.3556388260535
1999-05-26,395.820455837315
1999-05-27,392.020934099147
1999-05-28,392.8580564306801
1999-05-31,393.8208806655881
1999-06-01,395.28722970358945
1999-06-02,394.8765981414969
1999-06-03,397.1632949403176
1999-06-04,398.4446660122671
1999-06-07,401.3371596329006
1999-06-08,403.96628656009045
1999-06-09,404.76037261476745
1999-06-10,404.4959572750131
1999-06-11,408.50659834525254
1999-06-14,405.1061453717008
1999-06-15,404.5973196453512
1999-06-16,404.73840388242803
1999-06-17,405.96792118393944
1999-06-18,408.9984760346252
1999-06-21,410.2124922207655
1999-06-22,408.2345594277103
1999-06-23,405.6854071950724
1999-06-24,403.7255232127017
1999-06-25,406.31408097880626
1999-06-28,403.7456599395964
1999-06-29,401.4654162052676
1999-06-30,400.65978467695084
1999-07-01,405.67464167950476
1999-07-02,406.6573208779011
1999-07-05,412.26698565134114
1999-07-06,412.3769923939627
1999-07-07,409.33713864788854
1999-07-08,408.43389416957297
1999-07-09,409.71180240307285
1999-07-12,409.1831873811495
1999-07-13,405.07312379165967
1999-07-14,407.6546908451014
1999-07-15,412.59777414132463
1999-07-16,409.93710818208467
1999-07-19,406.92169515105775
1999-07-20,408.2893875456167
1999-07-21,406.24957077480764
1999-07-22,404.313613913785
1999-07-23,399.53486782845886
1999-07-26,400.97406110574286
1999-07-27,402.272022506085
1999-07-28,403.7252921573854
1999-07-29,401.1805137793846
1999-07-30,406.54879649832424
1999-08-02,405.40351849162596
1999-08-03,404.5160581045897
1999-08-04,407.87657000332536
1999-08-05,403.02663492176254
1999-08-06,403.4299866460176
1999-08-09,402.79916213483256
1999-08-10,398.5845539321152
1999-08-11,397.38255422326927
1999-08-12,403.7420671237264
1999-08-13,406.50195422773726
1999-08-16,407.47241135955034
1999-08-17,404.5714918464468
1999-08-18,406.83862031912577
1999-08-19,406.91036462664476
1999-08-20,410.72682727288833
1999-08-23,413.20248103548454
1999-08-24,410.90807597160887
1999-08-25,411.7865168978154
1999-08-26,410.6640134999937
1999-08-27,411.3119452439159
1999-08-30,410.91139271678213
1999-08-31,409.46125797343586
1999-09-01,412.7893590452581
1999-09-02,411.3372127757255
1999-09-03,414.18689239754707
1999-09-06,416.2051387456092
1999-09-07,415.57811492895854
1999-09-08,415.63262749051415
1999-09-09,418.51418460591486
1999-09-10,415.96175169125263
1999-09-13,410.75110826206895
1999-09-14,408.98308200817183
1999-09-15,405.7276986913798
1999-09-16,403.98290601451873
1999-09-17,405.13441269119994
1999-09-20,405.3898991492961
1999-09-21,402.2399301388902
1999-09-22,400.59888608163766
1999-09-23,400.69704500910484
1999-09-24,398.3589250796276
1999-09-27,402.4268648358123
1999-09-28,400.3847518359323
1999-09-29,401.6899664863078
1999-09-30,403.84173428158914
1999-10-01,404.5541908237361
1999-10-04,408.971161864689
1999-10-05,410.0925127675724
1999-10-06,411.6239382016247
1999-10-07,414.3334284241529
1999-10-08,410.18760559094505
1999-10-11,409.72961868379537
1999-10-12,408.75848052715924
1999-10-13,406.79155492095674
1999-10-14,405.51509964838976
1999-10-15,401.7040995161869
1999-10-18,396.86831274292587
1999-10-19,401.9447441824423
1999-10-20,402.80569261987347
1999-10-21,402.40980819251234
1999-10-22,404.78300907243965
1999-10-25,402.55331808401183
1999-10-26,402.3491423748802
1999-10-27,398.6543893140909
1999-10-28,403.55979011357203
1999-10-29,407.74735012976134
1999-11-01,407.73192186072345
1999-11-02,408.0981536418213
1999-11-03,408.95199928255323
1999-11-04,410.2084515040056
1999-11-05,407.71600966902304
1999-11-08,406.66979569678057
1999-11-09,409.94711591123
1999-11-10,412.9722556983627
1999-11-11,415.376444804817
1999-11-12,412.9666170568007
1999-11-15,414.9951271876763
1999-11-16,417.8187197474346
1999-11-17,420.411860674547
1999-11-18,419.9197562500797
1999-11-19,418.60170983140455
1999-11-22,416.28901470513864
1999-11-23,416.54443730532137
1999-11-24,412.582859768375
1999-11-25,417.82009499570313
1999-11-26,415.1978125739593
1999-11-29,412.7897764878308
1999-11-30,409.2070842370013
1999-12-01,411.9493568290945
1999-12-02,411.82900310148904
1999-12-03,416.0522881762051
1999-12-06,420.89697717130167
1999-12-07,419.49670192033153
1999-12-08,417.89043715115145
1999-12-09,418.50802532325235
1999-12-10,418.9577305433965
1999-12-13,418.6407069750108
1999-12-14,418.0444193777294
1999-12-15,416.54796428253957
1999-12-16,423.73404266877486
1999-12-17,422.15753670770215
1999-12-20,421.9333491565574
1999-12-21,421.1442202327417
1999-12-22,423.45556322961176
1999-12-23,430.3812687441887
1999-12-24,432.60204828929045
1999-12-27,432.7251871310782
1999-12-28,431.6942157731135
1999-12-29,432.80692174868443
1999-12-30,436.6207952082137
1999-12-31,436.61335130370674
2000-01-03,439.70231676324113
2000-01-04,432.06679521078405
2000-01-05,426.96252898922313
2000-01-06,427.44575597641796
2000-01-07,431.90000175231825
2000-01-10,433.55394250340095
2000-01-11,431.10904779885016
2000-01-12,429.28506403096975
2000-01-13,429.1790707585543
2000-01-14,427.5966927738303
2000-01-17,425.6246031829134
2000-01-18,420.5966636736672
2000-01-19,418.4714720319261
2000-01-20,416.3160205216993
2000-01-21,414.7305949422767
2000-01-24,412.42353563874235
2000-01-25,407.1321492255167
2000-01-26,407.20553876279706
2000-01-27,407.11886851626707
2000-01-28,401.0595487450579
2000-01-31,393.7144135620346
2000-02-01,394.3238631740038
2000-02-02,395.2088543756376
2000-02-03,402.3216367042396
2000-02-04,398.57140086241554
2000-02-07,395.7321272465907
2000-02-08,403.91131364680774
2000-02-09,402.5726682736829
2000-02-10,400.7805037850417
2000-02-11,400.2131869818363
2000-02-14,396.9736218035927
2000-02-15,395.31562589461225
2000-02-16,401.44418692882107
2000-02-17,406.6952250806104
2000-02-18,404.01388307360395
2000-02-21,401.22889828617417
2000-02-22,403.71108365948686
2000-02-23,405.7320427248764
2000-02-24,401.658653763404
2000-02-25,400.2469404053852
2000-02-28,393.81174177931416
2000-02-29,396.21729452514495
2000-03-01,400.4604705338217
2000-03-02,404.37496150016415
2000-03-03,404.28418916720335
2000-03-06,403.9256479864208
2000-03-07,401.54057235656023
2000-03-08,401.1898176578788
2000-03-09,403.6866110039731
2000-03-10,402.5104570547555
2000-03-13,397.190367739139
2000-03-14,396.624304634312
2000-03-15,396.9184348518228
2000-03-16,409.55485650939175
2000-03-17,409.03936540519834
2000-03-20,408.86912250500757
2000-03-21,411.1600577621606
2000-03-22,408.7932322498023
2000-03-23,409.64152842474795
2000-03-24,416.9672149829121
2000-03-27,416.57051131942677
2000-03-28,416.6255523378876
2000-03-29,412.368590899864
2000-03-30,409.20376515246465
2000-03-31,412.4119553149254
2000-04-03,409.45500769310905
2000-04-04,413.3657768569684
2000-04-05,410.4996862538252
2000-04-06,409.65725332559936
2000-04-07,410.8086306375791
2000-04-10,411.36716267622796
2000-04-11,411.03640248635423
2000-04-12,410.5849149338281
2000-04-13,410.95624617928974
2000-04-14,405.92601735143387
2000-04-17,396.606554981084
2000-04-18,396.70799933942743
2000-04-19,396.2160634345142
2000-04-20,398.65020914185277
2000-04-21,398.7138355815532
2000-04-24,398.65973751166564
2000-04-25,400.2225899063002
2000-04-26,401.056250809633
2000-04-27,394.1403421262719
2000-04-28,396.62185543976307
2000-05-01,395.3987053259107
2000-05-02,399.9718686550459
2000-05-03,392.6453568603397
2000-05-04,391.33681253715713
2000-05-05,392.8756290391273
2000-05-08,392.96994380533636
2000-05-09,393.3449552276969
2000-05-10,393.54419396200564
2000-05-11,394.0695857839161
2000-05-12,398.3381874383744
2000-05-15,399.34017212751957
2000-05-16,400.0304362232346
2000-05-17,391.83772170652816
2000-05-18,393.1798830639241
2000-05-19,388.2600949071149
2000-05-22,389.8524217779376
2000-05-23,391.5224627079814
2000-05-24,388.38822071394173
2000-05-25,390.2319634423477
2000-05-26,393.7891041276842
2000-05-29,396.41849244598194
2000-05-30,399.5192944058935
2000-05-31,399.2153301311047
2000-06-01,402.99906918012
2000-06-02,412.23704139728017
2000-06-05,412.65527238552136
2000-06-06,417.8364282329189
2000-06-07,416.4432820367618
2000-06-08,414.52095309788604
2000-06-09,413.5529520778831
2000-06-12,414.54705865010067
2000-06-13,417.7365715156715
2000-06-14,419.09694809505174
2000-06-15,415.99795735472645
2000-06-16,418.53750207183475
2000-06-19,417.0432755182573
2000-06-20,414.82983407226436
2000-06-21,409.2393297440614
2000-06-22,407.20299417080565
2000-06-23,406.2489820201321
2000-06-26,407.70508073936577
2000-06-27,408.692678802572
2000-06-28,410.80432881217854
2000-06-29,410.6879034650821
2000-06-30,415.05193779902027
2000-07-03,415.84104916130127
2000-07-04,415.0404920225032
2000-07-05,414.7916760860726
2000-07-06,415.22246133646786
2000-07-07,416.8420753200228
2000-07-10,418.2744910601829
2000-07-11,418.9142960461696
2000-07-12,418.275612142097
2000-07-13,414.3126489249279
2000-07-14,415.4746776452403
2000-07-17,414.3152152053513
2000-07-18,412.2030106275661
2000-07-19,410.69458048465657
2000-07-20,412.53234687413493
2000-07-21,412.81379561703744
2000-07-24,412.71615299600444
2000-07-25,415.2206865380133
2000-07-26,415.08874402938164
2000-07-27,413.0796792467243
2000-07-28,409.2460644905956
2000-07-31,409.6599939937479
2000-08-01,409.6412237010262
2000-08-02,408.67441997007194
2000-08-03,404.91618423886393
2000-08-04,408.12156123963877
2000-08-07,412.91774836294996
2000-08-08,409.81503676973017
2000-08-09,411.42010404716274
2000-08-10,414.6566328736146
2000-08-11,414.9841259541289
2000-08-14,417.0403930120233
2000-08-15,421.0614989045216
2000-08-16,422.2037015073225
2000-08-17,422.7833341524592
2000-08-18,421.02219932644095
2000-08-21,420.09519156446106
2000-08-22,419.3624109842303
2000-08-23,418.5766875399147
2000-08-24,418.4550826325974
2000-08-25,418.4027806270142
2000-08-28,416.8984862925483
2000-08-29,414.9062540620755
2000-08-30,411.8282200932349
2000-08-31,410.25595853258505
2000-09-01,416.29246204783675
2000-09-04,418.9659127781271
2000-09-05,412.99089691693104
2000-09-06,410.86500635034156
2000-09-07,407.39677479321057
2000-09-08,402.28517946336365
2000-09-11,401.87806137450025
2000-09-12,398.42825229637435
2000-09-13,397.2245739309811
2000-09-14,395.8255213539168
2000-09-15,394.0283384094467
2000-09-18,389.02972806443375
2000-09-19,388.02526044845746
2000-09-20,383.4515389171616
2000-09-21,381.67719055845214
2000-09-22,392.64329282805454
2000-09-25,390.91062499064253
2000-09-26,392.18017640543314
2000-09-27,394.1414080169273
2000-09-28,395.40216069704974
2000-09-29,396.5364362133912
2000-10-02,398.4589868425961
2000-10-03,398.23791543014414
2000-10-04,396.9555360014295
2000-10-05,397.15623305518625
2000-10-06,396.8756699752015
2000-10-09,390.97418775066365
2000-10-10,391.0843478340804
2000-10-11,389.3094809912312
2000-10-12,386.79547081332925
2000-10-13,384.6463579267361
2000-10-16,382.3962252246856
2000-10-17,380.80919506428955
2000-10-18,378.540405747663
2000-10-19,378.8631278563232
2000-10-20,380.8407659880687
2000-10-23,382.43468963583655
2000-10-24,387.1247215543245
2000-10-25,382.62197781355235
2000-10-26,381.41435512908794
2000-10-27,387.5037489448546
2000-10-30,389.73218139204624
2000-10-31,394.9837901835923
2000-11-01,399.7744646630492
2000-11-02,400.98764045470637
2000-11-03,402.2224733078837
2000-11-06,401.97788267848586
2000-11-07,402.5855458782316
2000-11-08,400.8993508707537
2000-11-09,401.09904873912416
2000-11-10,401.32950427569284
2000-11-13,396.3001019370653
2000-11-14,400.0179539039025
2000-11-15,401.2351514218612
2000-11-16,398.7431508815627
2000-11-17,397.3618011340087
2000-11-20,393.1513321014278
2000-11-21,393.23803401218964
2000-11-22,386.70211433671096
2000-11-23,386.8029224008019
2000-11-24,389.11041108358427
2000-11-27,394.9128593912253
2000-11-28,394.591648242627
2000-11-29,394.18092803826863
2000-11-30,392.750657240237
2000-12-01,396.5831461729306
2000-12-04,399.5308878468112
2000-12-05,403.08609122797907
2000-12-06,400.0185362955952
2000-12-07,401.00175756283204
2000-12-08,402.855584606258
2000-12-11,403.71888115883587
2000-12-12,402.6132011622962
2000-12-13,401.6074991773385
2000-12-14,401.2524052017565
2000-12-15,400.0907391248051
2000-12-18,402.1848928384756
2000-12-19,405.118190753678
2000-12-20,404.47062513180555
2000-12-21,405.3330119603688
2000-12-22,409.34195826541753
2000-12-25,409.34407151613954
2000-12-26,411.1395989034305
2000-12-27,417.1055484219302
2000-12-28,417.7552365894648
2000-12-29,421.5729117294676
2001-01-01,421.5767141394028
2001-01-02,423.00389113060413
2001-01-03,421.4019484858053
2001-01-04,425.55005466811895
2001-01-05,428.09738031857097
2001-01-08,427.07715214016207
2001-01-09,421.51557997667965
2001-01-10,419.3345187488548
2001-01-11,424.53713451344316
2001-01-12,424.0710214903672
2001-01-15,423.3861719147049
2001-01-16,419.20960667210585
2001-01-17,420.91825102055316
2001-01-18,424.80859848083486
2001-01-19,420.50543362754195
2001-01-22,421.68139223624223
2001-01-23,423.7408970016343
2001-01-24,419.76528079766166
2001-01-25,420.4400784791327
2001-01-26,421.2091178622476
2001-01-29,421.563426875067
2001-01-30,424.1119015319717
2001-01-31,426.8093306106944
2001-02-01,428.90859280516173
2001-02-02,425.7372300727747
2001-02-05,428.41230675777655
2001-02-06,427.24500431567174
2001-02-07,424.89120595634574
2001-02-08,419.6685973204462
2001-02-09,419.5575236250982
2001-02-12,423.27919237021433
2001-02-13,420.7175231739948
2001-02-14,419.081953792004
2001-02-15,414.32578655844753
2001-02-16,414.3157939428653
2001-02-19,416.1558848989231
2001-02-20,410.46576741813493
2001-02-21,409.29376183922744
2001-02-22,406.73032316334024
2001-02-23,404.27825938258985
2001-02-26,405.2294718545353
2001-02-27,408.60998945354737
2001-02-28,408.94596543133497
2001-03-01,411.13130802136016
2001-03-02,413.1738663656143
2001-03-05,413.08713907140304
2001-03-06,415.5057512839895
2001-03-07,415.34331316205174
2001-03-08,416.4232908737866
2001-03-09,413.9066459081568
2001-03-12,407.1097303934058
2001-03-13,397.43613558777446
2001-03-14,389.3243698054025
2001-03-15,391.32614077905976
2001-03-16,381.3727950952626
2001-03-19,379.6577910692543
2001-03-20,384.260741163336
2001-03-21,376.9347029837927
2001-03-22,359.5486351979573
2001-03-23,366.87077533062933
2001-03-26,376.599289251604
2001-03-27,384.4289989860397
2001-03-28,378.79932454156994
2001-03-29,378.7047315470796
2001-03-30,381.3214520527488
2001-04-02,380.21421771029526
2001-04-03,374.8366860105964
2001-04-04,380.7640734729263
2001-04-05,384.16904721558325
2001-04-06,385.4795180359816
2001-04-09,390.37889652339607
2001-04-10,392.22729748295615
2001-04-11,390.5492984318108
2001-04-12,394.02052497627915
2001-04-13,394.019667234071
2001-04-16,391.2057743263487
2001-04-17,389.7982335082818
2001-04-18,391.652915829105
2001-04-19,397.436850276918
2001-04-20,400.5681882523172
2001-04-23,397.71434536024503
2001-04-24,398.22713270341984
2001-04-25,398.99789815888994
2001-04-26,402.04876112208535
2001-04-27,402.8111839511426
2001-04-30,402.3838644246989
2001-05-01,403.43263324757004
2001-05-02,402.2503669104742
2001-05-03,397.20215895138557
2001-05-04,400.2158828058658
2001-05-07,400.96616594517957
2001-05-08,398.6551030311866
2001-05-09,397.357823665819
2001-05-10,401.9357646408455
2001-05-11,398.8495965739555
2001-05-14,392.9301066675722
2001-05-15,398.5669797446993
2001-05-16,401.8458326181305
