Date,EM IMI MINIMUM VOLATILITY (USD)
2022-05-09,6179.203923724354
2022-05-10,6163.968141962775
2022-05-11,6145.989559655181
2022-05-12,6094.880398716842
2022-05-13,6166.68468059539
2022-05-16,6142.308030298406
2022-05-17,6138.634142521486
2022-05-18,6191.157105767474
2022-05-19,6078.2459806244515
2022-05-20,6172.661144494507
2022-05-23,6100.429446122252
2022-05-24,5999.2027323041175
2022-05-25,6037.36016954576
2022-05-26,6031.64709207121
2022-05-27,6090.123455524311
2022-05-30,6142.117175484475
2022-05-31,6216.3996849921605
2022-06-01,6193.1350317730785
2022-06-02,6134.295931505981
2022-06-03,6130.449657520977
2022-06-06,6145.58384802645
2022-06-07,6096.330612576877
2022-06-08,6085.299929901027
2022-06-09,6108.379949289585
2022-06-10,6132.634770132978
2022-06-13,6055.266715221141
2022-06-14,6071.780054303199
2022-06-15,6071.564677464489
2022-06-16,5973.969922217662
2022-06-17,5976.255956613608
2022-06-20,5894.061686212617
2022-06-21,5957.522201824614
2022-06-22,5848.480530994003
2022-06-23,5902.788742926923
2022-06-24,5947.655439868996
2022-06-27,5968.987155165995
2022-06-28,6051.867350958511
2022-06-29,6032.4535981371355
2022-06-30,6000.943528392138
2022-07-01,6028.710692250933
2022-07-04,6015.639377662303
2022-07-05,6118.110821673053
2022-07-06,6108.439657711896
2022-07-07,6158.22427273019
2022-07-08,6164.852533202798
2022-07-11,6173.616209868952
2022-07-12,6140.803751184936
2022-07-13,6118.7302246667
2022-07-14,6166.994315867901
2022-07-15,6090.650133896621
2022-07-18,6088.8605360381125
2022-07-19,6066.937844569138
2022-07-20,6118.565195128109
2022-07-21,6156.155976117993
2022-07-22,6140.898183480197
2022-07-25,6153.886375066142
2022-07-26,6191.902086671334
2022-07-27,6235.540454949321
2022-07-28,6251.646574135648
2022-07-29,6240.475634575575
2022-08-01,6222.43984683599
2022-08-02,6224.072818964081
2022-08-03,6258.884083879542
2022-08-04,6243.750956929527
2022-08-05,6323.122983338155
2022-08-08,6296.095153653296
2022-08-09,6311.390917612971
2022-08-10,6218.951210436143
2022-08-11,6294.864739752659
2022-08-12,6351.647403513138
2022-08-15,6356.371479750393
2022-08-16,6372.817748329152
2022-08-17,6404.158563850794
2022-08-18,6390.168375181416
2022-08-19,6421.560972170681
2022-08-22,6419.574558928709
2022-08-23,6362.134295157705
2022-08-24,6334.5396695330255
2022-08-25,6401.2233023035205
2022-08-26,6381.710045850214
2022-08-29,6325.326053695658
2022-08-30,6341.0309348463115
2022-08-31,6307.4903248495975
2022-09-01,6300.590531916692
2022-09-02,6223.777742607433
2022-09-05,6265.015290876791
2022-09-06,6267.3688050128385
2022-09-07,6199.696714265892
2022-09-08,6224.98300604268
2022-09-09,6206.73335678604
2022-09-12,6196.824203380964
2022-09-13,6292.866272758457
2022-09-14,6213.471125849732
2022-09-15,6196.077420820322
2022-09-16,6123.716859879374
2022-09-19,6086.459877442565
2022-09-20,6127.184273432349
2022-09-21,6147.488005344916
2022-09-22,6133.5534297369995
2022-09-23,6147.1638400922475
2022-09-26,6066.675774584121
2022-09-27,6116.66443733845
2022-09-28,6074.018248511671
2022-09-29,6005.447663399536
2022-09-30,5996.841786001309
2022-10-03,5954.473032099339
2022-10-04,5959.52138213564
2022-10-05,6051.98473373235
2022-10-06,6067.696236972811
2022-10-07,6057.473483830943
2022-10-10,6053.070006041711
2022-10-11,5955.068063888072
2022-10-12,5983.14564168282
2022-10-13,5924.824773465088
2022-10-14,5939.758560651671
2022-10-17,5907.836561969249
2022-10-18,5943.6552252099345
2022-10-19,5926.419870900855
2022-10-20,5934.432625718954
2022-10-21,5957.039550378552
2022-10-24,5856.089737849904
2022-10-25,5826.1839036227775
2022-10-26,5805.37267102362
2022-10-27,5849.533763350715
2022-10-28,5833.216101172964
2022-10-31,5861.147301703256
2022-11-01,5926.6350433795305
2022-11-02,5939.846640325198
2022-11-03,5944.194224514761
2022-11-04,5950.462784991854
2022-11-07,5936.037140789265
2022-11-08,5917.42885457772
2022-11-09,5965.635240504448
2022-11-10,5841.101977289586
2022-11-11,5925.417079273581
2022-11-14,5948.863310676676
2022-11-15,5973.35095710874
2022-11-16,5919.792753047509
2022-11-17,5918.040488815798
2022-11-18,5901.675689855971
2022-11-21,5921.961288168317
2022-11-22,5906.59451023149
2022-11-23,5865.375351094932
2022-11-24,5908.219795958265
2022-11-25,5917.750635640868
2022-11-28,5874.894918412281
2022-11-29,5975.691561884437
2022-11-30,6099.638705791583
2022-12-01,6015.748712007351
2022-12-02,5999.025064160716
2022-12-05,5981.860837775473
2022-12-06,5936.500569385725
2022-12-07,5911.740627662743
2022-12-08,5900.146301089203
2022-12-09,5931.919093882466
2022-12-12,5905.677206873438
2022-12-13,5832.697588882982
2022-12-14,5883.259899709369
2022-12-15,5837.030769376542
2022-12-16,5845.094316301525
2022-12-19,5842.458714002112
2022-12-20,5786.751294572995
2022-12-21,5810.621724681854
2022-12-22,5851.607513810054
2022-12-23,5812.581748465045
2022-12-26,5819.360521213662
2022-12-27,5831.639506617321
2022-12-28,5854.510504100933
2022-12-29,5825.706574778415
2022-12-30,5832.157232294389
2023-01-02,5837.707948387441
2023-01-03,5925.200200027318
2023-01-04,5914.8758282612625
2023-01-05,6000.570718282184
2023-01-06,5959.694315113941
2023-01-09,5996.17371131863
2023-01-10,6003.558027040047
2023-01-11,5944.476180877324
2023-01-12,5907.838628838752
2023-01-13,5944.197577892345
2023-01-16,5977.257487869676
2023-01-17,5959.8944467113915
2023-01-18,5968.298902568144
2023-01-19,5994.122330022888
2023-01-20,5983.101623017537
2023-01-23,5976.682770169982
2023-01-24,5972.519531880065
2023-01-25,5960.08751713531
2023-01-26,5998.014812824937
2023-01-27,6000.444626606075
2023-01-30,5997.306336857827
2023-01-31,5925.260981965098
2023-02-01,5934.663933552799
2023-02-02,5949.173014509273
2023-02-03,5986.267745634638
2023-02-06,5973.609132565443
2023-02-07,5986.172815598253
2023-02-08,5987.949002901669
2023-02-09,5960.373323508067
2023-02-10,5986.668510461464
2023-02-13,5961.032937753398
2023-02-14,5977.793019707081
2023-02-15,5975.89815819983
2023-02-16,5990.250747819262
2023-02-17,5958.726494727701
2023-02-20,5981.675367156943
2023-02-21,5966.113618250883
2023-02-22,5963.217865806808
2023-02-23,5983.358600511361
2023-02-24,5974.669048113277
2023-02-27,5900.000590432164
2023-02-28,5903.888632613772
2023-03-01,5906.959090132767
2023-03-02,5945.6586057534305
2023-03-03,5978.133705322248
2023-03-06,5966.490109030776
2023-03-07,6014.383825075903
2023-03-08,5989.372351939161
2023-03-09,5962.634890122537
2023-03-10,5861.792688017821
2023-03-13,5858.242628227872
2023-03-14,5791.638316468503
2023-03-15,5912.4111162868785
2023-03-16,5843.174387223344
2023-03-17,5884.389989717193
2023-03-20,5820.763810700859
2023-03-21,5822.989113576028
2023-03-22,5854.434824188527
2023-03-23,5865.344474082888
2023-03-24,5919.482098798405
2023-03-27,5900.164417388521
2023-03-28,5888.408427637565
2023-03-29,5909.428826857526
2023-03-30,5870.016802851149
2023-03-31,5916.3839357669685
2023-04-03,5907.261497499323
2023-04-04,5884.333201594791
2023-04-05,5924.989138459891
2023-04-06,5916.034397253021
2023-04-07,5925.1430266474845
2023-04-10,5969.600162637363
2023-04-11,5952.680489845996
2023-04-12,5941.888846825298
2023-04-13,5913.112419065456
2023-04-14,5947.441704510391
2023-04-17,6006.596293441743
2023-04-18,5982.101835397162
2023-04-19,5953.938176021864
2023-04-20,5938.548409715323
2023-04-21,5919.8757393949045
2023-04-24,5888.908387385198
2023-04-25,5901.022149778715
2023-04-26,5878.615010551813
2023-04-27,5912.2291187648425
2023-04-28,5920.838438481638
2023-05-01,5947.3357783108395
2023-05-02,5955.838455277119
2023-05-03,5907.077647932767
2023-05-04,5993.180175071492
2023-05-05,5990.826958944378
2023-05-08,6043.752113574098
2023-05-09,6050.791181997212
2023-05-10,6021.002155278475
2023-05-11,6039.57024318963
2023-05-12,6031.187826270711
2023-05-15,6021.03618241641
2023-05-16,6022.781277173905
2023-05-17,6036.586088382528
2023-05-18,6074.956306116299
2023-05-19,6079.147878720199
2023-05-22,6083.801361565987
2023-05-23,6069.133168756733
2023-05-24,6048.282752810723
2023-05-25,6032.814428712795
2023-05-26,6069.546546190493
2023-05-29,6078.668344343733
2023-05-30,6067.785703966266
2023-05-31,6077.713967833236
2023-06-01,6038.848451551988
2023-06-02,6096.909002798102
2023-06-05,6122.507621204512
2023-06-06,6127.851607364959
2023-06-07,6145.126133013078
2023-06-08,6107.681272494006
2023-06-09,6138.941491512649
2023-06-12,6134.088437569291
2023-06-13,6138.460655350405
2023-06-14,6106.70002871653
2023-06-15,6094.8362701694705
2023-06-16,6105.499304199452
2023-06-19,6081.785566655435
2023-06-20,6088.3040766600225
2023-06-21,6043.121984301488
2023-06-22,6027.299009362823
2023-06-23,6040.794313733247
2023-06-26,6009.432014114556
2023-06-27,5999.57623374516
2023-06-28,6017.146543480348
2023-06-29,6013.314197770374
2023-06-30,6022.289858290706
2023-07-03,6072.316866031362
2023-07-04,6096.9839558166
2023-07-05,6084.998994494737
2023-07-06,6046.118271293727
2023-07-07,5962.26493296231
2023-07-10,5948.558293069233
2023-07-11,6008.859763285337
2023-07-12,5967.836609602328
2023-07-13,5975.402047198021
2023-07-14,6017.681459854015
2023-07-17,6031.936292607334
2023-07-18,6027.5741305726215
2023-07-19,6027.63259080035
2023-07-20,6054.872964016618
2023-07-21,6063.675924522944
2023-07-24,6078.268296568386
2023-07-25,6133.552702830855
2023-07-26,6132.340862402178
2023-07-27,6195.725176474346
2023-07-28,6187.638657959161
2023-07-31,6179.964762851061
2023-08-01,6203.876826896571
2023-08-02,6132.21715890513
2023-08-03,6120.925590006852
2023-08-04,6076.844210288946
2023-08-07,6098.435113326641
2023-08-08,6084.008254299415
2023-08-09,6085.824719108112
2023-08-10,6056.741163430397
2023-08-11,6049.363347340555
2023-08-14,6060.272098730923
2023-08-15,6031.933982173675
2023-08-16,6041.39488742095
2023-08-17,6042.41169728471
2023-08-18,6022.055532568974
2023-08-21,5997.515425421368
2023-08-22,6044.851920370387
2023-08-23,6042.389869473378
2023-08-24,6083.284539665258
2023-08-25,6082.170785383793
2023-08-28,6075.026440778743
2023-08-29,6087.478895916985
2023-08-30,6044.071180137504
2023-08-31,6059.388542573406
2023-09-01,6085.2096549271655
2023-09-04,6119.826315215822
2023-09-05,6139.362604723638
2023-09-06,6131.938943636944
2023-09-07,6113.171989941457
2023-09-08,6106.455609683561
2023-09-11,6114.841225523174
2023-09-12,6115.435503900866
2023-09-13,6097.659553493776
2023-09-14,6177.336907905845
2023-09-15,6181.6975314036345
2023-09-18,6144.126170774486
2023-09-19,6136.112599582718
2023-09-20,6093.32529333019
2023-09-21,6087.103935673906
2023-09-22,6118.628725277846
2023-09-25,6144.781123859404
2023-09-26,6112.826876335391
2023-09-27,6171.429897927192
2023-09-28,6122.023892660801
2023-09-29,6131.232122683305
2023-10-02,6180.106231995885
2023-10-03,6146.5618698766175
2023-10-04,6099.152178479059
2023-10-05,6090.830487004184
2023-10-06,6107.181369626529
2023-10-09,6066.219483074437
2023-10-10,6051.352409625453
2023-10-11,6068.031166606096
2023-10-12,6140.777746124096
2023-10-13,6127.399081587191
2023-10-16,6077.172598575584
2023-10-17,6082.550418296076
2023-10-18,6074.162162518737
2023-10-19,5993.914311606513
2023-10-20,5944.709356686974
2023-10-23,5868.617428992623
2023-10-24,5895.099281173907
2023-10-25,5910.597796036949
2023-10-26,5885.170262899384
2023-10-27,5905.388074192508
2023-10-30,5899.539035557796
2023-10-31,5925.258882766698
2023-11-01,5941.201244535645
2023-11-02,5959.361903640674
2023-11-03,5942.340067854496
2023-11-06,6023.353939447839
2023-11-07,6038.960943361306
2023-11-08,6036.944638238946
2023-11-09,6015.510104333121
2023-11-10,6017.643930921505
2023-11-13,6002.960341773101
2023-11-14,5940.084742647723
2023-11-15,6022.317008223212
2023-11-16,6022.735375121964
2023-11-17,6020.724577669697
2023-11-20,6030.5341925416105
2023-11-21,6058.749290949657
2023-11-22,6071.930281964785
2023-11-23,6046.976324362728
2023-11-24,6006.297305286085
2023-11-27,6004.454226520876
2023-11-28,6006.1718325592155
2023-11-29,6019.22578081412
2023-11-30,6075.748493256908
2023-12-01,6096.433163837497
2023-12-04,6121.4683658955455
2023-12-05,6111.048748404108
2023-12-06,6121.514026389238
2023-12-07,6114.4250059994265
2023-12-08,6141.044060539187
2023-12-11,6149.304395484418
2023-12-12,6135.661286957869
2023-12-13,6119.296349709374
2023-12-14,6080.714375374332
2023-12-15,6149.533993058515
2023-12-18,6144.689601410871
2023-12-19,6103.795212748555
2023-12-20,6095.256629588316
2023-12-21,6091.51449613639
2023-12-22,6102.619622444966
2023-12-25,6116.243786883567
2023-12-26,6140.092635988588
2023-12-27,6131.582752998976
2023-12-28,6195.99468785946
2023-12-29,6242.362130209772
2024-01-01,6253.765571726522
2024-01-02,6305.112262848992
2024-01-03,6271.811557334452
2024-01-04,6254.582576129817
2024-01-05,6233.851479024978
2024-01-08,6218.791871144743
2024-01-09,6253.0440629329105
2024-01-10,6213.750525358456
2024-01-11,6238.442172053842
2024-01-12,6241.2888099591255
2024-01-15,6257.239458934446
2024-01-16,6236.332910329062
2024-01-17,6165.821220727966
2024-01-18,6165.23925638446
2024-01-19,6179.755819158537
2024-01-22,6161.650078063076
2024-01-23,6205.821537811001
2024-01-24,6221.813022731217
2024-01-25,6276.837049015603
2024-01-26,6254.822546365176
2024-01-29,6319.413968485841
2024-01-30,6258.204075743665
2024-01-31,6240.788200985653
2024-02-01,6280.822101054482
2024-02-02,6318.928067547415
2024-02-05,6339.470150432743
2024-02-06,6397.856102768984
2024-02-07,6412.038300858568
2024-02-08,6395.393597196682
2024-02-09,6375.070156968198
2024-02-12,6395.1022927275935
2024-02-13,6439.399905552622
2024-02-14,6439.049837764684
2024-02-15,6424.651722385868
2024-02-16,6457.850768833325
2024-02-19,6505.329282660586
2024-02-20,6489.783595076437
2024-02-21,6505.8446510105305
2024-02-22,6537.463879460749
2024-02-23,6520.711040403846
2024-02-26,6475.632913883161
2024-02-27,6487.464203581222
2024-02-28,6463.336293708862
2024-02-29,6498.415502151726
2024-03-01,6491.942076278477
2024-03-04,6484.307933009047
2024-03-05,6460.965597535569
2024-03-06,6455.218431680935
2024-03-07,6463.005259798234
2024-03-08,6480.409887439325
2024-03-11,6508.736274504245
