Date,PERU IMI EQUAL WEIGHTED
2002-07-03,746.8985255462952
2002-07-04,748.1248996056843
2002-07-05,748.6969116895522
2002-07-08,749.5478933308821
2002-07-09,748.973173788256
2002-07-10,747.7262454128214
2002-07-11,756.2813951337813
2002-07-12,758.2546912554974
2002-07-15,767.2224814884876
2002-07-16,763.0867519467683
2002-07-17,765.6962176898792
2002-07-18,764.8291677905985
2002-07-19,766.2685420549323
2002-07-22,763.1374250750748
2002-07-23,748.1360988978596
2002-07-24,744.5060823009137
2002-07-25,751.210094344697
2002-07-26,746.8017037557137
2002-07-29,749.7925328402697
2002-07-30,749.7925328402697
2002-07-31,746.2395156464277
2002-08-01,743.3597015681504
2002-08-02,747.1895113272839
2002-08-05,735.9962272023902
2002-08-06,737.7187592161346
2002-08-07,743.5771652611584
2002-08-08,749.9448139613601
2002-08-09,751.0265788390835
2002-08-12,749.0764781903005
2002-08-13,744.5378561826473
2002-08-14,739.8694437171955
2002-08-15,746.9664885416295
2002-08-16,746.808827192617
2002-08-19,745.9569144399726
2002-08-20,744.8601976222441
2002-08-21,741.016732350178
2002-08-22,741.7408110798558
2002-08-23,746.0870717344709
2002-08-26,749.1393505017053
2002-08-27,753.2165617770961
2002-08-28,749.2914820302648
2002-08-29,751.663793902153
2002-08-30,750.1297939671358
2002-09-02,751.8612669779097
2002-09-03,747.2712395521628
2002-09-04,746.1410884485322
2002-09-05,748.142062475076
2002-09-06,730.6745269167012
2002-09-09,736.8279856992824
2002-09-10,745.9425822429732
2002-09-11,745.2752587257341
2002-09-12,753.4746704016395
2002-09-13,767.8503379629543
2002-09-16,766.5211606928202
2002-09-17,760.7784547974271
2002-09-18,762.8353678063855
2002-09-19,762.876670726923
2002-09-20,757.873750911585
2002-09-23,755.0137397311322
2002-09-24,753.1932977242378
2002-09-25,755.7889019997109
2002-09-26,756.0026957268065
2002-09-27,754.315697318656
2002-09-30,759.7084699566997
2002-10-01,764.1842372404376
2002-10-02,764.6718492844191
2002-10-03,761.7122192422207
2002-10-04,764.7054837003611
2002-10-07,767.8136123967719
2002-10-08,767.8136123967719
2002-10-09,763.6374242505191
2002-10-10,760.8685589527711
2002-10-11,764.3201951262624
2002-10-14,769.1837650457295
2002-10-15,766.9918243993089
2002-10-16,767.223603982062
2002-10-17,767.989781931523
2002-10-18,771.0406279718684
2002-10-21,768.868681987888
2002-10-22,773.437524382948
2002-10-23,781.4362514913844
2002-10-24,789.2561535441223
2002-10-25,780.2378295037317
2002-10-28,780.3420326768857
2002-10-29,779.3872641676645
2002-10-30,781.3550851616358
2002-10-31,787.1763168817685
2002-11-01,786.2356480618561
2002-11-04,787.0364530954284
2002-11-05,789.1016032551872
2002-11-06,794.7487610881459
2002-11-07,798.3336129843022
2002-11-08,794.9823612219993
2002-11-11,800.8761147815754
2002-11-12,798.1147549010544
2002-11-13,797.6726586835766
2002-11-14,798.0703705890212
2002-11-15,796.8827112129326
2002-11-18,805.1103044812411
2002-11-19,806.124992533999
2002-11-20,807.958953197877
2002-11-21,822.300910348693
2002-11-22,829.3215057123618
2002-11-25,834.4513198965722
2002-11-26,841.1027690375435
2002-11-27,860.6209509695494
2002-11-28,872.5667605882464
2002-11-29,879.3434132180284
2002-12-02,878.213223039612
2002-12-03,876.7002931359049
2002-12-04,880.3671364121448
2002-12-05,892.7151942807665
2002-12-06,897.0669999030881
2002-12-09,892.6775471470454
2002-12-10,889.6205982998891
2002-12-11,888.0913504011255
2002-12-12,899.2705087967706
2002-12-13,902.0132990306486
2002-12-16,902.214498576345
2002-12-17,903.1714488375352
2002-12-18,906.6356349540761
2002-12-19,901.5428963231025
2002-12-20,902.4055420675512
2002-12-23,904.6190640020047
2002-12-24,905.3602810089894
2002-12-25,905.3602810089894
2002-12-26,897.3036048848446
2002-12-27,898.0205929481353
2002-12-30,899.0239038546093
2002-12-31,899.4809920715912
2003-01-01,899.4809920715912
2003-01-02,910.511354844188
2003-01-03,917.9467320123109
2003-01-06,917.8280226139219
2003-01-07,915.0421210285973
2003-01-08,917.3661557977849
2003-01-09,922.7978778470766
2003-01-10,925.0192334516279
2003-01-13,930.4467548529898
2003-01-14,930.6694812315476
2003-01-15,938.3548334967537
2003-01-16,937.3177570053415
2003-01-17,946.8175621184384
2003-01-20,939.184216786534
2003-01-21,946.6711693197291
2003-01-22,951.1025847217255
2003-01-23,960.0184941175847
2003-01-24,964.177569131689
2003-01-27,965.7837323301243
2003-01-28,966.3856151099251
2003-01-29,958.2454905070507
2003-01-30,956.1166059458627
2003-01-31,953.9753713176594
2003-02-03,957.563423425643
2003-02-04,969.8646730800151
2003-02-05,967.6088123310192
2003-02-06,967.8374764332399
2003-02-07,962.5884578206824
2003-02-10,961.2203558800728
2003-02-11,958.0787785390883
2003-02-12,958.7806860444326
2003-02-13,961.201281243526
2003-02-14,962.7860973845983
2003-02-17,962.451954567754
2003-02-18,967.4834359075247
2003-02-19,970.2817734542523
2003-02-20,966.6555085818854
2003-02-21,966.7831860301098
2003-02-24,967.8189685436927
2003-02-25,963.8846485528175
2003-02-26,958.819625206558
2003-02-27,959.3403963873319
2003-02-28,961.9177342367308
2003-03-03,958.8452042465992
2003-03-04,965.1054024778848
2003-03-05,967.3423281420125
2003-03-06,973.8566175726917
2003-03-07,972.9973344438531
2003-03-10,964.1311639305848
2003-03-11,959.0751950086733
2003-03-12,956.4487348256985
2003-03-13,954.804199619562
2003-03-14,953.9303977324954
2003-03-17,950.1823824280489
2003-03-18,952.345857206852
2003-03-19,956.9326820577851
2003-03-20,960.1660397944353
2003-03-21,958.278822255364
2003-03-24,961.5740644054978
2003-03-25,963.1899231172486
2003-03-26,966.8346247622534
2003-03-27,967.4412887159634
2003-03-28,970.4118109259199
2003-03-31,975.3317514954572
2003-04-01,975.265791999235
2003-04-02,974.6638138946544
2003-04-03,988.527209884298
2003-04-04,993.6071598188807
2003-04-07,999.0993079563735
2003-04-08,996.5465106419296
2003-04-09,999.4849970633576
2003-04-10,1003.7903855036833
2003-04-11,1006.5863207021284
2003-04-14,1004.7934494201298
2003-04-15,1013.0858387715141
2003-04-16,1029.4168390033326
2003-04-17,1029.4168390033326
2003-04-18,1029.4168390033326
2003-04-21,1029.9568456999737
2003-04-22,1040.2650960156373
2003-04-23,1040.0442799043822
2003-04-24,1032.5756654684035
2003-04-25,1030.8171348965031
2003-04-28,1029.1783546890558
2003-04-29,1034.7079756854248
2003-04-30,1042.4864919748504
2003-05-01,1042.3110923133468
2003-05-02,1044.6888307841768
2003-05-05,1049.502175680698
2003-05-06,1054.745468956266
2003-05-07,1057.8842505414807
2003-05-08,1061.55172076294
2003-05-09,1065.5571319045168
2003-05-12,1064.0840755926283
2003-05-13,1059.4740926162324
2003-05-14,1054.14520241814
2003-05-15,1060.1122548870267
2003-05-16,1060.3970660750015
2003-05-19,1060.6641779258312
2003-05-20,1060.7696962599832
2003-05-21,1063.5898014300967
2003-05-22,1063.8316084072608
2003-05-23,1064.6085785932505
2003-05-26,1067.1465873548518
2003-05-27,1072.0897270044934
2003-05-28,1066.5700702235993
2003-05-29,1075.9196160129131
2003-05-30,1085.7978164849974
2003-06-02,1084.6991525763342
2003-06-03,1094.1788185732112
2003-06-04,1095.1408687709995
2003-06-05,1110.3796550127786
2003-06-06,1120.9728442472174
2003-06-09,1117.5139680080265
2003-06-10,1101.8090403671163
2003-06-11,1112.652664039336
2003-06-12,1116.7848494929663
2003-06-13,1118.4448940583131
2003-06-16,1106.4146749087029
2003-06-17,1098.0702431992331
2003-06-18,1102.6831567244724
2003-06-19,1098.0148641819865
2003-06-20,1101.4215999975465
2003-06-23,1100.3668909373107
2003-06-24,1098.2978297409138
2003-06-25,1098.6618021859585
2003-06-26,1096.5813786513136
2003-06-27,1097.597253640625
2003-06-30,1097.7490500864246
2003-07-01,1110.4087889146908
2003-07-02,1119.9615323615567
2003-07-03,1119.6964732373312
2003-07-04,1119.1706875150803
2003-07-07,1117.6772974010821
2003-07-08,1113.3607052687425
2003-07-09,1114.5636669467756
2003-07-10,1112.9348636928885
2003-07-11,1109.1350075124878
2003-07-14,1115.4003769852152
2003-07-15,1115.16721414666
2003-07-16,1105.3170563026715
2003-07-17,1107.9090917347926
2003-07-18,1108.4052419137543
2003-07-21,1115.310957309962
2003-07-22,1118.2547039148335
2003-07-23,1121.588882674694
2003-07-24,1123.567384755455
2003-07-25,1133.4797817248339
2003-07-28,1133.1962818203872
2003-07-29,1133.5506873169265
2003-07-30,1126.000716219109
2003-07-31,1128.7014451785747
2003-08-01,1135.6220391967315
2003-08-04,1140.1684593001612
2003-08-05,1148.1035882257677
2003-08-06,1147.0153734037565
2003-08-07,1144.4745206238144
2003-08-08,1148.612178396468
2003-08-11,1159.4603529048748
2003-08-12,1163.3963594211696
2003-08-13,1162.2837261606585
2003-08-14,1175.8315402000558
2003-08-15,1170.622799648807
2003-08-18,1168.1314832056269
2003-08-19,1174.251014993946
2003-08-20,1176.229365729849
2003-08-21,1179.2454626387496
2003-08-22,1181.087765467727
2003-08-25,1164.4284635407764
2003-08-26,1162.806626649921
2003-08-27,1177.3244976391247
2003-08-28,1175.696095320588
2003-08-29,1170.9500278124099
2003-09-01,1172.1521155036746
2003-09-02,1179.2866377671248
2003-09-03,1181.1392781253635
2003-09-04,1183.6649171938047
2003-09-05,1189.9356342397755
2003-09-08,1188.2628012999796
2003-09-09,1194.1163810316514
2003-09-10,1191.9832272115634
2003-09-11,1189.7300290806108
2003-09-12,1201.8753161142563
2003-09-15,1204.7493420981855
2003-09-16,1208.834624013614
2003-09-17,1209.7321005661404
2003-09-18,1213.8589656068846
2003-09-19,1231.6022409504073
2003-09-22,1240.8518013678895
2003-09-23,1265.7390432536158
2003-09-24,1282.097324259578
2003-09-25,1267.5733879766158
2003-09-26,1255.6608992405343
2003-09-29,1256.3086655070597
2003-09-30,1251.7262516239246
2003-10-01,1255.489814662112
2003-10-02,1258.695437522075
2003-10-03,1272.5095605602494
2003-10-06,1271.4320567575573
2003-10-07,1272.3292304976287
2003-10-08,1272.2285961724306
2003-10-09,1294.195844318903
2003-10-10,1298.1291622427893
2003-10-13,1312.183020881071
2003-10-14,1312.1037834464282
2003-10-15,1311.5428175882755
2003-10-16,1330.7469896399398
2003-10-17,1320.9732376922984
2003-10-20,1322.4420384909859
2003-10-21,1330.8095322145207
2003-10-22,1335.4941631097477
2003-10-23,1307.541526996401
2003-10-24,1321.0620325616171
2003-10-27,1326.742436423642
2003-10-28,1346.1688151332912
2003-10-29,1380.4422702597074
2003-10-30,1389.4030155008365
2003-10-31,1348.7511090605512
2003-11-03,1362.921389738847
2003-11-04,1395.3326944960327
2003-11-05,1410.7547366153171
2003-11-06,1408.5589173857697
2003-11-07,1420.441113178673
2003-11-10,1413.2405341133822
2003-11-11,1406.9000639444978
2003-11-12,1442.6732184970776
2003-11-13,1453.5319168644673
2003-11-14,1449.5487510625053
2003-11-17,1432.6757686197
2003-11-18,1461.0730192346878
2003-11-19,1443.6906941016564
2003-11-20,1436.9996820423744
2003-11-21,1447.6620250594835
2003-11-24,1429.9216119405883
2003-11-25,1460.2969623521549
2003-11-26,1479.4465453671849
2003-11-27,1464.763375955323
2003-11-28,1481.7957760780462
2003-12-01,1528.5812082295593
2003-12-02,1537.5073649834562
2003-12-03,1535.0722704499826
2003-12-04,1535.8764623271918
2003-12-05,1538.7358396878979
2003-12-08,1537.2627461361783
2003-12-09,1559.7223284909117
2003-12-10,1528.3952576955203
2003-12-11,1540.6447373164872
2003-12-12,1558.286383338944
2003-12-15,1572.523889447126
2003-12-16,1557.2636108941115
2003-12-17,1553.8527330622892
2003-12-18,1574.48230047376
2003-12-19,1567.2034294205982
2003-12-22,1581.4875866985114
2003-12-23,1611.3376255821722
2003-12-24,1610.887548579366
2003-12-25,1610.887548579366
2003-12-26,1625.5809748817342
2003-12-29,1662.138866331891
2003-12-30,1653.7436062747165
2003-12-31,1654.9017754502242
2004-01-01,1654.9017754502242
2004-01-02,1659.4263047548463
2004-01-05,1722.7726478342784
2004-01-06,1726.7660155381402
2004-01-07,1727.786268199182
2004-01-08,1717.3663921242442
2004-01-09,1721.80940636589
2004-01-12,1711.5245317923466
2004-01-13,1689.916578556733
2004-01-14,1677.1684290968096
2004-01-15,1651.979396059514
2004-01-16,1653.452872461806
2004-01-19,1641.62694386101
2004-01-20,1685.2344748882215
2004-01-21,1679.3500805632311
2004-01-22,1569.2647449854278
2004-01-23,1576.1874255541961
2004-01-26,1568.839305676085
2004-01-27,1562.0283715669136
2004-01-28,1554.0227011353436
2004-01-29,1493.0886235796115
2004-01-30,1484.4650936251858
2004-02-02,1461.60729947649
2004-02-03,1481.1966462094279
2004-02-04,1464.0778844426786
2004-02-05,1505.9740035640368
2004-02-06,1519.0867335234132
2004-02-09,1534.8476225859822
2004-02-10,1530.2455241738328
2004-02-11,1545.269317926283
2004-02-12,1565.3386304561675
2004-02-13,1549.2519272342417
2004-02-16,1598.7379168566533
2004-02-17,1607.333627421402
2004-02-18,1607.4238870990928
2004-02-19,1604.4947832811747
2004-02-20,1584.5158276133834
2004-02-23,1585.887195055265
2004-02-24,1597.8096350933906
2004-02-25,1582.3936416974916
2004-02-26,1597.5423931949895
2004-02-27,1561.9291230474769
2004-03-01,1587.4089946689048
2004-03-02,1586.9479720458917
2004-03-03,1574.399387010244
2004-03-04,1572.610781430625
2004-03-05,1578.7524681691846
2004-03-08,1577.3627583983093
2004-03-09,1573.3803043145483
2004-03-10,1561.6455500069587
2004-03-11,1569.5781894603317
2004-03-12,1581.7933664955053
2004-03-15,1576.949028991662
2004-03-16,1588.7905589357085
2004-03-17,1593.8830338667858
2004-03-18,1620.425426145479
2004-03-19,1638.9250077779336
2004-03-22,1636.8369469658483
2004-03-23,1626.85430757152
2004-03-24,1635.8029722254462
2004-03-25,1648.2561571070096
2004-03-26,1678.0599338834438
2004-03-29,1715.6648195726564
2004-03-30,1733.8602794686462
2004-03-31,1753.6696998662837
2004-04-01,1741.0638800676315
2004-04-02,1742.7678970752647
2004-04-05,1726.1712648446369
2004-04-06,1728.1615914872298
2004-04-07,1721.283502440061
2004-04-08,1719.8200147606588
2004-04-09,1719.8200147606588
2004-04-12,1697.864405435445
2004-04-13,1678.751881660629
2004-04-14,1695.5772473922332
2004-04-15,1691.1126287666305
2004-04-16,1718.905534641081
2004-04-19,1710.4059515021368
2004-04-20,1706.306727082114
2004-04-21,1685.3919182838977
2004-04-22,1697.041431660436
2004-04-23,1695.010886052904
2004-04-26,1690.9811257814129
2004-04-27,1680.0844556118464
2004-04-28,1638.318968272185
2004-04-29,1627.518926138272
2004-04-30,1625.7737470573002
2004-05-03,1607.2968549411144
2004-05-04,1632.2438198652476
2004-05-05,1646.232160404333
2004-05-06,1637.2131093885935
2004-05-07,1602.1769451057469
2004-05-10,1591.8861361587205
2004-05-11,1587.0530354673188
2004-05-12,1575.651022253353
2004-05-13,1554.2445592530962
2004-05-14,1572.8505316648555
2004-05-17,1558.4444948681182
2004-05-18,1566.163855790113
2004-05-19,1594.1347437299685
2004-05-20,1591.8967512784843
2004-05-21,1620.2995868511034
2004-05-24,1626.2522069312722
2004-05-25,1659.8445068532844
2004-05-26,1673.8070784542208
2004-05-27,1688.9159755168519
2004-05-28,1679.0900075148759
2004-05-31,1680.7854789890864
2004-06-01,1680.512997925457
2004-06-02,1672.4797017409187
2004-06-03,1655.6592989509086
2004-06-04,1648.1558735014971
2004-06-07,1670.2607178949804
2004-06-08,1668.6323193792707
2004-06-09,1654.4047484058106
2004-06-10,1649.649498387972
2004-06-11,1638.7559902749613
2004-06-14,1633.3576784562306
2004-06-15,1645.82334064642
2004-06-16,1635.5305230850006
2004-06-17,1640.8489136226383
2004-06-18,1672.1555852269614
2004-06-21,1691.2156613646944
2004-06-22,1670.558600372047
2004-06-23,1673.8751396760977
2004-06-24,1690.848374151645
2004-06-25,1702.6381971908397
2004-06-28,1702.4479560274963
2004-06-29,1702.203481902789
2004-06-30,1708.5152641040995
2004-07-01,1711.5426972804123
2004-07-02,1715.3924607120468
2004-07-05,1721.0333756669957
2004-07-06,1709.7526489385432
2004-07-07,1726.337637883367
2004-07-08,1733.3407393390164
2004-07-09,1722.2525401245005
2004-07-12,1716.3654147485863
2004-07-13,1718.593881736878
2004-07-14,1731.2827059750402
2004-07-15,1733.8681021198731
2004-07-16,1732.0504083287424
2004-07-19,1723.806255509064
2004-07-20,1719.3537033786758
2004-07-21,1705.5465168630185
2004-07-22,1687.9975888756642
2004-07-23,1677.1797239652876
2004-07-26,1651.210882506861
2004-07-27,1634.3918096315922
2004-07-28,1635.67028341226
2004-07-29,1635.606288752935
2004-07-30,1687.7451620016238
2004-08-02,1695.3018492110225
2004-08-03,1690.2543588796495
2004-08-04,1680.0637255993624
2004-08-05,1674.4433936428595
2004-08-06,1664.2094858911053
2004-08-09,1660.8619669491545
2004-08-10,1663.6840798064266
2004-08-11,1671.5042664195632
2004-08-12,1670.2051822470703
2004-08-13,1679.2913681018654
2004-08-16,1693.7702536104985
2004-08-17,1717.1748115030682
2004-08-18,1709.2355258260025
2004-08-19,1733.2480898270826
2004-08-20,1733.8303488077156
2004-08-23,1731.3064012686289
2004-08-24,1753.4384433623907
2004-08-25,1754.8030396193328
2004-08-26,1765.0210869856132
2004-08-27,1769.472443772323
2004-08-30,1770.162638500923
2004-08-31,1773.8928109597966
2004-09-01,1763.6452841127698
2004-09-02,1770.1501347156286
2004-09-03,1769.2490276977712
2004-09-06,1768.3157607701835
2004-09-07,1780.4034611408556
2004-09-08,1793.7746754001043
2004-09-09,1798.6458247002395
2004-09-10,1804.081310247283
2004-09-13,1805.9393912967976
2004-09-14,1818.6835888816108
2004-09-15,1839.3824560045107
2004-09-16,1826.628979866808
2004-09-17,1827.2539705817585
2004-09-20,1828.136632838908
2004-09-21,1846.5407893575725
2004-09-22,1870.4567762677384
2004-09-23,1873.36086457843
2004-09-24,1875.8747192804642
2004-09-27,1908.0333777692704
2004-09-28,1910.8484945162998
2004-09-29,1937.386524430014
2004-09-30,1982.9071724463192
2004-10-01,1976.2843464662915
2004-10-04,1989.3408220931926
2004-10-05,2010.3480354344995
2004-10-06,2061.2829102279666
2004-10-07,2055.9171105981773
2004-10-08,2057.242427230382
2004-10-11,2060.472927876767
2004-10-12,2062.976564225267
2004-10-13,2012.5519622034712
2004-10-14,1969.244989576257
2004-10-15,1995.7877732707013
2004-10-18,2007.9556925995803
2004-10-19,2025.6489854306828
2004-10-20,2052.333120264923
2004-10-21,2059.0957376541605
2004-10-22,1997.7433587438234
2004-10-25,2000.3369935647436
2004-10-26,2019.1003666007002
2004-10-27,2024.232779340377
2004-10-28,1992.9236530920173
2004-10-29,2042.3635744210364
2004-11-01,2040.3066585032336
2004-11-02,2045.9940298736951
2004-11-03,2032.015757154907
2004-11-04,2033.863395430282
2004-11-05,2045.2313849524098
2004-11-08,2043.6154795448404
2004-11-09,2048.277774214392
2004-11-10,2060.9803093245805
2004-11-11,2063.767992149404
2004-11-12,2066.3622279318197
2004-11-15,2072.774097687996
2004-11-16,2078.508916848185
2004-11-17,2073.881159207295
