Date,MEXICO IMI EQUAL WEIGHTED
2015-02-24,5609.52832516712
2015-02-25,5610.318883393476
2015-02-26,5659.17638620029
2015-02-27,5735.232656855287
2015-03-02,5641.762093495379
2015-03-03,5587.973630070829
2015-03-04,5475.718875447286
2015-03-05,5475.573558457437
2015-03-06,5343.4712045795
2015-03-09,5347.391581462482
2015-03-10,5253.399015147762
2015-03-11,5329.315000638913
2015-03-12,5440.098347791941
2015-03-13,5385.715623671709
2015-03-16,5411.029359990423
2015-03-17,5415.3024895234685
2015-03-18,5451.1244162961875
2015-03-19,5490.684741546134
2015-03-20,5607.765992646214
2015-03-23,5619.987215395996
2015-03-24,5614.863434789917
2015-03-25,5573.748874879944
2015-03-26,5479.076445717878
2015-03-27,5477.217280915376
2015-03-30,5478.193620067942
2015-03-31,5460.345150683384
2015-04-01,5511.736462818353
2015-04-02,5538.545765643908
2015-04-03,5538.545765643908
2015-04-06,5753.276837861109
2015-04-07,5724.666174533845
2015-04-08,5726.1967487563315
2015-04-09,5637.651904880533
2015-04-10,5616.831625686153
2015-04-13,5565.165599387654
2015-04-14,5602.959945711865
2015-04-15,5554.68810826693
2015-04-16,5624.245265466959
2015-04-17,5570.081361388359
2015-04-20,5546.1929689674225
2015-04-21,5560.063818175198
2015-04-22,5542.013762184723
2015-04-23,5577.022172738752
2015-04-24,5630.804356994487
2015-04-27,5627.532200302605
2015-04-28,5656.612190916002
2015-04-29,5623.688059647966
2015-04-30,5516.7155350002395
2015-05-01,5452.029714799459
2015-05-04,5502.775428781173
2015-05-05,5586.758394091798
2015-05-06,5574.425965307216
2015-05-07,5502.539844440465
2015-05-08,5603.153674104759
2015-05-11,5579.83288045688
2015-05-12,5550.835743133432
2015-05-13,5582.555805241101
2015-05-14,5660.781417002704
2015-05-15,5695.870659858772
2015-05-18,5674.217324385738
2015-05-19,5630.9895528182215
2015-05-20,5606.209963372534
2015-05-21,5586.167144223242
2015-05-22,5545.214600630863
2015-05-25,5552.4546476751075
2015-05-26,5478.430167151726
2015-05-27,5470.367817311155
2015-05-28,5455.383014154498
2015-05-29,5437.870609722913
2015-06-01,5415.58816957078
2015-06-02,5426.261851155133
2015-06-03,5408.325469026331
2015-06-04,5369.963017418736
2015-06-05,5305.5000222745275
2015-06-08,5305.223033032442
2015-06-09,5352.78045727637
2015-06-10,5391.193476164422
2015-06-11,5394.822438789974
2015-06-12,5398.311200446516
2015-06-15,5365.548366550007
2015-06-16,5385.375066946739
2015-06-17,5395.779550553468
2015-06-18,5489.902164831197
2015-06-19,5454.750165084276
2015-06-22,5473.3396394809215
2015-06-23,5458.862792527547
2015-06-24,5433.512266646374
2015-06-25,5405.400968406787
2015-06-26,5401.070424278292
2015-06-29,5301.572365031818
2015-06-30,5280.421644658204
2015-07-01,5253.733292599104
2015-07-02,5344.507392747786
2015-07-03,5325.867305414583
2015-07-06,5281.419015479753
2015-07-07,5293.851374861633
2015-07-08,5273.46660609124
2015-07-09,5335.617449850129
2015-07-10,5390.069163943237
2015-07-13,5386.744628177923
2015-07-14,5427.092716385506
2015-07-15,5403.5168622281735
2015-07-16,5416.182518105015
2015-07-17,5397.679221264244
2015-07-20,5401.588137202003
2015-07-21,5403.743199868347
2015-07-22,5288.096891350134
2015-07-23,5320.567863609756
2015-07-24,5214.205184521231
2015-07-27,5170.317281730661
2015-07-28,5178.377053447719
2015-07-29,5241.88022016205
2015-07-30,5168.242912515125
2015-07-31,5366.677627264285
2015-08-03,5368.84517918382
2015-08-04,5378.395993806113
2015-08-05,5315.899638297569
2015-08-06,5281.600040283837
2015-08-07,5360.390707290919
2015-08-10,5391.201235980177
2015-08-11,5275.441313701506
2015-08-12,5239.896669402745
2015-08-13,5203.92375652304
2015-08-14,5193.8904144168355
2015-08-17,5182.521786168863
2015-08-18,5131.617572622458
2015-08-19,5052.529975968748
2015-08-20,4971.081638912697
2015-08-21,4833.1260936386625
2015-08-24,4662.409640452135
2015-08-25,4767.811479650248
2015-08-26,4749.320219369087
2015-08-27,4905.45608313589
2015-08-28,4936.075814381312
2015-08-31,4939.429851206694
2015-09-01,4860.8894023413295
2015-09-02,4856.936865424656
2015-09-03,4949.302487250098
2015-09-04,4886.7825659101545
2015-09-07,4866.3131911183
2015-09-08,4947.9001761714835
2015-09-09,4952.240304122878
2015-09-10,4983.561854435546
2015-09-11,4970.300245296177
2015-09-14,4989.133202174991
2015-09-15,5040.683429244316
2015-09-16,5102.896248851749
2015-09-17,5172.958844186046
2015-09-18,5170.473074112368
2015-09-21,5122.538945064006
2015-09-22,5041.4565863405605
2015-09-23,4978.49046882747
2015-09-24,4899.469020331624
2015-09-25,4980.994349295736
2015-09-28,4909.415408739513
2015-09-29,4891.292298402364
2015-09-30,4984.176928336344
2015-10-01,5019.4970698737125
2015-10-02,5036.892696531157
2015-10-05,5143.031280710732
2015-10-06,5167.680871216532
2015-10-07,5240.6861371528985
2015-10-08,5279.782827161907
2015-10-09,5387.30623005865
2015-10-12,5371.85449049
2015-10-13,5325.117139024435
2015-10-14,5285.915302004091
2015-10-15,5349.4824600194825
2015-10-16,5389.382551064427
2015-10-19,5374.4608347244775
2015-10-20,5359.036225325837
2015-10-21,5332.102472851893
2015-10-22,5375.8459146815085
2015-10-23,5386.100711396776
2015-10-26,5409.323078740161
2015-10-27,5339.826099357625
2015-10-28,5350.4823785987255
2015-10-29,5244.140912310788
2015-10-30,5265.163043469177
2015-11-02,5279.56876388064
2015-11-03,5381.989831405995
2015-11-04,5346.235974311586
2015-11-05,5308.940558465466
2015-11-06,5213.302645074422
2015-11-09,5127.4215981456055
2015-11-10,5164.814385226438
2015-11-11,5182.7931226761975
2015-11-12,5158.730871983565
2015-11-13,5144.503101334444
2015-11-16,5122.672096491122
2015-11-17,5147.153577310068
2015-11-18,5169.263014512174
2015-11-19,5309.517455778409
2015-11-20,5367.915005220138
2015-11-23,5352.049393736725
2015-11-24,5373.202634810681
2015-11-25,5315.5409324592365
2015-11-26,5336.814279641923
2015-11-27,5328.006512007011
2015-11-30,5199.878079778364
2015-12-01,5258.801553267838
2015-12-02,5168.224685274212
2015-12-03,5101.745053832144
2015-12-04,5135.824136692521
2015-12-07,5064.618996667443
2015-12-08,5002.326435385484
2015-12-09,5021.202316943443
2015-12-10,4986.930590225
2015-12-11,4830.386182884032
2015-12-14,4798.372894035461
2015-12-15,4955.958866635733
2015-12-16,4995.217992090961
2015-12-17,5038.360002016696
2015-12-18,5021.605731557934
2015-12-21,4987.540055574819
2015-12-22,4970.035067414741
2015-12-23,4994.1924564622595
2015-12-24,4976.013168104138
2015-12-25,4976.013168104138
2015-12-28,4968.06593555662
2015-12-29,4971.605196273467
2015-12-30,4929.138135805613
2015-12-31,4960.5256714271545
2016-01-01,4960.5256714271545
2016-01-04,4883.006333105424
2016-01-05,4876.1197164745545
2016-01-06,4824.830155188613
2016-01-07,4681.85823120039
2016-01-08,4587.000874624175
2016-01-11,4604.715541436387
2016-01-12,4613.844161668717
2016-01-13,4604.526162275814
2016-01-14,4600.7134995870465
2016-01-15,4472.364169447222
2016-01-18,4465.185851480717
2016-01-19,4481.260705845096
2016-01-20,4351.509060674803
2016-01-21,4392.801095067251
2016-01-22,4463.883018261133
2016-01-25,4424.886870044384
2016-01-26,4475.786840495533
2016-01-27,4464.837830180932
2016-01-28,4527.404979225652
2016-01-29,4664.919186069009
2016-02-01,4639.509808137801
2016-02-02,4555.707637635443
2016-02-03,4576.115926539264
2016-02-04,4698.252523611959
2016-02-05,4597.877069844532
2016-02-08,4507.270693360476
2016-02-09,4466.93309775119
2016-02-10,4487.061789903541
2016-02-11,4367.328611822879
2016-02-12,4404.9125760518955
2016-02-15,4511.443305485575
2016-02-16,4520.972710618847
2016-02-17,4688.113848728038
2016-02-18,4755.480170545687
2016-02-19,4699.681683679213
2016-02-22,4785.159599118739
2016-02-23,4727.311920858586
2016-02-24,4696.308082207533
2016-02-25,4744.5926898184525
2016-02-26,4752.905155040424
2016-02-29,4772.655074127128
2016-03-01,4851.240429027134
2016-03-02,4944.195490720047
2016-03-03,4955.445534238083
2016-03-04,5007.275692412531
2016-03-07,5017.632654797329
2016-03-08,4938.633271088774
2016-03-09,4998.310932592493
2016-03-10,4958.124187325771
2016-03-11,5028.208654891191
2016-03-14,5015.464929968756
2016-03-15,4953.804401331879
2016-03-16,4990.755138783307
2016-03-17,5218.840547471708
2016-03-18,5239.688808362704
2016-03-21,5210.621261940913
2016-03-22,5257.324267718275
2016-03-23,5194.802574402905
2016-03-24,5167.801657102445
2016-03-25,5167.8016571024455
2016-03-28,5212.222568870001
2016-03-29,5243.80529006674
2016-03-30,5390.581154220795
2016-03-31,5389.625784328748
2016-04-01,5319.9512993718845
2016-04-04,5248.244380755876
2016-04-05,5116.866047044478
2016-04-06,5141.887465001719
2016-04-07,5092.38569737415
2016-04-08,5155.373518206757
2016-04-11,5165.1401211644925
2016-04-12,5228.822158172179
2016-04-13,5283.000036074534
2016-04-14,5336.260730838024
2016-04-15,5270.535660368525
2016-04-18,5251.094954694396
2016-04-19,5381.169482653504
2016-04-20,5349.541079193665
2016-04-21,5307.0645695505145
2016-04-22,5317.234966142032
2016-04-25,5261.449529853939
2016-04-26,5312.019931199804
2016-04-27,5373.530610980517
2016-04-28,5455.835059318165
2016-04-29,5487.227905945674
2016-05-02,5475.136708002847
2016-05-03,5340.231290768887
2016-05-04,5248.69454820134
2016-05-05,5217.360794342768
2016-05-06,5144.3794732327915
2016-05-09,5102.290971993451
2016-05-10,5174.123868773501
2016-05-11,5203.315481926129
2016-05-12,5192.680080484745
2016-05-13,5123.382024162511
2016-05-16,5127.955889906288
2016-05-17,5102.7004443365295
2016-05-18,5077.428781519869
2016-05-19,4971.890494756626
2016-05-20,5016.37865790714
2016-05-23,4982.3022983635365
2016-05-24,5015.045647255489
2016-05-25,5020.760211463704
2016-05-26,5011.918923890039
2016-05-27,5037.571691321073
2016-05-30,5034.919196583461
2016-05-31,5012.5502622766035
2016-06-01,4964.088981356544
2016-06-02,4947.000883643458
2016-06-03,4964.368196923711
2016-06-06,5000.6749493778025
2016-06-07,5013.093754786992
2016-06-08,5127.284538930969
2016-06-09,5078.160221978833
2016-06-10,4985.548650522568
2016-06-13,4866.472785491788
2016-06-14,4768.750122265575
2016-06-15,4817.59171280152
2016-06-16,4786.770494138661
2016-06-17,4849.020919150555
2016-06-20,4945.107711416582
2016-06-21,4938.748743429243
2016-06-22,4974.172176273197
2016-06-23,5077.100180584564
2016-06-24,4826.098449448398
2016-06-27,4703.990709528545
2016-06-28,4788.916713963636
2016-06-29,4968.023783435867
2016-06-30,5033.6892709518215
2016-07-01,5115.580426912907
2016-07-04,5107.75546276385
2016-07-05,4986.687434200741
2016-07-06,4919.568972772002
2016-07-07,4920.801042303514
2016-07-08,5004.7328465358305
2016-07-11,5099.645038191185
2016-07-12,5137.836543860711
2016-07-13,5116.784210479438
2016-07-14,5160.202913970421
2016-07-15,5096.621565937026
2016-07-18,5121.527385369756
2016-07-19,5099.4828513569155
2016-07-20,5128.034785212782
2016-07-21,5114.4129387235835
2016-07-22,5136.615152579119
2016-07-25,5055.382821105457
2016-07-26,5042.767125035101
2016-07-27,5018.5201835917005
2016-07-28,5013.300230566035
2016-07-29,5075.054445641772
2016-08-01,5050.564431458239
2016-08-02,5035.213260544117
2016-08-03,5054.306914985083
2016-08-04,5081.366466708326
2016-08-05,5117.506341638363
2016-08-08,5218.051259901942
2016-08-09,5296.68580616394
2016-08-10,5318.376344342982
2016-08-11,5363.980107225175
2016-08-12,5377.86804211009
2016-08-15,5484.235138270842
2016-08-16,5460.374104701555
2016-08-17,5392.323720771134
2016-08-18,5439.227759737682
2016-08-19,5388.240487621667
2016-08-22,5358.180550225033
2016-08-23,5308.29078772717
2016-08-24,5245.672955920548
2016-08-25,5285.552977569893
2016-08-26,5319.65485122739
2016-08-29,5258.214669358416
2016-08-30,5204.251841723873
2016-08-31,5170.464860808299
2016-09-01,5155.294851364397
2016-09-02,5236.948433016829
2016-09-05,5280.754331271994
2016-09-06,5311.389696498962
2016-09-07,5302.049755276763
2016-09-08,5270.660313131107
2016-09-09,5076.757466096642
2016-09-12,4977.828242048711
2016-09-13,4914.57629878004
2016-09-14,4861.792059093351
2016-09-15,4887.820075261103
2016-09-16,4776.405615625413
2016-09-19,4783.548887765216
2016-09-20,4791.199643768427
2016-09-21,4783.406857815103
2016-09-22,4929.309298803894
2016-09-23,4860.46023761977
2016-09-26,4774.446825883467
2016-09-27,4905.76878389545
2016-09-28,4947.741454249694
2016-09-29,4930.7804610059775
2016-09-30,4913.342417612991
2016-10-03,4943.893142372812
2016-10-04,5014.268243940188
2016-10-05,5047.434476211539
2016-10-06,5028.558126040438
2016-10-07,4991.155428349991
2016-10-10,5178.000954435837
2016-10-11,5146.1741542584305
2016-10-12,5138.878420091814
2016-10-13,5089.331783192387
2016-10-14,5116.3002236913035
2016-10-17,5129.126321497299
2016-10-18,5247.232108581914
2016-10-19,5349.514030523594
2016-10-20,5288.489455393325
2016-10-21,5285.0782134114725
2016-10-24,5313.125835555031
2016-10-25,5312.875818006515
2016-10-26,5257.353393645023
2016-10-27,5211.156737511183
2016-10-28,5210.732705369476
2016-10-31,5180.272624260905
2016-11-01,5024.664233511019
2016-11-02,4950.414814254465
2016-11-03,4920.935322429806
2016-11-04,4984.0831489697675
2016-11-07,5284.6690135181
2016-11-08,5318.62991211953
2016-11-09,4822.6660245657
2016-11-10,4448.926694493556
2016-11-11,4305.369453717745
2016-11-14,4384.514318678189
2016-11-15,4519.324309260814
2016-11-16,4517.193275853757
2016-11-17,4487.585718587618
2016-11-18,4394.866123651321
2016-11-21,4375.563348502131
2016-11-22,4391.9238438937555
2016-11-23,4347.241401079995
2016-11-24,4355.182912690988
2016-11-25,4390.948544543338
2016-11-28,4406.6480996622195
2016-11-29,4384.403099619426
2016-11-30,4416.933381185689
2016-12-01,4299.987442235506
2016-12-02,4303.1323780142275
2016-12-05,4331.347009522564
2016-12-06,4393.05307073256
2016-12-07,4453.260861044794
2016-12-08,4462.467032935423
2016-12-09,4512.636524302709
2016-12-12,4533.146988459804
2016-12-13,4572.374401109174
2016-12-14,4536.972752741143
2016-12-15,4417.875230803548
2016-12-16,4432.620623451498
2016-12-19,4419.019610405584
2016-12-20,4387.435874290793
2016-12-21,4350.271047703035
2016-12-22,4292.925853208191
2016-12-23,4310.738947448049
2016-12-26,4311.562554002723
2016-12-27,4314.061849331809
2016-12-28,4326.769740135499
2016-12-29,4377.813594232347
2016-12-30,4383.2872868116565
2017-01-02,4392.584199153325
2017-01-03,4363.909466284605
2017-01-04,4259.397704262286
2017-01-05,4285.0018407477955
2017-01-06,4226.9263786245965
2017-01-09,4170.140028520128
2017-01-10,4131.6858650102295
2017-01-11,4063.074813284323
2017-01-12,4106.634954037578
2017-01-13,4150.736198522662
2017-01-16,4140.469181729
2017-01-17,4130.967490501901
2017-01-18,4089.1564748115593
2017-01-19,4034.8125175103532
2017-01-20,4089.510182460908
2017-01-23,4229.39095721457
2017-01-24,4310.905575943878
2017-01-25,4363.899546236091
2017-01-26,4331.464514071454
2017-01-27,4362.986669591274
2017-01-30,4427.2761608354895
2017-01-31,4412.644847488979
2017-02-01,4389.839829929465
2017-02-02,4461.081399432051
2017-02-03,4521.191188336594
2017-02-06,4476.2542880826895
2017-02-07,4412.101764709809
2017-02-08,4457.5845815776165
2017-02-09,4466.895733294119
2017-02-10,4524.609175170083
2017-02-13,4526.570548924894
2017-02-14,4482.526657766364
2017-02-15,4462.5602494726745
2017-02-16,4476.792421959815
2017-02-17,4423.184828575842
2017-02-20,4453.204781549726
2017-02-21,4478.057833171982
2017-02-22,4589.830259767403
2017-02-23,4621.019226963729
2017-02-24,4591.307558104968
2017-02-27,4597.786633061747
2017-02-28,4525.758437406864
2017-03-01,4571.054257534901
2017-03-02,4557.140167311807
2017-03-03,4643.717228791901
2017-03-06,4693.023897901004
2017-03-07,4676.39339684349
2017-03-08,4650.016870785843
2017-03-09,4584.478346094182
2017-03-10,4663.056572298581
2017-03-13,4650.701017613732
2017-03-14,4631.306537052122
2017-03-15,4704.539570189867
2017-03-16,4816.612204268104
2017-03-17,4869.130183757759
2017-03-20,4897.667116726078
2017-03-21,4882.890719290864
2017-03-22,4894.274319194795
2017-03-23,4941.9061830137225
2017-03-24,5007.169337948965
2017-03-27,5019.544956273091
2017-03-28,5034.073710211233
2017-03-29,5027.748719488265
2017-03-30,5068.707340848786
2017-03-31,5011.539407980457
2017-04-03,5065.038331
2017-04-04,5051.041828
2017-04-05,5081.149905
2017-04-06,5049.197296
2017-04-07,5101.884875
2017-04-10,5105.183456
2017-04-11,5058.35245
2017-04-12,5009.798835
2017-04-13,5072.54929
2017-04-14,5072.54929
2017-04-17,5057.604549
2017-04-18,5082.06089
2017-04-19,5001.581421
2017-04-20,5025.094854
2017-04-21,5034.834624
2017-04-24,5148.981758
2017-04-25,5094.947926
2017-04-26,5020.460221
2017-04-27,5041.05026
2017-04-28,5042.853429
2017-05-01,5090.532535
2017-05-02,5135.791199
2017-05-03,5085.438198
2017-05-04,4997.393482
2017-05-05,5035.971738
2017-05-08,5025.19012
2017-05-09,5060.890936
2017-05-10,5126.565959
2017-05-11,5116.226813
2017-05-12,5146.949707
2017-05-15,5190.270955
2017-05-16,5192.443386
2017-05-17,5107.432924
2017-05-18,5027.911473
2017-05-19,5090.477433
2017-05-22,5083.331614
2017-05-23,5110.478218
2017-05-24,5161.575755
2017-05-25,5194.386279
2017-05-26,5210.987135
2017-05-29,5181.267007
2017-05-30,5087.350676
2017-05-31,5036.492302
2017-06-01,5104.502688
2017-06-02,5104.086395
2017-06-05,5213.184726
2017-06-06,5206.956638
2017-06-07,5223.843047
2017-06-08,5226.153462
2017-06-09,5227.307062
2017-06-12,5239.771623
2017-06-13,5289.217177
2017-06-14,5350.365863
2017-06-15,5299.648057
2017-06-16,5385.052114
2017-06-19,5391.804378
2017-06-20,5311.630718
2017-06-21,5303.689966
2017-06-22,5324.769711
2017-06-23,5388.645613
2017-06-26,5442.940494
2017-06-27,5406.626979
2017-06-28,5437.608954
2017-06-29,5392.184399
2017-06-30,5411.37001
2017-07-03,5375.906427
2017-07-04,5385.552748
2017-07-05,5354.337423
2017-07-06,5332.124182
2017-07-07,5384.371944
2017-07-10,5477.367492
2017-07-11,5461.822721
2017-07-12,5572.532665
2017-07-13,5603.039077888435
2017-07-14,5673.748647
2017-07-17,5709.229953
2017-07-18,5705.785105
2017-07-19,5697.485475
2017-07-20,5687.15214
2017-07-21,5703.616429
2017-07-24,5665.514066
2017-07-25,5647.84528
2017-07-26,5648.909407
2017-07-27,5641.856472
2017-07-28,5597.538114
2017-07-31,5556.438439
2017-08-01,5569.160409
2017-08-02,5524.267157
2017-08-03,5555.723363
2017-08-04,5563.54062
2017-08-07,5551.879001
2017-08-08,5558.029516
2017-08-09,5535.434342
2017-08-10,5502.435091
2017-08-11,5538.578443
2017-08-14,5606.326771
2017-08-15,5565.989039
