Date,COLOMBIA IMI EQUAL WEIGHTED
2014-11-25,15189.695319297922
2014-11-26,14896.30258462455
2014-11-27,14818.461871291222
2014-11-28,14568.231606790081
2014-12-01,13961.795773151578
2014-12-02,13745.910099430284
2014-12-03,13950.868878468124
2014-12-04,13787.646855263623
2014-12-05,13798.128188647946
2014-12-08,13702.30454643346
2014-12-09,13406.21877332969
2014-12-10,12831.062463024658
2014-12-11,12268.62002000078
2014-12-12,12305.69542355021
2014-12-15,11892.454511810247
2014-12-16,11889.214796757939
2014-12-17,12486.562733401348
2014-12-18,13087.534371415231
2014-12-19,13444.019368333267
2014-12-22,13880.972631280853
2014-12-23,13846.106759566826
2014-12-24,13675.211698155152
2014-12-25,13675.21169815515
2014-12-26,13585.357271415054
2014-12-29,13356.422754055562
2014-12-30,13458.176863873352
2014-12-31,13531.824492787582
2015-01-01,13531.82449278758
2015-01-02,13342.556367509776
2015-01-05,12504.38229395809
2015-01-06,12401.249216688804
2015-01-07,12561.279059105382
2015-01-08,12864.648024309601
2015-01-09,12731.225215325852
2015-01-12,12746.76651896949
2015-01-13,12518.407966093815
2015-01-14,12373.611580824756
2015-01-15,12423.176595067183
2015-01-16,12578.82308458454
2015-01-19,12625.996509744768
2015-01-20,12576.86924791077
2015-01-21,12774.666729410541
2015-01-22,13035.102498664375
2015-01-23,12957.905308334157
2015-01-26,13005.37556037445
2015-01-27,13073.006384701197
2015-01-28,12986.438562216146
2015-01-29,12765.415662230176
2015-01-30,12423.0184011043
2015-02-02,12725.647191435188
2015-02-03,13056.99164259512
2015-02-04,13025.93941735581
2015-02-05,13055.787256894317
2015-02-06,13051.633043186665
2015-02-09,12977.758954479837
2015-02-10,12759.499553549975
2015-02-11,12378.55389189823
2015-02-12,12458.004003223854
2015-02-13,12779.870958484538
2015-02-16,12751.37449063348
2015-02-17,12566.182427386235
2015-02-18,12523.60623510842
2015-02-19,12352.1435658699
2015-02-20,12222.038133144577
2015-02-23,12139.534163878367
2015-02-24,12067.683825966244
2015-02-25,12049.436461891582
2015-02-26,12112.111608377745
2015-02-27,12125.885145895867
2015-03-02,11845.536667303893
2015-03-03,11492.04813798668
2015-03-04,11507.879852198088
2015-03-05,11499.43326759596
2015-03-06,11199.899389579488
2015-03-09,10941.182568856655
2015-03-10,10634.515112294737
2015-03-11,10509.126108397659
2015-03-12,10786.250109504597
2015-03-13,10650.522455862376
2015-03-16,10599.69533859137
2015-03-17,10635.454432872357
2015-03-18,10864.079625779244
2015-03-19,11033.434444199142
2015-03-20,11030.54797376513
2015-03-23,11140.358230775088
2015-03-24,11359.063750325024
2015-03-25,11374.513360686075
2015-03-26,11340.265092714708
2015-03-27,11278.682252735558
2015-03-30,11208.814088955269
2015-03-31,11195.758956574633
2015-04-01,11476.552940819929
2015-04-02,11500.22744917309
2015-04-03,11500.227449173091
2015-04-06,11891.85525304656
2015-04-07,11989.14795969036
2015-04-08,12011.440625271789
2015-04-09,12060.088736487225
2015-04-10,12008.1115720116
2015-04-13,11970.799715616227
2015-04-14,11911.372525484281
2015-04-15,11944.724856104858
2015-04-16,12214.896722588628
2015-04-17,12208.11334019209
2015-04-20,12103.822259887918
2015-04-21,12152.880794945195
2015-04-22,12162.147441793966
2015-04-23,12315.483227394367
2015-04-24,12465.567118411178
2015-04-27,12859.687746006695
2015-04-28,13200.610159590062
2015-04-29,13173.504456756644
2015-04-30,13014.713277095205
2015-05-01,13056.336419473872
2015-05-04,12903.879603211384
2015-05-05,13223.222818759517
2015-05-06,13306.99290005828
2015-05-07,12906.430204347862
2015-05-08,12855.58397005732
2015-05-11,12768.750541630525
2015-05-12,12728.60132865007
2015-05-13,12720.415825574626
2015-05-14,12661.153752800037
2015-05-15,12400.383391091713
2015-05-18,12329.323580918479
2015-05-19,12180.135772743526
2015-05-20,12026.875582679004
2015-05-21,12024.722515903744
2015-05-22,11955.992912109736
2015-05-25,11923.750274361157
2015-05-26,11638.04030653943
2015-05-27,11436.834381627708
2015-05-28,11357.785390413665
2015-05-29,11480.722914242999
2015-06-01,11388.375844219725
2015-06-02,11406.940099335387
2015-06-03,11378.698689804552
2015-06-04,11278.513651103838
2015-06-05,11181.166886889596
2015-06-08,11225.592535647438
2015-06-09,11430.238730922438
2015-06-10,11636.82139647626
2015-06-11,11589.866454745306
2015-06-12,11625.273271553337
2015-06-15,11656.763127381142
2015-06-16,11566.559432749724
2015-06-17,11484.894301757939
2015-06-18,11596.031943965243
2015-06-19,11351.550437072368
2015-06-22,11507.818097856183
2015-06-23,11589.662872590841
2015-06-24,11516.098269192084
2015-06-25,11432.638184460238
2015-06-26,11310.71315001183
2015-06-29,11294.588296464119
2015-06-30,11371.392010696856
2015-07-01,11105.565192392243
2015-07-02,11222.192941552938
2015-07-03,11031.99751226573
2015-07-06,11008.507312060983
2015-07-07,10851.378760778678
2015-07-08,10747.580821168001
2015-07-09,10894.793880501704
2015-07-10,10948.651061544339
2015-07-13,10905.43362914496
2015-07-14,11033.243799368505
2015-07-15,10915.505981267786
2015-07-16,10870.785098486804
2015-07-17,10639.402082414466
2015-07-20,10596.606980546514
2015-07-21,10541.143919602871
2015-07-22,10489.017459039122
2015-07-23,10439.825643849805
2015-07-24,10129.321210393964
2015-07-27,10114.555400809628
2015-07-28,10081.511394745203
2015-07-29,10326.015941947342
2015-07-30,10286.4607976487
2015-07-31,10285.352534194024
2015-08-03,9940.45886133932
2015-08-04,9911.66258930798
2015-08-05,9679.032208579341
2015-08-06,9636.57733702244
2015-08-07,9700.359670159509
2015-08-10,9757.653208901242
2015-08-11,9518.01133282626
2015-08-12,9647.808685838729
2015-08-13,9442.9685859218
2015-08-14,9375.62025629856
2015-08-17,9339.897639011859
2015-08-18,9292.522687954659
2015-08-19,9096.511447687682
2015-08-20,8906.042190884194
2015-08-21,8470.137866725248
2015-08-24,7790.162065260173
2015-08-25,7877.853217843859
2015-08-26,7778.882250806612
2015-08-27,8173.833551155155
2015-08-28,8610.23018509373
2015-08-31,8830.26543989309
2015-09-01,8568.33050498127
2015-09-02,8460.896052074957
2015-09-03,8695.439107253924
2015-09-04,8725.424798062764
2015-09-07,8704.377768219652
2015-09-08,8675.4376104816
2015-09-09,8735.67333896806
2015-09-10,9019.928724610923
2015-09-11,9161.884391128402
2015-09-14,9121.69804508186
2015-09-15,9094.465887645294
2015-09-16,9227.635425003724
2015-09-17,9332.949123658347
2015-09-18,9159.68386665312
2015-09-21,8978.122280811245
2015-09-22,8611.478030332159
2015-09-23,8461.359564862683
2015-09-24,8387.730604828288
2015-09-25,8559.14416373786
2015-09-28,8422.289933826538
2015-09-29,8311.061513635439
2015-09-30,8536.408442199916
2015-10-01,8526.166742717502
2015-10-02,8650.16236265819
2015-10-05,8968.904899543444
2015-10-06,9291.84147023065
2015-10-07,9504.15569778998
2015-10-08,9586.076954503524
2015-10-09,9699.218666992563
2015-10-12,9617.746717644502
2015-10-13,9503.54777938743
2015-10-14,9258.52420387172
2015-10-15,9269.135458539944
2015-10-16,9391.140667365138
2015-10-19,9261.662638597696
2015-10-20,9211.810381201603
2015-10-21,9071.51513179072
2015-10-22,9249.123399733944
2015-10-23,9334.878000223245
2015-10-26,9281.604085380768
2015-10-27,9118.358971552996
2015-10-28,9186.925406478176
2015-10-29,9108.810212043878
2015-10-30,9139.852183948138
2015-11-02,9122.500031027284
2015-11-03,9464.176474284748
2015-11-04,9444.761952954772
2015-11-05,9394.934317740677
2015-11-06,9265.95249750798
2015-11-09,9130.70181927962
2015-11-10,9003.941690453843
2015-11-11,8946.036682975386
2015-11-12,8590.71025701916
2015-11-13,8131.695331337165
2015-11-16,8145.6384768555645
2015-11-17,7836.94222860584
2015-11-18,7906.262697187372
2015-11-19,7971.152165136581
2015-11-20,8224.22803464654
2015-11-23,8096.995907230162
2015-11-24,8018.9701689349995
2015-11-25,7886.645691179695
2015-11-26,7891.007278195561
2015-11-27,7777.171976068885
2015-11-30,7811.700279564685
2015-12-01,7832.622174390303
2015-12-02,7633.070219465768
2015-12-03,7696.983730504569
2015-12-04,7517.923064656304
2015-12-07,7148.4779480096195
2015-12-08,7124.408416699108
2015-12-09,7249.706237660652
2015-12-10,7448.493647208701
2015-12-11,7335.079330692836
2015-12-14,7214.447027397551
2015-12-15,7418.975613755682
2015-12-16,7610.654450817067
2015-12-17,7562.854726509798
2015-12-18,7606.12490548877
2015-12-21,7550.939491719181
2015-12-22,7569.777671776411
2015-12-23,7877.920007705977
2015-12-24,8176.1216927206315
2015-12-25,8176.1216927206315
2015-12-28,8105.114997283369
2015-12-29,8140.947696038915
2015-12-30,8130.261278384144
2015-12-31,8111.757218615259
2016-01-01,8111.757218615258
2016-01-04,7816.436214478631
2016-01-05,7914.969595511494
2016-01-06,7704.608667653855
2016-01-07,7444.239055014136
2016-01-08,7436.793091260929
2016-01-11,7452.670639275162
2016-01-12,7357.103663669057
2016-01-13,7461.7217167761
2016-01-14,7671.108195798774
2016-01-15,7357.636150545783
2016-01-18,7198.286294511017
2016-01-19,7352.4538134647
2016-01-20,7239.316152133797
2016-01-21,7299.740613869784
2016-01-22,7671.824694338709
2016-01-25,7387.258760664459
2016-01-26,7449.934843359476
2016-01-27,7446.589717052166
2016-01-28,7670.161418608284
2016-01-29,7753.257119029425
2016-02-01,7747.1611402125745
2016-02-02,7506.614338337547
2016-02-03,7605.5721266795235
2016-02-04,7805.966862930942
2016-02-05,7821.483667159568
2016-02-08,7723.136855985455
2016-02-09,7689.341862434258
2016-02-10,7752.888308472449
2016-02-11,7609.815839750703
2016-02-12,7706.4398667106325
2016-02-15,7787.431494620603
2016-02-16,7648.858619649529
2016-02-17,7968.608178305212
2016-02-18,8168.374223239405
2016-02-19,8082.811592097333
2016-02-22,8216.678280765313
2016-02-23,8126.510810632871
2016-02-24,8124.252671308799
2016-02-25,8288.028531279748
2016-02-26,8331.992652346706
2016-02-29,8305.207719376222
2016-03-01,8489.456881807724
2016-03-02,8877.850549087068
2016-03-03,9042.072024430261
2016-03-04,9138.05138252693
2016-03-07,9355.32643359194
2016-03-08,9109.225616682012
2016-03-09,9093.732197623276
2016-03-10,8992.553254410968
2016-03-11,9184.975013241736
2016-03-14,9127.594474951478
2016-03-15,9034.541839444597
2016-03-16,9115.505946756617
2016-03-17,9398.092307142413
2016-03-18,9591.254776464693
2016-03-21,9610.512193311682
2016-03-22,9741.649141073616
2016-03-23,9680.234301029366
2016-03-24,9660.687976968873
2016-03-25,9660.687976968873
2016-03-28,9574.947889260487
2016-03-29,9564.401180080835
2016-03-30,9840.298364736153
2016-03-31,9976.094896696408
2016-04-01,9826.1809168726
2016-04-04,9796.972834598952
2016-04-05,9545.859253997734
2016-04-06,9650.129578635118
2016-04-07,9525.522313612226
2016-04-08,9691.720864664137
2016-04-11,9839.903558313506
2016-04-12,10136.08765679136
2016-04-13,10272.965523398814
2016-04-14,10211.74614126049
2016-04-15,10189.05405161802
2016-04-18,10232.949567431064
2016-04-19,10609.84858244706
2016-04-20,10779.057959557887
2016-04-21,10610.047257105329
2016-04-22,10578.035735177584
2016-04-25,10403.040418572924
2016-04-26,10538.379796123845
2016-04-27,10501.157290004005
2016-04-28,10747.361005596427
2016-04-29,10699.912049955487
2016-05-02,10737.223980523318
2016-05-03,10373.381928596009
2016-05-04,10197.966599744921
2016-05-05,10002.681908269336
2016-05-06,9935.231442990953
2016-05-09,9991.910436841708
2016-05-10,10190.145022869101
2016-05-11,10349.31591207521
2016-05-12,10488.178657786522
2016-05-13,10239.165770455862
2016-05-16,10231.32920558528
2016-05-17,10143.599863081026
2016-05-18,9968.588936798329
2016-05-19,9796.016005454267
2016-05-20,9852.483338494787
2016-05-23,9844.347639187934
2016-05-24,9866.193694793257
2016-05-25,9786.798473737976
2016-05-26,9738.272776557724
2016-05-27,9743.736911078111
2016-05-30,9740.56202124068
2016-05-31,9608.746472926216
2016-06-01,9568.197763402297
2016-06-02,9552.933764965019
2016-06-03,10030.523942241698
2016-06-06,10055.414486884281
2016-06-07,10389.565741188459
2016-06-08,10652.128598260846
2016-06-09,10609.224888717257
2016-06-10,10397.156413188366
2016-06-13,10297.222106935355
2016-06-14,10134.557437218295
2016-06-15,10198.5159038147
2016-06-16,10002.593681179753
2016-06-17,9999.763482973523
2016-06-20,10244.73274841013
2016-06-21,10270.968661126657
2016-06-22,10390.433105824737
2016-06-23,10561.622922195196
2016-06-24,10252.135953692665
2016-06-27,9933.245506034948
2016-06-28,9998.606906066228
2016-06-29,10374.18391740482
2016-06-30,10403.916058389834
2016-07-01,10352.215488108002
2016-07-04,10310.300612124325
2016-07-05,10128.257875846415
2016-07-06,9981.822611419806
2016-07-07,10057.295792877292
2016-07-08,10039.237594277418
2016-07-11,10299.250237113065
2016-07-12,10454.717937875856
2016-07-13,10403.667718255767
2016-07-14,10549.876501125927
2016-07-15,10622.552051146646
2016-07-18,10590.70739739311
2016-07-19,10579.543552538993
2016-07-20,10600.366723785288
2016-07-21,10507.340769806662
2016-07-22,10509.260746199603
2016-07-25,10203.30061475275
2016-07-26,9875.093118782397
2016-07-27,9935.680358142368
2016-07-28,9861.6772549348
2016-07-29,9811.345168990747
2016-08-01,9752.787115905685
2016-08-02,9756.437600890848
2016-08-03,9617.288522782632
2016-08-04,9752.822932623198
2016-08-05,9885.321550196122
2016-08-08,10146.241343315347
2016-08-09,10271.098716954762
2016-08-10,10302.74993796116
2016-08-11,10495.209175287848
2016-08-12,10453.632842473538
2016-08-15,10399.024046428054
2016-08-16,10575.05193413384
2016-08-17,10710.981100642308
2016-08-18,10811.906339047602
2016-08-19,10925.281579516657
2016-08-22,10782.212999680021
2016-08-23,10793.31458966235
2016-08-24,10697.128157460917
2016-08-25,10840.180971794049
2016-08-26,11040.287025268774
2016-08-29,10854.535878266832
2016-08-30,10823.350282619263
2016-08-31,10818.49585585451
2016-09-01,10681.800531264294
2016-09-02,10854.591508312846
2016-09-05,11014.280637859702
2016-09-06,11239.15087851675
2016-09-07,11534.281408041892
2016-09-08,11505.405083268817
2016-09-09,11163.995457739755
2016-09-12,10937.129402199591
2016-09-13,10620.58822566017
2016-09-14,10665.836231973459
2016-09-15,10889.500161611448
2016-09-16,10631.698920784667
2016-09-19,10747.93258945067
2016-09-20,10710.343772997654
2016-09-21,10746.737138018585
2016-09-22,10979.39511387124
2016-09-23,10684.316045236836
2016-09-26,10607.591811721662
2016-09-27,10433.064673392772
2016-09-28,10667.35824967953
2016-09-29,10712.547230324331
2016-09-30,10640.667409088852
2016-10-03,10420.062727392324
2016-10-04,10351.473964070541
2016-10-05,10372.73537813084
2016-10-06,10542.005468492267
2016-10-07,10685.462090872252
2016-10-10,10662.575628209876
2016-10-11,10719.662526229067
2016-10-12,10683.059679199394
2016-10-13,10586.25380896764
2016-10-14,10667.810874219354
2016-10-17,10613.595013475033
2016-10-18,10761.902299441288
2016-10-19,10820.173182974451
2016-10-20,10695.169093577004
2016-10-21,10647.026379866817
2016-10-24,10688.122597373243
2016-10-25,10608.81601234093
2016-10-26,10571.077988131912
2016-10-27,10516.976863046191
2016-10-28,10584.057683337103
2016-10-31,10481.479038457284
2016-11-01,10487.557351786954
2016-11-02,10336.610168586483
2016-11-03,10263.184015286623
2016-11-04,10198.549878681366
2016-11-07,10231.684337532552
2016-11-08,10536.302824512753
2016-11-09,10478.706625100596
2016-11-10,9847.381755694858
2016-11-11,9707.183358340737
2016-11-14,9706.638535669885
2016-11-15,9774.356983520747
2016-11-16,9761.337730606827
2016-11-17,9768.3517351895
2016-11-18,9711.274093366215
2016-11-21,9834.285918081898
2016-11-22,9810.455848378746
2016-11-23,9616.917513371043
2016-11-24,9699.513811535971
2016-11-25,9616.64013878107
2016-11-28,9677.42021039484
2016-11-29,9467.757487952706
2016-11-30,9910.576077717786
2016-12-01,9990.103502354394
2016-12-02,10074.539029939597
2016-12-05,10198.96511530861
2016-12-06,10432.589944510248
2016-12-07,10544.912653056146
2016-12-08,10495.26888248374
2016-12-09,10640.829268969004
2016-12-12,10657.806239854028
2016-12-13,10813.43453193262
2016-12-14,10807.103667963525
2016-12-15,10800.353049594692
2016-12-16,10771.644698092183
2016-12-19,10637.362525694694
2016-12-20,10854.323910443132
2016-12-21,10788.340113641236
2016-12-22,10817.681547985225
2016-12-23,10724.872976734063
2016-12-26,10804.188231578453
2016-12-27,10789.156647607972
2016-12-28,10841.502172396984
2016-12-29,10906.221479879983
2016-12-30,10882.516251646735
2017-01-02,10840.574946420134
2017-01-03,11054.218681149629
2017-01-04,11251.89555761091
2017-01-05,11355.617377294824
2017-01-06,11372.548530273729
2017-01-09,11354.086096589383
2017-01-10,11245.462943304277
2017-01-11,11079.686833531918
2017-01-12,11246.79824297871
2017-01-13,11232.369122055294
2017-01-16,11191.64554658331
2017-01-17,11189.28422518167
2017-01-18,11136.452035667273
2017-01-19,11082.298295810653
2017-01-20,11107.59915217645
2017-01-23,11073.546911868965
2017-01-24,11130.001640783243
2017-01-25,11136.89846490676
2017-01-26,11161.45197229312
2017-01-27,11211.294211812967
2017-01-30,11085.401611079551
2017-01-31,11085.013384224496
2017-02-01,11037.414926187657
2017-02-02,11194.975729221169
2017-02-03,11291.293923061892
2017-02-06,11318.555668329853
2017-02-07,11235.912887669672
2017-02-08,11097.827566907688
2017-02-09,11122.78447898909
2017-02-10,11132.669175624082
2017-02-13,11070.62452426479
2017-02-14,10787.592575375838
2017-02-15,10904.947409832715
2017-02-16,10963.30552943515
2017-02-17,10827.94120404859
2017-02-20,10877.613266301503
2017-02-21,10781.890195120723
2017-02-22,10796.980316773732
2017-02-23,10984.825958978228
2017-02-24,10901.704529155566
2017-02-27,10834.908289420135
2017-02-28,10695.988096510433
2017-03-01,10606.770102594624
