Date,TAIWAN IMI EQUAL WEIGHTED
2015-04-17,1084.531479426699
2015-04-20,1081.4701107936482
2015-04-21,1065.417941805398
2015-04-22,1075.5882724896799
2015-04-23,1085.9931744920025
2015-04-24,1098.3133158313904
2015-04-27,1115.8706647985362
2015-04-28,1116.7322218374798
2015-04-29,1114.1002579483584
2015-04-30,1113.6457391092972
2015-05-01,1113.645739109297
2015-05-04,1108.4495089193701
2015-05-05,1104.9411882646993
2015-05-06,1110.6245578669425
2015-05-07,1096.0123339317224
2015-05-08,1089.4309799990278
2015-05-11,1072.1754358800258
2015-05-12,1074.5554735481508
2015-05-13,1080.7727364971104
2015-05-14,1078.4001883530443
2015-05-15,1076.7349401915155
2015-05-18,1072.3170671538285
2015-05-19,1082.819980656076
2015-05-20,1081.9525281149138
2015-05-21,1075.2418057848433
2015-05-22,1080.8855773484968
2015-05-25,1080.9546958884068
2015-05-26,1074.899328779567
2015-05-27,1081.3495782854895
2015-05-28,1088.3645765246927
2015-05-29,1086.68273242538
2015-06-01,1082.958317055073
2015-06-02,1076.3001141142995
2015-06-03,1069.34767642212
2015-06-04,1042.2677070142624
2015-06-05,1040.3326731921586
2015-06-08,1030.9331290407144
2015-06-09,996.4395203125513
2015-06-10,1020.6371629911548
2015-06-11,1016.3797083047364
2015-06-12,1016.4427960048172
2015-06-15,1014.9242106511407
2015-06-16,1008.0093162630536
2015-06-17,1009.1163165644865
2015-06-18,1021.6503156393561
2015-06-19,1021.6503156393559
2015-06-22,1032.9584487639265
2015-06-23,1035.1463031989533
2015-06-24,1031.5419724567857
2015-06-25,1037.7713398696058
2015-06-26,1037.4226698205598
2015-06-29,1014.8056252132093
2015-06-30,1027.0531125720304
2015-07-01,1035.0393793149199
2015-07-02,1036.756714359409
2015-07-03,1034.973974995006
2015-07-06,1021.308419651485
2015-07-07,1021.4134273375682
2015-07-08,983.2668869532949
2015-07-09,981.0589828831799
2015-07-10,981.0589828831799
2015-07-13,994.412132670302
2015-07-14,992.2925778888974
2015-07-15,992.3586428269346
2015-07-16,994.1220397067485
2015-07-17,991.726870096359
2015-07-20,981.3800481562497
2015-07-21,975.3794830899878
2015-07-22,968.4323320795428
2015-07-23,956.3219379197565
2015-07-24,945.4998494721121
2015-07-27,904.8505222849719
2015-07-28,913.2225339366043
2015-07-29,915.4631092335826
2015-07-30,922.982717847494
2015-07-31,915.9578347388082
2015-08-03,901.444148521319
2015-08-04,886.0461577575555
2015-08-05,899.8954081706427
2015-08-06,889.6848241280118
2015-08-07,892.9561934978709
2015-08-10,909.0138477482495
2015-08-11,891.3426444879352
2015-08-12,874.081014888516
2015-08-13,884.1846321398453
2015-08-14,885.5753775493297
2015-08-17,871.0804332772829
2015-08-18,862.1750407815942
2015-08-19,837.9017784397572
2015-08-20,841.0307499243902
2015-08-21,807.54440299499
2015-08-24,749.371802148985
2015-08-25,771.6739260388972
2015-08-26,788.37558372649
2015-08-27,807.4909404301851
2015-08-28,830.1293949296357
2015-08-31,832.018127447932
2015-09-01,835.9360465141368
2015-09-02,839.0492800673978
2015-09-03,850.8947832227279
2015-09-04,839.0133130074097
2015-09-07,839.0375459217977
2015-09-08,844.0585204473176
2015-09-09,870.5065576834011
2015-09-10,878.1529955778697
2015-09-11,883.8403443101255
2015-09-14,884.0559367156792
2015-09-15,878.317777847399
2015-09-16,887.5362563583687
2015-09-17,902.6960230567764
2015-09-18,911.3311455553074
2015-09-21,893.424893886749
2015-09-22,899.1636449742725
2015-09-23,879.0333618776265
2015-09-24,863.6356520166306
2015-09-25,865.0383167915677
2015-09-28,865.0383167915677
2015-09-29,865.0383167915677
2015-09-30,868.80081349611
2015-10-01,886.5140107734402
2015-10-02,888.1647409882507
2015-10-05,903.134684319951
2015-10-06,902.8292581546068
2015-10-07,916.2697939598913
2015-10-08,904.8174670117468
2015-10-09,904.8174670117468
2015-10-12,922.0243715683912
2015-10-13,924.1720886525377
2015-10-14,923.6776943495457
2015-10-15,935.5371747859184
2015-10-16,940.8895145005629
2015-10-19,942.3809889056098
2015-10-20,948.498560018611
2015-10-21,943.5646104005883
2015-10-22,943.9088021129071
2015-10-23,947.3974556441967
2015-10-26,955.8115800482221
2015-10-27,953.8913327823253
2015-10-28,951.7766407602096
2015-10-29,940.1604719308963
2015-10-30,941.5140127409253
2015-11-02,949.0645072712239
2015-11-03,958.701420582787
2015-11-04,970.111930460382
2015-11-05,973.3197828712841
2015-11-06,957.3877099241367
2015-11-09,939.341472077087
2015-11-10,933.6837509498926
2015-11-11,917.7068032226957
2015-11-12,916.9837383376858
2015-11-13,909.0849914580609
2015-11-16,904.675371277681
2015-11-17,918.2981901546498
2015-11-18,916.52446655842
2015-11-19,931.5150924887089
2015-11-20,933.6053733564256
2015-11-23,933.6460458842107
2015-11-24,925.1798897085431
2015-11-25,923.417328599452
2015-11-26,935.063908538315
2015-11-27,927.6984220563567
2015-11-30,915.4796996863593
2015-12-01,929.1695012556545
2015-12-02,930.4225206388035
2015-12-03,930.0563627891896
2015-12-04,932.7504532413151
2015-12-07,937.544573910954
2015-12-08,922.2705642894965
2015-12-09,903.6757638729205
2015-12-10,902.6073173016481
2015-12-11,886.6216806855699
2015-12-14,878.1207870874562
2015-12-15,890.4009513212189
2015-12-16,901.7353224368911
2015-12-17,914.5178825167859
2015-12-18,909.4976700163744
2015-12-21,917.7952088374726
2015-12-22,915.6460093740119
2015-12-23,916.5737939523133
2015-12-24,913.2034385274411
2015-12-25,918.3336648784536
2015-12-28,916.0071010314115
2015-12-29,912.9337448583985
2015-12-30,911.5954598805331
2015-12-31,915.1958805310605
2016-01-01,915.1958805310604
2016-01-04,892.0871634782256
2016-01-05,887.6855437640422
2016-01-06,873.2870841882642
2016-01-07,849.7963302421848
2016-01-08,862.3263778345811
2016-01-11,843.2557611446408
2016-01-12,831.2007344338181
2016-01-13,838.1733332346463
2016-01-14,824.419433939531
2016-01-15,820.6767893497973
2016-01-18,838.1876238323381
2016-01-19,845.291640316347
2016-01-20,826.7854542299671
2016-01-21,821.9500481880175
2016-01-22,830.59299708914
2016-01-25,848.4871461924473
2016-01-26,842.0905746413977
2016-01-27,842.9523868188384
2016-01-28,849.5867981712024
2016-01-29,869.5429116379731
2016-02-01,876.2458667204991
2016-02-02,877.5329443674183
2016-02-03,863.7730165238756
2016-02-04,868.8447492831905
2016-02-05,870.8927730897731
2016-02-08,870.8927730897731
2016-02-09,870.8927730897731
2016-02-10,870.8927730897731
2016-02-11,870.8927730897731
2016-02-12,870.8927730897731
2016-02-15,880.3272585552437
2016-02-16,889.8249167276462
2016-02-17,887.3056845178046
2016-02-18,896.9321913056486
2016-02-19,899.5011578713509
2016-02-22,902.6471755298622
2016-02-23,906.3946111331969
2016-02-24,900.5048622247493
2016-02-25,902.8139357283183
2016-02-26,911.1687309006091
2016-02-29,911.1687309006091
2016-03-01,924.4461542449692
2016-03-02,930.206782510464
2016-03-03,935.9180298437446
2016-03-04,945.8559877686099
2016-03-07,952.5849740511122
2016-03-08,951.6786343457313
2016-03-09,943.677661110829
2016-03-10,945.9067212656189
2016-03-11,954.2441457994537
2016-03-14,961.3302067465648
2016-03-15,940.6633228879826
2016-03-16,950.6703468302344
2016-03-17,952.2585696862943
2016-03-18,964.4525140965922
2016-03-21,968.6681154677239
2016-03-22,966.4357988002165
2016-03-23,958.8507279670358
2016-03-24,952.6017571120368
2016-03-25,951.5436492952497
2016-03-28,943.3066588769015
2016-03-29,932.1695719174116
2016-03-30,953.2053629024142
2016-03-31,957.693296345985
2016-04-01,951.9830560007061
2016-04-04,951.9830560007061
2016-04-05,951.9830560007061
2016-04-06,941.4156902066703
2016-04-07,937.8918128346332
2016-04-08,939.757847720565
2016-04-11,941.9226618990816
2016-04-12,931.7711443520993
2016-04-13,943.395143712272
2016-04-14,945.0481826994832
2016-04-15,947.9229293042489
2016-04-18,943.446988080062
2016-04-19,947.8621227124536
2016-04-20,938.2776018761364
2016-04-21,939.5676016514366
2016-04-22,930.017742411219
2016-04-25,931.1065590083897
2016-04-26,934.4192711205103
2016-04-27,931.9664347676387
2016-04-28,928.7653155999056
2016-04-29,919.2601364711282
2016-05-02,919.2601364711282
2016-05-03,913.1636121641669
2016-05-04,897.4793361802122
2016-05-05,896.6360025469502
2016-05-06,890.5870829740812
2016-05-09,885.3451212985007
2016-05-10,886.4061302378584
2016-05-11,882.4791120246543
2016-05-12,872.5755264193923
2016-05-13,865.8910603150331
2016-05-16,864.9482193459596
2016-05-17,876.6298616771074
2016-05-18,876.9579308723505
2016-05-19,868.0051207029484
2016-05-20,872.1873843690413
2016-05-23,892.6818065397875
2016-05-24,890.7235566637863
2016-05-25,898.7914655186355
2016-05-26,904.0626311529185
2016-05-27,910.4126460998664
2016-05-30,914.2914627072037
2016-05-31,915.388656557932
2016-06-01,921.0050464176956
2016-06-02,913.9509389564641
2016-06-03,914.3018789215937
2016-06-06,918.3954564547238
2016-06-07,926.6074189747814
2016-06-08,930.7040293127062
2016-06-09,930.7040293127061
2016-06-10,930.704029312706
2016-06-13,909.2185043627272
2016-06-14,915.2221234043147
2016-06-15,916.8588236806772
2016-06-16,912.090779620385
2016-06-17,917.8646926879426
2016-06-20,927.8722666224251
2016-06-21,933.0350807251394
2016-06-22,937.3287125132956
2016-06-23,935.4252618265119
2016-06-24,905.5053037321766
2016-06-27,909.0588912596975
2016-06-28,917.4101159686496
2016-06-29,927.1803243095577
2016-06-30,935.8145716442453
2016-07-01,939.9548666584305
2016-07-04,944.2999888212987
2016-07-05,942.9292800245794
2016-07-06,927.5569340066945
2016-07-07,934.2064388751228
2016-07-08,934.2064388751228
2016-07-11,944.3028160102238
2016-07-12,947.430728149402
2016-07-13,955.5716922079214
2016-07-14,962.3123606311106
2016-07-15,971.995029016534
2016-07-18,977.3983362195746
2016-07-19,980.6705244922422
2016-07-20,977.0659412380145
2016-07-21,984.672096363201
2016-07-22,984.2201172101182
2016-07-25,977.9759716824444
2016-07-26,982.835547858043
2016-07-27,985.6422960754921
2016-07-28,988.5894433648481
2016-07-29,987.7044796273368
2016-08-01,1004.1131452138216
2016-08-02,1003.9433314469954
2016-08-03,998.5799474628504
2016-08-04,1001.6548162513956
2016-08-05,1011.5529975897904
2016-08-08,1014.0620604771226
2016-08-09,1010.1495728677312
2016-08-10,1020.4973639647214
2016-08-11,1013.5234735028652
2016-08-12,1012.5314554244451
2016-08-15,1014.734218181384
2016-08-16,1019.4824881964421
2016-08-17,1011.0842673304851
2016-08-18,1017.310302572517
2016-08-19,1004.418517540898
2016-08-22,991.6382469808179
2016-08-23,999.5486456440007
2016-08-24,996.9126469190395
2016-08-25,1008.5745316524824
2016-08-26,1009.0754902148407
2016-08-29,1004.0448498985965
2016-08-30,1011.4620207403188
2016-08-31,1010.1212212761225
2016-09-01,1004.7344298947825
2016-09-02,998.2762984341736
2016-09-05,1013.2579624667841
2016-09-06,1025.7869638041943
2016-09-07,1036.5407842627285
2016-09-08,1039.919008729076
2016-09-09,1030.6460208832677
2016-09-12,1000.8701749619929
2016-09-13,997.2280323465105
2016-09-14,998.6627307879697
2016-09-15,998.6627307879695
2016-09-16,998.6627307879693
2016-09-19,1018.0979561977822
2016-09-20,1021.5568690503272
2016-09-21,1028.0498436291848
2016-09-22,1029.7270487414658
2016-09-23,1037.0977998502913
2016-09-26,1027.562152563056
2016-09-27,1027.562152563056
2016-09-28,1027.562152563056
2016-09-29,1033.7345654325038
2016-09-30,1028.7974528213958
2016-10-03,1033.1783391135154
2016-10-04,1036.944088396576
2016-10-05,1033.97080055567
2016-10-06,1034.8803110191777
2016-10-07,1028.1497808615577
2016-10-10,1028.1497808615577
2016-10-11,1009.6965142013029
2016-10-12,1008.9380530161645
2016-10-13,1000.092893670215
2016-10-14,991.7714770557517
2016-10-17,992.6101379633568
2016-10-18,999.2161271151912
2016-10-19,1008.6966272297889
2016-10-20,1011.3148868419177
2016-10-21,1008.1535326957406
2016-10-24,1008.322399609478
2016-10-25,1012.9574500678876
2016-10-26,1012.5549360552528
2016-10-27,1007.6463237186521
2016-10-28,1002.8515386116592
2016-10-31,1003.4222325889685
2016-11-01,1001.8904325669085
2016-11-02,982.7054198803463
2016-11-03,977.3825641976633
2016-11-04,978.5745841713237
2016-11-07,983.9950692176383
2016-11-08,985.1294396362734
2016-11-09,952.8725401483175
2016-11-10,977.1413129025827
2016-11-11,955.6751118575951
2016-11-14,949.2925849576437
2016-11-15,954.0188498150029
2016-11-16,959.165497451808
2016-11-17,956.9174390809825
2016-11-18,959.8506825198735
2016-11-21,966.1786274697748
2016-11-22,974.3023800576691
2016-11-23,977.5198940583286
2016-11-24,975.4254471936922
2016-11-25,977.770286832116
2016-11-28,987.2319993307768
2016-11-29,987.3636890447693
2016-11-30,991.031860609439
2016-12-01,992.2801153028162
2016-12-02,986.5014452138893
2016-12-05,981.7532295588289
2016-12-06,989.3308364265584
2016-12-07,995.0625899225971
2016-12-08,1006.7253087989575
2016-12-09,1005.1393839990095
2016-12-12,998.5567733472162
2016-12-13,1003.2669147449468
2016-12-14,1006.0801201917592
2016-12-15,1003.3105528934839
2016-12-16,1003.458629434313
2016-12-19,993.5430006371979
2016-12-20,993.4029434988179
2016-12-21,992.3326153071534
2016-12-22,984.8543916166273
2016-12-23,976.5432800497405
2016-12-26,977.5196657881488
2016-12-27,973.6013975174462
2016-12-28,980.3065742540364
2016-12-29,980.6800339667803
2016-12-30,990.0752594612749
2017-01-02,990.0752594612746
2017-01-03,993.4293149258535
2017-01-04,994.9659789901546
2017-01-05,1013.6775265443857
2017-01-06,1013.0310312906274
2017-01-09,1002.9485404886806
2017-01-10,1010.2520774239134
2017-01-11,1013.1271679835502
2017-01-12,1022.8958930422544
2017-01-13,1024.5226976584004
2017-01-16,1014.0969001863328
2017-01-17,1023.1820613792999
2017-01-18,1029.9089613505644
2017-01-19,1028.352540782836
2017-01-20,1030.5925625138354
2017-01-23,1041.7169572417363
2017-01-24,1047.3216130506603
2017-01-25,1048.006890753459
2017-01-26,1047.4886713057908
2017-01-27,1047.4886713057908
2017-01-30,1047.4886713057908
2017-01-31,1047.4886713057908
2017-02-01,1047.4886713057908
2017-02-02,1065.8963587938451
2017-02-03,1075.9895835638258
2017-02-06,1089.8827502110528
2017-02-07,1087.6303588958094
2017-02-08,1086.6564908626651
2017-02-09,1094.5559240762132
2017-02-10,1094.7594562598656
2017-02-13,1102.0998378470229
2017-02-14,1106.8033268156948
2017-02-15,1119.2584797812135
2017-02-16,1115.535011470925
2017-02-17,1118.8534434760134
2017-02-20,1119.1841980831678
2017-02-21,1120.3026803691168
2017-02-22,1127.2993552026476
2017-02-23,1127.856537177556
2017-02-24,1129.4052547947763
2017-02-27,1129.4052547947763
2017-02-28,1129.4052547947763
2017-03-01,1124.4564847431025
2017-03-02,1121.9970364460348
2017-03-03,1113.0862407106426
2017-03-06,1118.6327600542702
2017-03-07,1128.1681830735022
2017-03-08,1129.8065401495778
2017-03-09,1116.0814325638855
2017-03-10,1107.3397002497647
2017-03-13,1116.3748188974992
2017-03-14,1121.355076916846
2017-03-15,1124.028527281816
2017-03-16,1137.8520073751574
2017-03-17,1152.924328343087
2017-03-20,1153.1935374063119
2017-03-21,1157.127001953984
2017-03-22,1152.5909012420095
2017-03-23,1154.3689967784971
2017-03-24,1150.279113639597
2017-03-27,1148.3055496304157
2017-03-28,1146.1679085169667
2017-03-29,1147.681306590886
2017-03-30,1145.0070089807127
2017-03-31,1142.7510345689861
2017-04-03,1142.751035
2017-04-04,1142.751035
2017-04-05,1150.346432
2017-04-06,1139.71541
2017-04-07,1135.919343
2017-04-10,1134.157101
2017-04-11,1121.352267
2017-04-12,1121.338513
2017-04-13,1129.515914
2017-04-14,1110.231452
2017-04-17,1105.262199
2017-04-18,1113.711329
2017-04-19,1104.210733
2017-04-20,1102.076615
2017-04-21,1110.813421
2017-04-24,1110.897151
2017-04-25,1131.611575
2017-04-26,1138.487534
2017-04-27,1138.198801
2017-04-28,1137.678989
2017-05-01,1137.678989
2017-05-02,1146.352105
2017-05-03,1144.255441
2017-05-04,1145.251203
2017-05-05,1134.854481
2017-05-08,1131.730517
2017-05-09,1116.096923
2017-05-10,1126.521009
2017-05-11,1128.811708
2017-05-12,1131.452747
2017-05-15,1141.058992
2017-05-16,1139.63892
2017-05-17,1138.459664
2017-05-18,1130.609643
2017-05-19,1130.87338
2017-05-22,1140.510066
2017-05-23,1139.738213
2017-05-24,1143.929423
2017-05-25,1153.920942
2017-05-26,1151.817086
2017-05-29,1151.817086
2017-05-30,1151.817086
2017-05-31,1152.405221
2017-06-01,1154.136412
2017-06-02,1160.338976
2017-06-05,1170.485213
2017-06-06,1171.366639
2017-06-07,1168.354359
2017-06-08,1171.533604
2017-06-09,1167.232578
2017-06-12,1161.651712
2017-06-13,1159.367363
2017-06-14,1147.848127
2017-06-15,1148.091802
2017-06-16,1151.219917
2017-06-19,1157.047726
2017-06-20,1155.042678
2017-06-21,1159.594538
2017-06-22,1165.499442
2017-06-23,1164.343808
2017-06-26,1178.341354
2017-06-27,1178.691898
2017-06-28,1170.291926
2017-06-29,1172.345035
2017-06-30,1172.083301
2017-07-03,1174.899514
2017-07-04,1168.293575
2017-07-05,1170.843271
2017-07-06,1167.13629
2017-07-07,1158.691112
2017-07-10,1156.651936
2017-07-11,1161.08093
2017-07-12,1170.733171
2017-07-13,1181.0921691778053
2017-07-14,1184.081065
2017-07-17,1186.586356
2017-07-18,1191.892673
2017-07-19,1193.4476
2017-07-20,1191.614021
2017-07-21,1192.744411
2017-07-24,1195.532769
2017-07-25,1201.279595
2017-07-26,1199.224837
2017-07-27,1211.611323
2017-07-28,1200.097082
2017-07-31,1204.366977
2017-08-01,1209.934378
2017-08-02,1214.3935
2017-08-03,1212.145324
2017-08-04,1217.535737
2017-08-07,1222.232611
2017-08-08,1219.041732
2017-08-09,1209.525388
2017-08-10,1181.983202
2017-08-11,1183.863959
2017-08-14,1166.321893
2017-08-15,1177.396786
2017-08-16,1181.380657
2017-08-17,1198.024070133012
2017-08-18,1192.219805020411
2017-08-21,1196.353281
2017-08-22,1204.452835
2017-08-23,1207.2547170606254
2017-08-24,1217.466257
2017-08-25,1223.647997
2017-08-28,1231.219245
2017-08-29,1229.371083
2017-08-30,1238.218302
2017-08-31,1243.430324
2017-09-01,1249.296744
2017-09-04,1245.737605
2017-09-05,1257.2252
2017-09-06,1251.029032
2017-09-07,1250.198185
2017-09-08,1262.785901
2017-09-11,1260.019166
2017-09-12,1261.947983
2017-09-13,1255.359104
2017-09-14,1259.263122
2017-09-15,1264.672383
2017-09-18,1268.045298
2017-09-19,1258.430085
2017-09-20,1252.2052016425093
2017-09-21,1256.329199
2017-09-22,1241.85741
2017-09-25,1224.661773
2017-09-26,1212.681486
2017-09-27,1220.921613
2017-09-28,1215.773542
2017-09-29,1218.455139
2017-10-02,1235.363272
2017-10-03,1231.131589
2017-10-04,1231.131589
2017-10-05,1244.016455
2017-10-06,1242.372169
2017-10-09,1242.372169
2017-10-10,1242.372169
2017-10-11,1248.843869909515
2017-10-12,1256.677461
2017-10-13,1260.336839
2017-10-16,1266.037451
2017-10-17,1256.0279402544677
2017-10-18,1253.6340603154254
2017-10-19,1257.969483
